TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,41,23,18,0.561,135.195,28.8,67.4,0.427,9.1,25.3,0.358,22.1,30.1,0.735,10.7,22.4,33.0,13.8,9.3,6.4,4.0,3.5,20.8,21.8,88.7,8.0,20,10,8,11,26,26,29,19,28,29,23,16,18,7,25,6,19,24,16,24,15,19,21,8,26,21
1610612754,Indiana Pacers,38,22,16,0.579,163.96333333333334,26.1,63.0,0.415,6.6,22.0,0.3,19.1,23.7,0.806,11.4,25.9,37.3,12.7,9.4,4.2,4.6,5.7,19.3,17.8,77.9,4.0,26,14,5,10,15,19,19,13,14,17,9,8,4,25,28,23,27,20,14,9,20,6,12,25,13,15
1610612746,LA Clippers,34,20,14,0.588,116.09,22.6,52.4,0.432,6.5,18.6,0.35,22.9,31.6,0.725,5.9,26.4,32.3,12.1,11.8,6.5,1.6,3.1,28.5,19.8,74.7,-7.1,29,19,3,8,29,4,1,20,12,4,20,20,23,4,2,25,11,13,6,25,3,22,30,17,6,12
1610612747,Los Angeles Lakers,43,14,29,0.326,127.8,30.7,65.6,0.468,9.0,22.8,0.395,25.9,31.5,0.821,10.4,26.2,36.6,16.1,8.2,4.2,3.4,3.1,18.0,23.4,96.3,18.6,15,29,27,29,27,28,26,27,27,23,28,26,22,26,24,24,26,29,23,10,8,23,9,4,29,29
1610612763,Memphis Grizzlies,46,24,22,0.522,190.40833333333333,20.2,53.1,0.381,7.0,22.1,0.316,22.5,29.9,0.753,7.2,24.0,31.2,11.9,11.0,5.3,3.8,2.6,19.1,20.2,70.0,-8.3,8,8,14,14,4,1,2,4,17,19,13,18,17,12,5,12,6,12,7,20,12,25,11,13,2,11
1610612748,Miami Heat,44,21,23,0.477,164.765,24.3,57.7,0.42,6.3,18.8,0.337,25.1,30.4,0.827,7.0,24.3,31.2,11.6,9.4,6.6,3.5,2.6,16.2,23.4,80.0,7.0,11,16,17,18,14,8,6,15,8,5,17,24,20,28,4,14,7,9,15,26,9,26,3,5,17,20
1610612749,Milwaukee Bucks,39,21,18,0.538,149.26,25.6,65.1,0.393,5.3,21.7,0.244,22.4,28.9,0.775,11.8,27.0,38.8,11.3,9.2,5.5,4.3,5.5,17.1,18.3,78.9,11.8,24,16,8,13,21,15,24,6,4,15,3,17,16,15,29,28,30,6,18,21,19,7,6,23,15,27
1610612750,Minnesota Timberwolves,45,15,30,0.333,171.405,26.5,59.0,0.448,5.7,18.5,0.307,23.1,30.5,0.759,9.0,23.9,33.0,11.3,9.7,6.1,4.2,3.4,17.4,21.4,81.7,11.8,9,27,29,28,12,21,10,24,7,2,11,21,21,13,20,11,16,7,9,23,16,20,7,9,20,26
1610612740,New Orleans Pelicans,44,17,27,0.386,184.455,24.6,65.0,0.378,8.0,27.7,0.289,18.0,25.4,0.708,11.3,26.9,38.3,13.7,11.9,4.9,3.5,4.5,19.3,19.9,75.1,4.5,11,23,25,26,7,9,23,1,24,30,8,4,10,2,27,27,28,23,5,17,10,12,13,15,7,16
1610612752,New York Knicks,43,19,24,0.442,175.615,24.8,62.5,0.397,5.5,20.7,0.267,22.5,30.1,0.748,10.9,22.1,33.0,10.9,6.1,3.7,4.7,6.1,16.6,19.7,77.7,0.8,15,20,20,22,9,11,18,8,6,13,5,19,19,10,26,4,17,3,30,5,23,2,4,18,12,14
1610612760,Oklahoma City Thunder,42,26,16,0.619,154.23333333333332,22.6,59.8,0.379,4.9,20.3,0.241,25.0,32.2,0.775,8.4,24.5,32.9,11.4,12.1,4.7,4.2,5.1,20.8,21.0,75.2,-18.7,18,5,5,5,18,5,12,2,3,10,2,23,24,16,14,16,15,8,4,14,17,8,22,11,8,2
1610612753,Orlando Magic,39,18,21,0.462,150.96666666666667,27.9,63.7,0.438,9.1,23.1,0.392,19.3,26.7,0.723,7.6,27.7,35.3,15.0,7.2,3.6,5.7,4.5,19.1,20.5,84.2,8.8,24,22,13,21,19,24,20,23,29,25,27,11,13,3,8,29,24,26,28,3,28,11,10,12,22,23
1610612755,Philadelphia 76ers,44,21,23,0.477,169.92166666666665,26.3,64.2,0.409,7.8,22.2,0.352,28.0,33.3,0.841,8.9,21.8,30.7,12.3,7.2,7.4,6.6,5.7,19.5,23.7,88.3,10.6,11,16,17,18,13,20,21,11,22,20,21,28,26,30,18,3,4,16,27,30,30,5,16,2,25,25
1610612756,Phoenix Suns,50,17,33,0.34,180.11166666666668,31.4,64.4,0.488,6.6,18.6,0.355,29.4,35.6,0.826,8.6,25.0,33.6,15.2,8.6,4.0,4.8,2.6,20.4,23.6,98.7,20.4,3,23,30,27,8,29,22,29,15,3,22,30,29,27,17,18,21,27,21,8,24,27,20,3,30,30
1610612757,Portland Trail Blazers,47,23,24,0.489,232.53166666666667,27.1,66.9,0.405,7.0,22.0,0.317,19.2,24.3,0.79,8.2,24.3,32.5,10.4,7.6,5.9,3.1,4.2,20.1,16.9,80.4,-2.6,7,10,20,17,1,22,28,9,16,18,14,10,6,24,12,15,13,2,26,22,5,13,19,27,18,13
1610612758,Sacramento Kings,49,24,25,0.49,210.26333333333332,24.7,59.8,0.413,7.0,21.9,0.32,25.9,33.2,0.778,8.6,22.8,31.3,13.4,8.9,6.8,4.6,3.8,19.3,21.9,82.2,8.0,4,8,24,16,2,10,13,12,18,16,16,25,25,20,15,7,8,21,19,27,21,16,14,7,21,22
1610612759,San Antonio Spurs,43,29,14,0.674,162.87333333333333,22.5,57.2,0.394,5.5,20.8,0.266,16.8,24.1,0.697,9.1,25.4,34.5,11.1,12.6,4.9,2.2,3.3,24.5,15.3,67.4,-22.1,15,3,3,1,16,3,4,7,5,14,4,3,5,1,21,21,23,4,1,16,4,21,29,30,1,1
1610612761,Toronto Raptors,49,25,24,0.51,175.01166666666666,22.2,58.4,0.38,6.6,23.0,0.286,21.0,26.9,0.779,7.2,23.0,30.2,12.1,9.3,3.7,3.7,3.5,20.0,19.5,72.0,-13.0,4,7,20,15,10,2,8,3,13,24,6,14,14,21,6,8,2,14,17,6,11,18,18,19,3,5
1610612762,Utah Jazz,45,27,18,0.6,142.78333333333333,25.7,60.5,0.425,4.8,15.6,0.306,19.2,24.5,0.784,7.3,21.2,28.5,9.3,7.8,4.5,1.5,5.8,20.9,17.6,75.4,-10.3,9,4,8,6,23,16,15,17,2,1,10,9,8,22,7,1,1,1,24,11,2,3,23,26,9,8
1610612764,Washington Wizards,55,32,23,0.582,209.52,25.3,61.9,0.408,7.6,23.7,0.319,18.9,24.7,0.764,8.6,22.2,30.8,11.2,9.5,3.3,3.3,5.0,21.5,18.4,77.0,-12.9,1,1,17,9,3,13,17,10,20,27,15,7,9,14,16,5,5,5,12,2,6,10,24,21,11,6
