season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612764,WAS,Washington Wizards,22100044,2021-10-25,WAS @ BKN,L,48.0,11.0,13.0,16.0,40.0,21.0,10.0,11.0,48.0,0,0,0,0,117,1888,1121,597,1790,1861,667,989,1246,1,2021,2022,False,BKN,WAS
2021-22,1610612743,DEN,Denver Nuggets,22100048,2021-10-25,DEN vs. CLE,L,48.0,16.0,7.0,18.0,46.0,32.0,12.0,8.0,56.0,0,0,0,0,117,1155,2082,412,1216,2432,975,540,1949,1,2021,2022,True,DEN,CLE
2021-22,1610612738,BOS,Boston Celtics,22100037,2021-10-24,BOS @ HOU,W,48.0,28.0,3.0,12.0,38.0,12.0,6.0,13.0,32.0,0,0,0,0,117,81,2409,1132,1955,574,171,1330,103,1,2021,2022,False,HOU,BOS
2021-22,1610612755,PHI,Philadelphia 76ers,22100038,2021-10-24,PHI @ OKC,W,48.0,10.0,10.0,0.0,38.0,14.0,10.0,6.0,54.0,0,0,0,0,117,2010,1624,2436,1955,867,667,292,1788,1,2021,2022,False,OKC,PHI
2021-22,1610612763,MEM,Memphis Grizzlies,22100040,2021-10-24,MEM @ LAL,L,48.0,20.0,32.0,11.0,62.0,20.0,9.0,15.0,52.0,0,0,0,0,117,601,7,1283,162,1753,517,1614,1630,1,2021,2022,False,LAL,MEM
2021-22,1610612745,HOU,Houston Rockets,22100037,2021-10-24,HOU vs. BOS,L,48.0,12.0,6.0,13.0,32.0,28.0,3.0,12.0,38.0,0,0,0,0,117,1741,2192,996,2294,2355,30,1179,377,1,2021,2022,True,HOU,BOS
2021-22,1610612758,SAC,Sacramento Kings,22100039,2021-10-24,SAC vs. GSW,L,48.0,9.0,7.0,17.0,48.0,29.0,15.0,16.0,50.0,0,0,0,0,117,2125,2082,503,1031,2381,1500,1747,1431,1,2021,2022,True,SAC,GSW
2021-22,1610612751,BKN,Brooklyn Nets,22100035,2021-10-24,BKN vs. CHA,L,48.0,13.0,6.0,12.0,42.0,29.0,10.0,19.0,56.0,0,0,0,0,117,1595,2192,1132,1613,2381,667,2050,1949,1,2021,2022,True,BKN,CHA
2021-22,1610612752,NYK,New York Knicks,22100036,2021-10-24,NYK vs. ORL,L,48.0,11.0,14.0,8.0,46.0,16.0,17.0,12.0,40.0,0,0,0,0,117,1888,962,1767,1216,1179,1800,1179,507,1,2021,2022,True,NYK,ORL
2021-22,1610612753,ORL,Orlando Magic,22100036,2021-10-24,ORL @ NYK,W,48.0,16.0,17.0,12.0,40.0,11.0,14.0,8.0,46.0,0,0,0,0,117,1155,535,1132,1790,452,1341,540,1016,1,2021,2022,False,NYK,ORL
2021-22,1610612766,CHA,Charlotte Hornets,22100035,2021-10-24,CHA @ BKN,W,48.0,29.0,10.0,19.0,56.0,13.0,6.0,12.0,42.0,0,0,0,0,117,62,1624,337,389,721,171,1179,672,1,2021,2022,False,BKN,CHA
2021-22,1610612744,GSW,Golden State Warriors,22100039,2021-10-24,GSW @ SAC,W,48.0,29.0,15.0,16.0,50.0,9.0,7.0,17.0,48.0,0,0,0,0,117,62,813,597,832,226,270,1865,1246,1,2021,2022,False,SAC,GSW
2021-22,1610612747,LAL,Los Angeles Lakers,22100040,2021-10-24,LAL vs. MEM,W,48.0,20.0,9.0,15.0,52.0,20.0,32.0,11.0,62.0,0,0,0,0,117,601,1795,715,674,1753,2452,989,2239,1,2021,2022,True,LAL,MEM
2021-22,1610612760,OKC,Oklahoma City Thunder,22100038,2021-10-24,OKC vs. PHI,L,48.0,14.0,10.0,6.0,54.0,10.0,10.0,0.0,38.0,0,0,0,0,117,1426,1624,2040,513,337,667,1,377,1,2021,2022,True,OKC,PHI
2021-22,1610612746,LAC,LA Clippers,22100034,2021-10-23,LAC vs. MEM,L,48.0,14.0,13.0,11.0,46.0,15.0,19.0,15.0,50.0,0,0,0,0,117,1426,1121,1283,1216,1036,2014,1614,1431,1,2021,2022,True,LAC,MEM
2021-22,1610612765,DET,Detroit Pistons,22100030,2021-10-23,DET @ CHI,L,48.0,20.0,16.0,15.0,54.0,24.0,7.0,12.0,34.0,0,0,0,0,117,601,662,715,513,2154,270,1179,168,1,2021,2022,False,CHI,DET
2021-22,1610612759,SAS,San Antonio Spurs,22100032,2021-10-23,SAS vs. MIL,L,48.0,24.0,14.0,7.0,54.0,15.0,6.0,8.0,38.0,0,0,0,0,117,232,962,1922,513,1036,171,540,377,1,2021,2022,True,SAS,MIL
2021-22,1610612737,ATL,Atlanta Hawks,22100027,2021-10-23,ATL @ CLE,L,48.0,12.0,15.0,7.0,42.0,10.0,19.0,4.0,54.0,0,0,0,0,117,1741,813,1922,1613,337,2014,108,1788,1,2021,2022,False,CLE,ATL
2021-22,1610612740,NOP,New Orleans Pelicans,22100031,2021-10-23,NOP @ MIN,L,48.0,21.0,22.0,7.0,36.0,25.0,10.0,21.0,50.0,0,0,0,0,117,482,144,1922,2085,2230,667,2192,1431,1,2021,2022,False,MIN,NOP
2021-22,1610612761,TOR,Toronto Raptors,22100029,2021-10-23,TOR vs. DAL,L,48.0,3.0,9.0,12.0,36.0,15.0,11.0,9.0,40.0,0,0,0,0,117,2444,1795,1132,2085,1036,838,695,507,1,2021,2022,True,TOR,DAL
2021-22,1610612756,PHX,Phoenix Suns,22100033,2021-10-23,PHX @ POR,L,48.0,11.0,11.0,6.0,56.0,15.0,15.0,21.0,50.0,0,0,0,0,117,1888,1487,2040,389,1036,1500,2192,1431,1,2021,2022,False,POR,PHX
2021-22,1610612748,MIA,Miami Heat,22100028,2021-10-23,MIA @ IND,L,53.0,18.0,10.0,10.0,36.0,17.0,13.0,18.0,50.0,0,0,0,0,15,845,1624,1473,2085,1307,1151,1959,1431,1,2021,2022,False,IND,MIA
2021-22,1610612750,MIN,Minnesota Timberwolves,22100031,2021-10-23,MIN vs. NOP,W,48.0,25.0,10.0,21.0,50.0,21.0,22.0,7.0,36.0,0,0,0,0,117,177,1624,219,832,1861,2262,422,256,1,2021,2022,True,MIN,NOP
2021-22,1610612754,IND,Indiana Pacers,22100028,2021-10-23,IND vs. MIA,W,53.0,17.0,13.0,18.0,50.0,18.0,10.0,10.0,36.0,0,0,0,0,15,1001,1121,412,832,1461,667,822,256,1,2021,2022,True,IND,MIA
2021-22,1610612757,POR,Portland Trail Blazers,22100033,2021-10-23,POR vs. PHX,W,48.0,15.0,15.0,21.0,50.0,11.0,11.0,6.0,56.0,0,0,0,0,117,1283,813,219,832,452,838,292,1949,1,2021,2022,True,POR,PHX
2021-22,1610612749,MIL,Milwaukee Bucks,22100032,2021-10-23,MIL @ SAS,W,48.0,15.0,6.0,8.0,38.0,24.0,14.0,7.0,54.0,0,0,0,0,117,1283,2192,1767,1955,2154,1341,422,1788,1,2021,2022,False,SAS,MIL
2021-22,1610612741,CHI,Chicago Bulls,22100030,2021-10-23,CHI vs. DET,W,48.0,24.0,7.0,12.0,34.0,20.0,16.0,15.0,54.0,0,0,0,0,117,232,2082,1132,2206,1753,1649,1614,1788,1,2021,2022,True,CHI,DET
2021-22,1610612739,CLE,Cleveland Cavaliers,22100027,2021-10-23,CLE vs. ATL,W,48.0,10.0,19.0,4.0,54.0,12.0,15.0,7.0,42.0,0,0,0,0,117,2010,358,2260,513,574,1500,422,672,1,2021,2022,True,CLE,ATL
2021-22,1610612742,DAL,Dallas Mavericks,22100029,2021-10-23,DAL @ TOR,W,48.0,15.0,11.0,9.0,40.0,3.0,9.0,12.0,36.0,0,0,0,0,117,1283,1487,1640,1790,11,517,1179,256,1,2021,2022,False,TOR,DAL
2021-22,1610612763,MEM,Memphis Grizzlies,22100034,2021-10-23,MEM @ LAC,W,48.0,15.0,19.0,15.0,50.0,14.0,13.0,11.0,46.0,0,0,0,0,117,1283,358,715,832,867,1151,989,1016,1,2021,2022,False,LAC,MEM
2021-22,1610612764,WAS,Washington Wizards,22100019,2021-10-22,WAS vs. IND,W,53.0,26.0,2.0,3.0,48.0,10.0,16.0,5.0,62.0,0,0,0,0,15,144,2432,2354,1031,337,1649,202,2239,1,2021,2022,True,WAS,IND
2021-22,1610612740,NOP,New Orleans Pelicans,22100022,2021-10-22,NOP @ CHI,L,48.0,21.0,10.0,16.0,44.0,27.0,18.0,24.0,54.0,0,0,0,0,117,482,1624,597,1446,2318,1927,2325,1788,1,2021,2022,False,CHI,NOP
2021-22,1610612743,DEN,Denver Nuggets,22100024,2021-10-22,DEN vs. SAS,W,48.0,10.0,6.0,17.0,58.0,20.0,9.0,7.0,54.0,0,0,0,0,117,2010,2192,503,301,1753,517,422,1788,1,2021,2022,True,DEN,SAS
2021-22,1610612761,TOR,Toronto Raptors,22100020,2021-10-22,TOR @ BOS,W,48.0,27.0,23.0,22.0,58.0,9.0,4.0,9.0,32.0,0,0,0,0,117,107,110,176,301,226,53,695,103,1,2021,2022,False,BOS,TOR
2021-22,1610612741,CHI,Chicago Bulls,22100022,2021-10-22,CHI vs. NOP,W,48.0,27.0,18.0,24.0,54.0,21.0,10.0,16.0,44.0,0,0,0,0,117,107,448,102,513,1861,667,1747,849,1,2021,2022,True,CHI,NOP
2021-22,1610612745,HOU,Houston Rockets,22100023,2021-10-22,HOU vs. OKC,W,48.0,21.0,21.0,17.0,58.0,14.0,11.0,13.0,34.0,0,0,0,0,117,482,200,503,301,867,838,1330,168,1,2021,2022,True,HOU,OKC
2021-22,1610612753,ORL,Orlando Magic,22100018,2021-10-22,ORL vs. NYK,L,48.0,11.0,9.0,13.0,32.0,22.0,9.0,24.0,32.0,0,0,0,0,117,1888,1795,996,2294,1980,517,2325,103,1,2021,2022,True,ORL,NYK
2021-22,1610612762,UTA,Utah Jazz,22100026,2021-10-22,UTA @ SAC,W,48.0,20.0,21.0,14.0,40.0,23.0,13.0,18.0,54.0,0,0,0,0,117,601,200,848,1790,2082,1151,1959,1788,1,2021,2022,False,SAC,UTA
2021-22,1610612766,CHA,Charlotte Hornets,22100017,2021-10-22,CHA @ CLE,W,48.0,34.0,16.0,14.0,58.0,23.0,6.0,8.0,52.0,0,0,0,0,117,15,662,848,301,2082,171,540,1630,1,2021,2022,False,CLE,CHA
2021-22,1610612752,NYK,New York Knicks,22100018,2021-10-22,NYK @ ORL,W,48.0,22.0,9.0,24.0,32.0,11.0,9.0,13.0,32.0,0,0,0,0,117,380,1795,102,2294,452,517,1330,103,1,2021,2022,False,ORL,NYK
2021-22,1610612751,BKN,Brooklyn Nets,22100021,2021-10-22,BKN @ PHI,W,48.0,8.0,15.0,12.0,40.0,19.0,8.0,19.0,40.0,0,0,0,0,117,2236,813,1132,1790,1617,380,2050,507,1,2021,2022,False,PHI,BKN
2021-22,1610612755,PHI,Philadelphia 76ers,22100021,2021-10-22,PHI vs. BKN,L,48.0,19.0,8.0,19.0,40.0,8.0,15.0,12.0,40.0,0,0,0,0,117,709,1945,337,1790,156,1500,1179,507,1,2021,2022,True,PHI,BKN
2021-22,1610612758,SAC,Sacramento Kings,22100026,2021-10-22,SAC vs. UTA,L,48.0,23.0,13.0,18.0,54.0,20.0,21.0,14.0,40.0,0,0,0,0,117,308,1121,412,513,1753,2180,1466,507,1,2021,2022,True,SAC,UTA
2021-22,1610612754,IND,Indiana Pacers,22100019,2021-10-22,IND @ WAS,L,53.0,10.0,16.0,5.0,62.0,26.0,2.0,3.0,48.0,0,0,0,0,15,2010,662,2170,162,2285,13,85,1246,1,2021,2022,False,WAS,IND
2021-22,1610612759,SAS,San Antonio Spurs,22100024,2021-10-22,SAS @ DEN,L,48.0,20.0,9.0,7.0,54.0,10.0,6.0,17.0,58.0,0,0,0,0,117,601,1795,1922,513,337,171,1865,2073,1,2021,2022,False,DEN,SAS
2021-22,1610612760,OKC,Oklahoma City Thunder,22100023,2021-10-22,OKC @ HOU,L,48.0,14.0,11.0,13.0,34.0,21.0,21.0,17.0,58.0,0,0,0,0,117,1426,1487,996,2206,1861,2180,1865,2073,1,2021,2022,False,HOU,OKC
2021-22,1610612756,PHX,Phoenix Suns,22100025,2021-10-22,PHX @ LAL,W,48.0,15.0,5.0,5.0,52.0,19.0,11.0,5.0,26.0,0,0,0,0,117,1283,2291,2170,674,1617,838,202,18,1,2021,2022,False,LAL,PHX
2021-22,1610612739,CLE,Cleveland Cavaliers,22100017,2021-10-22,CLE vs. CHA,L,48.0,23.0,6.0,8.0,52.0,34.0,16.0,14.0,58.0,0,0,0,0,117,308,2192,1767,674,2443,1649,1466,2073,1,2021,2022,True,CLE,CHA
2021-22,1610612738,BOS,Boston Celtics,22100020,2021-10-22,BOS vs. TOR,L,48.0,9.0,4.0,9.0,32.0,27.0,23.0,22.0,58.0,0,0,0,0,117,2125,2349,1640,2294,2318,2318,2243,2073,1,2021,2022,True,BOS,TOR
2021-22,1610612747,LAL,Los Angeles Lakers,22100025,2021-10-22,LAL vs. PHX,L,48.0,19.0,11.0,5.0,26.0,15.0,5.0,5.0,52.0,0,0,0,0,117,709,1487,2170,2425,1036,113,202,1630,1,2021,2022,True,LAL,PHX
2021-22,1610612737,ATL,Atlanta Hawks,22100014,2021-10-21,ATL vs. DAL,W,48.0,9.0,8.0,11.0,46.0,14.0,2.0,7.0,26.0,0,0,0,0,117,2125,1945,1283,1216,867,13,422,18,1,2021,2022,True,ATL,DAL
2021-22,1610612748,MIA,Miami Heat,22100015,2021-10-21,MIA vs. MIL,W,48.0,21.0,15.0,22.0,60.0,5.0,3.0,2.0,38.0,0,0,0,0,117,482,813,176,223,35,30,32,377,1,2021,2022,True,MIA,MIL
2021-22,1610612746,LAC,LA Clippers,22100016,2021-10-21,LAC @ GSW,L,48.0,18.0,7.0,20.0,48.0,6.0,7.0,25.0,50.0,0,0,0,0,117,845,2082,270,1031,57,270,2360,1431,1,2021,2022,False,GSW,LAC
2021-22,1610612749,MIL,Milwaukee Bucks,22100015,2021-10-21,MIL @ MIA,L,48.0,5.0,3.0,2.0,38.0,21.0,15.0,22.0,60.0,0,0,0,0,117,2405,2409,2377,1955,1861,1500,2243,2161,1,2021,2022,False,MIA,MIL
2021-22,1610612744,GSW,Golden State Warriors,22100016,2021-10-21,GSW vs. LAC,W,48.0,6.0,7.0,25.0,50.0,18.0,7.0,20.0,48.0,0,0,0,0,117,2357,2082,78,832,1461,270,2125,1246,1,2021,2022,True,GSW,LAC
2021-22,1610612742,DAL,Dallas Mavericks,22100014,2021-10-21,DAL @ ATL,L,48.0,14.0,2.0,7.0,26.0,9.0,8.0,11.0,46.0,0,0,0,0,117,1426,2432,1922,2425,226,380,989,1016,1,2021,2022,False,ATL,DAL
2021-22,1610612753,ORL,Orlando Magic,22100010,2021-10-20,ORL @ SAS,L,48.0,7.0,20.0,6.0,50.0,21.0,19.0,26.0,58.0,0,0,0,0,117,2306,282,2040,832,1861,2014,2384,2073,1,2021,2022,False,SAS,ORL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100008,2021-10-20,MIN vs. HOU,W,48.0,38.0,15.0,31.0,50.0,21.0,17.0,13.0,58.0,0,0,0,0,117,3,813,10,832,1861,1800,1330,2073,1,2021,2022,True,MIN,HOU
2021-22,1610612759,SAS,San Antonio Spurs,22100010,2021-10-20,SAS vs. ORL,W,48.0,21.0,19.0,26.0,58.0,7.0,20.0,6.0,50.0,0,0,0,0,117,482,358,57,301,105,2104,292,1431,1,2021,2022,True,SAS,ORL
2021-22,1610612740,NOP,New Orleans Pelicans,22100009,2021-10-20,NOP vs. PHI,L,48.0,9.0,2.0,25.0,36.0,18.0,6.0,29.0,50.0,0,0,0,0,117,2125,2432,78,2085,1461,171,2434,1431,1,2021,2022,True,NOP,PHI
2021-22,1610612745,HOU,Houston Rockets,22100008,2021-10-20,HOU @ MIN,L,48.0,21.0,17.0,13.0,58.0,38.0,15.0,31.0,50.0,0,0,0,0,117,482,535,996,301,2454,1500,2447,1431,1,2021,2022,False,MIN,HOU
2021-22,1610612760,OKC,Oklahoma City Thunder,22100011,2021-10-20,OKC @ UTA,L,48.0,13.0,11.0,10.0,46.0,13.0,15.0,0.0,50.0,0,0,0,0,117,1595,1487,1473,1216,721,1500,1,1431,1,2021,2022,False,UTA,OKC
2021-22,1610612752,NYK,New York Knicks,22100005,2021-10-20,NYK vs. BOS,W,58.0,17.0,14.0,14.0,60.0,17.0,9.0,19.0,42.0,0,0,0,0,5,1001,962,848,223,1307,517,2050,672,1,2021,2022,True,NYK,BOS
2021-22,1610612761,TOR,Toronto Raptors,22100006,2021-10-20,TOR vs. WAS,L,48.0,17.0,11.0,18.0,40.0,18.0,11.0,8.0,56.0,0,0,0,0,117,1001,1487,412,1790,1461,838,540,1949,1,2021,2022,True,TOR,WAS
2021-22,1610612756,PHX,Phoenix Suns,22100012,2021-10-20,PHX vs. DEN,L,48.0,22.0,11.0,10.0,34.0,27.0,13.0,18.0,42.0,0,0,0,0,117,380,1487,1473,2206,2318,1151,1959,672,1,2021,2022,True,PHX,DEN
2021-22,1610612738,BOS,Boston Celtics,22100005,2021-10-20,BOS @ NYK,L,58.0,17.0,9.0,19.0,42.0,17.0,14.0,14.0,60.0,0,0,0,0,5,1001,1795,337,1613,1307,1341,1466,2161,1,2021,2022,False,NYK,BOS
2021-22,1610612754,IND,Indiana Pacers,22100003,2021-10-20,IND @ CHA,L,48.0,8.0,21.0,5.0,44.0,22.0,24.0,15.0,54.0,0,0,0,0,117,2236,200,2170,1446,1980,2352,1614,1788,1,2021,2022,False,CHA,IND
2021-22,1610612741,CHI,Chicago Bulls,22100004,2021-10-20,CHI @ DET,W,48.0,22.0,14.0,15.0,46.0,15.0,8.0,6.0,52.0,0,0,0,0,117,380,962,715,1216,1036,380,292,1630,1,2021,2022,False,DET,CHI
2021-22,1610612765,DET,Detroit Pistons,22100004,2021-10-20,DET vs. CHI,L,48.0,15.0,8.0,6.0,52.0,22.0,14.0,15.0,46.0,0,0,0,0,117,1283,1945,2040,674,1980,1341,1614,1016,1,2021,2022,True,DET,CHI
2021-22,1610612764,WAS,Washington Wizards,22100006,2021-10-20,WAS @ TOR,W,48.0,18.0,11.0,8.0,56.0,17.0,11.0,18.0,40.0,0,0,0,0,117,845,1487,1767,389,1307,838,1959,507,1,2021,2022,False,TOR,WAS
2021-22,1610612757,POR,Portland Trail Blazers,22100013,2021-10-20,POR vs. SAC,L,48.0,9.0,11.0,2.0,58.0,18.0,12.0,20.0,46.0,0,0,0,0,117,2125,1487,2377,301,1461,975,2125,1016,1,2021,2022,True,POR,SAC
2021-22,1610612755,PHI,Philadelphia 76ers,22100009,2021-10-20,PHI @ NOP,W,48.0,18.0,6.0,29.0,50.0,9.0,2.0,25.0,36.0,0,0,0,0,117,845,2192,17,832,226,13,2360,256,1,2021,2022,False,NOP,PHI
2021-22,1610612758,SAC,Sacramento Kings,22100013,2021-10-20,SAC @ POR,W,48.0,18.0,12.0,20.0,46.0,9.0,11.0,2.0,58.0,0,0,0,0,117,845,1311,270,1216,226,838,32,2073,1,2021,2022,False,POR,SAC
2021-22,1610612739,CLE,Cleveland Cavaliers,22100007,2021-10-20,CLE @ MEM,L,48.0,12.0,7.0,23.0,54.0,19.0,13.0,22.0,70.0,0,0,0,0,117,1741,2082,137,513,1617,1151,2243,2411,1,2021,2022,False,MEM,CLE
2021-22,1610612743,DEN,Denver Nuggets,22100012,2021-10-20,DEN @ PHX,W,48.0,27.0,13.0,18.0,42.0,22.0,11.0,10.0,34.0,0,0,0,0,117,107,1121,412,1613,1980,838,822,168,1,2021,2022,False,PHX,DEN
2021-22,1610612766,CHA,Charlotte Hornets,22100003,2021-10-20,CHA vs. IND,W,48.0,22.0,24.0,15.0,54.0,8.0,21.0,5.0,44.0,0,0,0,0,117,380,80,715,513,156,2180,202,849,1,2021,2022,True,CHA,IND
2021-22,1610612763,MEM,Memphis Grizzlies,22100007,2021-10-20,MEM vs. CLE,W,48.0,19.0,13.0,22.0,70.0,12.0,7.0,23.0,54.0,0,0,0,0,117,709,1121,176,34,574,270,2286,1788,1,2021,2022,True,MEM,CLE
2021-22,1610612762,UTA,Utah Jazz,22100011,2021-10-20,UTA vs. OKC,W,48.0,13.0,15.0,0.0,50.0,13.0,11.0,10.0,46.0,0,0,0,0,117,1595,813,2436,832,721,838,822,1016,1,2021,2022,True,UTA,OKC
2021-22,1610612747,LAL,Los Angeles Lakers,22100002,2021-10-19,LAL vs. GSW,L,48.0,19.0,6.0,20.0,34.0,20.0,10.0,10.0,46.0,0,0,0,0,117,709,2192,270,2206,1753,667,822,1016,1,2021,2022,True,LAL,GSW
2021-22,1610612751,BKN,Brooklyn Nets,22100001,2021-10-19,BKN @ MIL,L,48.0,2.0,6.0,15.0,34.0,22.0,16.0,21.0,42.0,0,0,0,0,117,2451,2192,715,2206,1980,1649,2192,672,1,2021,2022,False,MIL,BKN
2021-22,1610612744,GSW,Golden State Warriors,22100002,2021-10-19,GSW @ LAL,W,48.0,20.0,10.0,10.0,46.0,19.0,6.0,20.0,34.0,0,0,0,0,117,601,1624,1473,1216,1617,171,2125,168,1,2021,2022,False,LAL,GSW
2021-22,1610612749,MIL,Milwaukee Bucks,22100001,2021-10-19,MIL vs. BKN,W,48.0,22.0,16.0,21.0,42.0,2.0,6.0,15.0,34.0,0,0,0,0,117,380,662,219,1613,2,171,1614,168,1,2021,2022,True,MIL,BKN
