SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2024-25,1610612760,OKC,Oklahoma City Thunder,0042400144,2025-04-26T00:00:00,OKC @ MEM,W,48.0,24.8,11.3,15.0,40.5,6.8,8.3,5.3,30.0,0,0,0,1,11,5,63,19,22,19,39,27,46,1
2024-25,1610612763,MEM,Memphis Grizzlies,0042400144,2025-04-26T00:00:00,MEM vs. OKC,L,48.0,6.8,8.3,5.3,30.0,24.8,11.3,15.0,40.5,0,0,0,82,11,139,114,129,110,158,89,142,130,1
2024-25,1610612746,LAC,LA Clippers,0042400174,2025-04-26T00:00:00,LAC vs. DEN,L,48.0,12.0,10.5,5.3,42.0,5.3,16.5,7.5,39.0,0,0,0,82,11,68,75,129,15,10,146,52,125,1
2024-25,1610612745,HOU,Houston Rockets,0042400153,2025-04-26T00:00:00,HOU @ GSW,L,48.0,8.3,8.3,6.8,28.5,9.8,13.5,7.5,33.0,0,0,0,82,11,121,114,113,118,52,115,52,65,1
2024-25,1610612738,BOS,Boston Celtics,0042400113,2025-04-25T00:00:00,BOS @ ORL,L,48.0,6.0,7.5,8.3,33.0,19.5,12.0,13.5,33.0,0,0,0,82,11,146,125,90,89,153,101,130,65,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0042400163,2025-04-25T00:00:00,MIN vs. LAL,W,48.0,21.0,9.8,15.8,42.0,9.8,9.8,8.3,19.5,0,0,0,1,11,7,88,16,15,52,65,63,3,1
2024-25,1610612747,LAL,Los Angeles Lakers,0042400163,2025-04-25T00:00:00,LAL @ MIN,L,48.0,9.8,9.8,8.3,19.5,21.0,9.8,15.8,42.0,0,0,0,82,11,101,88,90,159,155,65,145,143,1
2024-25,1610612754,IND,Indiana Pacers,0042400133,2025-04-25T00:00:00,IND @ MIL,L,48.0,9.8,6.0,11.3,25.5,16.5,9.0,10.5,30.0,0,0,0,82,11,101,148,48,131,128,50,98,46,1
2024-25,1610612749,MIL,Milwaukee Bucks,0042400133,2025-04-25T00:00:00,MIL vs. IND,W,48.0,16.5,9.0,10.5,30.0,9.8,6.0,11.3,25.5,0,0,0,1,11,29,100,56,110,52,15,110,25,1
2024-25,1610612753,ORL,Orlando Magic,0042400113,2025-04-25T00:00:00,ORL vs. BOS,W,48.0,19.5,12.0,13.5,33.0,6.0,7.5,8.3,33.0,0,0,0,1,11,10,57,26,89,12,31,63,65,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0042400143,2025-04-24T00:00:00,OKC @ MEM,W,48.0,17.3,9.0,8.3,30.0,11.3,13.5,11.3,28.5,0,0,0,1,11,24,100,90,110,78,115,110,38,1
2024-25,1610612763,MEM,Memphis Grizzlies,0042400143,2025-04-24T00:00:00,MEM vs. OKC,L,48.0,11.3,13.5,11.3,28.5,17.3,9.0,8.3,30.0,0,0,0,82,11,76,40,48,118,135,50,63,46,1
2024-25,1610612746,LAC,LA Clippers,0042400173,2025-04-24T00:00:00,LAC vs. DEN,W,48.0,12.0,15.0,9.8,31.5,6.8,5.3,2.3,28.5,0,0,0,1,11,68,25,66,99,19,9,6,38,1
2024-25,1610612765,DET,Detroit Pistons,0042400123,2025-04-24T00:00:00,DET vs. NYK,L,48.0,13.5,9.0,9.8,27.0,6.8,12.0,10.5,34.5,0,0,0,82,11,54,100,66,126,19,101,98,77,1
2024-25,1610612752,NYK,New York Knicks,0042400123,2025-04-24T00:00:00,NYK @ DET,W,48.0,6.8,12.0,10.5,34.5,13.5,9.0,9.8,27.0,0,0,0,1,11,139,57,56,71,104,50,85,34,1
2024-25,1610612743,DEN,Denver Nuggets,0042400173,2025-04-24T00:00:00,DEN @ LAC,L,48.0,6.8,5.3,2.3,28.5,12.0,15.0,9.8,31.5,0,0,0,82,11,139,150,156,118,89,131,85,54,1
2024-25,1610612753,ORL,Orlando Magic,0042400112,2025-04-23T00:00:00,ORL @ BOS,L,48.0,11.3,7.5,3.8,36.0,7.5,15.0,5.3,28.5,0,0,0,82,11,76,125,143,52,25,131,27,38,1
2024-25,1610612748,MIA,Miami Heat,0042400102,2025-04-23T00:00:00,MIA @ CLE,L,48.0,9.8,9.0,4.5,33.0,14.3,6.8,12.8,21.0,0,0,0,82,11,101,100,138,89,112,19,127,5,1
2024-25,1610612745,HOU,Houston Rockets,0042400152,2025-04-23T00:00:00,HOU vs. GSW,W,48.0,10.5,4.5,7.5,34.5,9.8,8.3,6.0,21.0,0,0,0,1,11,88,155,101,71,52,39,36,5,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0042400102,2025-04-23T00:00:00,CLE vs. MIA,W,48.0,14.3,6.8,12.8,21.0,9.8,9.0,4.5,33.0,0,0,0,1,11,46,134,35,153,52,50,21,65,1
2024-25,1610612738,BOS,Boston Celtics,0042400112,2025-04-23T00:00:00,BOS vs. ORL,W,48.0,7.5,15.0,5.3,28.5,11.3,7.5,3.8,36.0,0,0,0,1,11,131,25,129,118,78,31,15,93,1
2024-25,1610612744,GSW,Golden State Warriors,0042400152,2025-04-23T00:00:00,GSW @ HOU,L,48.0,9.8,8.3,6.0,21.0,10.5,4.5,7.5,34.5,0,0,0,82,11,101,114,122,153,64,7,52,77,1
2024-25,1610612763,MEM,Memphis Grizzlies,0042400142,2025-04-22T00:00:00,MEM @ OKC,L,48.0,4.5,9.0,2.3,34.5,18.8,8.3,15.8,40.5,0,0,0,82,11,154,100,156,71,146,39,145,130,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0042400162,2025-04-22T00:00:00,MIN @ LAL,L,48.0,9.8,13.5,4.5,34.5,11.3,5.3,9.8,34.5,0,0,0,82,11,101,40,138,71,78,9,85,77,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0042400142,2025-04-22T00:00:00,OKC vs. MEM,W,48.0,18.8,8.3,15.8,40.5,4.5,9.0,2.3,34.5,0,0,0,1,11,11,114,16,22,9,50,6,77,1
2024-25,1610612754,IND,Indiana Pacers,0042400132,2025-04-22T00:00:00,IND vs. MIL,W,48.0,11.3,9.8,3.0,34.5,3.8,11.3,6.8,36.0,0,0,0,1,11,76,88,150,71,4,89,42,93,1
2024-25,1610612749,MIL,Milwaukee Bucks,0042400132,2025-04-22T00:00:00,MIL @ IND,L,48.0,3.8,11.3,6.8,36.0,11.3,9.8,3.0,34.5,0,0,0,82,11,155,63,113,52,78,65,8,77,1
2024-25,1610612747,LAL,Los Angeles Lakers,0042400162,2025-04-22T00:00:00,LAL vs. MIN,W,48.0,11.3,5.3,9.8,34.5,9.8,13.5,4.5,34.5,0,0,0,1,11,76,150,66,71,52,115,21,77,1
2024-25,1610612752,NYK,New York Knicks,0042400122,2025-04-21T00:00:00,NYK vs. DET,L,48.0,14.3,8.3,10.5,30.0,9.0,9.8,11.3,34.5,0,0,0,82,11,46,114,56,110,43,65,110,77,1
2024-25,1610612743,DEN,Denver Nuggets,0042400172,2025-04-21T00:00:00,DEN vs. LAC,L,48.0,9.0,13.5,10.5,28.5,15.8,3.8,13.5,34.5,0,0,0,82,11,112,40,56,118,123,6,130,77,1
2024-25,1610612765,DET,Detroit Pistons,0042400122,2025-04-21T00:00:00,DET @ NYK,W,48.0,9.0,9.8,11.3,34.5,14.3,8.3,10.5,30.0,0,0,0,1,11,112,88,48,71,112,39,98,46,1
2024-25,1610612746,LAC,LA Clippers,0042400172,2025-04-21T00:00:00,LAC @ DEN,W,48.0,15.8,3.8,13.5,34.5,9.0,13.5,10.5,28.5,0,0,0,1,11,36,157,26,71,43,115,98,38,1
2024-25,1610612745,HOU,Houston Rockets,0042400151,2025-04-20T00:00:00,HOU vs. GSW,L,48.0,17.3,16.5,3.0,40.5,18.8,9.0,12.0,25.5,0,0,0,82,11,24,13,150,22,146,50,116,25,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0042400101,2025-04-20T00:00:00,CLE vs. MIA,W,48.0,8.3,12.8,6.0,36.0,8.3,12.8,10.5,33.0,0,0,0,1,11,121,49,122,52,33,107,98,65,1
2024-25,1610612744,GSW,Golden State Warriors,0042400151,2025-04-20T00:00:00,GSW @ HOU,W,48.0,18.8,9.0,12.0,25.5,17.3,16.5,3.0,40.5,0,0,0,1,11,11,100,38,131,135,146,8,130,1
2024-25,1610612738,BOS,Boston Celtics,0042400111,2025-04-20T00:00:00,BOS vs. ORL,W,48.0,18.0,12.8,19.5,24.0,6.0,8.3,3.0,21.0,0,0,0,1,11,19,49,5,140,12,39,8,5,1
2024-25,1610612748,MIA,Miami Heat,0042400101,2025-04-20T00:00:00,MIA @ CLE,L,48.0,8.3,12.8,10.5,33.0,8.3,12.8,6.0,36.0,0,0,0,82,11,121,49,56,89,33,107,36,93,1
2024-25,1610612763,MEM,Memphis Grizzlies,0042400141,2025-04-20T00:00:00,MEM @ OKC,L,48.0,7.5,9.0,3.8,36.0,18.0,12.8,20.3,45.0,0,0,0,82,11,131,100,143,52,140,107,159,153,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0042400141,2025-04-20T00:00:00,OKC vs. MEM,W,48.0,18.0,12.8,20.3,45.0,7.5,9.0,3.8,36.0,0,0,0,1,11,19,49,2,8,25,50,15,93,1
2024-25,1610612753,ORL,Orlando Magic,0042400111,2025-04-20T00:00:00,ORL @ BOS,L,48.0,6.0,8.3,3.0,21.0,18.0,12.8,19.5,24.0,0,0,0,82,11,146,114,150,153,140,107,157,16,1
2024-25,1610612747,LAL,Los Angeles Lakers,0042400161,2025-04-19T00:00:00,LAL vs. MIN,L,48.0,6.8,15.0,4.5,24.0,13.5,17.3,18.8,33.0,0,0,0,82,11,139,25,138,140,104,151,155,65,1
2024-25,1610612746,LAC,LA Clippers,0042400171,2025-04-19T00:00:00,LAC @ DEN,L,53.0,6.1,5.4,12.9,40.8,19.7,6.1,10.9,38.0,0,0,0,82,1,145,149,34,21,154,16,108,123,1
2024-25,1610612743,DEN,Denver Nuggets,0042400171,2025-04-19T00:00:00,DEN vs. LAC,W,53.0,19.7,6.1,10.9,38.0,6.1,5.4,12.9,40.8,0,0,0,1,1,9,145,54,39,18,14,129,142,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0042400161,2025-04-19T00:00:00,MIN @ LAL,W,48.0,13.5,17.3,18.8,33.0,6.8,15.0,4.5,24.0,0,0,0,1,11,54,8,7,89,19,131,21,16,1
2024-25,1610612749,MIL,Milwaukee Bucks,0042400131,2025-04-19T00:00:00,MIL @ IND,L,48.0,2.3,10.5,3.8,30.0,10.5,2.3,16.5,24.0,0,0,0,82,11,162,75,143,110,64,3,148,16,1
2024-25,1610612754,IND,Indiana Pacers,0042400131,2025-04-19T00:00:00,IND vs. MIL,W,48.0,10.5,2.3,16.5,24.0,2.3,10.5,3.8,30.0,0,0,0,1,11,88,159,13,140,1,76,15,46,1
2024-25,1610612752,NYK,New York Knicks,0042400121,2025-04-19T00:00:00,NYK vs. DET,W,48.0,18.8,15.0,14.3,46.5,12.8,16.5,16.5,34.5,0,0,0,1,11,11,25,22,6,96,146,148,77,1
2024-25,1610612765,DET,Detroit Pistons,0042400121,2025-04-19T00:00:00,DET @ NYK,L,48.0,12.8,16.5,16.5,34.5,18.8,15.0,14.3,46.5,0,0,0,82,11,60,13,13,71,146,131,138,156,1
