season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612743,DEN,Denver Nuggets,22000910,2021-04-24,DEN vs. HOU,W,48.0,16.0,0.0,17.0,58.0,19.0,12.0,11.0,46.0,0,0,0,0,113,1030,2155,407,303,1409,923,863,907,1,2020,2021,True,DEN,HOU
2020-21,1610612745,HOU,Houston Rockets,22000910,2021-04-24,HOU @ DEN,L,48.0,19.0,12.0,11.0,46.0,16.0,0.0,17.0,58.0,0,0,0,0,113,626,1099,1160,1109,1002,1,1650,1758,1,2020,2021,False,DEN,HOU
2020-21,1610612750,MIN,Minnesota Timberwolves,22000909,2021-04-24,MIN @ UTA,W,48.0,23.0,20.0,8.0,56.0,13.0,5.0,13.0,26.0,0,0,0,0,113,288,181,1548,404,579,93,1150,15,1,2020,2021,False,UTA,MIN
2020-21,1610612759,SAS,San Antonio Spurs,22000264,2021-04-24,SAS @ NOP,W,48.0,23.0,5.0,8.0,48.0,21.0,11.0,20.0,48.0,0,0,0,0,113,288,2026,1548,938,1624,739,1884,1053,1,2020,2021,False,NOP,SAS
2020-21,1610612761,TOR,Toronto Raptors,22000904,2021-04-24,TOR @ NYK,L,48.0,18.0,5.0,14.0,34.0,7.0,8.0,6.0,42.0,0,0,0,0,113,753,2026,751,1929,82,320,274,585,1,2020,2021,False,NYK,TOR
2020-21,1610612740,NOP,New Orleans Pelicans,22000264,2021-04-24,NOP vs. SAS,L,48.0,21.0,11.0,20.0,48.0,23.0,5.0,8.0,48.0,0,0,0,0,113,438,1239,227,938,1805,93,494,1053,1,2020,2021,True,NOP,SAS
2020-21,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,48.0,8.0,22.0,18.0,56.0,22.0,14.0,17.0,54.0,0,0,0,0,113,1973,95,337,404,1724,1218,1650,1537,1,2020,2021,False,IND,DET
2020-21,1610612741,CHI,Chicago Bulls,22000907,2021-04-24,CHI @ MIA,L,48.0,14.0,8.0,12.0,34.0,14.0,8.0,3.0,32.0,0,0,0,0,113,1324,1708,1012,1929,709,320,70,101,1,2020,2021,False,MIA,CHI
2020-21,1610612744,GSW,Golden State Warriors,22000903,2021-04-23,GSW vs. DEN,W,48.0,11.0,6.0,29.0,50.0,16.0,7.0,12.0,30.0,0,0,0,0,113,1687,1939,18,763,1002,223,1002,54,1,2020,2021,True,GSW,DEN
2020-21,1610612739,CLE,Cleveland Cavaliers,22000900,2021-04-23,CLE @ CHA,L,48.0,4.0,9.0,11.0,56.0,18.0,18.0,4.0,46.0,0,0,0,0,113,2130,1564,1160,404,1270,1727,106,907,1,2020,2021,False,CHA,CLE
2020-21,1610612738,BOS,Boston Celtics,22000899,2021-04-23,BOS @ BKN,L,48.0,17.0,10.0,3.0,38.0,20.0,6.0,32.0,48.0,0,0,0,0,113,892,1423,2056,1721,1536,136,2152,1053,1,2020,2021,False,BKN,BOS
2020-21,1610612763,MEM,Memphis Grizzlies,22000225,2021-04-23,MEM @ POR,W,48.0,18.0,11.0,29.0,74.0,14.0,19.0,7.0,58.0,0,0,0,0,113,753,1239,18,15,709,1845,377,1758,1,2020,2021,False,POR,MEM
2020-21,1610612760,OKC,Oklahoma City Thunder,22000902,2021-04-23,OKC vs. WAS,L,48.0,20.0,14.0,4.0,48.0,16.0,22.0,4.0,50.0,0,0,0,0,113,538,792,1958,938,1002,2030,106,1224,1,2020,2021,True,OKC,WAS
2020-21,1610612737,ATL,Atlanta Hawks,22000898,2021-04-23,ATL vs. MIA,W,48.0,21.0,15.0,19.0,46.0,27.0,14.0,6.0,42.0,0,0,0,0,113,438,661,278,1109,2048,1218,274,585,1,2020,2021,True,ATL,MIA
2020-21,1610612745,HOU,Houston Rockets,22000901,2021-04-23,HOU vs. LAC,L,48.0,19.0,9.0,6.0,34.0,14.0,16.0,9.0,46.0,0,0,0,0,113,626,1564,1785,1929,709,1501,614,907,1,2020,2021,True,HOU,LAC
2020-21,1610612751,BKN,Brooklyn Nets,22000899,2021-04-23,BKN vs. BOS,W,48.0,20.0,6.0,32.0,48.0,17.0,10.0,3.0,38.0,0,0,0,0,113,538,1939,5,938,1132,598,70,339,1,2020,2021,True,BKN,BOS
2020-21,1610612764,WAS,Washington Wizards,22000902,2021-04-23,WAS @ OKC,W,48.0,16.0,22.0,4.0,50.0,20.0,14.0,4.0,48.0,0,0,0,0,113,1030,95,1958,763,1536,1218,106,1053,1,2020,2021,False,OKC,WAS
2020-21,1610612746,LAC,LA Clippers,22000901,2021-04-23,LAC @ HOU,W,48.0,14.0,16.0,9.0,46.0,19.0,9.0,6.0,34.0,0,0,0,0,113,1324,550,1422,1109,1409,454,274,161,1,2020,2021,False,HOU,LAC
2020-21,1610612748,MIA,Miami Heat,22000898,2021-04-23,MIA @ ATL,L,48.0,27.0,14.0,6.0,42.0,21.0,15.0,19.0,46.0,0,0,0,0,113,82,792,1785,1420,1624,1370,1825,907,1,2020,2021,False,ATL,MIA
2020-21,1610612766,CHA,Charlotte Hornets,22000900,2021-04-23,CHA vs. CLE,W,48.0,18.0,18.0,4.0,46.0,4.0,9.0,11.0,56.0,0,0,0,0,113,753,317,1958,1109,18,454,863,1645,1,2020,2021,True,CHA,CLE
2020-21,1610612757,POR,Portland Trail Blazers,22000225,2021-04-23,POR vs. MEM,L,48.0,14.0,19.0,7.0,58.0,18.0,11.0,29.0,74.0,0,0,0,0,113,1324,238,1668,303,1270,739,2138,2137,1,2020,2021,True,POR,MEM
2020-21,1610612743,DEN,Denver Nuggets,22000903,2021-04-23,DEN @ GSW,L,48.0,16.0,7.0,12.0,30.0,11.0,6.0,29.0,50.0,0,0,0,0,113,1030,1842,1012,2061,365,136,2138,1224,1,2020,2021,False,GSW,DEN
2020-21,1610612756,PHX,Phoenix Suns,22000892,2021-04-22,PHX @ BOS,L,48.0,24.0,14.0,18.0,46.0,20.0,11.0,12.0,30.0,0,0,0,0,113,213,792,337,1109,1536,739,1002,54,1,2020,2021,False,BOS,PHX
2020-21,1610612738,BOS,Boston Celtics,22000892,2021-04-22,BOS vs. PHX,W,48.0,20.0,11.0,12.0,30.0,24.0,14.0,18.0,46.0,0,0,0,0,113,538,1239,1012,2061,1874,1218,1755,907,1,2020,2021,True,BOS,PHX
2020-21,1610612755,PHI,Philadelphia 76ers,22000894,2021-04-22,PHI @ MIL,L,48.0,27.0,7.0,4.0,48.0,13.0,2.0,9.0,34.0,0,0,0,0,113,82,1842,1958,938,579,10,614,161,1,2020,2021,False,MIL,PHI
2020-21,1610612740,NOP,New Orleans Pelicans,22000893,2021-04-22,NOP @ ORL,W,48.0,8.0,18.0,14.0,66.0,13.0,18.0,15.0,34.0,0,0,0,0,113,1973,317,751,75,579,1727,1411,161,1,2020,2021,False,ORL,NOP
2020-21,1610612766,CHA,Charlotte Hornets,22000896,2021-04-22,CHA @ CHI,L,48.0,13.0,5.0,8.0,44.0,14.0,18.0,17.0,52.0,0,0,0,0,113,1453,2026,1548,1255,709,1727,1650,1399,1,2020,2021,False,CHI,CHA
2020-21,1610612753,ORL,Orlando Magic,22000893,2021-04-22,ORL vs. NOP,L,48.0,13.0,18.0,15.0,34.0,8.0,18.0,14.0,66.0,0,0,0,0,113,1453,317,624,1929,134,1727,1291,2049,1,2020,2021,True,ORL,NOP
2020-21,1610612765,DET,Detroit Pistons,22000895,2021-04-22,DET @ SAS,L,48.0,18.0,12.0,3.0,50.0,22.0,16.0,6.0,44.0,0,0,0,0,113,753,1099,2056,763,1724,1501,274,742,1,2020,2021,False,SAS,DET
2020-21,1610612742,DAL,Dallas Mavericks,22000897,2021-04-22,DAL vs. LAL,W,48.0,17.0,12.0,13.0,56.0,11.0,22.0,13.0,52.0,0,0,0,0,113,892,1099,871,404,365,2030,1150,1399,1,2020,2021,True,DAL,LAL
2020-21,1610612749,MIL,Milwaukee Bucks,22000894,2021-04-22,MIL vs. PHI,W,48.0,13.0,2.0,9.0,34.0,27.0,7.0,4.0,48.0,0,0,0,0,113,1453,2132,1422,1929,2048,223,106,1053,1,2020,2021,True,MIL,PHI
2020-21,1610612759,SAS,San Antonio Spurs,22000895,2021-04-22,SAS vs. DET,W,48.0,22.0,16.0,6.0,44.0,18.0,12.0,3.0,50.0,0,0,0,0,113,357,550,1785,1255,1270,923,70,1224,1,2020,2021,True,SAS,DET
2020-21,1610612741,CHI,Chicago Bulls,22000896,2021-04-22,CHI vs. CHA,W,48.0,14.0,18.0,17.0,52.0,13.0,5.0,8.0,44.0,0,0,0,0,113,1324,317,407,625,579,93,494,742,1,2020,2021,True,CHI,CHA
2020-21,1610612747,LAL,Los Angeles Lakers,22000897,2021-04-22,LAL @ DAL,L,48.0,11.0,22.0,13.0,52.0,17.0,12.0,13.0,56.0,0,0,0,0,113,1687,95,871,625,1132,923,1150,1645,1,2020,2021,False,DAL,LAL
2020-21,1610612741,CHI,Chicago Bulls,22000881,2021-04-21,CHI @ CLE,L,48.0,15.0,12.0,13.0,48.0,23.0,12.0,8.0,56.0,0,0,0,0,113,1160,1099,871,938,1805,923,494,1645,1,2020,2021,False,CLE,CHI
2020-21,1610612764,WAS,Washington Wizards,22000885,2021-04-21,WAS vs. GSW,W,48.0,27.0,20.0,15.0,52.0,30.0,22.0,4.0,40.0,0,0,0,0,113,82,181,624,625,2111,2030,106,441,1,2020,2021,True,WAS,GSW
2020-21,1610612763,MEM,Memphis Grizzlies,22000889,2021-04-21,MEM @ LAC,L,48.0,13.0,20.0,23.0,42.0,18.0,11.0,6.0,26.0,0,0,0,0,113,1453,181,104,1420,1270,739,274,15,1,2020,2021,False,LAC,MEM
2020-21,1610612739,CLE,Cleveland Cavaliers,22000881,2021-04-21,CLE vs. CHI,W,48.0,23.0,12.0,8.0,56.0,15.0,12.0,13.0,48.0,0,0,0,0,113,288,1099,1548,404,838,923,1150,1053,1,2020,2021,True,CLE,CHI
2020-21,1610612754,IND,Indiana Pacers,22000882,2021-04-21,IND vs. OKC,W,48.0,27.0,23.0,35.0,52.0,17.0,26.0,11.0,76.0,0,0,0,0,113,82,62,1,625,1132,2134,863,2147,1,2020,2021,True,IND,OKC
2020-21,1610612757,POR,Portland Trail Blazers,22000890,2021-04-21,POR vs. DEN,L,48.0,15.0,14.0,10.0,38.0,22.0,13.0,14.0,42.0,0,0,0,0,113,1160,792,1299,1721,1724,1063,1291,585,1,2020,2021,True,POR,DEN
2020-21,1610612756,PHX,Phoenix Suns,22000883,2021-04-21,PHX @ PHI,W,48.0,24.0,12.0,16.0,32.0,9.0,20.0,13.0,48.0,0,0,0,0,113,213,1099,512,2001,189,1924,1150,1053,1,2020,2021,False,PHI,PHX
2020-21,1610612759,SAS,San Antonio Spurs,22000888,2021-04-21,SAS vs. MIA,L,48.0,4.0,10.0,4.0,36.0,14.0,11.0,11.0,40.0,0,0,0,0,113,2130,1423,1958,1823,709,739,863,441,1,2020,2021,True,SAS,MIA
2020-21,1610612750,MIN,Minnesota Timberwolves,22000891,2021-04-21,MIN @ SAC,L,48.0,23.0,21.0,5.0,52.0,14.0,9.0,19.0,48.0,0,0,0,0,113,288,132,1888,625,709,454,1825,1053,1,2020,2021,False,SAC,MIN
2020-21,1610612742,DAL,Dallas Mavericks,22000442,2021-04-21,DAL vs. DET,W,48.0,17.0,21.0,13.0,52.0,9.0,12.0,4.0,40.0,0,0,0,0,113,892,132,871,625,189,923,106,441,1,2020,2021,True,DAL,DET
2020-21,1610612745,HOU,Houston Rockets,22000887,2021-04-21,HOU vs. UTA,L,48.0,9.0,9.0,6.0,42.0,18.0,15.0,14.0,38.0,0,0,0,0,113,1891,1564,1785,1420,1270,1370,1291,339,1,2020,2021,True,HOU,UTA
2020-21,1610612758,SAC,Sacramento Kings,22000891,2021-04-21,SAC vs. MIN,W,48.0,14.0,9.0,19.0,48.0,23.0,21.0,5.0,52.0,0,0,0,0,113,1324,1564,278,938,1805,1981,204,1399,1,2020,2021,True,SAC,MIN
2020-21,1610612765,DET,Detroit Pistons,22000442,2021-04-21,DET @ DAL,L,48.0,9.0,12.0,4.0,40.0,17.0,21.0,13.0,52.0,0,0,0,0,113,1891,1099,1958,1577,1132,1981,1150,1399,1,2020,2021,False,DAL,DET
2020-21,1610612746,LAC,LA Clippers,22000889,2021-04-21,LAC vs. MEM,W,48.0,18.0,11.0,6.0,26.0,13.0,20.0,23.0,42.0,0,0,0,0,113,753,1239,1785,2125,579,1924,2017,585,1,2020,2021,True,LAC,MEM
2020-21,1610612744,GSW,Golden State Warriors,22000885,2021-04-21,GSW @ WAS,L,48.0,30.0,22.0,4.0,40.0,27.0,20.0,15.0,52.0,0,0,0,0,113,38,95,1958,1577,2048,1924,1411,1399,1,2020,2021,False,WAS,GSW
2020-21,1610612748,MIA,Miami Heat,22000888,2021-04-21,MIA @ SAS,W,48.0,14.0,11.0,11.0,40.0,4.0,10.0,4.0,36.0,0,0,0,0,113,1324,1239,1160,1577,18,598,106,233,1,2020,2021,False,SAS,MIA
2020-21,1610612755,PHI,Philadelphia 76ers,22000883,2021-04-21,PHI vs. PHX,L,48.0,9.0,20.0,13.0,48.0,24.0,12.0,16.0,32.0,0,0,0,0,113,1891,181,871,938,1874,923,1538,101,1,2020,2021,True,PHI,PHX
2020-21,1610612752,NYK,New York Knicks,22000886,2021-04-21,NYK vs. ATL,W,53.0,14.0,14.0,9.0,52.0,25.0,14.0,17.0,64.0,0,0,0,0,13,1324,792,1422,625,1949,1218,1650,2004,1,2020,2021,True,NYK,ATL
2020-21,1610612737,ATL,Atlanta Hawks,22000886,2021-04-21,ATL @ NYK,L,53.0,25.0,14.0,17.0,64.0,14.0,14.0,9.0,52.0,0,0,0,0,13,158,792,407,113,709,1218,614,1399,1,2020,2021,False,NYK,ATL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000882,2021-04-21,OKC @ IND,L,48.0,17.0,26.0,11.0,76.0,27.0,23.0,35.0,52.0,0,0,0,0,113,892,18,1160,11,2048,2067,2159,1399,1,2020,2021,False,IND,OKC
2020-21,1610612761,TOR,Toronto Raptors,22000884,2021-04-21,TOR vs. BKN,W,48.0,11.0,13.0,20.0,36.0,11.0,14.0,6.0,42.0,0,0,0,0,113,1687,944,227,1823,365,1218,274,585,1,2020,2021,True,TOR,BKN
2020-21,1610612762,UTA,Utah Jazz,22000887,2021-04-21,UTA @ HOU,W,48.0,18.0,15.0,14.0,38.0,9.0,9.0,6.0,42.0,0,0,0,0,113,753,661,751,1721,189,454,274,585,1,2020,2021,False,HOU,UTA
2020-21,1610612743,DEN,Denver Nuggets,22000890,2021-04-21,DEN @ POR,W,48.0,22.0,13.0,14.0,42.0,15.0,14.0,10.0,38.0,0,0,0,0,113,357,944,751,1420,838,1218,740,339,1,2020,2021,False,POR,DEN
2020-21,1610612751,BKN,Brooklyn Nets,22000884,2021-04-21,BKN @ TOR,L,48.0,11.0,14.0,6.0,42.0,11.0,13.0,20.0,36.0,0,0,0,0,113,1687,792,1785,1420,365,1063,1884,233,1,2020,2021,False,TOR,BKN
2020-21,1610612751,BKN,Brooklyn Nets,22000878,2021-04-20,BKN @ NOP,W,48.0,20.0,12.0,13.0,58.0,23.0,14.0,13.0,60.0,0,0,0,0,113,538,1099,871,303,1805,1218,1150,1859,1,2020,2021,False,NOP,BKN
2020-21,1610612753,ORL,Orlando Magic,22000876,2021-04-20,ORL @ ATL,L,48.0,22.0,10.0,18.0,40.0,15.0,14.0,15.0,48.0,0,0,0,0,113,357,1423,337,1577,838,1218,1411,1053,1,2020,2021,False,ATL,ORL
2020-21,1610612746,LAC,LA Clippers,22000879,2021-04-20,LAC @ POR,W,48.0,6.0,17.0,10.0,54.0,14.0,10.0,12.0,42.0,0,0,0,0,113,2080,435,1299,517,709,598,1002,585,1,2020,2021,False,POR,LAC
2020-21,1610612766,CHA,Charlotte Hornets,22000877,2021-04-20,CHA @ NYK,L,48.0,7.0,18.0,10.0,42.0,13.0,13.0,11.0,26.0,0,0,0,0,113,2028,317,1299,1420,579,1063,863,15,1,2020,2021,False,NYK,CHA
2020-21,1610612750,MIN,Minnesota Timberwolves,22000880,2021-04-20,MIN @ SAC,W,48.0,15.0,13.0,14.0,60.0,15.0,16.0,10.0,46.0,0,0,0,0,113,1160,944,751,221,838,1501,740,907,1,2020,2021,False,SAC,MIN
2020-21,1610612740,NOP,New Orleans Pelicans,22000878,2021-04-20,NOP vs. BKN,L,48.0,23.0,14.0,13.0,60.0,20.0,12.0,13.0,58.0,0,0,0,0,113,288,792,871,221,1536,923,1150,1758,1,2020,2021,True,NOP,BKN
2020-21,1610612737,ATL,Atlanta Hawks,22000876,2021-04-20,ATL vs. ORL,W,48.0,15.0,14.0,15.0,48.0,22.0,10.0,18.0,40.0,0,0,0,0,113,1160,792,624,938,1724,598,1755,441,1,2020,2021,True,ATL,ORL
2020-21,1610612757,POR,Portland Trail Blazers,22000879,2021-04-20,POR vs. LAC,L,48.0,14.0,10.0,12.0,42.0,6.0,17.0,10.0,54.0,0,0,0,0,113,1324,1423,1012,1420,52,1612,740,1537,1,2020,2021,True,POR,LAC
2020-21,1610612752,NYK,New York Knicks,22000877,2021-04-20,NYK vs. CHA,W,48.0,13.0,13.0,11.0,26.0,7.0,18.0,10.0,42.0,0,0,0,0,113,1453,944,1160,2125,82,1727,740,585,1,2020,2021,True,NYK,CHA
2020-21,1610612758,SAC,Sacramento Kings,22000880,2021-04-20,SAC vs. MIN,L,48.0,15.0,16.0,10.0,46.0,15.0,13.0,14.0,60.0,0,0,0,0,113,1160,550,1299,1109,838,1063,1291,1859,1,2020,2021,True,SAC,MIN
2020-21,1610612748,MIA,Miami Heat,22000871,2021-04-19,MIA vs. HOU,W,48.0,13.0,11.0,11.0,48.0,13.0,6.0,12.0,44.0,0,0,0,0,113,1453,1239,1160,938,579,136,1002,742,1,2020,2021,True,MIA,HOU
2020-21,1610612739,CLE,Cleveland Cavaliers,22000868,2021-04-19,CLE @ DET,L,48.0,16.0,9.0,6.0,68.0,17.0,9.0,2.0,58.0,0,0,0,0,113,1030,1564,1785,52,1132,454,18,1758,1,2020,2021,False,DET,CLE
2020-21,1610612760,OKC,Oklahoma City Thunder,22000872,2021-04-19,OKC @ WAS,L,48.0,4.0,11.0,4.0,36.0,19.0,14.0,4.0,58.0,0,0,0,0,113,2130,1239,1958,1823,1409,1218,106,1758,1,2020,2021,False,WAS,OKC
2020-21,1610612744,GSW,Golden State Warriors,22000870,2021-04-19,GSW @ PHI,W,48.0,15.0,7.0,13.0,30.0,10.0,17.0,16.0,34.0,0,0,0,0,113,1160,1842,871,2061,271,1612,1538,161,1,2020,2021,False,PHI,GSW
2020-21,1610612763,MEM,Memphis Grizzlies,22000874,2021-04-19,MEM @ DEN,L,58.0,39.0,12.0,28.0,62.0,27.0,22.0,10.0,70.0,0,0,0,0,1,1,1099,24,158,2048,2030,740,2110,1,2020,2021,False,DEN,MEM
2020-21,1610612762,UTA,Utah Jazz,22000875,2021-04-19,UTA @ LAL,W,48.0,15.0,0.0,17.0,52.0,15.0,11.0,13.0,36.0,0,0,0,0,113,1160,2155,407,625,838,739,1150,233,1,2020,2021,False,LAL,UTA
2020-21,1610612745,HOU,Houston Rockets,22000871,2021-04-19,HOU @ MIA,L,48.0,13.0,6.0,12.0,44.0,13.0,11.0,11.0,48.0,0,0,0,0,113,1453,1939,1012,1255,579,739,863,1053,1,2020,2021,False,MIA,HOU
2020-21,1610612754,IND,Indiana Pacers,22000473,2021-04-19,IND vs. SAS,L,48.0,15.0,18.0,16.0,48.0,11.0,11.0,13.0,42.0,0,0,0,0,113,1160,317,512,938,365,739,1150,585,1,2020,2021,True,IND,SAS
2020-21,1610612759,SAS,San Antonio Spurs,22000473,2021-04-19,SAS @ IND,W,48.0,11.0,11.0,13.0,42.0,15.0,18.0,16.0,48.0,0,0,0,0,113,1687,1239,871,1420,838,1727,1538,1053,1,2020,2021,False,IND,SAS
2020-21,1610612756,PHX,Phoenix Suns,22000873,2021-04-19,PHX @ MIL,W,53.0,15.0,14.0,18.0,42.0,12.0,15.0,15.0,64.0,0,0,0,0,13,1160,792,337,1420,475,1370,1411,2004,1,2020,2021,False,MIL,PHX
2020-21,1610612747,LAL,Los Angeles Lakers,22000875,2021-04-19,LAL vs. UTA,L,48.0,15.0,11.0,13.0,36.0,15.0,0.0,17.0,52.0,0,0,0,0,113,1160,1239,871,1823,838,1,1650,1399,1,2020,2021,True,LAL,UTA
2020-21,1610612749,MIL,Milwaukee Bucks,22000873,2021-04-19,MIL vs. PHX,L,53.0,12.0,15.0,15.0,64.0,15.0,14.0,18.0,42.0,0,0,0,0,13,1583,661,624,113,838,1218,1755,585,1,2020,2021,True,MIL,PHX
2020-21,1610612765,DET,Detroit Pistons,22000868,2021-04-19,DET vs. CLE,W,48.0,17.0,9.0,2.0,58.0,16.0,9.0,6.0,68.0,0,0,0,0,113,892,1564,2092,303,1002,454,274,2087,1,2020,2021,True,DET,CLE
2020-21,1610612755,PHI,Philadelphia 76ers,22000870,2021-04-19,PHI vs. GSW,L,48.0,10.0,17.0,16.0,34.0,15.0,7.0,13.0,30.0,0,0,0,0,113,1797,435,512,1929,838,223,1150,54,1,2020,2021,True,PHI,GSW
2020-21,1610612743,DEN,Denver Nuggets,22000874,2021-04-19,DEN vs. MEM,W,58.0,27.0,22.0,10.0,70.0,39.0,12.0,28.0,62.0,0,0,0,0,1,82,95,1299,36,2160,923,2125,1941,1,2020,2021,True,DEN,MEM
2020-21,1610612764,WAS,Washington Wizards,22000872,2021-04-19,WAS vs. OKC,W,48.0,19.0,14.0,4.0,58.0,4.0,11.0,4.0,36.0,0,0,0,0,113,626,792,1958,303,18,739,106,233,1,2020,2021,True,WAS,OKC
2020-21,1610612738,BOS,Boston Celtics,22000869,2021-04-19,BOS vs. CHI,L,48.0,16.0,4.0,17.0,46.0,7.0,18.0,7.0,40.0,0,0,0,0,113,1030,2069,407,1109,82,1727,377,441,1,2020,2021,True,BOS,CHI
2020-21,1610612741,CHI,Chicago Bulls,22000869,2021-04-19,CHI @ BOS,W,48.0,7.0,18.0,7.0,40.0,16.0,4.0,17.0,46.0,0,0,0,0,113,2028,317,1668,1577,1002,49,1650,907,1,2020,2021,False,BOS,CHI
2020-21,1610612745,HOU,Houston Rockets,22000864,2021-04-18,HOU @ ORL,W,48.0,17.0,14.0,8.0,50.0,27.0,8.0,9.0,48.0,0,0,0,0,113,892,792,1548,763,2048,320,614,1053,1,2020,2021,False,ORL,HOU
2020-21,1610612748,MIA,Miami Heat,22000863,2021-04-18,MIA vs. BKN,W,48.0,8.0,25.0,7.0,36.0,18.0,12.0,8.0,40.0,0,0,0,0,113,1973,28,1668,1823,1270,923,494,441,1,2020,2021,True,MIA,BKN
2020-21,1610612742,DAL,Dallas Mavericks,22000866,2021-04-18,DAL vs. SAC,L,48.0,10.0,19.0,4.0,42.0,16.0,17.0,25.0,56.0,0,0,0,0,113,1797,238,1958,1420,1002,1612,2079,1645,1,2020,2021,True,DAL,SAC
2020-21,1610612746,LAC,LA Clippers,22000867,2021-04-18,LAC vs. MIN,W,48.0,15.0,23.0,13.0,32.0,21.0,1.0,10.0,36.0,0,0,0,0,113,1160,62,871,2001,1624,7,740,233,1,2020,2021,True,LAC,MIN
2020-21,1610612750,MIN,Minnesota Timberwolves,22000867,2021-04-18,MIN @ LAC,L,48.0,21.0,1.0,10.0,36.0,15.0,23.0,13.0,32.0,0,0,0,0,113,438,2152,1299,1823,838,2067,1150,101,1,2020,2021,False,LAC,MIN
2020-21,1610612752,NYK,New York Knicks,22000862,2021-04-18,NYK vs. NOP,W,53.0,23.0,14.0,6.0,46.0,16.0,18.0,10.0,58.0,0,0,0,0,13,288,792,1785,1109,1002,1727,740,1758,1,2020,2021,True,NYK,NOP
2020-21,1610612757,POR,Portland Trail Blazers,22000362,2021-04-18,POR @ CHA,L,48.0,20.0,17.0,22.0,48.0,8.0,11.0,18.0,38.0,0,0,0,0,113,538,435,145,938,134,739,1755,339,1,2020,2021,False,CHA,POR
2020-21,1610612753,ORL,Orlando Magic,22000864,2021-04-18,ORL vs. HOU,L,48.0,27.0,8.0,9.0,48.0,17.0,14.0,8.0,50.0,0,0,0,0,113,82,1708,1422,938,1132,1218,494,1224,1,2020,2021,True,ORL,HOU
2020-21,1610612761,TOR,Toronto Raptors,22000865,2021-04-18,TOR vs. OKC,W,48.0,19.0,14.0,7.0,36.0,17.0,15.0,10.0,40.0,0,0,0,0,113,626,792,1668,1823,1132,1370,740,441,1,2020,2021,True,TOR,OKC
2020-21,1610612740,NOP,New Orleans Pelicans,22000862,2021-04-18,NOP @ NYK,L,53.0,16.0,18.0,10.0,58.0,23.0,14.0,6.0,46.0,0,0,0,0,13,1030,317,1299,303,1805,1218,274,907,1,2020,2021,False,NYK,NOP
2020-21,1610612758,SAC,Sacramento Kings,22000866,2021-04-18,SAC @ DAL,W,48.0,16.0,17.0,25.0,56.0,10.0,19.0,4.0,42.0,0,0,0,0,113,1030,435,63,404,271,1845,106,585,1,2020,2021,False,DAL,SAC
2020-21,1610612766,CHA,Charlotte Hornets,22000362,2021-04-18,CHA vs. POR,W,48.0,8.0,11.0,18.0,38.0,20.0,17.0,22.0,48.0,0,0,0,0,113,1973,1239,337,1721,1536,1612,1979,1053,1,2020,2021,True,CHA,POR
2020-21,1610612751,BKN,Brooklyn Nets,22000863,2021-04-18,BKN @ MIA,L,48.0,18.0,12.0,8.0,40.0,8.0,25.0,7.0,36.0,0,0,0,0,113,753,1099,1548,1577,134,2118,377,233,1,2020,2021,False,MIA,BKN
2020-21,1610612737,ATL,Atlanta Hawks,22000861,2021-04-18,ATL vs. IND,W,48.0,12.0,16.0,15.0,58.0,10.0,14.0,11.0,58.0,0,0,0,0,113,1583,550,624,303,271,1218,863,1758,1,2020,2021,True,ATL,IND
2020-21,1610612754,IND,Indiana Pacers,22000861,2021-04-18,IND @ ATL,L,48.0,10.0,14.0,11.0,58.0,12.0,16.0,15.0,58.0,0,0,0,0,113,1797,792,1160,303,475,1501,1411,1758,1,2020,2021,False,ATL,IND
2020-21,1610612760,OKC,Oklahoma City Thunder,22000865,2021-04-18,OKC @ TOR,L,48.0,17.0,15.0,10.0,40.0,19.0,14.0,7.0,36.0,0,0,0,0,113,892,661,1299,1577,1409,1218,377,233,1,2020,2021,False,TOR,OKC
2020-21,1610612759,SAS,San Antonio Spurs,22000860,2021-04-17,SAS @ PHX,W,48.0,16.0,14.0,11.0,38.0,11.0,9.0,12.0,44.0,0,0,0,0,113,1030,792,1160,1721,365,454,1002,742,1,2020,2021,False,PHX,SAS
2020-21,1610612764,WAS,Washington Wizards,22000856,2021-04-17,WAS vs. DET,W,48.0,18.0,13.0,6.0,74.0,14.0,10.0,11.0,46.0,0,0,0,0,113,753,944,1785,15,709,598,863,907,1,2020,2021,True,WAS,DET
2020-21,1610612744,GSW,Golden State Warriors,22000858,2021-04-17,GSW @ BOS,L,48.0,8.0,15.0,16.0,38.0,23.0,26.0,18.0,48.0,0,0,0,0,113,1973,661,512,1721,1805,2134,1755,1053,1,2020,2021,False,BOS,GSW
2020-21,1610612763,MEM,Memphis Grizzlies,22000859,2021-04-17,MEM @ MIL,W,48.0,24.0,12.0,20.0,60.0,13.0,15.0,5.0,40.0,0,0,0,0,113,213,1099,227,221,579,1370,204,441,1,2020,2021,False,MIL,MEM
