season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.828,82,0.066,1.32,0.663,0.168,0.053,0.162,0.05,0.662,0.663,7.5,10.0,4.1,6.3,2.1
22018,1610612746,LAC,LA Clippers,Cut,Offensive,0.276,82,0.069,1.251,0.634,0.178,0.064,0.171,0.058,0.626,0.634,7.8,9.8,4.0,6.4,2.3
22018,1610612756,PHX,Phoenix Suns,Cut,Offensive,1.0,82,0.065,1.342,0.682,0.145,0.049,0.14,0.054,0.669,0.682,7.2,9.7,4.2,6.2,2.0
22018,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.172,82,0.066,1.238,0.653,0.13,0.076,0.124,0.03,0.628,0.653,7.7,9.5,4.1,6.3,2.2
22018,1610612753,ORL,Orlando Magic,Cut,Offensive,0.793,82,0.065,1.319,0.674,0.129,0.043,0.13,0.043,0.664,0.674,7.1,9.4,4.2,6.2,2.0
22018,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.897,82,0.061,1.329,0.669,0.15,0.044,0.143,0.046,0.665,0.669,6.9,9.2,3.9,5.9,2.0
22018,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.586,81,0.062,1.274,0.649,0.164,0.059,0.157,0.051,0.645,0.649,7.3,9.3,3.9,6.0,2.1
22018,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.448,82,0.065,1.264,0.646,0.162,0.046,0.161,0.032,0.653,0.646,7.2,9.1,3.8,5.9,2.1
22018,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.069,82,0.066,1.226,0.626,0.14,0.057,0.133,0.027,0.623,0.626,7.2,8.9,3.8,6.0,2.2
22018,1610612738,BOS,Boston Celtics,Cut,Offensive,0.207,82,0.061,1.242,0.633,0.121,0.055,0.119,0.021,0.631,0.633,6.8,8.5,3.7,5.8,2.1
22018,1610612765,DET,Detroit Pistons,Cut,Offensive,0.0,82,0.065,1.172,0.61,0.146,0.073,0.139,0.043,0.588,0.61,7.2,8.4,3.6,5.9,2.3
22018,1610612745,HOU,Houston Rockets,Cut,Offensive,0.517,82,0.059,1.273,0.669,0.127,0.055,0.125,0.03,0.65,0.669,6.4,8.2,3.6,5.5,1.8
22018,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.552,82,0.059,1.273,0.643,0.129,0.059,0.123,0.034,0.638,0.643,6.4,8.2,3.5,5.4,1.9
22018,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.345,82,0.058,1.258,0.657,0.152,0.073,0.152,0.035,0.637,0.657,6.3,8.0,3.4,5.1,1.8
22018,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.483,82,0.054,1.267,0.645,0.138,0.063,0.13,0.032,0.634,0.645,6.0,7.6,3.2,5.0,1.8
22018,1610612752,NYK,New York Knicks,Cut,Offensive,0.034,82,0.044,1.209,0.622,0.18,0.08,0.177,0.04,0.616,0.622,4.9,5.9,2.4,3.8,1.4
