season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.379,82,0.219,1.027,0.386,0.06,0.058,0.051,0.01,0.393,0.523,23.8,24.5,8.2,21.3,13.1
22018,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.172,82,0.211,1.044,0.406,0.051,0.059,0.046,0.01,0.404,0.54,23.5,24.5,8.6,21.1,12.5
22018,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.448,82,0.22,1.017,0.386,0.051,0.05,0.047,0.009,0.39,0.519,24.2,24.6,8.5,21.9,13.5
22018,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.207,82,0.21,1.038,0.395,0.039,0.054,0.037,0.01,0.39,0.535,23.9,24.8,8.6,21.9,13.2
22018,1610612748,MIA,Miami Heat,Spotup,Defensive,0.414,82,0.224,1.025,0.391,0.05,0.06,0.046,0.012,0.387,0.529,24.7,25.3,8.7,22.2,13.5
22018,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.276,81,0.214,1.029,0.402,0.055,0.065,0.047,0.01,0.401,0.534,25.0,25.7,8.9,22.2,13.3
22018,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.345,82,0.215,1.027,0.394,0.04,0.055,0.037,0.008,0.39,0.534,24.7,25.4,8.9,22.6,13.7
22018,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.069,82,0.205,1.079,0.41,0.047,0.047,0.043,0.014,0.408,0.55,23.8,25.7,9.0,21.9,13.0
22018,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.103,82,0.211,1.073,0.413,0.052,0.059,0.048,0.009,0.412,0.553,24.3,26.1,9.0,21.8,12.8
22018,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.034,82,0.226,1.081,0.415,0.036,0.061,0.034,0.008,0.405,0.561,25.0,27.0,9.4,22.8,13.3
