season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2020-21,1610612763,22000476,2021-02-22,MEM,DAL,DAL,1610612742,27,92,102,L,-10
2020-21,1610612763,22000501,2021-02-25,LAC,MEM,LAC,1610612746,28,122,94,W,28
2020-21,1610612763,22000509,2021-02-26,LAC,MEM,LAC,1610612746,29,99,119,L,-20
2020-21,1610612763,22000525,2021-02-28,MEM,HOU,HOU,1610612745,30,133,84,W,49
2020-21,1610612763,22000536,2021-03-02,MEM,WAS,WAS,1610612764,31,125,111,W,14
2020-21,1610612763,22000555,2021-03-04,MIL,MEM,MIL,1610612749,32,111,112,L,-1
2020-21,1610612763,22000566,2021-03-10,WAS,MEM,WAS,1610612764,33,127,112,W,15
2020-21,1610612763,22000580,2021-03-12,DEN,MEM,DEN,1610612743,34,102,103,L,-1
2020-21,1610612763,22000593,2021-03-14,MEM,OKC,OKC,1610612760,35,122,128,L,-6
2020-21,1610612763,22000607,2021-03-15,MEM,PHX,PHX,1610612756,36,99,122,L,-23
2020-21,1610612763,22000623,2021-03-17,MIA,MEM,MIA,1610612748,37,89,85,W,4
2020-21,1610612763,22000636,2021-03-19,GSW,MEM,GSW,1610612744,38,103,116,L,-13
2020-21,1610612763,22000642,2021-03-20,GSW,MEM,GSW,1610612744,39,111,103,W,8
2020-21,1610612763,22000658,2021-03-22,BOS,MEM,BOS,1610612738,40,132,126,W,6
2020-21,1610612763,22000674,2021-03-24,MEM,OKC,OKC,1610612760,41,116,107,W,9
2020-21,1610612763,22000691,2021-03-26,MEM,UTA,UTA,1610612762,42,114,117,L,-3
2020-21,1610612763,22000700,2021-03-27,MEM,UTA,UTA,1610612762,43,110,126,L,-16
2020-21,1610612763,22000712,2021-03-29,MEM,HOU,HOU,1610612745,44,120,110,W,10
2020-21,1610612763,22000725,2021-03-31,UTA,MEM,UTA,1610612762,45,107,111,L,-4
2020-21,1610612763,22000741,2021-04-02,MIN,MEM,MIN,1610612750,46,120,108,W,12
2020-21,1610612763,22000758,2021-04-04,MEM,PHI,PHI,1610612755,47,116,100,W,16
2020-21,1610612763,22000773,2021-04-06,MEM,MIA,MIA,1610612748,48,124,112,W,12
2020-21,1610612763,22000780,2021-04-07,MEM,ATL,ATL,1610612737,49,131,113,W,18
2020-21,1610612763,22000793,2021-04-09,MEM,NYK,NYK,1610612752,50,129,133,L,-4
2020-21,1610612763,22000811,2021-04-11,IND,MEM,IND,1610612754,51,125,132,L,-7
2020-21,1610612763,22000278,2021-04-12,CHI,MEM,CHI,1610612741,52,101,90,W,11
2020-21,1610612763,22000837,2021-04-14,DAL,MEM,DAL,1610612742,53,113,114,L,-1
2020-21,1610612763,22000850,2021-04-16,MEM,CHI,CHI,1610612741,54,126,115,W,11
2020-21,1610612763,22000859,2021-04-17,MEM,MIL,MIL,1610612749,55,128,115,W,13
2020-21,1610612763,22000874,2021-04-19,MEM,DEN,DEN,1610612743,56,137,139,L,-2
2020-21,1610612763,22000889,2021-04-21,MEM,LAC,LAC,1610612746,57,105,117,L,-12
2020-21,1610612763,22000225,2021-04-23,MEM,POR,POR,1610612757,58,130,128,W,2
2020-21,1610612763,22000240,2021-04-25,MEM,POR,POR,1610612757,59,120,113,W,7
2020-21,1610612763,22000925,2021-04-26,MEM,DEN,DEN,1610612743,60,96,120,L,-24
2020-21,1610612763,22000939,2021-04-28,POR,MEM,POR,1610612757,61,109,130,L,-21
2020-21,1610612763,22000953,2021-04-30,ORL,MEM,ORL,1610612753,62,92,75,W,17
2020-21,1610612763,22000961,2021-05-01,MEM,ORL,ORL,1610612753,63,111,112,L,-1
2020-21,1610612763,22000980,2021-05-03,NYK,MEM,NYK,1610612752,64,104,118,L,-14
2020-21,1610612763,22000183,2021-05-05,MEM,MIN,MIN,1610612750,65,139,135,W,4
2020-21,1610612763,22000999,2021-05-06,MEM,DET,DET,1610612765,66,97,111,L,-14
2020-21,1610612763,22001014,2021-05-08,MEM,TOR,TOR,1610612761,67,109,99,W,10
2020-21,1610612763,22001028,2021-05-10,NOP,MEM,NOP,1610612740,68,115,110,W,5
2020-21,1610612763,22001037,2021-05-11,DAL,MEM,DAL,1610612742,69,133,104,W,29
2020-21,1610612763,22000255,2021-05-13,SAC,MEM,SAC,1610612758,70,116,110,W,6
2020-21,1610612763,22000263,2021-05-14,SAC,MEM,SAC,1610612758,71,107,106,W,1
2020-21,1610612763,22001070,2021-05-16,MEM,GSW,GSW,1610612744,72,101,113,L,-12
