team_id,team_name,gp,w,l,w_pct,min,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_tov,opp_stl,opp_blk,opp_blka,opp_pf,opp_pfd,opp_pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,opp_fgm_rank,opp_fga_rank,opp_fg_pct_rank,opp_fg3m_rank,opp_fg3a_rank,opp_fg3_pct_rank,opp_ftm_rank,opp_fta_rank,opp_ft_pct_rank,opp_oreb_rank,opp_dreb_rank,opp_reb_rank,opp_ast_rank,opp_tov_rank,opp_stl_rank,opp_blk_rank,opp_blka_rank,opp_pf_rank,opp_pfd_rank,opp_pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,82,22,60,0.268,3951.0,31.7,65.8,0.482,10.8,29.0,0.374,14.4,18.1,0.794,7.8,23.2,31.0,19.5,9.8,6.5,4.6,3.4,15.4,15.3,88.6,5.9,1,28,28,28,25,20,16,21,30,30,27,23,22,24,16,2,4,25,22,30,30,18,26,9,28,28,HOUSTON ROCKETS
1610612754,Indiana Pacers,82,35,47,0.427,3951.0,32.3,66.7,0.485,9.3,24.9,0.373,15.3,19.1,0.8,9.0,24.8,33.8,19.7,11.3,5.9,4.0,4.4,15.1,15.9,89.3,2.4,1,23,23,23,25,26,21,23,18,16,25,30,28,29,30,17,28,26,7,27,26,2,17,4,29,25,INDIANA PACERS
1610612746,LA Clippers,82,44,38,0.537,3966.0,31.1,65.7,0.474,9.1,24.9,0.365,12.8,16.6,0.771,7.6,24.5,32.1,18.6,9.7,5.8,3.1,3.3,14.6,14.5,84.2,-0.4,1,11,11,11,12,15,15,16,12,13,19,6,7,7,13,13,12,10,24,23,10,21,9,21,12,17,LA CLIPPERS
1610612747,Los Angeles Lakers,82,43,39,0.524,3976.0,32.7,69.7,0.469,9.3,27.1,0.344,11.9,15.4,0.773,8.2,25.1,33.3,19.1,9.4,5.6,3.8,3.4,15.9,13.3,86.6,-0.4,1,14,14,14,5,29,30,10,20,26,2,1,1,8,25,23,24,14,26,19,22,17,29,30,20,16,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,82,51,31,0.622,3956.0,30.4,67.0,0.453,9.7,27.3,0.355,13.8,17.6,0.787,8.2,24.9,33.1,19.7,11.3,5.1,3.9,4.3,15.0,15.0,84.3,-2.9,1,5,5,5,22,8,22,1,27,27,9,18,16,22,24,20,22,27,6,7,24,3,15,17,13,4,MEMPHIS GRIZZLIES
1610612748,Miami Heat,82,44,38,0.537,3961.0,29.9,62.0,0.482,9.8,26.7,0.367,12.3,15.7,0.781,6.6,24.6,31.2,19.1,11.7,5.2,2.8,2.2,14.9,13.8,81.8,0.2,1,11,11,11,18,3,3,22,28,22,22,4,4,16,1,15,7,15,3,9,1,30,14,28,2,21,MIAMI HEAT
1610612749,Milwaukee Bucks,82,58,24,0.707,3966.0,31.6,69.4,0.456,9.0,25.4,0.354,12.1,15.6,0.776,8.0,24.9,32.9,17.8,8.8,5.2,2.9,3.7,14.1,13.4,84.3,-2.7,1,1,1,1,12,19,29,2,11,18,8,3,2,10,19,19,20,5,30,13,5,11,6,29,14,5,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,82,42,40,0.512,3966.0,31.1,66.1,0.471,9.1,24.8,0.369,14.8,19.4,0.766,8.4,24.8,33.2,18.6,11.5,6.1,3.0,4.0,15.0,16.0,86.2,0.0,1,15,15,15,12,14,17,11,16,9,24,27,29,1,27,18,23,13,5,29,8,4,16,2,18,20,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,82,42,40,0.512,3971.0,30.4,64.4,0.472,9.1,26.8,0.339,13.7,17.5,0.779,7.2,23.9,31.1,18.5,11.1,5.4,3.5,3.1,15.2,15.2,83.6,-1.4,1,15,15,15,8,9,7,12,13,23,1,12,15,14,6,6,5,8,9,17,17,24,20,11,8,10,NEW ORLEANS PELICANS
1610612752,New York Knicks,82,47,35,0.573,3991.0,30.2,65.2,0.462,9.6,27.0,0.357,13.7,17.5,0.782,7.5,23.6,31.1,18.6,9.4,4.5,3.3,3.1,15.3,15.0,83.7,-2.2,1,8,8,8,2,6,10,3,25,25,12,15,14,18,10,5,6,11,25,2,14,23,23,15,9,7,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,82,40,42,0.488,3971.0,31.2,65.7,0.474,9.6,26.8,0.358,14.6,18.9,0.771,8.9,25.8,34.7,19.3,12.5,5.2,4.1,3.1,15.2,15.6,86.5,-0.8,1,19,19,19,8,16,14,17,23,24,15,26,26,6,29,29,30,20,1,8,27,22,21,7,19,14,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,82,34,48,0.415,3956.0,30.8,64.9,0.476,9.7,27.6,0.351,13.7,17.2,0.796,7.1,24.3,31.4,19.3,11.0,5.8,3.8,3.5,15.3,15.0,85.0,1.9,1,25,25,25,22,11,9,18,26,29,6,13,11,26,4,11,8,22,10,21,23,15,24,14,16,24,ORLANDO MAGIC
1610612755,Philadelphia 76ers,82,54,28,0.659,3976.0,30.0,63.4,0.473,8.6,24.8,0.348,13.7,17.6,0.781,7.1,23.5,30.6,18.0,10.6,4.9,3.4,3.5,14.6,15.2,82.3,-3.2,1,3,3,3,5,4,4,14,6,10,5,16,17,17,3,4,2,6,14,4,16,13,8,12,4,3,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,82,45,37,0.549,3956.0,29.8,64.1,0.466,8.5,23.9,0.357,15.0,19.1,0.786,7.6,24.4,32.0,17.4,10.8,5.4,3.0,3.9,14.8,15.8,83.3,-1.5,1,9,9,9,22,2,6,6,4,3,11,28,27,20,14,12,11,3,11,15,7,5,13,5,7,9,PHOENIX SUNS
1610612757,Portland Trail Blazers,82,33,49,0.402,3946.0,32.1,65.5,0.491,9.4,24.8,0.379,14.2,18.0,0.787,7.8,24.5,32.3,20.2,10.1,5.8,3.2,3.4,15.3,15.0,87.8,3.0,1,26,26,26,29,24,12,28,21,11,29,22,20,21,15,14,16,30,19,24,12,16,25,16,24,26,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,82,48,34,0.585,3966.0,32.6,66.2,0.492,9.3,24.9,0.373,13.4,17.1,0.787,7.2,24.2,31.4,19.9,10.6,5.4,3.1,2.5,15.5,14.7,87.9,-2.0,1,7,7,7,12,28,18,29,17,14,26,10,10,23,8,9,9,28,15,16,9,29,27,20,25,8,SACRAMENTO KINGS
1610612759,San Antonio Spurs,82,22,60,0.268,3971.0,34.3,67.6,0.507,9.4,24.0,0.391,13.6,17.6,0.77,8.0,25.5,33.4,19.9,10.3,6.0,3.9,2.9,13.7,14.8,91.5,7.5,1,28,28,28,8,30,27,30,22,4,30,11,18,5,18,27,26,29,17,28,25,26,2,19,30,30,SAN ANTONIO SPURS
1610612761,Toronto Raptors,82,41,41,0.5,3961.0,30.1,61.4,0.491,9.1,24.3,0.374,13.7,17.2,0.797,6.9,24.6,31.5,19.5,12.4,4.5,3.4,3.9,14.6,14.9,83.0,-1.1,1,17,17,17,18,5,1,27,14,6,28,14,12,27,2,16,10,24,2,1,15,10,10,18,6,12,TORONTO RAPTORS
1610612762,Utah Jazz,82,37,45,0.451,3961.0,32.3,68.3,0.473,9.3,25.7,0.361,14.0,18.1,0.776,8.4,24.0,32.4,18.6,9.4,5.8,3.7,3.9,15.3,15.3,88.0,0.7,1,22,22,22,18,25,28,15,19,20,17,20,21,11,26,7,17,12,28,22,19,6,22,10,26,22,UTAH JAZZ
1610612764,Washington Wizards,82,35,47,0.427,3951.0,31.7,67.1,0.473,9.0,24.5,0.366,13.0,16.3,0.798,8.0,24.1,32.1,18.5,9.2,5.3,3.7,3.9,14.5,14.0,85.4,0.9,1,23,23,23,25,21,24,13,10,7,20,8,6,28,21,8,14,9,29,14,20,8,7,24,17,23,WASHINGTON WIZARDS
