TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,82,55,27,0.671,3956.0,30.7,66.3,0.463,7.5,21.7,0.343,12.9,16.6,0.778,8.0,24.9,32.9,18.0,11.2,6.3,3.7,3.2,15.2,14.9,81.8,-4.3,1,3,3,3,18,27,28,23,22,26,4,11,10,23,24,17,20,27,5,24,18,20,23,16,26,3
1610612754,Indiana Pacers,82,42,40,0.512,3971.0,28.2,62.6,0.451,7.7,21.7,0.355,14.1,17.9,0.789,8.0,24.9,32.9,16.6,11.1,6.0,3.7,3.7,14.5,14.5,78.3,0.2,1,13,13,13,7,6,10,10,26,25,13,24,19,30,23,19,21,11,7,20,16,10,11,18,14,17
1610612746,LA Clippers,82,51,31,0.622,3951.0,28.8,63.8,0.452,6.9,19.6,0.35,13.5,17.5,0.772,7.6,24.6,32.2,17.2,9.9,5.3,2.4,3.2,16.7,14.8,78.0,-3.2,1,5,5,5,25,12,14,11,9,12,8,16,16,17,16,13,13,17,22,7,1,21,30,17,13,4
1610612747,Los Angeles Lakers,82,26,56,0.317,3941.0,31.1,64.4,0.483,7.6,20.5,0.37,13.7,18.0,0.762,7.7,25.6,33.3,19.3,10.9,6.4,4.0,2.9,13.9,15.5,83.5,5.2,1,28,28,28,30,28,21,30,24,19,26,18,20,5,19,24,26,30,11,26,26,28,3,9,28,30
1610612763,Memphis Grizzlies,82,43,39,0.524,3981.0,25.9,58.5,0.443,7.4,20.8,0.354,15.0,19.9,0.753,6.9,24.3,31.2,14.9,10.6,5.2,3.7,3.1,15.4,16.6,74.1,-0.4,1,11,11,11,2,1,1,3,17,21,11,28,29,2,6,10,6,3,14,6,17,22,27,2,3,13
1610612748,Miami Heat,82,41,41,0.5,3956.0,28.3,62.8,0.45,5.8,17.0,0.343,13.8,17.7,0.782,7.6,24.9,32.5,14.7,10.2,5.1,3.6,4.3,13.9,15.3,76.2,-0.8,1,15,15,15,18,7,11,7,1,1,3,19,17,27,14,18,15,2,19,5,14,3,4,11,5,10
1610612749,Milwaukee Bucks,82,42,40,0.512,3956.0,28.4,61.9,0.458,7.4,21.0,0.353,13.3,17.3,0.771,7.7,24.0,31.7,18.0,11.0,5.5,3.4,4.0,14.4,15.1,77.5,0.1,1,13,13,13,18,8,5,17,20,23,10,15,14,12,18,8,8,25,9,13,9,6,8,13,10,16
1610612750,Minnesota Timberwolves,82,31,51,0.378,3961.0,29.5,62.1,0.475,7.4,20.1,0.366,13.1,17.1,0.768,7.3,22.8,30.1,17.2,10.6,5.7,3.8,3.4,15.3,15.0,79.5,0.8,1,24,24,24,13,21,7,28,19,14,23,13,13,8,10,1,2,18,13,18,19,19,24,15,19,20
1610612740,New Orleans Pelicans,82,34,48,0.415,3981.0,29.7,66.0,0.45,7.8,22.1,0.353,11.7,15.3,0.762,7.9,28.0,35.8,17.4,10.3,5.5,3.1,4.1,14.3,13.5,78.9,1.6,1,21,21,21,2,23,26,8,27,27,9,5,5,4,21,30,30,19,17,10,7,5,7,26,17,22
1610612752,New York Knicks,82,31,51,0.378,3971.0,29.5,64.9,0.455,7.3,21.0,0.348,13.9,18.0,0.771,8.6,24.6,33.3,16.2,9.6,5.6,3.4,4.1,13.7,15.1,80.3,2.7,1,24,24,24,7,22,24,13,15,22,7,22,23,13,29,14,24,8,25,14,10,4,2,12,23,24
1610612760,Oklahoma City Thunder,82,47,35,0.573,3961.0,29.2,63.6,0.459,6.6,18.5,0.356,13.9,18.1,0.764,6.8,23.5,30.3,16.0,10.3,6.3,4.1,3.7,15.4,15.6,78.9,-0.6,1,10,10,10,13,16,13,19,4,4,14,21,24,6,5,4,3,7,18,25,29,9,26,7,16,11
1610612753,Orlando Magic,82,29,53,0.354,3961.0,30.0,64.4,0.467,7.2,19.6,0.367,13.0,16.9,0.766,7.3,26.7,33.9,17.6,9.7,5.7,3.8,3.6,13.9,14.4,80.2,4.9,1,26,26,26,13,25,19,25,13,13,24,12,12,7,8,28,28,23,24,16,21,14,5,20,22,28
1610612755,Philadelphia 76ers,82,28,54,0.341,3966.0,29.4,63.9,0.461,6.6,18.6,0.357,15.0,19.4,0.773,8.0,25.4,33.5,16.9,11.3,6.4,4.0,3.8,14.6,16.3,80.5,4.2,1,27,27,27,10,18,16,21,5,5,15,27,27,19,25,23,27,13,4,27,27,7,12,3,25,27
1610612756,Phoenix Suns,82,24,58,0.293,3966.0,30.0,64.2,0.467,7.5,19.6,0.382,17.0,21.7,0.783,7.6,25.2,32.8,16.5,11.1,6.0,3.9,3.6,16.5,18.4,84.4,4.2,1,29,29,29,10,24,18,26,23,10,30,30,30,28,15,21,18,10,8,21,25,13,29,1,30,26
1610612757,Portland Trail Blazers,82,41,41,0.5,3986.0,29.0,63.8,0.455,6.9,18.6,0.37,15.4,19.6,0.785,7.5,25.1,32.6,15.2,9.5,5.7,3.9,3.7,14.7,15.7,80.3,0.4,1,15,15,15,1,15,15,12,10,6,27,29,28,29,12,20,17,4,27,19,24,11,13,6,24,18
1610612758,Sacramento Kings,82,32,50,0.39,3976.0,28.5,61.8,0.462,8.1,22.3,0.364,14.0,18.0,0.778,7.5,24.3,31.8,17.6,10.4,6.3,3.8,2.9,14.9,15.1,79.2,2.9,1,23,23,23,4,9,4,22,29,28,19,23,22,22,11,11,9,22,16,23,20,27,17,14,18,25
1610612759,San Antonio Spurs,82,61,21,0.744,3961.0,27.6,62.2,0.443,6.1,17.7,0.344,12.0,15.5,0.771,7.3,23.6,30.9,16.0,10.8,5.6,3.0,4.4,14.8,13.6,73.1,-5.4,1,2,2,2,13,3,9,4,2,3,5,7,6,14,9,5,5,6,12,15,5,2,15,24,2,2
1610612761,Toronto Raptors,82,51,31,0.622,3956.0,27.8,61.9,0.449,7.2,20.4,0.354,13.8,17.7,0.78,7.6,23.8,31.4,16.3,10.9,5.0,3.6,3.6,15.2,15.5,76.6,-3.1,1,5,5,5,18,5,5,6,14,18,12,20,18,24,13,7,7,9,10,3,13,12,20,8,8,5
1610612762,Utah Jazz,82,51,31,0.622,3951.0,27.1,61.3,0.443,6.1,17.1,0.358,11.9,15.5,0.769,6.8,23.3,30.0,13.3,9.1,5.4,2.8,3.7,15.1,14.1,72.3,-2.9,1,5,5,5,25,2,3,2,3,2,17,6,7,10,4,2,1,1,29,9,3,8,19,23,1,6
1610612764,Washington Wizards,82,49,33,0.598,3971.0,29.5,63.3,0.466,7.3,20.2,0.364,13.5,18.0,0.751,7.9,24.1,32.0,17.0,11.4,5.5,3.4,3.0,14.7,15.8,79.8,-1.3,1,9,9,9,7,20,12,24,16,15,20,17,21,1,20,9,11,15,3,12,10,24,14,4,21,9
