season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.897,82,0.045,0.99,0.418,0.097,0.11,0.085,0.017,0.419,0.502,4.9,4.8,1.7,4.0,2.3,2017-18,2017,2018
22017,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.552,82,0.049,0.92,0.417,0.05,0.092,0.04,0.012,0.396,0.489,5.2,4.8,1.9,4.5,2.6,2017-18,2017,2018
22017,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.241,82,0.048,0.86,0.362,0.085,0.117,0.071,0.03,0.352,0.445,5.3,4.6,1.6,4.4,2.8,2017-18,2017,2018
22017,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.966,82,0.041,1.019,0.483,0.09,0.115,0.077,0.022,0.458,0.545,4.5,4.5,1.8,3.6,1.9,2017-18,2017,2018
22017,1610612746,LAC,LA Clippers,Handoff,Offensive,0.276,82,0.047,0.862,0.391,0.07,0.127,0.054,0.014,0.373,0.464,5.2,4.5,1.7,4.2,2.6,2017-18,2017,2018
22017,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,1.0,82,0.036,1.039,0.505,0.045,0.129,0.036,0.012,0.456,0.582,4.1,4.2,1.7,3.4,1.7,2017-18,2017,2018
22017,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.586,82,0.041,0.925,0.434,0.086,0.117,0.078,0.022,0.414,0.493,4.4,4.1,1.6,3.6,2.0,2017-18,2017,2018
22017,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.138,82,0.044,0.835,0.386,0.094,0.124,0.086,0.018,0.385,0.429,4.8,4.0,1.5,3.9,2.4,2017-18,2017,2018
22017,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.448,82,0.042,0.893,0.416,0.046,0.107,0.044,0.003,0.391,0.489,4.5,4.0,1.6,3.8,2.2,2017-18,2017,2018
22017,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.862,82,0.037,0.988,0.411,0.109,0.061,0.103,0.021,0.426,0.484,4.0,4.0,1.4,3.4,2.0,2017-18,2017,2018
22017,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.828,82,0.037,0.967,0.438,0.078,0.14,0.078,0.015,0.409,0.528,4.1,4.0,1.4,3.3,1.8,2017-18,2017,2018
22017,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.483,82,0.04,0.897,0.396,0.083,0.109,0.075,0.006,0.397,0.465,4.2,3.8,1.4,3.5,2.1,2017-18,2017,2018
22017,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.931,82,0.036,0.99,0.444,0.068,0.11,0.058,0.013,0.426,0.519,3.8,3.7,1.4,3.2,1.8,2017-18,2017,2018
22017,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.103,82,0.04,0.821,0.399,0.068,0.13,0.057,0.016,0.367,0.449,4.5,3.7,1.5,3.7,2.2,2017-18,2017,2018
22017,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.724,82,0.035,0.946,0.425,0.098,0.082,0.095,0.022,0.429,0.477,3.9,3.7,1.4,3.2,1.9,2017-18,2017,2018
22017,1610612752,NYK,New York Knicks,Handoff,Offensive,0.655,82,0.033,0.94,0.453,0.05,0.103,0.047,0.0,0.423,0.51,3.7,3.4,1.4,3.1,1.7,2017-18,2017,2018
22017,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.621,82,0.031,0.938,0.392,0.096,0.129,0.092,0.022,0.386,0.482,3.3,3.1,1.0,2.6,1.6,2017-18,2017,2018
22017,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.379,82,0.032,0.878,0.42,0.038,0.143,0.035,0.014,0.367,0.504,3.5,3.1,1.2,2.9,1.7,2017-18,2017,2018
22017,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.034,82,0.032,0.793,0.361,0.061,0.121,0.054,0.014,0.343,0.423,3.4,2.7,1.0,2.8,1.8,2017-18,2017,2018
22017,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.0,82,0.023,0.714,0.33,0.038,0.136,0.033,0.014,0.3,0.402,2.6,1.9,0.7,2.2,1.5,2017-18,2017,2018
