season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612757,POR,Portland Trail Blazers,21800516,2018-12-27,POR @ GSW,W,53.0,92.3,99.1,96.0,98.2,-3.6,0.9,0.526,1.33,13.3,0.279,0.703,0.485,0.135,0.424,0.478,105.4,100.53,83.77,111,0.443,1,1,1,1,21,2023,378,1204,1902,1914,2247,1066,1608,1527,1178,2341,2259,1169,1821,1,2018,2019,False,GSW,POR
2018-19,1610612762,UTA,Utah Jazz,21800515,2018-12-27,UTA vs. PHI,L,48.0,95.2,98.0,116.4,115.2,-21.2,-17.2,0.576,1.19,14.2,0.309,0.778,0.52,0.162,0.448,0.496,99.9,99.0,82.5,99,0.374,1,1231,1231,1231,135,2116,1695,2188,1466,2134,2130,683,631,833,1809,2201,2132,1511,2290,1,2018,2019,True,UTA,PHI
2018-19,1610612755,PHI,Philadelphia 76ers,21800515,2018-12-27,PHI @ UTA,W,48.0,116.4,115.2,95.2,98.0,21.2,17.2,0.721,2.38,22.3,0.222,0.691,0.48,0.131,0.576,0.607,99.9,99.0,82.5,99,0.626,1,1,1,1,135,764,340,273,245,495,156,1805,1766,1622,1065,507,529,1511,170,1,2018,2019,False,UTA,PHI
2018-19,1610612749,MIL,Milwaukee Bucks,21800513,2018-12-27,MIL vs. NYK,W,48.0,105.4,112.0,92.3,98.0,13.1,14.0,0.476,1.33,14.7,0.352,0.742,0.56,0.15,0.511,0.548,105.1,99.0,82.5,100,0.609,1,1,1,1,135,1035,335,392,2210,1914,2025,292,1094,277,1552,1426,1423,1511,249,1,2018,2019,True,MIL,NYK
2018-19,1610612744,GSW,Golden State Warriors,21800516,2018-12-27,GSW vs. POR,L,53.0,96.0,98.2,92.3,99.1,3.6,-0.9,0.8,2.4,21.7,0.297,0.721,0.515,0.135,0.486,0.484,105.4,100.53,83.77,111,0.557,1,1231,1231,1231,21,2083,437,1257,30,486,226,852,1393,926,1178,1790,2213,1169,640,1,2018,2019,True,GSW,POR
2018-19,1610612752,NYK,New York Knicks,21800513,2018-12-27,NYK @ MIL,L,48.0,92.3,98.0,105.4,112.0,-13.1,-14.0,0.583,2.1,15.6,0.258,0.648,0.44,0.102,0.438,0.461,105.1,99.0,82.5,98,0.391,1,1231,1231,1231,135,2122,1419,2069,1378,762,1791,1364,2163,2183,392,2277,2355,1511,2211,1,2018,2019,False,MIL,NYK
2018-19,1610612746,LAC,LA Clippers,21800511,2018-12-26,LAC vs. SAC,W,48.0,118.6,117.6,105.7,109.3,12.8,8.3,0.479,1.53,15.8,0.313,0.679,0.51,0.139,0.563,0.598,109.4,108.0,90.0,108,0.537,1,1,1,1,135,589,1191,666,2198,1577,1734,641,1909,1033,1292,674,630,165,864,1,2018,2019,True,LAC,SAC
2018-19,1610612742,DAL,Dallas Mavericks,21800509,2018-12-26,DAL vs. NOP,W,48.0,119.9,119.6,112.1,116.7,7.9,2.9,0.59,1.92,16.9,0.244,0.765,0.521,0.118,0.556,0.624,104.0,102.0,85.0,102,0.547,1,1,1,1,135,458,1801,1069,1307,994,1431,1548,794,812,697,749,352,901,758,1,2018,2019,True,DAL,NOP
2018-19,1610612754,IND,Indiana Pacers,21800504,2018-12-26,IND @ ATL,W,48.0,123.4,122.9,114.2,116.3,9.2,6.5,0.761,2.06,23.2,0.262,0.681,0.483,0.162,0.633,0.661,105.2,104.5,87.08,105,0.55,1,1,1,1,135,300,1777,799,99,836,82,1301,1874,1568,1820,118,118,473,726,1,2018,2019,False,ATL,IND
2018-19,1610612766,CHA,Charlotte Hornets,21800505,2018-12-26,CHA @ BKN,L,58.0,108.9,110.9,112.7,112.6,-3.8,-1.7,0.553,1.86,16.3,0.25,0.782,0.496,0.118,0.514,0.554,99.4,98.48,82.07,119,0.473,1,1231,1231,1231,7,1123,1469,1294,1690,1056,1630,1446,593,1286,697,1371,1335,1675,1495,1,2018,2019,False,BKN,CHA
2018-19,1610612741,CHI,Chicago Bulls,21800507,2018-12-26,CHI vs. MIN,L,48.0,94.0,95.9,117.4,121.4,-23.4,-25.5,0.564,2.2,16.5,0.217,0.673,0.422,0.102,0.442,0.461,100.7,98.0,81.67,98,0.373,1,1231,1231,1231,135,2200,2099,2358,1594,656,1544,1879,1965,2318,392,2244,2359,1677,2301,1,2018,2019,True,CHI,MIN
2018-19,1610612759,SAS,San Antonio Spurs,21800510,2018-12-26,SAS vs. DEN,W,48.0,108.1,109.9,100.9,103.0,7.2,6.9,0.69,2.9,20.7,0.212,0.741,0.491,0.099,0.522,0.557,102.4,100.5,83.75,101,0.554,1,1,1,1,135,1201,666,764,396,238,385,1943,1098,1405,332,1251,1280,1179,675,1,2018,2019,True,SAS,DEN
2018-19,1610612753,ORL,Orlando Magic,21800503,2018-12-26,ORL vs. PHX,L,53.0,107.4,112.1,111.4,113.0,-4.0,-0.8,0.455,1.18,14.0,0.308,0.667,0.48,0.159,0.531,0.568,100.1,97.36,81.13,107,0.472,1,1231,1231,1231,21,1022,1503,1249,2295,2147,2164,696,2011,1622,1752,1114,1086,1863,1508,1,2018,2019,True,ORL,PHX
2018-19,1610612761,TOR,Toronto Raptors,21800506,2018-12-26,TOR @ MIA,W,48.0,111.4,112.8,110.3,110.6,1.1,2.1,0.514,1.19,15.1,0.295,0.818,0.557,0.17,0.551,0.595,94.7,94.0,78.33,94,0.48,1,1,1,1,135,971,1305,1117,1980,2134,1928,869,240,307,1992,808,669,2243,1419,1,2018,2019,False,MIA,TOR
2018-19,1610612765,DET,Detroit Pistons,21800502,2018-12-26,DET vs. WAS,W,48.0,104.6,107.1,96.2,97.9,8.3,9.1,0.676,1.04,18.0,0.372,0.848,0.618,0.242,0.55,0.6,100.0,98.0,81.67,99,0.568,1,1,1,1,135,1450,330,616,494,2321,1097,177,84,22,2449,817,613,1677,534,1,2018,2019,True,DET,WAS
2018-19,1610612764,WAS,Washington Wizards,21800502,2018-12-26,WAS @ DET,L,48.0,96.2,97.9,104.6,107.1,-8.3,-9.1,0.447,1.06,14.0,0.152,0.628,0.382,0.165,0.512,0.535,100.0,98.0,81.67,97,0.432,1,1231,1231,1231,135,2127,1008,1845,2315,2273,2159,2371,2283,2439,1875,1383,1616,1677,1927,1,2018,2019,False,DET,WAS
2018-19,1610612737,ATL,Atlanta Hawks,21800504,2018-12-26,ATL vs. IND,L,48.0,114.2,116.3,123.4,122.9,-9.2,-6.5,0.733,1.65,21.7,0.319,0.738,0.517,0.192,0.601,0.624,105.2,104.5,87.08,104,0.45,1,1231,1231,1231,135,679,2160,1662,188,1368,222,579,1152,890,2252,291,353,473,1735,1,2018,2019,True,ATL,IND
2018-19,1610612739,CLE,Cleveland Cavaliers,21800508,2018-12-26,CLE @ MEM,L,48.0,89.1,93.5,102.6,103.3,-13.5,-9.7,0.576,1.12,13.7,0.459,0.878,0.627,0.183,0.403,0.437,95.1,92.5,77.08,93,0.392,1,1231,1231,1231,135,2268,700,1883,1466,2222,2205,14,24,13,2159,2400,2424,2343,2203,1,2018,2019,False,MEM,CLE
2018-19,1610612763,MEM,Memphis Grizzlies,21800508,2018-12-26,MEM vs. CLE,W,48.0,102.6,103.3,89.1,93.5,13.5,9.7,0.611,1.69,18.5,0.122,0.541,0.373,0.141,0.535,0.575,95.1,92.5,77.08,92,0.608,1,1,1,1,135,1760,193,578,1105,1296,925,2436,2446,2448,1326,1059,980,2343,258,1,2018,2019,True,MEM,CLE
2018-19,1610612756,PHX,Phoenix Suns,21800503,2018-12-26,PHX @ ORL,W,53.0,111.4,113.0,107.4,112.1,4.0,0.8,0.458,1.22,15.3,0.333,0.692,0.52,0.167,0.574,0.595,100.1,97.36,81.13,108,0.528,1,1,1,1,21,956,1435,1212,2280,2091,1881,402,1751,833,1913,530,662,1863,953,1,2018,2019,False,ORL,PHX
2018-19,1610612751,BKN,Brooklyn Nets,21800505,2018-12-26,BKN vs. CHA,W,58.0,112.7,112.6,108.9,110.9,3.8,1.7,0.608,1.82,19.1,0.218,0.75,0.504,0.143,0.582,0.599,99.4,98.48,82.07,119,0.527,1,1,1,1,7,992,1338,1167,1154,1111,741,1854,952,1172,1365,455,628,1675,966,1,2018,2019,True,BKN,CHA
2018-19,1610612750,MIN,Minnesota Timberwolves,21800507,2018-12-26,MIN @ CHI,W,48.0,117.4,121.4,94.0,95.9,23.4,25.5,0.565,2.17,18.6,0.327,0.783,0.578,0.122,0.554,0.587,100.7,98.0,81.67,98,0.627,1,1,1,1,135,361,259,103,1583,697,892,490,578,143,820,767,770,1677,160,1,2018,2019,False,CHI,MIN
2018-19,1610612748,MIA,Miami Heat,21800506,2018-12-26,MIA vs. TOR,L,48.0,110.3,110.6,111.4,112.8,-1.1,-2.1,0.651,2.33,21.7,0.182,0.705,0.443,0.128,0.59,0.589,94.7,94.0,78.33,94,0.52,1,1231,1231,1231,135,1155,1487,1344,719,525,224,2214,1584,2154,978,379,747,2243,1041,1,2018,2019,True,MIA,TOR
2018-19,1610612758,SAC,Sacramento Kings,21800511,2018-12-26,SAC @ LAC,L,48.0,105.7,109.3,118.6,117.6,-12.8,-8.3,0.531,2.0,17.1,0.321,0.688,0.49,0.12,0.519,0.533,109.4,108.0,90.0,108,0.463,1,1231,1231,1231,135,1269,1872,1795,1880,840,1383,538,1807,1421,782,1297,1652,165,1597,1,2018,2019,False,LAC,SAC
2018-19,1610612743,DEN,Denver Nuggets,21800510,2018-12-26,DEN @ SAS,L,48.0,100.9,103.0,108.1,109.9,-7.2,-6.9,0.829,2.23,20.3,0.259,0.788,0.509,0.13,0.489,0.514,102.4,100.5,83.75,100,0.446,1,1231,1231,1231,135,1785,1252,1697,13,631,485,1356,507,1052,1022,1749,1928,1179,1786,1,2018,2019,False,SAS,DEN
2018-19,1610612740,NOP,New Orleans Pelicans,21800509,2018-12-26,NOP @ DAL,L,48.0,112.1,116.7,119.9,119.6,-7.9,-2.9,0.595,2.5,18.0,0.235,0.756,0.479,0.098,0.533,0.577,104.0,102.0,85.0,102,0.453,1,1231,1231,1231,135,647,2002,1389,1256,412,1097,1647,902,1638,324,1087,960,901,1703,1,2018,2019,False,DAL,NOP
2018-19,1610612752,NYK,New York Knicks,21800497,2018-12-25,NYK vs. MIL,L,48.0,90.3,92.2,102.9,103.8,-12.6,-11.6,0.486,1.21,12.3,0.281,0.815,0.525,0.136,0.402,0.447,105.6,104.0,86.67,103,0.371,1,1231,1231,1231,135,2309,721,1974,2182,2101,2363,1044,269,726,1192,2408,2405,559,2306,1,2018,2019,True,NYK,MIL
2018-19,1610612745,HOU,Houston Rockets,21800498,2018-12-25,HOU vs. OKC,W,48.0,105.1,109.7,104.6,104.8,0.6,4.9,0.409,0.9,12.8,0.375,0.65,0.517,0.194,0.526,0.541,105.9,103.5,86.25,103,0.472,1,1,1,1,135,1221,794,931,2389,2392,2323,161,2155,881,2267,1196,1543,627,1516,1,2018,2019,True,HOU,OKC
2018-19,1610612762,UTA,Utah Jazz,21800501,2018-12-25,UTA vs. POR,W,48.0,115.7,115.8,94.6,96.0,21.1,19.8,0.435,1.18,15.0,0.279,0.759,0.554,0.168,0.633,0.628,101.3,100.5,83.75,101,0.624,1,1,1,1,135,715,267,197,2347,2147,1940,1069,881,324,1944,118,305,1179,176,1,2018,2019,True,UTA,POR
2018-19,1610612749,MIL,Milwaukee Bucks,21800497,2018-12-25,MIL @ NYK,W,48.0,102.9,103.8,90.3,92.2,12.6,11.6,0.55,2.75,16.1,0.185,0.719,0.475,0.076,0.483,0.524,105.6,104.0,86.67,105,0.629,1,1,1,1,135,1737,150,487,1723,282,1660,2189,1415,1733,103,1836,1798,559,155,1,2018,2019,False,NYK,MIL
2018-19,1610612757,POR,Portland Trail Blazers,21800501,2018-12-25,POR @ UTA,L,48.0,94.6,96.0,115.7,115.8,-21.1,-19.8,0.571,1.67,14.9,0.241,0.721,0.446,0.12,0.444,0.478,101.3,100.5,83.75,100,0.376,1,1231,1231,1231,135,2188,1740,2264,1502,1330,1968,1572,1387,2136,751,2231,2258,1179,2285,1,2018,2019,False,UTA,POR
2018-19,1610612747,LAL,Los Angeles Lakers,21800500,2018-12-25,LAL @ GSW,W,48.0,123.4,121.0,92.5,95.3,31.0,25.7,0.574,2.25,19.6,0.15,0.793,0.531,0.114,0.629,0.655,106.1,105.5,87.92,105,0.64,1,1,1,1,135,383,240,98,1494,608,629,2380,453,638,613,130,140,369,126,1,2018,2019,False,GSW,LAL
2018-19,1610612755,PHI,Philadelphia 76ers,21800499,2018-12-25,PHI @ BOS,L,53.0,99.3,100.9,107.3,106.1,-7.9,-5.3,0.658,1.32,16.7,0.214,0.75,0.5,0.168,0.495,0.544,103.0,102.79,85.66,113,0.485,1,1231,1231,1231,21,1961,934,1556,665,1949,1489,1898,952,1180,1936,1643,1484,817,1356,1,2018,2019,False,BOS,PHI
2018-19,1610612744,GSW,Golden State Warriors,21800500,2018-12-25,GSW vs. LAL,L,48.0,92.5,95.3,123.4,121.0,-31.0,-25.7,0.737,2.0,19.2,0.207,0.85,0.469,0.132,0.457,0.494,106.1,105.5,87.92,106,0.36,1,1231,1231,1231,135,2219,2076,2363,168,840,718,2004,79,1816,1093,2124,2147,369,2335,1,2018,2019,True,GSW,LAL
2018-19,1610612760,OKC,Oklahoma City Thunder,21800498,2018-12-25,OKC @ HOU,L,48.0,104.6,104.8,105.1,109.7,-0.6,-4.9,0.535,1.53,15.8,0.35,0.625,0.483,0.144,0.485,0.508,105.9,103.5,86.25,104,0.528,1,1231,1231,1231,135,1662,1233,1530,1854,1577,1734,303,2290,1573,1410,1805,2013,627,945,1,2018,2019,False,HOU,OKC
2018-19,1610612738,BOS,Boston Celtics,21800499,2018-12-25,BOS vs. PHI,W,53.0,107.3,106.1,99.3,100.9,7.9,5.3,0.467,2.33,13.9,0.25,0.786,0.5,0.079,0.481,0.518,103.0,102.79,85.66,114,0.515,1,1,1,1,21,1526,499,905,2245,525,2176,1446,533,1180,118,1863,1888,817,1105,1,2018,2019,True,BOS,PHI
2018-19,1610612738,BOS,Boston Celtics,21800488,2018-12-23,BOS vs. CHA,W,48.0,119.0,122.7,101.5,106.2,17.5,16.5,0.698,2.14,21.1,0.326,0.722,0.54,0.144,0.576,0.613,100.7,97.0,80.83,97,0.575,1,1,1,1,135,305,936,291,355,734,295,497,1361,490,1432,507,456,1869,472,1,2018,2019,True,BOS,CHA
2018-19,1610612746,LAC,LA Clippers,21800494,2018-12-23,LAC @ GSW,L,48.0,121.2,124.5,127.9,126.5,-6.7,-2.0,0.535,1.35,17.2,0.225,0.704,0.5,0.167,0.65,0.685,102.8,102.0,85.0,102,0.486,1,1231,1231,1231,135,236,2308,1317,1854,1897,1358,1780,1593,1180,1913,70,52,901,1343,1,2018,2019,False,GSW,LAC
2018-19,1610612741,CHI,Chicago Bulls,21800490,2018-12-23,CHI @ CLE,W,48.0,119.8,124.4,96.7,100.0,23.1,24.4,0.605,1.73,20.8,0.257,0.735,0.536,0.167,0.622,0.655,94.3,91.0,75.83,90,0.682,1,1,1,1,135,247,442,125,1173,1243,369,1368,1183,555,1913,167,143,2413,48,1,2018,2019,False,CLE,CHI
2018-19,1610612748,MIA,Miami Heat,21800491,2018-12-23,MIA @ ORL,W,48.0,119.3,123.7,99.9,100.0,19.4,23.7,0.628,2.25,20.5,0.304,0.717,0.511,0.129,0.6,0.616,93.7,92.0,76.67,93,0.638,1,1,1,1,135,274,442,136,942,608,448,732,1423,1002,1010,297,436,2361,131,1,2018,2019,False,ORL,MIA
2018-19,1610612764,WAS,Washington Wizards,21800487,2018-12-23,WAS @ IND,L,48.0,86.0,86.4,101.7,101.0,-15.6,-14.6,0.75,0.95,15.9,0.163,0.673,0.433,0.214,0.428,0.509,103.4,103.5,86.25,103,0.397,1,1231,1231,1231,135,2419,513,2088,116,2353,1690,2318,1985,2249,2389,2328,2000,627,2179,1,2018,2019,False,IND,WAS
2018-19,1610612766,CHA,Charlotte Hornets,21800488,2018-12-23,CHA @ BOS,L,48.0,101.5,106.2,119.0,122.7,-17.5,-16.5,0.632,2.18,17.6,0.278,0.674,0.46,0.113,0.477,0.518,100.7,97.0,80.83,97,0.425,1,1231,1231,1231,135,1522,2154,2169,903,681,1203,1080,1954,1964,594,1903,1890,1869,1988,1,2018,2019,False,BOS,CHA
2018-19,1610612739,CLE,Cleveland Cavaliers,21800490,2018-12-23,CLE vs. CHI,L,48.0,96.7,100.0,119.8,124.4,-23.1,-24.4,0.289,0.92,9.6,0.265,0.743,0.464,0.13,0.494,0.51,94.3,91.0,75.83,92,0.318,1,1231,1231,1231,135,1964,2214,2336,2457,2386,2447,1268,1092,1902,1048,1682,1984,2413,2413,1,2018,2019,True,CLE,CHI
2018-19,1610612758,SAC,Sacramento Kings,21800492,2018-12-23,SAC vs. NOP,W,48.0,109.4,111.9,109.0,108.3,0.4,3.6,0.619,2.89,17.2,0.262,0.755,0.483,0.083,0.49,0.533,109.4,108.5,90.42,109,0.494,1,1,1,1,135,1043,1101,1024,1027,249,1345,1310,933,1572,156,1709,1669,139,1272,1,2018,2019,True,SAC,NOP
2018-19,1610612742,DAL,Dallas Mavericks,21800495,2018-12-23,DAL @ POR,L,53.0,100.6,105.4,105.7,108.0,-5.1,-2.7,0.512,2.2,14.9,0.231,0.786,0.488,0.089,0.476,0.512,105.0,101.43,84.53,112,0.444,1,1231,1231,1231,21,1608,1080,1364,2022,656,1994,1701,533,1478,219,1927,1962,1059,1804,1,2018,2019,False,POR,DAL
2018-19,1610612754,IND,Indiana Pacers,21800487,2018-12-23,IND vs. WAS,W,48.0,101.7,101.0,86.0,86.4,15.6,14.6,0.558,1.41,16.6,0.327,0.837,0.567,0.163,0.49,0.513,103.4,103.5,86.25,104,0.603,1,1,1,1,135,1942,42,373,1648,1782,1527,464,136,209,1855,1715,1940,627,282,1,2018,2019,True,IND,WAS
2018-19,1610612747,LAL,Los Angeles Lakers,21800496,2018-12-23,LAL vs. MEM,L,48.0,104.6,102.1,107.9,110.3,-3.3,-8.2,0.73,1.69,20.6,0.167,0.731,0.479,0.165,0.56,0.585,96.9,97.0,80.83,97,0.5,1,1231,1231,1231,135,1858,1284,1789,202,1316,409,2295,1238,1650,1875,702,810,1869,1228,1,2018,2019,True,LAL,MEM
2018-19,1610612763,MEM,Memphis Grizzlies,21800496,2018-12-23,MEM @ LAL,W,48.0,107.9,110.3,104.6,102.1,3.3,8.2,0.571,2.0,17.8,0.269,0.833,0.521,0.124,0.544,0.556,96.9,97.0,80.83,97,0.5,1,1,1,1,135,1174,600,669,1502,840,1166,1212,148,807,855,900,1283,1869,1228,1,2018,2019,False,LAL,MEM
2018-19,1610612765,DET,Detroit Pistons,21800486,2018-12-23,DET vs. ATL,L,48.0,89.7,95.0,95.1,97.0,-5.4,-2.0,0.618,1.31,15.8,0.218,0.632,0.429,0.16,0.47,0.501,104.4,100.5,83.75,100,0.445,1,1231,1231,1231,135,2233,299,1330,1047,1962,1721,1854,2267,2281,1770,2000,2085,1179,1788,1,2018,2019,True,DET,ATL
2018-19,1610612760,OKC,Oklahoma City Thunder,21800493,2018-12-23,OKC vs. MIN,L,48.0,107.0,108.7,107.7,111.8,-0.7,-3.0,0.395,1.21,13.0,0.265,0.809,0.531,0.136,0.528,0.562,105.3,102.5,85.42,103,0.47,1,1231,1231,1231,135,1316,1400,1401,2401,2101,2294,1268,319,624,1192,1166,1205,823,1536,1,2018,2019,True,OKC,MIN
2018-19,1610612753,ORL,Orlando Magic,21800491,2018-12-23,ORL vs. MIA,L,48.0,99.9,100.0,119.3,123.7,-19.4,-23.7,0.517,0.79,12.6,0.283,0.696,0.489,0.209,0.486,0.541,93.7,92.0,76.67,91,0.362,1,1231,1231,1231,135,1964,2186,2325,1962,2430,2335,1024,1711,1453,2372,1791,1536,2361,2330,1,2018,2019,True,ORL,MIA
2018-19,1610612740,NOP,New Orleans Pelicans,21800492,2018-12-23,NOP @ SAC,L,48.0,109.0,108.3,109.4,111.9,-0.4,-3.6,0.591,2.0,17.7,0.245,0.738,0.517,0.12,0.5,0.55,109.4,108.5,90.42,108,0.506,1,1231,1231,1231,135,1355,1416,1437,1295,840,1194,1516,1149,889,782,1541,1388,139,1189,1,2018,2019,False,SAC,NOP
2018-19,1610612751,BKN,Brooklyn Nets,21800489,2018-12-23,BKN vs. PHX,W,48.0,108.3,111.0,104.0,104.0,4.3,7.0,0.625,1.47,17.4,0.365,0.766,0.556,0.17,0.529,0.558,100.8,99.5,82.92,100,0.528,1,1,1,1,135,1118,746,758,964,1676,1305,211,784,312,1982,1140,1258,1415,943,1,2018,2019,True,BKN,PHX
2018-19,1610612756,PHX,Phoenix Suns,21800489,2018-12-23,PHX @ BKN,L,48.0,104.0,104.0,108.3,111.0,-4.3,-7.0,0.558,1.85,17.9,0.234,0.635,0.444,0.131,0.5,0.536,100.8,99.5,82.92,99,0.472,1,1231,1231,1231,135,1710,1339,1703,1648,1071,1124,1668,2245,2141,1065,1541,1605,1415,1517,1,2018,2019,False,BKN,PHX
2018-19,1610612757,POR,Portland Trail Blazers,21800495,2018-12-23,POR vs. DAL,W,53.0,105.7,108.0,100.6,105.4,5.1,2.7,0.592,2.9,19.1,0.214,0.769,0.512,0.089,0.524,0.543,105.0,101.43,84.53,112,0.556,1,1,1,1,21,1381,853,1097,1290,238,758,1898,738,981,219,1218,1509,1059,657,1,2018,2019,True,POR,DAL
2018-19,1610612737,ATL,Atlanta Hawks,21800486,2018-12-23,ATL @ DET,W,48.0,95.1,97.0,89.7,95.0,5.4,2.0,0.667,1.5,16.4,0.368,0.782,0.571,0.158,0.429,0.48,104.4,100.5,83.75,101,0.555,1,1,1,1,135,2161,226,1131,542,1605,1572,187,593,172,1731,2321,2240,1179,673,1,2018,2019,False,DET,ATL
2018-19,1610612750,MIN,Minnesota Timberwolves,21800493,2018-12-23,MIN @ OKC,W,48.0,107.7,111.8,107.0,108.7,0.7,3.0,0.61,1.47,18.4,0.191,0.735,0.469,0.167,0.578,0.601,105.3,102.5,85.42,102,0.53,1,1,1,1,135,1058,1141,1060,1119,1676,956,2136,1183,1829,1913,484,602,823,925,1,2018,2019,False,OKC,MIN
2018-19,1610612744,GSW,Golden State Warriors,21800494,2018-12-23,GSW vs. LAC,W,48.0,127.9,126.5,121.2,124.5,6.7,2.0,0.524,3.14,15.7,0.296,0.775,0.5,0.069,0.527,0.593,102.8,102.0,85.0,102,0.514,1,1,1,1,135,151,2221,1143,1927,174,1743,854,677,1180,49,1186,699,901,1117,1,2018,2019,True,GSW,LAC
2018-19,1610612756,PHX,Phoenix Suns,21800480,2018-12-22,PHX @ WAS,L,63.0,116.3,117.7,116.5,120.2,-0.2,-2.4,0.545,2.0,16.8,0.391,0.589,0.483,0.121,0.526,0.564,96.5,94.48,78.73,124,0.475,1,1231,1231,1231,3,582,2029,1350,1761,840,1488,106,2398,1567,791,1194,1168,2241,1466,1,2018,2019,False,WAS,PHX
2018-19,1610612743,DEN,Denver Nuggets,21800479,2018-12-22,DEN @ LAC,L,48.0,106.7,108.8,126.3,128.2,-19.6,-19.3,0.512,2.33,15.2,0.254,0.615,0.398,0.088,0.469,0.514,104.2,102.5,85.42,102,0.392,1,1231,1231,1231,135,1305,2343,2246,2007,525,1895,1435,2326,2411,200,2015,1933,823,2201,1,2018,2019,False,LAC,DEN
2018-19,1610612744,GSW,Golden State Warriors,21800484,2018-12-22,GSW vs. DAL,W,48.0,116.5,116.5,108.1,112.6,8.4,3.9,0.756,2.62,22.2,0.302,0.709,0.509,0.126,0.536,0.571,105.2,103.0,85.83,103,0.531,1,1,1,1,135,665,1471,1001,112,362,166,769,1532,1045,922,1032,1036,715,922,1,2018,2019,True,GSW,DAL
2018-19,1610612759,SAS,San Antonio Spurs,21800483,2018-12-22,SAS @ HOU,L,48.0,104.3,107.4,114.6,113.7,-10.3,-6.2,0.571,2.67,18.9,0.188,0.656,0.45,0.096,0.534,0.544,95.5,94.5,78.75,94,0.511,1,1231,1231,1231,135,1422,1575,1644,1502,323,802,2162,2101,2097,291,1072,1486,2197,1140,1,2018,2019,False,HOU,SAS
2018-19,1610612760,OKC,Oklahoma City Thunder,21800485,2018-12-22,OKC @ UTA,W,48.0,99.4,101.9,102.0,101.9,-2.6,0.0,0.452,1.12,14.0,0.25,0.782,0.523,0.162,0.522,0.542,105.8,104.5,87.08,105,0.473,1,1,1,1,135,1891,571,1231,2300,2222,2166,1446,593,764,1820,1242,1519,473,1488,1,2018,2019,False,UTA,OKC
2018-19,1610612755,PHI,Philadelphia 76ers,21800481,2018-12-22,PHI vs. TOR,W,48.0,115.2,114.5,91.5,91.8,23.7,22.7,0.717,2.54,22.3,0.122,0.847,0.55,0.118,0.588,0.627,109.9,110.0,91.67,110,0.695,1,1,1,1,135,813,140,150,269,408,161,2436,91,365,711,397,315,83,31,1,2018,2019,True,PHI,TOR
2018-19,1610612746,LAC,LA Clippers,21800479,2018-12-22,LAC vs. DEN,W,48.0,126.3,128.2,106.7,108.8,19.6,19.3,0.528,1.56,19.2,0.385,0.746,0.602,0.175,0.63,0.663,104.2,102.5,85.42,103,0.608,1,1,1,1,135,116,1148,215,1893,1547,718,130,1021,49,2052,128,108,823,260,1,2018,2019,True,LAC,DEN
2018-19,1610612745,HOU,Houston Rockets,21800483,2018-12-22,HOU vs. SAS,W,48.0,114.6,113.7,104.3,107.4,10.3,6.2,0.595,2.44,15.9,0.344,0.813,0.55,0.095,0.489,0.518,95.5,94.5,78.75,95,0.489,1,1,1,1,135,883,1037,817,1265,466,1684,357,281,360,276,1723,1887,2197,1321,1,2018,2019,True,HOU,SAS
2018-19,1610612742,DAL,Dallas Mavericks,21800484,2018-12-22,DAL @ GSW,L,48.0,108.1,112.6,116.5,116.5,-8.4,-3.9,0.667,2.0,19.0,0.291,0.698,0.491,0.136,0.533,0.556,105.2,103.0,85.83,103,0.469,1,1231,1231,1231,135,984,1790,1459,542,840,760,920,1677,1410,1192,1099,1287,715,1539,1,2018,2019,False,GSW,DAL
2018-19,1610612762,UTA,Utah Jazz,21800485,2018-12-22,UTA vs. OKC,L,48.0,102.0,101.9,99.4,101.9,2.6,0.0,0.833,2.69,23.2,0.218,0.75,0.477,0.125,0.511,0.525,105.8,104.5,87.08,104,0.527,1,1231,1231,1231,135,1886,568,1230,6,320,82,1854,952,1691,886,1426,1781,473,971,1,2018,2019,True,UTA,OKC
2018-19,1610612749,MIL,Milwaukee Bucks,21800482,2018-12-22,MIL @ MIA,L,48.0,83.9,86.1,93.9,92.2,-10.0,-6.0,0.645,1.25,15.5,0.14,0.797,0.474,0.158,0.423,0.464,101.9,101.5,84.58,101,0.443,1,1231,1231,1231,135,2421,147,1626,777,2035,1810,2400,412,1741,1731,2346,2342,971,1815,1,2018,2019,False,MIA,MIL
2018-19,1610612764,WAS,Washington Wizards,21800480,2018-12-22,WAS vs. PHX,W,63.0,116.5,120.2,116.3,117.7,0.2,2.4,0.714,1.82,21.4,0.411,0.609,0.517,0.177,0.563,0.606,96.5,94.48,78.73,124,0.525,1,1,1,1,3,432,1879,1110,277,1117,257,59,2353,894,2095,673,541,2241,995,1,2018,2019,True,WAS,PHX
