season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612757,POR,Portland Trail Blazers,21800450,2018-12-17,POR @ LAC,W,48.0,16.0,13.0,10.0,58.0,13.0,13.0,7.0,50.0,0,0,0,0,135,1153,1130,1593,362,675,1188,329,1314,1,2018,2019,False,LAC,POR
2018-19,1610612759,SAS,San Antonio Spurs,21800448,2018-12-17,SAS vs. PHI,W,48.0,13.0,6.0,3.0,48.0,7.0,16.0,2.0,40.0,0,0,0,0,135,1634,2221,2382,1148,94,1675,18,429,1,2018,2019,True,SAS,PHI
2018-19,1610612749,MIL,Milwaukee Bucks,21800443,2018-12-17,MIL @ DET,W,48.0,29.0,5.0,17.0,64.0,11.0,14.0,9.0,36.0,0,0,0,0,135,76,2315,656,143,425,1332,586,210,1,2018,2019,False,DET,MIL
2018-19,1610612745,HOU,Houston Rockets,21800445,2018-12-17,HOU vs. UTA,W,48.0,23.0,7.0,16.0,36.0,15.0,15.0,7.0,40.0,0,0,0,0,135,312,2143,763,2165,996,1537,329,429,1,2018,2019,True,HOU,UTA
2018-19,1610612755,PHI,Philadelphia 76ers,21800437,2018-12-16,PHI @ CLE,W,48.0,20.0,8.0,17.0,56.0,15.0,7.0,17.0,40.0,0,0,0,0,135,593,1988,656,467,996,241,1699,429,1,2018,2019,False,CLE,PHI
2018-19,1610612740,NOP,New Orleans Pelicans,21800441,2018-12-16,NOP vs. MIA,L,48.0,28.0,16.0,14.0,42.0,19.0,25.0,14.0,42.0,0,0,0,0,135,103,648,1013,1740,1613,2397,1328,555,1,2018,2019,True,NOP,MIA
2018-19,1610612758,SAC,Sacramento Kings,21800440,2018-12-16,SAC @ DAL,W,48.0,16.0,12.0,32.0,60.0,14.0,16.0,14.0,52.0,0,0,0,0,135,1153,1274,35,277,828,1675,1328,1493,1,2018,2019,False,DAL,SAC
2018-19,1610612742,DAL,Dallas Mavericks,21800440,2018-12-16,DAL vs. SAC,L,48.0,14.0,16.0,14.0,52.0,16.0,12.0,32.0,60.0,0,0,0,0,135,1466,648,1013,777,1151,1010,2419,2100,1,2018,2019,True,DAL,SAC
2018-19,1610612751,BKN,Brooklyn Nets,21800436,2018-12-16,BKN vs. ATL,W,48.0,20.0,11.0,0.0,62.0,14.0,11.0,7.0,66.0,0,0,0,0,135,593,1452,2447,199,828,828,329,2319,1,2018,2019,True,BKN,ATL
2018-19,1610612764,WAS,Washington Wizards,21800439,2018-12-16,WAS vs. LAL,W,48.0,23.0,18.0,21.0,66.0,25.0,10.0,34.0,56.0,0,0,0,0,135,312,418,330,104,2206,641,2435,1841,1,2018,2019,True,WAS,LAL
2018-19,1610612754,IND,Indiana Pacers,21800438,2018-12-16,IND vs. NYK,W,48.0,11.0,21.0,6.0,48.0,11.0,10.0,8.0,36.0,0,0,0,0,135,1921,188,2133,1148,425,641,451,210,1,2018,2019,True,IND,NYK
2018-19,1610612761,TOR,Toronto Raptors,21800442,2018-12-16,TOR @ DEN,L,48.0,5.0,18.0,9.0,46.0,15.0,9.0,8.0,44.0,0,0,0,0,135,2400,418,1743,1373,996,474,451,722,1,2018,2019,False,DEN,TOR
2018-19,1610612737,ATL,Atlanta Hawks,21800436,2018-12-16,ATL @ BKN,L,48.0,14.0,11.0,7.0,66.0,20.0,11.0,0.0,62.0,0,0,0,0,135,1466,1452,2011,104,1745,828,1,2185,1,2018,2019,False,BKN,ATL
2018-19,1610612752,NYK,New York Knicks,21800438,2018-12-16,NYK @ IND,L,48.0,11.0,10.0,8.0,36.0,11.0,21.0,6.0,48.0,0,0,0,0,135,1921,1634,1876,2165,425,2217,230,1089,1,2018,2019,False,IND,NYK
2018-19,1610612743,DEN,Denver Nuggets,21800442,2018-12-16,DEN vs. TOR,W,48.0,15.0,9.0,8.0,44.0,5.0,18.0,9.0,46.0,0,0,0,0,135,1311,1821,1876,1571,36,1946,586,891,1,2018,2019,True,DEN,TOR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800437,2018-12-16,CLE vs. PHI,L,48.0,15.0,7.0,17.0,40.0,20.0,8.0,17.0,56.0,0,0,0,0,135,1311,2143,656,1907,1745,319,1699,1841,1,2018,2019,True,CLE,PHI
2018-19,1610612748,MIA,Miami Heat,21800441,2018-12-16,MIA @ NOP,W,48.0,19.0,25.0,14.0,42.0,28.0,16.0,14.0,42.0,0,0,0,0,135,717,47,1013,1740,2333,1675,1328,555,1,2018,2019,False,NOP,MIA
2018-19,1610612747,LAL,Los Angeles Lakers,21800439,2018-12-16,LAL @ WAS,L,48.0,25.0,10.0,34.0,56.0,23.0,18.0,21.0,66.0,0,0,0,0,135,205,1634,17,467,2069,1946,2077,2319,1,2018,2019,False,WAS,LAL
2018-19,1610612759,SAS,San Antonio Spurs,21800433,2018-12-15,SAS vs. CHI,L,48.0,10.0,10.0,11.0,32.0,12.0,6.0,13.0,42.0,0,0,0,0,135,2037,1634,1439,2317,541,147,1193,555,1,2018,2019,True,SAS,CHI
2018-19,1610612753,ORL,Orlando Magic,21800429,2018-12-15,ORL vs. UTA,W,48.0,12.0,4.0,5.0,32.0,12.0,9.0,7.0,34.0,0,0,0,0,135,1787,2362,2232,2317,541,474,329,145,1,2018,2019,True,ORL,UTA
2018-19,1610612741,CHI,Chicago Bulls,21800433,2018-12-15,CHI @ SAS,W,48.0,12.0,6.0,13.0,42.0,10.0,10.0,11.0,32.0,0,0,0,0,135,1787,2221,1134,1740,300,641,869,82,1,2018,2019,False,SAS,CHI
2018-19,1610612750,MIN,Minnesota Timberwolves,21800435,2018-12-15,MIN @ PHX,L,48.0,8.0,9.0,15.0,42.0,16.0,15.0,19.0,50.0,0,0,0,0,135,2243,1821,898,1740,1151,1537,1901,1314,1,2018,2019,False,PHX,MIN
2018-19,1610612766,CHA,Charlotte Hornets,21800430,2018-12-15,CHA vs. LAL,L,48.0,19.0,14.0,9.0,42.0,20.0,17.0,25.0,66.0,0,0,0,0,135,717,925,1743,1740,1745,1814,2269,2319,1,2018,2019,True,CHA,LAL
2018-19,1610612747,LAL,Los Angeles Lakers,21800430,2018-12-15,LAL @ CHA,W,48.0,20.0,17.0,25.0,66.0,19.0,14.0,9.0,42.0,0,0,0,0,135,593,516,160,104,1613,1332,586,555,1,2018,2019,False,CHA,LAL
2018-19,1610612765,DET,Detroit Pistons,21800431,2018-12-15,DET vs. BOS,W,48.0,26.0,10.0,4.0,44.0,20.0,17.0,8.0,48.0,0,0,0,0,135,159,1634,2291,1571,1745,1814,451,1089,1,2018,2019,True,DET,BOS
2018-19,1610612760,OKC,Oklahoma City Thunder,21800434,2018-12-15,OKC vs. LAC,W,48.0,22.0,8.0,20.0,54.0,10.0,5.0,10.0,30.0,0,0,0,0,135,393,1988,385,621,300,100,719,49,1,2018,2019,True,OKC,LAC
2018-19,1610612762,UTA,Utah Jazz,21800429,2018-12-15,UTA @ ORL,L,48.0,12.0,9.0,7.0,34.0,12.0,4.0,5.0,32.0,0,0,0,0,135,1787,1821,2011,2252,541,34,171,82,1,2018,2019,False,ORL,UTA
2018-19,1610612745,HOU,Houston Rockets,21800432,2018-12-15,HOU @ MEM,W,48.0,10.0,9.0,10.0,38.0,10.0,8.0,15.0,62.0,0,0,0,0,135,2037,1821,1593,2033,300,319,1449,2185,1,2018,2019,False,MEM,HOU
2018-19,1610612763,MEM,Memphis Grizzlies,21800432,2018-12-15,MEM vs. HOU,L,48.0,10.0,8.0,15.0,62.0,10.0,9.0,10.0,38.0,0,0,0,0,135,2037,1988,898,199,300,474,719,297,1,2018,2019,True,MEM,HOU
2018-19,1610612756,PHX,Phoenix Suns,21800435,2018-12-15,PHX vs. MIN,W,48.0,16.0,15.0,19.0,50.0,8.0,9.0,15.0,42.0,0,0,0,0,135,1153,787,472,969,153,474,1449,555,1,2018,2019,True,PHX,MIN
2018-19,1610612746,LAC,LA Clippers,21800434,2018-12-15,LAC @ OKC,L,48.0,10.0,5.0,10.0,30.0,22.0,8.0,20.0,54.0,0,0,0,0,135,2037,2315,1593,2380,1973,319,1990,1685,1,2018,2019,False,OKC,LAC
2018-19,1610612738,BOS,Boston Celtics,21800431,2018-12-15,BOS @ DET,L,48.0,20.0,17.0,8.0,48.0,26.0,10.0,4.0,44.0,0,0,0,0,135,593,516,1876,1148,2257,641,80,722,1,2018,2019,False,DET,BOS
2018-19,1610612761,TOR,Toronto Raptors,21800427,2018-12-14,TOR @ POR,L,48.0,4.0,14.0,22.0,42.0,26.0,14.0,6.0,60.0,0,0,0,0,135,2426,925,274,1740,2257,1332,230,2100,1,2018,2019,False,POR,TOR
2018-19,1610612757,POR,Portland Trail Blazers,21800427,2018-12-14,POR vs. TOR,W,48.0,26.0,14.0,6.0,60.0,4.0,14.0,22.0,42.0,0,0,0,0,135,159,925,2133,277,17,1332,2132,555,1,2018,2019,True,POR,TOR
2018-19,1610612749,MIL,Milwaukee Bucks,21800423,2018-12-14,MIL @ CLE,W,48.0,19.0,14.0,13.0,48.0,5.0,9.0,8.0,32.0,0,0,0,0,135,717,925,1134,1148,36,474,451,82,1,2018,2019,False,CLE,MIL
2018-19,1610612754,IND,Indiana Pacers,21800424,2018-12-14,IND @ PHI,W,48.0,33.0,19.0,11.0,56.0,12.0,21.0,16.0,46.0,0,0,0,0,135,21,323,1439,467,541,2217,1564,891,1,2018,2019,False,PHI,IND
2018-19,1610612763,MEM,Memphis Grizzlies,21800425,2018-12-14,MEM vs. MIA,L,48.0,16.0,14.0,16.0,50.0,6.0,20.0,1.0,42.0,0,0,0,0,135,1153,925,763,969,62,2139,15,555,1,2018,2019,True,MEM,MIA
2018-19,1610612743,DEN,Denver Nuggets,21800426,2018-12-14,DEN vs. OKC,W,48.0,14.0,18.0,6.0,52.0,16.0,12.0,5.0,52.0,0,0,0,0,135,1466,418,2133,777,1151,1010,171,1493,1,2018,2019,True,DEN,OKC
2018-19,1610612752,NYK,New York Knicks,21800421,2018-12-14,NYK @ CHA,W,53.0,28.0,9.0,19.0,50.0,8.0,11.0,13.0,48.0,0,0,0,0,21,103,1821,472,969,153,828,1193,1089,1,2018,2019,False,CHA,NYK
2018-19,1610612758,SAC,Sacramento Kings,21800428,2018-12-14,SAC vs. GSW,L,48.0,25.0,9.0,31.0,48.0,15.0,18.0,20.0,46.0,0,0,0,0,135,205,1821,43,1148,996,1946,1990,891,1,2018,2019,True,SAC,GSW
2018-19,1610612766,CHA,Charlotte Hornets,21800421,2018-12-14,CHA vs. NYK,L,53.0,8.0,11.0,13.0,48.0,28.0,9.0,19.0,50.0,0,0,0,0,21,2243,1452,1134,1148,2333,474,1901,1314,1,2018,2019,True,CHA,NYK
2018-19,1610612737,ATL,Atlanta Hawks,21800420,2018-12-14,ATL @ BOS,L,48.0,34.0,16.0,24.0,38.0,44.0,14.0,18.0,42.0,0,0,0,0,135,13,648,193,2033,2460,1332,1806,555,1,2018,2019,False,BOS,ATL
2018-19,1610612739,CLE,Cleveland Cavaliers,21800423,2018-12-14,CLE vs. MIL,L,48.0,5.0,9.0,8.0,32.0,19.0,14.0,13.0,48.0,0,0,0,0,135,2400,1821,1876,2317,1613,1332,1193,1089,1,2018,2019,True,CLE,MIL
2018-19,1610612755,PHI,Philadelphia 76ers,21800424,2018-12-14,PHI vs. IND,L,48.0,12.0,21.0,16.0,46.0,33.0,19.0,11.0,56.0,0,0,0,0,135,1787,188,763,1373,2431,2044,869,1841,1,2018,2019,True,PHI,IND
2018-19,1610612760,OKC,Oklahoma City Thunder,21800426,2018-12-14,OKC @ DEN,L,48.0,16.0,12.0,5.0,52.0,14.0,18.0,6.0,52.0,0,0,0,0,135,1153,1274,2232,777,828,1946,230,1493,1,2018,2019,False,DEN,OKC
2018-19,1610612751,BKN,Brooklyn Nets,21800422,2018-12-14,BKN vs. WAS,W,48.0,18.0,8.0,10.0,64.0,14.0,6.0,0.0,60.0,0,0,0,0,135,849,1988,1593,143,828,147,1,2100,1,2018,2019,True,BKN,WAS
2018-19,1610612764,WAS,Washington Wizards,21800422,2018-12-14,WAS @ BKN,L,48.0,14.0,6.0,0.0,60.0,18.0,8.0,10.0,64.0,0,0,0,0,135,1466,2221,2447,277,1468,319,719,2263,1,2018,2019,False,BKN,WAS
2018-19,1610612744,GSW,Golden State Warriors,21800428,2018-12-14,GSW @ SAC,W,48.0,15.0,18.0,20.0,46.0,25.0,9.0,31.0,48.0,0,0,0,0,135,1311,418,385,1373,2206,474,2405,1089,1,2018,2019,False,SAC,GSW
2018-19,1610612748,MIA,Miami Heat,21800425,2018-12-14,MIA @ MEM,W,48.0,6.0,20.0,1.0,42.0,16.0,14.0,16.0,50.0,0,0,0,0,135,2368,245,2444,1740,1151,1332,1564,1314,1,2018,2019,False,MEM,MIA
2018-19,1610612738,BOS,Boston Celtics,21800420,2018-12-14,BOS vs. ATL,W,48.0,44.0,14.0,18.0,42.0,34.0,16.0,24.0,38.0,0,0,0,0,135,1,925,561,1740,2441,1675,2232,297,1,2018,2019,True,BOS,ATL
2018-19,1610612759,SAS,San Antonio Spurs,21800417,2018-12-13,SAS vs. LAC,W,48.0,21.0,12.0,14.0,46.0,9.0,13.0,2.0,34.0,0,0,0,0,135,489,1274,1013,1373,219,1188,18,145,1,2018,2019,True,SAS,LAC
2018-19,1610612741,CHI,Chicago Bulls,21800418,2018-12-13,CHI @ ORL,L,48.0,18.0,4.0,6.0,28.0,17.0,11.0,11.0,36.0,0,0,0,0,135,849,2362,2133,2413,1309,828,869,210,1,2018,2019,False,ORL,CHI
2018-19,1610612745,HOU,Houston Rockets,21800416,2018-12-13,HOU vs. LAL,W,48.0,20.0,27.0,12.0,48.0,22.0,9.0,15.0,54.0,0,0,0,0,135,593,23,1269,1148,1973,474,1449,1685,1,2018,2019,True,HOU,LAL
2018-19,1610612742,DAL,Dallas Mavericks,21800419,2018-12-13,DAL @ PHX,L,48.0,14.0,13.0,6.0,48.0,19.0,11.0,14.0,38.0,0,0,0,0,135,1466,1130,2133,1148,1613,828,1328,297,1,2018,2019,False,PHX,DAL
2018-19,1610612753,ORL,Orlando Magic,21800418,2018-12-13,ORL vs. CHI,W,48.0,17.0,11.0,11.0,36.0,18.0,4.0,6.0,28.0,0,0,0,0,135,994,1452,1439,2165,1468,34,230,27,1,2018,2019,True,ORL,CHI
2018-19,1610612756,PHX,Phoenix Suns,21800419,2018-12-13,PHX vs. DAL,W,48.0,19.0,11.0,14.0,38.0,14.0,13.0,6.0,48.0,0,0,0,0,135,717,1452,1013,2033,828,1188,230,1089,1,2018,2019,True,PHX,DAL
2018-19,1610612747,LAL,Los Angeles Lakers,21800416,2018-12-13,LAL @ HOU,L,48.0,22.0,9.0,15.0,54.0,20.0,27.0,12.0,48.0,0,0,0,0,135,393,1821,898,621,1745,2426,1023,1089,1,2018,2019,False,HOU,LAL
2018-19,1610612746,LAC,LA Clippers,21800417,2018-12-13,LAC @ SAS,L,48.0,9.0,13.0,2.0,34.0,21.0,12.0,14.0,46.0,0,0,0,0,135,2162,1130,2401,2252,1869,1010,1328,891,1,2018,2019,False,SAS,LAC
2018-19,1610612749,MIL,Milwaukee Bucks,21800407,2018-12-12,MIL @ IND,L,48.0,17.0,8.0,19.0,48.0,14.0,13.0,15.0,38.0,0,0,0,0,135,994,1988,472,1148,828,1188,1449,297,1,2018,2019,False,IND,MIL
2018-19,1610612765,DET,Detroit Pistons,21800405,2018-12-12,DET @ CHA,L,48.0,10.0,13.0,21.0,46.0,17.0,11.0,4.0,46.0,0,0,0,0,135,2037,1130,330,1373,1309,828,80,891,1,2018,2019,False,CHA,DET
2018-19,1610612744,GSW,Golden State Warriors,21800415,2018-12-12,GSW vs. TOR,L,48.0,17.0,6.0,12.0,40.0,17.0,11.0,25.0,58.0,0,0,0,0,135,994,2221,1269,1907,1309,828,2269,1995,1,2018,2019,True,GSW,TOR
2018-19,1610612764,WAS,Washington Wizards,21800409,2018-12-12,WAS vs. BOS,L,53.0,14.0,8.0,19.0,60.0,11.0,24.0,4.0,56.0,0,0,0,0,21,1466,1988,472,277,425,2373,80,1841,1,2018,2019,True,WAS,BOS
2018-19,1610612737,ATL,Atlanta Hawks,21800412,2018-12-12,ATL @ DAL,L,48.0,15.0,21.0,23.0,56.0,23.0,9.0,14.0,38.0,0,0,0,0,135,1311,188,230,467,2069,474,1328,297,1,2018,2019,False,DAL,ATL
2018-19,1610612742,DAL,Dallas Mavericks,21800412,2018-12-12,DAL vs. ATL,W,48.0,23.0,9.0,14.0,38.0,15.0,21.0,23.0,56.0,0,0,0,0,135,312,1821,1013,2033,996,2217,2188,1841,1,2018,2019,True,DAL,ATL
2018-19,1610612738,BOS,Boston Celtics,21800409,2018-12-12,BOS @ WAS,W,53.0,11.0,24.0,4.0,56.0,14.0,8.0,19.0,60.0,0,0,0,0,21,1921,65,2291,467,828,319,1901,2100,1,2018,2019,False,WAS,BOS
2018-19,1610612751,BKN,Brooklyn Nets,21800408,2018-12-12,BKN @ PHI,W,48.0,20.0,6.0,7.0,46.0,23.0,19.0,16.0,64.0,0,0,0,0,135,593,2221,2011,1373,2069,2044,1564,2263,1,2018,2019,False,PHI,BKN
2018-19,1610612763,MEM,Memphis Grizzlies,21800410,2018-12-12,MEM vs. POR,W,48.0,14.0,15.0,13.0,40.0,18.0,10.0,16.0,28.0,0,0,0,0,135,1466,787,1134,1907,1468,641,1564,27,1,2018,2019,True,MEM,POR
2018-19,1610612761,TOR,Toronto Raptors,21800415,2018-12-12,TOR @ GSW,W,48.0,17.0,11.0,25.0,58.0,17.0,6.0,12.0,40.0,0,0,0,0,135,994,1452,160,362,1309,147,1023,429,1,2018,2019,False,GSW,TOR
2018-19,1610612757,POR,Portland Trail Blazers,21800410,2018-12-12,POR @ MEM,L,48.0,18.0,10.0,16.0,28.0,14.0,15.0,13.0,40.0,0,0,0,0,135,849,1634,763,2413,828,1537,1193,429,1,2018,2019,False,MEM,POR
2018-19,1610612758,SAC,Sacramento Kings,21800414,2018-12-12,SAC vs. MIN,W,48.0,10.0,9.0,33.0,52.0,15.0,17.0,15.0,70.0,0,0,0,0,135,2037,1821,27,777,996,1814,1449,2390,1,2018,2019,True,SAC,MIN
2018-19,1610612740,NOP,New Orleans Pelicans,21800411,2018-12-12,NOP vs. OKC,W,48.0,17.0,18.0,13.0,74.0,21.0,18.0,17.0,48.0,0,0,0,0,135,994,418,1134,16,1869,1946,1699,1089,1,2018,2019,True,NOP,OKC
2018-19,1610612762,UTA,Utah Jazz,21800413,2018-12-12,UTA vs. MIA,W,48.0,17.0,10.0,7.0,38.0,14.0,3.0,4.0,26.0,0,0,0,0,135,994,1634,2011,2033,828,27,80,19,1,2018,2019,True,UTA,MIA
2018-19,1610612750,MIN,Minnesota Timberwolves,21800414,2018-12-12,MIN @ SAC,L,48.0,15.0,17.0,15.0,70.0,10.0,9.0,33.0,52.0,0,0,0,0,135,1311,516,898,40,300,474,2427,1493,1,2018,2019,False,SAC,MIN
2018-19,1610612754,IND,Indiana Pacers,21800407,2018-12-12,IND vs. MIL,W,48.0,14.0,13.0,15.0,38.0,17.0,8.0,19.0,48.0,0,0,0,0,135,1466,1130,898,2033,1309,319,1901,1089,1,2018,2019,True,IND,MIL
2018-19,1610612766,CHA,Charlotte Hornets,21800405,2018-12-12,CHA vs. DET,W,48.0,17.0,11.0,4.0,46.0,10.0,13.0,21.0,46.0,0,0,0,0,135,994,1452,2291,1373,300,1188,2077,891,1,2018,2019,True,CHA,DET
2018-19,1610612752,NYK,New York Knicks,21800406,2018-12-12,NYK @ CLE,L,48.0,9.0,14.0,9.0,46.0,13.0,12.0,6.0,48.0,0,0,0,0,135,2162,925,1743,1373,675,1010,230,1089,1,2018,2019,False,CLE,NYK
2018-19,1610612755,PHI,Philadelphia 76ers,21800408,2018-12-12,PHI vs. BKN,L,48.0,23.0,19.0,16.0,64.0,20.0,6.0,7.0,46.0,0,0,0,0,135,312,323,763,143,1745,147,329,891,1,2018,2019,True,PHI,BKN
2018-19,1610612760,OKC,Oklahoma City Thunder,21800411,2018-12-12,OKC @ NOP,L,48.0,21.0,18.0,17.0,48.0,17.0,18.0,13.0,74.0,0,0,0,0,135,489,418,656,1148,1309,1946,1193,2437,1,2018,2019,False,NOP,OKC
2018-19,1610612748,MIA,Miami Heat,21800413,2018-12-12,MIA @ UTA,L,48.0,14.0,3.0,4.0,26.0,17.0,10.0,7.0,38.0,0,0,0,0,135,1466,2428,2291,2435,1309,641,329,297,1,2018,2019,False,UTA,MIA
2018-19,1610612739,CLE,Cleveland Cavaliers,21800406,2018-12-12,CLE vs. NYK,W,48.0,13.0,12.0,6.0,48.0,9.0,14.0,9.0,46.0,0,0,0,0,135,1634,1274,2133,1148,219,1332,586,891,1,2018,2019,True,CLE,NYK
2018-19,1610612756,PHX,Phoenix Suns,21800403,2018-12-11,PHX @ SAS,L,48.0,15.0,10.0,14.0,36.0,20.0,4.0,20.0,38.0,0,0,0,0,135,1311,1634,1013,2165,1745,34,1990,297,1,2018,2019,False,SAS,PHX
2018-19,1610612757,POR,Portland Trail Blazers,21800402,2018-12-11,POR @ HOU,L,48.0,8.0,17.0,8.0,46.0,15.0,17.0,22.0,64.0,0,0,0,0,135,2243,516,1876,1373,996,1814,2132,2263,1,2018,2019,False,HOU,POR
2018-19,1610612746,LAC,LA Clippers,21800404,2018-12-11,LAC vs. TOR,L,48.0,5.0,12.0,4.0,44.0,22.0,14.0,28.0,54.0,0,0,0,0,135,2400,1274,2291,1571,1973,1332,2353,1685,1,2018,2019,True,LAC,TOR
2018-19,1610612745,HOU,Houston Rockets,21800402,2018-12-11,HOU vs. POR,W,48.0,15.0,17.0,22.0,64.0,8.0,17.0,8.0,46.0,0,0,0,0,135,1311,516,274,143,153,1814,451,891,1,2018,2019,True,HOU,POR
2018-19,1610612761,TOR,Toronto Raptors,21800404,2018-12-11,TOR @ LAC,W,48.0,22.0,14.0,28.0,54.0,5.0,12.0,4.0,44.0,0,0,0,0,135,393,925,78,621,36,1010,80,722,1,2018,2019,False,LAC,TOR
2018-19,1610612759,SAS,San Antonio Spurs,21800403,2018-12-11,SAS vs. PHX,W,48.0,20.0,4.0,20.0,38.0,15.0,10.0,14.0,36.0,0,0,0,0,135,593,2362,385,2033,996,641,1328,210,1,2018,2019,True,SAS,PHX
2018-19,1610612748,MIA,Miami Heat,21800401,2018-12-10,MIA @ LAL,L,48.0,11.0,15.0,9.0,54.0,12.0,6.0,14.0,50.0,0,0,0,0,135,1921,787,1743,621,541,147,1328,1314,1,2018,2019,False,LAL,MIA
2018-19,1610612741,CHI,Chicago Bulls,21800394,2018-12-10,CHI vs. SAC,L,48.0,25.0,9.0,7.0,48.0,31.0,17.0,18.0,38.0,0,0,0,0,135,205,1821,2011,1148,2411,1814,1806,297,1,2018,2019,True,CHI,SAC
2018-19,1610612765,DET,Detroit Pistons,21800392,2018-12-10,DET @ PHI,L,48.0,15.0,11.0,13.0,56.0,19.0,27.0,16.0,46.0,0,0,0,0,135,1311,1452,1134,467,1613,2426,1564,891,1,2018,2019,False,PHI,DET
2018-19,1610612740,NOP,New Orleans Pelicans,21800393,2018-12-10,NOP @ BOS,L,48.0,13.0,7.0,9.0,50.0,15.0,17.0,15.0,38.0,0,0,0,0,135,1634,2143,1743,969,996,1814,1449,297,1,2018,2019,False,BOS,NOP
2018-19,1610612760,OKC,Oklahoma City Thunder,21800396,2018-12-10,OKC vs. UTA,W,48.0,23.0,20.0,20.0,62.0,23.0,15.0,9.0,62.0,0,0,0,0,135,312,245,385,199,2069,1537,586,2185,1,2018,2019,True,OKC,UTA
2018-19,1610612763,MEM,Memphis Grizzlies,21800398,2018-12-10,MEM @ DEN,L,48.0,9.0,4.0,4.0,48.0,18.0,10.0,9.0,54.0,0,0,0,0,135,2162,2362,2291,1148,1468,641,586,1685,1,2018,2019,False,DEN,MEM
2018-19,1610612742,DAL,Dallas Mavericks,21800397,2018-12-10,DAL vs. ORL,W,48.0,20.0,3.0,7.0,44.0,9.0,11.0,6.0,30.0,0,0,0,0,135,593,2428,2011,1571,219,828,230,49,1,2018,2019,True,DAL,ORL
2018-19,1610612743,DEN,Denver Nuggets,21800398,2018-12-10,DEN vs. MEM,W,48.0,18.0,10.0,9.0,54.0,9.0,4.0,4.0,48.0,0,0,0,0,135,849,1634,1743,621,219,34,80,1089,1,2018,2019,True,DEN,MEM
2018-19,1610612739,CLE,Cleveland Cavaliers,21800395,2018-12-10,CLE @ MIL,L,48.0,9.0,13.0,10.0,40.0,12.0,13.0,15.0,50.0,0,0,0,0,135,2162,1130,1593,1907,541,1188,1449,1314,1,2018,2019,False,MIL,CLE
2018-19,1610612762,UTA,Utah Jazz,21800396,2018-12-10,UTA @ OKC,L,48.0,23.0,15.0,9.0,62.0,23.0,20.0,20.0,62.0,0,0,0,0,135,312,787,1743,199,2069,2139,1990,2185,1,2018,2019,False,OKC,UTA
2018-19,1610612738,BOS,Boston Celtics,21800393,2018-12-10,BOS vs. NOP,W,48.0,15.0,17.0,15.0,38.0,13.0,7.0,9.0,50.0,0,0,0,0,135,1311,516,898,2033,675,241,586,1314,1,2018,2019,True,BOS,NOP
2018-19,1610612746,LAC,LA Clippers,21800399,2018-12-10,LAC @ PHX,W,53.0,22.0,11.0,11.0,56.0,18.0,12.0,17.0,62.0,0,0,0,0,21,393,1452,1439,467,1468,1010,1699,2185,1,2018,2019,False,PHX,LAC
2018-19,1610612747,LAL,Los Angeles Lakers,21800401,2018-12-10,LAL vs. MIA,W,48.0,12.0,6.0,14.0,50.0,11.0,15.0,9.0,54.0,0,0,0,0,135,1787,2221,1013,969,425,1537,586,1685,1,2018,2019,True,LAL,MIA
2018-19,1610612744,GSW,Golden State Warriors,21800400,2018-12-10,GSW vs. MIN,W,48.0,27.0,20.0,13.0,22.0,14.0,18.0,13.0,54.0,0,0,0,0,135,129,245,1134,2453,828,1946,1193,1685,1,2018,2019,True,GSW,MIN
2018-19,1610612755,PHI,Philadelphia 76ers,21800392,2018-12-10,PHI vs. DET,W,48.0,19.0,27.0,16.0,46.0,15.0,11.0,13.0,56.0,0,0,0,0,135,717,23,763,1373,996,828,1193,1841,1,2018,2019,True,PHI,DET
2018-19,1610612750,MIN,Minnesota Timberwolves,21800400,2018-12-10,MIN @ GSW,L,48.0,14.0,18.0,13.0,54.0,27.0,20.0,13.0,22.0,0,0,0,0,135,1466,418,1134,621,2303,2139,1193,4,1,2018,2019,False,GSW,MIN
2018-19,1610612758,SAC,Sacramento Kings,21800394,2018-12-10,SAC @ CHI,W,48.0,31.0,17.0,18.0,38.0,25.0,9.0,7.0,48.0,0,0,0,0,135,38,516,561,2033,2206,474,329,1089,1,2018,2019,False,CHI,SAC
2018-19,1610612753,ORL,Orlando Magic,21800397,2018-12-10,ORL @ DAL,L,48.0,9.0,11.0,6.0,30.0,20.0,3.0,7.0,44.0,0,0,0,0,135,2162,1452,2133,2380,1745,27,329,722,1,2018,2019,False,DAL,ORL
2018-19,1610612754,IND,Indiana Pacers,21800391,2018-12-10,IND vs. WAS,W,48.0,12.0,9.0,16.0,42.0,18.0,15.0,23.0,42.0,0,0,0,0,135,1787,1821,763,1740,1468,1537,2188,555,1,2018,2019,True,IND,WAS
