season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.724,73,0.061,1.082,0.506,0.109,0.07,0.103,0.016,0.512,0.561,7.0,7.6,3.0,5.9,2.9
22019,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.414,72,0.06,1.153,0.546,0.149,0.09,0.145,0.041,0.539,0.605,6.8,7.8,3.0,5.4,2.5
22019,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.345,71,0.061,1.16,0.551,0.135,0.076,0.129,0.033,0.547,0.599,6.9,8.0,3.1,5.6,2.5
22019,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.034,72,0.059,1.214,0.573,0.186,0.075,0.175,0.047,0.579,0.62,6.5,7.9,2.9,5.1,2.2
22019,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.655,73,0.065,1.09,0.531,0.107,0.067,0.106,0.015,0.526,0.573,7.1,7.8,3.2,6.0,2.8
22019,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.828,65,0.075,1.059,0.517,0.105,0.103,0.094,0.026,0.498,0.563,8.3,8.8,3.5,6.8,3.3
22019,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.172,66,0.067,1.185,0.563,0.121,0.064,0.121,0.037,0.556,0.607,7.4,8.7,3.5,6.3,2.7
22019,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.069,65,0.068,1.213,0.566,0.089,0.06,0.085,0.023,0.555,0.627,7.4,9.0,3.7,6.5,2.8
22019,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.0,72,0.058,1.237,0.59,0.12,0.066,0.122,0.029,0.573,0.649,6.7,8.3,3.3,5.6,2.3
22019,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.552,72,0.064,1.131,0.534,0.129,0.066,0.122,0.019,0.543,0.576,7.4,8.4,3.3,6.1,2.8
22019,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.517,72,0.067,1.144,0.518,0.123,0.047,0.117,0.032,0.526,0.576,7.3,8.4,3.3,6.3,3.1
22019,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.483,72,0.067,1.144,0.542,0.084,0.071,0.077,0.022,0.526,0.602,7.4,8.5,3.5,6.4,2.9
22019,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.69,73,0.071,1.087,0.546,0.12,0.09,0.113,0.021,0.529,0.581,7.7,8.4,3.4,6.3,2.8
22019,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.207,74,0.064,1.181,0.549,0.122,0.052,0.117,0.022,0.546,0.608,7.3,8.6,3.4,6.2,2.8
22019,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.448,73,0.071,1.148,0.537,0.093,0.05,0.084,0.028,0.538,0.579,7.9,9.1,3.8,7.0,3.2
22019,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.379,73,0.073,1.154,0.537,0.095,0.066,0.093,0.026,0.527,0.603,7.9,9.2,3.7,6.9,3.2
22019,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.966,73,0.082,0.978,0.425,0.088,0.053,0.088,0.017,0.44,0.487,9.5,9.3,3.5,8.4,4.8
