season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2022-23,1610612763,22200805,2023-02-05,TOR,MEM,TOR,1610612761,53,103,106,L,-3
2022-23,1610612763,22200819,2023-02-07,CHI,MEM,CHI,1610612741,54,104,89,W,15
2022-23,1610612763,22200841,2023-02-10,MIN,MEM,MIN,1610612750,55,128,107,W,21
2022-23,1610612763,22200855,2023-02-12,MEM,BOS,BOS,1610612738,56,109,119,L,-10
2022-23,1610612763,22200879,2023-02-15,UTA,MEM,UTA,1610612762,57,117,111,W,6
2022-23,1610612763,22200889,2023-02-23,MEM,PHI,PHI,1610612755,58,105,110,L,-5
2022-23,1610612763,22200907,2023-02-25,DEN,MEM,DEN,1610612743,59,112,94,W,18
2022-23,1610612763,22200927,2023-02-28,LAL,MEM,LAL,1610612747,60,121,109,W,12
2022-23,1610612763,22200938,2023-03-01,MEM,HOU,HOU,1610612745,61,113,99,W,14
2022-23,1610612763,22200952,2023-03-03,MEM,DEN,DEN,1610612743,62,97,113,L,-16
2022-23,1610612763,22200970,2023-03-05,MEM,LAC,LAC,1610612746,63,129,135,L,-6
2022-23,1610612763,22200984,2023-03-07,MEM,LAL,LAL,1610612747,64,103,112,L,-9
2022-23,1610612763,22200996,2023-03-09,GSW,MEM,GSW,1610612744,65,131,110,W,21
2022-23,1610612763,22201010,2023-03-11,DAL,MEM,DAL,1610612742,66,112,108,W,4
2022-23,1610612763,22201023,2023-03-13,MEM,DAL,DAL,1610612742,67,104,88,W,16
2022-23,1610612763,22201036,2023-03-15,MEM,MIA,MIA,1610612748,68,119,138,L,-19
2022-23,1610612763,22201052,2023-03-17,MEM,SAS,SAS,1610612759,69,126,120,W,6
2022-23,1610612763,22201061,2023-03-18,GSW,MEM,GSW,1610612744,70,133,119,W,14
2022-23,1610612763,22201075,2023-03-20,DAL,MEM,DAL,1610612742,71,112,108,W,4
2022-23,1610612763,22201088,2023-03-22,HOU,MEM,HOU,1610612745,72,130,125,W,5
2022-23,1610612763,22201100,2023-03-24,HOU,MEM,HOU,1610612745,73,151,114,W,37
2022-23,1610612763,22201115,2023-03-26,MEM,ATL,ATL,1610612737,74,123,119,W,4
2022-23,1610612763,22201133,2023-03-28,ORL,MEM,ORL,1610612753,75,113,108,W,5
2022-23,1610612763,22201141,2023-03-29,LAC,MEM,LAC,1610612746,76,132,141,L,-9
2022-23,1610612763,22201156,2023-03-31,LAC,MEM,LAC,1610612746,77,108,94,W,14
2022-23,1610612763,22201165,2023-04-02,MEM,CHI,CHI,1610612741,78,107,128,L,-21
2022-23,1610612763,22201184,2023-04-04,POR,MEM,POR,1610612757,79,119,109,W,10
2022-23,1610612763,22201194,2023-04-05,MEM,NOP,NOP,1610612740,80,131,138,L,-7
2022-23,1610612763,22201208,2023-04-07,MEM,MIL,MIL,1610612749,81,137,114,W,23
2022-23,1610612763,22201226,2023-04-09,MEM,OKC,OKC,1610612760,82,100,115,L,-15
