SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1641765,Olivier-Maxence Prosper,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.744,39,0.391,0.814,0.477,0.023,0.221,0.023,0.0,0.384,0.515,2.2,1.8,0.8,1.7,0.9
22024,1642272,Jared McCain,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.68,22,0.397,0.843,0.419,0.084,0.181,0.06,0.012,0.386,0.46,3.8,3.2,1.2,2.8,1.6
22024,203995,Vasilije Micić,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.608,35,0.391,0.864,0.388,0.123,0.086,0.123,0.037,0.407,0.41,2.3,2.0,0.7,1.9,1.2
22024,1629659,Talen Horton-Tucker,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.889,50,0.345,0.747,0.347,0.095,0.179,0.095,0.032,0.326,0.396,1.9,1.4,0.5,1.4,0.9
22024,1627827,Dorian Finney-Smith,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.315,20,0.396,0.934,0.481,0.092,0.224,0.079,0.0,0.421,0.567,3.8,3.6,1.3,2.6,1.4
22024,1630322,Lindy Waters III,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.261,34,0.335,0.947,0.463,0.12,0.187,0.093,0.027,0.427,0.528,2.2,2.1,0.7,1.6,0.9
22024,1641787,Tosan Evbuomwan,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.083,27,0.337,1.059,0.52,0.162,0.147,0.103,0.044,0.5,0.57,2.5,2.7,1.0,1.9,0.9
22024,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.775,50,0.296,0.802,0.397,0.11,0.176,0.099,0.033,0.374,0.434,1.8,1.5,0.5,1.4,0.8
22024,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.585,27,0.354,0.869,0.403,0.095,0.167,0.083,0.0,0.393,0.452,3.1,2.7,0.9,2.3,1.4
22024,202709,Cory Joseph,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.559,40,0.401,0.88,0.45,0.108,0.169,0.108,0.0,0.422,0.492,2.1,1.8,0.7,1.5,0.8
22024,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.355,17,0.322,0.924,0.475,0.089,0.165,0.076,0.025,0.418,0.516,4.6,4.3,1.7,3.6,1.9
22024,1630200,Tre Jones,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.15,26,0.474,1.0,0.474,0.11,0.137,0.11,0.027,0.438,0.553,2.8,2.8,1.0,2.2,1.2
22024,1642358,AJ Johnson,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.1,21,0.347,1.043,0.519,0.129,0.171,0.129,0.071,0.443,0.574,3.3,3.5,1.3,2.6,1.2
22024,1630288,Jeff Dowtin Jr.,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.05,35,0.353,1.106,0.568,0.212,0.152,0.197,0.03,0.53,0.614,1.9,2.1,0.7,1.3,0.5
22024,1641730,Noah Clowney,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.746,46,0.251,0.813,0.393,0.132,0.22,0.121,0.022,0.374,0.451,2.0,1.6,0.5,1.3,0.8
22024,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.621,34,0.448,0.862,0.367,0.172,0.161,0.161,0.023,0.379,0.442,2.6,2.2,0.6,1.8,1.1
22024,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.613,32,0.344,0.864,0.388,0.102,0.159,0.102,0.023,0.375,0.463,2.8,2.4,0.8,2.1,1.3
22024,203458,Alex Len,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.297,18,0.664,0.938,0.448,0.148,0.198,0.136,0.062,0.395,0.526,4.5,4.2,1.4,3.2,1.8
22024,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.434,20,0.379,0.906,0.463,0.118,0.271,0.106,0.024,0.388,0.556,4.3,3.9,1.3,2.7,1.5
22024,1630556,Kessler Edwards,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.026,31,0.318,1.149,0.56,0.104,0.179,0.09,0.03,0.493,0.65,2.2,2.5,0.9,1.6,0.7
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.945,48,0.264,0.703,0.379,0.045,0.171,0.045,0.0,0.333,0.414,2.3,1.6,0.7,1.8,1.1
22024,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.931,14,0.725,0.722,0.403,0.074,0.213,0.074,0.0,0.352,0.435,7.7,5.6,2.2,5.5,3.3
22024,1631200,Kris Murray,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.825,57,0.369,0.782,0.382,0.099,0.158,0.099,0.01,0.376,0.401,1.8,1.4,0.5,1.3,0.8
22024,1631216,Caleb Houstan,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.033,51,0.323,1.143,0.545,0.114,0.114,0.1,0.014,0.514,0.609,1.4,1.6,0.6,1.1,0.5
22024,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.853,68,0.288,0.766,0.367,0.093,0.178,0.084,0.009,0.355,0.418,1.6,1.2,0.4,1.2,0.7
22024,1629684,Grant Williams,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.321,16,0.421,0.933,0.419,0.078,0.111,0.078,0.011,0.411,0.48,5.6,5.3,1.9,4.6,2.7
22024,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.865,37,0.347,0.759,0.449,0.098,0.295,0.08,0.009,0.366,0.486,3.0,2.3,0.8,1.9,1.0
22024,1630572,Sandro Mamukelashvili,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.768,55,0.415,0.806,0.395,0.056,0.167,0.056,0.019,0.352,0.453,2.0,1.6,0.6,1.6,0.9
22024,1629645,Kevin Porter Jr.,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.73,45,0.314,0.821,0.395,0.066,0.179,0.066,0.009,0.358,0.463,2.4,1.9,0.7,1.8,1.1
22024,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.673,32,0.297,0.845,0.41,0.107,0.146,0.107,0.01,0.398,0.455,3.2,2.7,1.0,2.4,1.4
22024,1629726,Garrison Mathews,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.031,41,0.314,1.145,0.574,0.079,0.224,0.079,0.013,0.474,0.704,1.9,2.1,0.8,1.3,0.6
22024,1627747,Caris LeVert,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.109,26,0.356,1.035,0.571,0.094,0.2,0.082,0.035,0.471,0.619,3.3,3.4,1.4,2.4,1.0
22024,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.948,57,0.385,0.701,0.397,0.102,0.291,0.094,0.008,0.339,0.423,2.2,1.6,0.5,1.4,0.8
22024,1631204,Marcus Sasser,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.915,47,0.425,0.736,0.363,0.091,0.174,0.083,0.017,0.339,0.407,2.6,1.9,0.7,1.9,1.2
22024,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.572,34,0.384,0.874,0.439,0.049,0.165,0.039,0.01,0.388,0.512,3.0,2.6,1.1,2.4,1.4
22024,1641740,Jaylen Clark,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.572,36,0.484,0.874,0.391,0.194,0.165,0.165,0.029,0.417,0.428,2.9,2.5,0.8,1.9,1.2
22024,203914,Gary Harris,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.891,43,0.466,0.746,0.366,0.098,0.148,0.09,0.008,0.369,0.392,2.8,2.1,0.8,2.2,1.4
22024,1629029,Luka Dončić,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.024,22,0.287,1.152,0.493,0.063,0.101,0.063,0.013,0.468,0.612,3.6,4.1,1.5,3.0,1.5
22024,1629731,Dean Wade,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.953,59,0.311,0.697,0.366,0.076,0.182,0.076,0.023,0.326,0.391,2.2,1.6,0.6,1.7,1.1
22024,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.798,45,0.455,0.793,0.323,0.078,0.121,0.069,0.0,0.336,0.409,2.6,2.0,0.7,2.1,1.4
22024,1629631,De'Andre Hunter,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.064,27,0.344,1.082,0.444,0.153,0.047,0.153,0.047,0.471,0.514,3.1,3.4,1.2,2.7,1.5
22024,1629646,Charles Bassey,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.379,26,0.513,0.921,0.43,0.119,0.129,0.109,0.03,0.426,0.481,3.9,3.6,1.3,3.0,1.7
22024,1629057,Robert Williams III,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.334,19,0.599,0.93,0.4,0.14,0.13,0.13,0.02,0.42,0.453,5.3,4.9,1.6,3.9,2.4
22024,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.254,46,0.354,0.949,0.406,0.173,0.133,0.173,0.01,0.439,0.478,2.1,2.0,0.6,1.5,0.9
22024,1631213,Tyrese Martin,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.618,57,0.279,0.862,0.523,0.147,0.275,0.138,0.018,0.431,0.554,1.9,1.6,0.6,1.1,0.5
22024,1629750,Javonte Green,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.905,49,0.35,0.738,0.365,0.046,0.162,0.046,0.008,0.315,0.438,2.7,2.0,0.8,2.1,1.3
22024,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.364,27,0.351,0.923,0.447,0.058,0.135,0.058,0.01,0.413,0.506,3.9,3.6,1.4,3.1,1.7
22024,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.213,33,0.35,0.97,0.43,0.101,0.111,0.081,0.01,0.434,0.5,3.0,2.9,1.0,2.4,1.4
22024,203552,Seth Curry,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.22,57,0.373,0.96,0.435,0.188,0.158,0.158,0.03,0.455,0.471,1.8,1.7,0.5,1.2,0.7
22024,1629656,Quentin Grimes,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.097,28,0.309,1.043,0.507,0.075,0.151,0.054,0.011,0.462,0.596,3.3,3.5,1.3,2.6,1.3
22024,1642263,Reed Sheppard,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.815,43,0.442,0.784,0.418,0.112,0.2,0.096,0.04,0.368,0.456,2.9,2.3,0.9,2.1,1.2
22024,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.218,30,0.331,0.961,0.458,0.167,0.147,0.137,0.02,0.451,0.528,3.4,3.3,1.1,2.4,1.3
22024,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.009,45,0.308,1.195,0.565,0.171,0.11,0.159,0.037,0.561,0.637,1.8,2.2,0.8,1.4,0.6
22024,1630215,Jared Butler,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.467,26,0.445,0.9,0.487,0.073,0.236,0.073,0.0,0.409,0.559,4.2,3.8,1.4,2.9,1.5
22024,1629661,Cameron Johnson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.723,57,0.271,0.826,0.419,0.074,0.174,0.066,0.017,0.38,0.478,2.1,1.8,0.7,1.6,0.9
22024,1641774,Tristan Vukcevic,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.519,26,0.523,0.886,0.443,0.096,0.167,0.096,0.035,0.404,0.483,4.4,3.9,1.5,3.4,1.9
22024,1628381,John Collins,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.206,40,0.301,0.971,0.422,0.115,0.096,0.106,0.01,0.442,0.476,2.6,2.5,0.9,2.1,1.2
22024,1642275,Tidjane Salaün,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.903,56,0.36,0.739,0.325,0.072,0.123,0.065,0.022,0.319,0.373,2.5,1.8,0.7,2.0,1.4
22024,1630249,Vít Krejčí,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.936,51,0.345,0.72,0.327,0.119,0.175,0.105,0.021,0.329,0.389,2.8,2.0,0.7,2.0,1.4
22024,1628964,Mo Bamba,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.486,26,0.628,0.896,0.359,0.122,0.104,0.104,0.026,0.383,0.435,4.4,4.0,1.3,3.5,2.3
22024,203482,Kelly Olynyk,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.175,21,0.542,0.99,0.449,0.106,0.144,0.106,0.0,0.442,0.538,5.0,4.9,1.7,3.7,2.0
22024,1629610,DaQuan Jeffries,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.377,46,0.35,0.921,0.394,0.158,0.07,0.149,0.053,0.421,0.447,2.5,2.3,0.8,2.0,1.2
22024,1626204,Larry Nance Jr.,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.173,22,0.535,0.991,0.482,0.066,0.17,0.066,0.019,0.425,0.56,4.8,4.8,1.8,3.8,2.0
22024,202331,Paul George,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.533,41,0.317,0.883,0.447,0.108,0.217,0.1,0.033,0.392,0.5,2.9,2.6,0.9,2.1,1.1
22024,1631133,Jabari Walker,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.473,47,0.463,0.898,0.457,0.076,0.161,0.068,0.017,0.415,0.505,2.5,2.3,0.9,2.0,1.1
22024,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.711,36,0.518,0.829,0.404,0.047,0.147,0.039,0.0,0.372,0.462,3.6,3.0,1.2,2.9,1.7
22024,1631108,Max Christie,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.682,32,0.35,0.843,0.426,0.079,0.134,0.071,0.008,0.402,0.455,4.0,3.3,1.3,3.2,1.8
22024,201959,Taj Gibson,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.364,33,0.606,0.923,0.432,0.094,0.103,0.094,0.009,0.436,0.474,3.5,3.3,1.2,2.9,1.6
22024,1631157,Ryan Rollins,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.15,51,0.372,1.0,0.474,0.176,0.157,0.167,0.037,0.463,0.526,2.1,2.1,0.7,1.5,0.8
22024,1641741,Ricky Council IV,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.09,62,0.295,1.049,0.527,0.097,0.204,0.097,0.019,0.456,0.615,1.7,1.7,0.6,1.2,0.6
22024,1628366,Lonzo Ball,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.232,35,0.393,0.956,0.477,0.079,0.193,0.079,0.026,0.412,0.558,3.3,3.1,1.2,2.5,1.3
22024,1631222,Jake LaRavia,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.15,46,0.303,1.0,0.468,0.145,0.145,0.109,0.009,0.473,0.532,2.4,2.4,0.8,1.7,0.9
22024,1631230,Dominick Barlow,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.085,26,0.525,1.058,0.488,0.135,0.154,0.135,0.058,0.452,0.556,4.0,4.2,1.5,3.1,1.6
22024,201587,Nicolas Batum,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.882,71,0.363,0.752,0.36,0.114,0.161,0.101,0.02,0.349,0.401,2.1,1.6,0.6,1.6,1.0
22024,203471,Dennis Schröder,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.321,27,0.446,0.933,0.396,0.142,0.117,0.117,0.017,0.417,0.478,4.4,4.1,1.3,3.4,2.0
22024,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.858,55,0.35,0.764,0.375,0.115,0.196,0.088,0.014,0.358,0.423,2.7,2.1,0.7,1.9,1.2
22024,1630625,Dalano Banton,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.047,59,0.323,1.108,0.542,0.078,0.137,0.078,0.029,0.49,0.608,1.7,1.9,0.8,1.4,0.6
22024,1642262,Cody Williams,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.133,50,0.281,1.009,0.484,0.106,0.115,0.097,0.027,0.46,0.555,2.3,2.3,0.9,1.8,0.9
22024,1630533,Ziaire Williams,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.929,64,0.282,0.723,0.362,0.119,0.233,0.094,0.013,0.346,0.4,2.5,1.8,0.6,1.6,1.0
22024,1626166,Cameron Payne,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.438,66,0.397,0.906,0.489,0.102,0.213,0.094,0.008,0.425,0.534,1.9,1.7,0.7,1.3,0.7
22024,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.059,52,0.374,1.095,0.506,0.105,0.133,0.086,0.029,0.476,0.584,2.0,2.2,0.8,1.6,0.8
22024,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.019,43,0.289,1.162,0.569,0.152,0.182,0.131,0.061,0.505,0.646,2.3,2.7,1.0,1.7,0.7
22024,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.595,61,0.288,0.866,0.381,0.112,0.112,0.112,0.007,0.403,0.433,2.2,1.9,0.7,1.7,1.1
22024,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.578,35,0.393,0.872,0.422,0.098,0.173,0.09,0.038,0.376,0.485,3.8,3.3,1.2,2.9,1.7
22024,1629234,Drew Eubanks,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.588,35,0.527,0.869,0.394,0.109,0.139,0.066,0.007,0.401,0.457,3.9,3.4,1.2,3.0,1.8
22024,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.698,44,0.356,0.833,0.385,0.118,0.146,0.111,0.021,0.382,0.422,3.3,2.7,1.0,2.5,1.5
22024,1630579,Jericho Sims,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.543,28,0.66,0.882,0.422,0.103,0.162,0.103,0.015,0.397,0.48,4.9,4.3,1.5,3.6,2.1
22024,1628380,Zach Collins,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.455,29,0.545,0.902,0.464,0.098,0.195,0.09,0.023,0.406,0.515,4.6,4.1,1.6,3.3,1.8
22024,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.306,56,0.296,0.938,0.455,0.086,0.148,0.063,0.023,0.406,0.535,2.3,2.1,0.8,1.8,1.0
22024,1641733,Nick Smith Jr.,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.081,57,0.288,1.062,0.459,0.142,0.053,0.124,0.062,0.469,0.52,2.0,2.1,0.8,1.7,0.9
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.777,59,0.359,0.801,0.341,0.099,0.086,0.099,0.02,0.364,0.393,2.6,2.1,0.7,2.1,1.4
22024,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.451,36,0.327,0.903,0.442,0.172,0.216,0.164,0.03,0.418,0.512,3.7,3.4,1.1,2.4,1.3
22024,1641763,Julian Phillips,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.451,75,0.343,0.903,0.456,0.09,0.172,0.09,0.03,0.403,0.505,1.8,1.6,0.6,1.4,0.7
22024,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.412,63,0.306,0.91,0.4,0.098,0.083,0.09,0.045,0.391,0.452,2.1,1.9,0.7,1.8,1.1
22024,1629611,Terance Mann,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.038,30,0.392,1.131,0.526,0.187,0.131,0.159,0.047,0.523,0.558,3.6,4.0,1.4,2.6,1.2
22024,1642348,Justin Edwards,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.794,43,0.357,0.795,0.351,0.141,0.16,0.135,0.013,0.378,0.387,3.6,2.9,0.9,2.6,1.7
22024,1630208,Nick Richards,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.678,21,0.546,0.844,0.346,0.082,0.061,0.068,0.007,0.374,0.398,7.0,5.9,2.1,6.0,4.0
22024,1627749,Dejounte Murray,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.72,31,0.415,0.828,0.405,0.073,0.139,0.066,0.013,0.384,0.45,4.9,4.0,1.6,3.9,2.3
22024,202687,Bismack Biyombo,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.424,24,0.702,0.906,0.45,0.072,0.151,0.065,0.022,0.403,0.505,5.8,5.3,2.1,4.6,2.5
22024,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.635,52,0.492,0.859,0.365,0.114,0.067,0.101,0.027,0.389,0.401,2.9,2.5,0.9,2.4,1.5
22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.896,77,0.319,0.746,0.379,0.064,0.179,0.058,0.006,0.347,0.417,2.2,1.7,0.6,1.7,1.1
22024,1629111,Jock Landale,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.789,34,0.614,0.799,0.353,0.091,0.098,0.079,0.018,0.366,0.393,4.8,3.9,1.4,4.0,2.6
22024,1641783,Tristan da Silva,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.725,73,0.332,0.824,0.389,0.082,0.145,0.075,0.019,0.365,0.448,2.2,1.8,0.7,1.7,1.1
22024,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.41,39,0.422,0.91,0.414,0.097,0.131,0.083,0.028,0.4,0.491,3.7,3.4,1.2,3.0,1.7
22024,1629622,Max Strus,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.517,50,0.325,0.887,0.41,0.093,0.133,0.087,0.007,0.407,0.47,3.0,2.7,1.0,2.3,1.4
22024,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.77,56,0.282,0.804,0.385,0.107,0.173,0.095,0.006,0.381,0.426,3.0,2.4,0.8,2.2,1.3
22024,1627827,Dorian Finney-Smith,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.754,43,0.406,0.81,0.373,0.077,0.137,0.077,0.012,0.363,0.425,3.9,3.2,1.2,3.1,2.0
22024,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.78,46,0.484,0.801,0.441,0.146,0.228,0.129,0.023,0.398,0.464,3.7,3.0,1.1,2.4,1.3
22024,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.639,50,0.327,0.857,0.462,0.087,0.211,0.081,0.037,0.391,0.504,3.2,2.8,1.1,2.4,1.3
22024,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.42,64,0.291,0.908,0.409,0.059,0.092,0.059,0.013,0.399,0.477,2.4,2.2,0.8,2.1,1.2
22024,1630526,Jeremiah Robinson-Earl,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.42,62,0.335,0.908,0.474,0.111,0.163,0.105,0.02,0.438,0.518,2.5,2.2,0.9,1.8,1.0
22024,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.351,49,0.304,0.927,0.474,0.093,0.173,0.093,0.04,0.42,0.526,3.1,2.8,1.1,2.4,1.2
22024,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.185,63,0.283,0.986,0.486,0.121,0.149,0.113,0.028,0.454,0.542,2.2,2.2,0.8,1.7,0.9
22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.758,42,0.435,0.809,0.365,0.168,0.179,0.156,0.012,0.393,0.422,4.1,3.3,1.0,2.7,1.7
22024,1626158,Richaun Holmes,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.758,28,0.673,0.809,0.364,0.116,0.15,0.11,0.029,0.364,0.405,6.2,5.0,1.7,4.7,3.0
22024,1630558,Davion Mitchell,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.608,30,0.462,0.864,0.408,0.099,0.179,0.086,0.019,0.37,0.504,5.4,4.7,1.6,4.0,2.4
22024,1629013,Landry Shamet,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.223,47,0.476,0.959,0.5,0.075,0.144,0.075,0.027,0.445,0.542,3.1,3.0,1.3,2.5,1.3
22024,1631255,Karlo Matković,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.346,37,0.484,0.928,0.462,0.078,0.17,0.072,0.013,0.412,0.526,4.1,3.8,1.5,3.2,1.7
22024,1630527,Brandon Boston,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.095,39,0.429,1.044,0.472,0.118,0.125,0.096,0.037,0.456,0.551,3.5,3.6,1.3,2.8,1.5
22024,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.704,70,0.331,0.831,0.405,0.099,0.174,0.093,0.035,0.366,0.458,2.5,2.0,0.8,1.9,1.1
22024,1628978,Donte DiVincenzo,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.512,62,0.362,0.888,0.422,0.081,0.149,0.075,0.025,0.391,0.488,2.6,2.3,0.9,2.1,1.2
22024,1628380,Zach Collins,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.528,25,0.607,0.884,0.416,0.079,0.177,0.079,0.018,0.378,0.492,6.6,5.8,2.1,5.0,2.9
22024,1628997,Caleb Martin,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.242,31,0.413,0.954,0.495,0.059,0.23,0.053,0.007,0.408,0.596,4.9,4.7,1.7,3.5,1.8
22024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.841,77,0.274,0.774,0.376,0.116,0.2,0.116,0.016,0.347,0.429,2.5,1.9,0.6,1.7,1.1
22024,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.709,46,0.337,0.831,0.382,0.073,0.119,0.073,0.006,0.373,0.444,3.8,3.2,1.2,3.1,1.9
22024,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.654,61,0.405,0.85,0.375,0.092,0.11,0.081,0.035,0.37,0.431,2.8,2.4,0.9,2.4,1.5
