SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.332,77,0.03,1.188,0.533,0.063,0.0,0.063,0.0,0.563,0.6,0.2,0.2,0.1,0.2,0.1
22024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.263,57,0.032,1.267,0.533,0.0,0.0,0.0,0.0,0.533,0.633,0.3,0.3,0.1,0.3,0.1
22024,203471,Dennis Schröder,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.081,24,0.062,1.462,0.583,0.077,0.0,0.077,0.0,0.538,0.792,0.5,0.8,0.3,0.5,0.2
22024,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.037,37,0.038,1.583,0.545,0.083,0.0,0.083,0.0,0.583,0.773,0.3,0.5,0.2,0.3,0.1
22024,1629646,Charles Bassey,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.037,26,0.061,1.583,0.625,0.333,0.083,0.25,0.083,0.667,0.75,0.5,0.7,0.2,0.3,0.1
22024,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.814,79,0.036,0.741,0.292,0.037,0.074,0.037,0.0,0.296,0.375,0.3,0.3,0.1,0.3,0.2
22024,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.545,81,0.022,1.0,0.333,0.05,0.05,0.05,0.0,0.35,0.5,0.2,0.2,0.1,0.2,0.1
22024,1630590,Scotty Pippen Jr.,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.545,77,0.029,1.0,0.412,0.1,0.1,0.05,0.05,0.4,0.559,0.3,0.3,0.1,0.2,0.1
22024,1642346,Ryan Dunn,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.545,72,0.032,1.0,0.412,0.1,0.05,0.1,0.0,0.45,0.471,0.3,0.3,0.1,0.2,0.1
22024,1630533,Ziaire Williams,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.185,64,0.027,1.333,0.6,0.0,0.0,0.0,0.0,0.6,0.667,0.2,0.3,0.1,0.2,0.1
22024,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.185,63,0.03,1.333,0.636,0.2,0.133,0.2,0.067,0.6,0.682,0.2,0.3,0.1,0.2,0.1
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.185,48,0.036,1.333,0.538,0.2,0.067,0.2,0.133,0.533,0.692,0.3,0.4,0.1,0.3,0.1
22024,1629660,Ty Jerome,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.099,69,0.028,1.429,0.6,0.214,0.071,0.143,0.0,0.643,0.75,0.2,0.3,0.1,0.1,0.1
22024,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.755,68,0.034,0.808,0.4,0.077,0.154,0.077,0.0,0.385,0.45,0.4,0.3,0.1,0.3,0.2
22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.685,75,0.036,0.875,0.409,0.042,0.083,0.042,0.042,0.375,0.477,0.3,0.3,0.1,0.3,0.2
22024,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.639,78,0.026,0.913,0.381,0.087,0.043,0.087,0.043,0.391,0.429,0.3,0.3,0.1,0.3,0.2
22024,1630540,Miles McBride,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.591,63,0.036,0.955,0.444,0.0,0.182,0.0,0.0,0.364,0.583,0.3,0.3,0.1,0.3,0.2
22024,1630182,Josh Green,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.292,68,0.025,1.235,0.5,0.176,0.059,0.176,0.059,0.529,0.571,0.3,0.3,0.1,0.2,0.1
22024,202331,Paul George,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.07,41,0.037,1.5,0.571,0.429,0.071,0.357,0.0,0.714,0.714,0.3,0.5,0.1,0.2,0.1
22024,1628380,Zach Collins,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.007,29,0.045,1.909,0.7,0.091,0.0,0.091,0.0,0.727,0.95,0.4,0.7,0.2,0.3,0.1
22024,1630553,Keon Johnson,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.792,78,0.045,0.759,0.292,0.172,0.034,0.138,0.034,0.345,0.333,0.4,0.3,0.1,0.3,0.2
22024,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.545,65,0.031,1.0,0.409,0.0,0.0,0.0,0.0,0.409,0.5,0.3,0.3,0.1,0.3,0.2
22024,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.545,64,0.04,1.0,0.438,0.136,0.182,0.136,0.045,0.409,0.563,0.3,0.3,0.1,0.3,0.1
22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.354,73,0.021,1.158,0.438,0.105,0.053,0.105,0.0,0.474,0.531,0.3,0.3,0.1,0.2,0.1
22024,1641730,Noah Clowney,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.299,46,0.05,1.222,0.467,0.167,0.056,0.167,0.056,0.5,0.567,0.4,0.5,0.2,0.3,0.2
22024,1641774,Tristan Vukcevic,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.237,26,0.078,1.294,0.533,0.0,0.118,0.0,0.0,0.471,0.733,0.7,0.8,0.3,0.6,0.3
22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.158,68,0.029,1.375,0.571,0.0,0.125,0.0,0.0,0.5,0.786,0.2,0.3,0.1,0.2,0.1
22024,1630548,Johnny Juzang,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.158,64,0.041,1.375,0.615,0.063,0.125,0.063,0.0,0.563,0.808,0.3,0.3,0.1,0.2,0.1
22024,1627732,Ben Simmons,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.044,33,0.056,1.571,0.727,0.071,0.143,0.071,0.0,0.643,0.909,0.4,0.7,0.2,0.3,0.1
22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.869,77,0.038,0.676,0.323,0.029,0.059,0.029,0.0,0.294,0.371,0.4,0.3,0.1,0.4,0.3
22024,1630208,Nick Richards,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.493,21,0.082,1.045,0.476,0.0,0.045,0.0,0.0,0.455,0.548,1.0,1.1,0.5,1.0,0.5
22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.445,81,0.032,1.095,0.474,0.048,0.095,0.048,0.048,0.429,0.579,0.3,0.3,0.1,0.2,0.1
22024,1642366,Quinten Post,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.252,37,0.059,1.278,0.556,0.056,0.0,0.056,0.056,0.556,0.611,0.5,0.6,0.3,0.5,0.2
22024,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.058,45,0.023,1.533,0.636,0.2,0.067,0.2,0.0,0.667,0.818,0.3,0.5,0.2,0.2,0.1
22024,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.018,72,0.024,1.643,0.692,0.071,0.071,0.071,0.071,0.643,0.885,0.2,0.3,0.1,0.2,0.1
22024,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.018,19,0.052,1.643,0.615,0.071,0.0,0.071,0.0,0.643,0.846,0.7,1.2,0.4,0.7,0.3
22024,1629659,Talen Horton-Tucker,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.004,50,0.044,1.917,0.667,0.0,0.0,0.0,0.0,0.667,0.958,0.2,0.5,0.2,0.2,0.1
22024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.832,80,0.04,0.727,0.31,0.061,0.061,0.061,0.0,0.303,0.379,0.4,0.3,0.1,0.4,0.3
22024,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.781,82,0.041,0.774,0.333,0.065,0.065,0.065,0.0,0.355,0.389,0.4,0.3,0.1,0.3,0.2
22024,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.624,62,0.055,0.923,0.381,0.077,0.115,0.077,0.0,0.385,0.524,0.4,0.4,0.1,0.3,0.2
22024,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.314,66,0.041,1.2,0.5,0.0,0.1,0.0,0.0,0.45,0.667,0.3,0.4,0.1,0.3,0.1
22024,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.266,58,0.029,1.263,0.438,0.105,0.053,0.053,0.0,0.474,0.625,0.3,0.4,0.1,0.3,0.2
22024,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.185,65,0.048,1.333,0.563,0.056,0.056,0.056,0.0,0.556,0.688,0.3,0.4,0.1,0.2,0.1
22024,1627736,Malik Beasley,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.07,79,0.023,1.5,0.533,0.125,0.0,0.125,0.063,0.563,0.7,0.2,0.3,0.1,0.2,0.1
22024,1628380,Zach Collins,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.759,25,0.115,0.806,0.345,0.065,0.032,0.065,0.032,0.355,0.379,1.2,1.0,0.4,1.2,0.8
22024,1628401,Derrick White,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.729,76,0.034,0.833,0.32,0.1,0.067,0.1,0.0,0.367,0.42,0.4,0.3,0.1,0.3,0.2
22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.7,65,0.042,0.862,0.4,0.034,0.103,0.034,0.0,0.379,0.48,0.4,0.4,0.2,0.4,0.2
22024,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.326,71,0.028,1.19,0.421,0.095,0.0,0.095,0.0,0.476,0.579,0.3,0.4,0.1,0.3,0.2
22024,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.326,46,0.059,1.19,0.526,0.095,0.048,0.095,0.048,0.524,0.579,0.5,0.5,0.2,0.4,0.2
22024,1630208,Nick Richards,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.277,32,0.053,1.25,0.556,0.05,0.05,0.05,0.0,0.55,0.667,0.6,0.8,0.3,0.6,0.3
22024,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.277,30,0.065,1.25,0.6,0.1,0.2,0.1,0.05,0.5,0.7,0.7,0.8,0.3,0.5,0.2
22024,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.136,51,0.031,1.389,0.5,0.056,0.056,0.056,0.0,0.5,0.75,0.4,0.5,0.2,0.3,0.2
22024,1631213,Tyrese Martin,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.136,57,0.046,1.389,0.588,0.056,0.0,0.056,0.0,0.611,0.676,0.3,0.4,0.2,0.3,0.1
22024,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.047,72,0.034,1.563,0.643,0.125,0.0,0.125,0.0,0.688,0.75,0.2,0.3,0.1,0.2,0.1
22024,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.861,68,0.05,0.684,0.303,0.079,0.053,0.079,0.0,0.289,0.364,0.6,0.4,0.1,0.5,0.3
22024,1641710,Anthony Black,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.719,78,0.042,0.839,0.345,0.097,0.032,0.065,0.065,0.355,0.414,0.4,0.3,0.1,0.4,0.2
22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.62,66,0.052,0.929,0.36,0.107,0.0,0.107,0.0,0.429,0.42,0.4,0.4,0.1,0.4,0.2
22024,1629234,Drew Eubanks,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.231,35,0.077,1.3,0.526,0.0,0.05,0.0,0.0,0.5,0.684,0.6,0.7,0.3,0.5,0.3
22024,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.168,43,0.039,1.368,0.643,0.158,0.105,0.158,0.0,0.632,0.821,0.4,0.6,0.2,0.3,0.1
22024,1629599,Amir Coffey,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.091,69,0.034,1.444,0.625,0.056,0.056,0.056,0.0,0.611,0.75,0.3,0.4,0.1,0.2,0.1
22024,1628997,Caleb Martin,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.011,31,0.038,1.857,0.727,0.214,0.0,0.214,0.0,0.786,0.955,0.5,0.8,0.3,0.4,0.1
22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.839,41,0.062,0.711,0.324,0.0,0.026,0.0,0.0,0.316,0.365,0.9,0.7,0.3,0.9,0.6
22024,1628418,Thomas Bryant,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.69,45,0.094,0.871,0.391,0.161,0.097,0.161,0.0,0.419,0.457,0.7,0.6,0.2,0.5,0.3
22024,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.545,77,0.039,1.0,0.4,0.185,0.0,0.148,0.111,0.444,0.46,0.4,0.4,0.1,0.3,0.2
22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.456,81,0.035,1.08,0.524,0.08,0.16,0.08,0.08,0.44,0.595,0.3,0.3,0.1,0.3,0.1
22024,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.389,76,0.036,1.125,0.409,0.083,0.0,0.083,0.0,0.458,0.545,0.3,0.4,0.1,0.3,0.2
22024,1629028,Deandre Ayton,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.389,39,0.04,1.125,0.476,0.042,0.083,0.042,0.0,0.458,0.595,0.6,0.7,0.3,0.5,0.3
22024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.824,69,0.048,0.737,0.333,0.026,0.026,0.026,0.0,0.342,0.375,0.6,0.4,0.2,0.5,0.3
22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.657,80,0.028,0.903,0.393,0.065,0.032,0.065,0.0,0.419,0.446,0.4,0.4,0.1,0.4,0.2
22024,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.307,59,0.042,1.217,0.5,0.174,0.087,0.174,0.043,0.522,0.639,0.4,0.5,0.2,0.3,0.2
22024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.118,68,0.026,1.4,0.6,0.0,0.0,0.0,0.0,0.6,0.7,0.3,0.4,0.2,0.3,0.1
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.118,82,0.031,1.4,0.632,0.1,0.05,0.1,0.1,0.6,0.711,0.2,0.3,0.1,0.2,0.1
22024,1641741,Ricky Council IV,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.015,62,0.049,1.647,0.733,0.0,0.118,0.0,0.0,0.647,0.933,0.3,0.5,0.2,0.2,0.1
22024,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.653,70,0.036,0.906,0.387,0.031,0.0,0.031,0.0,0.406,0.452,0.5,0.4,0.2,0.4,0.3
22024,203081,Damian Lillard,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.401,58,0.04,1.115,0.409,0.077,0.077,0.077,0.0,0.423,0.568,0.4,0.5,0.2,0.4,0.2
22024,1630224,Jalen Green,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.27,82,0.028,1.261,0.476,0.087,0.0,0.087,0.0,0.522,0.619,0.3,0.4,0.1,0.3,0.1
22024,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.197,42,0.043,1.318,0.5,0.045,0.045,0.0,0.0,0.5,0.675,0.5,0.7,0.2,0.5,0.2
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.15,54,0.035,1.381,0.588,0.143,0.095,0.143,0.048,0.571,0.706,0.4,0.5,0.2,0.3,0.1
22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.062,75,0.024,1.526,0.563,0.105,0.053,0.105,0.0,0.579,0.781,0.3,0.4,0.1,0.2,0.1
22024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.407,76,0.033,1.111,0.417,0.074,0.074,0.037,0.037,0.407,0.563,0.4,0.4,0.1,0.3,0.2
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.277,67,0.027,1.25,0.524,0.042,0.125,0.042,0.042,0.458,0.69,0.4,0.4,0.2,0.3,0.1
22024,1630551,Justin Champagnie,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.0,55,0.029,2.0,0.786,0.067,0.0,0.067,0.0,0.8,1.0,0.3,0.5,0.2,0.3,0.1
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.956,46,0.079,0.517,0.214,0.017,0.05,0.017,0.0,0.217,0.268,1.3,0.7,0.3,1.2,1.0
22024,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.418,69,0.036,1.107,0.44,0.036,0.071,0.036,0.0,0.429,0.6,0.4,0.4,0.2,0.4,0.2
22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.418,61,0.053,1.107,0.45,0.143,0.143,0.143,0.0,0.464,0.6,0.5,0.5,0.1,0.3,0.2
22024,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.241,64,0.04,1.292,0.5,0.083,0.042,0.083,0.042,0.5,0.636,0.4,0.5,0.2,0.3,0.2
22024,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.113,77,0.045,1.409,0.524,0.091,0.0,0.091,0.045,0.545,0.69,0.3,0.4,0.1,0.3,0.1
22024,1626220,Royce O'Neale,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.026,74,0.03,1.632,0.706,0.053,0.053,0.053,0.0,0.684,0.853,0.3,0.4,0.2,0.2,0.1
22024,201143,Al Horford,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.672,59,0.048,0.889,0.343,0.0,0.028,0.0,0.0,0.333,0.457,0.6,0.5,0.2,0.6,0.4
22024,1629655,Daniel Gafford,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.606,55,0.057,0.941,0.375,0.029,0.029,0.029,0.0,0.382,0.469,0.6,0.6,0.2,0.6,0.4
22024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.471,60,0.048,1.067,0.407,0.033,0.067,0.033,0.0,0.4,0.556,0.5,0.5,0.2,0.5,0.3
22024,1627739,Kris Dunn,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.131,74,0.032,1.391,0.5,0.13,0.087,0.13,0.0,0.522,0.75,0.3,0.4,0.1,0.2,0.1
22024,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.033,61,0.045,1.6,0.588,0.2,0.0,0.2,0.05,0.65,0.794,0.3,0.5,0.2,0.3,0.1
22024,1629048,Goga Bitadze,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.339,69,0.039,1.179,0.519,0.0,0.036,0.0,0.0,0.5,0.611,0.4,0.5,0.2,0.4,0.2
22024,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.158,78,0.042,1.375,0.611,0.167,0.083,0.167,0.0,0.625,0.722,0.3,0.4,0.1,0.2,0.1
22024,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.818,71,0.052,0.739,0.316,0.065,0.109,0.065,0.0,0.326,0.382,0.6,0.5,0.2,0.5,0.4
22024,1630173,Precious Achiuwa,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.584,53,0.071,0.971,0.433,0.086,0.086,0.086,0.029,0.429,0.5,0.7,0.6,0.2,0.6,0.3
22024,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.476,50,0.06,1.063,0.4,0.063,0.0,0.063,0.0,0.438,0.5,0.6,0.7,0.2,0.6,0.4
22024,1630188,Jalen Smith,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.38,54,0.069,1.133,0.444,0.067,0.067,0.067,0.033,0.433,0.593,0.6,0.6,0.2,0.5,0.3
22024,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.212,76,0.027,1.308,0.5,0.154,0.038,0.154,0.038,0.5,0.659,0.3,0.4,0.1,0.3,0.1
22024,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.212,67,0.039,1.308,0.522,0.077,0.038,0.077,0.0,0.538,0.674,0.4,0.5,0.2,0.3,0.2
22024,1642377,Jaylen Wells,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.175,78,0.031,1.36,0.565,0.04,0.08,0.04,0.04,0.52,0.717,0.3,0.4,0.2,0.3,0.1
22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.106,81,0.036,1.417,0.609,0.042,0.0,0.042,0.0,0.625,0.696,0.3,0.4,0.2,0.3,0.1
22024,203994,Jusuf Nurkić,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.179,23,0.081,1.346,0.524,0.154,0.077,0.154,0.038,0.538,0.667,1.1,1.5,0.5,0.9,0.4
22024,203486,Mason Plumlee,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.857,67,0.078,0.692,0.292,0.058,0.019,0.058,0.0,0.288,0.354,0.8,0.5,0.2,0.7,0.5
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.843,76,0.058,0.706,0.302,0.039,0.118,0.02,0.0,0.294,0.395,0.7,0.5,0.2,0.6,0.4
22024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.496,81,0.034,1.029,0.344,0.057,0.029,0.057,0.0,0.371,0.484,0.4,0.4,0.1,0.4,0.3
22024,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.389,46,0.061,1.125,0.517,0.094,0.063,0.094,0.063,0.469,0.603,0.7,0.8,0.3,0.6,0.3
22024,201950,Jrue Holiday,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.146,62,0.037,1.385,0.522,0.115,0.0,0.115,0.0,0.577,0.674,0.4,0.6,0.2,0.4,0.2
22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.545,74,0.039,1.0,0.389,0.027,0.0,0.027,0.0,0.405,0.486,0.5,0.5,0.2,0.5,0.3
22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.5,76,0.034,1.027,0.375,0.081,0.054,0.081,0.0,0.405,0.5,0.5,0.5,0.2,0.4,0.3
22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.485,69,0.059,1.056,0.379,0.167,0.028,0.139,0.0,0.472,0.483,0.5,0.6,0.2,0.4,0.3
22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.204,64,0.044,1.31,0.583,0.069,0.138,0.069,0.034,0.517,0.75,0.5,0.6,0.2,0.4,0.2
22024,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.081,82,0.032,1.462,0.636,0.077,0.077,0.077,0.0,0.615,0.795,0.3,0.5,0.2,0.3,0.1
22024,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.066,78,0.039,1.52,0.591,0.08,0.08,0.08,0.04,0.56,0.818,0.3,0.5,0.2,0.3,0.1
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.303,70,0.038,1.219,0.5,0.094,0.125,0.094,0.031,0.469,0.654,0.5,0.6,0.2,0.4,0.2
22024,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.545,69,0.064,1.0,0.419,0.175,0.075,0.175,0.025,0.475,0.468,0.6,0.6,0.2,0.4,0.3
22024,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.371,79,0.035,1.143,0.5,0.057,0.057,0.057,0.029,0.486,0.594,0.4,0.5,0.2,0.4,0.2
22024,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.245,77,0.043,1.29,0.519,0.194,0.065,0.194,0.129,0.516,0.63,0.4,0.5,0.2,0.4,0.2
22024,204001,Kristaps Porziņģis,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.344,42,0.061,1.167,0.471,0.028,0.028,0.028,0.0,0.444,0.618,0.9,1.0,0.4,0.8,0.4
22024,203500,Steven Adams,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.201,50,0.07,1.313,0.517,0.063,0.031,0.063,0.0,0.531,0.672,0.6,0.8,0.3,0.6,0.3
22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.029,70,0.048,1.615,0.609,0.077,0.038,0.077,0.0,0.615,0.848,0.4,0.6,0.2,0.3,0.1
22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.142,75,0.034,1.387,0.56,0.161,0.065,0.129,0.032,0.548,0.72,0.4,0.6,0.2,0.3,0.1
22024,1627752,Taurean Prince,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.102,80,0.045,1.419,0.577,0.129,0.065,0.129,0.032,0.581,0.731,0.4,0.6,0.2,0.3,0.1
22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.442,74,0.055,1.098,0.459,0.073,0.049,0.073,0.024,0.463,0.554,0.6,0.6,0.2,0.5,0.3
22024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.365,78,0.043,1.154,0.486,0.051,0.026,0.051,0.026,0.487,0.568,0.5,0.6,0.2,0.5,0.2
22024,1631218,Trayce Jackson-Davis,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.248,53,0.085,1.286,0.543,0.0,0.0,0.0,0.0,0.543,0.643,0.7,0.8,0.4,0.7,0.3
