SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1631200,Kris Murray,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.887,57,0.299,0.89,0.351,0.024,0.073,0.024,0.0,0.341,0.466,1.4,1.3,0.5,1.3,0.8
22024,202685,Jonas Valančiūnas,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.053,42,0.126,1.321,0.481,0.018,0.018,0.0,0.0,0.482,0.667,1.3,1.8,0.6,1.3,0.7
22024,1641794,Dillon Jones,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.867,45,0.451,0.904,0.352,0.072,0.072,0.072,0.0,0.361,0.479,1.8,1.7,0.6,1.6,1.0
22024,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.829,36,0.358,0.926,0.355,0.012,0.049,0.012,0.0,0.346,0.48,2.3,2.1,0.7,2.1,1.4
22024,1631115,Orlando Robinson,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.796,31,0.211,0.949,0.365,0.051,0.025,0.051,0.013,0.38,0.48,2.5,2.4,0.9,2.4,1.5
22024,1631216,Caleb Houstan,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.394,51,0.318,1.087,0.417,0.043,0.087,0.043,0.0,0.406,0.567,1.4,1.5,0.5,1.2,0.7
22024,1629003,Shake Milton,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.256,23,0.504,1.136,0.483,0.0,0.121,0.0,0.0,0.424,0.647,2.9,3.3,1.2,2.5,1.3
22024,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.148,45,0.247,1.19,0.45,0.032,0.032,0.032,0.016,0.444,0.608,1.4,1.7,0.6,1.3,0.7
22024,1627747,Caris LeVert,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.92,26,0.368,0.864,0.351,0.023,0.114,0.023,0.011,0.318,0.474,3.4,2.9,1.0,3.0,1.9
22024,1642366,Quinten Post,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.344,37,0.228,1.101,0.406,0.087,0.014,0.072,0.029,0.435,0.523,1.9,2.1,0.7,1.7,1.0
22024,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.45,34,0.269,1.069,0.391,0.028,0.014,0.028,0.0,0.389,0.536,2.1,2.3,0.8,2.0,1.2
22024,1628971,Bruce Brown,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.161,23,0.365,1.185,0.481,0.092,0.092,0.077,0.015,0.446,0.648,2.8,3.3,1.1,2.3,1.2
22024,1629684,Grant Williams,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.085,16,0.285,1.262,0.483,0.033,0.0,0.033,0.016,0.492,0.625,3.8,4.8,1.8,3.8,1.9
22024,1626156,D'Angelo Russell,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.957,28,0.478,0.788,0.307,0.03,0.081,0.02,0.0,0.303,0.409,3.5,2.8,1.0,3.1,2.2
22024,1631232,Keion Brooks Jr.,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.005,12,0.422,1.592,0.596,0.02,0.041,0.02,0.02,0.571,0.819,4.1,6.5,2.3,3.9,1.6
22024,1630188,Jalen Smith,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.684,54,0.182,1.0,0.373,0.013,0.038,0.013,0.0,0.367,0.507,1.5,1.5,0.5,1.4,0.9
22024,1631108,Max Christie,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.935,32,0.262,0.842,0.356,0.011,0.042,0.011,0.0,0.347,0.433,3.0,2.5,1.0,2.8,1.8
22024,201569,Eric Gordon,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.211,37,0.377,1.159,0.41,0.072,0.043,0.072,0.0,0.435,0.582,1.9,2.2,0.7,1.6,1.0
22024,1629659,Talen Horton-Tucker,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.842,50,0.32,0.92,0.353,0.023,0.023,0.023,0.011,0.341,0.476,1.8,1.6,0.6,1.7,1.1
22024,203471,Dennis Schröder,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.27,23,0.319,1.125,0.433,0.014,0.056,0.0,0.0,0.417,0.59,3.1,3.5,1.3,2.9,1.7
22024,203937,Kyle Anderson,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.098,34,0.404,1.246,0.466,0.077,0.046,0.062,0.015,0.477,0.629,1.9,2.4,0.8,1.7,0.9
22024,1631221,Collin Gillespie,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.01,30,0.372,1.5,0.542,0.093,0.019,0.056,0.0,0.556,0.771,1.8,2.7,0.9,1.6,0.7
22024,1630208,Nick Richards,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.075,21,0.242,1.277,0.453,0.031,0.0,0.031,0.015,0.462,0.633,3.1,4.0,1.4,3.0,1.7
22024,1630572,Sandro Mamukelashvili,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.578,55,0.315,1.024,0.395,0.049,0.024,0.049,0.0,0.415,0.513,1.5,1.5,0.5,1.4,0.8
22024,1629004,Svi Mykhailiuk,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.372,36,0.358,1.091,0.406,0.078,0.039,0.078,0.013,0.429,0.536,2.1,2.3,0.8,1.9,1.1
22024,1629723,John Konchar,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.138,39,0.35,1.2,0.455,0.029,0.029,0.029,0.0,0.457,0.614,1.8,2.2,0.8,1.7,0.9
22024,1631119,Jaylin Williams,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.854,44,0.241,0.914,0.345,0.043,0.022,0.032,0.0,0.366,0.454,2.1,1.9,0.7,2.0,1.3
22024,1630208,Nick Richards,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.088,32,0.183,1.261,0.478,0.0,0.0,0.0,0.0,0.478,0.63,2.2,2.7,1.0,2.2,1.1
22024,203471,Dennis Schröder,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.023,24,0.294,1.403,0.534,0.065,0.016,0.065,0.016,0.548,0.698,2.6,3.6,1.3,2.4,1.1
22024,203992,Bogdan Bogdanović,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.518,23,0.416,1.048,0.385,0.036,0.036,0.036,0.0,0.393,0.532,3.7,3.8,1.3,3.4,2.1
22024,1628989,Kevin Huerter,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.947,26,0.399,0.802,0.318,0.018,0.027,0.018,0.009,0.315,0.407,4.3,3.4,1.3,4.1,2.8
22024,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.583,46,0.314,1.023,0.41,0.046,0.08,0.034,0.023,0.391,0.532,1.9,1.9,0.7,1.7,1.0
22024,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.874,27,0.338,0.9,0.348,0.02,0.06,0.02,0.0,0.34,0.473,3.7,3.3,1.2,3.4,2.2
22024,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.626,52,0.32,1.011,0.367,0.089,0.056,0.078,0.022,0.389,0.487,1.7,1.8,0.6,1.5,1.0
22024,1629611,Terance Mann,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.108,30,0.271,1.23,0.477,0.054,0.081,0.054,0.014,0.459,0.654,2.5,3.0,1.0,2.2,1.1
22024,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.759,27,0.401,0.968,0.378,0.011,0.042,0.0,0.0,0.368,0.5,3.5,3.4,1.3,3.3,2.1
22024,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.555,30,0.278,1.034,0.365,0.022,0.022,0.022,0.0,0.371,0.518,3.0,3.1,1.0,2.8,1.8
22024,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.169,20,0.348,1.179,0.429,0.064,0.038,0.038,0.0,0.449,0.593,3.9,4.6,1.5,3.5,2.0
22024,1630173,Precious Achiuwa,1610612752,NYK,New York Knicks,Spotup,Defensive,0.857,53,0.206,0.912,0.344,0.039,0.059,0.039,0.01,0.343,0.468,1.9,1.8,0.6,1.8,1.2
22024,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.756,57,0.291,0.969,0.356,0.042,0.052,0.042,0.0,0.365,0.489,1.7,1.6,0.5,1.5,1.0
22024,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.525,35,0.263,1.045,0.387,0.079,0.079,0.056,0.0,0.404,0.527,2.5,2.7,0.8,2.1,1.3
22024,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.289,50,0.159,1.119,0.4,0.071,0.048,0.071,0.012,0.405,0.56,1.7,1.9,0.6,1.5,0.9
22024,203500,Steven Adams,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.628,50,0.207,1.011,0.382,0.032,0.032,0.032,0.011,0.383,0.517,1.9,1.9,0.7,1.8,1.1
22024,203552,Seth Curry,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.455,57,0.328,1.067,0.39,0.034,0.056,0.034,0.011,0.382,0.555,1.6,1.7,0.6,1.4,0.9
22024,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.332,33,0.304,1.105,0.43,0.023,0.058,0.023,0.0,0.419,0.576,2.6,2.9,1.0,2.4,1.4
22024,1630322,Lindy Waters III,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.116,34,0.348,1.218,0.472,0.064,0.026,0.051,0.013,0.487,0.604,2.3,2.8,1.0,2.1,1.1
22024,1630215,Jared Butler,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.299,26,0.348,1.116,0.395,0.047,0.07,0.047,0.0,0.395,0.572,3.3,3.7,1.2,2.9,1.8
22024,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,Spotup,Defensive,0.176,25,0.345,1.171,0.427,0.049,0.049,0.049,0.012,0.427,0.6,3.3,3.8,1.3,3.0,1.7
22024,1630549,Day'Ron Sharpe,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.771,46,0.286,0.96,0.391,0.05,0.069,0.04,0.03,0.376,0.495,2.2,2.1,0.8,2.0,1.2
22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.534,42,0.234,1.043,0.36,0.054,0.022,0.043,0.0,0.376,0.517,2.2,2.3,0.7,2.0,1.3
22024,1630556,Kessler Edwards,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.055,31,0.351,1.311,0.507,0.054,0.054,0.054,0.014,0.5,0.672,2.4,3.1,1.1,2.2,1.1
22024,1642276,Kel'el Ware,1610612748,MIA,Miami Heat,Spotup,Defensive,0.864,59,0.174,0.907,0.337,0.065,0.037,0.065,0.009,0.361,0.464,1.8,1.7,0.6,1.7,1.1
22024,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.304,65,0.233,1.114,0.451,0.08,0.114,0.068,0.0,0.432,0.634,1.4,1.5,0.5,1.1,0.6
22024,1630811,Keaton Wallace,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.093,29,0.38,1.256,0.486,0.013,0.077,0.013,0.013,0.449,0.674,2.7,3.4,1.2,2.5,1.3
22024,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.56,43,0.196,1.031,0.4,0.031,0.042,0.031,0.01,0.396,0.522,2.2,2.3,0.8,2.1,1.3
22024,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.5,32,0.367,1.053,0.388,0.043,0.053,0.043,0.0,0.394,0.541,2.9,3.1,1.0,2.7,1.6
22024,1628366,Lonzo Ball,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.588,35,0.338,1.02,0.375,0.071,0.041,0.071,0.01,0.398,0.489,2.8,2.9,0.9,2.5,1.6
22024,203482,Kelly Olynyk,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.352,20,0.45,1.099,0.418,0.099,0.077,0.099,0.044,0.418,0.563,4.6,5.0,1.7,4.0,2.3
22024,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.847,61,0.246,0.918,0.34,0.064,0.055,0.064,0.027,0.336,0.475,1.8,1.7,0.6,1.6,1.1
22024,1631207,Dalen Terry,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.827,70,0.27,0.927,0.347,0.037,0.064,0.037,0.0,0.349,0.48,1.6,1.4,0.5,1.4,0.9
22024,1626166,Cameron Payne,1610612752,NYK,New York Knicks,Spotup,Defensive,0.563,66,0.306,1.031,0.365,0.092,0.071,0.092,0.031,0.378,0.518,1.5,1.5,0.5,1.3,0.8
22024,203486,Mason Plumlee,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.435,67,0.142,1.074,0.416,0.021,0.043,0.021,0.011,0.404,0.551,1.4,1.5,0.6,1.3,0.8
22024,1641737,Adem Bona,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.035,42,0.183,1.365,0.493,0.041,0.014,0.027,0.014,0.5,0.683,1.8,2.4,0.8,1.7,0.9
22024,1627827,Dorian Finney-Smith,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.899,43,0.28,0.879,0.358,0.026,0.069,0.026,0.009,0.345,0.462,2.7,2.4,0.9,2.5,1.6
22024,1628398,Kyle Kuzma,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.317,32,0.337,1.109,0.424,0.033,0.043,0.022,0.0,0.424,0.571,2.9,3.2,1.1,2.7,1.5
22024,201587,Nicolas Batum,1610612746,LAC,LA Clippers,Spotup,Defensive,0.95,71,0.316,0.792,0.293,0.038,0.023,0.038,0.008,0.308,0.386,1.8,1.5,0.5,1.7,1.2
22024,1630570,Trendon Watford,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.869,42,0.456,0.904,0.327,0.061,0.061,0.053,0.009,0.342,0.446,2.7,2.5,0.8,2.4,1.6
22024,1630527,Brandon Boston,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.548,39,0.312,1.04,0.407,0.051,0.091,0.051,0.01,0.394,0.547,2.5,2.6,0.9,2.2,1.3
22024,200768,Kyle Lowry,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.166,34,0.509,1.182,0.434,0.102,0.034,0.102,0.0,0.466,0.605,2.6,3.1,1.0,2.2,1.3
22024,1642345,Oso Ighodaro,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.128,50,0.172,1.209,0.475,0.058,0.035,0.058,0.023,0.477,0.631,1.7,2.1,0.8,1.6,0.8
22024,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.41,37,0.303,1.082,0.43,0.041,0.082,0.041,0.01,0.412,0.576,2.6,2.8,1.0,2.3,1.3
22024,203992,Bogdan Bogdanović,1610612746,LAC,LA Clippers,Spotup,Defensive,0.222,30,0.379,1.154,0.463,0.022,0.077,0.022,0.0,0.44,0.622,3.0,3.5,1.3,2.7,1.5
22024,1630558,Davion Mitchell,1610612748,MIA,Miami Heat,Spotup,Defensive,0.598,30,0.296,1.019,0.383,0.029,0.077,0.029,0.01,0.365,0.532,3.5,3.5,1.2,3.1,1.9
22024,1630695,Micah Potter,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.445,36,0.365,1.071,0.419,0.061,0.03,0.061,0.03,0.404,0.559,2.8,2.9,1.1,2.6,1.5
22024,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.227,25,0.432,1.152,0.43,0.065,0.022,0.065,0.022,0.446,0.57,3.7,4.2,1.5,3.4,2.0
22024,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.118,39,0.256,1.216,0.44,0.034,0.023,0.034,0.011,0.443,0.607,2.3,2.7,0.9,2.2,1.2
22024,1627749,Dejounte Murray,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.27,31,0.264,1.125,0.458,0.052,0.104,0.052,0.021,0.427,0.614,3.1,3.5,1.2,2.7,1.5
22024,1630625,Dalano Banton,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.802,59,0.364,0.948,0.34,0.052,0.043,0.052,0.017,0.348,0.467,1.9,1.8,0.6,1.8,1.2
22024,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.209,17,0.384,1.16,0.425,0.032,0.043,0.032,0.0,0.426,0.598,5.5,6.4,2.2,5.1,2.9
22024,1627777,Georges Niang,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.103,28,0.429,1.239,0.468,0.091,0.057,0.091,0.023,0.477,0.636,3.1,3.9,1.3,2.8,1.5
22024,1627732,Ben Simmons,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.06,33,0.339,1.298,0.494,0.06,0.024,0.06,0.0,0.512,0.656,2.5,3.3,1.2,2.3,1.2
22024,1629726,Garrison Mathews,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.284,41,0.405,1.122,0.443,0.031,0.071,0.01,0.0,0.429,0.608,2.4,2.7,1.0,2.1,1.2
22024,1641726,Dereck Lively II,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.312,34,0.249,1.109,0.424,0.059,0.04,0.059,0.01,0.426,0.571,3.0,3.3,1.1,2.7,1.6
22024,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.312,39,0.481,1.109,0.451,0.059,0.069,0.059,0.03,0.436,0.582,2.6,2.9,1.1,2.3,1.3
22024,1641842,Ronald Holland II,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.892,79,0.3,0.89,0.336,0.055,0.031,0.039,0.0,0.362,0.44,1.6,1.4,0.5,1.5,1.0
22024,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.93,51,0.353,0.844,0.316,0.096,0.052,0.089,0.015,0.348,0.419,2.6,2.2,0.7,2.3,1.6
22024,1629610,DaQuan Jeffries,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.52,46,0.334,1.046,0.396,0.018,0.055,0.018,0.0,0.385,0.55,2.4,2.5,0.9,2.2,1.3
22024,1642419,Jamison Battle,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.281,53,0.352,1.124,0.413,0.076,0.057,0.076,0.01,0.429,0.571,2.0,2.2,0.7,1.7,1.0
22024,1641733,Nick Smith Jr.,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.684,57,0.309,1.0,0.367,0.05,0.058,0.05,0.008,0.372,0.514,2.1,2.1,0.7,1.9,1.2
22024,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.633,65,0.246,1.008,0.397,0.017,0.017,0.017,0.0,0.4,0.513,1.8,1.9,0.7,1.8,1.1
22024,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.832,59,0.192,0.924,0.347,0.038,0.061,0.038,0.015,0.341,0.471,2.2,2.1,0.7,2.1,1.3
22024,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.809,57,0.273,0.939,0.364,0.045,0.061,0.045,0.023,0.356,0.471,2.3,2.2,0.8,2.1,1.4
22024,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.601,68,0.161,1.016,0.379,0.098,0.074,0.082,0.016,0.393,0.519,1.8,1.8,0.6,1.5,0.9
22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.636,70,0.229,1.008,0.375,0.04,0.056,0.04,0.0,0.379,0.518,1.8,1.8,0.6,1.6,1.0
22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.545,41,0.196,1.041,0.4,0.041,0.058,0.041,0.008,0.397,0.527,3.0,3.1,1.1,2.7,1.6
22024,1629028,Deandre Ayton,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.558,39,0.204,1.032,0.362,0.024,0.04,0.024,0.0,0.363,0.526,3.2,3.3,1.1,3.0,1.9
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.776,54,0.227,0.956,0.382,0.015,0.074,0.015,0.0,0.363,0.508,2.5,2.4,0.9,2.3,1.4
22024,1629645,Kevin Porter Jr.,1610612746,LAC,LA Clippers,Spotup,Defensive,0.608,45,0.382,1.016,0.371,0.054,0.047,0.054,0.0,0.38,0.522,2.9,2.9,1.0,2.6,1.6
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.515,59,0.297,1.048,0.377,0.048,0.056,0.04,0.016,0.376,0.539,2.1,2.2,0.7,1.9,1.2
22024,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.751,47,0.301,0.971,0.388,0.022,0.088,0.022,0.0,0.368,0.529,2.9,2.8,1.0,2.6,1.6
22024,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.612,44,0.321,1.015,0.4,0.038,0.046,0.023,0.008,0.4,0.521,3.0,3.0,1.1,2.7,1.6
22024,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.437,46,0.246,1.073,0.404,0.049,0.033,0.049,0.008,0.415,0.535,2.7,2.9,1.0,2.5,1.5
22024,1628997,Caleb Martin,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.417,31,0.334,1.081,0.41,0.016,0.033,0.008,0.0,0.407,0.547,4.0,4.3,1.5,3.8,2.2
22024,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.154,50,0.365,1.188,0.474,0.071,0.089,0.071,0.009,0.455,0.653,2.2,2.7,0.9,1.9,1.0
22024,1641748,Andre Jackson Jr.,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.043,60,0.259,1.34,0.479,0.09,0.02,0.08,0.05,0.49,0.649,1.7,2.2,0.8,1.6,0.8
22024,1642367,Jonathan Mogbo,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.791,61,0.273,0.951,0.352,0.07,0.042,0.07,0.007,0.378,0.469,2.3,2.2,0.7,2.1,1.4
22024,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.169,68,0.147,1.179,0.426,0.06,0.034,0.051,0.017,0.436,0.597,1.7,2.0,0.7,1.6,0.9
22024,1631323,Simone Fontecchio,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.528,73,0.326,1.045,0.4,0.03,0.075,0.03,0.0,0.388,0.554,1.8,1.9,0.7,1.6,1.0
22024,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.503,43,0.388,1.053,0.395,0.06,0.038,0.06,0.03,0.391,0.524,3.1,3.3,1.1,2.9,1.7
22024,1641741,Ricky Council IV,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.897,62,0.458,0.881,0.32,0.019,0.031,0.019,0.006,0.306,0.461,2.6,2.3,0.8,2.5,1.7
22024,1629656,Quentin Grimes,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.133,28,0.389,1.205,0.437,0.077,0.051,0.068,0.009,0.444,0.626,4.2,5.0,1.6,3.7,2.1
22024,1631107,Nikola Jović,1610612748,MIA,Miami Heat,Spotup,Defensive,0.94,46,0.403,0.83,0.325,0.029,0.047,0.029,0.012,0.322,0.425,3.7,3.1,1.1,3.5,2.3
22024,1642275,Tidjane Salaün,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.163,56,0.313,1.183,0.425,0.05,0.025,0.05,0.017,0.433,0.584,2.1,2.5,0.9,2.0,1.2
22024,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.716,55,0.345,0.979,0.353,0.021,0.034,0.014,0.007,0.349,0.496,2.7,2.6,0.9,2.5,1.6
22024,1629655,Daniel Gafford,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.638,55,0.243,1.007,0.373,0.049,0.028,0.049,0.007,0.382,0.511,2.6,2.6,0.9,2.4,1.5
22024,1627824,Guerschon Yabusele,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.641,70,0.215,1.007,0.38,0.055,0.069,0.055,0.014,0.379,0.523,2.1,2.1,0.7,1.8,1.1
22024,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.141,45,0.459,1.197,0.459,0.049,0.074,0.049,0.033,0.434,0.631,2.7,3.2,1.1,2.5,1.3
22024,1626145,Tyus Jones,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.844,81,0.253,0.919,0.336,0.031,0.025,0.031,0.006,0.344,0.461,2.0,1.8,0.6,1.9,1.2
22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.781,56,0.178,0.955,0.376,0.039,0.052,0.039,0.006,0.37,0.489,2.8,2.6,0.9,2.5,1.6
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.769,43,0.304,0.961,0.354,0.033,0.013,0.033,0.007,0.366,0.473,3.6,3.4,1.2,3.4,2.2
22024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.709,57,0.315,0.987,0.368,0.054,0.06,0.054,0.007,0.376,0.504,2.6,2.6,0.9,2.3,1.5
22024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.799,48,0.442,0.949,0.375,0.013,0.064,0.006,0.0,0.359,0.507,3.3,3.1,1.1,3.0,1.9
22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.684,66,0.275,1.0,0.39,0.014,0.074,0.014,0.007,0.365,0.54,2.2,2.2,0.8,2.1,1.3
22024,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.266,61,0.307,1.13,0.44,0.053,0.069,0.046,0.008,0.435,0.595,2.1,2.4,0.8,1.9,1.1
22024,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Spotup,Defensive,0.254,37,0.406,1.137,0.424,0.015,0.084,0.015,0.0,0.397,0.619,3.5,4.0,1.4,3.2,1.8
22024,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.942,71,0.146,0.829,0.333,0.028,0.039,0.028,0.011,0.331,0.427,2.5,2.1,0.8,2.4,1.6
22024,1627936,Alex Caruso,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.812,54,0.375,0.938,0.362,0.044,0.081,0.038,0.006,0.356,0.486,3.0,2.8,0.9,2.6,1.7
22024,1641783,Tristan da Silva,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.568,73,0.305,1.027,0.386,0.055,0.055,0.055,0.014,0.39,0.515,2.0,2.1,0.7,1.8,1.1
22024,1629750,Javonte Green,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.47,49,0.383,1.063,0.396,0.042,0.021,0.042,0.007,0.408,0.53,2.9,3.1,1.1,2.7,1.7
