team_id,team_name,gp,w,l,w_pct,min,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_tov,opp_stl,opp_blk,opp_blka,opp_pf,opp_pfd,opp_pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,opp_fgm_rank,opp_fga_rank,opp_fg_pct_rank,opp_fg3m_rank,opp_fg3a_rank,opp_fg3_pct_rank,opp_ftm_rank,opp_fta_rank,opp_ft_pct_rank,opp_oreb_rank,opp_dreb_rank,opp_reb_rank,opp_ast_rank,opp_tov_rank,opp_stl_rank,opp_blk_rank,opp_blka_rank,opp_pf_rank,opp_pfd_rank,opp_pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,82,65,17,0.793,3951.0,39.4,85.2,0.462,10.1,28.7,0.351,14.6,19.6,0.746,8.6,33.3,41.9,22.3,14.5,7.4,4.4,4.8,20.3,19.4,103.5,-8.4,1,1,1,1,18,17,15,16,11,11,7,4,6,3,3,15,5,11,10,11,5,15,21,19,8,1,HOUSTON ROCKETS
1610612754,Indiana Pacers,82,48,34,0.585,3951.0,39.2,84.5,0.465,10.6,30.3,0.349,14.7,19.5,0.757,10.2,32.6,42.8,23.1,15.5,7.0,5.2,4.1,18.4,18.8,103.8,-1.4,1,8,8,8,18,16,11,18,15,24,5,6,5,7,23,9,15,13,3,3,25,25,5,24,10,12,INDIANA PACERS
1610612746,LA Clippers,82,42,40,0.512,3941.0,40.2,87.6,0.459,10.7,30.2,0.356,17.7,22.7,0.782,10.6,33.0,43.6,24.5,14.1,8.5,5.6,4.5,22.0,20.0,108.8,0.0,1,18,18,18,27,20,24,13,19,22,9,21,22,25,28,13,21,25,18,27,29,18,29,11,25,18,LA CLIPPERS
1610612747,Los Angeles Lakers,82,35,47,0.427,3981.0,40.6,88.9,0.456,10.3,29.8,0.346,16.9,22.2,0.761,10.1,34.2,44.3,23.3,14.1,8.2,5.4,4.7,20.2,20.9,108.4,1.5,1,21,21,21,3,21,28,10,13,19,3,20,20,10,21,21,24,15,17,24,26,17,19,7,23,21,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,82,22,60,0.268,3941.0,37.1,80.2,0.462,10.6,29.0,0.368,20.6,26.7,0.769,9.5,32.9,42.4,22.1,14.7,8.1,5.1,4.8,20.4,23.1,105.4,6.2,1,29,29,29,27,1,1,17,17,13,21,30,30,18,12,12,12,9,8,22,24,14,22,1,14,27,MEMPHIS GRIZZLIES
1610612748,Miami Heat,82,44,38,0.537,3986.0,37.2,82.8,0.45,9.5,26.3,0.36,17.8,22.7,0.783,9.0,33.6,42.6,20.7,14.0,7.4,4.6,5.3,19.1,19.8,101.6,-0.5,1,15,15,15,2,4,4,7,6,5,13,23,21,26,6,17,13,3,21,12,9,6,10,13,4,16,MIAMI HEAT
1610612749,Milwaukee Bucks,82,44,38,0.537,3966.0,38.8,83.1,0.468,10.0,26.9,0.372,18.3,23.3,0.783,9.9,32.5,42.4,23.5,15.5,7.1,4.4,5.4,19.8,21.2,106.0,0.3,1,15,15,15,8,12,5,20,9,7,25,27,25,27,19,8,10,18,2,4,7,5,14,5,16,20,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,82,47,35,0.573,3961.0,40.0,84.1,0.475,10.8,29.5,0.366,15.9,20.4,0.779,9.7,31.8,41.6,23.8,15.0,6.4,4.6,4.2,20.7,18.1,106.6,-2.2,1,12,12,12,12,18,10,29,21,18,18,12,10,24,16,3,3,21,5,1,12,24,26,28,17,10,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,82,48,34,0.585,3991.0,41.2,90.7,0.454,10.7,30.2,0.355,15.8,20.2,0.784,10.7,34.2,44.9,23.4,14.3,8.1,4.1,5.8,20.1,18.9,108.9,-1.3,1,8,8,8,1,27,30,9,18,21,8,10,9,28,29,22,25,17,13,21,4,3,17,23,26,13,NEW ORLEANS PELICANS
1610612752,New York Knicks,82,29,53,0.354,3966.0,39.1,85.7,0.457,11.1,30.2,0.368,17.9,23.1,0.774,10.1,32.7,42.8,23.8,13.2,8.1,4.7,5.1,18.3,20.4,107.2,3.5,1,22,22,22,8,15,17,11,24,23,20,25,23,22,22,10,16,22,28,23,14,10,3,9,18,23,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,82,48,34,0.585,3966.0,38.2,83.3,0.458,11.1,30.3,0.367,16.1,21.0,0.769,9.5,32.4,41.8,23.1,15.9,7.6,4.6,5.0,21.2,20.0,103.6,-3.4,1,8,8,8,8,8,7,12,25,25,19,14,13,17,11,6,4,12,1,16,10,11,28,10,9,7,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,82,25,57,0.305,3946.0,40.8,87.3,0.468,10.0,27.5,0.362,16.4,21.2,0.773,10.6,35.2,45.7,24.3,14.2,7.8,4.9,4.9,18.9,19.2,107.9,4.8,1,26,26,26,23,24,22,21,8,8,14,16,14,21,27,26,28,23,16,19,19,13,7,20,22,25,ORLANDO MAGIC
1610612755,Philadelphia 76ers,82,52,30,0.634,3956.0,37.9,87.2,0.434,10.1,29.4,0.342,19.0,25.5,0.745,9.9,32.0,42.0,21.6,14.2,8.5,5.1,5.1,20.3,22.0,104.8,-4.5,1,5,5,5,16,5,21,1,10,17,2,29,29,2,20,4,6,7,15,26,21,9,20,3,12,4,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,82,21,61,0.256,3941.0,41.7,88.6,0.471,10.9,29.2,0.373,18.8,24.5,0.766,10.4,35.4,45.8,23.3,13.4,8.7,5.9,4.5,20.9,22.0,113.1,9.4,1,30,30,30,27,30,26,26,22,15,26,28,28,15,26,27,29,14,27,29,30,21,27,2,30,30,PHOENIX SUNS
1610612757,Portland Trail Blazers,82,49,33,0.598,3951.0,38.2,85.6,0.447,9.6,26.5,0.364,16.5,21.9,0.755,9.3,33.5,42.7,20.1,12.6,7.3,5.1,5.1,19.0,19.4,102.6,-2.6,1,7,7,7,18,9,16,4,7,6,16,18,18,4,10,16,14,2,29,10,22,7,8,18,5,9,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,82,27,55,0.329,3951.0,38.6,82.1,0.47,11.9,31.4,0.377,16.4,21.4,0.765,9.1,34.5,43.6,23.6,14.3,7.7,4.7,4.1,17.3,19.9,105.4,7.0,1,24,24,24,18,10,2,25,29,28,29,17,17,13,7,24,22,20,12,17,16,25,2,12,15,28,SACRAMENTO KINGS
1610612759,San Antonio Spurs,82,47,35,0.573,3946.0,38.1,84.1,0.453,9.1,26.2,0.348,14.3,18.8,0.759,9.2,33.2,42.4,21.7,14.0,7.6,3.9,5.6,19.7,17.1,99.6,-2.9,1,12,12,12,23,6,9,8,3,4,4,1,3,9,9,14,11,8,19,14,2,4,13,29,2,8,SAN ANTONIO SPURS
1610612761,Toronto Raptors,82,59,23,0.72,3966.0,38.1,84.9,0.449,8.8,24.8,0.357,18.0,23.5,0.767,9.8,32.3,42.1,21.6,14.2,7.1,4.9,6.1,19.8,21.6,103.1,-7.7,1,2,2,2,8,7,14,5,1,2,11,26,27,16,17,5,7,6,14,6,18,2,14,4,6,2,TORONTO RAPTORS
1610612762,Utah Jazz,82,48,34,0.585,3951.0,37.1,82.7,0.449,9.5,25.9,0.365,15.7,20.4,0.771,8.6,32.8,41.5,19.9,14.9,8.2,4.6,5.1,20.4,19.5,99.5,-4.3,1,8,8,8,18,2,3,6,5,3,17,8,11,19,3,11,2,1,6,25,11,8,23,17,1,5,UTAH JAZZ
1610612764,Washington Wizards,82,43,39,0.524,3971.0,38.6,83.6,0.462,10.1,28.9,0.349,17.8,23.3,0.761,9.7,32.4,42.1,22.1,14.8,7.7,4.6,4.3,19.8,21.1,105.1,-0.6,1,17,17,17,5,11,8,15,12,12,6,22,26,11,15,7,8,10,7,18,13,22,16,6,13,15,WASHINGTON WIZARDS
