season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2017-18,1610612753,21701012,2018-03-13,ORL,SAS,1610612759,68,72,108,L,-36
2017-18,1610612753,21701016,2018-03-14,MIL,ORL,1610612749,69,126,117,W,9
2017-18,1610612753,21701029,2018-03-16,BOS,ORL,1610612738,70,83,92,L,-9
2017-18,1610612753,21701058,2018-03-20,TOR,ORL,1610612761,71,86,93,L,-7
2017-18,1610612753,21701073,2018-03-22,PHI,ORL,1610612755,72,98,118,L,-20
2017-18,1610612753,21701090,2018-03-24,PHX,ORL,1610612756,73,105,99,W,6
2017-18,1610612753,21701117,2018-03-28,BKN,ORL,1610612751,74,104,111,L,-7
2017-18,1610612753,21701129,2018-03-30,CHI,ORL,1610612741,75,82,90,L,-8
2017-18,1610612753,21701147,2018-04-01,ORL,ATL,1610612737,76,88,94,L,-6
2017-18,1610612753,21701159,2018-04-03,ORL,NYK,1610612752,77,97,73,W,24
2017-18,1610612753,21701170,2018-04-04,DAL,ORL,1610612742,78,105,100,W,5
2017-18,1610612753,21701182,2018-04-06,CHA,ORL,1610612766,79,100,137,L,-37
2017-18,1610612753,21701200,2018-04-08,ORL,TOR,1610612761,80,101,112,L,-11
2017-18,1610612753,21701208,2018-04-09,ORL,MIL,1610612749,81,86,102,L,-16
2017-18,1610612753,21701222,2018-04-11,WAS,ORL,1610612764,82,101,92,W,9
