season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612740,NOP,New Orleans Pelicans,22000335,2021-02-03,NOP vs. PHX,W,48.0,0.589,0.233,0.074,0.356,0.512,0.244,0.161,0.267,0,0,0,0,113,481,1155,92,178,752,1113,560,1128,1,2020,2021,True,NOP,PHX,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000317,2021-02-01,NOP vs. SAC,L,48.0,0.441,0.238,0.098,0.339,0.557,0.295,0.196,0.367,0,0,0,0,113,2031,1111,303,279,1329,1560,140,2032,1,2020,2021,True,NOP,SAC,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000300,2021-01-30,NOP vs. HOU,L,48.0,0.516,0.319,0.139,0.255,0.598,0.217,0.151,0.188,0,0,0,0,113,1376,423,1147,1195,1757,807,767,275,1,2020,2021,True,NOP,HOU,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000293,2021-01-29,NOP vs. MIL,W,48.0,0.578,0.292,0.087,0.278,0.568,0.229,0.117,0.28,0,0,0,0,113,587,625,170,866,1452,949,1500,1304,1,2020,2021,True,NOP,MIL,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000279,2021-01-27,NOP vs. WAS,W,48.0,0.612,0.27,0.152,0.348,0.473,0.228,0.111,0.255,0,0,0,0,113,290,787,1395,220,357,929,1601,959,1,2020,2021,True,NOP,WAS,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000246,2021-01-23,NOP @ MIN,L,48.0,0.517,0.322,0.194,0.255,0.495,0.407,0.12,0.309,0,0,0,0,113,1358,399,2007,1174,577,2054,1435,1638,1,2020,2021,False,MIN,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000227,2021-01-21,NOP @ UTA,L,48.0,0.559,0.353,0.175,0.277,0.597,0.284,0.143,0.273,0,0,0,0,113,813,250,1810,888,1746,1485,931,1198,1,2020,2021,False,UTA,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000214,2021-01-19,NOP @ UTA,L,48.0,0.484,0.158,0.082,0.218,0.629,0.2,0.165,0.295,0,0,0,0,113,1692,1868,142,1604,1968,637,492,1496,1,2020,2021,False,UTA,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000201,2021-01-17,NOP @ SAC,W,48.0,0.594,0.4,0.139,0.349,0.588,0.198,0.11,0.222,0,0,0,0,113,430,117,1129,215,1670,627,1630,579,1,2020,2021,False,SAC,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000187,2021-01-15,NOP @ LAL,L,48.0,0.529,0.093,0.208,0.292,0.5,0.28,0.083,0.316,0,0,0,0,113,1181,2130,2083,700,594,1445,2008,1709,1,2020,2021,False,LAL,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000172,2021-01-13,NOP @ LAC,L,48.0,0.534,0.182,0.118,0.292,0.595,0.365,0.108,0.119,0,0,0,0,113,1111,1683,684,700,1734,1957,1689,26,1,2020,2021,False,LAC,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000126,2021-01-08,NOP vs. CHA,L,48.0,0.591,0.338,0.196,0.279,0.563,0.287,0.155,0.404,0,0,0,0,113,465,311,2010,858,1398,1503,670,2122,1,2020,2021,True,NOP,CHA,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000114,2021-01-06,NOP vs. OKC,L,48.0,0.517,0.258,0.146,0.271,0.569,0.184,0.136,0.1,0,0,0,0,113,1366,887,1259,972,1468,486,1075,13,1,2020,2021,True,NOP,OKC,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000100,2021-01-04,NOP vs. IND,L,53.0,0.48,0.238,0.167,0.35,0.586,0.14,0.13,0.12,0,0,0,0,13,1736,1111,1684,206,1649,184,1228,29,1,2020,2021,True,NOP,IND,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000084,2021-01-02,NOP vs. TOR,W,48.0,0.506,0.566,0.131,0.373,0.495,0.297,0.1,0.278,0,0,0,0,113,1468,5,955,103,577,1570,1808,1275,1,2020,2021,True,NOP,TOR,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000067,2020-12-31,NOP @ OKC,W,48.0,0.555,0.209,0.133,0.32,0.469,0.188,0.194,0.182,0,0,0,0,113,847,1430,988,406,314,517,157,234,1,2020,2021,False,OKC,NOP,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000053,2020-12-29,NOP @ PHX,L,48.0,0.5,0.234,0.191,0.279,0.554,0.226,0.13,0.277,0,0,0,0,113,1513,1152,1985,858,1299,905,1211,1262,1,2020,2021,False,PHX,NOP,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000034,2020-12-27,NOP vs. SAS,W,48.0,0.41,0.309,0.078,0.25,0.489,0.09,0.15,0.157,0,0,0,0,113,2120,491,117,1207,507,25,782,111,1,2020,2021,True,NOP,SAS,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000005,2020-12-25,NOP @ MIA,L,48.0,0.462,0.423,0.196,0.327,0.613,0.307,0.177,0.184,0,0,0,0,113,1888,74,2010,357,1874,1654,316,256,1,2020,2021,False,MIA,NOP,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000014,2020-12-23,NOP @ TOR,W,48.0,0.644,0.25,0.26,0.302,0.506,0.135,0.2,0.275,0,0,0,0,113,124,959,2156,584,673,157,117,1233,1,2020,2021,False,TOR,NOP,DEC
