player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630257,Jon Teske,Jon,1610612763,MEM,25.0,3,3,0,1.0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,547,500,1,1,593,1,562,571,464,514,522,543,544,565,556,548,507,368,570,551,578,587,578,MEM
1629681,Killian Tillie,Killian,1610612763,MEM,24.0,36,27,9,0.75,12.8,0.323,0.677,0.271,0.051,0.686,0.093,0.043,0.144,0.22,0.625,0.375,0.963,0.037,0.837,0.163,43,127,0.339,373,223,151,50,422,531,66,512,277,41,340,530,306,494,248,321,202,311,90,488,413,393,522,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,28.0,69,46,23,0.667,21.5,0.768,0.232,0.664,0.054,0.207,0.129,0.129,0.198,0.61,0.514,0.486,0.972,0.028,0.593,0.407,209,469,0.446,110,32,308,83,244,141,456,141,266,407,215,330,102,129,349,222,186,327,395,183,199,188,289,MEM
1630241,Sam Merrill,Sam,1610612763,MEM,26.0,6,2,4,0.333,9.6,0.042,0.958,0.08,0.0,0.84,0.0,0.08,0.24,0.08,1.0,0.0,0.714,0.286,0.75,0.25,8,24,0.333,521,512,99,467,484,589,8,570,464,10,522,464,44,562,1,548,428,85,197,369,505,501,523,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,21.0,32,20,12,0.625,11.2,0.636,0.364,0.712,0.015,0.136,0.182,0.152,0.098,0.697,0.638,0.362,1.0,0.0,0.679,0.321,53,132,0.402,391,295,181,150,452,250,346,110,417,449,85,246,503,87,233,338,1,368,306,272,399,389,426,MEM
1629783,Shaq Buchanan,Shaq,1610612763,MEM,25.0,2,2,0,1.0,4.9,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,566,512,1,1,557,395,193,1,464,514,522,543,1,1,1,548,507,368,1,551,561,564,559,MEM
203500,Steven Adams,Steven,1610612763,MEM,28.0,76,51,25,0.671,26.3,0.997,0.003,0.795,0.011,0.0,0.017,0.205,0.108,0.784,0.49,0.51,0.0,0.0,0.49,0.51,210,384,0.547,35,12,347,82,160,39,558,67,434,514,518,95,477,52,381,190,507,368,468,110,198,229,76,MEM
1630179,Tyrell Terry,Tyrell,1610612763,MEM,21.0,2,2,0,1.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,566,512,1,1,599,1,562,1,1,514,522,543,544,565,556,1,507,368,570,1,561,587,1,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,26.0,73,51,22,0.699,21.2,0.629,0.371,0.535,0.104,0.38,0.144,0.085,0.149,0.43,0.367,0.633,0.838,0.162,0.518,0.482,249,552,0.451,68,12,284,65,248,259,338,259,131,240,161,451,275,283,454,117,354,160,444,134,161,153,275,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,23.0,53,35,18,0.66,13.2,0.773,0.227,0.698,0.032,0.119,0.175,0.183,0.202,0.667,0.67,0.33,0.9,0.1,0.694,0.306,98,216,0.454,269,146,239,105,415,136,461,118,345,458,94,144,86,100,194,377,293,215,286,292,325,330,264,MEM
1630582,Yves Pons,Yves,1610612763,MEM,23.0,12,9,3,0.75,5.9,0.438,0.563,0.308,0.0,0.692,0.154,0.0,0.0,0.308,0.0,1.0,1.0,0.0,0.6,0.4,5,16,0.313,482,437,72,50,540,455,141,483,464,36,126,543,544,412,556,1,1,368,385,188,523,517,537,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,20.0,62,41,21,0.661,21.7,0.429,0.571,0.459,0.096,0.455,0.271,0.086,0.184,0.363,0.8,0.2,0.961,0.039,0.864,0.136,191,424,0.45,192,76,266,104,240,462,135,341,150,181,14,450,136,357,57,510,207,307,69,509,223,213,276,MEM
