season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612753,ORL,Orlando Magic,21901266,2020-08-05,ORL vs. TOR,L,48.0,10.0,8.0,11.0,38.0,11.0,5.0,18.0,52.0,0,0,0,0,139,1807,1674,1224,1706,313,120,1603,1353,1,2019,2020,True,ORL,TOR
2019-20,1610612763,MEM,Memphis Grizzlies,21901262,2020-08-05,MEM @ UTA,L,48.0,23.0,10.0,5.0,56.0,15.0,17.0,6.0,36.0,0,0,0,0,139,289,1391,1926,366,790,1580,194,209,1,2019,2020,False,UTA,MEM
2019-20,1610612764,WAS,Washington Wizards,21901263,2020-08-05,WAS vs. PHI,L,48.0,12.0,13.0,9.0,42.0,11.0,6.0,7.0,40.0,0,0,0,0,139,1600,943,1494,1445,313,161,273,414,1,2019,2020,True,WAS,PHI
2019-20,1610612747,LAL,Los Angeles Lakers,21901265,2020-08-05,LAL vs. OKC,L,48.0,18.0,11.0,13.0,44.0,12.0,6.0,18.0,46.0,0,0,0,0,139,773,1252,958,1302,422,161,1603,818,1,2019,2020,True,LAL,OKC
2019-20,1610612760,OKC,Oklahoma City Thunder,21901265,2020-08-05,OKC @ LAL,W,48.0,12.0,6.0,18.0,46.0,18.0,11.0,13.0,44.0,0,0,0,0,139,1600,1891,403,1121,1203,729,1027,675,1,2019,2020,False,LAL,OKC
2019-20,1610612755,PHI,Philadelphia 76ers,21901263,2020-08-05,PHI @ WAS,W,48.0,11.0,6.0,7.0,40.0,12.0,13.0,9.0,42.0,0,0,0,0,139,1698,1891,1748,1590,422,1017,506,530,1,2019,2020,False,WAS,PHI
2019-20,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,48.0,17.0,13.0,13.0,56.0,15.0,21.0,5.0,56.0,0,0,0,0,139,917,943,958,366,790,1932,129,1646,1,2019,2020,True,SAS,DEN
2019-20,1610612743,DEN,Denver Nuggets,21901264,2020-08-05,DEN @ SAS,W,48.0,15.0,21.0,5.0,56.0,17.0,13.0,13.0,56.0,0,0,0,0,139,1201,134,1926,366,1053,1017,1027,1646,1,2019,2020,False,SAS,DEN
2019-20,1610612738,BOS,Boston Celtics,21901267,2020-08-05,BOS vs. BKN,W,48.0,19.0,9.0,15.0,48.0,15.0,14.0,9.0,72.0,0,0,0,0,139,665,1543,716,938,790,1177,506,2093,1,2019,2020,True,BOS,BKN
2019-20,1610612762,UTA,Utah Jazz,21901262,2020-08-05,UTA vs. MEM,W,48.0,15.0,17.0,6.0,36.0,23.0,10.0,5.0,56.0,0,0,0,0,139,1201,420,1847,1813,1762,577,129,1646,1,2019,2020,True,UTA,MEM
2019-20,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,48.0,11.0,10.0,8.0,30.0,6.0,12.0,14.0,54.0,0,0,0,0,139,1698,1391,1614,2039,41,868,1162,1505,1,2019,2020,False,LAC,PHX
2019-20,1610612748,MIA,Miami Heat,21901260,2020-08-04,MIA vs. BOS,W,48.0,21.0,20.0,3.0,28.0,15.0,23.0,4.0,54.0,0,0,0,0,139,452,188,2057,2068,790,2024,63,1505,1,2019,2020,True,MIA,BOS
2019-20,1610612745,HOU,Houston Rockets,21901261,2020-08-04,HOU @ POR,L,48.0,9.0,9.0,9.0,28.0,11.0,13.0,16.0,44.0,0,0,0,0,139,1889,1543,1494,2068,313,1017,1404,675,1,2019,2020,False,POR,HOU
2019-20,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04,DAL @ SAC,W,53.0,9.0,20.0,5.0,40.0,14.0,13.0,7.0,38.0,0,0,0,0,13,1889,188,1926,1590,642,1017,273,307,1,2019,2020,False,SAC,DAL
2019-20,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,48.0,23.0,8.0,13.0,52.0,12.0,10.0,13.0,44.0,0,0,0,0,139,289,1674,958,615,422,577,1027,675,1,2019,2020,True,IND,ORL
2019-20,1610612751,BKN,Brooklyn Nets,21901256,2020-08-04,BKN @ MIL,W,48.0,27.0,9.0,17.0,32.0,7.0,9.0,21.0,48.0,0,0,0,0,139,106,1543,517,1991,82,446,1844,999,1,2019,2020,False,MIL,BKN
2019-20,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,48.0,11.0,13.0,16.0,44.0,9.0,9.0,9.0,28.0,0,0,0,0,139,1698,943,616,1302,158,446,506,30,1,2019,2020,True,POR,HOU
2019-20,1610612746,LAC,LA Clippers,21901258,2020-08-04,LAC vs. PHX,L,48.0,6.0,12.0,14.0,54.0,11.0,10.0,8.0,30.0,0,0,0,0,139,2038,1103,837,474,313,577,372,52,1,2019,2020,True,LAC,PHX
2019-20,1610612738,BOS,Boston Celtics,21901260,2020-08-04,BOS @ MIA,L,48.0,15.0,23.0,4.0,54.0,21.0,20.0,3.0,28.0,0,0,0,0,139,1201,63,1991,474,1565,1872,38,30,1,2019,2020,False,MIA,BOS
2019-20,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,48.0,7.0,9.0,21.0,48.0,27.0,9.0,17.0,32.0,0,0,0,0,139,2008,1543,236,938,1977,446,1504,81,1,2019,2020,True,MIL,BKN
2019-20,1610612753,ORL,Orlando Magic,21901259,2020-08-04,ORL @ IND,L,48.0,12.0,10.0,13.0,44.0,23.0,8.0,13.0,52.0,0,0,0,0,139,1600,1391,958,1302,1762,310,1027,1353,1,2019,2020,False,IND,ORL
2019-20,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,53.0,14.0,13.0,7.0,38.0,9.0,20.0,5.0,40.0,0,0,0,0,13,1330,943,1748,1706,158,1872,129,414,1,2019,2020,True,SAC,DAL
2019-20,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,48.0,15.0,8.0,12.0,22.0,17.0,12.0,16.0,36.0,0,0,0,0,139,1201,1674,1093,2105,1053,868,1404,209,1,2019,2020,False,MIA,TOR
2019-20,1610612760,OKC,Oklahoma City Thunder,21901251,2020-08-03,OKC vs. DEN,L,53.0,13.0,10.0,9.0,28.0,22.0,12.0,15.0,50.0,0,0,0,0,13,1478,1391,1494,2068,1668,868,1283,1182,1,2019,2020,True,OKC,DEN
2019-20,1610612740,NOP,New Orleans Pelicans,21901253,2020-08-03,NOP vs. MEM,W,48.0,13.0,7.0,23.0,42.0,15.0,14.0,7.0,48.0,0,0,0,0,139,1478,1810,145,1445,790,1177,273,999,1,2019,2020,True,NOP,MEM
2019-20,1610612755,PHI,Philadelphia 76ers,21901254,2020-08-03,PHI vs. SAS,W,48.0,13.0,16.0,7.0,54.0,16.0,18.0,9.0,44.0,0,0,0,0,139,1478,540,1748,474,919,1700,506,675,1,2019,2020,True,PHI,SAS
2019-20,1610612747,LAL,Los Angeles Lakers,21901255,2020-08-03,LAL @ UTA,W,48.0,26.0,8.0,16.0,58.0,12.0,10.0,12.0,44.0,0,0,0,0,139,143,1674,616,277,422,577,896,675,1,2019,2020,False,UTA,LAL
2019-20,1610612763,MEM,Memphis Grizzlies,21901253,2020-08-03,MEM @ NOP,L,48.0,15.0,14.0,7.0,48.0,13.0,7.0,23.0,42.0,0,0,0,0,139,1201,802,1748,938,520,229,1931,530,1,2019,2020,False,NOP,MEM
2019-20,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,48.0,22.0,18.0,10.0,62.0,12.0,11.0,19.0,44.0,0,0,0,0,139,358,323,1357,136,422,729,1717,675,1,2019,2020,False,WAS,IND
2019-20,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,48.0,16.0,18.0,9.0,44.0,13.0,16.0,7.0,54.0,0,0,0,0,139,1067,323,1494,1302,520,1467,273,1505,1,2019,2020,False,PHI,SAS
2019-20,1610612743,DEN,Denver Nuggets,21901251,2020-08-03,DEN @ OKC,W,53.0,22.0,12.0,15.0,50.0,13.0,10.0,9.0,28.0,0,0,0,0,13,358,1103,716,767,520,577,506,30,1,2019,2020,False,OKC,DEN
2019-20,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,48.0,12.0,11.0,19.0,44.0,22.0,18.0,10.0,62.0,0,0,0,0,139,1600,1252,342,1302,1668,1700,626,1926,1,2019,2020,True,WAS,IND
2019-20,1610612762,UTA,Utah Jazz,21901255,2020-08-03,UTA vs. LAL,L,48.0,12.0,10.0,12.0,44.0,26.0,8.0,16.0,58.0,0,0,0,0,139,1600,1391,1093,1302,1927,310,1404,1754,1,2019,2020,True,UTA,LAL
2019-20,1610612748,MIA,Miami Heat,21901250,2020-08-03,MIA vs. TOR,L,48.0,17.0,12.0,16.0,36.0,15.0,8.0,12.0,22.0,0,0,0,0,139,917,1103,616,1813,790,310,896,8,1,2019,2020,True,MIA,TOR
2019-20,1610612738,BOS,Boston Celtics,21901245,2020-08-02,BOS vs. POR,W,48.0,10.0,15.0,17.0,38.0,22.0,10.0,6.0,40.0,0,0,0,0,139,1807,653,517,1706,1668,577,194,414,1,2019,2020,True,BOS,POR
2019-20,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,48.0,6.0,11.0,11.0,48.0,11.0,11.0,13.0,52.0,0,0,0,0,139,2038,1252,1224,938,313,729,1027,1353,1,2019,2020,True,PHX,DAL
2019-20,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02,DAL @ PHX,L,48.0,11.0,11.0,13.0,52.0,6.0,11.0,11.0,48.0,0,0,0,0,139,1698,1252,958,615,41,729,763,999,1,2019,2020,False,PHX,DAL
2019-20,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,48.0,17.0,23.0,10.0,60.0,30.0,14.0,15.0,18.0,0,0,0,0,139,917,63,1357,194,2056,1177,1283,3,1,2019,2020,False,HOU,MIL
2019-20,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,48.0,22.0,10.0,6.0,40.0,10.0,15.0,17.0,38.0,0,0,0,0,139,358,1391,1847,1590,231,1318,1504,307,1,2019,2020,False,BOS,POR
2019-20,1610612753,ORL,Orlando Magic,21901247,2020-08-02,ORL vs. SAC,W,48.0,22.0,12.0,12.0,38.0,26.0,14.0,11.0,56.0,0,0,0,0,139,358,1103,1093,1706,1927,1177,763,1646,1,2019,2020,True,ORL,SAC
2019-20,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,48.0,18.0,5.0,11.0,42.0,17.0,9.0,13.0,52.0,0,0,0,0,139,773,1959,1224,1445,1053,446,1027,1353,1,2019,2020,False,BKN,WAS
2019-20,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,48.0,26.0,14.0,11.0,56.0,22.0,12.0,12.0,38.0,0,0,0,0,139,143,802,1224,366,1668,868,896,307,1,2019,2020,False,ORL,SAC
2019-20,1610612763,MEM,Memphis Grizzlies,21901246,2020-08-02,MEM vs. SAS,L,48.0,19.0,3.0,14.0,64.0,16.0,11.0,0.0,28.0,0,0,0,0,139,665,2058,837,100,919,729,1,30,1,2019,2020,True,MEM,SAS
2019-20,1610612751,BKN,Brooklyn Nets,21901244,2020-08-02,BKN vs. WAS,W,48.0,17.0,9.0,13.0,52.0,18.0,5.0,11.0,42.0,0,0,0,0,139,917,1543,958,615,1203,120,763,530,1,2019,2020,True,BKN,WAS
2019-20,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,48.0,16.0,11.0,0.0,28.0,19.0,3.0,14.0,64.0,0,0,0,0,139,1067,1252,2107,2068,1347,34,1162,1984,1,2019,2020,False,MEM,SAS
2019-20,1610612745,HOU,Houston Rockets,21901248,2020-08-02,HOU vs. MIL,W,48.0,30.0,14.0,15.0,18.0,17.0,23.0,10.0,60.0,0,0,0,0,139,49,802,716,2114,1053,2024,626,1843,1,2019,2020,True,HOU,MIL
2019-20,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,48.0,22.0,6.0,15.0,40.0,10.0,10.0,13.0,34.0,0,0,0,0,139,358,1891,716,1590,231,577,1027,129,1,2019,2020,True,TOR,LAL
2019-20,1610612746,LAC,LA Clippers,21901241,2020-08-01,LAC vs. NOP,W,48.0,34.0,16.0,4.0,20.0,21.0,12.0,4.0,46.0,0,0,0,0,139,13,540,1991,2112,1565,868,63,818,1,2019,2020,True,LAC,NOP
2019-20,1610612760,OKC,Oklahoma City Thunder,21901240,2020-08-01,OKC vs. UTA,W,48.0,12.0,13.0,13.0,50.0,25.0,8.0,13.0,46.0,0,0,0,0,139,1600,943,958,767,1888,310,1027,818,1,2019,2020,True,OKC,UTA
2019-20,1610612747,LAL,Los Angeles Lakers,21901243,2020-08-01,LAL @ TOR,L,48.0,10.0,10.0,13.0,34.0,22.0,6.0,15.0,40.0,0,0,0,0,139,1807,1391,958,1911,1668,161,1283,414,1,2019,2020,False,TOR,LAL
2019-20,1610612743,DEN,Denver Nuggets,21901239,2020-08-01,DEN vs. MIA,L,48.0,17.0,21.0,10.0,50.0,35.0,5.0,11.0,50.0,0,0,0,0,139,917,134,1357,767,2107,120,763,1182,1,2019,2020,True,DEN,MIA
2019-20,1610612740,NOP,New Orleans Pelicans,21901241,2020-08-01,NOP @ LAC,L,48.0,21.0,12.0,4.0,46.0,34.0,16.0,4.0,20.0,0,0,0,0,139,452,1103,1991,1121,2103,1467,63,6,1,2019,2020,False,LAC,NOP
2019-20,1610612762,UTA,Utah Jazz,21901240,2020-08-01,UTA @ OKC,L,48.0,25.0,8.0,13.0,46.0,12.0,13.0,13.0,50.0,0,0,0,0,139,193,1674,958,1121,422,1017,1027,1182,1,2019,2020,False,OKC,UTA
2019-20,1610612755,PHI,Philadelphia 76ers,21901242,2020-08-01,PHI @ IND,L,48.0,17.0,24.0,15.0,68.0,26.0,13.0,13.0,44.0,0,0,0,0,139,917,48,716,42,1927,1017,1027,675,1,2019,2020,False,IND,PHI
2019-20,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,48.0,26.0,13.0,13.0,44.0,17.0,24.0,15.0,68.0,0,0,0,0,139,143,943,958,1302,1053,2057,1283,2062,1,2019,2020,True,IND,PHI
2019-20,1610612748,MIA,Miami Heat,21901239,2020-08-01,MIA @ DEN,W,48.0,35.0,5.0,11.0,50.0,17.0,21.0,10.0,50.0,0,0,0,0,139,8,1959,1224,767,1053,1932,626,1182,1,2019,2020,False,DEN,MIA
