season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612760,OKC,Oklahoma City Thunder,22101185,2022-04-05,OKC vs. POR,W,48.0,0.537,0.272,0.175,0.298,0.488,0.193,0.175,0.265,0,0,0,0,117,1131,924,2075,884,630,651,375,1149,1,2021,2022,True,OKC,POR
2021-22,1610612755,PHI,Philadelphia 76ers,22101178,2022-04-05,PHI @ IND,W,48.0,0.672,0.207,0.155,0.227,0.537,0.221,0.154,0.36,0,0,0,0,117,51,1651,1697,1772,1323,967,785,2174,1,2021,2022,False,IND,PHI
2021-22,1610612743,DEN,Denver Nuggets,22101186,2022-04-05,DEN vs. SAS,L,48.0,0.454,0.122,0.107,0.237,0.562,0.27,0.108,0.18,0,0,0,0,117,2177,2323,481,1656,1653,1513,1950,247,1,2021,2022,True,DEN,SAS
2021-22,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,48.0,0.54,0.182,0.119,0.305,0.543,0.202,0.186,0.415,0,0,0,0,117,1088,1926,751,789,1400,748,233,2376,1,2021,2022,False,IND,DET
2021-22,1610612748,MIA,Miami Heat,22101172,2022-04-03,MIA @ TOR,W,48.0,0.633,0.278,0.175,0.268,0.494,0.41,0.175,0.373,0,0,0,0,117,178,854,2075,1269,695,2353,375,2251,1,2021,2022,False,TOR,MIA
2021-22,1610612759,SAS,San Antonio Spurs,22101175,2022-04-03,SAS vs. POR,W,48.0,0.536,0.357,0.133,0.34,0.488,0.179,0.147,0.208,0,0,0,0,117,1152,286,1108,433,632,500,929,469,1,2021,2022,True,SAS,POR
2021-22,1610612754,IND,Indiana Pacers,22101169,2022-04-03,IND vs. DET,L,48.0,0.543,0.202,0.186,0.415,0.54,0.182,0.119,0.305,0,0,0,0,117,1060,1708,2220,81,1371,528,1689,1669,1,2021,2022,True,IND,DET
2021-22,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,48.0,0.742,0.143,0.083,0.25,0.512,0.244,0.125,0.205,0,0,0,0,117,4,2221,125,1471,978,1211,1530,444,1,2021,2022,True,BOS,WAS
2021-22,1610612744,GSW,Golden State Warriors,22101176,2022-04-03,GSW @ SAC,W,48.0,0.62,0.19,0.177,0.25,0.426,0.296,0.137,0.173,0,0,0,0,117,254,1847,2105,1471,118,1772,1219,199,1,2021,2022,False,SAC,GSW
2021-22,1610612755,PHI,Philadelphia 76ers,22101170,2022-04-03,PHI @ CLE,W,48.0,0.481,0.525,0.141,0.3,0.545,0.397,0.121,0.174,0,0,0,0,117,1904,9,1359,844,1441,2333,1627,202,1,2021,2022,False,CLE,PHI
2021-22,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,48.0,0.692,0.291,0.176,0.205,0.659,0.341,0.222,0.302,0,0,0,0,117,28,728,2090,1995,2387,2073,39,1642,1,2021,2022,False,HOU,MIN
2021-22,1610612743,DEN,Denver Nuggets,22101168,2022-04-03,DEN @ LAL,W,48.0,0.646,0.354,0.118,0.15,0.565,0.228,0.127,0.267,0,0,0,0,117,115,302,719,2364,1701,1055,1477,1161,1,2021,2022,False,LAL,DEN
2021-22,1610612746,LAC,LA Clippers,22101177,2022-04-03,LAC vs. NOP,W,48.0,0.584,0.105,0.106,0.314,0.454,0.31,0.17,0.421,0,0,0,0,117,544,2385,464,695,278,1860,452,2394,1,2021,2022,True,LAC,NOP
2021-22,1610612739,CLE,Cleveland Cavaliers,22101170,2022-04-03,CLE vs. PHI,L,48.0,0.545,0.397,0.121,0.174,0.481,0.525,0.141,0.3,0,0,0,0,117,1018,128,810,2254,556,2452,1085,1591,1,2021,2022,True,CLE,PHI
2021-22,1610612752,NYK,New York Knicks,22101171,2022-04-03,NYK @ ORL,W,48.0,0.565,0.172,0.104,0.28,0.424,0.318,0.113,0.213,0,0,0,0,117,768,2017,414,1105,103,1925,1835,537,1,2021,2022,False,ORL,NYK
2021-22,1610612740,NOP,New Orleans Pelicans,22101177,2022-04-03,NOP @ LAC,L,48.0,0.454,0.31,0.17,0.421,0.584,0.105,0.106,0.314,0,0,0,0,117,2181,593,2004,66,1916,76,1981,1756,1,2021,2022,False,LAC,NOP
2021-22,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,48.0,0.494,0.41,0.175,0.373,0.633,0.278,0.175,0.268,0,0,0,0,117,1763,107,2075,206,2282,1603,375,1189,1,2021,2022,True,TOR,MIA
2021-22,1610612758,SAC,Sacramento Kings,22101176,2022-04-03,SAC vs. GSW,L,48.0,0.426,0.296,0.137,0.173,0.62,0.19,0.177,0.25,0,0,0,0,117,2341,686,1227,2260,2205,610,346,920,1,2021,2022,True,SAC,GSW
2021-22,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,48.0,0.521,0.189,0.094,0.291,0.618,0.355,0.144,0.158,0,0,0,0,117,1359,1852,251,977,2191,2165,1000,123,1,2021,2022,True,MIL,DAL
2021-22,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,48.0,0.565,0.228,0.127,0.267,0.646,0.354,0.118,0.15,0,0,0,0,117,754,1400,973,1283,2345,2148,1728,91,1,2021,2022,True,LAL,DEN
2021-22,1610612764,WAS,Washington Wizards,22101166,2022-04-03,WAS @ BOS,L,48.0,0.512,0.244,0.125,0.205,0.742,0.143,0.083,0.25,0,0,0,0,117,1476,1241,902,2001,2457,229,2324,920,1,2021,2022,False,BOS,WAS
2021-22,1610612742,DAL,Dallas Mavericks,22101167,2022-04-03,DAL @ MIL,W,48.0,0.618,0.355,0.144,0.158,0.521,0.189,0.094,0.291,0,0,0,0,117,269,296,1444,2337,1100,607,2205,1476,1,2021,2022,False,MIL,DAL
2021-22,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,48.0,0.455,0.191,0.109,0.151,0.592,0.207,0.178,0.289,0,0,0,0,117,2167,1827,516,2361,1987,802,332,1455,1,2021,2022,False,OKC,PHX
2021-22,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,48.0,0.424,0.318,0.113,0.213,0.565,0.172,0.104,0.28,0,0,0,0,117,2355,527,600,1924,1690,436,2034,1343,1,2021,2022,True,ORL,NYK
2021-22,1610612760,OKC,Oklahoma City Thunder,22101174,2022-04-03,OKC vs. PHX,W,48.0,0.592,0.207,0.178,0.289,0.455,0.191,0.109,0.151,0,0,0,0,117,471,1651,2121,992,289,627,1938,98,1,2021,2022,True,OKC,PHX
2021-22,1610612757,POR,Portland Trail Blazers,22101175,2022-04-03,POR @ SAS,L,48.0,0.488,0.179,0.147,0.208,0.536,0.357,0.133,0.34,0,0,0,0,117,1827,1959,1521,1986,1300,2173,1331,2019,1,2021,2022,False,SAS,POR
2021-22,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,48.0,0.659,0.341,0.222,0.302,0.692,0.291,0.176,0.205,0,0,0,0,117,73,381,2420,814,2433,1722,370,461,1,2021,2022,True,HOU,MIN
2021-22,1610612762,UTA,Utah Jazz,22101165,2022-04-02,UTA @ GSW,L,48.0,0.511,0.247,0.14,0.352,0.595,0.143,0.117,0.2,0,0,0,0,117,1512,1200,1311,337,2019,229,1743,378,1,2021,2022,False,GSW,UTA
2021-22,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,48.0,0.51,0.192,0.123,0.254,0.494,0.57,0.067,0.214,0,0,0,0,117,1546,1814,866,1464,707,2459,2422,538,1,2021,2022,False,ATL,BKN
2021-22,1610612744,GSW,Golden State Warriors,22101165,2022-04-02,GSW vs. UTA,W,48.0,0.595,0.143,0.117,0.2,0.511,0.247,0.14,0.352,0,0,0,0,117,439,2221,706,2041,948,1254,1139,2114,1,2021,2022,True,GSW,UTA
2021-22,1610612739,CLE,Cleveland Cavaliers,22101162,2022-04-02,CLE @ NYK,W,48.0,0.636,0.259,0.128,0.237,0.487,0.442,0.116,0.245,0,0,0,0,117,162,1054,985,1659,621,2401,1773,889,1,2021,2022,False,NYK,CLE
2021-22,1610612766,CHA,Charlotte Hornets,22101161,2022-04-02,CHA @ PHI,L,48.0,0.546,0.276,0.163,0.229,0.73,0.241,0.181,0.324,0,0,0,0,117,1000,879,1887,1754,2451,1193,291,1857,1,2021,2022,False,PHI,CHA
2021-22,1610612741,CHI,Chicago Bulls,22101164,2022-04-02,CHI vs. MIA,L,48.0,0.483,0.337,0.065,0.26,0.64,0.329,0.096,0.25,0,0,0,0,117,1888,400,29,1365,2318,2002,2170,920,1,2021,2022,True,CHI,MIA
2021-22,1610612755,PHI,Philadelphia 76ers,22101161,2022-04-02,PHI vs. CHA,W,48.0,0.73,0.241,0.181,0.324,0.546,0.276,0.163,0.229,0,0,0,0,117,10,1264,2164,603,1457,1576,564,698,1,2021,2022,True,PHI,CHA
2021-22,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02,ATL vs. BKN,W,48.0,0.494,0.57,0.067,0.214,0.51,0.192,0.123,0.254,0,0,0,0,117,1747,2,37,1911,914,644,1592,993,1,2021,2022,True,ATL,BKN
2021-22,1610612748,MIA,Miami Heat,22101164,2022-04-02,MIA @ CHI,W,48.0,0.64,0.329,0.096,0.25,0.483,0.337,0.065,0.26,0,0,0,0,117,143,454,280,1471,569,2053,2431,1084,1,2021,2022,False,CHI,MIA
2021-22,1610612752,NYK,New York Knicks,22101162,2022-04-02,NYK vs. CLE,L,48.0,0.487,0.442,0.116,0.245,0.636,0.259,0.128,0.237,0,0,0,0,117,1840,59,672,1555,2297,1399,1468,800,1,2021,2022,True,NYK,CLE
2021-22,1610612760,OKC,Oklahoma City Thunder,22101157,2022-04-01,OKC vs. DET,L,48.0,0.494,0.345,0.172,0.302,0.505,0.191,0.079,0.2,0,0,0,0,117,1759,360,2016,820,853,635,2358,378,1,2021,2022,True,OKC,DET
2021-22,1610612746,LAC,LA Clippers,22101156,2022-04-01,LAC @ MIL,W,48.0,0.734,0.261,0.101,0.35,0.574,0.191,0.15,0.367,0,0,0,0,117,8,1046,368,357,1823,635,869,2219,1,2021,2022,False,MIL,LAC
2021-22,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,48.0,0.494,0.233,0.104,0.216,0.5,0.139,0.229,0.244,0,0,0,0,117,1747,1357,414,1902,755,209,29,871,1,2021,2022,False,ORL,TOR
2021-22,1610612754,IND,Indiana Pacers,22101153,2022-04-01,IND @ BOS,L,48.0,0.623,0.284,0.162,0.25,0.614,0.337,0.16,0.359,0,0,0,0,117,238,801,1835,1471,2165,2062,636,2171,1,2021,2022,False,BOS,IND
2021-22,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,48.0,0.605,0.198,0.19,0.195,0.485,0.275,0.105,0.35,0,0,0,0,117,363,1753,2260,2107,613,1559,2025,2101,1,2021,2022,False,MEM,PHX
2021-22,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,48.0,0.574,0.191,0.15,0.367,0.734,0.261,0.101,0.35,0,0,0,0,117,636,1818,1565,235,2453,1409,2080,2101,1,2021,2022,True,MIL,LAC
2021-22,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,48.0,0.61,0.419,0.114,0.239,0.605,0.337,0.173,0.31,0,0,0,0,117,321,95,628,1629,2093,2053,417,1713,1,2021,2022,False,DEN,MIN
2021-22,1610612763,MEM,Memphis Grizzlies,22101155,2022-04-01,MEM vs. PHX,W,48.0,0.485,0.275,0.105,0.35,0.605,0.198,0.19,0.195,0,0,0,0,117,1848,898,429,357,2093,703,200,344,1,2021,2022,True,MEM,PHX
2021-22,1610612758,SAC,Sacramento Kings,22101154,2022-04-01,SAC @ HOU,W,48.0,0.593,0.42,0.129,0.209,0.51,0.268,0.108,0.328,0,0,0,0,117,466,91,995,1959,918,1498,1950,1924,1,2021,2022,False,HOU,SAC
2021-22,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,48.0,0.614,0.337,0.16,0.359,0.623,0.284,0.162,0.25,0,0,0,0,117,296,395,1803,288,2222,1656,617,920,1,2021,2022,True,BOS,IND
2021-22,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,48.0,0.543,0.378,0.162,0.234,0.563,0.367,0.147,0.125,0,0,0,0,117,1053,189,1845,1687,1678,2222,941,31,1,2021,2022,True,LAL,NOP
2021-22,1610612742,DAL,Dallas Mavericks,22101152,2022-04-01,DAL @ WAS,L,48.0,0.506,0.333,0.133,0.174,0.639,0.244,0.092,0.238,0,0,0,0,117,1556,414,1108,2254,2312,1228,2223,806,1,2021,2022,False,WAS,DAL
2021-22,1610612740,NOP,New Orleans Pelicans,22101160,2022-04-01,NOP @ LAL,W,48.0,0.563,0.367,0.147,0.125,0.543,0.378,0.162,0.234,0,0,0,0,117,782,235,1509,2426,1402,2270,604,764,1,2021,2022,False,LAL,NOP
2021-22,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,48.0,0.51,0.268,0.108,0.328,0.593,0.42,0.129,0.209,0,0,0,0,117,1541,961,499,536,1993,2369,1446,491,1,2021,2022,True,HOU,SAC
2021-22,1610612757,POR,Portland Trail Blazers,22101158,2022-04-01,POR @ SAS,L,48.0,0.527,0.217,0.121,0.302,0.667,0.346,0.152,0.22,0,0,0,0,117,1280,1527,810,820,2401,2102,834,582,1,2021,2022,False,SAS,POR
2021-22,1610612743,DEN,Denver Nuggets,22101159,2022-04-01,DEN vs. MIN,L,48.0,0.605,0.337,0.173,0.31,0.61,0.419,0.114,0.239,0,0,0,0,117,363,400,2038,743,2136,2365,1818,822,1,2021,2022,True,DEN,MIN
2021-22,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,48.0,0.639,0.244,0.092,0.238,0.506,0.333,0.133,0.174,0,0,0,0,117,148,1227,226,1640,905,2017,1331,202,1,2021,2022,True,WAS,DAL
2021-22,1610612759,SAS,San Antonio Spurs,22101158,2022-04-01,SAS vs. POR,W,48.0,0.667,0.346,0.152,0.22,0.527,0.217,0.121,0.302,0,0,0,0,117,59,356,1612,1868,1177,927,1627,1621,1,2021,2022,True,SAS,POR
2021-22,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,48.0,0.505,0.191,0.079,0.2,0.494,0.345,0.172,0.302,0,0,0,0,117,1606,1818,100,2041,699,2095,428,1621,1,2021,2022,False,OKC,DET
2021-22,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,48.0,0.5,0.139,0.229,0.244,0.494,0.233,0.104,0.216,0,0,0,0,117,1621,2252,2431,1573,707,1100,2034,551,1,2021,2022,True,ORL,TOR
