player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630692,Jordan Goodwin,Jordan,1610612764,WAS,23.0,2,1,1,0.5,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.6,566,544,23,306,582,544,536,522,565,17,34,1,600,520,1,56,564,595,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,24.0,4,1,3,0.25,7.6,0.0,0.0,0.0,0.0,3.8,1.5,2.3,5.5,0.0,0.5,0.0,0.8,4.2,535,544,72,532,514,544,536,522,565,138,54,104,541,520,437,1,405,547,WAS
203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,77,34,43,0.442,30.2,2.1,1.2,1.7,2.8,9.9,8.3,5.4,32.0,0.3,0.3,1.8,2.0,23.1,26,155,562,383,95,89,208,96,306,501,511,348,69,251,263,355,146,152,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,51,26,25,0.51,29.0,2.3,2.6,1.5,8.2,8.4,6.4,7.2,26.8,1.6,0.6,2.7,4.6,38.9,279,232,347,298,118,77,30,132,54,420,394,464,142,10,484,562,26,34,WAS
1628398,Kyle Kuzma,Kyle,1610612764,WAS,26.0,66,29,37,0.439,33.4,1.9,1.7,1.8,7.6,10.6,9.3,6.2,35.2,0.9,0.5,1.9,2.8,34.6,147,204,518,389,53,130,108,93,70,537,563,398,25,55,461,390,84,53,WAS
203526,Raul Neto,Raul,1610612764,WAS,30.0,70,29,41,0.414,19.6,1.1,0.3,0.5,4.1,6.4,4.7,3.6,20.5,0.0,0.3,1.5,1.9,15.8,101,204,550,411,278,301,484,383,202,299,266,203,249,508,315,267,159,289,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,24.0,42,16,26,0.381,22.5,1.4,0.9,1.4,4.6,7.7,5.2,5.2,21.9,0.2,0.4,1.3,1.4,19.1,339,351,362,441,227,225,284,139,174,379,296,328,231,358,341,209,229,223,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,24.0,27,8,19,0.296,16.3,0.7,0.9,0.7,4.1,4.8,4.6,3.7,17.0,0.8,0.3,1.6,1.4,15.8,414,446,250,500,348,397,307,296,203,192,254,206,329,68,241,297,231,290,WAS
203107,Tomas Satoransky,Tomas,1610612764,WAS,30.0,55,21,34,0.382,16.5,0.5,0.5,0.3,1.8,5.9,4.2,4.0,16.2,0.1,0.2,1.3,1.1,12.4,247,280,484,439,343,478,440,443,400,264,228,236,344,478,183,214,318,368,WAS
1629682,Tremont Waters,Tremont,1610612764,WAS,24.0,3,0,3,0.0,16.8,0.7,0.0,0.0,0.7,10.0,6.3,2.7,12.7,0.0,0.0,1.3,0.7,12.1,547,580,72,580,338,402,536,522,517,503,385,132,425,520,1,224,428,375,WAS
1630176,Vernon Carey Jr.,Vernon,1610612764,WAS,21.0,7,3,4,0.429,6.3,0.6,1.6,0.0,1.7,2.7,3.1,3.1,6.9,0.1,0.0,0.6,1.1,5.8,513,500,99,395,536,443,130,522,408,84,150,169,519,429,1,74,306,514,WAS
