player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1626208,Keifer Sykes,Keifer,1610612754,IND,28.0,32,6,26,0.188,17.7,0.526,0.474,0.467,0.133,0.45,0.183,0.083,0.244,0.333,0.429,0.571,0.889,0.111,0.609,0.391,69,190,0.363,391,472,362,561,315,369,228,335,86,189,79,457,40,384,422,145,307,205,376,202,368,343,500,IND
202362,Lance Stephenson,Lance,1610612754,IND,31.0,46,11,35,0.239,17.7,0.721,0.279,0.625,0.208,0.211,0.089,0.164,0.156,0.417,0.2,0.8,0.593,0.407,0.272,0.728,147,323,0.455,324,415,495,547,316,172,425,164,32,403,358,201,237,294,533,37,464,50,553,25,265,261,258,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,29.0,36,14,22,0.389,33.5,0.657,0.343,0.539,0.093,0.253,0.089,0.208,0.103,0.445,0.249,0.751,0.586,0.414,0.329,0.671,243,543,0.448,373,385,284,434,50,230,367,254,154,370,356,89,488,269,514,57,468,46,539,39,169,158,285,IND
1626167,Myles Turner,Myles,1610612754,IND,26.0,42,15,27,0.357,29.4,0.534,0.466,0.515,0.033,0.339,0.076,0.146,0.106,0.481,0.683,0.317,1.0,0.0,0.78,0.22,200,393,0.509,339,366,379,451,113,364,233,287,339,288,404,264,484,231,180,391,1,368,158,420,214,226,123,IND
1630207,Nate Hinton,Nate,1610612754,IND,23.0,2,0,2,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,566,580,48,580,601,1,562,571,464,514,522,543,544,565,556,548,507,368,570,551,578,587,578,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,24.0,67,19,48,0.284,23.3,0.532,0.468,0.408,0.013,0.406,0.162,0.186,0.132,0.395,0.672,0.328,0.964,0.036,0.788,0.212,208,506,0.411,132,311,585,509,206,367,230,401,427,219,111,134,382,321,192,379,201,313,148,430,202,174,389,IND
201937,Ricky Rubio,Ricky,1610612754,IND,31.0,34,20,14,0.588,28.5,0.577,0.423,0.404,0.112,0.398,0.067,0.198,0.144,0.292,0.256,0.744,0.661,0.339,0.416,0.584,149,411,0.363,384,295,200,195,129,321,276,406,113,227,423,110,307,428,508,62,449,65,503,75,260,217,501,IND
204456,T.J. McConnell,T.J.,1610612754,IND,30.0,27,9,18,0.333,24.2,0.841,0.159,0.786,0.122,0.131,0.07,0.083,0.144,0.664,0.256,0.744,0.9,0.1,0.32,0.68,100,208,0.481,414,437,239,467,195,102,495,72,101,453,419,459,305,106,508,62,293,215,542,36,322,332,183,IND
1630678,Terry Taylor,Terry,1610612754,IND,22.0,33,7,26,0.212,21.6,0.827,0.173,0.774,0.025,0.113,0.082,0.113,0.135,0.748,0.667,0.333,0.917,0.083,0.689,0.311,135,220,0.614,388,463,362,558,243,110,487,78,373,459,382,374,365,67,196,361,276,238,294,284,276,326,43,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,22.0,77,26,51,0.338,35.0,0.572,0.428,0.456,0.135,0.409,0.152,0.135,0.152,0.32,0.279,0.721,0.584,0.416,0.393,0.607,430,909,0.473,26,232,594,466,23,326,271,345,83,217,137,310,260,398,497,74,469,45,515,63,56,61,204,IND
