season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612738,BOS,Boston Celtics,22300630,2024-01-25,BOS @ MIA,W,48.0,7.0,12.0,14.0,44.0,12.0,13.0,15.0,42.0,0,0,0,0,119,2319,1392,1124,1700,518,1070,1338,469,1,2023,2024,False,MIA,BOS
2023-24,1610612755,PHI,Philadelphia 76ers,22300627,2024-01-25,PHI @ IND,L,48.0,32.0,4.0,13.0,52.0,15.0,15.0,18.0,68.0,0,0,0,0,119,25,2367,1281,953,980,1400,1755,2334,1,2023,2024,False,IND,PHI
2023-24,1610612744,GSW,Golden State Warriors,22300632,2024-01-25,GSW vs. SAC,L,48.0,11.0,16.0,12.0,52.0,12.0,15.0,18.0,40.0,0,0,0,0,119,1944,730,1449,953,518,1400,1755,339,1,2023,2024,True,GSW,SAC
2023-24,1610612758,SAC,Sacramento Kings,22300632,2024-01-25,SAC @ GSW,W,48.0,12.0,15.0,18.0,40.0,11.0,16.0,12.0,52.0,0,0,0,0,119,1810,888,600,1993,409,1574,861,1346,1,2023,2024,False,GSW,SAC
2023-24,1610612748,MIA,Miami Heat,22300630,2024-01-25,MIA vs. BOS,L,48.0,12.0,13.0,15.0,42.0,7.0,12.0,14.0,44.0,0,0,0,0,119,1810,1233,946,1853,98,912,1181,609,1,2023,2024,True,MIA,BOS
2023-24,1610612752,NYK,New York Knicks,22300631,2024-01-25,NYK vs. DEN,W,48.0,26.0,22.0,23.0,58.0,5.0,13.0,5.0,46.0,0,0,0,0,119,163,177,209,490,38,1070,100,762,1,2023,2024,True,NYK,DEN
2023-24,1610612747,LAL,Los Angeles Lakers,22300633,2024-01-25,LAL vs. CHI,W,48.0,26.0,4.0,12.0,58.0,20.0,18.0,19.0,54.0,0,0,0,0,119,163,2367,1449,490,1770,1860,1862,1509,1,2023,2024,True,LAL,CHI
2023-24,1610612750,MIN,Minnesota Timberwolves,22300629,2024-01-25,MIN @ BKN,W,48.0,19.0,4.0,11.0,46.0,22.0,7.0,11.0,38.0,0,0,0,0,119,692,2367,1601,1528,1969,222,698,229,1,2023,2024,False,BKN,MIN
2023-24,1610612751,BKN,Brooklyn Nets,22300629,2024-01-25,BKN vs. MIN,L,48.0,22.0,7.0,11.0,38.0,19.0,4.0,11.0,46.0,0,0,0,0,119,399,2141,1601,2123,1615,38,698,762,1,2023,2024,True,BKN,MIN
2023-24,1610612743,DEN,Denver Nuggets,22300631,2024-01-25,DEN @ NYK,L,48.0,5.0,13.0,5.0,46.0,26.0,22.0,23.0,58.0,0,0,0,0,119,2399,1233,2315,1528,2253,2226,2197,1826,1,2023,2024,False,NYK,DEN
2023-24,1610612742,DAL,Dallas Mavericks,22300625,2024-01-24,DAL vs. PHX,L,48.0,18.0,11.0,6.0,48.0,21.0,12.0,24.0,58.0,0,0,0,0,119,847,1550,2239,1342,1879,912,2253,1826,1,2023,2024,True,DAL,PHX
2023-24,1610612765,DET,Detroit Pistons,22300619,2024-01-24,DET vs. CHA,W,48.0,12.0,12.0,13.0,54.0,14.0,10.0,13.0,40.0,0,0,0,0,119,1810,1392,1281,799,817,607,1013,339,1,2023,2024,True,DET,CHA
2023-24,1610612748,MIA,Miami Heat,22300621,2024-01-24,MIA vs. MEM,L,48.0,14.0,6.0,13.0,42.0,24.0,11.0,22.0,34.0,0,0,0,0,119,1482,2240,1281,1853,2139,751,2140,80,1,2023,2024,True,MIA,MEM
2023-24,1610612737,ATL,Atlanta Hawks,22300626,2024-01-24,ATL @ GSW,L,48.0,9.0,15.0,12.0,42.0,22.0,7.0,14.0,62.0,0,0,0,0,119,2163,888,1449,1853,1969,222,1181,2106,1,2023,2024,False,GSW,ATL
2023-24,1610612759,SAS,San Antonio Spurs,22300622,2024-01-24,SAS vs. OKC,L,48.0,14.0,13.0,13.0,58.0,33.0,16.0,20.0,64.0,0,0,0,0,119,1482,1233,1281,490,2437,1574,1970,2207,1,2023,2024,True,SAS,OKC
2023-24,1610612764,WAS,Washington Wizards,22300620,2024-01-24,WAS vs. MIN,L,48.0,4.0,9.0,14.0,50.0,32.0,19.0,17.0,60.0,0,0,0,0,119,2424,1855,1124,1116,2428,1968,1642,1972,1,2023,2024,True,WAS,MIN
2023-24,1610612756,PHX,Phoenix Suns,22300625,2024-01-24,PHX @ DAL,W,48.0,21.0,12.0,24.0,58.0,18.0,11.0,6.0,48.0,0,0,0,0,119,493,1392,165,490,1452,751,147,934,1,2023,2024,False,DAL,PHX
2023-24,1610612766,CHA,Charlotte Hornets,22300619,2024-01-24,CHA @ DET,L,48.0,14.0,10.0,13.0,40.0,12.0,12.0,13.0,54.0,0,0,0,0,119,1482,1711,1281,1993,518,912,1013,1509,1,2023,2024,False,DET,CHA
2023-24,1610612749,MIL,Milwaukee Bucks,22300624,2024-01-24,MIL vs. CLE,W,48.0,16.0,14.0,20.0,54.0,10.0,14.0,14.0,56.0,0,0,0,0,119,1148,1062,405,799,299,1229,1181,1663,1,2023,2024,True,MIL,CLE
2023-24,1610612744,GSW,Golden State Warriors,22300626,2024-01-24,GSW vs. ATL,W,48.0,22.0,7.0,14.0,62.0,9.0,15.0,12.0,42.0,0,0,0,0,119,399,2141,1124,255,209,1400,861,469,1,2023,2024,True,GSW,ATL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300624,2024-01-24,CLE @ MIL,L,48.0,10.0,14.0,14.0,56.0,16.0,14.0,20.0,54.0,0,0,0,0,119,2053,1062,1124,636,1141,1229,1970,1509,1,2023,2024,False,MIL,CLE
2023-24,1610612760,OKC,Oklahoma City Thunder,22300622,2024-01-24,OKC @ SAS,W,48.0,33.0,16.0,20.0,64.0,14.0,13.0,13.0,58.0,0,0,0,0,119,19,730,405,180,817,1070,1013,1826,1,2023,2024,False,SAS,OKC
2023-24,1610612745,HOU,Houston Rockets,22300623,2024-01-24,HOU vs. POR,L,53.0,18.0,12.0,28.0,62.0,10.0,23.0,11.0,52.0,0,0,0,0,17,847,1392,57,255,299,2285,698,1346,1,2023,2024,True,HOU,POR
2023-24,1610612763,MEM,Memphis Grizzlies,22300621,2024-01-24,MEM @ MIA,W,48.0,24.0,11.0,22.0,34.0,14.0,6.0,13.0,42.0,0,0,0,0,119,267,1550,265,2312,817,143,1013,469,1,2023,2024,False,MIA,MEM
2023-24,1610612757,POR,Portland Trail Blazers,22300623,2024-01-24,POR @ HOU,W,53.0,10.0,23.0,11.0,52.0,18.0,12.0,28.0,62.0,0,0,0,0,17,2053,125,1601,953,1452,912,2384,2106,1,2023,2024,False,HOU,POR
2023-24,1610612750,MIN,Minnesota Timberwolves,22300620,2024-01-24,MIN @ WAS,W,48.0,32.0,19.0,17.0,60.0,4.0,9.0,14.0,50.0,0,0,0,0,119,25,393,707,356,16,466,1181,1120,1,2023,2024,False,WAS,MIN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300617,2024-01-23,OKC vs. POR,W,48.0,19.0,8.0,13.0,64.0,22.0,12.0,12.0,32.0,0,0,0,0,119,692,1996,1281,180,1969,912,861,47,1,2023,2024,True,OKC,POR
2023-24,1610612752,NYK,New York Knicks,22300615,2024-01-23,NYK @ BKN,W,48.0,12.0,18.0,8.0,58.0,16.0,17.0,6.0,44.0,0,0,0,0,119,1810,494,2037,490,1141,1732,147,609,1,2023,2024,False,BKN,NYK
2023-24,1610612743,DEN,Denver Nuggets,22300614,2024-01-23,DEN @ IND,W,48.0,9.0,10.0,18.0,50.0,16.0,10.0,4.0,60.0,0,0,0,0,119,2163,1711,600,1116,1141,607,50,1972,1,2023,2024,False,IND,DEN
2023-24,1610612757,POR,Portland Trail Blazers,22300617,2024-01-23,POR @ OKC,L,48.0,22.0,12.0,12.0,32.0,19.0,8.0,13.0,64.0,0,0,0,0,119,399,1392,1449,2382,1615,321,1013,2207,1,2023,2024,False,OKC,POR
2023-24,1610612754,IND,Indiana Pacers,22300614,2024-01-23,IND vs. DEN,L,48.0,16.0,10.0,4.0,60.0,9.0,10.0,18.0,50.0,0,0,0,0,119,1148,1711,2362,356,209,607,1755,1120,1,2023,2024,True,IND,DEN
2023-24,1610612740,NOP,New Orleans Pelicans,22300616,2024-01-23,NOP vs. UTA,W,48.0,9.0,28.0,35.0,60.0,13.0,10.0,16.0,60.0,0,0,0,0,119,2163,29,10,356,652,607,1516,1972,1,2023,2024,True,NOP,UTA
2023-24,1610612751,BKN,Brooklyn Nets,22300615,2024-01-23,BKN vs. NYK,L,48.0,16.0,17.0,6.0,44.0,12.0,18.0,8.0,58.0,0,0,0,0,119,1148,602,2239,1700,518,1860,328,1826,1,2023,2024,True,BKN,NYK
2023-24,1610612747,LAL,Los Angeles Lakers,22300618,2024-01-23,LAL @ LAC,L,48.0,22.0,18.0,18.0,60.0,18.0,3.0,22.0,68.0,0,0,0,0,119,399,494,600,356,1452,22,2140,2334,1,2023,2024,False,LAC,LAL
2023-24,1610612762,UTA,Utah Jazz,22300616,2024-01-23,UTA @ NOP,L,48.0,13.0,10.0,16.0,60.0,9.0,28.0,35.0,60.0,0,0,0,0,119,1645,1711,820,356,209,2421,2449,1972,1,2023,2024,False,NOP,UTA
2023-24,1610612746,LAC,LA Clippers,22300618,2024-01-23,LAC vs. LAL,W,48.0,18.0,3.0,22.0,68.0,22.0,18.0,18.0,60.0,0,0,0,0,119,847,2424,265,89,1969,1860,1755,1972,1,2023,2024,True,LAC,LAL
2023-24,1610612741,CHI,Chicago Bulls,22300612,2024-01-22,CHI @ PHX,L,48.0,10.0,17.0,15.0,52.0,22.0,9.0,6.0,46.0,0,0,0,0,119,2053,602,946,953,1969,466,147,762,1,2023,2024,False,PHX,CHI
2023-24,1610612738,BOS,Boston Celtics,22300611,2024-01-22,BOS @ DAL,W,48.0,10.0,11.0,15.0,44.0,6.0,10.0,18.0,50.0,0,0,0,0,119,2053,1550,946,1700,63,607,1755,1120,1,2023,2024,False,DAL,BOS
2023-24,1610612756,PHX,Phoenix Suns,22300612,2024-01-22,PHX vs. CHI,W,48.0,22.0,9.0,6.0,46.0,10.0,17.0,15.0,52.0,0,0,0,0,119,399,1855,2239,1528,299,1732,1338,1346,1,2023,2024,True,PHX,CHI
2023-24,1610612742,DAL,Dallas Mavericks,22300611,2024-01-22,DAL vs. BOS,L,48.0,6.0,10.0,18.0,50.0,10.0,11.0,15.0,44.0,0,0,0,0,119,2364,1711,600,1116,299,751,1338,609,1,2023,2024,True,DAL,BOS
2023-24,1610612749,MIL,Milwaukee Bucks,22300606,2024-01-22,MIL @ DET,W,48.0,13.0,18.0,17.0,50.0,6.0,9.0,9.0,54.0,0,0,0,0,119,1645,494,707,1116,63,466,425,1509,1,2023,2024,False,DET,MIL
2023-24,1610612761,TOR,Toronto Raptors,22300609,2024-01-22,TOR vs. MEM,L,48.0,17.0,16.0,16.0,50.0,15.0,17.0,19.0,58.0,0,0,0,0,119,1010,730,820,1116,980,1732,1862,1826,1,2023,2024,True,TOR,MEM
2023-24,1610612750,MIN,Minnesota Timberwolves,22300610,2024-01-22,MIN vs. CHA,L,48.0,19.0,16.0,9.0,50.0,18.0,8.0,17.0,58.0,0,0,0,0,119,692,730,1897,1116,1452,321,1642,1826,1,2023,2024,True,MIN,CHA
2023-24,1610612765,DET,Detroit Pistons,22300606,2024-01-22,DET vs. MIL,L,48.0,6.0,9.0,9.0,54.0,13.0,18.0,17.0,50.0,0,0,0,0,119,2364,1855,1897,799,652,1860,1642,1120,1,2023,2024,True,DET,MIL
2023-24,1610612755,PHI,Philadelphia 76ers,22300608,2024-01-22,PHI vs. SAS,W,48.0,10.0,22.0,13.0,70.0,8.0,15.0,20.0,58.0,0,0,0,0,119,2053,177,1281,61,143,1400,1970,1826,1,2023,2024,True,PHI,SAS
2023-24,1610612763,MEM,Memphis Grizzlies,22300609,2024-01-22,MEM @ TOR,W,48.0,15.0,17.0,19.0,58.0,17.0,16.0,16.0,50.0,0,0,0,0,119,1321,602,492,490,1314,1574,1516,1120,1,2023,2024,False,TOR,MEM
2023-24,1610612737,ATL,Atlanta Hawks,22300613,2024-01-22,ATL @ SAC,L,48.0,10.0,16.0,7.0,40.0,13.0,9.0,15.0,56.0,0,0,0,0,119,2053,730,2134,1993,652,466,1338,1663,1,2023,2024,False,SAC,ATL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300607,2024-01-22,CLE @ ORL,W,48.0,22.0,9.0,16.0,40.0,18.0,12.0,7.0,34.0,0,0,0,0,119,399,1855,820,1993,1452,912,223,80,1,2023,2024,False,ORL,CLE
2023-24,1610612758,SAC,Sacramento Kings,22300613,2024-01-22,SAC vs. ATL,W,48.0,13.0,9.0,15.0,56.0,10.0,16.0,7.0,40.0,0,0,0,0,119,1645,1855,946,636,299,1574,223,339,1,2023,2024,True,SAC,ATL
2023-24,1610612759,SAS,San Antonio Spurs,22300608,2024-01-22,SAS @ PHI,L,48.0,8.0,15.0,20.0,58.0,10.0,22.0,13.0,70.0,0,0,0,0,119,2253,888,405,490,299,2226,1013,2373,1,2023,2024,False,PHI,SAS
2023-24,1610612753,ORL,Orlando Magic,22300607,2024-01-22,ORL vs. CLE,L,48.0,18.0,12.0,7.0,34.0,22.0,9.0,16.0,40.0,0,0,0,0,119,847,1392,2134,2312,1969,466,1516,339,1,2023,2024,True,ORL,CLE
2023-24,1610612766,CHA,Charlotte Hornets,22300610,2024-01-22,CHA @ MIN,W,48.0,18.0,8.0,17.0,58.0,19.0,16.0,9.0,50.0,0,0,0,0,119,847,1996,707,490,1615,1574,425,1120,1,2023,2024,False,MIN,CHA
2023-24,1610612753,ORL,Orlando Magic,22300601,2024-01-21,ORL vs. MIA,W,48.0,29.0,23.0,12.0,54.0,15.0,10.0,7.0,36.0,0,0,0,0,119,63,125,1449,799,980,607,223,150,1,2023,2024,True,ORL,MIA
2023-24,1610612743,DEN,Denver Nuggets,22300602,2024-01-21,DEN @ WAS,W,48.0,18.0,16.0,21.0,58.0,20.0,16.0,13.0,56.0,0,0,0,0,119,847,730,322,490,1770,1574,1013,1663,1,2023,2024,False,WAS,DEN
2023-24,1610612754,IND,Indiana Pacers,22300604,2024-01-21,IND @ PHX,L,48.0,22.0,14.0,15.0,48.0,17.0,10.0,20.0,64.0,0,0,0,0,119,399,1062,946,1342,1314,607,1970,2207,1,2023,2024,False,PHX,IND
2023-24,1610612751,BKN,Brooklyn Nets,22300600,2024-01-21,BKN @ LAC,L,48.0,9.0,9.0,19.0,52.0,20.0,17.0,23.0,54.0,0,0,0,0,119,2163,1855,492,953,1770,1732,2197,1509,1,2023,2024,False,LAC,BKN
2023-24,1610612747,LAL,Los Angeles Lakers,22300605,2024-01-21,LAL vs. POR,W,48.0,23.0,18.0,35.0,60.0,15.0,15.0,8.0,58.0,0,0,0,0,119,323,494,10,356,980,1400,328,1826,1,2023,2024,True,LAL,POR
2023-24,1610612745,HOU,Houston Rockets,22300603,2024-01-21,HOU vs. BOS,L,48.0,14.0,10.0,16.0,60.0,10.0,23.0,15.0,42.0,0,0,0,0,119,1482,1711,820,356,299,2285,1338,469,1,2023,2024,True,HOU,BOS
2023-24,1610612738,BOS,Boston Celtics,22300603,2024-01-21,BOS @ HOU,W,48.0,10.0,23.0,15.0,42.0,14.0,10.0,16.0,60.0,0,0,0,0,119,2053,125,946,1853,817,607,1516,1972,1,2023,2024,False,HOU,BOS
2023-24,1610612764,WAS,Washington Wizards,22300602,2024-01-21,WAS vs. DEN,L,48.0,20.0,16.0,13.0,56.0,18.0,16.0,21.0,58.0,0,0,0,0,119,583,730,1281,636,1452,1574,2057,1826,1,2023,2024,True,WAS,DEN
2023-24,1610612756,PHX,Phoenix Suns,22300604,2024-01-21,PHX vs. IND,W,48.0,17.0,10.0,20.0,64.0,22.0,14.0,15.0,48.0,0,0,0,0,119,1010,1711,405,180,1969,1229,1338,934,1,2023,2024,True,PHX,IND
2023-24,1610612746,LAC,LA Clippers,22300600,2024-01-21,LAC vs. BKN,W,48.0,20.0,17.0,23.0,54.0,9.0,9.0,19.0,52.0,0,0,0,0,119,583,602,209,799,209,466,1862,1346,1,2023,2024,True,LAC,BKN
2023-24,1610612757,POR,Portland Trail Blazers,22300605,2024-01-21,POR @ LAL,L,48.0,15.0,15.0,8.0,58.0,23.0,18.0,35.0,60.0,0,0,0,0,119,1321,888,2037,490,2063,1860,2449,1972,1,2023,2024,False,LAL,POR
2023-24,1610612748,MIA,Miami Heat,22300601,2024-01-21,MIA @ ORL,L,48.0,15.0,10.0,7.0,36.0,29.0,23.0,12.0,54.0,0,0,0,0,119,1321,1711,2134,2233,2377,2285,861,1509,1,2023,2024,False,ORL,MIA
2023-24,1610612759,SAS,San Antonio Spurs,22300594,2024-01-20,SAS @ WAS,W,48.0,17.0,23.0,15.0,74.0,16.0,17.0,21.0,66.0,0,0,0,0,119,1010,125,946,26,1141,1732,2057,2282,1,2023,2024,False,WAS,SAS
2023-24,1610612752,NYK,New York Knicks,22300596,2024-01-20,NYK vs. TOR,W,48.0,12.0,16.0,11.0,64.0,29.0,7.0,23.0,50.0,0,0,0,0,119,1810,730,1601,180,2377,222,2197,1120,1,2023,2024,True,NYK,TOR
2023-24,1610612766,CHA,Charlotte Hornets,22300593,2024-01-20,CHA vs. PHI,L,48.0,10.0,8.0,15.0,42.0,22.0,3.0,8.0,52.0,0,0,0,0,119,2053,1996,946,1853,1969,22,328,1346,1,2023,2024,True,CHA,PHI
2023-24,1610612760,OKC,Oklahoma City Thunder,22300599,2024-01-20,OKC @ MIN,W,48.0,28.0,2.0,15.0,36.0,8.0,16.0,4.0,32.0,0,0,0,0,119,85,2440,946,2233,143,1574,50,47,1,2023,2024,False,MIN,OKC
2023-24,1610612762,UTA,Utah Jazz,22300598,2024-01-20,UTA @ HOU,L,53.0,9.0,19.0,10.0,66.0,24.0,25.0,19.0,64.0,0,0,0,0,17,2163,393,1764,128,2139,2366,1862,2207,1,2023,2024,False,HOU,UTA
2023-24,1610612761,TOR,Toronto Raptors,22300596,2024-01-20,TOR @ NYK,L,48.0,29.0,7.0,23.0,50.0,12.0,16.0,11.0,64.0,0,0,0,0,119,63,2141,209,1116,518,1574,698,2207,1,2023,2024,False,NYK,TOR
2023-24,1610612737,ATL,Atlanta Hawks,22300595,2024-01-20,ATL vs. CLE,L,48.0,21.0,4.0,11.0,44.0,12.0,6.0,10.0,44.0,0,0,0,0,119,493,2367,1601,1700,518,143,565,609,1,2023,2024,True,ATL,CLE
2023-24,1610612764,WAS,Washington Wizards,22300594,2024-01-20,WAS vs. SAS,L,48.0,16.0,17.0,21.0,66.0,17.0,23.0,15.0,74.0,0,0,0,0,119,1148,602,322,128,1314,2285,1338,2416,1,2023,2024,True,WAS,SAS
2023-24,1610612749,MIL,Milwaukee Bucks,22300592,2024-01-20,MIL @ DET,W,48.0,12.0,8.0,17.0,58.0,13.0,16.0,15.0,40.0,0,0,0,0,119,1810,1996,707,490,652,1574,1338,339,1,2023,2024,False,DET,MIL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300595,2024-01-20,CLE @ ATL,W,48.0,12.0,6.0,10.0,44.0,21.0,4.0,11.0,44.0,0,0,0,0,119,1810,2240,1764,1700,1879,38,698,609,1,2023,2024,False,ATL,CLE
2023-24,1610612755,PHI,Philadelphia 76ers,22300593,2024-01-20,PHI @ CHA,W,48.0,22.0,3.0,8.0,52.0,10.0,8.0,15.0,42.0,0,0,0,0,119,399,2424,2037,953,299,321,1338,469,1,2023,2024,False,CHA,PHI
2023-24,1610612745,HOU,Houston Rockets,22300598,2024-01-20,HOU vs. UTA,W,53.0,24.0,25.0,19.0,64.0,9.0,19.0,10.0,66.0,0,0,0,0,17,267,70,492,180,209,1968,565,2282,1,2023,2024,True,HOU,UTA
2023-24,1610612741,CHI,Chicago Bulls,22300597,2024-01-20,CHI vs. MEM,W,48.0,15.0,17.0,18.0,52.0,7.0,4.0,5.0,34.0,0,0,0,0,119,1321,602,600,953,98,38,100,80,1,2023,2024,True,CHI,MEM
2023-24,1610612765,DET,Detroit Pistons,22300592,2024-01-20,DET vs. MIL,L,48.0,13.0,16.0,15.0,40.0,12.0,8.0,17.0,58.0,0,0,0,0,119,1645,730,946,1993,518,321,1642,1826,1,2023,2024,True,DET,MIL
2023-24,1610612763,MEM,Memphis Grizzlies,22300597,2024-01-20,MEM @ CHI,L,48.0,7.0,4.0,5.0,34.0,15.0,17.0,18.0,52.0,0,0,0,0,119,2319,2367,2315,2312,980,1732,1755,1346,1,2023,2024,False,CHI,MEM
2023-24,1610612750,MIN,Minnesota Timberwolves,22300599,2024-01-20,MIN vs. OKC,L,48.0,8.0,16.0,4.0,32.0,28.0,2.0,15.0,36.0,0,0,0,0,119,2253,730,2362,2382,2343,3,1338,150,1,2023,2024,True,MIN,OKC
2023-24,1610612747,LAL,Los Angeles Lakers,22300591,2024-01-19,LAL vs. BKN,L,48.0,15.0,8.0,23.0,48.0,15.0,14.0,16.0,56.0,0,0,0,0,119,1321,1996,209,1342,980,1229,1516,1663,1,2023,2024,True,LAL,BKN
2023-24,1610612757,POR,Portland Trail Blazers,22300590,2024-01-19,POR vs. IND,W,48.0,18.0,14.0,7.0,66.0,12.0,11.0,17.0,26.0,0,0,0,0,119,847,1062,2134,128,518,751,1642,11,1,2023,2024,True,POR,IND
2023-24,1610612756,PHX,Phoenix Suns,22300588,2024-01-19,PHX @ NOP,W,48.0,10.0,9.0,14.0,42.0,14.0,17.0,10.0,48.0,0,0,0,0,119,2053,1855,1124,1853,817,1732,565,934,1,2023,2024,False,NOP,PHX
2023-24,1610612740,NOP,New Orleans Pelicans,22300588,2024-01-19,NOP vs. PHX,L,48.0,14.0,17.0,10.0,48.0,10.0,9.0,14.0,42.0,0,0,0,0,119,1482,602,1764,1342,299,466,1181,469,1,2023,2024,True,NOP,PHX
2023-24,1610612755,PHI,Philadelphia 76ers,22300585,2024-01-19,PHI @ ORL,W,48.0,21.0,24.0,13.0,46.0,14.0,18.0,12.0,42.0,0,0,0,0,119,493,96,1281,1528,817,1860,861,469,1,2023,2024,False,ORL,PHI
2023-24,1610612737,ATL,Atlanta Hawks,22300587,2024-01-19,ATL @ MIA,W,48.0,22.0,17.0,9.0,42.0,19.0,14.0,9.0,46.0,0,0,0,0,119,399,602,1897,1853,1615,1229,425,762,1,2023,2024,False,MIA,ATL
2023-24,1610612738,BOS,Boston Celtics,22300586,2024-01-19,BOS vs. DEN,L,48.0,17.0,12.0,13.0,40.0,2.0,15.0,4.0,36.0,0,0,0,0,119,1010,1392,1281,1993,4,1400,50,150,1,2023,2024,True,BOS,DEN
2023-24,1610612754,IND,Indiana Pacers,22300590,2024-01-19,IND @ POR,L,48.0,12.0,11.0,17.0,26.0,18.0,14.0,7.0,66.0,0,0,0,0,119,1810,1550,707,2444,1452,1229,223,2282,1,2023,2024,False,POR,IND
2023-24,1610612759,SAS,San Antonio Spurs,22300584,2024-01-19,SAS @ CHA,L,48.0,20.0,9.0,22.0,56.0,24.0,15.0,9.0,58.0,0,0,0,0,119,583,1855,265,636,2139,1400,425,1826,1,2023,2024,False,CHA,SAS
2023-24,1610612751,BKN,Brooklyn Nets,22300591,2024-01-19,BKN @ LAL,W,48.0,15.0,14.0,16.0,56.0,15.0,8.0,23.0,48.0,0,0,0,0,119,1321,1062,820,636,980,321,2197,934,1,2023,2024,False,LAL,BKN
2023-24,1610612766,CHA,Charlotte Hornets,22300584,2024-01-19,CHA vs. SAS,W,48.0,24.0,15.0,9.0,58.0,20.0,9.0,22.0,56.0,0,0,0,0,119,267,888,1897,490,1770,466,2140,1663,1,2023,2024,True,CHA,SAS
2023-24,1610612743,DEN,Denver Nuggets,22300586,2024-01-19,DEN @ BOS,W,48.0,2.0,15.0,4.0,36.0,17.0,12.0,13.0,40.0,0,0,0,0,119,2451,888,2362,2233,1314,912,1013,339,1,2023,2024,False,BOS,DEN
2023-24,1610612748,MIA,Miami Heat,22300587,2024-01-19,MIA vs. ATL,L,48.0,19.0,14.0,9.0,46.0,22.0,17.0,9.0,42.0,0,0,0,0,119,692,1062,1897,1528,1969,1732,425,469,1,2023,2024,True,MIA,ATL
2023-24,1610612753,ORL,Orlando Magic,22300585,2024-01-19,ORL vs. PHI,L,48.0,14.0,18.0,12.0,42.0,21.0,24.0,13.0,46.0,0,0,0,0,119,1482,494,1449,1853,1879,2337,1013,762,1,2023,2024,True,ORL,PHI
2023-24,1610612760,OKC,Oklahoma City Thunder,22300581,2024-01-18,OKC @ UTA,W,48.0,17.0,15.0,29.0,56.0,19.0,26.0,13.0,54.0,0,0,0,0,119,1010,888,49,636,1615,2392,1013,1509,1,2023,2024,False,UTA,OKC
2023-24,1610612762,UTA,Utah Jazz,22300581,2024-01-18,UTA vs. OKC,L,48.0,19.0,26.0,13.0,54.0,17.0,15.0,29.0,56.0,0,0,0,0,119,692,53,1281,799,1314,1400,2405,1663,1,2023,2024,True,UTA,OKC
2023-24,1610612754,IND,Indiana Pacers,22300583,2024-01-18,IND @ SAC,W,48.0,13.0,9.0,7.0,62.0,18.0,5.0,16.0,54.0,0,0,0,0,119,1645,1855,2134,255,1452,95,1516,1509,1,2023,2024,False,SAC,IND
2023-24,1610612764,WAS,Washington Wizards,22300579,2024-01-18,WAS @ NYK,L,48.0,23.0,11.0,13.0,56.0,15.0,7.0,19.0,48.0,0,0,0,0,119,323,1550,1281,636,980,222,1862,934,1,2023,2024,False,NYK,WAS
2023-24,1610612752,NYK,New York Knicks,22300579,2024-01-18,NYK vs. WAS,W,48.0,15.0,7.0,19.0,48.0,23.0,11.0,13.0,56.0,0,0,0,0,119,1321,2141,492,1342,2063,751,1013,1663,1,2023,2024,True,NYK,WAS
2023-24,1610612741,CHI,Chicago Bulls,22300580,2024-01-18,CHI @ TOR,W,48.0,21.0,13.0,6.0,74.0,7.0,5.0,21.0,50.0,0,0,0,0,119,493,1233,2239,26,98,95,2057,1120,1,2023,2024,False,TOR,CHI
2023-24,1610612750,MIN,Minnesota Timberwolves,22300582,2024-01-18,MIN vs. MEM,W,48.0,19.0,17.0,15.0,64.0,11.0,7.0,14.0,50.0,0,0,0,0,119,692,602,946,180,409,222,1181,1120,1,2023,2024,True,MIN,MEM
2023-24,1610612763,MEM,Memphis Grizzlies,22300582,2024-01-18,MEM @ MIN,L,48.0,11.0,7.0,14.0,50.0,19.0,17.0,15.0,64.0,0,0,0,0,119,1944,2141,1124,1116,1615,1732,1338,2207,1,2023,2024,False,MIN,MEM
2023-24,1610612758,SAC,Sacramento Kings,22300583,2024-01-18,SAC vs. IND,L,48.0,18.0,5.0,16.0,54.0,13.0,9.0,7.0,62.0,0,0,0,0,119,847,2319,820,799,652,466,223,2106,1,2023,2024,True,SAC,IND
2023-24,1610612761,TOR,Toronto Raptors,22300580,2024-01-18,TOR vs. CHI,L,48.0,7.0,5.0,21.0,50.0,21.0,13.0,6.0,74.0,0,0,0,0,119,2319,2319,322,1116,1879,1070,147,2416,1,2023,2024,True,TOR,CHI
2023-24,1610612739,CLE,Cleveland Cavaliers,22300572,2024-01-17,CLE vs. MIL,W,48.0,17.0,11.0,33.0,74.0,7.0,2.0,8.0,42.0,0,0,0,0,119,1010,1550,16,26,98,3,328,469,1,2023,2024,True,CLE,MIL
