player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,57,30,27,0.526,18.5,1.4,1.3,0.6,2.8,7.0,4.7,5.1,18.7,0.3,0.5,1.3,0.9,18.4,241,201,344,290,269,190,183,345,292,319,262,275,277,270,391,242,305,224,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,38,22,16,0.579,14.7,1.1,1.0,1.1,4.4,5.9,4.2,4.2,12.9,0.6,0.6,1.2,1.1,15.2,361,276,184,210,342,255,260,217,180,272,228,216,386,134,424,209,267,275,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,39,15,24,0.385,25.6,2.0,1.1,1.5,1.1,9.9,8.1,9.0,27.3,0.1,0.3,1.0,0.8,20.0,355,347,282,400,173,108,226,147,448,463,446,476,157,505,255,147,345,199,MEM
1641970,Maozinha Pereira,Maozinha,1610612763,MEM,23.0,7,2,5,0.286,17.4,1.3,1.7,1.1,3.7,7.6,2.1,6.3,13.1,0.6,0.3,1.4,1.1,17.2,518,511,64,459,286,211,107,201,217,341,82,336,385,136,258,273,249,241,MEM
203935,Marcus Smart,Marcus,1610612763,MEM,30.0,20,7,13,0.35,30.2,2.3,1.3,1.5,5.1,10.9,8.6,9.8,27.5,0.3,0.3,2.7,2.9,27.9,439,440,152,423,95,91,182,149,149,515,474,513,155,313,226,528,67,110,MEM
1630562,Matt Hurt,Matt,1610612763,MEM,24.0,8,2,6,0.25,14.2,1.1,0.9,0.0,1.0,6.1,5.8,2.8,14.8,0.4,0.1,1.0,0.6,9.2,510,511,80,474,352,257,286,518,456,284,323,110,354,230,104,147,389,406,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,23.0,61,23,38,0.377,26.5,1.2,1.3,1.1,4.4,10.0,7.8,8.2,26.1,0.9,0.4,1.5,1.4,24.7,206,270,488,406,157,232,184,200,181,475,431,433,182,55,365,285,192,144,MEM
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,23.0,21,5,16,0.238,25.1,2.0,1.4,2.9,6.2,10.1,6.4,10.1,24.0,0.5,0.6,2.9,3.1,27.6,435,466,184,496,182,112,164,40,110,479,367,528,207,179,429,544,58,115,MEM
1627885,Shaquille Harrison,Shaquille,1610612763,MEM,30.0,3,1,2,0.333,2.0,0.0,0.0,0.0,0.7,0.0,0.3,1.0,2.7,0.3,0.0,0.0,0.0,2.5,549,538,28,432,569,518,517,518,498,1,8,27,560,256,1,1,547,546,MEM
1641851,Timmy Allen,Timmy,1610612763,MEM,24.0,5,0,5,0.0,25.1,0.0,0.4,0.4,1.6,8.8,4.8,7.6,24.0,0.0,0.2,3.6,1.0,10.2,536,560,64,560,181,518,440,408,396,403,265,393,207,520,176,572,275,377,MEM
1641998,Trey Jemison III,Trey,1610612763,MEM,24.0,25,5,20,0.2,23.0,0.7,2.6,0.4,5.8,10.7,5.4,8.4,23.9,1.1,0.6,2.8,1.2,18.3,411,466,237,510,208,374,37,429,121,508,297,449,210,27,455,537,244,225,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,23.0,52,18,34,0.346,27.6,1.9,1.5,1.3,3.3,9.9,7.9,7.9,28.8,0.7,0.4,2.6,2.6,24.7,282,316,446,427,135,117,143,173,244,462,433,419,137,107,362,519,84,145,MEM
1629117,Wenyen Gabriel,Wenyen,1610612763,MEM,27.0,5,1,4,0.2,16.2,0.0,0.8,0.4,2.8,7.6,3.2,4.6,12.8,0.4,0.4,2.0,1.2,11.1,536,538,45,510,314,518,303,408,293,344,153,240,388,219,347,416,235,360,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,29.0,34,18,16,0.529,13.7,0.8,0.4,0.7,0.8,5.1,4.6,3.5,13.9,0.2,0.2,1.1,0.4,7.1,375,316,184,287,365,351,434,305,485,224,256,167,368,351,151,201,450,458,MEM
1630285,Zavier Simpson,Zavier,1610612763,MEM,27.0,7,1,6,0.143,23.1,1.7,0.3,0.3,2.6,9.3,4.6,6.1,22.6,0.4,1.0,1.6,0.4,17.6,518,538,80,542,206,145,474,457,302,426,251,330,221,201,534,315,445,231,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,22.0,51,20,31,0.392,20.3,1.1,1.4,1.0,3.0,7.8,6.4,6.6,21.3,0.2,0.5,1.7,1.5,16.0,284,297,406,396,241,260,166,226,275,358,361,348,238,373,411,338,190,262,MEM
