GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,1,1,0,1.0,3.4633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,83.2,56.1,0,0,41.6,105,62,113,1,98,76,90,76,40,65,40,53,57,53,40,2,5,55,41,33,4,17,79,64,92,12,18,33,4,27
Players,202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,3,3,0,1.0,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,184.4,79.0,0,0,52.7,60,14,113,1,117,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,1,17,79,64,92,6,6,33,4,17
Players,2564,Boris Diaw,Boris,1610612762,UTA,35.0,1,0,1,0.0,0.09833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,366.1,732.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.1,366.1,366.1,366.1,366.1,0,0,366.1,105,104,70,104,130,76,90,76,40,65,40,1,1,43,40,74,86,55,41,33,21,17,1,1,1,2,1,33,4,1
Players,203078,Bradley Beal,Bradley,1610612764,WAS,24.0,7,5,2,0.714,23.298333333333332,10.8,21.6,0.5,3.1,9.3,0.333,0.0,1.5,0.0,1.5,3.1,4.6,1.5,0.0,0.0,1.5,0.0,0.0,1.5,24.7,13.9,37.2,0,0,37.1,1,1,29,32,4,18,16,36,23,18,29,53,56,53,37,58,64,54,41,33,20,17,79,63,28,45,40,33,4,36
Players,203468,CJ McCollum,CJ,1610612757,POR,25.0,1,0,1,0.0,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.7,0.0,0,0,0.0,105,104,70,104,108,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,128,107,33,4,109
Players,101139,CJ Miles,CJ,1610612754,IND,30.0,4,0,4,0.0,7.273333333333333,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,-54.4,11.9,0,0,9.9,32,104,1,104,74,76,75,76,40,65,40,53,57,53,17,41,22,55,41,33,21,17,79,40,92,117,95,33,4,99
Players,101112,Channing Frye,Channing,1610612739,CLE,34.0,2,2,0,1.0,4.831666666666667,7.5,7.5,1.0,7.5,7.5,1.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,7.5,0.0,0.0,0.0,7.5,22.4,59.6,53.6,0,0,52.2,90,36,113,1,85,30,61,1,8,29,1,53,57,53,40,23,38,55,41,3,21,17,79,26,31,20,22,33,4,19
Players,101108,Chris Paul,Chris,1610612746,LAC,32.0,5,2,3,0.4,18.24,15.8,27.6,0.571,5.9,7.9,0.75,21.7,21.7,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,11.8,59.2,-19.7,62.6,3,0,69.1,11,36,10,79,20,8,7,33,11,26,11,6,9,1,40,70,83,51,35,33,21,17,75,9,3,85,13,5,4,11
Players,203991,Clint Capela,Clint,1610612745,HOU,23.0,1,0,1,0.0,7.326666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,0.0,0.0,0.0,0.0,0.0,9.8,4.9,0.0,-9.8,11.8,0,0,9.8,105,104,70,104,73,76,90,76,40,65,40,53,57,53,40,11,23,55,41,33,21,17,20,41,92,80,96,33,4,100
Players,202709,Cory Joseph,Cory,1610612761,TOR,25.0,3,2,1,0.667,3.7216666666666667,9.7,19.3,0.5,9.7,9.7,1.0,9.7,9.7,1.0,0.0,9.7,9.7,9.7,0.0,0.0,0.0,0.0,0.0,9.7,38.7,19.3,64.8,1,0,67.7,60,36,70,38,94,24,24,36,5,15,1,23,30,1,40,12,24,3,41,33,21,17,79,17,15,39,11,14,4,12
Players,203081,Damian Lillard,Damian,1610612757,POR,26.0,1,0,1,0.0,1.925,0.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,-205.7,18.7,0,0,18.7,105,104,70,104,108,76,90,76,40,65,40,7,10,1,40,74,86,55,41,33,21,17,79,64,38,128,84,33,4,84
Players,201980,Danny Green,Danny,1610612759,SAS,30.0,4,2,2,0.5,16.82,4.3,12.8,0.333,2.1,10.7,0.2,4.3,6.4,0.667,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,2.1,4.3,15.0,-6.4,17.6,0,0,19.3,32,36,29,61,25,56,38,59,32,12,36,37,40,35,40,68,81,55,41,33,21,17,74,45,47,74,86,33,4,82
Players,101135,David Lee,David,1610612759,SAS,34.0,3,2,1,0.667,12.196666666666667,5.9,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,3.0,11.8,5.9,0.0,0.0,0.0,0.0,8.9,0.0,11.8,3.0,34.8,0,0,29.5,60,36,70,38,46,39,70,1,40,65,40,53,57,53,6,60,15,16,41,33,21,17,21,64,65,62,43,33,4,51
Players,201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,5,2,3,0.4,18.005,0.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,0.4,6.0,10.0,16.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,4.0,-26.0,29.2,5,0,24.0,11,36,10,79,21,76,80,76,40,65,40,38,29,50,14,10,9,55,41,24,21,17,51,16,88,91,58,1,4,70
Players,201942,DeMar DeRozan,DeMar,1610612761,TOR,27.0,4,3,1,0.75,10.613333333333333,13.6,27.1,0.5,0.0,3.4,0.0,10.2,13.6,0.75,0.0,10.2,10.2,3.4,0.0,3.4,0.0,3.4,6.8,10.2,37.3,-3.4,64.8,0,0,57.7,32,14,70,27,53,13,8,36,40,54,40,21,17,32,40,9,21,34,41,11,21,7,36,14,17,73,12,33,4,16
Players,1627749,Dejounte Murray,Dejounte,1610612759,SAS,20.0,1,0,1,0.0,1.4166666666666667,25.4,50.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,25.4,0.0,0.0,0.0,0.0,0.0,25.4,0.0,50.8,-50.8,81.3,0,0,76.2,105,104,70,104,115,2,2,36,40,65,40,53,57,53,40,1,2,55,41,33,21,17,7,64,8,114,5,33,4,7
Players,203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,5,1,4,0.2,9.365,11.5,23.1,0.5,3.8,7.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.0,26.9,-46.1,32.7,2,0,34.6,11,62,1,101,63,15,14,36,18,28,18,53,57,53,40,74,86,30,41,33,21,5,79,64,26,113,48,8,4,40
Players,101114,Deron Williams,Deron,1610612739,CLE,33.0,4,3,1,0.75,5.435,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,1.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,6.6,13.2,119.2,43.1,0,0,33.1,32,14,70,27,79,76,90,76,40,65,40,14,18,1,40,74,86,1,41,33,21,17,79,32,56,9,31,33,4,43
Players,202324,Derrick Favors,Derrick,1610612762,UTA,25.0,5,3,2,0.6,14.031666666666666,2.6,2.6,1.0,0.0,0.0,0.0,2.6,10.3,0.25,2.6,5.1,7.7,5.1,0.0,2.6,0.0,0.0,5.1,5.1,7.7,5.1,32.3,0,0,25.7,11,14,29,50,39,70,87,1,40,65,40,47,26,51,30,38,35,18,41,17,21,17,45,36,79,58,51,33,4,63
Players,1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,1,0,1,0.0,0.03166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,104,70,104,132,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,66,107,33,4,109
Players,203926,Doug McDermott,Doug,1610612760,OKC,25.0,3,1,2,0.333,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,0,0,0.0,60,62,29,85,127,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,2,64,92,66,107,33,4,109
Players,203110,Draymond Green,Draymond,1610612744,GSW,27.0,4,4,0,1.0,13.425,5.4,5.4,1.0,0.0,0.0,0.0,2.7,2.7,1.0,2.7,2.7,5.4,2.7,0.0,2.7,0.0,0.0,5.4,2.7,13.4,64.4,31.9,0,0,26.8,32,7,113,1,40,42,73,1,40,65,40,46,54,1,29,61,60,43,41,16,21,17,44,54,54,15,52,33,4,59
Players,2730,Dwight Howard,Dwight,1610612737,ATL,31.0,2,1,1,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1,0,0.0,90,62,70,61,123,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,8,107,14,4,109
Players,2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,1,1,0,1.0,3.5733333333333333,10.1,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,20.1,10.1,20.1,60.4,0.0,0,0,20.1,105,62,113,1,95,23,49,1,40,65,40,53,57,53,40,74,86,55,2,33,21,17,9,15,36,18,107,33,4,78
Players,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,24.0,1,0,1,0.0,1.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,0,0.0,105,104,70,104,113,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,10,107,33,4,109
Players,201569,Eric Gordon,Eric,1610612745,HOU,28.0,5,3,2,0.6,19.588333333333335,5.5,9.2,0.6,5.5,9.2,0.6,3.7,3.7,1.0,1.8,3.7,5.5,3.7,0.0,1.8,0.0,0.0,3.7,1.8,20.2,23.9,37.9,0,0,38.6,11,14,29,50,18,41,53,32,12,19,16,40,48,1,33,49,58,33,41,26,21,17,55,58,35,34,38,33,4,31
Players,202323,Evan Turner,Evan,1610612757,POR,28.0,1,0,1,0.0,1.925,0.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,1.0,0.0,18.7,18.7,0.0,18.7,0.0,0.0,0.0,0.0,0.0,18.7,-205.7,22.4,0,0,37.4,105,104,70,104,108,76,90,76,40,65,40,7,10,1,40,3,6,55,3,33,21,17,79,64,38,128,75,33,4,35
Players,201588,George Hill,George,1610612762,UTA,31.0,5,3,2,0.6,17.466666666666665,2.1,10.3,0.2,2.1,8.2,0.25,8.2,8.2,1.0,0.0,2.1,2.1,2.1,0.0,0.0,0.0,0.0,10.3,4.1,14.4,16.5,20.0,0,0,20.6,11,14,29,50,23,72,48,74,33,22,34,27,35,1,40,69,82,50,41,33,21,17,19,47,48,41,80,33,4,75
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,3,0,3,0.0,9.9,10.9,21.8,0.5,3.6,7.3,0.5,7.3,10.9,0.667,0.0,3.6,3.6,7.3,0.0,0.0,0.0,0.0,10.9,7.3,32.7,-7.3,48.0,1,0,47.3,60,104,10,104,57,17,15,36,19,30,18,29,22,35,40,50,69,6,41,33,21,17,17,27,20,76,25,14,4,24
Players,203922,Glenn Robinson III,Glenn,1610612754,IND,23.0,1,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7200.0,0.0,0,0,0.0,105,104,70,104,135,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,137,107,33,4,109
Players,202330,Gordon Hayward,Gordon,1610612762,UTA,27.0,5,2,3,0.4,16.326666666666668,4.4,19.8,0.222,0.0,4.4,0.0,13.2,13.2,1.0,4.4,8.8,13.2,2.2,4.4,0.0,0.0,0.0,2.2,8.8,22.0,-13.2,36.8,1,0,37.5,11,36,10,79,31,51,23,73,40,44,40,15,19,1,19,13,13,48,12,33,21,17,71,19,33,82,41,14,4,34
Players,202328,Greg Monroe,Greg,1610612749,MIL,27.0,2,0,2,0.0,4.6433333333333335,7.8,15.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,7.8,34.1,0,0,31.0,90,104,29,104,89,29,30,36,40,65,40,53,57,53,3,74,11,55,41,33,21,17,79,64,45,54,44,33,4,47
Players,202697,Iman Shumpert,Iman,1610612739,CLE,27.0,5,3,2,0.6,4.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,30.0,0.0,0,0,0.0,11,14,29,50,86,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,31,64,92,30,107,33,4,109
Players,202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,3,1,2,0.333,16.696666666666665,17.2,30.2,0.571,4.3,10.8,0.4,10.8,10.8,1.0,0.0,2.2,2.2,6.5,2.2,0.0,0.0,6.5,4.3,12.9,49.6,0.0,59.7,0,0,62.5,60,62,29,85,26,5,6,33,15,11,25,18,23,1,40,67,80,13,32,33,21,2,50,7,9,66,16,33,4,14
Players,200755,JJ Redick,JJ,1610612746,LAC,33.0,5,2,3,0.4,9.731666666666667,7.4,11.1,0.667,0.0,3.7,0.0,18.5,22.2,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,11.1,33.3,-29.6,33.3,0,0,33.3,11,36,10,79,60,31,43,25,40,51,40,9,8,30,40,74,86,55,41,33,21,17,32,12,19,94,46,33,4,41
Players,2747,JR Smith,JR,1610612739,CLE,31.0,5,3,2,0.6,21.835,3.3,4.9,0.667,3.3,4.9,0.667,3.3,6.6,0.5,3.3,4.9,8.2,3.3,3.3,1.6,0.0,0.0,3.3,3.3,13.2,-11.5,29.7,0,0,31.3,11,14,29,50,13,65,76,25,22,38,12,44,39,43,23,42,30,35,21,28,21,17,59,51,58,81,57,33,4,46
Players,203210,JaMychal Green,JaMychal,1610612763,MEM,27.0,3,1,2,0.333,3.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.9,0.0,0,0,0.0,60,62,29,85,93,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,124,107,33,4,109
Players,201580,JaVale McGee,JaVale,1610612744,GSW,29.0,3,3,0,1.0,2.1416666666666666,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.8,0.0,0,0,0.0,60,14,113,1,105,76,4,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,10,64,92,40,107,33,4,109
Players,203109,Jae Crowder,Jae,1610612738,BOS,26.0,4,2,2,0.5,21.94,0.0,8.2,0.0,0.0,4.9,0.0,3.3,3.3,1.0,1.6,6.6,8.2,3.3,1.6,1.6,1.6,3.3,3.3,3.3,3.3,1.6,26.3,1,0,21.3,32,36,29,61,12,76,55,76,40,39,40,45,52,1,35,28,31,36,40,29,17,8,60,52,90,63,65,14,4,74
Players,2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,5,2,3,0.4,16.35,0.0,6.6,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,2.2,0.0,0.0,-22.0,4.4,0,0,4.4,11,36,10,79,30,76,66,76,40,45,40,53,57,53,40,74,86,55,31,21,21,17,72,64,92,87,105,33,4,107
Players,203516,James Ennis III,James,1610612763,MEM,26.0,3,1,2,0.333,11.261666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,1.0,0.0,3.2,3.2,0.0,6.4,0.0,0.0,0.0,6.4,3.2,6.4,-41.6,3.8,0,0,9.6,60,62,29,85,51,76,90,76,40,65,40,32,41,1,40,56,72,55,10,33,21,17,38,53,86,109,106,33,4,102
Players,201935,James Harden,James,1610612745,HOU,27.0,5,3,2,0.6,23.055,9.4,26.5,0.353,1.6,18.7,0.083,26.5,31.2,0.85,0.0,6.2,6.2,4.7,9.4,1.6,0.0,1.6,4.7,14.1,46.8,14.1,56.7,1,1,62.5,11,14,29,50,6,25,9,58,38,2,39,3,4,29,40,33,54,21,6,30,21,14,48,4,10,44,17,14,2,15
Players,1891,Jason Terry,Jason,1610612749,MIL,39.0,1,0,1,0.0,4.741666666666666,15.2,15.2,1.0,15.2,15.2,1.0,0.0,0.0,0.0,15.2,7.6,22.8,0.0,0.0,7.6,7.6,0.0,7.6,0.0,45.6,7.6,118.4,0,0,113.9,105,104,70,104,88,10,33,1,1,4,1,53,57,53,4,20,4,55,41,2,5,17,29,64,11,55,3,33,4,3
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,3,2,1,0.667,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228.8,0.0,0,0,0.0,60,36,70,38,124,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,131,107,33,4,109
Players,201952,Jeff Teague,Jeff,1610612754,IND,29.0,4,0,4,0.0,16.691666666666666,2.2,6.5,0.333,2.2,4.3,0.5,0.0,0.0,0.0,0.0,8.6,8.6,2.2,4.3,2.2,2.2,2.2,8.6,2.2,6.5,-34.5,28.7,1,0,28.0,32,104,1,104,27,71,67,59,31,46,18,53,57,53,40,14,26,49,14,23,13,10,22,57,85,99,59,14,4,54
Players,203481,Jeff Withey,Jeff,1610612762,UTA,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,62,113,1,136,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,17,79,64,92,66,107,33,4,109
Players,203924,Jerami Grant,Jerami,1610612760,OKC,23.0,4,1,3,0.25,9.26,3.9,7.8,0.5,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,3.9,0.0,0.0,0.0,0.0,3.9,3.9,0.0,7.8,-54.4,12.4,0,0,11.7,32,62,10,95,64,60,58,36,40,49,40,53,57,53,40,48,68,55,41,33,21,4,53,64,78,116,93,33,4,94
Players,1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,1,1,0,1.0,3.408333333333333,10.6,10.6,1.0,10.6,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,31.7,84.5,52.8,0,0,63.4,105,62,113,1,99,20,46,1,4,14,1,53,57,53,40,74,86,55,5,1,21,17,79,64,22,11,24,33,4,13
Players,202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,1,1,0,1.0,3.5733333333333333,0.0,20.1,0.0,0.0,0.0,0.0,40.3,40.3,1.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,30.2,40.3,60.4,55.4,0,0,50.4,105,62,113,1,95,76,22,76,40,65,40,2,2,1,40,74,86,2,41,33,21,17,79,2,14,18,21,33,4,21
Players,204060,Joe Ingles,Joe,1610612762,UTA,29.0,5,3,2,0.6,15.256666666666666,4.7,4.7,1.0,4.7,4.7,1.0,0.0,0.0,0.0,0.0,2.4,2.4,7.1,2.4,0.0,0.0,0.0,4.7,0.0,14.2,9.4,25.2,0,0,28.3,11,14,29,50,33,50,77,1,13,42,1,53,57,53,40,65,77,11,30,33,21,17,47,64,50,51,71,33,4,53
Players,2207,Joe Johnson,Joe,1610612762,UTA,36.0,6,3,3,0.5,20.066666666666666,14.4,21.5,0.667,3.6,9.0,0.4,0.0,0.0,0.0,1.8,3.6,5.4,7.2,1.8,0.0,0.0,0.0,3.6,0.0,32.3,19.7,47.7,0,0,48.4,7,14,10,61,15,11,19,25,21,20,25,53,57,53,34,53,59,8,38,33,21,17,57,64,21,38,26,33,4,22
Players,202322,John Wall,John,1610612764,WAS,26.0,7,5,2,0.714,23.298333333333332,9.3,21.6,0.429,1.5,4.6,0.333,6.2,7.7,0.8,0.0,1.5,1.5,6.2,3.1,3.1,3.1,1.5,3.1,7.7,26.3,13.9,52.8,4,0,47.9,1,1,29,32,4,26,16,54,39,43,29,34,37,31,40,72,84,15,23,14,10,15,64,24,27,45,23,3,4,23
