season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612759,SAS,San Antonio Spurs,22000495,2021-02-24,SAS @ OKC,L,48.0,0.517,0.174,0.131,0.176,0.517,0.124,0.172,0.245,0,0,0,0,113,1348,1749,955,1946,792,115,387,872,1,2020,2021,False,OKC,SAS
2020-21,1610612739,CLE,Cleveland Cavaliers,22000491,2021-02-24,CLE vs. HOU,W,48.0,0.6,0.176,0.188,0.4,0.456,0.189,0.074,0.179,0,0,0,0,113,388,1735,1945,43,221,535,2065,224,1,2020,2021,True,CLE,HOU
2020-21,1610612754,IND,Indiana Pacers,22000489,2021-02-24,IND vs. GSW,L,48.0,0.5,0.395,0.179,0.217,0.5,0.373,0.168,0.25,0,0,0,0,113,1513,131,1863,1611,594,1978,450,893,1,2020,2021,True,IND,GSW
2020-21,1610612765,DET,Detroit Pistons,22000494,2021-02-24,DET @ NOP,L,48.0,0.601,0.18,0.13,0.227,0.611,0.322,0.13,0.362,0,0,0,0,113,386,1710,934,1497,1858,1763,1215,2009,1,2020,2021,False,NOP,DET
2020-21,1610612738,BOS,Boston Celtics,22000490,2021-02-24,BOS @ ATL,L,48.0,0.484,0.242,0.062,0.291,0.665,0.2,0.177,0.35,0,0,0,0,113,1692,1052,30,716,2084,637,316,1949,1,2020,2021,False,ATL,BOS
2020-21,1610612762,UTA,Utah Jazz,22000497,2021-02-24,UTA vs. LAL,W,48.0,0.598,0.172,0.129,0.32,0.447,0.235,0.152,0.286,0,0,0,0,113,405,1765,920,406,159,1028,744,1360,1,2020,2021,True,UTA,LAL
2020-21,1610612756,PHX,Phoenix Suns,22000496,2021-02-24,PHX vs. CHA,L,48.0,0.586,0.31,0.133,0.208,0.563,0.307,0.135,0.213,0,0,0,0,113,507,474,1016,1707,1384,1655,1113,490,1,2020,2021,True,PHX,CHA
2020-21,1610612744,GSW,Golden State Warriors,22000483,2021-02-23,GSW @ NYK,W,48.0,0.522,0.27,0.1,0.18,0.448,0.227,0.149,0.4,0,0,0,0,113,1283,787,336,1928,173,910,816,2109,1,2020,2021,False,NYK,GSW
2020-21,1610612742,DAL,Dallas Mavericks,22000485,2021-02-23,DAL vs. BOS,W,48.0,0.545,0.169,0.106,0.271,0.547,0.209,0.137,0.319,0,0,0,0,113,957,1798,443,972,1217,732,1056,1739,1,2020,2021,True,DAL,BOS
2020-21,1610612739,CLE,Cleveland Cavaliers,22000480,2021-02-23,CLE vs. ATL,W,48.0,0.622,0.244,0.168,0.243,0.528,0.258,0.137,0.358,0,0,0,0,113,236,1049,1720,1317,958,1269,1056,1994,1,2020,2021,True,CLE,ATL
2020-21,1610612761,TOR,Toronto Raptors,22000484,2021-02-23,TOR vs. PHI,L,48.0,0.489,0.14,0.101,0.222,0.519,0.375,0.194,0.313,0,0,0,0,113,1643,1975,358,1550,836,1980,157,1672,1,2020,2021,True,TOR,PHI
2020-21,1610612757,POR,Portland Trail Blazers,22000487,2021-02-23,POR @ DEN,L,48.0,0.552,0.115,0.098,0.239,0.5,0.191,0.011,0.241,0,0,0,0,113,880,2072,300,1352,594,563,2160,823,1,2020,2021,False,DEN,POR
2020-21,1610612764,WAS,Washington Wizards,22000488,2021-02-23,WAS @ LAC,L,48.0,0.597,0.182,0.13,0.133,0.676,0.138,0.109,0.262,0,0,0,0,113,414,1683,934,2110,2109,181,1658,1077,1,2020,2021,False,LAC,WAS
2020-21,1610612755,PHI,Philadelphia 76ers,22000484,2021-02-23,PHI @ TOR,W,48.0,0.519,0.375,0.194,0.313,0.489,0.14,0.101,0.222,0,0,0,0,113,1325,178,2000,474,518,184,1786,579,1,2020,2021,False,TOR,PHI
2020-21,1610612737,ATL,Atlanta Hawks,22000480,2021-02-23,ATL @ CLE,L,48.0,0.528,0.258,0.137,0.358,0.622,0.244,0.168,0.243,0,0,0,0,113,1199,887,1087,166,1925,1111,430,844,1,2020,2021,False,CLE,ATL
2020-21,1610612753,ORL,Orlando Magic,22000481,2021-02-23,ORL vs. DET,L,48.0,0.455,0.25,0.12,0.211,0.523,0.182,0.15,0.224,0,0,0,0,113,1944,959,707,1682,879,456,782,620,1,2020,2021,True,ORL,DET
2020-21,1610612751,BKN,Brooklyn Nets,22000482,2021-02-23,BKN vs. SAC,W,48.0,0.59,0.348,0.078,0.25,0.603,0.218,0.149,0.25,0,0,0,0,113,477,266,117,1207,1794,820,816,893,1,2020,2021,True,BKN,SAC
2020-21,1610612749,MIL,Milwaukee Bucks,22000486,2021-02-23,MIL vs. MIN,W,48.0,0.636,0.182,0.075,0.204,0.526,0.092,0.132,0.196,0,0,0,0,113,161,1683,99,1754,922,26,1176,359,1,2020,2021,True,MIL,MIN
2020-21,1610612738,BOS,Boston Celtics,22000485,2021-02-23,BOS @ DAL,L,48.0,0.547,0.209,0.137,0.319,0.545,0.169,0.106,0.271,0,0,0,0,113,937,1424,1087,417,1199,359,1709,1173,1,2020,2021,False,DAL,BOS
2020-21,1610612752,NYK,New York Knicks,22000483,2021-02-23,NYK vs. GSW,L,48.0,0.448,0.227,0.149,0.4,0.522,0.27,0.1,0.18,0,0,0,0,113,1983,1248,1328,43,871,1367,1808,231,1,2020,2021,True,NYK,GSW
2020-21,1610612758,SAC,Sacramento Kings,22000482,2021-02-23,SAC @ BKN,L,48.0,0.603,0.218,0.149,0.25,0.59,0.348,0.078,0.25,0,0,0,0,113,360,1330,1328,1207,1684,1895,2041,893,1,2020,2021,False,BKN,SAC
2020-21,1610612765,DET,Detroit Pistons,22000481,2021-02-23,DET @ ORL,W,48.0,0.523,0.182,0.15,0.224,0.455,0.25,0.12,0.211,0,0,0,0,113,1280,1683,1360,1529,215,1172,1441,467,1,2020,2021,False,ORL,DET
2020-21,1610612750,MIN,Minnesota Timberwolves,22000486,2021-02-23,MIN @ MIL,L,48.0,0.526,0.092,0.132,0.196,0.636,0.182,0.075,0.204,0,0,0,0,113,1236,2134,975,1797,1999,456,2062,397,1,2020,2021,False,MIL,MIN
2020-21,1610612746,LAC,LA Clippers,22000488,2021-02-23,LAC vs. WAS,W,48.0,0.676,0.138,0.109,0.262,0.597,0.182,0.13,0.133,0,0,0,0,113,52,1980,487,1077,1746,456,1215,46,1,2020,2021,True,LAC,WAS
2020-21,1610612743,DEN,Denver Nuggets,22000487,2021-02-23,DEN vs. POR,W,48.0,0.5,0.191,0.011,0.241,0.552,0.115,0.098,0.239,0,0,0,0,113,1513,1592,1,1326,1277,85,1859,791,1,2020,2021,True,DEN,POR
2020-21,1610612741,CHI,Chicago Bulls,22000474,2021-02-22,CHI @ HOU,W,48.0,0.621,0.11,0.121,0.2,0.453,0.198,0.09,0.222,0,0,0,0,113,238,2095,733,1772,204,632,1952,579,1,2020,2021,False,HOU,CHI
2020-21,1610612742,DAL,Dallas Mavericks,22000476,2021-02-22,DAL vs. MEM,W,48.0,0.531,0.325,0.158,0.184,0.426,0.202,0.139,0.279,0,0,0,0,113,1141,389,1547,1906,75,666,1015,1296,1,2020,2021,True,DAL,MEM
2020-21,1610612760,OKC,Oklahoma City Thunder,22000475,2021-02-22,OKC vs. MIA,L,48.0,0.527,0.257,0.191,0.182,0.537,0.309,0.137,0.271,0,0,0,0,113,1220,901,1985,1913,1081,1671,1056,1173,1,2020,2021,True,OKC,MIA
2020-21,1610612766,CHA,Charlotte Hornets,22000478,2021-02-22,CHA @ UTA,L,48.0,0.522,0.236,0.151,0.196,0.694,0.2,0.217,0.268,0,0,0,0,113,1283,1122,1385,1803,2129,637,48,1149,1,2020,2021,False,UTA,CHA
2020-21,1610612764,WAS,Washington Wizards,22000479,2021-02-22,WAS @ LAL,W,53.0,0.536,0.344,0.138,0.269,0.543,0.163,0.175,0.25,0,0,0,0,13,1087,281,1121,991,1184,329,335,893,1,2020,2021,False,LAL,WAS
2020-21,1610612748,MIA,Miami Heat,22000475,2021-02-22,MIA @ OKC,W,48.0,0.537,0.309,0.137,0.271,0.527,0.257,0.191,0.182,0,0,0,0,113,1078,485,1087,972,941,1260,172,234,1,2020,2021,False,OKC,MIA
2020-21,1610612763,MEM,Memphis Grizzlies,22000476,2021-02-22,MEM @ DAL,L,48.0,0.426,0.202,0.139,0.279,0.531,0.325,0.158,0.184,0,0,0,0,113,2084,1489,1129,865,1014,1770,594,249,1,2020,2021,False,DAL,MEM
2020-21,1610612747,LAL,Los Angeles Lakers,22000479,2021-02-22,LAL vs. WAS,L,53.0,0.543,0.163,0.175,0.25,0.536,0.344,0.138,0.269,0,0,0,0,13,977,1831,1826,1207,1072,1879,1040,1159,1,2020,2021,True,LAL,WAS
