season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612756,PHX,Phoenix Suns,22400095,2024-10-26,PHX vs. DAL,W,48.0,0.513,0.488,0.386,0.088,0.368,0.158,0.246,0.061,0.298,0.636,0.364,0.857,0.143,0.722,0.278,0,0,0,0,121,2008,450,2209,618,1062,821,77,2357,2331,512,1926,1101,1278,430,2021,1,2024,2025,True,PHX,DAL
2024-25,1610612748,MIA,Miami Heat,22400088,2024-10-26,MIA @ CHA,W,48.0,0.605,0.395,0.456,0.053,0.368,0.158,0.175,0.211,0.404,0.769,0.231,0.929,0.071,0.825,0.175,0,0,0,0,121,895,1558,1697,1345,1062,821,683,383,1556,40,2419,504,1902,35,2423,1,2024,2025,False,CHA,MIA
2024-25,1610612764,WAS,Washington Wizards,22400090,2024-10-26,WAS vs. CLE,L,48.0,0.552,0.448,0.379,0.034,0.388,0.103,0.233,0.129,0.345,0.591,0.409,0.8,0.2,0.676,0.324,0,0,0,0,121,1588,867,2242,1843,864,1739,125,1578,2083,812,1632,1522,833,848,1602,1,2024,2025,True,WAS,CLE
2024-25,1610612738,BOS,Boston Celtics,22400089,2024-10-26,BOS @ DET,W,48.0,0.467,0.533,0.258,0.032,0.532,0.04,0.21,0.121,0.226,0.313,0.688,0.636,0.364,0.5,0.5,0,0,0,0,121,2301,156,2457,1920,59,2391,271,1738,2446,2405,53,2304,139,2261,165,1,2024,2025,False,DET,BOS
2024-25,1610612742,DAL,Dallas Mavericks,22400095,2024-10-26,DAL @ PHX,L,48.0,0.559,0.441,0.471,0.098,0.382,0.039,0.147,0.108,0.373,0.542,0.458,0.692,0.308,0.595,0.405,0,0,0,0,121,1514,941,1529,479,922,2397,1196,1945,1876,1234,1211,2151,275,1677,769,1,2024,2025,False,PHX,DAL
2024-25,1610612763,MEM,Memphis Grizzlies,22400092,2024-10-26,MEM vs. ORL,W,48.0,0.605,0.395,0.532,0.032,0.315,0.194,0.153,0.242,0.5,0.758,0.242,1.0,0.0,0.826,0.174,0,0,0,0,121,895,1558,799,1920,1630,360,1078,165,504,58,2402,1,2113,33,2427,1,2024,2025,True,MEM,ORL
2024-25,1610612766,CHA,Charlotte Hornets,22400088,2024-10-26,CHA vs. MIA,L,48.0,0.539,0.461,0.491,0.057,0.368,0.123,0.142,0.104,0.434,0.462,0.538,0.615,0.385,0.513,0.487,0,0,0,0,121,1749,704,1294,1242,1075,1406,1310,1999,1206,1847,599,2337,115,2218,233,1,2024,2025,True,CHA,MIA
2024-25,1610612765,DET,Detroit Pistons,22400089,2024-10-26,DET vs. BOS,L,48.0,0.557,0.443,0.492,0.017,0.356,0.178,0.153,0.093,0.475,0.552,0.448,0.786,0.214,0.628,0.372,0,0,0,0,121,1541,914,1274,2217,1185,538,1093,2126,739,1128,1310,1648,759,1350,1092,1,2024,2025,True,DET,BOS
2024-25,1610612743,DEN,Denver Nuggets,22400087,2024-10-26,DEN vs. LAC,L,48.0,0.598,0.402,0.404,0.077,0.404,0.087,0.192,0.221,0.327,0.429,0.571,0.786,0.214,0.571,0.429,0,0,0,0,121,1001,1451,2113,775,701,1974,455,294,2201,2048,374,1648,759,1867,573,1,2024,2025,True,DEN,LAC
2024-25,1610612750,MIN,Minnesota Timberwolves,22400093,2024-10-26,MIN vs. TOR,W,48.0,0.554,0.446,0.446,0.018,0.375,0.188,0.179,0.241,0.429,0.68,0.32,0.857,0.143,0.744,0.256,0,0,0,0,121,1572,886,1788,2158,986,421,638,169,1268,255,2189,1101,1278,303,2152,1,2024,2025,True,MIN,TOR
2024-25,1610612741,CHI,Chicago Bulls,22400091,2024-10-26,CHI vs. OKC,L,48.0,0.424,0.576,0.358,0.042,0.474,0.211,0.168,0.105,0.316,0.529,0.471,0.933,0.067,0.719,0.281,0,0,0,0,121,2406,53,2337,1584,238,231,808,1977,2263,1339,1104,460,1958,459,1997,1,2024,2025,True,CHI,OKC
2024-25,1610612747,LAL,Los Angeles Lakers,22400096,2024-10-26,LAL vs. SAC,W,48.0,0.63,0.37,0.519,0.061,0.321,0.122,0.16,0.107,0.458,0.588,0.412,0.857,0.143,0.667,0.333,0,0,0,0,121,577,1878,968,1139,1574,1418,953,1954,899,831,1620,1101,1278,904,1490,1,2024,2025,True,LAL,SAC
2024-25,1610612758,SAC,Sacramento Kings,22400096,2024-10-26,SAC @ LAL,L,48.0,0.5,0.5,0.472,0.016,0.354,0.244,0.173,0.197,0.457,0.7,0.3,0.733,0.267,0.711,0.289,0,0,0,0,121,2103,323,1511,2278,1210,78,717,533,916,170,2276,1974,465,529,1919,1,2024,2025,False,LAL,SAC
2024-25,1610612745,HOU,Houston Rockets,22400094,2024-10-26,HOU @ SAS,L,48.0,0.554,0.446,0.472,0.075,0.368,0.123,0.16,0.16,0.396,0.52,0.48,0.615,0.385,0.553,0.447,0,0,0,0,121,1565,890,1516,812,1075,1406,946,1036,1653,1406,1026,2337,115,2001,445,1,2024,2025,False,SAS,HOU
2024-25,1610612739,CLE,Cleveland Cavaliers,22400090,2024-10-26,CLE @ WAS,W,48.0,0.557,0.443,0.43,0.059,0.4,0.17,0.17,0.141,0.37,0.552,0.448,0.611,0.389,0.574,0.426,0,0,0,0,121,1541,914,1926,1178,738,639,779,1383,1894,1128,1310,2347,112,1862,596,1,2024,2025,False,WAS,CLE
2024-25,1610612759,SAS,San Antonio Spurs,22400094,2024-10-26,SAS vs. HOU,W,48.0,0.747,0.253,0.569,0.073,0.22,0.083,0.211,0.101,0.495,0.581,0.419,0.625,0.375,0.59,0.41,0,0,0,0,121,15,2446,470,853,2314,2033,260,2026,565,881,1557,2323,128,1721,718,1,2024,2025,True,SAS,HOU
2024-25,1610612747,LAL,Los Angeles Lakers,22400085,2024-10-25,LAL vs. PHX,W,48.0,0.64,0.36,0.423,0.016,0.341,0.228,0.236,0.211,0.407,0.769,0.231,0.929,0.071,0.825,0.175,0,0,0,0,121,480,1980,1977,2255,1347,142,113,377,1523,40,2419,504,1902,35,2423,1,2024,2025,True,LAL,PHX
2024-25,1610612745,HOU,Houston Rockets,22400082,2024-10-25,HOU vs. MEM,W,48.0,0.561,0.439,0.406,0.031,0.398,0.148,0.195,0.227,0.375,0.385,0.615,0.588,0.412,0.465,0.535,0,0,0,0,121,1484,973,2106,1952,759,965,414,250,1845,2268,184,2384,76,2355,98,1,2024,2025,True,HOU,MEM
2024-25,1610612751,BKN,Brooklyn Nets,22400077,2024-10-25,BKN @ ORL,L,48.0,0.554,0.446,0.416,0.079,0.416,0.05,0.168,0.149,0.337,0.476,0.524,0.857,0.143,0.629,0.371,0,0,0,0,121,1572,886,2038,742,608,2344,813,1235,2145,1764,684,1101,1278,1336,1112,1,2024,2025,False,ORL,BKN
2024-25,1610612762,UTA,Utah Jazz,22400084,2024-10-25,UTA vs. GSW,L,48.0,0.543,0.457,0.465,0.07,0.314,0.0,0.221,0.151,0.395,0.5,0.5,0.889,0.111,0.621,0.379,0,0,0,0,121,1700,757,1602,925,1648,2457,195,1199,1668,1507,833,867,1530,1430,1028,1,2024,2025,True,UTA,GSW
2024-25,1610612756,PHX,Phoenix Suns,22400085,2024-10-25,PHX @ LAL,L,48.0,0.549,0.451,0.431,0.034,0.44,0.181,0.129,0.164,0.397,0.76,0.24,0.941,0.059,0.833,0.167,0,0,0,0,121,1640,816,1917,1843,429,500,1557,984,1639,51,2408,399,2030,22,2435,1,2024,2025,False,LAL,PHX
2024-25,1610612755,PHI,Philadelphia 76ers,22400078,2024-10-25,PHI @ TOR,L,48.0,0.618,0.382,0.374,0.093,0.252,0.065,0.374,0.262,0.28,0.6,0.4,0.778,0.222,0.655,0.345,0,0,0,0,121,737,1723,2273,543,2143,2220,1,89,2381,734,1681,1704,698,1066,1393,1,2024,2025,False,TOR,PHI
2024-25,1610612765,DET,Detroit Pistons,22400080,2024-10-25,DET @ CLE,L,48.0,0.605,0.395,0.495,0.158,0.386,0.139,0.119,0.248,0.337,0.48,0.52,1.0,0.0,0.658,0.342,0,0,0,0,121,885,1567,1249,66,889,1129,1754,137,2145,1722,718,1,2113,1026,1410,1,2024,2025,False,CLE,DET
2024-25,1610612752,NYK,New York Knicks,22400081,2024-10-25,NYK vs. IND,W,48.0,0.679,0.321,0.52,0.081,0.293,0.114,0.187,0.236,0.439,0.313,0.688,0.75,0.25,0.432,0.568,0,0,0,0,121,191,2268,936,705,1833,1562,518,197,1140,2405,53,1832,510,2415,44,1,2024,2025,True,NYK,IND
2024-25,1610612763,MEM,Memphis Grizzlies,22400082,2024-10-25,MEM @ HOU,L,48.0,0.692,0.308,0.519,0.074,0.278,0.065,0.204,0.12,0.444,0.5,0.5,1.0,0.0,0.632,0.368,0,0,0,0,121,129,2329,970,839,1976,2228,320,1753,1072,1507,833,1,2113,1303,1140,1,2024,2025,False,HOU,MEM
2024-25,1610612761,TOR,Toronto Raptors,22400078,2024-10-25,TOR vs. PHI,W,48.0,0.697,0.303,0.504,0.017,0.157,0.157,0.339,0.165,0.487,0.69,0.31,0.833,0.167,0.714,0.286,0,0,0,0,121,109,2352,1138,2192,2437,839,5,959,637,209,2243,1293,1071,495,1937,1,2024,2025,True,TOR,PHI
2024-25,1610612744,GSW,Golden State Warriors,22400084,2024-10-25,GSW @ UTA,W,48.0,0.528,0.472,0.488,0.063,0.472,0.102,0.039,0.228,0.425,0.516,0.484,0.95,0.05,0.686,0.314,0,0,0,0,121,1869,592,1316,1095,245,1759,2445,243,1308,1469,981,363,2090,750,1707,1,2024,2025,False,UTA,GSW
2024-25,1610612741,CHI,Chicago Bulls,22400083,2024-10-25,CHI @ MIL,W,48.0,0.51,0.49,0.376,0.165,0.474,0.128,0.15,0.18,0.211,0.48,0.52,0.857,0.143,0.652,0.348,0,0,0,0,121,2042,416,2264,50,238,1326,1144,765,2453,1722,718,1101,1278,1079,1366,1,2024,2025,False,MIL,CHI
2024-25,1610612737,ATL,Atlanta Hawks,22400079,2024-10-25,ATL vs. CHA,W,48.0,0.531,0.469,0.4,0.064,0.336,0.168,0.264,0.144,0.336,0.56,0.44,0.786,0.214,0.641,0.359,0,0,0,0,121,1844,613,2130,1072,1419,678,40,1327,2158,1064,1374,1648,759,1202,1234,1,2024,2025,True,ATL,CHA
2024-25,1610612757,POR,Portland Trail Blazers,22400086,2024-10-25,POR vs. NOP,L,48.0,0.589,0.411,0.466,0.058,0.379,0.117,0.155,0.087,0.408,0.542,0.458,1.0,0.0,0.703,0.297,0,0,0,0,121,1128,1315,1591,1200,953,1512,1037,2175,1502,1234,1211,1,2113,609,1843,1,2024,2025,True,POR,NOP
2024-25,1610612740,NOP,New Orleans Pelicans,22400086,2024-10-25,NOP @ POR,W,48.0,0.628,0.372,0.457,0.171,0.343,0.143,0.2,0.2,0.286,0.667,0.333,0.75,0.25,0.694,0.306,0,0,0,0,121,601,1851,1680,46,1325,1043,355,485,2366,305,2094,1832,510,683,1771,1,2024,2025,False,POR,NOP
2024-25,1610612753,ORL,Orlando Magic,22400077,2024-10-25,ORL vs. BKN,W,48.0,0.6,0.4,0.414,0.034,0.388,0.086,0.198,0.216,0.379,0.583,0.417,0.933,0.067,0.718,0.282,0,0,0,0,121,952,1472,2055,1843,864,1981,379,337,1814,859,1581,460,1958,465,1984,1,2024,2025,True,ORL,BKN
2024-25,1610612739,CLE,Cleveland Cavaliers,22400080,2024-10-25,CLE vs. DET,W,48.0,0.585,0.415,0.513,0.124,0.345,0.133,0.142,0.283,0.389,0.586,0.414,0.846,0.154,0.667,0.333,0,0,0,0,121,1174,1281,1022,234,1306,1229,1302,36,1715,842,1603,1204,1191,904,1490,1,2024,2025,True,CLE,DET
2024-25,1610612766,CHA,Charlotte Hornets,22400079,2024-10-25,CHA @ ATL,L,48.0,0.469,0.531,0.267,0.0,0.525,0.058,0.208,0.158,0.267,0.563,0.438,0.619,0.381,0.595,0.405,0,0,0,0,121,2295,166,2455,2328,75,2287,284,1069,2405,1043,1398,2334,125,1677,769,1,2024,2025,False,ATL,CHA
2024-25,1610612749,MIL,Milwaukee Bucks,22400083,2024-10-25,MIL vs. CHI,L,48.0,0.57,0.43,0.541,0.18,0.32,0.098,0.139,0.115,0.361,0.364,0.636,0.923,0.077,0.522,0.478,0,0,0,0,121,1372,1082,718,34,1584,1823,1351,1846,1969,2327,124,560,1844,2192,264,1,2024,2025,True,MIL,CHI
2024-25,1610612754,IND,Indiana Pacers,22400081,2024-10-25,IND @ NYK,L,48.0,0.639,0.361,0.776,0.061,0.092,0.133,0.133,0.133,0.714,0.658,0.342,1.0,0.0,0.683,0.317,0,0,0,0,121,487,1970,2,1130,2459,1239,1500,1528,2,370,2089,1,2113,782,1654,1,2024,2025,False,NYK,IND
2024-25,1610612758,SAC,Sacramento Kings,22400076,2024-10-24,SAC vs. MIN,L,48.0,0.646,0.354,0.47,0.122,0.287,0.139,0.243,0.209,0.348,0.407,0.593,0.909,0.091,0.553,0.447,0,0,0,0,121,424,2031,1550,252,1892,1119,83,408,2059,2174,276,684,1698,2001,445,1,2024,2025,True,SAC,MIN
2024-25,1610612742,DAL,Dallas Mavericks,22400074,2024-10-24,DAL vs. SAS,W,48.0,0.569,0.431,0.383,0.067,0.475,0.192,0.142,0.158,0.317,0.522,0.478,0.789,0.211,0.643,0.357,0,0,0,0,121,1395,1065,2220,996,234,376,1293,1069,2258,1389,1056,1630,814,1174,1264,1,2024,2025,True,DAL,SAS
2024-25,1610612760,OKC,Oklahoma City Thunder,22400075,2024-10-24,OKC @ DEN,W,48.0,0.644,0.356,0.686,0.078,0.235,0.186,0.078,0.108,0.608,0.514,0.486,0.625,0.375,0.535,0.465,0,0,0,0,121,453,2007,28,747,2246,435,2324,1945,46,1494,962,2323,128,2116,335,1,2024,2025,False,DEN,OKC
2024-25,1610612750,MIN,Minnesota Timberwolves,22400076,2024-10-24,MIN @ SAC,W,48.0,0.419,0.581,0.359,0.085,0.513,0.034,0.128,0.094,0.274,0.429,0.571,0.75,0.25,0.585,0.415,0,0,0,0,121,2422,37,2334,646,105,2415,1572,2118,2397,2048,374,1832,510,1762,678,1,2024,2025,False,SAC,MIN
2024-25,1610612759,SAS,San Antonio Spurs,22400074,2024-10-24,SAS @ DAL,L,48.0,0.581,0.419,0.495,0.092,0.33,0.119,0.174,0.083,0.404,0.667,0.333,1.0,0.0,0.769,0.231,0,0,0,0,121,1232,1226,1234,567,1473,1469,701,2212,1549,305,2094,1,2113,155,2300,1,2024,2025,False,DAL,SAS
2024-25,1610612743,DEN,Denver Nuggets,22400075,2024-10-24,DEN vs. OKC,L,48.0,0.612,0.388,0.644,0.046,0.241,0.138,0.115,0.138,0.598,0.786,0.214,1.0,0.0,0.829,0.171,0,0,0,0,121,802,1658,105,1520,2212,1139,1851,1422,66,31,2429,1,2113,28,2429,1,2024,2025,True,DEN,OKC
2024-25,1610612738,BOS,Boston Celtics,22400073,2024-10-24,BOS @ WAS,W,48.0,0.5,0.5,0.41,0.033,0.418,0.18,0.172,0.213,0.377,0.4,0.6,0.647,0.353,0.5,0.5,0,0,0,0,121,2103,323,2087,1905,597,509,740,356,1832,2198,234,2279,173,2261,165,1,2024,2025,False,WAS,BOS
2024-25,1610612764,WAS,Washington Wizards,22400073,2024-10-24,WAS vs. BOS,L,48.0,0.621,0.379,0.667,0.02,0.206,0.265,0.127,0.137,0.647,0.676,0.324,0.571,0.429,0.659,0.341,0,0,0,0,121,694,1764,54,2073,2360,32,1584,1432,11,292,2160,2393,61,1008,1436,1,2024,2025,True,WAS,BOS
2024-25,1610612753,ORL,Orlando Magic,22400065,2024-10-23,ORL @ MIA,W,48.0,0.49,0.51,0.397,0.017,0.466,0.164,0.138,0.112,0.379,0.522,0.478,0.889,0.111,0.683,0.317,0,0,0,0,121,2182,279,2162,2201,272,731,1374,1893,1814,1389,1056,867,1530,782,1654,1,2024,2025,False,MIA,ORL
2024-25,1610612741,CHI,Chicago Bulls,22400069,2024-10-23,CHI @ NOP,L,48.0,0.605,0.395,0.577,0.036,0.27,0.135,0.153,0.072,0.541,0.531,0.469,0.9,0.1,0.619,0.381,0,0,0,0,121,895,1558,416,1769,2024,1179,1082,2294,233,1318,1123,767,1617,1436,1014,1,2024,2025,False,NOP,CHI
2024-25,1610612751,BKN,Brooklyn Nets,22400064,2024-10-23,BKN @ ATL,L,48.0,0.527,0.473,0.397,0.052,0.44,0.121,0.164,0.172,0.345,0.435,0.565,0.647,0.353,0.525,0.475,0,0,0,0,121,1877,578,2162,1368,429,1444,886,859,2083,2003,440,2279,173,2164,287,1,2024,2025,False,ATL,BKN
2024-25,1610612744,GSW,Golden State Warriors,22400072,2024-10-23,GSW @ POR,W,48.0,0.484,0.516,0.4,0.0,0.429,0.229,0.171,0.157,0.4,0.821,0.179,0.75,0.25,0.792,0.208,0,0,0,0,121,2219,240,2130,2328,497,135,760,1093,1583,14,2447,1832,510,100,2359,1,2024,2025,False,POR,GSW
2024-25,1610612763,MEM,Memphis Grizzlies,22400070,2024-10-23,MEM @ UTA,W,48.0,0.505,0.495,0.413,0.048,0.405,0.127,0.183,0.19,0.365,0.423,0.577,1.0,0.0,0.651,0.349,0,0,0,0,121,2082,374,2069,1492,698,1345,592,616,1941,2094,344,1,2113,1096,1349,1,2024,2025,False,UTA,MEM
2024-25,1610612766,CHA,Charlotte Hornets,22400068,2024-10-23,CHA @ HOU,W,48.0,0.541,0.459,0.418,0.036,0.409,0.073,0.173,0.073,0.382,0.478,0.522,0.6,0.4,0.526,0.474,0,0,0,0,121,1730,726,2014,1753,655,2144,728,2289,1791,1744,700,2351,78,2157,298,1,2024,2025,False,HOU,CHA
2024-25,1610612757,POR,Portland Trail Blazers,22400072,2024-10-23,POR vs. GSW,L,48.0,0.63,0.37,0.538,0.077,0.231,0.048,0.231,0.125,0.462,0.464,0.536,1.0,0.0,0.583,0.417,0,0,0,0,121,577,1878,736,775,2265,2355,129,1655,851,1832,617,1,2113,1784,661,1,2024,2025,True,POR,GSW
2024-25,1610612754,IND,Indiana Pacers,22400063,2024-10-23,IND @ DET,W,48.0,0.627,0.373,0.574,0.122,0.235,0.13,0.191,0.104,0.452,0.697,0.303,1.0,0.0,0.762,0.238,0,0,0,0,121,617,1841,435,252,2250,1275,468,1993,978,186,2272,1,2113,193,2260,1,2024,2025,False,DET,IND
2024-25,1610612761,TOR,Toronto Raptors,22400067,2024-10-23,TOR vs. CLE,L,48.0,0.64,0.36,0.453,0.094,0.34,0.123,0.208,0.151,0.358,0.625,0.375,0.833,0.167,0.694,0.306,0,0,0,0,121,482,1977,1732,532,1369,1406,286,1200,1985,577,1848,1293,1071,683,1771,1,2024,2025,True,TOR,CLE
2024-25,1610612745,HOU,Houston Rockets,22400068,2024-10-23,HOU vs. CHA,L,48.0,0.583,0.417,0.476,0.038,0.371,0.124,0.152,0.248,0.438,0.44,0.56,0.615,0.385,0.5,0.5,0,0,0,0,121,1217,1243,1453,1686,1036,1387,1097,134,1155,1974,470,2337,115,2261,165,1,2024,2025,True,HOU,CHA
2024-25,1610612749,MIL,Milwaukee Bucks,22400066,2024-10-23,MIL @ PHI,W,48.0,0.538,0.463,0.435,0.032,0.387,0.065,0.177,0.121,0.403,0.593,0.407,0.688,0.313,0.628,0.372,0,0,0,0,121,1778,679,1879,1920,873,2235,652,1738,1568,796,1650,2188,262,1350,1092,1,2024,2025,False,PHI,MIL
2024-25,1610612755,PHI,Philadelphia 76ers,22400066,2024-10-23,PHI vs. MIL,L,48.0,0.684,0.316,0.606,0.092,0.22,0.055,0.174,0.165,0.514,0.394,0.606,0.625,0.375,0.439,0.561,0,0,0,0,121,164,2295,240,567,2314,2312,701,963,392,2229,227,2323,128,2403,57,1,2024,2025,True,PHI,MIL
2024-25,1610612756,PHX,Phoenix Suns,22400071,2024-10-23,PHX @ LAC,W,53.0,0.513,0.487,0.397,0.034,0.388,0.129,0.216,0.198,0.362,0.565,0.435,0.8,0.2,0.658,0.342,0,0,0,0,9,2006,454,2162,1843,864,1298,228,517,1958,1015,1423,1522,833,1026,1410,1,2024,2025,False,LAC,PHX
2024-25,1610612737,ATL,Atlanta Hawks,22400064,2024-10-23,ATL vs. BKN,W,48.0,0.65,0.35,0.5,0.05,0.225,0.125,0.275,0.142,0.45,0.667,0.333,0.556,0.444,0.641,0.359,0,0,0,0,121,387,2071,1163,1423,2290,1364,22,1358,1011,305,2094,2404,48,1202,1234,1,2024,2025,True,ATL,BKN
2024-25,1610612765,DET,Detroit Pistons,22400063,2024-10-23,DET vs. IND,L,48.0,0.625,0.375,0.532,0.073,0.248,0.092,0.22,0.128,0.459,0.517,0.483,0.778,0.222,0.579,0.421,0,0,0,0,121,636,1808,802,853,2172,1910,199,1588,886,1451,993,1704,698,1821,633,1,2024,2025,True,DET,IND
2024-25,1610612748,MIA,Miami Heat,22400065,2024-10-23,MIA vs. ORL,L,48.0,0.585,0.415,0.433,0.021,0.34,0.186,0.227,0.196,0.412,0.714,0.286,0.818,0.182,0.75,0.25,0,0,0,0,121,1174,1281,1904,2046,1363,438,156,542,1446,133,2318,1423,990,247,2181,1,2024,2025,True,MIA,ORL
2024-25,1610612739,CLE,Cleveland Cavaliers,22400067,2024-10-23,CLE @ TOR,W,48.0,0.655,0.345,0.544,0.044,0.309,0.118,0.147,0.221,0.5,0.541,0.459,0.643,0.357,0.569,0.431,0,0,0,0,121,350,2111,684,1557,1690,1495,1196,299,504,1251,1207,2289,158,1889,570,1,2024,2025,False,TOR,CLE
2024-25,1610612746,LAC,LA Clippers,22400071,2024-10-23,LAC vs. PHX,L,53.0,0.685,0.315,0.602,0.053,0.212,0.142,0.186,0.142,0.549,0.588,0.412,0.875,0.125,0.643,0.357,0,0,0,0,9,160,2300,257,1330,2339,1072,533,1363,190,831,1620,965,1421,1174,1264,1,2024,2025,True,LAC,PHX
2024-25,1610612740,NOP,New Orleans Pelicans,22400069,2024-10-23,NOP vs. CHI,W,48.0,0.619,0.381,0.504,0.049,0.341,0.236,0.154,0.244,0.455,0.613,0.387,0.714,0.286,0.644,0.356,0,0,0,0,121,733,1725,1150,1455,1347,105,1057,152,938,663,1783,2066,356,1161,1288,1,2024,2025,True,NOP,CHI
2024-25,1610612762,UTA,Utah Jazz,22400070,2024-10-23,UTA vs. MEM,L,48.0,0.694,0.306,0.484,0.032,0.242,0.089,0.274,0.105,0.452,0.433,0.567,0.8,0.2,0.525,0.475,0,0,0,0,121,118,2343,1379,1920,2209,1950,25,1986,987,2022,418,1522,833,2164,287,1,2024,2025,True,UTA,MEM
2024-25,1610612747,LAL,Los Angeles Lakers,22400062,2024-10-22,LAL vs. MIN,W,48.0,0.684,0.316,0.673,0.018,0.136,0.155,0.191,0.173,0.655,0.486,0.514,0.8,0.2,0.524,0.476,0,0,0,0,121,162,2298,49,2136,2445,865,474,852,10,1631,829,1522,833,2175,279,1,2024,2025,True,LAL,MIN
2024-25,1610612752,NYK,New York Knicks,22400061,2024-10-22,NYK @ BOS,L,48.0,0.615,0.385,0.587,0.202,0.303,0.037,0.11,0.018,0.385,0.375,0.625,0.727,0.273,0.465,0.535,0,0,0,0,121,770,1680,337,13,1734,2405,1932,2456,1759,2302,146,1997,412,2355,98,1,2024,2025,False,BOS,NYK
2024-25,1610612750,MIN,Minnesota Timberwolves,22400062,2024-10-22,MIN @ LAL,L,48.0,0.518,0.482,0.427,0.039,0.379,0.068,0.194,0.058,0.388,0.364,0.636,0.692,0.308,0.486,0.514,0,0,0,0,121,1962,494,1944,1658,953,2198,429,2367,1732,2327,124,2151,275,2318,140,1,2024,2025,False,LAL,MIN
2024-25,1610612738,BOS,Boston Celtics,22400061,2024-10-22,BOS vs. NYK,W,48.0,0.358,0.642,0.288,0.061,0.659,0.083,0.053,0.144,0.227,0.684,0.316,0.69,0.31,0.688,0.313,0,0,0,0,121,2456,5,2448,1144,1,2016,2423,1332,2445,234,2220,2187,274,736,1712,1,2024,2025,True,BOS,NYK
