season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612763,MEM,Memphis Grizzlies,22400082,2024-10-25,MEM @ HOU,L,48.0,13.0,17.0,7.0,48.0,29.0,27.0,19.0,48.0,0,0,0,0,121,1758,645,2215,1205,2311,2400,1733,1072,1,2024,2025,False,HOU,MEM
2024-25,1610612745,HOU,Houston Rockets,22400082,2024-10-25,HOU vs. MEM,W,48.0,29.0,27.0,19.0,48.0,13.0,17.0,7.0,48.0,0,0,0,0,121,118,45,628,1205,569,1676,175,1072,1,2024,2025,True,HOU,MEM
2024-25,1610612753,ORL,Orlando Magic,22400077,2024-10-25,ORL vs. BKN,W,48.0,25.0,9.0,10.0,44.0,15.0,9.0,5.0,34.0,0,0,0,0,121,291,1934,1863,1576,871,401,73,129,1,2024,2025,True,ORL,BKN
2024-25,1610612737,ATL,Atlanta Hawks,22400079,2024-10-25,ATL vs. CHA,W,48.0,18.0,9.0,21.0,42.0,19.0,24.0,7.0,32.0,0,0,0,0,121,1020,1934,439,1749,1442,2306,175,86,1,2024,2025,True,ATL,CHA
2024-25,1610612740,NOP,New Orleans Pelicans,22400086,2024-10-25,NOP @ POR,W,48.0,21.0,20.0,15.0,30.0,9.0,17.0,12.0,42.0,0,0,0,0,121,618,326,1155,2376,196,1676,702,560,1,2024,2025,False,POR,NOP
2024-25,1610612752,NYK,New York Knicks,22400081,2024-10-25,NYK vs. IND,W,48.0,29.0,11.0,14.0,54.0,13.0,10.0,13.0,70.0,0,0,0,0,121,118,1610,1323,690,569,528,846,2391,1,2024,2025,True,NYK,IND
2024-25,1610612755,PHI,Philadelphia 76ers,22400078,2024-10-25,PHI @ TOR,L,48.0,28.0,14.0,7.0,30.0,19.0,22.0,18.0,56.0,0,0,0,0,121,151,1097,2215,2376,1442,2209,1605,1772,1,2024,2025,False,TOR,PHI
2024-25,1610612750,MIN,Minnesota Timberwolves,22400076,2024-10-24,MIN @ SAC,W,48.0,11.0,7.0,4.0,32.0,24.0,7.0,16.0,40.0,0,0,0,0,121,2021,2187,2389,2333,2023,198,1307,405,1,2024,2025,False,SAC,MIN
2024-25,1610612764,WAS,Washington Wizards,22400073,2024-10-24,WAS vs. BOS,L,48.0,14.0,10.0,27.0,66.0,26.0,19.0,22.0,46.0,0,0,0,0,121,1591,1787,119,108,2171,1948,2023,886,1,2024,2025,True,WAS,BOS
2024-25,1610612738,BOS,Boston Celtics,22400073,2024-10-24,BOS @ WAS,W,48.0,26.0,19.0,22.0,46.0,14.0,10.0,27.0,66.0,0,0,0,0,121,236,412,354,1390,704,528,2316,2307,1,2024,2025,False,WAS,BOS
2024-25,1610612742,DAL,Dallas Mavericks,22400074,2024-10-24,DAL vs. SAS,W,48.0,19.0,24.0,23.0,38.0,9.0,10.0,13.0,44.0,0,0,0,0,121,869,113,282,2057,196,528,846,713,1,2024,2025,True,DAL,SAS
2024-25,1610612759,SAS,San Antonio Spurs,22400074,2024-10-24,SAS @ DAL,L,48.0,9.0,10.0,13.0,44.0,19.0,24.0,23.0,38.0,0,0,0,0,121,2197,1787,1473,1576,1442,2306,2108,294,1,2024,2025,False,DAL,SAS
2024-25,1610612743,DEN,Denver Nuggets,22400075,2024-10-24,DEN vs. OKC,L,48.0,12.0,12.0,12.0,52.0,11.0,14.0,19.0,62.0,0,0,0,0,121,1893,1435,1616,856,349,1212,1733,2157,1,2024,2025,True,DEN,OKC
2024-25,1610612760,OKC,Oklahoma City Thunder,22400075,2024-10-24,OKC @ DEN,W,48.0,11.0,14.0,19.0,62.0,12.0,12.0,12.0,52.0,0,0,0,0,121,2021,1097,628,216,441,852,702,1433,1,2024,2025,False,DEN,OKC
2024-25,1610612758,SAC,Sacramento Kings,22400076,2024-10-24,SAC vs. MIN,L,48.0,24.0,7.0,16.0,40.0,11.0,7.0,4.0,32.0,0,0,0,0,121,362,2187,1001,1902,349,198,36,86,1,2024,2025,True,SAC,MIN
2024-25,1610612748,MIA,Miami Heat,22400065,2024-10-23,MIA vs. ORL,L,48.0,19.0,9.0,18.0,40.0,13.0,25.0,19.0,44.0,0,0,0,0,121,869,1934,729,1902,569,2349,1733,713,1,2024,2025,True,MIA,ORL
2024-25,1610612753,ORL,Orlando Magic,22400065,2024-10-23,ORL @ MIA,W,48.0,13.0,25.0,19.0,44.0,19.0,9.0,18.0,40.0,0,0,0,0,121,1758,83,628,1576,1442,401,1605,405,1,2024,2025,False,MIA,ORL
2024-25,1610612756,PHX,Phoenix Suns,22400071,2024-10-23,PHX @ LAC,W,53.0,23.0,8.0,15.0,42.0,16.0,13.0,16.0,62.0,0,0,0,0,9,439,2061,1155,1749,1037,1027,1307,2157,1,2024,2025,False,LAC,PHX
2024-25,1610612740,NOP,New Orleans Pelicans,22400069,2024-10-23,NOP vs. CHI,W,48.0,30.0,13.0,29.0,56.0,8.0,18.0,15.0,60.0,0,0,0,0,121,89,1250,65,553,142,1817,1139,2051,1,2024,2025,True,NOP,CHI
2024-25,1610612745,HOU,Houston Rockets,22400068,2024-10-23,HOU vs. CHA,L,48.0,26.0,21.0,13.0,46.0,8.0,26.0,8.0,42.0,0,0,0,0,121,236,253,1473,1390,142,2379,247,560,1,2024,2025,True,HOU,CHA
2024-25,1610612765,DET,Detroit Pistons,22400063,2024-10-23,DET vs. IND,L,48.0,14.0,17.0,10.0,50.0,12.0,12.0,15.0,52.0,0,0,0,0,121,1591,645,1863,1029,441,852,1139,1433,1,2024,2025,True,DET,IND
2024-25,1610612762,UTA,Utah Jazz,22400070,2024-10-23,UTA vs. MEM,L,48.0,13.0,17.0,11.0,56.0,24.0,16.0,16.0,46.0,0,0,0,0,121,1758,645,1760,553,2023,1523,1307,886,1,2024,2025,True,UTA,MEM
2024-25,1610612766,CHA,Charlotte Hornets,22400068,2024-10-23,CHA @ HOU,W,48.0,8.0,26.0,8.0,42.0,26.0,21.0,13.0,46.0,0,0,0,0,121,2266,62,2095,1749,2171,2136,846,886,1,2024,2025,False,HOU,CHA
2024-25,1610612737,ATL,Atlanta Hawks,22400064,2024-10-23,ATL vs. BKN,W,48.0,17.0,19.0,15.0,54.0,20.0,17.0,14.0,40.0,0,0,0,0,121,1152,412,1155,690,1593,1676,989,405,1,2024,2025,True,ATL,BKN
2024-25,1610612749,MIL,Milwaukee Bucks,22400066,2024-10-23,MIL @ PHI,W,48.0,15.0,14.0,8.0,50.0,18.0,17.0,6.0,56.0,0,0,0,0,121,1425,1097,2095,1029,1310,1676,114,1772,1,2024,2025,False,PHI,MIL
2024-25,1610612763,MEM,Memphis Grizzlies,22400070,2024-10-23,MEM @ UTA,W,48.0,24.0,16.0,16.0,46.0,13.0,17.0,11.0,56.0,0,0,0,0,121,362,786,1001,1390,569,1676,599,1772,1,2024,2025,False,UTA,MEM
2024-25,1610612741,CHI,Chicago Bulls,22400069,2024-10-23,CHI @ NOP,L,48.0,8.0,18.0,15.0,60.0,30.0,13.0,29.0,56.0,0,0,0,0,121,2266,514,1155,305,2344,1027,2374,1772,1,2024,2025,False,NOP,CHI
2024-25,1610612739,CLE,Cleveland Cavaliers,22400067,2024-10-23,CLE @ TOR,W,48.0,30.0,12.0,16.0,68.0,16.0,22.0,13.0,38.0,0,0,0,0,121,89,1435,1001,71,1037,2209,846,294,1,2024,2025,False,TOR,CLE
2024-25,1610612757,POR,Portland Trail Blazers,22400072,2024-10-23,POR vs. GSW,L,48.0,13.0,12.0,5.0,48.0,22.0,22.0,32.0,56.0,0,0,0,0,121,1758,1435,2348,1205,1844,2209,2421,1772,1,2024,2025,True,POR,GSW
2024-25,1610612751,BKN,Brooklyn Nets,22400064,2024-10-23,BKN @ ATL,L,48.0,20.0,17.0,14.0,40.0,17.0,19.0,15.0,54.0,0,0,0,0,121,723,645,1323,1902,1181,1948,1139,1606,1,2024,2025,False,ATL,BKN
2024-25,1610612744,GSW,Golden State Warriors,22400072,2024-10-23,GSW @ POR,W,48.0,22.0,22.0,32.0,56.0,13.0,12.0,5.0,48.0,0,0,0,0,121,524,201,29,553,569,852,73,1072,1,2024,2025,False,POR,GSW
2024-25,1610612754,IND,Indiana Pacers,22400063,2024-10-23,IND @ DET,W,48.0,12.0,12.0,15.0,52.0,14.0,17.0,10.0,50.0,0,0,0,0,121,1893,1435,1155,856,704,1676,468,1257,1,2024,2025,False,DET,IND
2024-25,1610612755,PHI,Philadelphia 76ers,22400066,2024-10-23,PHI vs. MIL,L,48.0,18.0,17.0,6.0,56.0,15.0,14.0,8.0,50.0,0,0,0,0,121,1020,645,2287,553,871,1212,247,1257,1,2024,2025,True,PHI,MIL
2024-25,1610612761,TOR,Toronto Raptors,22400067,2024-10-23,TOR vs. CLE,L,48.0,16.0,22.0,13.0,38.0,30.0,12.0,16.0,68.0,0,0,0,0,121,1281,201,1473,2057,2344,852,1307,2354,1,2024,2025,True,TOR,CLE
2024-25,1610612746,LAC,LA Clippers,22400071,2024-10-23,LAC vs. PHX,L,53.0,16.0,13.0,16.0,62.0,23.0,8.0,15.0,42.0,0,0,0,0,9,1281,1250,1001,216,1938,275,1139,560,1,2024,2025,True,LAC,PHX
2024-25,1610612747,LAL,Los Angeles Lakers,22400062,2024-10-22,LAL vs. MIN,W,48.0,19.0,19.0,17.0,72.0,6.0,31.0,7.0,40.0,0,0,0,0,121,869,412,857,44,58,2440,175,405,1,2024,2025,True,LAL,MIN
2024-25,1610612752,NYK,New York Knicks,22400061,2024-10-22,NYK @ BOS,L,48.0,2.0,13.0,4.0,42.0,19.0,16.0,11.0,30.0,0,0,0,0,121,2456,1250,2389,1749,1442,1523,599,47,1,2024,2025,False,BOS,NYK
2024-25,1610612750,MIN,Minnesota Timberwolves,22400062,2024-10-22,MIN @ LAL,L,48.0,6.0,31.0,7.0,40.0,19.0,19.0,17.0,72.0,0,0,0,0,121,2371,18,2215,1902,1442,1948,1461,2408,1,2024,2025,False,LAL,MIN
2024-25,1610612738,BOS,Boston Celtics,22400061,2024-10-22,BOS vs. NYK,W,48.0,19.0,16.0,11.0,30.0,2.0,13.0,4.0,42.0,0,0,0,0,121,869,786,1760,2376,2,1027,36,560,1,2024,2025,True,BOS,NYK
