player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,60,33,27,0.55,34.0,0.817,0.183,0.539,0.08,0.144,0.123,0.317,0.157,0.459,0.452,0.548,0.8,0.2,0.505,0.495,396,793,0.499,215,173,344,263,38,101,468,240,167,436,298,15,215,259,411,143,402,93,458,103,80,95,151,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,30.0,43,24,19,0.558,25.6,0.452,0.548,0.414,0.08,0.466,0.118,0.12,0.139,0.334,0.511,0.489,0.97,0.03,0.708,0.292,154,347,0.444,330,257,226,256,172,424,145,393,168,161,313,313,306,395,352,202,222,276,275,286,245,242,312,MIA
201567,Kevin Love,Kevin,1610612748,MIA,35.0,55,31,24,0.564,16.8,0.32,0.68,0.305,0.029,0.52,0.045,0.175,0.155,0.276,0.622,0.378,0.988,0.012,0.816,0.184,158,359,0.44,258,193,282,239,303,508,61,485,328,130,482,151,227,455,258,296,180,318,138,423,240,238,329,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,46,24,22,0.522,19.5,0.42,0.58,0.352,0.017,0.554,0.097,0.094,0.151,0.335,0.694,0.306,0.892,0.108,0.795,0.205,127,281,0.452,315,257,262,294,258,444,125,444,394,106,371,386,249,394,176,378,340,158,170,391,271,271,287,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,36,20,16,0.556,8.4,0.792,0.208,0.566,0.0,0.242,0.03,0.192,0.212,0.566,0.607,0.393,1.0,0.0,0.694,0.306,36,72,0.5,370,297,184,259,471,113,455,217,457,377,502,103,61,159,279,275,1,329,294,267,407,421,139,MIA
201988,Patty Mills,Patty,1610612748,MIA,35.0,32,15,17,0.469,13.0,0.336,0.664,0.346,0.173,0.567,0.087,0.087,0.26,0.173,0.545,0.455,0.958,0.042,0.761,0.239,46,131,0.351,385,347,199,344,377,505,64,449,36,98,400,414,32,520,335,218,259,237,205,356,391,368,513,MIA
1630181,R.J. Hampton,R.J.,1610612748,MIA,23.0,8,3,5,0.375,9.5,0.429,0.571,0.6,0.0,0.3,0.4,0.1,0.1,0.6,0.333,0.667,1.0,0.0,0.5,0.5,4,14,0.286,510,489,64,407,448,433,134,184,457,320,8,372,474,138,487,62,1,329,459,88,527,525,543,MIA
1626179,Terry Rozier,Terry,1610612748,MIA,30.0,61,22,39,0.361,33.4,0.589,0.411,0.486,0.12,0.371,0.12,0.143,0.143,0.367,0.29,0.71,0.651,0.349,0.412,0.588,442,998,0.443,206,276,497,417,49,281,288,305,83,253,303,250,293,353,503,51,464,34,515,44,65,53,319,MIA
1628418,Thomas Bryant,Thomas,1610612748,MIA,26.0,38,22,16,0.579,11.6,0.852,0.148,0.756,0.037,0.055,0.115,0.189,0.166,0.719,0.695,0.305,1.0,0.0,0.709,0.291,86,149,0.577,361,276,184,210,405,86,483,90,294,476,322,118,174,76,175,379,1,329,270,291,321,358,58,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,24.0,42,23,19,0.548,33.5,0.547,0.453,0.439,0.117,0.453,0.139,0.108,0.13,0.322,0.417,0.583,0.811,0.189,0.577,0.423,324,735,0.441,341,270,226,266,46,325,244,361,91,171,244,352,357,414,443,111,395,103,404,157,126,107,326,MIA
