PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
1631221,Collin Gillespie,Collin,1610612743,DEN,25.0,24,15,9,0.625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,416,347,118,128,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1629012,Collin Sexton,Collin,1610612762,UTA,25.0,78,29,49,0.372,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,43,213,543,411,7,3,3,18,3,12,10,3,81,66,128,85,2,1,126
1630557,Corey Kispert,Corey,1610612764,WAS,25.0,80,15,65,0.188,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23,347,572,517,46,3,3,18,3,12,10,3,81,66,128,85,2,1,126
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,403,184,400,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1641854,Craig Porter Jr.,Craig,1610612739,CLE,24.0,51,30,21,0.588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,201,253,191,46,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,61,52,395,161,253,3,3,18,3,12,10,3,168,66,128,85,2,1,15
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,538,80,542,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630618,D.J. Carton,D.J.,1610612761,TOR,23.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,511,28,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1628391,D.J. Wilson,D.J.,1610612755,PHI,28.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,538,14,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,17,11,6,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,392,80,103,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630227,Daishen Nix,Daishen,1610612750,MIN,22.0,15,11,4,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,392,45,41,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630625,Dalano Banton,Dalano,1610612757,POR,24.0,54,24,30,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,271,257,395,359,253,3,3,18,3,12,10,3,168,66,14,85,2,1,126
1631207,Dalen Terry,Dalen,1610612741,CHI,21.0,59,27,32,0.458,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,225,231,425,352,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1627745,Damian Jones,Damian,1610612739,CLE,29.0,39,24,15,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,355,257,168,151,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
203081,Damian Lillard,Damian,1610612749,MIL,33.0,73,48,25,0.658,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,99,36,311,91,46,3,3,18,3,12,10,3,168,66,14,85,2,1,126
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,74,30,44,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.2,0.0,0.0,0.1,87,201,528,383,253,3,3,18,3,12,10,3,39,7,14,8,2,1,15
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,60,38,22,0.633,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.3,215,124,262,117,46,3,3,18,3,12,10,3,81,66,128,19,2,1,1
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,49,15,34,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,347,446,450,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
201980,Danny Green,Danny,1610612755,PHI,37.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,538,14,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
203957,Danté Exum,Danté,1610612742,DAL,28.0,55,36,19,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,258,146,226,95,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,34,21,13,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,289,152,142,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
203967,Dario Šarić,Dario,1610612744,GSW,30.0,64,35,29,0.547,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,185,155,381,269,46,3,3,18,3,12,10,3,81,66,128,85,2,1,15
1641727,Dariq Whitehead,Dariq,1610612751,BKN,19.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,538,14,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1629647,Darius Bazley,Darius,1610612762,UTA,24.0,9,2,7,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,498,511,93,502,253,3,3,18,3,12,10,3,360,66,128,85,2,1,15
1629636,Darius Garland,Darius,1610612739,CLE,24.0,57,31,26,0.544,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,241,193,332,274,7,3,3,18,3,12,10,3,81,66,128,85,2,1,15
1630561,David Duke Jr.,David,1610612759,SAS,24.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,489,14,34,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1631223,David Roddy,David,1610612756,PHX,23.0,65,25,40,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,247,501,400,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630558,Davion Mitchell,Davion,1610612758,SAC,25.0,72,41,31,0.569,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,97,406,227,46,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,22.0,61,25,36,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,206,247,469,378,253,3,3,18,3,12,10,3,39,7,128,19,2,1,126
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,26.0,74,42,32,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,87,88,425,232,253,3,3,18,3,12,10,3,168,66,128,85,2,1,15
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,26.0,57,26,31,0.456,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,241,241,406,353,46,3,3,18,3,12,10,3,81,66,128,85,2,1,15
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,38,25,13,0.658,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,361,247,152,89,46,3,3,18,3,1,10,3,168,66,14,85,2,1,15
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,36,24,12,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.1,370,257,138,76,253,3,3,18,3,12,10,3,39,7,128,85,2,1,15
1630610,DeJon Jarreau,DeJon,1610612763,MEM,26.0,9,2,7,0.222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,511,93,502,46,3,3,18,3,12,10,3,360,66,128,85,2,1,126
201942,DeMar DeRozan,DeMar,1610612741,CHI,34.0,79,37,42,0.468,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,30,139,515,346,46,3,3,18,3,12,10,3,168,66,14,85,2,1,126
1629731,Dean Wade,Dean,1610612739,CLE,27.0,54,36,18,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,146,215,76,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1629028,Deandre Ayton,Deandre,1610612757,POR,25.0,55,14,41,0.255,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,258,361,507,472,46,3,3,18,3,12,1,3,39,7,14,19,2,1,15
1627749,Dejounte Murray,Dejounte,1610612737,ATL,27.0,78,34,44,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,43,165,528,368,253,3,3,18,3,12,10,3,81,66,14,85,2,1,126
1626153,Delon Wright,Delon,1610612748,MIA,32.0,47,16,31,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,343,406,429,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630166,Deni Avdija,Deni,1610612764,WAS,23.0,75,14,61,0.187,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.1,76,361,569,519,46,3,3,18,3,12,10,3,81,7,14,85,2,1,15
203471,Dennis Schröder,Dennis,1610612751,BKN,30.0,80,30,50,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,23,201,544,407,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1628372,Dennis Smith Jr.,Dennis,1610612751,BKN,26.0,56,19,37,0.339,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,252,307,475,430,46,3,3,18,3,12,10,3,81,66,128,85,2,1,126
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,55,35,20,0.636,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.3,0.0,0.0,0.1,258,155,237,108,46,3,3,2,3,12,10,3,39,4,128,3,2,1,15
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,489,39,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,76,47,29,0.618,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,61,45,381,141,46,3,3,18,3,12,10,3,168,66,128,85,2,1,15
201565,Derrick Rose,Derrick,1610612763,MEM,35.0,24,6,18,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,458,215,474,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1628401,Derrick White,Derrick,1610612738,BOS,29.0,73,58,15,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,99,3,168,20,253,3,3,18,3,12,10,3,81,66,14,85,2,1,126
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,42,14,28,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,341,361,361,432,7,3,3,18,3,12,10,3,17,66,14,85,2,1,126
1626164,Devin Booker,Devin,1610612756,PHX,27.0,68,43,25,0.632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,148,79,311,118,46,3,3,18,3,12,10,3,39,66,14,85,2,1,126
1630170,Devin Vassell,Devin,1610612759,SAS,23.0,68,17,51,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,148,331,548,474,46,3,3,18,3,12,10,3,168,66,14,85,2,1,126
1628984,Devonte' Graham,Devonte',1610612759,SAS,29.0,23,8,15,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,423,168,426,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1641926,Dexter Dennis,Dexter,1610612742,DAL,25.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,542,538,39,474,253,3,3,18,3,12,10,3,360,66,128,3,2,1,126
1628415,Dillon Brooks,Dillon,1610612745,HOU,28.0,72,36,36,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108,146,469,300,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1631376,Dmytro Skapintsev,Dmytro,1610612752,NYK,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,560,28,560,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1627734,Domantas Sabonis,Domantas,1610612758,SAC,28.0,82,46,36,0.561,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.0,0.1,2,52,469,248,2,3,3,2,3,12,10,3,6,66,14,19,2,1,15
1631230,Dominick Barlow,Dominick,1610612759,SAS,21.0,33,7,26,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,380,440,332,508,253,3,3,18,3,12,10,3,168,66,128,19,2,1,15
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,55,36,19,0.655,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,258,146,226,95,46,3,3,18,3,12,10,3,168,7,14,85,2,1,126
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,81,50,31,0.617,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18,28,406,147,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,31.0,68,28,40,0.412,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,148,221,501,375,46,3,3,18,3,12,10,3,168,7,14,85,2,1,15
203926,Doug McDermott,Doug,1610612754,IND,32.0,64,22,42,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,276,515,428,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
203110,Draymond Green,Draymond,1610612744,GSW,34.0,55,33,22,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,258,173,262,170,253,3,3,18,3,12,10,3,17,66,128,85,2,1,15
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,75,42,33,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,76,88,437,250,253,3,3,18,3,12,10,3,39,66,128,85,2,1,15
1641809,Drew Peterson,Drew,1610612738,BOS,24.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,489,1,1,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630696,Dru Smith,Dru,1610612748,MIA,26.0,9,7,2,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,440,28,25,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,68,38,30,0.559,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,148,124,395,253,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1641871,Duop Reath,Duop,1610612757,POR,28.0,68,17,51,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,148,331,548,474,46,3,3,18,3,12,10,3,81,7,128,85,2,1,126
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,63,38,25,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,191,124,311,166,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1629685,Dylan Windler,Dylan,1610612737,ATL,27.0,17,9,8,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,412,110,287,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,206,165,344,257,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126
202722,Dāvis Bertāns,Dāvis,1610612766,CHA,31.0,43,20,23,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,330,297,272,350,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,489,64,407,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1641734,Emoni Bates,Emoni,1610612739,CLE,20.0,15,8,7,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,423,93,280,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
201569,Eric Gordon,Eric,1610612756,PHX,35.0,68,41,27,0.603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,148,97,344,167,46,3,3,18,3,12,10,3,168,66,128,85,2,1,15
1630647,Eugene Omoruyi,Eugene,1610612764,WAS,27.0,43,5,38,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,330,466,488,552,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
203095,Evan Fournier,Evan,1610612765,DET,31.0,32,8,24,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,385,423,282,474,253,3,3,18,3,12,10,3,360,66,128,85,2,1,15
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,50,29,21,0.58,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1,291,213,253,208,7,3,3,18,3,12,10,3,81,4,14,19,2,1,15
1630196,Filip Petrusev,Filip,1610612758,SAC,24.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,511,14,76,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1628373,Frank Ntilikina,Frank,1610612766,CHA,25.0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,560,64,560,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1630532,Franz Wagner,Franz,1610612753,ORL,22.0,72,44,28,0.611,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,108,72,361,158,46,3,3,18,3,12,10,3,39,66,14,85,2,1,15
1627832,Fred VanVleet,Fred,1610612745,HOU,30.0,73,38,35,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,99,124,461,295,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,35,22,13,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,276,152,123,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1641713,GG Jackson,GG,1610612763,MEM,19.0,48,14,34,0.292,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,306,361,446,457,7,3,3,18,3,12,10,3,168,66,128,19,2,1,126
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,440,45,108,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
202066,Garrett Temple,Garrett,1610612761,TOR,38.0,27,5,22,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,466,262,522,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1629726,Garrison Mathews,Garrison,1610612737,ATL,27.0,66,29,37,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,213,475,366,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
203914,Gary Harris,Gary,1610612753,ORL,29.0,54,35,19,0.648,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,271,155,226,102,46,3,3,18,3,12,10,3,360,66,128,85,2,1,15
1627780,Gary Payton II,Gary,1610612744,GSW,31.0,44,27,17,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,326,231,199,155,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1629018,Gary Trent Jr.,Gary,1610612761,TOR,25.0,71,24,47,0.338,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,118,257,534,431,46,3,3,18,3,12,10,3,168,66,14,85,2,1,126
1627777,Georges Niang,Georges,1610612739,CLE,31.0,82,48,34,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,36,446,199,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,73,45,28,0.616,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.6,0.1,0.3,0.2,0.0,0.0,0.0,99,66,361,150,1,3,3,2,3,12,10,2,6,7,3,8,2,1,126
1629048,Goga Bitadze,Goga,1610612753,ORL,24.0,62,34,28,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,200,165,361,265,253,3,3,18,3,12,10,3,81,66,128,19,2,1,126
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,51,25,26,0.49,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,284,247,332,328,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126
1641711,Gradey Dick,Gradey,1610612761,TOR,20.0,60,18,42,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,215,316,515,452,46,3,3,18,3,12,10,3,168,7,128,85,2,1,15
1629684,Grant Williams,Grant,1610612766,CHA,25.0,76,34,42,0.447,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,61,165,515,358,46,3,3,18,3,12,10,3,39,66,128,85,2,1,126
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,75,45,30,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,76,66,395,170,46,3,3,18,3,12,10,3,168,66,128,85,2,1,15
1630535,Greg Brown III,Greg,1610612742,DAL,22.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,525,489,39,300,253,3,3,18,3,12,10,3,81,66,128,85,2,1,126
1630611,Gui Santos,Gui,1610612744,GSW,22.0,23,17,6,0.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,331,80,40,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
1628977,Hamidou Diallo,Hamidou,1610612764,WAS,25.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,538,14,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126
