player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1631241,Javon Freeman-Liberty,Javon,1610612761,TOR,24.0,22,3,19,0.136,18.3,0.661,0.339,0.588,0.026,0.196,0.242,0.216,0.209,0.562,0.467,0.533,1.0,0.0,0.564,0.436,55,124,0.444,427,489,226,547,272,211,358,192,345,413,44,68,63,160,400,154,1,329,412,149,377,371,313,TOR
1629007,Jontay Porter,Jontay,1610612761,TOR,24.0,26,6,20,0.231,13.8,0.423,0.577,0.348,0.017,0.522,0.052,0.13,0.122,0.33,0.65,0.35,1.0,0.0,0.825,0.175,40,104,0.385,406,458,237,498,362,440,127,446,393,129,467,279,398,402,228,326,1,329,124,437,399,390,475,TOR
1629670,Jordan Nwora,Jordan,1610612761,TOR,25.0,52,14,38,0.269,13.7,0.562,0.438,0.516,0.049,0.363,0.165,0.121,0.165,0.467,0.585,0.415,0.841,0.159,0.667,0.333,138,299,0.462,282,361,488,468,364,312,257,273,242,261,157,308,182,248,297,257,383,115,325,224,265,262,247,TOR
203482,Kelly Olynyk,Kelly,1610612761,TOR,33.0,78,31,47,0.397,22.5,0.688,0.312,0.567,0.047,0.236,0.088,0.197,0.126,0.52,0.537,0.463,0.967,0.033,0.63,0.37,276,497,0.555,43,193,534,391,211,174,395,216,250,381,395,93,374,197,341,213,230,266,367,194,152,176,83,TOR
1628424,Kobi Simmons,Kobi,1610612761,TOR,26.0,4,0,4,0.0,16.9,0.619,0.381,0.7,0.1,0.3,0.35,0.0,0.1,0.6,0.429,0.571,1.0,0.0,0.556,0.444,9,21,0.429,542,560,45,560,300,252,317,116,114,320,11,531,474,138,428,121,1,329,418,137,497,498,378,TOR
1642013,Malik Williams,Malik,1610612761,TOR,25.0,7,2,5,0.286,15.2,0.853,0.147,0.842,0.0,0.158,0.0,0.0,0.105,0.842,0.5,0.5,1.0,0.0,0.556,0.444,9,34,0.265,518,511,64,459,334,85,484,44,457,432,518,531,463,29,361,172,1,329,418,137,497,468,545,TOR
1641806,Markquis Nowell,Markquis,1610612761,TOR,24.0,1,0,1,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,565,560,14,560,543,1,541,554,457,498,518,1,518,551,543,529,497,329,554,535,561,565,561,TOR
1631338,Mouhamadou Gueye,Mouhamadou,1610612761,TOR,25.0,11,0,11,0.0,10.9,0.921,0.079,0.846,0.0,0.0,0.154,0.154,0.231,0.846,0.727,0.273,0.0,0.0,0.727,0.273,11,38,0.289,485,560,134,560,426,68,501,39,457,498,192,217,45,26,141,411,497,329,250,311,482,460,542,TOR
1630534,Ochai Agbaji,Ochai,1610612761,TOR,24.0,78,31,47,0.397,21.0,0.513,0.487,0.51,0.026,0.409,0.22,0.081,0.156,0.484,0.75,0.25,0.984,0.016,0.831,0.169,178,433,0.411,43,193,534,391,234,365,204,283,343,214,63,429,219,231,96,443,188,310,117,444,224,202,425,TOR
203490,Otto Porter Jr.,Otto,1610612761,TOR,31.0,15,6,9,0.4,11.6,0.303,0.697,0.308,0.103,0.615,0.051,0.077,0.0,0.205,1.0,0.0,0.875,0.125,0.929,0.071,14,33,0.424,467,458,118,385,406,515,54,482,110,66,468,442,518,503,1,529,350,145,39,522,473,471,391,TOR
1629628,RJ Barrett,RJ,1610612761,TOR,24.0,58,26,32,0.448,31.7,0.716,0.284,0.591,0.022,0.231,0.201,0.178,0.148,0.569,0.592,0.408,0.989,0.011,0.674,0.326,436,880,0.495,232,241,425,357,78,151,418,188,369,385,80,145,264,157,292,262,176,322,320,241,66,71,160,TOR
1631199,Ron Harper Jr.,Ron,1610612761,TOR,24.0,1,1,0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,565,538,1,1,540,568,541,554,457,498,518,531,518,551,543,529,497,329,554,535,561,569,561,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,22.0,60,22,38,0.367,34.9,0.686,0.314,0.581,0.071,0.254,0.154,0.165,0.132,0.51,0.462,0.538,0.911,0.089,0.564,0.436,447,942,0.475,215,276,488,414,25,176,393,197,189,360,198,177,347,203,403,151,319,179,411,150,62,63,207,TOR
