PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,18,13,5,0.722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,156,21,19,7,4,1,3,19,12,1,21,3,33,19,4,1,32
1629003,Shake Milton,Shake,1610612747,LAL,28.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,8,5,3,0.625,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,55,57,46,6,1,4,1,3,19,12,5,102,11,33,19,4,1,32
203500,Steven Adams,Steven,1610612745,HOU,31.0,7,3,4,0.429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,86,88,75,101,19,7,4,1,3,19,12,5,39,11,33,19,4,1,32
204456,T.J. McConnell,T.J.,1610612754,IND,33.0,18,13,5,0.722,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,156,21,4,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1631106,Tari Eason,Tari,1610612745,HOU,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,86,88,75,101,59,7,4,1,1,19,12,5,39,11,5,19,4,1,32
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,19,7,4,1,3,4,12,5,102,11,33,19,4,1,32
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,73,156,99,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,16,12,4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25,16,75,13,59,7,4,1,3,19,12,5,13,11,33,19,4,1,32
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,104,121,75,132,59,7,4,1,3,19,1,5,39,11,33,19,4,1,32
202699,Tobias Harris,Tobias,1610612765,DET,32.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,121,75,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1628396,Tony Bradley,Tony,1610612754,IND,27.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,73,75,84,59,7,4,1,3,19,12,5,62,11,33,19,4,1,32
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,73,10,11,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,9,2,7,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63,121,197,153,59,7,4,1,3,19,12,5,102,11,33,5,4,1,32
202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,176,121,10,41,59,7,4,1,3,19,12,5,39,11,33,19,4,1,32
1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180,24,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1629660,Ty Jerome,Ty,1610612739,CLE,27.0,9,5,4,0.556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,55,75,64,19,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153,180,75,180,19,7,4,1,3,19,12,5,62,11,33,19,4,1,32
1642278,Tyler Kolek,Tyler,1610612752,NYK,24.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,139,24,132,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,18,13,5,0.722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,156,21,19,7,4,1,3,4,12,5,102,11,33,19,4,1,32
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,180,57,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,121,10,41,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115,139,75,154,59,7,4,1,3,19,1,5,62,11,33,19,4,1,32
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,180,10,180,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
1641744,Zach Edey,Zach,1610612763,MEM,23.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,153,180,75,180,59,7,4,1,3,19,12,5,21,11,33,19,4,1,32
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,88,57,84,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32
