GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,6,3,3,0.5,46.5,0.0,6.1,0.0,6.1,6.1,33.3,12.1,42.4,0.0,0.0,6.1,3.0,22.1,322,304,148,212,254,248,59,189,227,96,467,379,215,208,1,328,245,387
Players,1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,203957,Danté Exum,Danté,1610612742,DAL,29.0,6,5,1,0.833,40.8,0.0,0.0,0.0,9.5,9.5,14.3,0.0,28.6,0.0,0.0,14.3,4.8,14.3,322,243,35,37,418,248,242,189,137,124,268,1,400,208,1,476,166,418
Players,203967,Dario Šarić,Dario,1610612743,DEN,31.0,2,1,1,0.5,89.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,33.3,106.7,410,375,35,212,1,248,242,189,331,495,1,1,36,208,1,1,3,6
Players,1641727,Dariq Whitehead,Dariq,1610612751,BKN,20.0,1,1,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,488,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1629636,Darius Garland,Darius,1610612739,CLE,25.0,34,25,9,0.735,46.6,8.6,3.3,1.6,16.5,12.3,11.5,5.8,29.6,0.8,1.6,4.1,10.7,66.9,21,2,308,52,244,32,133,138,48,187,211,173,392,166,403,233,32,35
Players,1630561,David Duke Jr.,David,1610612759,SAS,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1631223,David Roddy,David,1610612745,HOU,24.0,1,1,0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,421,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,29,9,20,0.31,49.0,0.9,0.0,0.0,6.0,15.1,12.9,12.1,49.1,0.9,0.9,8.2,3.4,25.7,63,172,487,406,137,244,242,189,233,254,242,377,132,162,336,415,225,357
Players,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,23.0,3,1,2,0.333,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,375,105,372,453,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1628368,De'Aaron Fox,De'Aaron,1610612759,SAS,27.0,32,14,18,0.438,47.5,5.8,3.3,3.7,14.0,11.9,12.3,8.6,30.5,0.0,1.2,4.1,7.8,58.5,36,77,474,319,193,67,133,69,70,175,231,276,385,208,376,233,79,70
Players,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,29,20,9,0.69,44.9,2.2,1.8,4.0,8.1,15.0,11.7,7.3,37.4,0.7,1.1,4.0,7.0,43.7,63,12,308,70,330,189,203,62,175,248,214,230,286,176,365,228,102,169
Players,1629001,De'Anthony Melton,De'Anthony,1610612751,BKN,27.0,1,1,0,1.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,17.1,439,375,1,1,78,248,242,189,331,1,1,1,400,208,1,1,339,411
Players,201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,3,1,2,0.333,37.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,80.0,0.0,0.0,0.0,0.0,12.0,380,375,105,372,433,248,242,189,331,358,385,462,20,208,1,1,339,430
Players,201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,37,16,21,0.432,47.5,4.1,2.5,0.9,12.5,11.9,13.5,10.0,35.1,0.3,1.9,4.4,7.2,56.5,13,55,492,323,196,114,172,173,90,173,252,322,324,206,418,249,94,83
Players,1629731,Dean Wade,Dean,1610612739,CLE,28.0,14,12,2,0.857,45.6,6.3,0.0,0.0,0.0,8.3,20.8,2.1,29.2,0.0,0.0,2.1,4.2,22.3,222,113,105,36,297,62,242,189,331,110,400,125,395,208,1,138,199,382
Players,1629028,Deandre Ayton,Deandre,1610612757,POR,26.0,13,7,6,0.538,46.5,0.0,6.2,0.0,14.4,14.4,6.2,10.3,28.9,2.1,2.1,3.1,5.2,56.7,233,209,240,181,252,248,56,189,64,231,106,330,398,75,425,175,154,82
Players,1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,11,4,7,0.364,47.3,6.9,4.0,4.0,11.9,13.9,24.8,10.9,43.6,1.0,1.0,5.0,2.0,61.1,254,275,262,360,205,52,103,65,101,212,434,349,202,150,353,273,295,57
Players,1626153,Delon Wright,Delon,1610612752,NYK,33.0,4,3,1,0.75,59.1,13.3,13.3,0.0,13.3,0.0,0.0,0.0,26.7,13.3,0.0,0.0,0.0,61.3,359,304,35,45,9,14,14,189,77,1,1,1,410,1,1,1,339,54
Players,1630166,Deni Avdija,Deni,1610612757,POR,24.0,24,11,13,0.458,46.5,1.8,1.8,5.4,10.8,18.0,10.8,9.6,35.9,1.8,2.4,7.8,7.2,51.3,114,135,399,296,255,209,208,38,122,323,193,304,311,86,441,398,96,115
Players,203471,Dennis Schröder,Dennis,1610612765,DET,31.0,40,20,20,0.5,46.0,0.9,4.7,0.0,10.3,20.7,16.4,9.9,50.0,0.0,1.7,7.3,10.3,44.0,5,12,487,212,272,244,82,189,126,375,317,310,112,208,408,378,37,163
Players,1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,13,7,6,0.538,50.6,5.2,7.8,0.0,5.2,6.5,18.2,3.9,49.4,7.8,0.0,3.9,2.6,56.0,233,209,240,181,73,83,34,189,253,98,361,145,130,7,1,220,264,86
Players,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,25,13,12,0.52,47.3,6.3,2.5,7.5,10.0,20.0,6.3,16.9,35.0,0.6,1.3,8.8,3.1,33.9,103,96,372,199,206,62,173,19,131,358,107,445,326,185,377,430,242,262
Players,1628401,Derrick White,Derrick,1610612738,BOS,30.0,29,21,8,0.724,47.2,1.2,2.0,0.0,1.6,11.4,16.9,7.5,45.5,0.8,0.0,3.5,5.1,40.8,63,8,288,55,215,236,199,189,320,163,333,236,171,170,1,195,157,195
Players,1630217,Desmond Bane,Desmond,1610612753,ORL,26.0,34,19,15,0.559,46.9,2.8,3.2,2.8,8.7,17.1,13.9,7.9,42.9,0.8,1.6,1.2,4.4,46.3,21,21,433,168,233,167,141,97,159,309,260,247,209,168,398,118,183,150
Players,1626164,Devin Booker,Devin,1610612756,PHX,28.0,37,21,16,0.568,49.5,4.0,4.0,4.0,5.3,12.3,18.9,7.9,51.1,0.0,2.2,6.6,11.5,58.2,13,8,449,161,122,117,102,64,250,186,371,246,108,208,435,353,26,72
Players,1642269,Devin Carter,Devin,1610612758,SAC,23.0,3,2,1,0.667,48.3,15.4,0.0,15.4,15.4,0.0,15.4,0.0,46.2,0.0,0.0,7.7,0.0,59.2,380,335,35,73,158,11,242,6,53,1,291,1,161,208,1,389,339,66
Players,1630170,Devin Vassell,Devin,1610612759,SAS,24.0,30,12,18,0.4,49.8,3.0,3.4,1.7,4.3,24.6,20.7,13.4,50.9,0.0,0.4,3.0,2.2,33.3,54,113,474,340,107,155,124,133,267,416,398,391,110,208,297,167,286,272
Players,1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,40,25,15,0.625,46.1,3.0,2.0,3.4,4.0,16.4,16.8,5.7,34.9,1.3,0.0,6.4,4.0,28.2,5,2,433,99,268,154,197,83,272,290,331,169,327,121,1,342,203,330
Players,1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,1,0,1,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,40.0,439,450,35,450,435,248,242,189,331,1,1,1,36,208,1,1,339,204
Players,1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,35,17,18,0.486,49.1,2.2,6.1,0.7,13.0,11.9,11.2,8.7,36.8,0.7,0.0,6.5,4.3,51.8,16,38,474,276,132,193,57,181,82,174,203,277,300,177,1,350,187,111
Players,1631230,Dominick Barlow,Dominick,1610612737,ATL,22.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,375,105,372,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,14,7,7,0.5,49.5,0.0,5.4,0.0,7.1,8.9,10.7,25.0,39.3,3.6,0.0,8.9,1.8,58.2,222,209,262,212,117,248,69,189,200,115,190,477,263,31,1,433,305,73
Players,1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,31,21,10,0.677,46.5,2.1,2.6,5.2,9.3,14.5,13.0,6.2,31.1,0.5,2.1,6.2,11.9,64.9,44,8,328,72,253,198,168,43,142,234,243,181,374,196,426,337,22,42
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,24,10,14,0.417,45.2,1.6,2.3,1.6,1.6,14.1,10.9,11.7,50.0,0.8,0.0,8.6,3.9,43.9,114,154,410,330,317,220,181,143,321,220,196,367,112,171,1,427,207,164
Players,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,29,17,12,0.586,49.1,0.0,1.0,0.0,2.9,16.6,12.7,3.9,37.1,1.0,0.5,3.9,2.0,25.1,63,38,372,139,134,248,233,189,296,294,239,146,292,152,303,221,296,364
Players,203926,Doug McDermott,Doug,1610612758,SAC,33.0,4,0,4,0.0,30.7,0.0,0.0,0.0,0.0,28.6,0.0,28.6,57.1,0.0,0.0,14.3,0.0,0.0,359,450,181,450,460,248,242,189,331,445,1,482,70,208,1,476,339,447
Players,203110,Draymond Green,Draymond,1610612744,GSW,35.0,33,18,15,0.545,43.8,2.2,0.4,0.4,2.7,13.9,8.1,10.8,34.1,1.8,0.4,7.2,6.7,47.2,30,31,433,175,364,186,240,187,301,215,129,344,334,87,299,375,108,148
Players,1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,6,1,5,0.167,41.3,0.0,0.0,0.0,0.0,15.0,10.0,10.0,40.0,5.0,0.0,5.0,0.0,28.0,322,375,214,440,413,248,242,189,331,246,168,315,243,16,1,274,339,331
Players,1641809,Drew Peterson,Drew,1610612738,BOS,25.0,1,0,1,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,0.0,439,450,35,450,476,248,242,189,331,1,1,1,243,208,1,486,339,447
Players,1631166,Drew Timme,Drew,1610612751,BKN,24.0,3,2,1,0.667,49.5,0.0,0.0,0.0,20.0,60.0,40.0,50.0,60.0,0.0,0.0,0.0,0.0,35.0,380,335,35,73,118,248,242,189,27,487,473,491,58,208,1,1,339,253
Players,1630696,Dru Smith,Dru,1610612748,MIA,27.0,4,1,3,0.25,55.0,0.0,0.0,0.0,0.0,14.3,21.4,0.0,71.4,0.0,7.1,14.3,0.0,30.0,359,375,148,418,23,248,242,189,331,222,406,1,28,208,492,476,339,301
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,25,8,17,0.32,44.5,3.4,1.4,0.0,5.5,14.4,16.4,13.7,37.0,0.0,0.7,6.2,1.4,28.3,103,187,465,404,346,143,223,189,246,230,318,395,296,208,323,334,321,329
Players,1641871,Duop Reath,Duop,1610612757,POR,28.0,3,0,3,0.0,42.8,0.0,0.0,0.0,0.0,28.6,0.0,14.3,14.3,0.0,0.0,0.0,0.0,27.9,380,450,148,450,389,248,242,189,331,445,1,401,452,208,1,1,339,332
Players,203939,Dwight Powell,Dwight,1610612742,DAL,33.0,3,0,3,0.0,54.3,0.0,0.0,0.0,0.0,66.7,133.3,66.7,200.0,0.0,0.0,0.0,0.0,-33.3,380,450,148,450,25,248,242,189,331,489,496,493,1,208,1,1,339,498
Players,1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,39,20,19,0.513,45.8,2.5,2.5,1.2,8.6,14.5,10.5,8.3,37.7,1.5,0.3,5.6,2.5,43.9,9,12,481,211,289,178,174,161,162,233,183,264,279,110,287,302,274,165
Players,203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,4,1,3,0.25,47.9,0.0,0.0,0.0,11.8,0.0,5.9,11.8,47.1,0.0,0.0,5.9,0.0,50.0,359,375,148,418,176,248,242,189,103,1,101,368,152,208,1,316,339,124
Players,1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,2,0,2,0.0,58.3,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,410,450,105,450,12,248,242,189,331,495,493,1,456,208,1,1,339,8
Players,1641734,Emoni Bates,Emoni,1610612739,CLE,21.0,1,0,1,0.0,51.1,0.0,0.0,0.0,0.0,27.3,9.1,18.2,81.8,0.0,0.0,0.0,0.0,24.5,439,450,35,450,61,248,242,189,331,436,146,451,18,208,1,1,339,370
Players,1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,2,2,0,1.0,43.3,0.0,0.0,7.7,7.7,0.0,15.4,7.7,23.1,3.8,0.0,3.8,0.0,45.8,410,335,1,1,377,248,242,17,180,1,291,241,428,25,1,215,339,155
Players,201569,Eric Gordon,Eric,1610612755,PHI,36.0,8,4,4,0.5,47.2,0.0,0.0,0.0,2.6,18.2,19.5,5.2,33.8,2.6,0.0,2.6,2.6,29.2,295,275,181,212,216,248,242,189,305,328,379,162,341,53,1,154,264,318
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,29,22,7,0.759,45.7,2.1,3.7,0.0,11.6,11.1,13.8,5.8,32.8,1.6,0.5,5.8,4.2,44.0,63,5,262,44,291,197,110,189,110,156,258,174,363,103,310,315,195,162
Players,1630532,Franz Wagner,Franz,1610612753,ORL,23.0,24,12,12,0.5,50.6,2.6,1.3,2.6,11.8,12.5,19.1,10.5,44.7,0.0,2.0,6.6,7.2,50.2,114,113,372,212,72,171,224,104,102,189,374,334,184,208,420,352,92,121
Players,1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,32,21,11,0.656,46.9,4.0,2.4,0.8,2.4,10.7,11.9,6.3,40.3,0.8,1.2,5.9,5.9,37.6,36,8,352,85,235,118,177,179,308,149,217,186,241,169,370,324,129,231
Players,1641713,GG Jackson,GG,1610612763,MEM,20.0,2,1,1,0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,375,35,212,471,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,20,13,7,0.65,44.1,1.9,2.9,4.8,0.0,13.3,14.3,6.7,45.7,1.0,0.0,8.6,1.0,39.0,160,96,262,86,358,204,152,51,331,198,268,192,164,154,1,425,332,217
Players,202066,Garrett Temple,Garrett,1610612761,TOR,39.0,1,0,1,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,439,450,35,450,483,248,242,189,331,1,1,1,456,208,1,1,1,447
Players,1629726,Garrison Mathews,Garrison,1610612737,ATL,28.0,11,6,5,0.545,42.6,0.0,0.0,0.0,0.0,14.9,10.6,0.0,29.8,0.0,0.0,10.6,4.3,19.1,254,229,214,175,395,248,242,189,331,244,188,1,389,208,1,460,193,403
Players,203914,Gary Harris,Gary,1610612753,ORL,30.0,7,5,2,0.714,47.1,0.0,0.0,0.0,0.0,12.1,12.1,18.2,60.6,3.0,0.0,3.0,0.0,25.5,309,243,105,58,222,248,242,189,331,179,223,451,57,41,1,169,339,360
Players,1627780,Gary Payton II,Gary,1610612744,GSW,32.0,24,15,9,0.625,45.4,0.0,4.7,0.0,5.6,28.0,11.2,10.3,37.4,1.9,1.9,5.6,1.9,47.9,114,66,308,99,304,248,90,189,240,444,204,329,285,82,417,308,300,143
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,25,15,10,0.6,45.8,1.8,4.7,1.8,1.2,8.2,10.5,11.1,33.9,0.0,0.6,4.1,1.8,27.0,103,66,328,122,290,213,88,132,328,109,184,355,339,208,312,232,307,346
Players,1627777,Georges Niang,Georges,1610612737,ATL,32.0,23,11,12,0.478,41.2,0.0,0.0,0.0,3.8,9.5,7.6,10.5,32.4,1.0,0.0,7.6,2.9,17.3,133,135,372,280,415,248,242,189,276,124,121,333,365,154,1,387,255,410
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,29,17,12,0.586,45.5,10.3,6.3,4.8,17.5,11.9,7.5,9.9,21.4,2.8,2.4,5.2,11.1,79.2,63,38,372,139,301,24,52,51,41,172,120,311,437,46,439,283,27,15
Players,1629048,Goga Bitadze,Goga,1610612753,ORL,25.0,17,10,7,0.588,44.7,9.0,9.0,2.6,17.9,15.4,9.0,11.5,23.1,1.3,0.0,2.6,5.1,51.4,190,154,262,134,338,31,27,106,36,261,145,365,428,125,1,152,155,114
Players,1641711,Gradey Dick,Gradey,1610612761,TOR,21.0,21,5,16,0.238,49.9,0.6,0.6,0.6,2.3,14.3,12.6,12.0,42.3,0.6,1.7,4.0,1.7,25.4,148,243,449,426,103,246,238,186,311,222,237,373,218,190,407,223,312,361
Players,1629684,Grant Williams,Grant,1610612766,CHA,26.0,8,5,3,0.625,44.7,2.2,2.2,0.0,2.2,15.1,9.7,14.0,36.6,2.2,1.1,7.5,7.5,38.6,295,243,148,99,336,195,189,189,314,252,159,398,303,71,361,385,85,221
Players,1628960,Grayson Allen,Grayson,1610612756,PHX,29.0,30,17,13,0.567,47.0,1.3,2.0,0.0,1.3,11.2,13.2,11.2,51.3,0.0,0.7,5.3,5.3,29.9,54,38,399,162,225,230,198,189,326,160,245,357,104,208,317,287,150,305
Players,1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,26,10,16,0.385,48.0,0.0,0.0,1.0,5.0,19.0,15.5,8.5,45.0,0.5,1.5,3.0,5.5,33.7,91,154,449,355,172,248,242,172,258,344,295,269,178,199,393,166,143,265
Players,1630611,Gui Santos,Gui,1610612744,GSW,22.0,11,7,4,0.636,47.1,0.0,5.6,0.0,16.7,30.6,11.1,25.0,33.3,0.0,0.0,5.6,8.3,36.9,254,209,181,92,220,248,63,189,44,461,198,477,347,208,1,302,70,235
Players,203084,Harrison Barnes,Harrison,1610612759,SAS,33.0,28,14,14,0.5,47.0,3.2,1.3,2.6,6.5,19.5,15.6,9.7,35.1,0.0,0.0,3.2,3.2,30.5,76,77,410,212,227,148,225,105,219,348,298,305,325,208,1,181,236,295
Players,1631127,Harrison Ingram,Harrison,1610612759,SAS,22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,23,8,15,0.348,50.1,2.1,2.7,0.0,4.1,12.3,19.9,8.9,39.7,1.4,0.0,10.3,3.4,29.6,133,187,433,369,92,199,160,189,271,185,384,290,260,119,1,456,229,309
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,7,2,5,0.286,47.4,4.7,0.0,0.0,6.3,18.8,21.9,14.1,43.8,3.1,0.0,4.7,1.6,49.1,309,335,214,410,200,93,242,189,226,339,411,400,199,39,1,257,317,135
Players,1641816,Hunter Tyson,Hunter,1610612743,DEN,25.0,1,0,1,0.0,52.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,120.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,42,248,242,189,331,476,473,490,7,208,1,1,339,447
Players,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,26.0,9,3,6,0.333,48.6,4.3,0.0,1.4,8.6,14.3,8.6,8.6,40.0,0.0,2.9,8.6,4.3,43.9,279,304,240,372,151,101,242,153,165,222,137,272,243,208,456,425,189,166
Players,1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,1,1,0,1.0,58.6,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,33.3,439,375,1,1,10,248,242,189,2,1,1,1,456,208,1,482,339,271
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,18,14,4,0.778,48.0,0.0,0.0,0.0,0.0,13.6,10.2,11.9,30.5,0.0,1.7,6.8,5.1,26.4,178,77,181,42,169,248,242,189,331,202,174,372,384,208,406,355,158,352
Players,1642268,Isaiah Collier,Isaiah,1610612762,UTA,20.0,24,4,20,0.167,50.8,1.4,0.0,4.1,12.2,16.9,28.4,17.6,55.4,0.0,2.0,10.8,4.1,26.3,114,275,487,440,65,228,242,61,97,306,452,449,80,208,422,463,201,353
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,14,11,3,0.786,51.3,2.5,3.7,2.5,12.3,7.4,17.3,6.2,32.1,3.7,3.7,3.7,8.6,66.2,222,135,148,41,56,178,110,110,93,105,344,180,366,27,475,206,67,40
Players,1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,1,0,1,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,60.0,439,450,35,450,456,248,242,189,331,1,1,1,9,208,1,1,339,59
Players,1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,12,6,6,0.5,44.4,0.0,0.0,0.0,3.6,10.9,9.1,3.6,25.5,0.0,0.0,7.3,3.6,12.5,244,229,240,212,350,248,242,189,281,154,146,139,417,208,1,376,216,425
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,21,10,11,0.476,46.4,0.0,2.7,2.7,10.8,25.7,21.6,6.8,43.2,0.0,0.0,8.1,0.0,28.9,148,154,352,282,257,248,163,100,120,429,408,202,207,208,1,411,339,321
Players,1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,2,1,1,0.5,38.9,0.0,0.0,0.0,0.0,30.8,0.0,0.0,30.8,0.0,7.7,7.7,0.0,23.1,410,375,35,212,427,248,242,189,331,463,1,1,378,208,493,389,339,379
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,33,17,16,0.515,50.5,3.6,1.8,0.0,13.6,20.4,7.7,14.9,37.1,5.4,0.9,5.4,6.8,60.6,30,38,449,209,76,133,205,189,75,371,124,419,291,14,343,300,107,58
Players,1631120,JD Davison,JD,1610612738,BOS,22.0,1,1,0,1.0,45.4,0.0,30.0,0.0,20.0,30.0,0.0,0.0,20.0,0.0,0.0,10.0,10.0,55.0,439,375,1,1,305,248,3,189,27,456,1,1,442,208,1,451,41,91
Players,1630550,JT Thor,JT,1610612764,WAS,22.0,4,2,2,0.5,42.2,0.0,0.0,0.0,0.0,10.5,15.8,15.8,42.1,0.0,0.0,5.3,0.0,22.1,359,335,105,212,405,248,242,189,331,141,302,433,219,208,1,287,339,388
Players,1629630,Ja Morant,Ja,1610612763,MEM,25.0,23,13,10,0.565,46.9,5.3,3.7,5.3,17.1,12.3,13.9,5.3,38.5,0.0,1.6,5.3,9.1,59.4,133,96,328,163,228,78,108,39,43,182,262,165,272,208,401,295,54,64
Players,1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,20.0,6,2,4,0.333,52.3,0.0,0.0,0.0,0.0,30.0,55.0,10.0,50.0,5.0,0.0,5.0,0.0,31.0,322,335,181,372,38,248,242,189,331,456,486,315,112,16,1,274,339,292
Players,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,25,14,11,0.56,45.9,1.9,0.0,1.3,3.8,14.6,17.1,3.8,39.2,0.6,0.0,3.8,3.2,23.9,103,77,352,166,279,206,242,159,277,237,341,143,264,183,1,214,239,376
Players,1631133,Jabari Walker,Jabari,1610612757,POR,22.0,5,1,4,0.2,49.1,4.0,8.0,0.0,8.0,44.0,20.0,20.0,56.0,0.0,4.0,8.0,8.0,35.6,342,375,181,433,133,116,32,189,176,479,385,462,78,208,480,404,74,246
Players,1642050,Jackson Rowe,Jackson,1610612744,GSW,28.0,1,0,1,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,478,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630702,Jaden Hardy,Jaden,1610612742,DAL,22.0,7,4,3,0.571,42.6,0.0,0.0,0.0,0.0,14.7,11.8,0.0,35.3,0.0,2.9,5.9,2.9,14.7,309,275,148,151,394,248,242,189,331,238,215,1,319,208,458,316,253,416
Players,1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,12,7,5,0.583,47.0,2.0,3.9,3.9,17.6,23.5,22.5,8.8,37.3,1.0,3.9,5.9,11.8,48.4,244,209,214,144,224,202,105,66,38,407,419,284,289,151,479,316,23,139
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,45,20,25,0.444,49.8,3.7,3.4,1.2,9.2,19.9,12.5,14.7,43.4,0.0,0.6,7.3,2.1,28.7,1,12,496,309,105,129,130,162,149,356,236,411,205,208,315,379,288,322
Players,1630531,Jaden Springer,Jaden,1610612762,UTA,22.0,4,2,2,0.5,46.4,0.0,0.0,0.0,0.0,17.5,17.5,7.5,70.0,0.0,0.0,5.0,0.0,28.5,359,335,105,212,261,248,242,189,331,317,346,239,31,208,1,274,339,326
Players,203109,Jae Crowder,Jae,1610612758,SAC,34.0,1,1,0,1.0,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,439,375,1,1,6,248,242,189,331,1,1,1,112,208,1,491,339,447
Players,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,13,8,5,0.615,44.7,0.0,0.0,0.0,0.0,44.8,10.3,0.0,69.0,0.0,0.0,6.9,0.0,13.4,233,187,214,111,337,248,242,189,331,481,177,1,34,208,1,361,339,421
Players,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,11,3,8,0.273,51.3,3.4,5.2,3.4,6.9,15.5,27.6,3.4,44.8,0.0,5.2,3.4,6.9,52.4,254,304,288,415,55,141,76,78,208,264,450,133,179,208,487,191,105,108
Players,1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,14,4,10,0.286,48.6,0.0,3.0,0.0,9.0,10.4,20.9,7.5,44.8,0.0,0.0,6.0,3.0,26.6,222,275,328,410,149,248,147,189,156,139,402,237,182,208,1,325,251,351
Players,1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,18,6,12,0.333,46.5,4.2,2.5,0.0,5.0,9.2,10.1,10.9,37.0,1.7,0.8,8.4,5.9,33.1,178,229,372,372,250,105,169,189,257,121,172,350,297,97,332,424,130,274
