season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2018-19,1610612740,21800971,2019-03-06,UTA,NOP,UTA,1610612762,67,104,114,L,-10
2018-19,1610612740,21800983,2019-03-08,TOR,NOP,TOR,1610612761,68,104,127,L,-23
2018-19,1610612740,21800995,2019-03-10,NOP,ATL,ATL,1610612737,69,116,128,L,-12
2018-19,1610612740,21801010,2019-03-12,MIL,NOP,MIL,1610612749,70,113,130,L,-17
2018-19,1610612740,21801031,2019-03-15,POR,NOP,POR,1610612757,71,110,122,L,-12
2018-19,1610612740,21801036,2019-03-16,PHX,NOP,PHX,1610612756,72,136,138,L,-2
2018-19,1610612740,21801056,2019-03-18,NOP,DAL,DAL,1610612742,73,129,125,W,4
2018-19,1610612740,21801066,2019-03-20,NOP,ORL,ORL,1610612753,74,96,119,L,-23
2018-19,1610612740,21801099,2019-03-24,HOU,NOP,HOU,1610612745,75,90,113,L,-23
2018-19,1610612740,21801113,2019-03-26,ATL,NOP,ATL,1610612737,76,120,130,L,-10
2018-19,1610612740,21801128,2019-03-28,SAC,NOP,SAC,1610612758,77,121,118,W,3
2018-19,1610612740,21801147,2019-03-31,LAL,NOP,LAL,1610612747,78,102,130,L,-28
2018-19,1610612740,21801171,2019-04-03,CHA,NOP,CHA,1610612766,79,109,115,L,-6
2018-19,1610612740,21801189,2019-04-05,NOP,PHX,PHX,1610612756,80,126,133,L,-7
2018-19,1610612740,21801207,2019-04-07,NOP,SAC,SAC,1610612758,81,133,129,W,4
2018-19,1610612740,21801215,2019-04-09,GSW,NOP,GSW,1610612744,82,103,112,L,-9
