SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000197,2021-04-25T00:00:00,CLE @ WAS,L,49.5,16.5,14.4,8.2,55.7,21.6,17.5,10.3,49.5,0,0,0,1081,113,1008,777,1571,434,1742,1735,837,1265,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000911,2021-04-25T00:00:00,CHA vs. BOS,W,49.0,16.3,12.2,17.3,46.9,12.2,18.4,15.3,36.7,0,0,0,1,113,1030,1124,410,1092,541,1823,1511,298,1
2020-21,1610612744,GSW,Golden State Warriors,0022000915,2021-04-25T00:00:00,GSW vs. SAC,W,48.0,17.0,18.0,20.0,58.0,20.0,10.0,11.0,50.0,0,0,0,1,113,939,363,224,311,1589,662,929,1300,1
2020-21,1610612753,ORL,Orlando Magic,0022000914,2021-04-25T00:00:00,ORL vs. IND,L,46.2,16.3,23.1,8.7,53.8,9.6,11.5,26.0,57.7,0,0,0,1081,113,1020,67,1526,541,273,910,2117,1828,1
2020-21,1610612754,IND,Indiana Pacers,0022000914,2021-04-25T00:00:00,IND @ ORL,W,46.2,9.6,11.5,26.0,57.7,16.3,23.1,8.7,53.8,0,0,0,1,113,1883,1235,41,326,1126,2091,630,1605,1
2020-21,1610612758,SAC,Sacramento Kings,0022000915,2021-04-25T00:00:00,SAC @ GSW,L,47.5,19.8,9.9,10.9,49.5,16.8,17.8,19.8,57.4,0,0,0,1081,113,569,1499,1237,869,1199,1768,1921,1814,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000913,2021-04-25T00:00:00,ATL vs. MIL,W,47.5,10.9,7.9,8.9,41.6,10.9,5.9,12.9,51.5,0,0,0,1,113,1756,1784,1497,1546,397,168,1198,1435,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000240,2021-04-25T00:00:00,MEM @ POR,W,44.9,9.3,12.1,30.8,46.7,16.8,7.5,24.3,37.4,0,0,0,1,113,1908,1142,7,1109,1195,321,2083,336,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000240,2021-04-25T00:00:00,POR vs. MEM,L,44.4,16.7,7.4,24.1,37.0,9.3,12.0,30.6,46.3,0,0,0,1081,113,974,1844,83,1840,243,998,2152,1000,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000913,2021-04-25T00:00:00,MIL @ ATL,L,48.0,11.0,6.0,13.0,52.0,11.0,8.0,9.0,42.0,0,0,0,1081,113,1746,1982,931,678,407,380,666,653,1
2020-21,1610612764,WAS,Washington Wizards,0022000197,2021-04-25T00:00:00,WAS vs. CLE,W,48.5,21.2,17.2,10.1,48.5,16.2,14.1,8.1,54.5,0,0,0,1,113,445,459,1339,954,1092,1318,557,1657,1
2020-21,1610612738,BOS,Boston Celtics,0022000911,2021-04-25T00:00:00,BOS @ CHA,L,49.0,12.2,18.4,15.3,36.7,16.3,12.2,17.3,46.9,0,0,0,1081,113,1612,328,638,1855,1114,1023,1745,1054,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000908,2021-04-24T00:00:00,LAL @ DAL,L,50.0,19.8,11.5,11.5,35.4,17.7,13.5,2.1,45.8,0,0,0,1081,113,576,1247,1162,1918,1312,1243,49,960,1
2020-21,1610612754,IND,Indiana Pacers,0022000906,2021-04-24T00:00:00,IND vs. DET,W,46.2,21.2,13.5,16.3,51.9,7.7,21.2,17.3,53.8,0,0,0,1,113,456,929,516,688,136,2011,1742,1605,1
2020-21,1610612762,UTA,Utah Jazz,0022000909,2021-04-24T00:00:00,UTA vs. MIN,L,48.5,13.1,5.1,13.1,26.3,23.2,20.2,8.1,56.6,0,0,0,1081,113,1502,2039,917,2138,1876,1962,557,1772,1
2020-21,1610612741,CHI,Chicago Bulls,0022000907,2021-04-24T00:00:00,CHI @ MIA,L,50.0,14.6,8.3,12.5,35.4,14.6,8.3,3.1,33.3,0,0,0,1081,113,1298,1718,991,1918,849,433,90,157,1
2020-21,1610612748,MIA,Miami Heat,0022000907,2021-04-24T00:00:00,MIA vs. CHI,W,50.0,14.6,8.3,3.1,33.3,14.6,8.3,12.5,35.4,0,0,0,1,113,1298,1718,2066,1994,849,433,1146,235,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000905,2021-04-24T00:00:00,PHI @ MIL,L,46.6,16.5,16.5,11.7,27.2,19.4,13.6,13.6,46.6,0,0,0,1081,113,996,538,1131,2133,1541,1250,1302,1032,1
2020-21,1610612752,NYK,New York Knicks,0022000904,2021-04-24T00:00:00,NYK vs. TOR,W,50.0,7.3,8.3,6.3,43.8,18.8,5.2,14.6,35.4,0,0,0,1,113,2035,1718,1806,1375,1435,131,1432,235,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000264,2021-04-24T00:00:00,NOP vs. SAS,L,45.3,19.8,10.4,18.9,45.3,21.7,4.7,7.5,45.3,0,0,0,1081,113,567,1433,291,1243,1750,101,494,916,1
2020-21,1610612761,TOR,Toronto Raptors,0022000904,2021-04-24T00:00:00,TOR @ NYK,L,51.1,19.1,5.3,14.9,36.2,7.4,8.5,6.4,44.7,0,0,0,1081,113,664,2028,692,1883,128,462,363,870,1
2020-21,1610612745,HOU,Houston Rockets,0022000910,2021-04-24T00:00:00,HOU @ DEN,L,46.2,18.3,11.5,10.6,44.2,15.4,0.0,16.3,55.8,0,0,0,1081,113,770,1235,1273,1325,981,1,1637,1726,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000264,2021-04-24T00:00:00,SAS @ NOP,W,44.4,21.3,4.6,7.4,44.4,19.4,10.2,18.5,44.4,0,0,0,1,113,437,2061,1673,1298,1549,682,1837,839,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000908,2021-04-24T00:00:00,DAL vs. LAL,W,50.5,17.9,13.7,2.1,46.3,20.0,11.6,11.6,35.8,0,0,0,1,113,821,899,2107,1144,1589,919,1012,255,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000905,2021-04-24T00:00:00,MIL vs. PHI,W,46.2,19.2,13.5,13.5,46.2,16.3,16.3,11.5,26.9,0,0,0,1,113,639,929,866,1161,1126,1593,1003,27,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000909,2021-04-24T00:00:00,MIN @ UTA,W,48.5,23.2,20.2,8.1,56.6,13.1,5.1,13.1,26.3,0,0,0,1,113,279,198,1592,379,643,117,1234,24,1
2020-21,1610612765,DET,Detroit Pistons,0022000906,2021-04-24T00:00:00,DET @ IND,L,45.3,7.5,20.8,17.0,52.8,20.8,13.2,16.0,50.9,0,0,0,1081,113,2026,162,455,623,1670,1184,1606,1388,1
2020-21,1610612743,DEN,Denver Nuggets,0022000910,2021-04-24T00:00:00,DEN vs. HOU,W,45.7,15.2,0.0,16.2,55.2,18.1,11.4,10.5,43.8,0,0,0,1,113,1198,2155,538,452,1360,895,859,787,1
2020-21,1610612738,BOS,Boston Celtics,0022000899,2021-04-23T00:00:00,BOS @ BKN,L,46.2,16.3,9.6,2.9,36.5,19.2,5.8,30.8,46.2,0,0,0,1081,113,1020,1540,2086,1865,1512,148,2153,984,1
2020-21,1610612743,DEN,Denver Nuggets,0022000903,2021-04-23T00:00:00,DEN @ GSW,L,48.5,16.2,7.1,12.1,30.3,11.1,6.1,29.3,50.5,0,0,0,1081,113,1061,1880,1056,2090,423,180,2145,1356,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000899,2021-04-23T00:00:00,BKN vs. BOS,W,46.6,19.4,5.8,31.1,46.6,16.5,9.7,2.9,36.9,0,0,0,1,113,612,1999,6,1115,1155,624,74,311,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000898,2021-04-23T00:00:00,ATL vs. MIA,W,52.2,22.8,16.3,20.7,50.0,29.3,15.2,6.5,45.7,0,0,0,1,113,316,577,197,822,2115,1469,374,956,1
2020-21,1610612745,HOU,Houston Rockets,0022000901,2021-04-23T00:00:00,HOU vs. LAC,L,45.7,18.1,8.6,5.7,32.4,13.3,15.2,8.6,43.8,0,0,0,1081,113,791,1688,1875,2027,674,1471,621,787,1
2020-21,1610612748,MIA,Miami Heat,0022000898,2021-04-23T00:00:00,MIA @ ATL,L,51.6,29.0,15.1,6.5,45.2,22.6,16.1,20.4,49.5,0,0,0,1081,113,50,705,1789,1251,1832,1576,1952,1262,1
2020-21,1610612764,WAS,Washington Wizards,0022000902,2021-04-23T00:00:00,WAS @ OKC,W,45.3,15.1,20.8,3.8,47.2,18.9,13.2,3.8,45.3,0,0,0,1,113,1220,162,2039,1074,1453,1184,119,916,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000900,2021-04-23T00:00:00,CHA vs. CLE,W,53.9,20.2,20.2,4.5,51.7,4.5,10.1,12.4,62.9,0,0,0,1,113,527,193,1955,707,30,681,1126,2019,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000225,2021-04-23T00:00:00,POR vs. MEM,L,45.3,13.2,17.9,6.6,54.7,17.0,10.4,27.4,69.8,0,0,0,1081,113,1496,375,1782,491,1218,719,2132,2133,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000900,2021-04-23T00:00:00,CLE @ CHA,L,53.3,4.4,10.0,12.2,62.2,20.0,20.0,4.4,51.1,0,0,0,1081,113,2131,1488,1049,156,1589,1941,205,1418,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000225,2021-04-23T00:00:00,MEM @ POR,W,46.2,17.3,10.6,27.9,71.2,13.5,18.3,6.7,55.8,0,0,0,1,113,906,1397,26,19,697,1816,382,1726,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000902,2021-04-23T00:00:00,OKC vs. WAS,L,45.7,19.0,13.3,3.8,45.7,15.2,21.0,3.8,47.6,0,0,0,1081,113,673,950,2036,1203,961,2003,122,1120,1
2020-21,1610612744,GSW,Golden State Warriors,0022000903,2021-04-23T00:00:00,GSW vs. DEN,W,49.0,11.2,6.1,29.6,51.0,16.3,7.1,12.2,30.6,0,0,0,1,113,1716,1968,15,749,1114,276,1111,80,1
2020-21,1610612746,LAC,LA Clippers,0022000901,2021-04-23T00:00:00,LAC @ HOU,W,45.7,13.3,15.2,8.6,43.8,18.1,8.6,5.7,32.4,0,0,0,1,113,1479,685,1537,1371,1360,466,284,140,1
2020-21,1610612738,BOS,Boston Celtics,0022000892,2021-04-22T00:00:00,BOS vs. PHX,W,49.0,20.4,11.2,12.2,30.6,24.5,14.3,18.4,46.9,0,0,0,1,113,511,1290,1039,2076,1965,1339,1829,1054,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000895,2021-04-22T00:00:00,SAS vs. DET,W,52.2,23.9,17.4,6.5,47.8,19.6,13.0,3.3,54.3,0,0,0,1,113,234,438,1786,1028,1553,1150,102,1648,1
2020-21,1610612765,DET,Detroit Pistons,0022000895,2021-04-22T00:00:00,DET @ SAS,L,51.1,19.1,12.8,3.2,53.2,23.4,17.0,6.4,46.8,0,0,0,1081,113,664,1040,2062,592,1889,1680,363,1049,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000896,2021-04-22T00:00:00,CHA @ CHI,L,49.5,13.4,5.2,8.2,45.4,14.4,18.6,17.5,53.6,0,0,0,1081,113,1468,2033,1571,1230,822,1839,1762,1583,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000894,2021-04-22T00:00:00,PHI @ MIL,L,48.0,27.0,7.0,4.0,48.0,13.0,2.0,9.0,34.0,0,0,0,1081,113,91,1890,2015,996,620,20,666,179,1
2020-21,1610612741,CHI,Chicago Bulls,0022000896,2021-04-22T00:00:00,CHI vs. CHA,W,49.5,14.4,18.6,17.5,53.6,13.4,5.2,8.2,45.4,0,0,0,1,113,1329,320,387,559,684,128,583,925,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000894,2021-04-22T00:00:00,MIL vs. PHI,W,47.1,12.7,2.0,8.8,33.3,26.5,6.9,3.9,47.1,0,0,0,1,113,1557,2142,1505,1994,2046,253,130,1072,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000893,2021-04-22T00:00:00,NOP @ ORL,W,48.0,8.0,18.0,14.0,66.0,13.0,18.0,15.0,34.0,0,0,0,1,113,2002,363,803,77,620,1788,1472,179,1
2020-21,1610612753,ORL,Orlando Magic,0022000893,2021-04-22T00:00:00,ORL vs. NOP,L,47.5,12.9,17.8,14.9,33.7,7.9,17.8,13.9,65.3,0,0,0,1081,113,1538,387,697,1988,149,1768,1337,2065,1
2020-21,1610612756,PHX,Phoenix Suns,0022000892,2021-04-22T00:00:00,PHX @ BOS,L,49.5,24.7,14.4,18.6,47.4,20.6,11.3,12.4,30.9,0,0,0,1081,113,182,777,314,1060,1659,881,1128,85,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000897,2021-04-22T00:00:00,LAL @ DAL,L,48.5,11.1,22.2,13.1,52.5,17.2,12.1,13.1,56.6,0,0,0,1081,113,1727,105,917,647,1232,1006,1234,1772,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000897,2021-04-22T00:00:00,DAL vs. LAL,W,48.5,17.2,12.1,13.1,56.6,11.1,22.2,13.1,52.5,0,0,0,1,113,918,1147,917,379,423,2060,1234,1507,1
2020-21,1610612764,WAS,Washington Wizards,0022000885,2021-04-21T00:00:00,WAS vs. GSW,W,42.1,23.7,17.5,13.2,45.6,26.3,19.3,3.5,35.1,0,0,0,1,113,246,421,916,1216,2043,1903,108,228,1
2020-21,1610612761,TOR,Toronto Raptors,0022000884,2021-04-21T00:00:00,TOR vs. BKN,W,48.0,11.0,13.0,20.0,36.0,11.0,14.0,6.0,42.0,0,0,0,1,113,1746,1009,224,1887,407,1299,313,653,1
2020-21,1610612745,HOU,Houston Rockets,0022000887,2021-04-21T00:00:00,HOU vs. UTA,L,47.1,8.8,8.8,5.9,41.2,17.6,14.7,13.7,37.3,0,0,0,1081,113,1949,1650,1859,1579,1305,1399,1324,330,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000886,2021-04-21T00:00:00,ATL @ NYK,L,49.1,23.1,13.0,15.7,59.3,13.0,13.0,8.3,48.1,0,0,0,1081,13,291,1015,582,263,617,1141,596,1172,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000891,2021-04-21T00:00:00,MIN @ SAC,L,48.0,23.0,21.0,5.0,52.0,14.0,9.0,19.0,48.0,0,0,0,1081,113,301,152,1933,678,765,520,1873,1144,1
2020-21,1610612741,CHI,Chicago Bulls,0022000881,2021-04-21T00:00:00,CHI @ CLE,L,48.0,15.0,12.0,13.0,48.0,23.0,12.0,8.0,56.0,0,0,0,1081,113,1235,1169,931,996,1860,981,545,1738,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000883,2021-04-21T00:00:00,PHI vs. PHX,L,53.3,10.0,22.2,14.4,53.3,26.7,13.3,17.8,35.6,0,0,0,1081,113,1851,105,744,584,2052,1210,1788,242,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000884,2021-04-21T00:00:00,BKN @ TOR,L,47.5,10.9,13.9,5.9,41.6,10.9,12.9,19.8,35.6,0,0,0,1081,113,1756,874,1845,1546,397,1119,1921,246,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000881,2021-04-21T00:00:00,CLE vs. CHI,W,48.5,23.2,12.1,8.1,56.6,15.2,12.1,13.1,48.5,0,0,0,1,113,279,1147,1592,379,940,1006,1234,1189,1
2020-21,1610612754,IND,Indiana Pacers,0022000882,2021-04-21T00:00:00,IND vs. OKC,W,45.7,25.7,21.9,33.3,49.5,16.2,24.8,10.5,72.4,0,0,0,1,113,137,118,1,861,1106,2124,859,2147,1
2020-21,1610612765,DET,Detroit Pistons,0022000442,2021-04-21T00:00:00,DET @ DAL,L,50.0,9.4,12.5,4.2,41.7,17.7,21.9,13.5,54.2,0,0,0,1081,113,1903,1087,1982,1530,1312,2039,1293,1630,1
2020-21,1610612743,DEN,Denver Nuggets,0022000890,2021-04-21T00:00:00,DEN @ POR,W,52.2,23.9,14.1,15.2,45.7,16.3,15.2,10.9,41.3,0,0,0,1,113,234,841,651,1209,1113,1469,910,605,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000882,2021-04-21T00:00:00,OKC @ IND,L,44.9,15.9,24.3,10.3,71.0,25.2,21.5,32.7,48.6,0,0,0,1081,113,1104,42,1322,20,1999,2023,2160,1216,1
2020-21,1610612756,PHX,Phoenix Suns,0022000883,2021-04-21T00:00:00,PHX @ PHI,W,52.7,26.4,13.2,17.6,35.2,9.9,22.0,14.3,52.7,0,0,0,1,113,113,983,386,1931,296,2043,1380,1532,1
2020-21,1610612746,LAC,LA Clippers,0022000889,2021-04-21T00:00:00,LAC vs. MEM,W,50.5,18.9,11.6,6.3,27.4,13.7,21.1,24.2,44.2,0,0,0,1,113,692,1228,1796,2131,726,2008,2076,818,1
2020-21,1610612758,SAC,Sacramento Kings,0022000891,2021-04-21T00:00:00,SAC vs. MIN,W,49.0,14.3,9.2,19.4,49.0,23.5,21.4,5.1,53.1,0,0,0,1,113,1357,1596,266,921,1895,2016,235,1550,1
2020-21,1610612752,NYK,New York Knicks,0022000886,2021-04-21T00:00:00,NYK vs. ATL,W,48.6,12.8,12.8,8.3,47.7,22.9,12.8,15.6,58.7,0,0,0,1,13,1548,1034,1568,1033,1857,1116,1556,1878,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000888,2021-04-21T00:00:00,SAS vs. MIA,L,53.9,4.5,11.2,4.5,40.4,15.7,12.4,12.4,44.9,0,0,0,1081,113,2130,1289,1955,1615,1029,1038,1126,894,1
2020-21,1610612762,UTA,Utah Jazz,0022000887,2021-04-21T00:00:00,UTA @ HOU,W,46.6,17.5,14.6,13.6,36.9,8.7,8.7,5.8,40.8,0,0,0,1,113,874,766,851,1847,201,490,292,553,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000442,2021-04-21T00:00:00,DAL vs. DET,W,50.0,17.7,21.9,13.5,54.2,9.4,12.5,4.2,41.7,0,0,0,1,113,842,121,857,525,254,1060,174,629,1
2020-21,1610612744,GSW,Golden State Warriors,0022000885,2021-04-21T00:00:00,GSW @ WAS,L,42.1,26.3,19.3,3.5,35.1,23.7,17.5,13.2,45.6,0,0,0,1081,113,115,263,2053,1934,1909,1741,1247,955,1
2020-21,1610612748,MIA,Miami Heat,0022000888,2021-04-21T00:00:00,MIA @ SAS,W,53.9,15.7,12.4,12.4,44.9,4.5,11.2,4.5,40.4,0,0,0,1,113,1128,1118,1030,1265,30,875,206,548,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000889,2021-04-21T00:00:00,MEM @ LAC,L,50.5,13.7,21.1,24.2,44.2,18.9,11.6,6.3,27.4,0,0,0,1081,113,1424,150,78,1339,1462,919,356,31,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000890,2021-04-21T00:00:00,POR vs. DEN,L,52.2,16.3,15.2,10.9,41.3,23.9,14.1,15.2,45.7,0,0,0,1081,113,1049,689,1245,1562,1925,1312,1505,956,1
2020-21,1610612758,SAC,Sacramento Kings,0022000880,2021-04-20T00:00:00,SAC vs. MIN,L,46.2,14.4,15.4,9.6,44.2,14.4,12.5,13.5,57.7,0,0,0,1081,113,1343,663,1398,1325,808,1060,1288,1828,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000880,2021-04-20T00:00:00,MIN @ SAC,W,46.6,14.6,12.6,13.6,58.3,14.6,15.5,9.7,44.7,0,0,0,1,113,1314,1067,851,303,838,1505,770,858,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000876,2021-04-20T00:00:00,ATL vs. ORL,W,47.5,14.9,13.9,14.9,47.5,21.8,9.9,17.8,39.6,0,0,0,1,113,1260,874,697,1045,1755,653,1789,481,1
2020-21,1610612753,ORL,Orlando Magic,0022000876,2021-04-20T00:00:00,ORL @ ATL,L,47.1,21.6,9.8,17.6,39.2,14.7,13.7,14.7,47.1,0,0,0,1081,113,418,1512,379,1697,863,1264,1440,1072,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000878,2021-04-20T00:00:00,NOP vs. BKN,L,45.7,21.9,13.3,12.4,57.1,19.0,11.4,12.4,55.2,0,0,0,1081,113,389,950,1016,340,1487,895,1137,1696,1
2020-21,1610612752,NYK,New York Knicks,0022000877,2021-04-20T00:00:00,NYK vs. CHA,W,53.9,14.6,14.6,12.4,29.2,7.9,20.2,11.2,47.2,0,0,0,1,113,1295,761,1030,2113,148,1973,969,1094,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000879,2021-04-20T00:00:00,POR vs. LAC,L,51.6,15.1,10.8,12.9,45.2,6.5,18.3,10.8,58.1,0,0,0,1081,113,1227,1378,943,1251,80,1821,895,1856,1
2020-21,1610612746,LAC,LA Clippers,0022000879,2021-04-20T00:00:00,LAC @ POR,W,51.6,6.5,18.3,10.8,58.1,15.1,10.8,12.9,45.2,0,0,0,1,113,2082,339,1255,309,921,787,1210,907,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000877,2021-04-20T00:00:00,CHA @ NYK,L,54.5,8.0,20.5,11.4,47.7,14.8,14.8,12.5,29.5,0,0,0,1081,113,2007,177,1172,1032,884,1415,1146,53,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000878,2021-04-20T00:00:00,BKN @ NOP,W,46.2,19.2,11.5,12.5,55.8,22.1,13.5,12.5,57.7,0,0,0,1,113,639,1235,991,427,1783,1228,1146,1828,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000873,2021-04-19T00:00:00,MIL vs. PHX,L,46.9,10.6,13.3,13.3,56.6,13.3,12.4,15.9,37.2,0,0,0,1081,13,1798,960,895,371,672,1058,1593,329,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000874,2021-04-19T00:00:00,MEM @ DEN,L,47.9,32.2,9.9,23.1,51.2,22.3,18.2,8.3,57.9,0,0,0,1081,1,21,1497,106,739,1802,1804,595,1843,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000875,2021-04-19T00:00:00,LAL vs. UTA,L,51.6,16.1,11.8,14.0,38.7,16.1,0.0,18.3,55.9,0,0,0,1081,113,1078,1198,810,1750,1089,1,1824,1735,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000868,2021-04-19T00:00:00,CLE @ DET,L,48.5,16.2,9.1,6.1,68.7,17.2,9.1,2.0,58.6,0,0,0,1081,113,1061,1609,1828,36,1232,533,31,1876,1
2020-21,1610612738,BOS,Boston Celtics,0022000869,2021-04-19T00:00:00,BOS vs. CHI,L,50.0,16.7,4.2,17.7,47.9,7.3,18.8,7.3,41.7,0,0,0,1081,113,974,2073,375,1012,122,1850,460,629,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000872,2021-04-19T00:00:00,OKC @ WAS,L,45.3,3.8,10.4,3.8,34.0,17.9,13.2,3.8,54.7,0,0,0,1081,113,2141,1433,2039,1980,1343,1184,119,1665,1
2020-21,1610612743,DEN,Denver Nuggets,0022000874,2021-04-19T00:00:00,DEN vs. MEM,W,47.5,22.1,18.0,8.2,57.4,32.0,9.8,23.0,50.8,0,0,0,1,1,366,362,1579,339,2139,650,2053,1383,1
2020-21,1610612748,MIA,Miami Heat,0022000871,2021-04-19T00:00:00,MIA vs. HOU,W,49.5,13.4,11.3,11.3,49.5,13.4,6.2,12.4,45.4,0,0,0,1,113,1468,1262,1173,881,684,201,1128,925,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000870,2021-04-19T00:00:00,PHI vs. GSW,L,48.5,10.1,17.2,16.2,34.3,15.2,7.1,13.1,30.3,0,0,0,1081,113,1841,459,542,1956,940,267,1234,67,1
2020-21,1610612762,UTA,Utah Jazz,0022000875,2021-04-19T00:00:00,UTA @ LAL,W,51.1,16.0,0.0,18.1,55.3,16.0,11.7,13.8,38.3,0,0,0,1,113,1097,2155,354,449,1061,940,1332,384,1
2020-21,1610612745,HOU,Houston Rockets,0022000871,2021-04-19T00:00:00,HOU @ MIA,L,49.0,13.3,6.1,12.2,44.9,13.3,11.2,11.2,49.0,0,0,0,1081,113,1484,1968,1039,1267,663,864,963,1230,1
2020-21,1610612764,WAS,Washington Wizards,0022000872,2021-04-19T00:00:00,WAS vs. OKC,W,45.7,18.1,13.3,3.8,55.2,3.8,10.5,3.8,34.3,0,0,0,1,113,791,950,2036,452,20,736,122,188,1
2020-21,1610612741,CHI,Chicago Bulls,0022000869,2021-04-19T00:00:00,CHI @ BOS,W,50.0,7.3,18.8,7.3,41.7,16.7,4.2,17.7,47.9,0,0,0,1,113,2035,304,1693,1530,1166,84,1777,1132,1
2020-21,1610612756,PHX,Phoenix Suns,0022000873,2021-04-19T00:00:00,PHX @ MIL,W,47.3,13.4,12.5,16.1,37.5,10.7,13.4,13.4,57.1,0,0,0,1,13,1476,1087,550,1808,383,1217,1271,1802,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000473,2021-04-19T00:00:00,SAS @ IND,W,47.1,10.8,10.8,12.7,41.2,14.7,17.6,15.7,47.1,0,0,0,1,113,1771,1368,969,1579,863,1745,1569,1072,1
2020-21,1610612765,DET,Detroit Pistons,0022000868,2021-04-19T00:00:00,DET vs. CLE,W,48.0,17.0,9.0,2.0,58.0,16.0,9.0,6.0,68.0,0,0,0,1,113,939,1631,2131,311,1065,520,313,2113,1
2020-21,1610612744,GSW,Golden State Warriors,0022000870,2021-04-19T00:00:00,GSW @ PHI,W,48.0,15.0,7.0,13.0,30.0,10.0,17.0,16.0,34.0,0,0,0,1,113,1235,1890,931,2098,301,1670,1597,179,1
2020-21,1610612754,IND,Indiana Pacers,0022000473,2021-04-19T00:00:00,IND vs. SAS,L,47.1,14.7,17.6,15.7,47.1,10.8,10.8,12.7,41.2,0,0,0,1081,113,1282,409,584,1081,388,791,1187,585,1
2020-21,1610612748,MIA,Miami Heat,0022000863,2021-04-18T00:00:00,MIA vs. BKN,W,50.5,8.4,26.3,7.4,37.9,18.9,12.6,8.4,42.1,0,0,0,1,113,1972,22,1676,1788,1462,1095,611,666,1
2020-21,1610612754,IND,Indiana Pacers,0022000861,2021-04-18T00:00:00,IND @ ATL,L,46.2,9.6,13.5,10.6,55.8,11.5,15.4,14.4,55.8,0,0,0,1081,113,1883,929,1273,427,470,1489,1400,1726,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000866,2021-04-18T00:00:00,DAL vs. SAC,L,49.0,10.2,19.4,4.1,42.9,16.3,17.3,25.5,57.1,0,0,0,1081,113,1828,250,1995,1438,1114,1708,2111,1802,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000861,2021-04-18T00:00:00,ATL vs. IND,W,46.2,11.5,15.4,14.4,55.8,9.6,13.5,10.6,55.8,0,0,0,1,113,1686,663,753,427,273,1228,873,1726,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000862,2021-04-18T00:00:00,NOP @ NYK,L,50.0,15.1,17.0,9.4,54.7,21.7,13.2,5.7,43.4,0,0,0,1081,13,1220,488,1438,491,1750,1184,282,755,1
2020-21,1610612758,SAC,Sacramento Kings,0022000866,2021-04-18T00:00:00,SAC @ DAL,W,49.0,16.3,17.3,25.5,57.1,10.2,19.4,4.1,42.9,0,0,0,1,113,1030,441,48,340,324,1905,158,709,1
