season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612749,MIL,Milwaukee Bucks,21900015,2019-10-24,MIL @ HOU,W,48.0,0.545,0.182,0.101,0.155,0.456,0.433,0.128,0.219,0,0,0,0,139,854,1701,294,2010,270,2027,1359,525,1,2019,2020,False,HOU,MIL
2019-20,1610612765,DET,Detroit Pistons,21900014,2019-10-24,DET vs. ATL,L,48.0,0.471,0.259,0.146,0.255,0.576,0.244,0.133,0.273,0,0,0,0,139,1724,1031,1147,1154,1591,948,1271,1142,1,2019,2020,True,DET,ATL
2019-20,1610612746,LAC,LA Clippers,21900016,2019-10-24,LAC @ GSW,W,48.0,0.738,0.375,0.189,0.182,0.47,0.303,0.12,0.344,0,0,0,0,139,2,251,1843,1889,390,1474,1486,1836,1,2019,2020,False,GSW,LAC
2019-20,1610612744,GSW,Golden State Warriors,21900016,2019-10-24,GSW vs. LAC,L,48.0,0.47,0.303,0.12,0.344,0.738,0.375,0.189,0.182,0,0,0,0,139,1728,643,627,281,2117,1863,268,215,1,2019,2020,True,GSW,LAC
2019-20,1610612737,ATL,Atlanta Hawks,21900014,2019-10-24,ATL @ DET,W,48.0,0.576,0.244,0.133,0.273,0.471,0.259,0.146,0.255,0,0,0,0,139,520,1166,833,945,393,1082,964,947,1,2019,2020,False,DET,ATL
2019-20,1610612745,HOU,Houston Rockets,21900015,2019-10-24,HOU vs. MIL,L,48.0,0.456,0.433,0.128,0.219,0.545,0.182,0.101,0.155,0,0,0,0,139,1847,92,759,1594,1262,409,1823,107,1,2019,2020,True,HOU,MIL
2019-20,1610612743,DEN,Denver Nuggets,21900013,2019-10-23,DEN @ POR,W,48.0,0.531,0.333,0.194,0.26,0.454,0.264,0.196,0.314,0,0,0,0,139,1020,440,1917,1089,255,1127,187,1581,1,2019,2020,False,POR,DEN
2019-20,1610612751,BKN,Brooklyn Nets,21900006,2019-10-23,BKN vs. MIN,L,53.0,0.55,0.257,0.137,0.22,0.486,0.259,0.109,0.274,0,0,0,0,13,798,1054,931,1571,552,1089,1684,1175,1,2019,2020,True,BKN,MIN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900006,2019-10-23,MIN @ BKN,W,53.0,0.486,0.259,0.109,0.274,0.55,0.257,0.137,0.22,0,0,0,0,13,1567,1028,435,941,1321,1065,1188,544,1,2019,2020,False,BKN,MIN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900011,2019-10-23,OKC @ UTA,L,48.0,0.446,0.373,0.158,0.232,0.478,0.222,0.109,0.204,0,0,0,0,139,1920,261,1408,1454,460,759,1690,362,1,2019,2020,False,UTA,OKC
2019-20,1610612754,IND,Indiana Pacers,21900004,2019-10-23,IND vs. DET,L,48.0,0.506,0.27,0.146,0.26,0.596,0.423,0.175,0.275,0,0,0,0,139,1347,933,1135,1089,1768,2005,415,1190,1,2019,2020,True,IND,DET
2019-20,1610612755,PHI,Philadelphia 76ers,21900008,2019-10-23,PHI vs. BOS,W,48.0,0.476,0.424,0.165,0.346,0.406,0.378,0.107,0.227,0,0,0,0,139,1673,108,1530,266,54,1877,1732,611,1,2019,2020,True,PHI,BOS
2019-20,1610612765,DET,Detroit Pistons,21900004,2019-10-23,DET @ IND,W,48.0,0.596,0.423,0.175,0.275,0.506,0.27,0.146,0.26,0,0,0,0,139,348,112,1694,925,767,1176,973,1013,1,2019,2020,False,IND,DET
2019-20,1610612757,POR,Portland Trail Blazers,21900013,2019-10-23,POR vs. DEN,L,48.0,0.454,0.264,0.196,0.314,0.531,0.333,0.194,0.26,0,0,0,0,139,1862,982,1927,529,1099,1668,197,1013,1,2019,2020,True,POR,DEN
2019-20,1610612758,SAC,Sacramento Kings,21900012,2019-10-23,SAC @ PHX,L,48.0,0.448,0.299,0.25,0.288,0.556,0.184,0.127,0.26,0,0,0,0,139,1902,677,2105,812,1390,425,1372,1013,1,2019,2020,False,PHX,SAC
2019-20,1610612766,CHA,Charlotte Hornets,21900003,2019-10-23,CHA vs. CHI,W,48.0,0.642,0.182,0.181,0.273,0.51,0.21,0.115,0.404,0,0,0,0,139,101,1701,1771,945,800,633,1576,2076,1,2019,2020,True,CHA,CHI
2019-20,1610612742,DAL,Dallas Mavericks,21900009,2019-10-23,DAL vs. WAS,W,48.0,0.533,0.434,0.192,0.182,0.457,0.194,0.163,0.259,0,0,0,0,139,1000,88,1891,1889,280,508,605,996,1,2019,2020,True,DAL,WAS
2019-20,1610612738,BOS,Boston Celtics,21900008,2019-10-23,BOS @ PHI,L,48.0,0.406,0.378,0.107,0.227,0.476,0.424,0.165,0.346,0,0,0,0,139,2065,240,380,1502,443,2008,579,1846,1,2019,2020,False,PHI,BOS
2019-20,1610612763,MEM,Memphis Grizzlies,21900007,2019-10-23,MEM @ MIA,L,48.0,0.455,0.337,0.211,0.25,0.512,0.459,0.184,0.255,0,0,0,0,139,1853,427,2019,1192,860,2064,318,966,1,2019,2020,False,MIA,MEM
2019-20,1610612764,WAS,Washington Wizards,21900009,2019-10-23,WAS @ DAL,L,48.0,0.457,0.194,0.163,0.259,0.533,0.434,0.192,0.182,0,0,0,0,139,1838,1609,1507,1116,1118,2031,221,215,1,2019,2020,False,DAL,WAS
2019-20,1610612739,CLE,Cleveland Cavaliers,21900005,2019-10-23,CLE @ ORL,L,48.0,0.426,0.17,0.16,0.224,0.483,0.221,0.13,0.167,0,0,0,0,139,2013,1784,1443,1535,495,742,1325,144,1,2019,2020,False,ORL,CLE
2019-20,1610612752,NYK,New York Knicks,21900010,2019-10-23,NYK @ SAS,L,48.0,0.521,0.191,0.127,0.137,0.548,0.434,0.193,0.222,0,0,0,0,139,1132,1624,743,2052,1299,2028,217,549,1,2019,2020,False,SAS,NYK
2019-20,1610612756,PHX,Phoenix Suns,21900012,2019-10-23,PHX vs. SAC,W,48.0,0.556,0.184,0.127,0.26,0.448,0.299,0.25,0.288,0,0,0,0,139,727,1690,743,1089,216,1435,13,1304,1,2019,2020,True,PHX,SAC
2019-20,1610612759,SAS,San Antonio Spurs,21900010,2019-10-23,SAS vs. NYK,W,48.0,0.548,0.434,0.193,0.222,0.521,0.191,0.127,0.137,0,0,0,0,139,815,89,1899,1543,979,490,1372,64,1,2019,2020,True,SAS,NYK
2019-20,1610612762,UTA,Utah Jazz,21900011,2019-10-23,UTA vs. OKC,W,48.0,0.478,0.222,0.109,0.204,0.446,0.373,0.158,0.232,0,0,0,0,139,1656,1357,409,1750,199,1857,691,654,1,2019,2020,True,UTA,OKC
2019-20,1610612753,ORL,Orlando Magic,21900005,2019-10-23,ORL vs. CLE,W,48.0,0.483,0.221,0.13,0.167,0.426,0.17,0.16,0.224,0,0,0,0,139,1621,1371,785,1961,104,329,664,578,1,2019,2020,True,ORL,CLE
2019-20,1610612748,MIA,Miami Heat,21900007,2019-10-23,MIA vs. MEM,W,48.0,0.512,0.459,0.184,0.255,0.455,0.337,0.211,0.25,0,0,0,0,139,1252,54,1801,1139,264,1688,98,860,1,2019,2020,True,MIA,MEM
2019-20,1610612741,CHI,Chicago Bulls,21900003,2019-10-23,CHI @ CHA,L,48.0,0.51,0.21,0.115,0.404,0.642,0.182,0.181,0.273,0,0,0,0,139,1318,1484,533,43,2017,409,342,1142,1,2019,2020,False,CHA,CHI
2019-20,1610612747,LAL,Los Angeles Lakers,21900002,2019-10-22,LAL @ LAC,L,48.0,0.512,0.247,0.155,0.28,0.586,0.296,0.144,0.256,0,0,0,0,139,1252,1146,1337,868,1696,1419,995,981,1,2019,2020,False,LAC,LAL
2019-20,1610612740,NOP,New Orleans Pelicans,21900001,2019-10-22,NOP @ TOR,L,53.0,0.515,0.196,0.17,0.271,0.476,0.369,0.148,0.4,0,0,0,0,13,1232,1591,1607,979,437,1833,924,2065,1,2019,2020,False,TOR,NOP
2019-20,1610612746,LAC,LA Clippers,21900002,2019-10-22,LAC vs. LAL,W,48.0,0.586,0.296,0.144,0.256,0.512,0.247,0.155,0.28,0,0,0,0,139,421,700,1107,1131,860,966,773,1241,1,2019,2020,True,LAC,LAL
2019-20,1610612761,TOR,Toronto Raptors,21900001,2019-10-22,TOR vs. NOP,W,53.0,0.476,0.369,0.148,0.4,0.515,0.196,0.17,0.271,0,0,0,0,13,1681,286,1192,44,886,528,510,1134,1,2019,2020,True,TOR,NOP
