player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629150,Emanuel Terry,Emanuel,1610612756,PHX,25.0,3,2,1,0.667,6.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,547,512,23,83,538,1,562,571,464,514,522,543,544,565,556,548,507,368,570,551,578,557,578,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,29.0,9,8,1,0.889,20.1,0.773,0.227,0.653,0.0,0.158,0.042,0.189,0.158,0.653,0.71,0.29,1.0,0.0,0.75,0.25,36,66,0.545,501,446,23,25,269,137,460,145,464,439,484,127,229,114,151,420,1,368,197,369,425,442,78,PHX
1630994,Gabriel Lundberg,Gabriel,1610612756,PHX,27.0,4,1,3,0.25,11.1,0.579,0.421,0.308,0.308,0.692,0.0,0.0,0.154,0.0,0.0,1.0,0.667,0.333,0.4,0.6,5,19,0.263,535,544,72,532,456,319,277,483,13,36,522,543,248,565,556,1,441,69,511,66,523,511,557,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,27.0,45,36,9,0.8,8.0,0.433,0.567,0.407,0.0,0.528,0.093,0.065,0.065,0.407,0.636,0.364,1.0,0.0,0.805,0.195,41,104,0.394,329,131,151,34,503,461,136,402,464,119,343,498,537,301,235,332,1,368,126,452,416,408,447,PHX
201580,JaVale McGee,JaVale,1610612756,PHX,34.0,74,57,17,0.77,15.8,0.98,0.02,0.841,0.024,0.009,0.041,0.15,0.112,0.818,0.692,0.308,1.0,0.0,0.694,0.306,288,458,0.629,57,2,226,43,364,49,548,46,377,510,487,248,468,41,166,403,1,368,283,295,119,196,36,PHX
203109,Jae Crowder,Jae,1610612756,PHX,31.0,67,54,13,0.806,28.1,0.329,0.671,0.285,0.13,0.603,0.098,0.112,0.163,0.155,0.822,0.178,0.929,0.071,0.885,0.115,217,544,0.399,132,4,193,33,134,528,69,503,92,75,326,376,198,534,45,526,258,256,57,521,189,157,437,PHX
1628382,Justin Jackson,Justin,1610612756,PHX,27.0,7,6,1,0.857,5.2,0.4,0.6,0.267,0.0,0.6,0.0,0.133,0.4,0.267,1.0,0.0,1.0,0.0,1.0,0.0,5,15,0.333,513,472,23,28,552,479,117,517,464,76,522,316,13,457,1,548,1,368,1,551,523,520,523,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,25.0,69,53,16,0.768,20.8,0.311,0.689,0.237,0.066,0.644,0.105,0.119,0.188,0.171,0.603,0.397,0.951,0.049,0.827,0.173,191,485,0.394,110,5,216,47,254,539,58,531,233,56,302,360,126,528,270,301,218,294,108,470,223,183,448,PHX
1630640,MJ Walker,MJ,1610612756,PHX,24.0,2,1,1,0.5,4.2,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,566,544,23,306,567,395,193,571,464,514,522,543,544,565,556,548,507,368,570,551,578,564,578,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,25.0,82,64,18,0.78,34.8,0.636,0.364,0.59,0.069,0.297,0.199,0.113,0.211,0.522,0.764,0.236,0.983,0.017,0.819,0.181,458,858,0.534,1,1,239,40,27,250,346,197,227,334,55,375,76,192,92,479,166,348,114,464,44,65,87,PHX
1628238,Paris Bass,Paris,1610612756,PHX,26.0,2,2,0,1.0,3.7,0.667,0.333,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,566,512,1,1,575,212,378,137,464,514,522,16,17,100,355,198,507,368,454,113,547,549,523,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,31.0,78,36,42,0.462,20.5,0.469,0.531,0.477,0.039,0.448,0.213,0.075,0.161,0.438,0.585,0.415,0.961,0.039,0.73,0.27,200,441,0.454,20,131,554,357,263,424,173,323,326,191,45,474,214,277,290,281,206,308,238,340,214,204,266,PHX
