player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,13,11,2,0.846,32.0,0.239,0.3,0.254,0.0,0.313,0.533,0.444,0.231,0.333,0.297,0.0,0.167,0.667,1.0,0.2,0.118,0.364,0.351,489,407,23,19,538,73,20,69,499,53,4,10,192,39,91,558,304,3,1,328,40,29,7,MIN
1630568,Luka Garza,Luka,1610612750,MIN,26.0,39,28,11,0.718,219.0,0.241,0.28,0.263,0.169,0.22,0.276,0.31,0.544,0.165,0.276,0.087,0.16,0.154,0.2,0.32,0.319,0.322,0.266,353,220,128,67,453,72,35,53,312,207,88,61,9,336,117,494,275,408,214,513,517,46,56,MIN
201144,Mike Conley,Mike,1610612750,MIN,37.0,71,44,27,0.62,1756.0,0.141,0.125,0.147,0.229,0.215,0.135,0.121,0.081,0.124,0.113,0.323,0.145,0.264,0.076,0.112,0.171,0.144,0.14,108,62,334,140,136,429,489,424,196,225,333,392,486,474,498,58,233,94,449,137,161,353,434,MIN
1629675,Naz Reid,Naz,1610612750,MIN,25.0,80,47,33,0.588,2200.0,0.21,0.225,0.229,0.239,0.242,0.144,0.149,0.189,0.257,0.24,0.147,0.169,0.164,0.304,0.197,0.226,0.14,0.215,16,36,428,191,60,144,127,128,170,168,312,319,252,127,166,320,316,373,121,325,354,371,139,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,82,49,33,0.598,2073.0,0.155,0.153,0.163,0.209,0.208,0.126,0.128,0.118,0.151,0.143,0.198,0.163,0.149,0.163,0.126,0.169,0.17,0.156,1,25,428,173,81,361,387,368,233,252,357,374,400,385,403,216,289,425,267,165,158,278,364,MIN
1628408,PJ Dozier,PJ,1610612750,MIN,28.0,9,7,2,0.778,35.0,0.082,0.063,0.058,0.4,0.176,0.1,0.286,0.2,0.211,0.208,0.227,0.059,0.143,0.0,0.0,0.273,0.214,0.089,509,460,23,46,531,558,554,565,13,330,430,81,229,218,211,166,25,437,519,1,462,173,540,MIN
1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,49,30,19,0.612,516.0,0.215,0.212,0.221,0.167,0.186,0.039,0.06,0.097,0.116,0.11,0.363,0.366,0.253,0.02,0.143,0.18,0.13,0.178,293,196,226,150,368,128,155,148,315,305,524,504,454,507,510,34,559,112,517,193,191,399,272,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,72,43,29,0.597,2388.0,0.129,0.168,0.118,0.0,0.0,0.233,0.269,0.46,0.31,0.349,0.1,0.121,0.141,0.406,0.244,0.213,0.276,0.156,95,75,362,175,36,473,322,515,499,542,135,99,37,58,44,457,150,446,76,420,313,82,365,MIN
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,32,21,11,0.656,339.0,0.166,0.192,0.184,0.118,0.11,0.134,0.134,0.13,0.159,0.152,0.153,0.142,0.13,0.179,0.486,0.203,0.12,0.174,397,280,128,94,419,299,217,278,404,454,339,356,371,361,371,313,224,475,243,557,285,423,293,MIN
1641803,Tristen Newton,Tristen,1610612750,MIN,24.0,8,2,6,0.25,16.0,0.185,0.083,0.205,0.0,0.231,0.125,0.091,0.2,0.222,0.211,0.25,0.333,0.2,0.0,0.333,0.571,0.167,0.086,516,525,76,489,553,226,541,194,499,187,360,458,229,189,205,132,546,261,519,524,568,287,544,MIN
