season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612755,PHI,Philadelphia 76ers,22300727,2024-02-07,PHI vs. GSW,L,48.0,19.0,18.0,21.0,66.0,17.0,16.0,27.0,54.0,0,0,0,0,119,692,494,322,128,1314,1574,2363,1509,1,2023,2024,True,PHI,GSW,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300715,2024-02-05,PHI vs. DAL,L,48.0,11.0,17.0,22.0,48.0,10.0,14.0,16.0,36.0,0,0,0,0,119,1944,602,265,1342,299,1229,1516,150,1,2023,2024,True,PHI,DAL,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300698,2024-02-03,PHI vs. BKN,L,48.0,16.0,18.0,29.0,62.0,7.0,21.0,15.0,46.0,0,0,0,0,119,1148,494,49,255,98,2153,1338,762,1,2023,2024,True,PHI,BKN,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300686,2024-02-01,PHI @ UTA,W,48.0,18.0,17.0,27.0,56.0,9.0,17.0,15.0,58.0,0,0,0,0,119,847,602,78,636,209,1732,1338,1826,1,2023,2024,False,UTA,PHI,FEB
2023-24,1610612755,PHI,Philadelphia 76ers,22300673,2024-01-30,PHI @ GSW,L,48.0,19.0,14.0,6.0,46.0,17.0,6.0,17.0,56.0,0,0,0,0,119,692,1062,2239,1528,1314,143,1642,1663,1,2023,2024,False,GSW,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300668,2024-01-29,PHI @ POR,L,48.0,12.0,13.0,10.0,58.0,21.0,21.0,13.0,62.0,0,0,0,0,119,1810,1233,1764,490,1879,2153,1013,2106,1,2023,2024,False,POR,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300644,2024-01-27,PHI @ DEN,L,48.0,8.0,10.0,11.0,60.0,12.0,16.0,5.0,38.0,0,0,0,0,119,2253,1711,1601,356,518,1574,100,229,1,2023,2024,False,DEN,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300627,2024-01-25,PHI @ IND,L,48.0,32.0,4.0,13.0,52.0,15.0,15.0,18.0,68.0,0,0,0,0,119,25,2367,1281,953,980,1400,1755,2334,1,2023,2024,False,IND,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300608,2024-01-22,PHI vs. SAS,W,48.0,10.0,22.0,13.0,70.0,8.0,15.0,20.0,58.0,0,0,0,0,119,2053,177,1281,61,143,1400,1970,1826,1,2023,2024,True,PHI,SAS,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300593,2024-01-20,PHI @ CHA,W,48.0,22.0,3.0,8.0,52.0,10.0,8.0,15.0,42.0,0,0,0,0,119,399,2424,2037,953,299,321,1338,469,1,2023,2024,False,CHA,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300585,2024-01-19,PHI @ ORL,W,48.0,21.0,24.0,13.0,46.0,14.0,18.0,12.0,42.0,0,0,0,0,119,493,96,1281,1528,817,1860,861,469,1,2023,2024,False,ORL,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300566,2024-01-16,PHI vs. DEN,W,48.0,12.0,9.0,10.0,40.0,13.0,22.0,2.0,50.0,0,0,0,0,119,1810,1855,1764,1993,652,2226,13,1120,1,2023,2024,True,PHI,DEN,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300555,2024-01-15,PHI vs. HOU,W,48.0,13.0,9.0,7.0,34.0,18.0,17.0,21.0,60.0,0,0,0,0,119,1645,1855,2134,2312,1452,1732,2057,1972,1,2023,2024,True,PHI,HOU,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300532,2024-01-12,PHI vs. SAC,W,48.0,29.0,16.0,10.0,44.0,14.0,12.0,16.0,42.0,0,0,0,0,119,63,730,1764,1700,817,912,1516,469,1,2023,2024,True,PHI,SAC,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300521,2024-01-10,PHI @ ATL,L,53.0,10.0,21.0,16.0,64.0,22.0,14.0,15.0,64.0,0,0,0,0,17,2053,236,820,180,1969,1229,1338,2207,1,2023,2024,False,ATL,PHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300495,2024-01-06,PHI vs. UTA,L,48.0,24.0,16.0,25.0,62.0,13.0,12.0,17.0,72.0,0,0,0,0,119,267,730,135,255,652,912,1642,2401,1,2023,2024,True,PHI,UTA,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300483,2024-01-05,PHI vs. NYK,L,48.0,11.0,7.0,16.0,46.0,15.0,22.0,33.0,44.0,0,0,0,0,119,1944,2141,820,1528,980,2226,2441,609,1,2023,2024,True,PHI,NYK,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300459,2024-01-02,PHI vs. CHI,W,48.0,13.0,8.0,30.0,38.0,19.0,19.0,11.0,52.0,0,0,0,0,119,1645,1996,37,2123,1615,1968,698,1346,1,2023,2024,True,PHI,CHI,JAN
2023-24,1610612755,PHI,Philadelphia 76ers,22300442,2023-12-30,PHI @ CHI,L,48.0,18.0,20.0,15.0,46.0,13.0,17.0,8.0,62.0,0,0,0,0,119,847,309,946,1528,652,1732,328,2106,1,2023,2024,False,CHI,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300434,2023-12-29,PHI @ HOU,W,48.0,19.0,19.0,12.0,62.0,14.0,18.0,16.0,68.0,0,0,0,0,119,692,393,1449,255,817,1860,1516,2334,1,2023,2024,False,HOU,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300415,2023-12-27,PHI @ ORL,W,48.0,15.0,16.0,23.0,58.0,14.0,10.0,18.0,40.0,0,0,0,0,119,1321,730,209,490,817,607,1755,339,1,2023,2024,False,ORL,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300404,2023-12-25,PHI @ MIA,L,48.0,21.0,16.0,22.0,46.0,4.0,13.0,14.0,50.0,0,0,0,0,119,493,730,265,1528,16,1070,1181,1120,1,2023,2024,False,MIA,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300382,2023-12-22,PHI vs. TOR,W,48.0,14.0,7.0,17.0,58.0,17.0,19.0,23.0,54.0,0,0,0,0,119,1482,2141,707,490,1314,1968,2197,1509,1,2023,2024,True,PHI,TOR,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300367,2023-12-20,PHI vs. MIN,W,48.0,28.0,15.0,9.0,48.0,17.0,10.0,14.0,58.0,0,0,0,0,119,85,888,1897,1342,1314,607,1181,1826,1,2023,2024,True,PHI,MIN,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300351,2023-12-18,PHI vs. CHI,L,48.0,13.0,15.0,13.0,44.0,14.0,9.0,13.0,46.0,0,0,0,0,119,1645,888,1281,1700,817,466,1013,762,1,2023,2024,True,PHI,CHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300335,2023-12-16,PHI @ CHA,W,48.0,12.0,12.0,16.0,64.0,9.0,6.0,5.0,46.0,0,0,0,0,119,1810,1392,820,180,209,143,100,762,1,2023,2024,False,CHA,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300327,2023-12-15,PHI vs. DET,W,48.0,24.0,26.0,32.0,40.0,5.0,10.0,15.0,54.0,0,0,0,0,119,267,53,21,1993,38,607,1338,1509,1,2023,2024,True,PHI,DET,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300310,2023-12-13,PHI @ DET,W,48.0,14.0,20.0,12.0,50.0,11.0,8.0,18.0,46.0,0,0,0,0,119,1482,309,1449,1116,409,321,1755,762,1,2023,2024,False,DET,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300295,2023-12-11,PHI vs. WAS,W,48.0,31.0,11.0,15.0,54.0,21.0,7.0,17.0,50.0,0,0,0,0,119,34,1550,946,799,1879,222,1642,1120,1,2023,2024,True,PHI,WAS,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22301218,2023-12-08,PHI vs. ATL,W,48.0,13.0,17.0,17.0,48.0,11.0,24.0,11.0,48.0,0,0,0,0,119,1645,602,707,1342,409,2337,698,934,1,2023,2024,True,PHI,ATL,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22301208,2023-12-06,PHI @ WAS,W,48.0,7.0,15.0,10.0,68.0,14.0,4.0,23.0,64.0,0,0,0,0,119,2319,888,1764,89,817,38,2197,2207,1,2023,2024,False,WAS,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300275,2023-12-01,PHI @ BOS,L,48.0,23.0,16.0,14.0,50.0,26.0,14.0,19.0,42.0,0,0,0,0,119,323,730,1124,1116,2253,1229,1862,469,1,2023,2024,False,BOS,PHI,DEC
2023-24,1610612755,PHI,Philadelphia 76ers,22300262,2023-11-29,PHI @ NOP,L,48.0,24.0,17.0,9.0,50.0,29.0,14.0,17.0,60.0,0,0,0,0,119,267,602,1897,1116,2377,1229,1642,1972,1,2023,2024,False,NOP,PHI,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300255,2023-11-27,PHI vs. LAL,W,48.0,24.0,26.0,13.0,38.0,9.0,9.0,20.0,58.0,0,0,0,0,119,267,53,1281,2123,209,466,1970,1826,1,2023,2024,True,PHI,LAL,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300239,2023-11-25,PHI @ OKC,W,48.0,5.0,21.0,7.0,38.0,22.0,12.0,12.0,50.0,0,0,0,0,119,2399,236,2134,2123,1969,912,861,1120,1,2023,2024,False,OKC,PHI,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300232,2023-11-22,PHI @ MIN,L,48.0,16.0,18.0,4.0,44.0,19.0,16.0,19.0,58.0,0,0,0,0,119,1148,494,2362,1700,1615,1574,1862,1826,1,2023,2024,False,MIN,PHI,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300040,2023-11-21,PHI vs. CLE,L,53.0,23.0,15.0,26.0,52.0,14.0,16.0,8.0,68.0,0,0,0,0,17,323,888,99,953,817,1574,328,2334,1,2023,2024,True,PHI,CLE,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300208,2023-11-19,PHI @ BKN,W,48.0,17.0,7.0,20.0,48.0,7.0,6.0,14.0,44.0,0,0,0,0,119,1010,2141,405,1342,98,143,1181,609,1,2023,2024,False,BKN,PHI,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300029,2023-11-17,PHI @ ATL,W,48.0,16.0,28.0,14.0,48.0,25.0,23.0,22.0,54.0,0,0,0,0,119,1148,29,1124,1342,2195,2285,2140,1509,1,2023,2024,False,ATL,PHI,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300194,2023-11-15,PHI vs. BOS,L,48.0,13.0,16.0,10.0,54.0,10.0,18.0,17.0,40.0,0,0,0,0,119,1645,730,1764,799,299,1860,1642,339,1,2023,2024,True,PHI,BOS,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300019,2023-11-14,PHI vs. IND,L,48.0,4.0,8.0,22.0,66.0,13.0,8.0,21.0,58.0,0,0,0,0,119,2424,1996,265,128,652,321,2057,1826,1,2023,2024,True,PHI,IND,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300180,2023-11-12,PHI vs. IND,W,48.0,18.0,30.0,16.0,70.0,17.0,10.0,5.0,58.0,0,0,0,0,119,847,20,820,61,1314,607,100,1826,1,2023,2024,True,PHI,IND,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300008,2023-11-10,PHI @ DET,W,48.0,27.0,13.0,16.0,48.0,5.0,9.0,16.0,48.0,0,0,0,0,119,119,1233,820,1342,38,466,1516,934,1,2023,2024,False,DET,PHI,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300159,2023-11-08,PHI vs. BOS,W,48.0,14.0,19.0,21.0,56.0,20.0,12.0,19.0,40.0,0,0,0,0,119,1482,393,322,636,1770,912,1862,339,1,2023,2024,True,PHI,BOS,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300148,2023-11-06,PHI vs. WAS,W,48.0,18.0,5.0,24.0,62.0,18.0,18.0,21.0,60.0,0,0,0,0,119,847,2319,165,255,1452,1860,2057,1972,1,2023,2024,True,PHI,WAS,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300132,2023-11-04,PHI vs. PHX,W,48.0,16.0,17.0,19.0,60.0,16.0,17.0,8.0,42.0,0,0,0,0,119,1148,602,492,356,1141,1732,328,469,1,2023,2024,True,PHI,PHX,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300128,2023-11-02,PHI vs. TOR,W,48.0,23.0,18.0,27.0,66.0,20.0,9.0,20.0,50.0,0,0,0,0,119,323,494,78,128,1770,466,1970,1120,1,2023,2024,True,PHI,TOR,NOV
2023-24,1610612755,PHI,Philadelphia 76ers,22300098,2023-10-29,PHI vs. POR,W,48.0,17.0,12.0,23.0,50.0,13.0,12.0,16.0,50.0,0,0,0,0,119,1010,1392,209,1116,652,912,1516,1120,1,2023,2024,True,PHI,POR,OCT
2023-24,1610612755,PHI,Philadelphia 76ers,22300092,2023-10-28,PHI @ TOR,W,48.0,24.0,13.0,15.0,50.0,10.0,17.0,19.0,34.0,0,0,0,0,119,267,1233,946,1116,299,1732,1862,80,1,2023,2024,False,TOR,PHI,OCT
2023-24,1610612755,PHI,Philadelphia 76ers,22300075,2023-10-26,PHI @ MIL,L,48.0,16.0,3.0,20.0,46.0,17.0,12.0,18.0,48.0,0,0,0,0,119,1148,2424,405,1528,1314,912,1755,934,1,2023,2024,False,MIL,PHI,OCT
