SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2022-23,1610612737,ATL,Atlanta Hawks,0022200530,2022-12-30T00:00:00,ATL vs. LAL,L,48.0,13.0,18.0,5.0,56.0,8.0,16.0,23.0,74.0,0,0,0,1231,159,1687,476,2285,624,127,1600,2219,2426,1
2022-23,1610612761,TOR,Toronto Raptors,0022200531,2022-12-30T00:00:00,TOR vs. PHX,W,48.0,34.0,10.0,16.0,48.0,7.0,9.0,17.0,34.0,0,0,0,1,159,17,1684,789,1332,88,501,1679,103,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200536,2022-12-30T00:00:00,POR @ GSW,L,48.0,14.0,19.0,10.0,48.0,20.0,7.0,16.0,46.0,0,0,0,1231,159,1526,387,1685,1332,1692,269,1557,791,1
2022-23,1610612748,MIA,Miami Heat,0022200535,2022-12-30T00:00:00,MIA @ DEN,L,48.0,19.0,12.0,15.0,42.0,15.0,4.0,14.0,48.0,0,0,0,1231,159,793,1341,914,1838,948,53,1268,962,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200534,2022-12-30T00:00:00,NOP vs. PHI,W,48.0,30.0,14.0,30.0,52.0,19.0,6.0,8.0,44.0,0,0,0,1,159,56,1019,20,968,1549,175,384,634,1
2022-23,1610612756,PHX,Phoenix Suns,0022200531,2022-12-30T00:00:00,PHX @ TOR,L,48.0,7.0,9.0,17.0,34.0,34.0,10.0,16.0,48.0,0,0,0,1231,159,2340,1834,660,2294,2441,644,1557,962,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200533,2022-12-30T00:00:00,MIN @ MIL,L,48.0,18.0,15.0,20.0,60.0,9.0,26.0,15.0,50.0,0,0,0,1231,159,918,875,371,380,192,2399,1419,1148,1
2022-23,1610612746,LAC,LA Clippers,0022200525,2022-12-29T00:00:00,LAC @ BOS,L,48.0,18.0,7.0,11.0,42.0,12.0,13.0,17.0,54.0,0,0,0,1231,159,918,2112,1522,1838,496,1127,1679,1502,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200523,2022-12-29T00:00:00,CHA vs. OKC,W,48.0,13.0,10.0,15.0,66.0,22.0,18.0,6.0,56.0,0,0,0,1,159,1687,1684,914,143,1946,1883,185,1686,1
2022-23,1610612754,IND,Indiana Pacers,0022200524,2022-12-29T00:00:00,IND vs. CLE,W,48.0,15.0,10.0,20.0,48.0,17.0,25.0,21.0,72.0,0,0,0,1,159,1391,1684,371,1332,1239,2370,2092,2400,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200527,2022-12-29T00:00:00,SAS vs. NYK,W,48.0,15.0,22.0,8.0,62.0,9.0,21.0,7.0,42.0,0,0,0,1,159,1391,150,1967,274,192,2172,289,497,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200526,2022-12-29T00:00:00,MEM @ TOR,W,48.0,8.0,15.0,21.0,70.0,14.0,23.0,18.0,50.0,0,0,0,1,159,2278,875,306,65,787,2313,1807,1148,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200523,2022-12-29T00:00:00,OKC @ CHA,L,48.0,22.0,18.0,6.0,56.0,13.0,10.0,15.0,66.0,0,0,0,1231,159,426,476,2180,624,637,644,1419,2268,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200524,2022-12-29T00:00:00,CLE @ IND,L,48.0,17.0,25.0,21.0,72.0,15.0,10.0,20.0,48.0,0,0,0,1231,159,1069,64,306,37,948,644,2016,962,1
2022-23,1610612738,BOS,Boston Celtics,0022200525,2022-12-29T00:00:00,BOS vs. LAC,W,48.0,12.0,13.0,17.0,54.0,18.0,7.0,11.0,42.0,0,0,0,1,159,1830,1196,660,781,1400,269,788,497,1
2022-23,1610612761,TOR,Toronto Raptors,0022200526,2022-12-29T00:00:00,TOR vs. MEM,L,48.0,14.0,23.0,18.0,50.0,8.0,15.0,21.0,70.0,0,0,0,1231,159,1526,124,557,1135,127,1451,2092,2358,1
2022-23,1610612752,NYK,New York Knicks,0022200527,2022-12-29T00:00:00,NYK @ SAS,L,48.0,9.0,21.0,7.0,42.0,15.0,22.0,8.0,62.0,0,0,0,1231,159,2193,217,2084,1838,948,2251,384,2089,1
2022-23,1610612745,HOU,Houston Rockets,0022200528,2022-12-29T00:00:00,HOU @ DAL,L,48.0,9.0,25.0,5.0,46.0,11.0,7.0,25.0,54.0,0,0,0,1231,159,2193,64,2285,1510,386,269,2311,1502,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200528,2022-12-29T00:00:00,DAL vs. HOU,W,48.0,11.0,7.0,25.0,54.0,9.0,25.0,5.0,46.0,0,0,0,1,159,1972,2112,124,781,192,2370,132,791,1
2022-23,1610612741,CHI,Chicago Bulls,0022200519,2022-12-28T00:00:00,CHI vs. MIL,W,53.0,13.6,8.2,7.2,45.3,10.9,20.8,9.1,47.1,0,0,0,1,21,1675,1962,2078,1671,381,2164,626,953,1
2022-23,1610612756,PHX,Phoenix Suns,0022200516,2022-12-28T00:00:00,PHX @ WAS,L,48.0,14.0,16.0,10.0,28.0,16.0,15.0,14.0,60.0,0,0,0,1231,159,1526,728,1685,2419,1081,1451,1268,1979,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200520,2022-12-28T00:00:00,MIN @ NOP,L,48.0,26.0,8.0,10.0,58.0,16.0,8.0,10.0,52.0,0,0,0,1231,159,162,1966,1685,492,1081,363,639,1335,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200517,2022-12-28T00:00:00,ATL vs. BKN,L,48.0,18.0,9.0,14.0,60.0,7.0,10.0,9.0,50.0,0,0,0,1231,159,918,1834,1056,380,88,644,505,1148,1
2022-23,1610612743,DEN,Denver Nuggets,0022200522,2022-12-28T00:00:00,DEN @ SAC,L,48.0,13.0,10.0,9.0,62.0,16.0,15.0,21.0,54.0,0,0,0,1231,159,1687,1684,1836,274,1081,1451,2092,1502,1
2022-23,1610612758,SAC,Sacramento Kings,0022200522,2022-12-28T00:00:00,SAC vs. DEN,W,48.0,16.0,15.0,21.0,54.0,13.0,10.0,9.0,62.0,0,0,0,1,159,1235,875,306,781,637,644,505,2089,1
2022-23,1610612764,WAS,Washington Wizards,0022200516,2022-12-28T00:00:00,WAS vs. PHX,W,48.0,16.0,15.0,14.0,60.0,14.0,16.0,10.0,28.0,0,0,0,1,159,1235,875,1056,380,787,1600,639,26,1
2022-23,1610612748,MIA,Miami Heat,0022200518,2022-12-28T00:00:00,MIA vs. LAL,W,48.0,31.0,19.0,6.0,52.0,2.0,9.0,6.0,40.0,0,0,0,1,159,35,387,2180,968,4,501,185,382,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200517,2022-12-28T00:00:00,BKN @ ATL,W,48.0,7.0,10.0,9.0,50.0,18.0,9.0,14.0,60.0,0,0,0,1,159,2340,1684,1836,1135,1400,501,1268,1979,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200520,2022-12-28T00:00:00,NOP vs. MIN,W,48.0,16.0,8.0,10.0,52.0,26.0,8.0,10.0,58.0,0,0,0,1,159,1235,1966,1685,968,2246,363,639,1852,1
2022-23,1610612753,ORL,Orlando Magic,0022200515,2022-12-28T00:00:00,ORL @ DET,L,48.0,18.0,19.0,6.0,54.0,13.0,13.0,3.0,24.0,0,0,0,1231,159,918,387,2180,781,637,1127,50,8,1
2022-23,1610612744,GSW,Golden State Warriors,0022200521,2022-12-28T00:00:00,GSW vs. UTA,W,48.0,13.0,7.0,23.0,34.0,16.0,11.0,2.0,38.0,0,0,0,1,159,1687,2112,202,2294,1081,790,14,260,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200518,2022-12-28T00:00:00,LAL @ MIA,L,48.0,2.0,9.0,6.0,40.0,31.0,19.0,6.0,52.0,0,0,0,1231,159,2455,1834,2180,1976,2407,1992,185,1335,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200519,2022-12-28T00:00:00,MIL @ CHI,L,53.0,10.9,20.8,9.1,47.1,13.6,8.2,7.2,45.3,0,0,0,1231,21,2076,290,1832,1500,777,496,378,785,1
2022-23,1610612762,UTA,Utah Jazz,0022200521,2022-12-28T00:00:00,UTA @ GSW,L,48.0,16.0,11.0,2.0,38.0,13.0,7.0,23.0,34.0,0,0,0,1231,159,1235,1493,2413,2096,637,269,2219,103,1
2022-23,1610612765,DET,Detroit Pistons,0022200515,2022-12-28T00:00:00,DET vs. ORL,W,48.0,13.0,13.0,3.0,24.0,18.0,19.0,6.0,54.0,0,0,0,1,159,1687,1196,2399,2450,1400,1992,185,1502,1
2022-23,1610612753,ORL,Orlando Magic,0022200505,2022-12-27T00:00:00,ORL vs. LAL,L,48.0,19.0,7.0,10.0,44.0,12.0,9.0,15.0,56.0,0,0,0,1231,159,793,2112,1685,1679,496,501,1419,1686,1
2022-23,1610612756,PHX,Phoenix Suns,0022200510,2022-12-27T00:00:00,PHX @ MEM,W,48.0,18.0,11.0,12.0,46.0,18.0,19.0,16.0,48.0,0,0,0,1,159,918,1493,1363,1510,1400,1992,1557,962,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200506,2022-12-27T00:00:00,PHI @ WAS,L,48.0,22.0,21.0,12.0,62.0,25.0,20.0,13.0,42.0,0,0,0,1231,159,426,217,1363,274,2186,2087,1110,497,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200512,2022-12-27T00:00:00,DAL vs. NYK,W,53.0,13.6,10.0,13.6,45.3,7.2,24.5,10.9,43.5,0,0,0,1,21,1675,1818,1194,1671,122,2368,778,625,1
2022-23,1610612744,GSW,Golden State Warriors,0022200513,2022-12-27T00:00:00,GSW vs. CHA,W,48.0,18.0,11.0,15.0,56.0,8.0,10.0,6.0,42.0,0,0,0,1,159,918,1493,914,624,127,644,185,497,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200505,2022-12-27T00:00:00,LAL @ ORL,W,48.0,12.0,9.0,15.0,56.0,19.0,7.0,10.0,44.0,0,0,0,1,159,1830,1834,914,624,1549,269,639,634,1
2022-23,1610612752,NYK,New York Knicks,0022200512,2022-12-27T00:00:00,NYK @ DAL,L,53.0,7.2,24.5,10.9,43.5,13.6,10.0,13.6,45.3,0,0,0,1231,21,2335,92,1674,1828,777,634,1259,785,1
2022-23,1610612754,IND,Indiana Pacers,0022200508,2022-12-27T00:00:00,IND vs. ATL,W,48.0,17.0,11.0,29.0,60.0,12.0,12.0,9.0,46.0,0,0,0,1,159,1069,1493,30,380,496,973,505,791,1
2022-23,1610612738,BOS,Boston Celtics,0022200507,2022-12-27T00:00:00,BOS vs. HOU,W,48.0,21.0,10.0,24.0,38.0,11.0,13.0,17.0,44.0,0,0,0,1,159,523,1684,151,2096,386,1127,1679,634,1
2022-23,1610612764,WAS,Washington Wizards,0022200506,2022-12-27T00:00:00,WAS vs. PHI,W,48.0,25.0,20.0,13.0,42.0,22.0,21.0,12.0,62.0,0,0,0,1,159,218,299,1203,1838,1946,2172,949,2089,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200511,2022-12-27T00:00:00,SAS @ OKC,L,48.0,22.0,31.0,12.0,64.0,20.0,16.0,13.0,62.0,0,0,0,1231,159,426,11,1363,195,1692,1600,1110,2089,1
2022-23,1610612746,LAC,LA Clippers,0022200509,2022-12-27T00:00:00,LAC @ TOR,W,48.0,20.0,18.0,11.0,52.0,16.0,17.0,24.0,68.0,0,0,0,1,159,654,476,1522,968,1081,1740,2261,2321,1
2022-23,1610612745,HOU,Houston Rockets,0022200507,2022-12-27T00:00:00,HOU @ BOS,L,48.0,11.0,13.0,17.0,44.0,21.0,10.0,24.0,38.0,0,0,0,1231,159,1972,1196,660,1679,1818,644,2261,260,1
2022-23,1610612758,SAC,Sacramento Kings,0022200514,2022-12-27T00:00:00,SAC vs. DEN,L,48.0,10.0,10.0,2.0,54.0,23.0,10.0,16.0,52.0,0,0,0,1231,159,2081,1684,2413,781,2040,644,1557,1335,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200513,2022-12-27T00:00:00,CHA @ GSW,L,48.0,8.0,10.0,6.0,42.0,18.0,11.0,15.0,56.0,0,0,0,1231,159,2278,1684,2180,1838,1400,790,1419,1686,1
2022-23,1610612761,TOR,Toronto Raptors,0022200509,2022-12-27T00:00:00,TOR vs. LAC,L,48.0,16.0,17.0,24.0,68.0,20.0,18.0,11.0,52.0,0,0,0,1231,159,1235,587,151,104,1692,1883,788,1335,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200510,2022-12-27T00:00:00,MEM vs. PHX,L,48.0,18.0,19.0,16.0,48.0,18.0,11.0,12.0,46.0,0,0,0,1231,159,918,387,789,1332,1400,790,949,791,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200508,2022-12-27T00:00:00,ATL @ IND,L,48.0,12.0,12.0,9.0,46.0,17.0,11.0,29.0,60.0,0,0,0,1231,159,1830,1341,1836,1510,1239,790,2417,1979,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200511,2022-12-27T00:00:00,OKC vs. SAS,W,48.0,20.0,16.0,13.0,62.0,22.0,31.0,12.0,64.0,0,0,0,1,159,654,728,1203,274,1946,2449,949,2192,1
2022-23,1610612743,DEN,Denver Nuggets,0022200514,2022-12-27T00:00:00,DEN @ SAC,W,48.0,23.0,10.0,16.0,52.0,10.0,10.0,2.0,54.0,0,0,0,1,159,345,1684,789,968,276,644,14,1502,1
2022-23,1610612762,UTA,Utah Jazz,0022200503,2022-12-26T00:00:00,UTA @ SAS,L,48.0,21.0,18.0,14.0,52.0,10.0,16.0,20.0,74.0,0,0,0,1231,159,523,476,1056,968,276,1600,2016,2426,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200503,2022-12-26T00:00:00,SAS vs. UTA,W,48.0,10.0,16.0,20.0,74.0,21.0,18.0,14.0,52.0,0,0,0,1,159,2081,728,371,18,1818,1883,1268,1335,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200504,2022-12-26T00:00:00,CHA @ POR,L,48.0,12.0,22.0,16.0,42.0,10.0,13.0,25.0,52.0,0,0,0,1231,159,1830,150,789,1838,276,1127,2311,1335,1
2022-23,1610612754,IND,Indiana Pacers,0022200502,2022-12-26T00:00:00,IND @ NOP,L,48.0,17.0,8.0,19.0,46.0,19.0,26.0,17.0,52.0,0,0,0,1231,159,1069,1966,454,1510,1549,2399,1679,1335,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200500,2022-12-26T00:00:00,MIN @ MIA,L,48.0,12.0,13.0,4.0,52.0,15.0,16.0,9.0,64.0,0,0,0,1231,159,1830,1196,2339,968,948,1600,505,2192,1
2022-23,1610612746,LAC,LA Clippers,0022200499,2022-12-26T00:00:00,LAC @ DET,W,53.0,25.4,16.3,12.7,34.4,19.9,19.9,1.8,38.0,0,0,0,1,21,216,723,1352,2292,1682,2082,13,366,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200498,2022-12-26T00:00:00,CLE vs. BKN,L,48.0,20.0,14.0,17.0,48.0,18.0,10.0,23.0,34.0,0,0,0,1231,159,654,1019,660,1332,1400,644,2219,103,1
2022-23,1610612765,DET,Detroit Pistons,0022200499,2022-12-26T00:00:00,DET vs. LAC,L,53.0,19.9,19.9,1.8,38.0,25.4,16.3,12.7,34.4,0,0,0,1231,21,770,375,2448,2089,2244,1734,1100,168,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200504,2022-12-26T00:00:00,POR vs. CHA,W,48.0,10.0,13.0,25.0,52.0,12.0,22.0,16.0,42.0,0,0,0,1,159,2081,1196,124,968,496,2251,1557,497,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200498,2022-12-26T00:00:00,BKN @ CLE,W,48.0,18.0,10.0,23.0,34.0,20.0,14.0,17.0,48.0,0,0,0,1,159,918,1684,202,2294,1692,1274,1679,962,1
2022-23,1610612745,HOU,Houston Rockets,0022200501,2022-12-26T00:00:00,HOU @ CHI,W,48.0,15.0,10.0,16.0,60.0,13.0,8.0,23.0,44.0,0,0,0,1,159,1391,1684,789,380,637,363,2219,634,1
2022-23,1610612748,MIA,Miami Heat,0022200500,2022-12-26T00:00:00,MIA vs. MIN,W,48.0,15.0,16.0,9.0,64.0,12.0,13.0,4.0,52.0,0,0,0,1,159,1391,728,1836,195,496,1127,68,1335,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200502,2022-12-26T00:00:00,NOP vs. IND,W,48.0,19.0,26.0,17.0,52.0,17.0,8.0,19.0,46.0,0,0,0,1,159,793,46,660,968,1239,363,1910,791,1
2022-23,1610612741,CHI,Chicago Bulls,0022200501,2022-12-26T00:00:00,CHI vs. HOU,L,48.0,13.0,8.0,23.0,44.0,15.0,10.0,16.0,60.0,0,0,0,1231,159,1687,1966,202,1679,948,644,1557,1979,1
2022-23,1610612744,GSW,Golden State Warriors,0022200496,2022-12-25T00:00:00,GSW vs. MEM,W,48.0,12.0,10.0,8.0,26.0,18.0,11.0,27.0,50.0,0,0,0,1,159,1830,1684,1967,2438,1400,790,2380,1148,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200494,2022-12-25T00:00:00,LAL @ DAL,L,48.0,13.0,9.0,18.0,42.0,15.0,11.0,4.0,44.0,0,0,0,1231,159,1687,1834,557,1838,948,790,68,634,1
2022-23,1610612752,NYK,New York Knicks,0022200493,2022-12-25T00:00:00,NYK vs. PHI,L,48.0,11.0,21.0,12.0,56.0,14.0,8.0,6.0,34.0,0,0,0,1231,159,1972,217,1363,624,787,363,185,103,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200494,2022-12-25T00:00:00,DAL vs. LAL,W,48.0,15.0,11.0,4.0,44.0,13.0,9.0,18.0,42.0,0,0,0,1,159,1391,1493,2339,1679,637,501,1807,497,1
2022-23,1610612743,DEN,Denver Nuggets,0022200497,2022-12-25T00:00:00,DEN vs. PHX,W,53.0,12.7,17.2,10.0,47.1,19.0,17.2,4.5,36.2,0,0,0,1,21,1825,580,1823,1500,1669,1875,123,251,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200495,2022-12-25T00:00:00,MIL @ BOS,L,48.0,10.0,9.0,13.0,40.0,22.0,6.0,17.0,54.0,0,0,0,1231,159,2081,1834,1203,1976,1946,175,1679,1502,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200493,2022-12-25T00:00:00,PHI @ NYK,W,48.0,14.0,8.0,6.0,34.0,11.0,21.0,12.0,56.0,0,0,0,1,159,1526,1966,2180,2294,386,2172,949,1686,1
2022-23,1610612738,BOS,Boston Celtics,0022200495,2022-12-25T00:00:00,BOS vs. MIL,W,48.0,22.0,6.0,17.0,54.0,10.0,9.0,13.0,40.0,0,0,0,1,159,426,2197,660,781,276,501,1110,382,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200496,2022-12-25T00:00:00,MEM @ GSW,L,48.0,18.0,11.0,27.0,50.0,12.0,10.0,8.0,26.0,0,0,0,1231,159,918,1493,63,1135,496,644,384,12,1
2022-23,1610612756,PHX,Phoenix Suns,0022200497,2022-12-25T00:00:00,PHX @ DEN,L,53.0,19.0,17.2,4.5,36.2,12.7,17.2,10.0,47.1,0,0,0,1231,21,782,580,2331,2203,632,1875,632,953,1
2022-23,1610612753,ORL,Orlando Magic,0022200479,2022-12-23T00:00:00,ORL vs. SAS,W,48.0,19.0,13.0,13.0,52.0,24.0,11.0,11.0,54.0,0,0,0,1,159,793,1196,1203,968,2119,790,788,1502,1
2022-23,1610612765,DET,Detroit Pistons,0022200481,2022-12-23T00:00:00,DET @ ATL,L,48.0,8.0,19.0,4.0,40.0,21.0,9.0,21.0,66.0,0,0,0,1231,159,2278,387,2339,1976,1818,501,2092,2268,1
2022-23,1610612741,CHI,Chicago Bulls,0022200485,2022-12-23T00:00:00,CHI @ NYK,W,48.0,14.0,11.0,9.0,40.0,6.0,20.0,6.0,48.0,0,0,0,1,159,1526,1493,1836,1976,57,2087,185,962,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200490,2022-12-23T00:00:00,MEM @ PHX,W,48.0,22.0,22.0,14.0,72.0,12.0,15.0,4.0,42.0,0,0,0,1,159,426,150,1056,37,496,1451,68,497,1
2022-23,1610612748,MIA,Miami Heat,0022200486,2022-12-23T00:00:00,MIA vs. IND,L,48.0,21.0,7.0,14.0,52.0,10.0,14.0,19.0,36.0,0,0,0,1231,159,523,2112,1056,968,276,1274,1910,171,1
2022-23,1610612746,LAC,LA Clippers,0022200480,2022-12-23T00:00:00,LAC @ PHI,L,48.0,9.0,8.0,10.0,28.0,14.0,14.0,16.0,58.0,0,0,0,1231,159,2193,1966,1685,2419,787,1274,1557,1852,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200489,2022-12-23T00:00:00,POR @ DEN,L,48.0,12.0,11.0,13.0,52.0,16.0,11.0,18.0,66.0,0,0,0,1231,159,1830,1493,1203,968,1081,790,1807,2268,1
2022-23,1610612764,WAS,Washington Wizards,0022200491,2022-12-23T00:00:00,WAS @ SAC,W,48.0,13.0,6.0,24.0,70.0,11.0,12.0,18.0,50.0,0,0,0,1,159,1687,2197,151,65,386,973,1807,1148,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200483,2022-12-23T00:00:00,MIL @ BKN,L,48.0,12.0,13.0,13.0,48.0,24.0,11.0,24.0,50.0,0,0,0,1231,159,1830,1196,1203,1332,2119,790,2261,1148,1
2022-23,1610612754,IND,Indiana Pacers,0022200486,2022-12-23T00:00:00,IND @ MIA,W,48.0,10.0,14.0,19.0,36.0,21.0,7.0,14.0,52.0,0,0,0,1,159,2081,1019,454,2211,1818,269,1268,1335,1
2022-23,1610612738,BOS,Boston Celtics,0022200482,2022-12-23T00:00:00,BOS vs. MIN,W,48.0,26.0,20.0,24.0,58.0,16.0,15.0,10.0,52.0,0,0,0,1,159,162,299,151,492,1081,1451,639,1335,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200492,2022-12-23T00:00:00,LAL vs. CHA,L,48.0,11.0,18.0,10.0,50.0,32.0,14.0,29.0,62.0,0,0,0,1231,159,1972,476,1685,1135,2427,1274,2417,2089,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200488,2022-12-23T00:00:00,OKC vs. NOP,L,53.0,15.4,6.3,18.1,59.8,19.9,12.7,8.2,48.9,0,0,0,1231,21,1381,2193,552,483,1682,1121,495,1130,1
2022-23,1610612745,HOU,Houston Rockets,0022200487,2022-12-23T00:00:00,HOU vs. DAL,L,48.0,16.0,10.0,8.0,46.0,28.0,11.0,11.0,32.0,0,0,0,1231,159,1235,1684,1967,1510,2336,790,788,63,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200480,2022-12-23T00:00:00,PHI vs. LAC,W,48.0,14.0,14.0,16.0,58.0,9.0,8.0,10.0,28.0,0,0,0,1,159,1526,1019,789,492,192,363,639,26,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200482,2022-12-23T00:00:00,MIN @ BOS,L,48.0,16.0,15.0,10.0,52.0,26.0,20.0,24.0,58.0,0,0,0,1231,159,1235,875,1685,968,2246,2087,2261,1852,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200484,2022-12-23T00:00:00,CLE vs. TOR,L,48.0,19.0,9.0,12.0,46.0,18.0,18.0,27.0,44.0,0,0,0,1231,159,793,1834,1363,1510,1400,1883,2380,634,1
2022-23,1610612743,DEN,Denver Nuggets,0022200489,2022-12-23T00:00:00,DEN vs. POR,W,48.0,16.0,11.0,18.0,66.0,12.0,11.0,13.0,52.0,0,0,0,1,159,1235,1493,557,143,496,790,1110,1335,1
2022-23,1610612752,NYK,New York Knicks,0022200485,2022-12-23T00:00:00,NYK vs. CHI,L,48.0,6.0,20.0,6.0,48.0,14.0,11.0,9.0,40.0,0,0,0,1231,159,2375,299,2180,1332,787,790,505,382,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200488,2022-12-23T00:00:00,NOP @ OKC,W,53.0,19.9,12.7,8.2,48.9,15.4,6.3,18.1,59.8,0,0,0,1,21,770,1335,1958,1316,1071,265,1905,1971,1
2022-23,1610612758,SAC,Sacramento Kings,0022200491,2022-12-23T00:00:00,SAC vs. WAS,L,48.0,11.0,12.0,18.0,50.0,13.0,6.0,24.0,70.0,0,0,0,1231,159,1972,1341,557,1135,637,175,2261,2358,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200483,2022-12-23T00:00:00,BKN vs. MIL,W,48.0,24.0,11.0,24.0,50.0,12.0,13.0,13.0,48.0,0,0,0,1,159,279,1493,151,1135,496,1127,1110,962,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200479,2022-12-23T00:00:00,SAS @ ORL,L,48.0,24.0,11.0,11.0,54.0,19.0,13.0,13.0,52.0,0,0,0,1231,159,279,1493,1522,781,1549,1127,1110,1335,1
2022-23,1610612756,PHX,Phoenix Suns,0022200490,2022-12-23T00:00:00,PHX vs. MEM,L,48.0,12.0,15.0,4.0,42.0,22.0,22.0,14.0,72.0,0,0,0,1231,159,1830,875,2339,1838,1946,2251,1268,2400,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200481,2022-12-23T00:00:00,ATL vs. DET,W,48.0,21.0,9.0,21.0,66.0,8.0,19.0,4.0,40.0,0,0,0,1,159,523,1834,306,143,127,1992,68,382,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200487,2022-12-23T00:00:00,DAL @ HOU,W,48.0,28.0,11.0,11.0,32.0,16.0,10.0,8.0,46.0,0,0,0,1,159,98,1493,1522,2362,1081,644,384,791,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200492,2022-12-23T00:00:00,CHA @ LAL,W,48.0,32.0,14.0,29.0,62.0,11.0,18.0,10.0,50.0,0,0,0,1,159,27,1019,30,274,386,1883,639,1148,1
2022-23,1610612761,TOR,Toronto Raptors,0022200484,2022-12-23T00:00:00,TOR @ CLE,W,48.0,18.0,18.0,27.0,44.0,19.0,9.0,12.0,46.0,0,0,0,1,159,918,476,63,1679,1549,501,949,791,1
2022-23,1610612762,UTA,Utah Jazz,0022200478,2022-12-22T00:00:00,UTA vs. WAS,W,48.0,17.0,13.0,17.0,46.0,15.0,6.0,25.0,66.0,0,0,0,1,159,1069,1196,660,1510,948,175,2311,2268,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200477,2022-12-22T00:00:00,SAS @ NOP,L,48.0,20.0,11.0,17.0,54.0,22.0,18.0,14.0,60.0,0,0,0,1231,159,654,1493,660,781,1946,1883,1268,1979,1
2022-23,1610612764,WAS,Washington Wizards,0022200478,2022-12-22T00:00:00,WAS @ UTA,L,48.0,15.0,6.0,25.0,66.0,17.0,13.0,17.0,46.0,0,0,0,1231,159,1391,2197,124,143,1239,1127,1679,791,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200477,2022-12-22T00:00:00,NOP vs. SAS,W,48.0,22.0,18.0,14.0,60.0,20.0,11.0,17.0,54.0,0,0,0,1,159,426,476,1056,380,1692,790,1679,1502,1
2022-23,1610612761,TOR,Toronto Raptors,0022200471,2022-12-21T00:00:00,TOR @ NYK,W,48.0,21.0,10.0,17.0,48.0,9.0,10.0,12.0,56.0,0,0,0,1,159,523,1684,660,1332,192,644,949,1686,1
