season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612742,DAL,Dallas Mavericks,21800893,2019-02-23,DAL @ UTA,L,48.0,0.629,0.371,0.514,0.183,0.358,0.083,0.128,0.037,0.33,0.5,0.5,0.846,0.154,0.61,0.39,0,0,0,0,135,1430,1028,1492,179,660,1805,1736,2437,2218,1269,1037,1207,1198,1119,1319,1,2018,2019,False,UTA,DAL
2018-19,1610612765,DET,Detroit Pistons,21800888,2019-02-23,DET @ MIA,W,48.0,0.588,0.413,0.471,0.118,0.353,0.092,0.176,0.151,0.353,0.357,0.643,0.786,0.214,0.5,0.5,0,0,0,0,135,1883,576,1910,770,698,1654,898,1108,2078,2263,188,1605,826,2052,335,1,2018,2019,False,MIA,DET
2018-19,1610612756,PHX,Phoenix Suns,21800883,2019-02-23,PHX @ ATL,L,48.0,0.602,0.398,0.5,0.107,0.348,0.107,0.152,0.134,0.393,0.464,0.536,0.923,0.077,0.61,0.39,0,0,0,0,135,1743,716,1619,961,736,1397,1323,1427,1711,1633,808,564,1850,1119,1319,1,2018,2019,False,ATL,PHX
2018-19,1610612764,WAS,Washington Wizards,21800886,2019-02-23,WAS vs. IND,L,48.0,0.557,0.443,0.518,0.107,0.348,0.125,0.134,0.268,0.411,0.552,0.448,0.846,0.154,0.643,0.357,0,0,0,0,135,2131,327,1452,961,736,1094,1641,55,1538,878,1563,1207,1198,799,1647,1,2018,2019,True,WAS,IND
2018-19,1610612766,CHA,Charlotte Hornets,21800884,2019-02-23,CHA vs. BKN,L,48.0,0.593,0.407,0.47,0.139,0.313,0.122,0.217,0.104,0.33,0.296,0.704,0.583,0.417,0.385,0.615,0,0,0,0,135,1831,620,1919,507,1068,1163,310,1937,2213,2399,60,2316,138,2409,48,1,2018,2019,True,CHA,BKN
2018-19,1610612739,CLE,Cleveland Cavaliers,21800885,2019-02-23,CLE vs. MEM,W,48.0,0.523,0.477,0.411,0.143,0.429,0.116,0.161,0.143,0.268,0.478,0.522,0.875,0.125,0.641,0.359,0,0,0,0,135,2299,159,2262,462,212,1258,1163,1256,2421,1538,908,977,1393,819,1622,1,2018,2019,True,CLE,MEM
2018-19,1610612762,UTA,Utah Jazz,21800893,2019-02-23,UTA vs. DAL,W,48.0,0.553,0.447,0.432,0.112,0.336,0.128,0.232,0.024,0.32,0.63,0.37,0.786,0.214,0.683,0.317,0,0,0,0,135,2155,305,2161,875,855,1060,195,2451,2267,339,2113,1605,826,444,2005,1,2018,2019,True,UTA,DAL
2018-19,1610612747,LAL,Los Angeles Lakers,21800887,2019-02-23,LAL @ NOP,L,48.0,0.642,0.358,0.591,0.052,0.261,0.139,0.148,0.165,0.539,0.706,0.294,0.9,0.1,0.75,0.25,0,0,0,0,135,1254,1201,656,1936,1653,884,1403,860,284,102,2358,772,1600,116,2329,1,2018,2019,False,NOP,LAL
2018-19,1610612754,IND,Indiana Pacers,21800886,2019-02-23,IND @ WAS,W,48.0,0.699,0.301,0.605,0.118,0.277,0.092,0.118,0.227,0.487,0.528,0.472,0.909,0.091,0.617,0.383,0,0,0,0,135,596,1863,528,770,1461,1654,1894,217,671,1108,1348,684,1691,1051,1401,1,2018,2019,False,WAS,IND
2018-19,1610612744,GSW,Golden State Warriors,21800892,2019-02-23,GSW vs. HOU,L,48.0,0.6,0.4,0.5,0.161,0.375,0.223,0.125,0.134,0.339,0.571,0.429,0.714,0.286,0.619,0.381,0,0,0,0,135,1748,686,1619,328,490,161,1783,1427,2169,710,1719,1916,464,1027,1415,1,2018,2019,True,GSW,HOU
2018-19,1610612760,OKC,Oklahoma City Thunder,21800890,2019-02-23,OKC vs. SAC,L,48.0,0.562,0.438,0.448,0.052,0.362,0.216,0.19,0.129,0.397,0.269,0.731,0.714,0.286,0.425,0.575,0,0,0,0,135,2091,369,2081,1942,613,190,675,1513,1683,2429,31,1916,464,2364,94,1,2018,2019,True,OKC,SAC
2018-19,1610612745,HOU,Houston Rockets,21800892,2019-02-23,HOU @ GSW,W,48.0,0.533,0.467,0.407,0.153,0.407,0.229,0.186,0.212,0.254,0.625,0.375,0.688,0.313,0.65,0.35,0,0,0,0,135,2251,208,2280,387,315,134,718,308,2436,360,2080,2067,381,734,1712,1,2018,2019,False,GSW,HOU
2018-19,1610612748,MIA,Miami Heat,21800888,2019-02-23,MIA vs. DET,L,48.0,0.659,0.341,0.583,0.104,0.219,0.115,0.198,0.229,0.479,0.393,0.607,1.0,0.0,0.514,0.486,0,0,0,0,135,1045,1410,741,1025,2073,1289,554,195,761,2107,346,1,2000,1975,482,1,2018,2019,True,MIA,DET
2018-19,1610612737,ATL,Atlanta Hawks,21800883,2019-02-23,ATL vs. PHX,W,48.0,0.641,0.359,0.433,0.05,0.3,0.133,0.267,0.092,0.383,0.423,0.577,0.917,0.083,0.579,0.421,0,0,0,0,135,1261,1194,2154,1983,1211,983,60,2102,1810,1946,496,612,1778,1431,1007,1,2018,2019,True,ATL,PHX
2018-19,1610612740,NOP,New Orleans Pelicans,21800887,2019-02-23,NOP vs. LAL,W,48.0,0.583,0.417,0.547,0.063,0.352,0.141,0.102,0.18,0.484,0.571,0.429,0.733,0.267,0.62,0.38,0,0,0,0,135,1925,528,1167,1752,708,862,2126,659,710,710,1719,1848,598,1024,1435,1,2018,2019,True,NOP,LAL
2018-19,1610612750,MIN,Minnesota Timberwolves,21800891,2019-02-23,MIN @ MIL,L,48.0,0.745,0.255,0.594,0.125,0.281,0.047,0.125,0.125,0.469,0.447,0.553,1.0,0.0,0.58,0.42,0,0,0,0,135,198,2262,637,656,1411,2253,1783,1576,872,1781,676,1,2000,1424,1031,1,2018,2019,False,MIL,MIN
2018-19,1610612749,MIL,Milwaukee Bucks,21800891,2019-02-23,MIL vs. MIN,W,48.0,0.547,0.453,0.443,0.057,0.407,0.15,0.15,0.129,0.386,0.419,0.581,0.789,0.211,0.56,0.44,0,0,0,0,135,2186,274,2107,1836,313,729,1367,1524,1789,1975,472,1598,857,1637,822,1,2018,2019,True,MIL,MIN
2018-19,1610612751,BKN,Brooklyn Nets,21800884,2019-02-23,BKN @ CHA,W,48.0,0.506,0.494,0.393,0.12,0.436,0.051,0.171,0.154,0.274,0.478,0.522,0.706,0.294,0.575,0.425,0,0,0,0,135,2342,117,2325,747,187,2220,994,1054,2412,1538,908,1998,458,1478,968,1,2018,2019,False,CHA,BKN
2018-19,1610612743,DEN,Denver Nuggets,21800880,2019-02-22,DEN @ DAL,W,48.0,0.641,0.359,0.491,0.088,0.368,0.228,0.14,0.114,0.404,0.714,0.286,0.857,0.143,0.762,0.238,0,0,0,0,135,1270,1191,1739,1314,556,136,1537,1781,1619,81,2370,1101,1259,93,2363,1,2018,2019,False,DAL,DEN
2018-19,1610612762,UTA,Utah Jazz,21800881,2019-02-22,UTA @ OKC,L,58.0,0.619,0.381,0.463,0.014,0.367,0.095,0.17,0.082,0.449,0.441,0.559,1.0,0.0,0.635,0.365,0,0,0,0,7,1560,895,1968,2394,569,1594,1009,2204,1096,1812,642,1,2000,888,1572,1,2018,2019,False,OKC,UTA
2018-19,1610612764,WAS,Washington Wizards,21800873,2019-02-22,WAS @ CHA,L,48.0,0.598,0.402,0.582,0.127,0.273,0.155,0.145,0.127,0.455,0.5,0.5,0.8,0.2,0.571,0.429,0,0,0,0,135,1778,681,760,630,1505,664,1451,1543,1034,1269,1037,1483,864,1502,915,1,2018,2019,False,CHA,WAS
2018-19,1610612754,IND,Indiana Pacers,21800874,2019-02-22,IND vs. NOP,W,48.0,0.656,0.344,0.476,0.127,0.333,0.111,0.19,0.183,0.349,0.533,0.467,0.857,0.143,0.636,0.364,0,0,0,0,135,1068,1383,1865,638,860,1341,662,619,2110,1043,1394,1101,1259,864,1574,1,2018,2019,True,IND,NOP
2018-19,1610612761,TOR,Toronto Raptors,21800876,2019-02-22,TOR vs. SAS,W,48.0,0.681,0.319,0.433,0.05,0.35,0.108,0.217,0.1,0.383,0.423,0.577,0.929,0.071,0.6,0.4,0,0,0,0,135,779,1678,2154,1983,718,1384,315,1998,1810,1946,496,525,1898,1195,1221,1,2018,2019,True,TOR,SAS
2018-19,1610612760,OKC,Oklahoma City Thunder,21800881,2019-02-22,OKC vs. UTA,W,58.0,0.627,0.373,0.5,0.068,0.365,0.182,0.135,0.203,0.432,0.432,0.568,0.722,0.278,0.527,0.473,0,0,0,0,7,1458,1002,1619,1685,586,389,1625,388,1307,1884,572,1908,546,1901,560,1,2018,2019,True,OKC,UTA
2018-19,1610612752,NYK,New York Knicks,21800878,2019-02-22,NYK vs. MIN,L,48.0,0.663,0.337,0.5,0.058,0.317,0.154,0.183,0.067,0.442,0.308,0.692,0.636,0.364,0.405,0.595,0,0,0,0,135,994,1460,1619,1829,1014,667,778,2319,1179,2382,73,2214,228,2391,69,1,2018,2019,True,NYK,MIN
2018-19,1610612759,SAS,San Antonio Spurs,21800876,2019-02-22,SAS @ TOR,L,48.0,0.584,0.416,0.53,0.188,0.308,0.077,0.162,0.068,0.342,0.548,0.452,0.833,0.167,0.628,0.372,0,0,0,0,135,1915,538,1351,158,1134,1902,1124,2313,2158,906,1533,1271,1089,942,1500,1,2018,2019,False,TOR,SAS
2018-19,1610612741,CHI,Chicago Bulls,21800875,2019-02-22,CHI @ ORL,W,48.0,0.678,0.322,0.509,0.145,0.327,0.173,0.164,0.118,0.364,0.429,0.571,0.5,0.5,0.45,0.55,0,0,0,0,135,810,1644,1538,447,914,461,1104,1707,1992,1890,533,2386,36,2306,147,1,2018,2019,False,ORL,CHI
2018-19,1610612766,CHA,Charlotte Hornets,21800873,2019-02-22,CHA vs. WAS,W,48.0,0.656,0.344,0.537,0.033,0.317,0.163,0.146,0.122,0.504,0.545,0.455,0.615,0.385,0.565,0.435,0,0,0,0,135,1065,1394,1273,2221,1021,571,1433,1642,533,930,1502,2262,184,1583,868,1,2018,2019,True,CHA,WAS
2018-19,1610612746,LAC,LA Clippers,21800879,2019-02-22,LAC @ MEM,W,48.0,0.667,0.333,0.518,0.089,0.161,0.304,0.321,0.098,0.429,0.586,0.414,0.667,0.333,0.6,0.4,0,0,0,0,135,926,1492,1452,1282,2363,13,7,2023,1341,601,1844,2085,262,1195,1221,1,2018,2019,False,MEM,LAC
2018-19,1610612742,DAL,Dallas Mavericks,21800880,2019-02-22,DAL vs. DEN,L,48.0,0.512,0.488,0.462,0.058,0.288,0.096,0.25,0.144,0.404,0.542,0.458,0.6,0.4,0.559,0.441,0,0,0,0,135,2321,139,1969,1829,1349,1580,111,1234,1606,970,1478,2280,147,1640,814,1,2018,2019,True,DAL,DEN
2018-19,1610612740,NOP,New Orleans Pelicans,21800874,2019-02-22,NOP @ IND,L,48.0,0.71,0.29,0.631,0.108,0.216,0.225,0.153,0.063,0.523,0.514,0.486,0.875,0.125,0.581,0.419,0,0,0,0,135,481,1974,328,942,2087,152,1294,2345,369,1234,1211,977,1393,1405,1043,1,2018,2019,False,IND,NOP
2018-19,1610612763,MEM,Memphis Grizzlies,21800879,2019-02-22,MEM vs. LAC,L,48.0,0.644,0.356,0.453,0.094,0.255,0.085,0.292,0.245,0.358,0.583,0.417,0.667,0.333,0.606,0.394,0,0,0,0,135,1213,1233,2043,1182,1717,1777,22,115,2039,620,1820,2085,262,1158,1297,1,2018,2019,True,MEM,LAC
2018-19,1610612737,ATL,Atlanta Hawks,21800877,2019-02-22,ATL vs. DET,L,48.0,0.523,0.477,0.377,0.033,0.492,0.18,0.131,0.09,0.344,0.261,0.739,0.75,0.25,0.488,0.512,0,0,0,0,135,2299,159,2373,2219,55,398,1698,2121,2142,2433,27,1743,617,2139,313,1,2018,2019,True,ATL,DET
2018-19,1610612753,ORL,Orlando Magic,21800875,2019-02-22,ORL vs. CHI,L,48.0,0.58,0.42,0.495,0.202,0.385,0.037,0.119,0.073,0.294,0.519,0.481,0.786,0.214,0.61,0.39,0,0,0,0,135,1961,498,1704,110,445,2338,1878,2274,2361,1149,1283,1605,826,1119,1319,1,2018,2019,True,ORL,CHI
2018-19,1610612765,DET,Detroit Pistons,21800877,2019-02-22,DET @ ATL,W,48.0,0.579,0.421,0.496,0.096,0.36,0.072,0.144,0.152,0.4,0.323,0.677,0.667,0.333,0.435,0.565,0,0,0,0,135,1974,483,1680,1155,633,1974,1474,1091,1636,2352,102,2085,262,2347,111,1,2018,2019,False,ATL,DET
2018-19,1610612750,MIN,Minnesota Timberwolves,21800878,2019-02-22,MIN @ NYK,W,48.0,0.724,0.276,0.522,0.122,0.287,0.07,0.191,0.174,0.4,0.367,0.633,1.0,0.0,0.537,0.463,0,0,0,0,135,334,2119,1418,709,1363,2009,650,730,1636,2221,226,1,2000,1834,610,1,2018,2019,False,NYK,MIN
2018-19,1610612744,GSW,Golden State Warriors,21800871,2019-02-21,GSW vs. SAC,W,48.0,0.511,0.489,0.384,0.08,0.456,0.216,0.16,0.088,0.304,0.792,0.208,0.684,0.316,0.744,0.256,0,0,0,0,135,2334,126,2355,1458,121,188,1174,2152,2332,9,2451,2081,377,136,2322,1,2018,2019,True,GSW,SAC
2018-19,1610612749,MIL,Milwaukee Bucks,21800870,2019-02-21,MIL vs. BOS,W,48.0,0.557,0.443,0.469,0.061,0.429,0.245,0.102,0.02,0.408,0.391,0.609,0.857,0.143,0.568,0.432,0,0,0,0,135,2135,319,1926,1770,212,89,2116,2454,1560,2116,338,1101,1259,1563,882,1,2018,2019,True,MIL,BOS
2018-19,1610612745,HOU,Houston Rockets,21800872,2019-02-21,HOU @ LAL,L,48.0,0.534,0.466,0.528,0.0,0.34,0.16,0.132,0.208,0.528,0.393,0.607,0.583,0.417,0.45,0.55,0,0,0,0,135,2245,212,1362,2397,820,595,1677,347,337,2107,346,2316,138,2306,147,1,2018,2019,False,LAL,HOU
2018-19,1610612738,BOS,Boston Celtics,21800870,2019-02-21,BOS @ MIL,L,48.0,0.608,0.392,0.515,0.124,0.433,0.175,0.052,0.144,0.392,0.36,0.64,0.714,0.286,0.487,0.513,0,0,0,0,135,1685,776,1480,681,194,438,2438,1231,1725,2255,202,1916,464,2162,291,1,2018,2019,False,MIL,BOS
2018-19,1610612758,SAC,Sacramento Kings,21800871,2019-02-21,SAC @ GSW,L,48.0,0.667,0.333,0.537,0.081,0.244,0.228,0.22,0.179,0.455,0.485,0.515,0.7,0.3,0.535,0.465,0,0,0,0,135,926,1492,1273,1440,1832,141,290,668,1031,1460,985,2004,421,1854,596,1,2018,2019,False,GSW,SAC
2018-19,1610612751,BKN,Brooklyn Nets,21800869,2019-02-21,BKN vs. POR,L,48.0,0.609,0.391,0.586,0.081,0.212,0.101,0.202,0.202,0.505,0.724,0.276,0.714,0.286,0.722,0.278,0,0,0,0,135,1674,782,712,1446,2120,1491,495,393,505,67,2390,1916,464,240,2217,1,2018,2019,True,BKN,POR
2018-19,1610612748,MIA,Miami Heat,21800868,2019-02-21,MIA @ PHI,L,48.0,0.766,0.234,0.765,0.118,0.176,0.118,0.059,0.255,0.647,0.538,0.462,1.0,0.0,0.6,0.4,0,0,0,0,135,98,2363,8,770,2314,1218,2420,82,20,992,1448,1,2000,1195,1221,1,2018,2019,False,PHI,MIA
2018-19,1610612739,CLE,Cleveland Cavaliers,21800867,2019-02-21,CLE vs. PHX,W,48.0,0.576,0.424,0.523,0.054,0.351,0.225,0.126,0.252,0.468,0.724,0.276,1.0,0.0,0.81,0.19,0,0,0,0,135,1989,470,1415,1888,709,152,1775,91,875,67,2390,1,2000,24,2436,1,2018,2019,True,CLE,PHX
2018-19,1610612755,PHI,Philadelphia 76ers,21800868,2019-02-21,PHI vs. MIA,W,48.0,0.683,0.317,0.566,0.075,0.198,0.179,0.236,0.113,0.491,0.567,0.433,0.857,0.143,0.622,0.378,0,0,0,0,135,752,1703,946,1536,2205,408,182,1791,650,748,1687,1101,1259,1010,1440,1,2018,2019,True,PHI,MIA
2018-19,1610612747,LAL,Los Angeles Lakers,21800872,2019-02-21,LAL vs. HOU,W,48.0,0.651,0.349,0.541,0.072,0.216,0.189,0.243,0.135,0.468,0.467,0.533,1.0,0.0,0.579,0.421,0,0,0,0,135,1135,1314,1232,1595,2087,336,144,1404,875,1611,830,1,2000,1431,1007,1,2018,2019,True,LAL,HOU
2018-19,1610612757,POR,Portland Trail Blazers,21800869,2019-02-21,POR @ BKN,W,48.0,0.695,0.305,0.69,0.106,0.186,0.0,0.124,0.115,0.584,0.385,0.615,0.571,0.429,0.413,0.587,0,0,0,0,135,623,1838,79,982,2275,2447,1812,1762,95,2137,309,2325,122,2383,77,1,2018,2019,False,BKN,POR
2018-19,1610612756,PHX,Phoenix Suns,21800867,2019-02-21,PHX @ CLE,L,48.0,0.619,0.381,0.51,0.122,0.306,0.204,0.184,0.265,0.388,0.68,0.32,0.9,0.1,0.743,0.257,0,0,0,0,135,1560,895,1528,697,1149,244,762,59,1770,153,2304,772,1600,143,2312,1,2018,2019,False,CLE,PHX
2018-19,1610612752,NYK,New York Knicks,21800865,2019-02-14,NYK @ ATL,W,48.0,0.631,0.369,0.491,0.189,0.34,0.066,0.17,0.123,0.302,0.423,0.577,0.833,0.167,0.553,0.447,0,0,0,0,135,1395,1056,1748,155,820,2058,1014,1631,2338,1946,496,1271,1089,1701,743,1,2018,2019,False,ATL,NYK
2018-19,1610612760,OKC,Oklahoma City Thunder,21800866,2019-02-14,OKC @ NOP,L,48.0,0.585,0.415,0.656,0.066,0.246,0.189,0.098,0.172,0.59,0.5,0.5,0.7,0.3,0.54,0.46,0,0,0,0,135,1911,549,160,1715,1807,344,2162,758,80,1269,1037,2004,421,1805,651,1,2018,2019,False,NOP,OKC
2018-19,1610612766,CHA,Charlotte Hornets,21800864,2019-02-14,CHA @ ORL,L,48.0,0.67,0.33,0.652,0.135,0.135,0.112,0.213,0.056,0.517,0.483,0.517,1.0,0.0,0.545,0.455,0,0,0,0,135,905,1547,186,549,2417,1321,352,2379,418,1493,952,1,2000,1761,686,1,2018,2019,False,ORL,CHA
2018-19,1610612740,NOP,New Orleans Pelicans,21800866,2019-02-14,NOP vs. OKC,W,48.0,0.717,0.283,0.58,0.046,0.275,0.115,0.145,0.145,0.534,0.711,0.289,0.667,0.333,0.7,0.3,0,0,0,0,135,406,2048,773,2054,1499,1293,1461,1228,309,92,2368,2085,262,332,2108,1,2018,2019,True,NOP,OKC
2018-19,1610612737,ATL,Atlanta Hawks,21800865,2019-02-14,ATL vs. NYK,L,48.0,0.582,0.418,0.505,0.0,0.33,0.132,0.165,0.176,0.505,0.435,0.565,0.9,0.1,0.576,0.424,0,0,0,0,135,1935,521,1568,2397,896,1010,1093,704,502,1855,598,772,1600,1466,984,1,2018,2019,True,ATL,NYK
2018-19,1610612753,ORL,Orlando Magic,21800864,2019-02-14,ORL vs. CHA,W,48.0,0.576,0.424,0.488,0.126,0.402,0.094,0.11,0.071,0.362,0.613,0.387,0.765,0.235,0.667,0.333,0,0,0,0,135,1992,463,1763,653,352,1618,2019,2291,2008,435,2012,1738,719,542,1838,1,2018,2019,True,ORL,CHA
2018-19,1610612757,POR,Portland Trail Blazers,21800862,2019-02-13,POR vs. GSW,W,48.0,0.602,0.398,0.419,0.155,0.372,0.054,0.209,0.147,0.264,0.407,0.593,0.813,0.188,0.558,0.442,0,0,0,0,135,1743,716,2231,375,518,2187,402,1170,2425,2047,402,1451,983,1648,799,1,2018,2019,True,POR,GSW
2018-19,1610612755,PHI,Philadelphia 76ers,21800856,2019-02-13,PHI @ NYK,W,48.0,0.705,0.295,0.54,0.095,0.19,0.056,0.27,0.119,0.444,0.735,0.265,1.0,0.0,0.786,0.214,0,0,0,0,135,538,1923,1240,1164,2251,2173,54,1692,1143,51,2408,1,2000,52,2405,1,2018,2019,False,NYK,PHI
2018-19,1610612739,CLE,Cleveland Cavaliers,21800853,2019-02-13,CLE vs. BKN,L,63.0,0.65,0.35,0.518,0.129,0.388,0.043,0.094,0.187,0.388,0.583,0.417,0.778,0.222,0.648,0.352,0,0,0,0,3,1157,1299,1451,612,430,2291,2223,559,1762,620,1820,1636,770,763,1698,1,2018,2019,True,CLE,BKN
2018-19,1610612750,MIN,Minnesota Timberwolves,21800861,2019-02-13,MIN vs. HOU,W,48.0,0.778,0.222,0.645,0.066,0.248,0.033,0.107,0.165,0.579,0.564,0.436,0.9,0.1,0.633,0.367,0,0,0,0,135,65,2395,232,1701,1780,2372,2061,855,108,786,1673,772,1600,901,1559,1,2018,2019,True,MIN,HOU
2018-19,1610612746,LAC,LA Clippers,21800863,2019-02-13,LAC vs. PHX,W,48.0,0.738,0.262,0.582,0.045,0.246,0.254,0.172,0.216,0.537,0.641,0.359,0.727,0.273,0.66,0.34,0,0,0,0,135,235,2224,758,2068,1806,68,978,282,294,294,2165,1864,554,626,1831,1,2018,2019,True,LAC,PHX
2018-19,1610612744,GSW,Golden State Warriors,21800862,2019-02-13,GSW @ POR,L,48.0,0.608,0.392,0.486,0.224,0.364,0.056,0.15,0.019,0.262,0.615,0.385,0.769,0.231,0.667,0.333,0,0,0,0,135,1680,777,1784,66,588,2167,1380,2455,2427,417,2027,1693,724,542,1838,1,2018,2019,False,POR,GSW
2018-19,1610612752,NYK,New York Knicks,21800856,2019-02-13,NYK vs. PHI,L,48.0,0.71,0.29,0.559,0.126,0.243,0.063,0.198,0.171,0.432,0.645,0.355,0.778,0.222,0.675,0.325,0,0,0,0,135,476,1981,1019,648,1835,2092,542,770,1307,268,2180,1636,770,506,1944,1,2018,2019,True,NYK,PHI
2018-19,1610612741,CHI,Chicago Bulls,21800858,2019-02-13,CHI vs. MEM,W,48.0,0.75,0.25,0.607,0.131,0.197,0.139,0.197,0.041,0.475,0.541,0.459,1.0,0.0,0.622,0.378,0,0,0,0,135,165,2281,517,587,2209,881,564,2431,797,984,1470,1,2000,1004,1452,1,2018,2019,True,CHI,MEM
2018-19,1610612742,DAL,Dallas Mavericks,21800859,2019-02-13,DAL vs. MIA,L,48.0,0.409,0.591,0.376,0.099,0.446,0.129,0.178,0.287,0.277,0.632,0.368,0.8,0.2,0.706,0.294,0,0,0,0,135,2442,18,2374,1108,146,1047,867,23,2401,332,2123,1483,864,316,2143,1,2018,2019,True,DAL,MIA
2018-19,1610612765,DET,Detroit Pistons,21800855,2019-02-13,DET @ BOS,L,48.0,0.524,0.476,0.418,0.073,0.355,0.082,0.227,0.182,0.345,0.435,0.565,0.692,0.308,0.528,0.472,0,0,0,0,135,2294,164,2235,1581,683,1816,228,621,2133,1855,598,2042,395,1894,561,1,2018,2019,False,BOS,DET
2018-19,1610612738,BOS,Boston Celtics,21800855,2019-02-13,BOS vs. DET,W,48.0,0.557,0.443,0.492,0.051,0.407,0.11,0.102,0.136,0.441,0.552,0.448,1.0,0.0,0.711,0.289,0,0,0,0,135,2135,319,1730,1962,315,1352,2122,1400,1202,878,1563,1,2000,295,2165,1,2018,2019,True,BOS,DET
2018-19,1610612756,PHX,Phoenix Suns,21800863,2019-02-13,PHX @ LAC,L,48.0,0.651,0.349,0.598,0.168,0.224,0.103,0.178,0.131,0.43,0.625,0.375,0.5,0.5,0.6,0.4,0,0,0,0,135,1135,1314,591,278,2024,1459,880,1485,1329,360,2080,2386,36,1195,1221,1,2018,2019,False,LAC,PHX
2018-19,1610612751,BKN,Brooklyn Nets,21800853,2019-02-13,BKN @ CLE,W,63.0,0.602,0.398,0.459,0.081,0.365,0.101,0.176,0.149,0.378,0.618,0.382,0.556,0.444,0.596,0.404,0,0,0,0,3,1747,714,1990,1445,586,1490,914,1142,1861,407,2045,2346,92,1242,1218,1,2018,2019,False,CLE,BKN
2018-19,1610612758,SAC,Sacramento Kings,21800860,2019-02-13,SAC @ DEN,L,48.0,0.656,0.344,0.525,0.068,0.28,0.169,0.195,0.119,0.458,0.645,0.355,0.909,0.091,0.714,0.286,0,0,0,0,135,1068,1383,1388,1677,1433,499,598,1701,1003,268,2180,684,1691,277,2167,1,2018,2019,False,DEN,SAC
2018-19,1610612754,IND,Indiana Pacers,21800854,2019-02-13,IND vs. MIL,L,48.0,0.693,0.307,0.557,0.227,0.309,0.103,0.134,0.144,0.33,0.519,0.481,0.8,0.2,0.595,0.405,0,0,0,0,135,642,1814,1042,64,1117,1457,1638,1231,2221,1149,1283,1483,864,1265,1177,1,2018,2019,True,IND,MIL
2018-19,1610612761,TOR,Toronto Raptors,21800857,2019-02-13,TOR vs. WAS,W,48.0,0.587,0.413,0.434,0.031,0.372,0.248,0.194,0.124,0.403,0.607,0.393,0.938,0.063,0.727,0.273,0,0,0,0,135,1886,566,2148,2237,518,79,618,1604,1634,465,1975,489,1958,214,2238,1,2018,2019,True,TOR,WAS
2018-19,1610612764,WAS,Washington Wizards,21800857,2019-02-13,WAS @ TOR,L,48.0,0.524,0.476,0.383,0.15,0.35,0.075,0.267,0.117,0.233,0.652,0.348,0.857,0.143,0.73,0.27,0,0,0,0,135,2294,164,2356,409,718,1937,60,1734,2448,249,2208,1101,1259,202,2253,1,2018,2019,False,TOR,WAS
2018-19,1610612749,MIL,Milwaukee Bucks,21800854,2019-02-13,MIL @ IND,W,48.0,0.64,0.36,0.547,0.0,0.255,0.217,0.198,0.132,0.547,0.448,0.552,1.0,0.0,0.579,0.421,0,0,0,0,135,1287,1164,1155,2397,1717,183,548,1462,238,1758,681,1,2000,1431,1007,1,2018,2019,False,IND,MIL
2018-19,1610612743,DEN,Denver Nuggets,21800860,2019-02-13,DEN vs. SAC,W,48.0,0.687,0.313,0.617,0.05,0.2,0.192,0.183,0.133,0.567,0.541,0.459,0.75,0.25,0.578,0.422,0,0,0,0,135,709,1751,442,1983,2188,320,769,1436,148,984,1470,1743,617,1455,998,1,2018,2019,True,DEN,SAC
2018-19,1610612748,MIA,Miami Heat,21800859,2019-02-13,MIA @ DAL,W,48.0,0.63,0.37,0.571,0.143,0.321,0.152,0.107,0.134,0.429,0.469,0.531,0.75,0.25,0.545,0.455,0,0,0,0,135,1418,1041,872,462,962,703,2067,1427,1341,1594,851,1743,617,1761,686,1,2018,2019,False,DAL,MIA
2018-19,1610612745,HOU,Houston Rockets,21800861,2019-02-13,HOU @ MIN,L,48.0,0.459,0.541,0.378,0.054,0.514,0.036,0.108,0.126,0.324,0.524,0.476,0.632,0.368,0.575,0.425,0,0,0,0,135,2418,43,2369,1888,31,2345,2052,1566,2240,1124,1329,2234,221,1478,968,1,2018,2019,False,MIN,HOU
2018-19,1610612763,MEM,Memphis Grizzlies,21800858,2019-02-13,MEM @ CHI,L,48.0,0.652,0.348,0.582,0.2,0.3,0.1,0.118,0.1,0.382,0.75,0.25,0.818,0.182,0.767,0.233,0,0,0,0,135,1125,1327,760,112,1211,1506,1890,1998,1828,31,2425,1386,1011,84,2376,1,2018,2019,False,CHI,MEM
