season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612757,POR,Portland Trail Blazers,21800882,2019-02-23,POR @ PHI,W,48.0,125.3,126.2,111.3,112.7,14.0,13.5,0.592,2.64,18.7,0.451,0.804,0.619,0.107,0.52,0.582,103.5,102.5,85.42,103,0.573,1,1,1,1,135,159,1484,417,1290,343,850,19,348,21,479,1289,873,823,489,1,2018,2019,False,PHI,POR
2018-19,1610612742,DAL,Dallas Mavericks,21800893,2019-02-23,DAL @ UTA,L,48.0,109.1,109.0,126.9,125.0,-17.8,-16.0,0.61,8.33,18.7,0.158,0.778,0.431,0.03,0.49,0.519,99.2,100.0,83.33,100,0.389,1,1231,1231,1231,135,1288,2239,2150,1119,1,869,2344,631,2264,1,1715,1872,1299,2219,1,2018,2019,False,UTA,DAL
2018-19,1610612745,HOU,Houston Rockets,21800892,2019-02-23,HOU @ GSW,W,48.0,111.8,111.3,103.9,105.7,7.9,5.7,0.65,1.73,17.8,0.259,0.792,0.523,0.142,0.522,0.575,106.7,106.0,88.33,106,0.523,1,1,1,1,135,1096,875,875,734,1243,1162,1341,458,764,1355,1258,981,313,1012,1,2018,2019,False,GSW,HOU
2018-19,1610612737,ATL,Atlanta Hawks,21800883,2019-02-23,ATL vs. PHX,W,48.0,108.4,114.3,103.9,107.7,4.5,6.6,0.579,1.57,15.1,0.333,0.792,0.555,0.133,0.478,0.552,109.3,104.5,87.08,105,0.532,1,1,1,1,135,826,1051,792,1431,1507,1934,402,458,321,1127,1889,1365,473,904,1,2018,2019,True,ATL,PHX
2018-19,1610612741,CHI,Chicago Bulls,21800889,2019-02-23,CHI vs. BOS,W,48.0,127.0,126.0,113.5,116.0,13.5,10.0,0.553,2.0,18.8,0.293,0.792,0.562,0.13,0.602,0.648,100.7,100.0,83.33,100,0.544,1,1,1,1,135,167,1751,556,1690,840,818,904,474,260,1022,281,184,1299,781,1,2018,2019,True,CHI,BOS
2018-19,1610612758,SAC,Sacramento Kings,21800890,2019-02-23,SAC @ OKC,W,48.0,104.4,108.2,100.6,105.5,3.8,2.7,0.545,2.67,16.6,0.196,0.657,0.447,0.082,0.49,0.531,114.6,110.0,91.67,110,0.571,1,1,1,1,135,1363,859,1093,1761,323,1527,2093,2099,2122,149,1715,1686,83,501,1,2018,2019,False,OKC,SAC
2018-19,1610612760,OKC,Oklahoma City Thunder,21800890,2019-02-23,OKC vs. SAC,L,48.0,100.6,105.5,104.4,108.2,-3.8,-2.7,0.425,1.21,11.3,0.343,0.804,0.553,0.127,0.448,0.494,114.6,110.0,91.67,110,0.429,1,1231,1231,1231,135,1599,1097,1368,2364,2101,2413,362,365,339,957,2205,2146,83,1959,1,2018,2019,True,OKC,SAC
2018-19,1610612766,CHA,Charlotte Hornets,21800884,2019-02-23,CHA vs. BKN,L,48.0,115.9,115.0,116.5,117.0,-0.6,-2.0,0.385,1.25,11.6,0.313,0.714,0.515,0.12,0.523,0.58,99.8,100.0,83.33,100,0.48,1,1231,1231,1231,135,776,1837,1322,2409,2035,2401,641,1456,916,751,1225,909,1299,1412,1,2018,2019,True,CHA,BKN
2018-19,1610612744,GSW,Golden State Warriors,21800892,2019-02-23,GSW vs. HOU,L,48.0,103.9,105.7,111.8,111.3,-7.9,-5.7,0.619,1.44,18.2,0.208,0.741,0.477,0.17,0.544,0.567,106.7,106.0,88.33,106,0.477,1,1231,1231,1231,135,1580,1362,1583,1027,1734,1019,1988,1106,1691,1971,900,1104,313,1448,1,2018,2019,True,GSW,HOU
2018-19,1610612750,MIN,Minnesota Timberwolves,21800891,2019-02-23,MIN @ MIL,L,48.0,117.6,124.3,132.5,134.6,-14.8,-10.3,0.58,2.9,19.6,0.291,0.689,0.47,0.097,0.549,0.578,107.2,103.5,86.25,103,0.444,1,1231,1231,1231,135,250,2430,1925,1424,238,618,920,1795,1805,310,834,945,627,1809,1,2018,2019,False,MIL,MIN
2018-19,1610612763,MEM,Memphis Grizzlies,21800885,2019-02-23,MEM @ CLE,L,48.0,107.7,105.9,108.6,110.9,-0.9,-5.0,0.45,1.5,13.3,0.291,0.64,0.457,0.119,0.472,0.523,101.2,101.0,84.17,101,0.474,1,1231,1231,1231,135,1544,1323,1538,2306,1605,2247,920,2208,2006,723,1971,1819,1063,1481,1,2018,2019,False,CLE,MEM
2018-19,1610612754,IND,Indiana Pacers,21800886,2019-02-23,IND @ WAS,W,48.0,114.8,116.7,109.5,109.8,5.2,6.9,0.617,1.26,19.9,0.357,0.775,0.561,0.225,0.633,0.642,103.0,102.0,85.0,102,0.528,1,1,1,1,135,647,1243,767,1051,2034,557,260,677,271,2424,118,212,901,950,1,2018,2019,False,WAS,IND
2018-19,1610612755,PHI,Philadelphia 76ers,21800882,2019-02-23,PHI vs. POR,L,48.0,111.3,112.7,125.3,126.2,-14.0,-13.5,0.667,2.55,20.1,0.196,0.549,0.381,0.108,0.534,0.579,103.5,102.5,85.42,102,0.427,1,1231,1231,1231,135,975,2300,2044,542,393,503,2108,2441,2440,498,1064,923,823,1972,1,2018,2019,True,PHI,POR
2018-19,1610612762,UTA,Utah Jazz,21800893,2019-02-23,UTA vs. DAL,W,48.0,126.9,125.0,109.1,109.0,17.8,16.0,0.683,4.0,20.3,0.222,0.842,0.569,0.07,0.565,0.628,99.2,100.0,83.33,100,0.611,1,1,1,1,135,208,1169,310,444,53,479,1805,110,193,54,637,308,1299,241,1,2018,2019,True,UTA,DAL
2018-19,1610612739,CLE,Cleveland Cavaliers,21800885,2019-02-23,CLE vs. MEM,W,48.0,108.6,110.9,107.7,105.9,0.9,5.0,0.641,1.32,17.6,0.36,0.709,0.543,0.188,0.534,0.571,101.2,101.0,84.17,101,0.526,1,1,1,1,135,1127,904,923,819,1949,1220,248,1532,449,2208,1072,1045,1063,980,1,2018,2019,True,CLE,MEM
2018-19,1610612749,MIL,Milwaukee Bucks,21800891,2019-02-23,MIL vs. MIN,W,48.0,132.5,134.6,117.6,124.3,14.8,10.3,0.56,2.55,19.6,0.311,0.709,0.53,0.106,0.626,0.669,107.2,103.5,86.25,104,0.556,1,1,1,1,135,30,2208,536,1637,393,621,659,1532,651,458,141,97,627,652,1,2018,2019,True,MIL,MIN
2018-19,1610612740,NOP,New Orleans Pelicans,21800887,2019-02-23,NOP vs. LAL,W,48.0,114.2,115.3,105.1,103.6,9.2,11.7,0.62,1.72,20.1,0.277,0.833,0.539,0.162,0.599,0.621,110.7,111.0,92.5,111,0.539,1,1,1,1,135,745,706,481,1024,1256,523,1101,148,500,1837,305,376,55,833,1,2018,2019,True,NOP,LAL
2018-19,1610612764,WAS,Washington Wizards,21800886,2019-02-23,WAS vs. IND,L,48.0,109.5,109.8,114.8,116.7,-5.2,-6.9,0.643,1.23,19.6,0.225,0.643,0.439,0.216,0.614,0.635,103.0,102.0,85.0,102,0.472,1,1231,1231,1231,135,1214,1801,1693,799,2089,629,1780,2193,2189,2396,214,265,901,1511,1,2018,2019,True,WAS,IND
2018-19,1610612738,BOS,Boston Celtics,21800889,2019-02-23,BOS @ CHI,L,48.0,113.5,116.0,127.0,126.0,-13.5,-10.0,0.578,3.71,19.4,0.208,0.707,0.438,0.07,0.543,0.573,100.7,100.0,83.33,100,0.456,1,1231,1231,1231,135,703,2292,1900,1455,92,679,1976,1552,2199,54,920,1014,1299,1680,1,2018,2019,False,CHI,BOS
2018-19,1610612748,MIA,Miami Heat,21800888,2019-02-23,MIA vs. DET,L,48.0,98.1,101.1,120.9,126.6,-22.8,-25.5,0.514,1.38,14.2,0.294,0.7,0.473,0.137,0.47,0.511,98.2,94.5,78.75,95,0.369,1,1231,1231,1231,135,1911,2311,2360,1975,1833,2137,885,1642,1763,1225,2004,1966,2197,2310,1,2018,2019,True,MIA,DET
2018-19,1610612751,BKN,Brooklyn Nets,21800884,2019-02-23,BKN @ CHA,W,48.0,116.5,117.0,115.9,115.0,0.6,2.0,0.575,1.77,16.9,0.286,0.688,0.485,0.13,0.557,0.594,99.8,100.0,83.33,100,0.52,1,1,1,1,135,620,1680,1137,1478,1188,1431,973,1807,1537,1022,730,674,1299,1049,1,2018,2019,False,CHA,BKN
2018-19,1610612747,LAL,Los Angeles Lakers,21800887,2019-02-23,LAL @ NOP,L,48.0,105.1,103.6,114.2,115.3,-9.2,-11.7,0.75,1.43,21.9,0.167,0.723,0.461,0.207,0.605,0.622,110.7,111.0,92.5,111,0.461,1,1231,1231,1231,135,1755,1715,1980,116,1754,207,2295,1342,1958,2358,266,370,55,1628,1,2018,2019,False,NOP,LAL
2018-19,1610612765,DET,Detroit Pistons,21800888,2019-02-23,DET @ MIA,W,48.0,120.9,126.6,98.1,101.1,22.8,25.5,0.5,1.5,16.7,0.3,0.706,0.527,0.149,0.613,0.651,98.2,94.5,78.75,94,0.631,1,1,1,1,135,149,549,101,2052,1605,1489,787,1566,694,1538,222,171,2197,150,1,2018,2019,False,MIA,DET
2018-19,1610612756,PHX,Phoenix Suns,21800883,2019-02-23,PHX @ ATL,L,48.0,103.9,107.7,108.4,114.3,-4.5,-6.6,0.61,2.08,17.9,0.208,0.667,0.445,0.115,0.511,0.55,109.3,104.5,87.08,104,0.468,1,1231,1231,1231,135,1405,1623,1669,1119,783,1138,1988,2011,2138,644,1426,1391,473,1557,1,2018,2019,False,ATL,PHX
2018-19,1610612762,UTA,Utah Jazz,21800881,2019-02-22,UTA @ OKC,L,58.0,114.3,118.5,114.7,119.4,-0.5,-0.8,0.635,1.32,18.9,0.37,0.727,0.567,0.202,0.581,0.62,106.6,102.62,85.52,124,0.524,1,1231,1231,1231,7,532,1984,1248,888,1947,815,180,1288,214,2323,461,391,821,1007,1,2018,2019,False,OKC,UTA
2018-19,1610612753,ORL,Orlando Magic,21800875,2019-02-22,ORL vs. CHI,L,48.0,111.7,111.2,109.6,112.2,2.1,-1.0,0.61,1.79,18.8,0.227,0.82,0.543,0.143,0.593,0.595,99.0,98.0,81.67,98,0.52,1,1231,1231,1231,135,1100,1440,1277,1119,1168,828,1743,225,456,1365,357,662,1677,1046,1,2018,2019,True,ORL,CHI
2018-19,1610612766,CHA,Charlotte Hornets,21800873,2019-02-22,CHA vs. WAS,W,48.0,113.2,116.0,102.9,103.8,10.3,12.3,0.565,1.86,17.8,0.3,0.768,0.547,0.132,0.547,0.582,107.8,106.0,88.33,106,0.567,1,1,1,1,135,700,715,460,1583,1056,1162,787,761,397,1093,867,863,313,546,1,2018,2019,True,CHA,WAS
2018-19,1610612737,ATL,Atlanta Hawks,21800877,2019-02-22,ATL vs. DET,L,48.0,116.9,119.6,118.7,122.5,-1.8,-2.9,0.488,1.17,15.6,0.271,0.717,0.505,0.176,0.602,0.633,104.8,102.0,85.0,102,0.486,1,1231,1231,1231,135,458,2145,1389,2139,2163,1791,1179,1438,1125,2078,281,274,901,1348,1,2018,2019,True,ATL,DET
2018-19,1610612750,MIN,Minnesota Timberwolves,21800878,2019-02-22,MIN @ NYK,W,48.0,107.4,108.5,93.2,100.0,14.2,8.5,0.537,1.69,15.7,0.231,0.712,0.471,0.123,0.534,0.569,109.3,105.0,87.5,106,0.577,1,1,1,1,135,1342,442,659,1834,1296,1743,1701,1498,1787,841,1064,1074,421,461,1,2018,2019,False,NYK,MIN
2018-19,1610612743,DEN,Denver Nuggets,21800880,2019-02-22,DEN @ DAL,W,48.0,107.5,110.7,97.6,101.0,9.9,9.7,0.762,2.46,19.9,0.4,0.778,0.571,0.126,0.476,0.5,106.3,103.0,85.83,103,0.57,1,1,1,1,135,1148,520,579,93,440,550,77,631,172,922,1927,2090,715,513,1,2018,2019,False,DAL,DEN
2018-19,1610612764,WAS,Washington Wizards,21800873,2019-02-22,WAS @ CHA,L,48.0,102.9,103.8,113.2,116.0,-10.3,-12.3,0.571,1.85,16.8,0.232,0.7,0.453,0.123,0.485,0.524,107.8,106.0,88.33,106,0.433,1,1231,1231,1231,135,1741,1759,2001,1502,1071,1477,1691,1642,2059,841,1808,1801,313,1915,1,2018,2019,False,CHA,WAS
2018-19,1610612765,DET,Detroit Pistons,21800877,2019-02-22,DET @ ATL,W,48.0,118.7,122.5,116.9,119.6,1.8,2.9,0.435,2.5,14.7,0.283,0.729,0.495,0.078,0.563,0.582,104.8,102.0,85.0,102,0.514,1,1,1,1,135,313,2002,1069,2347,412,2025,1011,1258,1336,110,667,858,901,1113,1,2018,2019,False,ATL,DET
2018-19,1610612763,MEM,Memphis Grizzlies,21800879,2019-02-22,MEM vs. LAC,L,48.0,100.2,100.0,101.4,105.7,-1.2,-5.7,0.606,1.82,14.4,0.237,0.674,0.422,0.104,0.417,0.501,108.2,106.0,88.33,106,0.436,1,1231,1231,1231,135,1964,875,1583,1158,1117,2096,1632,1940,2320,416,2373,2083,313,1896,1,2018,2019,True,MEM,LAC
2018-19,1610612760,OKC,Oklahoma City Thunder,21800881,2019-02-22,OKC vs. UTA,W,58.0,114.7,119.4,114.3,118.5,0.5,0.8,0.527,2.64,17.0,0.273,0.63,0.433,0.089,0.542,0.574,106.6,102.62,85.52,124,0.476,1,1,1,1,7,477,1929,1213,1901,343,1420,1156,2279,2245,208,942,999,821,1454,1,2018,2019,True,OKC,UTA
2018-19,1610612752,NYK,New York Knicks,21800878,2019-02-22,NYK vs. MIN,L,48.0,93.2,100.0,107.4,108.5,-14.2,-8.5,0.405,0.65,11.2,0.288,0.769,0.529,0.221,0.494,0.539,109.3,105.0,87.5,104,0.423,1,1231,1231,1231,135,1964,1115,1802,2391,2448,2420,950,738,668,2412,1672,1578,421,2000,1,2018,2019,True,NYK,MIN
2018-19,1610612741,CHI,Chicago Bulls,21800875,2019-02-22,CHI @ ORL,W,48.0,109.6,112.2,111.7,111.2,-2.1,1.0,0.45,2.25,14.4,0.18,0.773,0.457,0.082,0.511,0.559,99.0,98.0,81.67,98,0.48,1,1,1,1,135,1013,1356,1180,2306,608,2085,2223,701,2000,138,1413,1240,1677,1415,1,2018,2019,False,ORL,CHI
2018-19,1610612742,DAL,Dallas Mavericks,21800880,2019-02-22,DAL vs. DEN,L,48.0,97.6,101.0,107.5,110.7,-9.9,-9.7,0.559,1.27,14.2,0.222,0.6,0.429,0.146,0.464,0.528,106.3,103.0,85.83,103,0.43,1,1231,1231,1231,135,1938,1307,1882,1640,2022,2130,1805,2378,2281,1458,2065,1738,715,1948,1,2018,2019,True,DAL,DEN
2018-19,1610612759,SAS,San Antonio Spurs,21800876,2019-02-22,SAS @ TOR,L,48.0,112.8,112.5,116.4,117.6,-3.6,-5.1,0.628,1.93,19.1,0.239,0.714,0.5,0.135,0.551,0.593,103.4,103.0,85.83,104,0.518,1,1231,1231,1231,135,993,1873,1549,942,965,730,1600,1456,1180,1161,810,694,715,1066,1,2018,2019,False,TOR,SAS
2018-19,1610612761,TOR,Toronto Raptors,21800876,2019-02-22,TOR vs. SAS,W,48.0,116.4,117.6,112.8,112.5,3.6,5.1,0.6,2.67,16.9,0.286,0.761,0.5,0.088,0.5,0.555,103.4,103.0,85.83,102,0.482,1,1,1,1,135,585,1462,912,1195,323,1442,973,843,1180,200,1541,1307,715,1395,1,2018,2019,True,TOR,SAS
2018-19,1610612740,NOP,New Orleans Pelicans,21800874,2019-02-22,NOP @ IND,L,48.0,101.6,105.7,118.4,120.0,-16.8,-14.3,0.581,1.47,17.0,0.316,0.722,0.514,0.162,0.505,0.523,107.8,105.0,87.5,105,0.422,1,1231,1231,1231,135,1570,2015,2077,1405,1676,1413,613,1361,967,1820,1513,1826,421,2013,1,2018,2019,False,IND,NOP
2018-19,1610612754,IND,Indiana Pacers,21800874,2019-02-22,IND vs. NOP,W,48.0,118.4,120.0,101.6,105.7,16.8,14.3,0.636,2.55,18.9,0.278,0.684,0.486,0.105,0.548,0.581,107.8,105.0,87.5,105,0.578,1,1,1,1,135,433,882,383,864,393,796,1080,1838,1489,441,844,879,421,448,1,2018,2019,True,IND,NOP
2018-19,1610612746,LAC,LA Clippers,21800879,2019-02-22,LAC @ MEM,W,48.0,101.4,105.7,100.2,100.0,1.2,5.7,0.6,0.88,14.9,0.326,0.763,0.578,0.226,0.507,0.599,108.2,106.0,88.33,106,0.564,1,1,1,1,135,1580,442,875,1195,2401,1984,508,828,138,2426,1459,622,313,565,1,2018,2019,False,MEM,LAC
2018-19,1610612738,BOS,Boston Celtics,21800870,2019-02-21,BOS @ MIL,L,48.0,97.4,97.0,96.9,97.0,0.5,0.0,0.487,2.71,14.5,0.222,0.769,0.47,0.07,0.451,0.463,100.4,100.5,83.75,100,0.486,1,1231,1231,1231,135,2163,299,1233,2162,304,2065,1805,738,1814,54,2178,2346,1179,1341,1,2018,2019,False,MIL,BOS
2018-19,1610612756,PHX,Phoenix Suns,21800867,2019-02-21,PHX @ CLE,L,48.0,97.0,98.0,109.0,109.9,-12.0,-11.9,0.743,1.53,18.7,0.25,0.659,0.43,0.17,0.476,0.516,101.4,100.5,83.75,100,0.414,1,1231,1231,1231,135,2106,1252,1986,143,1593,855,1446,2090,2271,1982,1923,1913,1179,2072,1,2018,2019,False,CLE,PHX
2018-19,1610612751,BKN,Brooklyn Nets,21800869,2019-02-21,BKN vs. POR,L,48.0,95.7,95.2,105.6,108.7,-9.9,-13.5,0.722,2.17,18.2,0.241,0.633,0.441,0.115,0.429,0.479,105.2,104.0,86.67,104,0.449,1,1231,1231,1231,135,2223,1129,2043,240,697,1019,1572,2253,2174,644,2318,2255,559,1747,1,2018,2019,True,BKN,POR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800867,2019-02-21,CLE vs. PHX,W,48.0,109.0,109.9,97.0,98.0,12.0,11.9,0.81,1.89,22.8,0.341,0.75,0.57,0.178,0.571,0.592,101.4,100.5,83.75,101,0.586,1,1,1,1,135,1201,346,475,24,1023,115,367,952,185,2099,567,711,1179,389,1,2018,2019,True,CLE,PHX
2018-19,1610612745,HOU,Houston Rockets,21800872,2019-02-21,HOU @ LAL,L,48.0,100.4,102.9,104.2,106.7,-3.8,-3.8,0.45,1.2,14.0,0.167,0.673,0.43,0.146,0.523,0.56,106.1,103.5,86.25,103,0.461,1,1231,1231,1231,135,1807,971,1452,2306,2117,2172,2295,1972,2271,1458,1233,1225,627,1624,1,2018,2019,False,LAL,HOU
2018-19,1610612744,GSW,Golden State Warriors,21800871,2019-02-21,GSW vs. SAC,W,48.0,112.0,112.6,108.9,109.8,3.2,2.8,0.744,2.13,20.8,0.208,0.717,0.478,0.135,0.559,0.598,112.3,111.5,92.92,111,0.532,1,1,1,1,135,991,1248,1089,136,745,371,1988,1451,1665,1178,717,638,41,911,1,2018,2019,True,GSW,SAC
2018-19,1610612747,LAL,Los Angeles Lakers,21800872,2019-02-21,LAL vs. HOU,W,48.0,104.2,106.7,100.4,102.9,3.8,3.8,0.579,1.22,15.4,0.327,0.833,0.57,0.173,0.488,0.552,106.1,103.5,86.25,104,0.539,1,1,1,1,135,1486,646,1009,1431,2091,1850,477,148,185,2026,1766,1362,627,836,1,2018,2019,True,LAL,HOU
2018-19,1610612757,POR,Portland Trail Blazers,21800869,2019-02-21,POR @ BKN,W,48.0,105.6,108.7,95.7,95.2,9.9,13.5,0.413,1.36,13.1,0.367,0.759,0.559,0.135,0.471,0.504,105.2,104.0,86.67,104,0.551,1,1,1,1,135,1326,236,418,2383,1885,2283,203,881,287,1161,1986,2053,559,714,1,2018,2019,False,BKN,POR
2018-19,1610612755,PHI,Philadelphia 76ers,21800868,2019-02-21,PHI vs. MIA,W,48.0,105.6,106.0,100.7,101.0,4.9,5.0,0.622,1.53,16.8,0.286,0.792,0.549,0.15,0.494,0.544,100.8,100.5,83.75,100,0.531,1,1,1,1,135,1539,528,919,1010,1577,1467,973,458,379,1552,1689,1483,1179,917,1,2018,2019,True,PHI,MIA
2018-19,1610612748,MIA,Miami Heat,21800868,2019-02-21,MIA @ PHI,L,48.0,100.7,101.0,105.6,106.0,-4.9,-5.0,0.6,3.0,19.4,0.208,0.714,0.451,0.089,0.511,0.514,100.8,100.5,83.75,101,0.469,1,1231,1231,1231,135,1927,918,1542,1195,204,670,1988,1456,2077,209,1438,1935,1179,1544,1,2018,2019,False,PHI,MIA
2018-19,1610612749,MIL,Milwaukee Bucks,21800870,2019-02-21,MIL vs. BOS,W,48.0,96.9,97.0,97.4,97.0,-0.5,0.0,0.568,1.31,15.8,0.231,0.778,0.53,0.158,0.5,0.52,100.4,100.5,83.75,101,0.514,1,1,1,1,135,2161,298,1228,1563,1962,1721,1701,631,646,1731,1541,1856,1179,1120,1,2018,2019,True,MIL,BOS
2018-19,1610612758,SAC,Sacramento Kings,21800871,2019-02-21,SAC @ GSW,L,48.0,108.9,109.8,112.0,112.6,-3.2,-2.8,0.535,1.77,15.1,0.283,0.792,0.522,0.116,0.485,0.54,112.3,111.5,92.92,112,0.468,1,1231,1231,1231,135,1212,1470,1372,1854,1188,1919,1006,458,790,669,1801,1554,41,1550,1,2018,2019,False,GSW,SAC
2018-19,1610612737,ATL,Atlanta Hawks,21800865,2019-02-14,ATL vs. NYK,L,48.0,89.8,93.8,107.7,108.2,-17.9,-14.3,0.576,1.58,14.5,0.25,0.673,0.44,0.124,0.418,0.458,99.9,97.5,81.25,97,0.374,1,1231,1231,1231,135,2259,1091,2080,1466,1491,2065,1446,1965,2177,855,2365,2369,1771,2289,1,2018,2019,True,ATL,NYK
2018-19,1610612753,ORL,Orlando Magic,21800864,2019-02-14,ORL vs. CHA,W,48.0,128.4,129.6,88.6,89.9,39.8,39.7,0.667,4.57,23.0,0.205,0.721,0.505,0.071,0.614,0.636,99.7,98.5,82.08,98,0.711,1,1,1,1,135,89,93,8,542,28,100,2016,1382,1134,67,211,259,1581,19,1,2018,2019,True,ORL,CHA
2018-19,1610612740,NOP,New Orleans Pelicans,21800866,2019-02-14,NOP vs. OKC,W,48.0,125.3,121.3,113.3,115.1,12.0,6.2,0.7,2.33,22.3,0.311,0.702,0.529,0.139,0.609,0.639,106.1,107.0,89.17,108,0.57,1,1,1,1,135,365,1692,819,332,525,164,659,1627,657,1292,246,238,223,511,1,2018,2019,True,NOP,OKC
2018-19,1610612766,CHA,Charlotte Hornets,21800864,2019-02-14,CHA @ ORL,L,48.0,88.6,89.9,128.4,129.6,-39.8,-39.7,0.545,2.25,13.6,0.279,0.795,0.495,0.081,0.372,0.422,99.7,98.5,82.08,99,0.289,1,1231,1231,1231,135,2364,2370,2453,1761,608,2208,1075,437,1320,130,2444,2439,1581,2442,1,2018,2019,False,ORL,CHA
2018-19,1610612760,OKC,Oklahoma City Thunder,21800866,2019-02-14,OKC @ NOP,L,48.0,113.3,115.1,125.3,121.3,-12.0,-6.2,0.54,2.08,18.0,0.298,0.689,0.471,0.123,0.519,0.546,106.1,107.0,89.17,106,0.43,1,1231,1231,1231,135,768,2094,1642,1805,798,1087,820,1795,1794,841,1304,1452,223,1950,1,2018,2019,False,NOP,OKC
2018-19,1610612752,NYK,New York Knicks,21800865,2019-02-14,NYK @ ATL,W,48.0,107.7,108.2,89.8,93.8,17.9,14.3,0.553,1.5,15.6,0.327,0.75,0.56,0.143,0.524,0.555,99.9,97.5,81.25,98,0.626,1,1,1,1,135,1365,201,381,1701,1605,1791,490,952,282,1365,1219,1300,1771,172,1,2018,2019,False,ATL,NYK
2018-19,1610612739,CLE,Cleveland Cavaliers,21800853,2019-02-13,CLE vs. BKN,L,63.0,111.3,111.2,113.9,118.4,-2.6,-7.2,0.648,2.33,19.4,0.304,0.625,0.459,0.12,0.525,0.543,97.1,95.24,79.37,125,0.451,1,1231,1231,1231,3,1107,1925,1715,763,525,661,732,2290,1988,751,1201,1496,2129,1729,1,2018,2019,True,CLE,BKN
2018-19,1610612752,NYK,New York Knicks,21800856,2019-02-13,NYK vs. PHI,L,48.0,101.0,107.8,119.0,120.0,-17.9,-12.2,0.675,2.25,18.0,0.313,0.762,0.491,0.117,0.445,0.496,107.9,104.0,86.67,103,0.38,1,1231,1231,1231,135,1401,2015,1999,506,608,1087,641,830,1417,673,2224,2127,559,2271,1,2018,2019,True,NYK,PHI
2018-19,1610612764,WAS,Washington Wizards,21800857,2019-02-13,WAS @ TOR,L,48.0,104.2,104.3,116.0,115.2,-11.8,-10.8,0.73,1.5,18.2,0.137,0.8,0.465,0.157,0.524,0.593,113.2,113.5,94.58,115,0.432,1,1231,1231,1231,135,1687,1698,1943,202,1605,1013,2409,371,1883,1702,1219,691,7,1924,1,2018,2019,False,TOR,WAS
2018-19,1610612756,PHX,Phoenix Suns,21800863,2019-02-13,PHX @ LAC,L,48.0,100.9,104.9,132.4,130.1,-31.5,-25.2,0.6,1.41,17.4,0.245,0.763,0.471,0.167,0.512,0.552,103.6,102.5,85.42,102,0.351,1,1231,1231,1231,135,1653,2376,2351,1195,1782,1292,1529,823,1784,1913,1390,1370,823,2356,1,2018,2019,False,LAC,PHX
2018-19,1610612748,MIA,Miami Heat,21800859,2019-02-13,MIA @ DAL,W,48.0,112.0,115.5,101.3,103.1,10.6,12.4,0.545,1.26,18.3,0.25,0.732,0.531,0.196,0.617,0.636,99.9,97.5,81.25,97,0.574,1,1,1,1,135,735,679,452,1761,2029,974,1446,1216,624,2285,189,254,1771,486,1,2018,2019,False,DAL,MIA
2018-19,1610612757,POR,Portland Trail Blazers,21800862,2019-02-13,POR vs. GSW,W,48.0,131.7,135.8,111.6,113.8,20.1,22.0,0.558,6.0,17.5,0.352,0.621,0.491,0.042,0.548,0.597,96.9,94.5,78.75,95,0.594,1,1,1,1,135,21,1587,160,1648,5,1240,292,2308,1400,8,844,640,2197,340,1,2018,2019,True,POR,GSW
2018-19,1610612758,SAC,Sacramento Kings,21800860,2019-02-13,SAC @ DEN,L,48.0,110.0,110.3,109.1,114.3,0.9,-4.0,0.714,2.5,20.0,0.241,0.643,0.445,0.112,0.511,0.56,108.7,106.0,88.33,107,0.498,1,1231,1231,1231,135,1178,1623,1467,277,412,525,1581,2193,2138,572,1426,1228,313,1247,1,2018,2019,False,DEN,SAC
2018-19,1610612738,BOS,Boston Celtics,21800855,2019-02-13,BOS vs. DET,W,48.0,117.3,116.8,110.0,110.0,7.3,6.8,0.711,2.0,21.9,0.289,0.784,0.552,0.158,0.602,0.624,100.3,100.5,83.75,101,0.575,1,1,1,1,135,634,1263,774,295,840,200,938,564,343,1731,281,356,1179,477,1,2018,2019,True,BOS,DET
2018-19,1610612751,BKN,Brooklyn Nets,21800853,2019-02-13,BKN @ CLE,W,63.0,113.9,118.4,111.3,111.2,2.6,7.2,0.596,1.72,17.3,0.375,0.696,0.541,0.144,0.54,0.578,97.1,95.24,79.37,125,0.549,1,1,1,1,3,536,1354,746,1242,1256,1325,161,1711,473,1407,982,933,2129,732,1,2018,2019,False,CLE,BKN
2018-19,1610612750,MIN,Minnesota Timberwolves,21800861,2019-02-13,MIN vs. HOU,W,48.0,128.1,127.4,109.1,118.1,18.9,9.3,0.633,3.1,22.0,0.349,0.644,0.52,0.105,0.6,0.621,98.1,94.5,78.75,95,0.614,1,1,1,1,135,132,1896,607,901,188,192,309,2189,841,449,297,380,2197,227,1,2018,2019,True,MIN,HOU
