SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2020-21,1610612751,BKN,Brooklyn Nets,0042000114,2021-05-30T00:00:00,BKN @ BOS,W,48.0,18.0,15.0,9.0,42.0,15.0,18.0,12.0,32.0,0,0,0,1,7,34,53,95,82,89,134,96,17,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000134,2021-05-30T00:00:00,ATL vs. NYK,W,48.0,22.0,2.0,12.0,30.0,6.0,9.0,9.0,42.0,0,0,0,1,7,17,166,58,155,14,45,60,74,1
2020-21,1610612746,LAC,LA Clippers,0042000174,2021-05-30T00:00:00,LAC @ DAL,W,48.0,5.0,10.0,17.0,44.0,11.0,14.0,4.0,42.0,0,0,0,1,7,158,109,21,67,47,100,13,74,1
2020-21,1610612738,BOS,Boston Celtics,0042000114,2021-05-30T00:00:00,BOS vs. BKN,L,48.0,15.0,18.0,12.0,32.0,18.0,15.0,9.0,42.0,0,0,0,86,7,70,34,58,143,126,111,60,74,1
2020-21,1610612756,PHX,Phoenix Suns,0042000154,2021-05-30T00:00:00,PHX @ LAL,W,48.0,19.0,8.0,16.0,44.0,12.0,7.0,13.0,36.0,0,0,0,1,7,28,127,26,67,58,25,114,40,1
2020-21,1610612743,DEN,Denver Nuggets,0042000164,2021-05-29T00:00:00,DEN @ POR,L,48.0,4.0,18.0,17.0,38.0,12.0,6.0,20.0,46.0,0,0,0,86,7,164,34,21,111,58,19,157,105,1
2020-21,1610612764,WAS,Washington Wizards,0042000103,2021-05-29T00:00:00,WAS vs. PHI,L,48.0,16.0,19.0,12.0,42.0,8.0,12.0,12.0,48.0,0,0,0,86,7,56,24,58,82,20,79,96,112,1
2020-21,1610612755,PHI,Philadelphia 76ers,0042000103,2021-05-29T00:00:00,PHI @ WAS,W,48.0,8.0,12.0,12.0,48.0,16.0,19.0,12.0,42.0,0,0,0,1,7,144,86,58,50,103,139,96,74,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000124,2021-05-29T00:00:00,MIL @ MIA,W,48.0,8.0,24.0,11.0,50.0,13.0,7.0,16.0,42.0,0,0,0,1,7,144,2,76,43,75,25,137,74,1
2020-21,1610612748,MIA,Miami Heat,0042000124,2021-05-29T00:00:00,MIA vs. MIL,L,48.0,13.0,7.0,16.0,42.0,8.0,24.0,11.0,50.0,0,0,0,86,7,89,137,26,82,20,166,85,122,1
2020-21,1610612763,MEM,Memphis Grizzlies,0042000143,2021-05-29T00:00:00,MEM vs. UTA,L,48.0,16.0,21.0,12.0,54.0,12.0,10.0,8.0,34.0,0,0,0,86,7,56,13,58,23,58,52,50,29,1
2020-21,1610612762,UTA,Utah Jazz,0042000143,2021-05-29T00:00:00,UTA @ MEM,W,48.0,12.0,10.0,8.0,34.0,16.0,21.0,12.0,54.0,0,0,0,1,7,98,109,113,134,103,154,96,140,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000164,2021-05-29T00:00:00,POR vs. DEN,W,48.0,12.0,6.0,20.0,46.0,4.0,18.0,17.0,38.0,0,0,0,1,7,98,147,8,60,2,134,146,49,1
2020-21,1610612742,DAL,Dallas Mavericks,0042000173,2021-05-28T00:00:00,DAL vs. LAC,L,48.0,10.0,17.0,4.0,24.0,13.0,6.0,12.0,46.0,0,0,0,86,7,125,39,148,169,75,19,96,105,1
2020-21,1610612746,LAC,LA Clippers,0042000173,2021-05-28T00:00:00,LAC @ DAL,W,48.0,13.0,6.0,12.0,46.0,10.0,17.0,4.0,24.0,0,0,0,1,7,89,147,58,60,38,122,13,2,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000133,2021-05-28T00:00:00,ATL vs. NYK,W,48.0,10.0,6.0,2.0,44.0,12.0,11.0,0.0,30.0,0,0,0,1,7,125,147,160,67,58,63,1,8,1
2020-21,1610612752,NYK,New York Knicks,0042000133,2021-05-28T00:00:00,NYK @ ATL,L,48.0,12.0,11.0,0.0,30.0,10.0,6.0,2.0,44.0,0,0,0,86,7,98,93,167,155,38,19,6,90,1
2020-21,1610612738,BOS,Boston Celtics,0042000113,2021-05-28T00:00:00,BOS vs. BKN,W,48.0,18.0,13.0,9.0,36.0,15.0,5.0,8.0,30.0,0,0,0,1,7,34,72,95,123,89,11,50,8,1
2020-21,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28T00:00:00,BKN @ BOS,L,48.0,15.0,5.0,8.0,30.0,18.0,13.0,9.0,36.0,0,0,0,86,7,70,153,113,155,126,86,60,40,1
2020-21,1610612756,PHX,Phoenix Suns,0042000153,2021-05-27T00:00:00,PHX @ LAL,L,48.0,24.0,10.0,18.0,38.0,17.0,20.0,13.0,58.0,0,0,0,86,7,9,109,18,111,116,149,114,151,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27T00:00:00,POR vs. DEN,L,48.0,15.0,17.0,8.0,54.0,9.0,11.0,9.0,30.0,0,0,0,86,7,70,39,113,23,28,63,60,8,1
2020-21,1610612747,LAL,Los Angeles Lakers,0042000153,2021-05-27T00:00:00,LAL vs. PHX,W,48.0,17.0,20.0,13.0,58.0,24.0,10.0,18.0,38.0,0,0,0,1,7,46,18,47,15,158,52,151,49,1
2020-21,1610612743,DEN,Denver Nuggets,0042000163,2021-05-27T00:00:00,DEN @ POR,W,48.0,9.0,11.0,9.0,30.0,15.0,17.0,8.0,54.0,0,0,0,1,7,134,93,95,155,89,122,50,140,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000123,2021-05-27T00:00:00,MIL @ MIA,W,48.0,16.0,9.0,8.0,36.0,11.0,9.0,8.0,38.0,0,0,0,1,7,56,120,113,123,47,45,50,49,1
2020-21,1610612748,MIA,Miami Heat,0042000123,2021-05-27T00:00:00,MIA vs. MIL,L,48.0,11.0,9.0,8.0,38.0,16.0,9.0,8.0,36.0,0,0,0,86,7,116,120,113,111,103,45,50,40,1
2020-21,1610612752,NYK,New York Knicks,0042000132,2021-05-26T00:00:00,NYK vs. ATL,W,48.0,16.0,15.0,6.0,42.0,11.0,4.0,15.0,28.0,0,0,0,1,7,56,53,134,82,47,7,129,4,1
2020-21,1610612764,WAS,Washington Wizards,0042000102,2021-05-26T00:00:00,WAS @ PHI,L,48.0,8.0,13.0,11.0,50.0,15.0,11.0,16.0,68.0,0,0,0,86,7,144,72,76,43,89,63,137,167,1
2020-21,1610612763,MEM,Memphis Grizzlies,0042000142,2021-05-26T00:00:00,MEM @ UTA,L,48.0,21.0,14.0,19.0,62.0,5.0,22.0,3.0,58.0,0,0,0,86,7,21,61,15,8,8,160,12,151,1
2020-21,1610612762,UTA,Utah Jazz,0042000142,2021-05-26T00:00:00,UTA vs. MEM,W,48.0,5.0,22.0,3.0,58.0,21.0,14.0,19.0,62.0,0,0,0,1,7,158,11,159,15,147,100,154,160,1
2020-21,1610612755,PHI,Philadelphia 76ers,0042000102,2021-05-26T00:00:00,PHI vs. WAS,W,48.0,15.0,11.0,16.0,68.0,8.0,13.0,11.0,50.0,0,0,0,1,7,70,93,26,4,20,86,85,122,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000132,2021-05-26T00:00:00,ATL @ NYK,L,48.0,11.0,4.0,15.0,28.0,16.0,15.0,6.0,42.0,0,0,0,86,7,116,161,35,164,103,111,28,74,1
2020-21,1610612747,LAL,Los Angeles Lakers,0042000152,2021-05-25T00:00:00,LAL @ PHX,W,48.0,21.0,11.0,15.0,42.0,5.0,9.0,4.0,40.0,0,0,0,1,7,21,93,35,82,8,45,13,63,1
2020-21,1610612742,DAL,Dallas Mavericks,0042000172,2021-05-25T00:00:00,DAL @ LAC,W,48.0,18.0,13.0,5.0,48.0,15.0,6.0,13.0,60.0,0,0,0,1,7,34,72,144,50,89,19,114,157,1
2020-21,1610612751,BKN,Brooklyn Nets,0042000112,2021-05-25T00:00:00,BKN vs. BOS,W,48.0,26.0,15.0,20.0,48.0,19.0,17.0,15.0,48.0,0,0,0,1,7,4,53,8,50,139,122,129,112,1
2020-21,1610612746,LAC,LA Clippers,0042000172,2021-05-25T00:00:00,LAC vs. DAL,L,48.0,15.0,6.0,13.0,60.0,18.0,13.0,5.0,48.0,0,0,0,86,7,70,147,47,12,126,86,25,112,1
2020-21,1610612738,BOS,Boston Celtics,0042000112,2021-05-25T00:00:00,BOS @ BKN,L,48.0,19.0,17.0,15.0,48.0,26.0,15.0,20.0,48.0,0,0,0,86,7,28,39,35,50,167,111,157,112,1
2020-21,1610612756,PHX,Phoenix Suns,0042000152,2021-05-25T00:00:00,PHX vs. LAL,L,48.0,5.0,9.0,4.0,40.0,21.0,11.0,15.0,42.0,0,0,0,86,7,158,120,148,98,147,63,129,74,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000162,2021-05-24T00:00:00,POR @ DEN,L,48.0,21.0,4.0,4.0,32.0,22.0,19.0,16.0,54.0,0,0,0,86,7,21,161,148,143,151,139,137,140,1
2020-21,1610612743,DEN,Denver Nuggets,0042000162,2021-05-24T00:00:00,DEN vs. POR,W,48.0,22.0,19.0,16.0,54.0,21.0,4.0,4.0,32.0,0,0,0,1,7,17,24,26,23,147,7,13,17,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000122,2021-05-24T00:00:00,MIL vs. MIA,W,48.0,13.0,23.0,25.0,46.0,22.0,20.0,9.0,44.0,0,0,0,1,7,89,6,3,60,151,149,60,90,1
2020-21,1610612748,MIA,Miami Heat,0042000122,2021-05-24T00:00:00,MIA @ MIL,L,48.0,22.0,20.0,9.0,44.0,13.0,23.0,25.0,46.0,0,0,0,86,7,17,18,95,67,75,161,168,105,1
2020-21,1610612762,UTA,Utah Jazz,0042000141,2021-05-23T00:00:00,UTA vs. MEM,L,48.0,12.0,12.0,7.0,42.0,15.0,14.0,12.0,62.0,0,0,0,86,7,98,86,123,82,89,100,96,160,1
2020-21,1610612764,WAS,Washington Wizards,0042000101,2021-05-23T00:00:00,WAS @ PHI,L,48.0,9.0,15.0,18.0,76.0,15.0,16.0,14.0,58.0,0,0,0,86,7,134,53,18,1,89,119,125,151,1
2020-21,1610612747,LAL,Los Angeles Lakers,0042000151,2021-05-23T00:00:00,LAL @ PHX,L,48.0,18.0,10.0,9.0,44.0,12.0,21.0,16.0,52.0,0,0,0,86,7,34,109,95,67,58,154,137,130,1
2020-21,1610612737,ATL,Atlanta Hawks,0042000131,2021-05-23T00:00:00,ATL @ NYK,W,48.0,7.0,10.0,9.0,50.0,4.0,17.0,9.0,50.0,0,0,0,1,7,152,109,95,43,2,122,60,122,1
2020-21,1610612752,NYK,New York Knicks,0042000131,2021-05-23T00:00:00,NYK vs. ATL,L,48.0,4.0,17.0,9.0,50.0,7.0,10.0,9.0,50.0,0,0,0,86,7,164,39,95,43,17,52,60,122,1
2020-21,1610612756,PHX,Phoenix Suns,0042000151,2021-05-23T00:00:00,PHX vs. LAL,W,48.0,12.0,21.0,16.0,52.0,18.0,10.0,9.0,44.0,0,0,0,1,7,98,13,26,32,126,52,60,90,1
2020-21,1610612763,MEM,Memphis Grizzlies,0042000141,2021-05-23T00:00:00,MEM @ UTA,W,48.0,15.0,14.0,12.0,62.0,12.0,12.0,7.0,42.0,0,0,0,1,7,70,61,58,8,58,79,38,74,1
2020-21,1610612755,PHI,Philadelphia 76ers,0042000101,2021-05-23T00:00:00,PHI vs. WAS,W,48.0,15.0,16.0,14.0,58.0,9.0,15.0,18.0,76.0,0,0,0,1,7,70,50,44,15,28,111,151,170,1
2020-21,1610612757,POR,Portland Trail Blazers,0042000161,2021-05-22T00:00:00,POR @ DEN,W,48.0,13.0,11.0,6.0,38.0,8.0,17.0,7.0,52.0,0,0,0,1,7,89,93,134,111,20,122,38,130,1
2020-21,1610612748,MIA,Miami Heat,0042000121,2021-05-22T00:00:00,MIA @ MIL,L,53.0,15.4,7.2,1.8,21.7,13.6,17.2,10.9,50.7,0,0,0,86,3,69,136,166,170,83,133,84,129,1
2020-21,1610612738,BOS,Boston Celtics,0042000111,2021-05-22T00:00:00,BOS @ BKN,L,48.0,9.0,15.0,12.0,34.0,18.0,13.0,6.0,38.0,0,0,0,86,7,134,53,58,134,126,86,28,49,1
2020-21,1610612742,DAL,Dallas Mavericks,0042000171,2021-05-22T00:00:00,DAL @ LAC,W,48.0,5.0,19.0,0.0,32.0,17.0,10.0,4.0,38.0,0,0,0,1,7,158,24,167,143,116,52,13,49,1
2020-21,1610612743,DEN,Denver Nuggets,0042000161,2021-05-22T00:00:00,DEN vs. POR,L,48.0,8.0,17.0,7.0,52.0,13.0,11.0,6.0,38.0,0,0,0,86,7,144,39,123,32,75,63,28,49,1
2020-21,1610612751,BKN,Brooklyn Nets,0042000111,2021-05-22T00:00:00,BKN vs. BOS,W,48.0,18.0,13.0,6.0,38.0,9.0,15.0,12.0,34.0,0,0,0,1,7,34,72,134,111,28,111,96,29,1
2020-21,1610612746,LAC,LA Clippers,0042000171,2021-05-22T00:00:00,LAC vs. DAL,L,48.0,17.0,10.0,4.0,38.0,5.0,19.0,0.0,32.0,0,0,0,86,7,46,109,148,111,8,139,1,17,1
2020-21,1610612749,MIL,Milwaukee Bucks,0042000121,2021-05-22T00:00:00,MIL vs. MIA,W,53.0,13.6,17.2,10.9,50.7,15.4,7.2,1.8,21.7,0,0,0,1,3,88,38,87,42,102,35,5,1,1
