TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
1610612750,Minnesota Timberwolves,38,20,18,0.526,126.67,25.0,60.3,0.415,8.8,28.1,0.313,20.5,26.7,0.766,6.8,22.7,29.6,10.5,8.5,4.3,6.8,2.8,19.6,19.0,79.3,1.1,19,16,9,13,24,23,20,20,8,4,13,18,18,19,25,24,28,28,14,18,1,7,16,19,19,15
1610612740,New Orleans Pelicans,32,14,18,0.438,115.47,25.9,58.0,0.446,6.2,19.3,0.323,26.2,30.6,0.857,8.1,23.1,31.2,14.7,9.0,3.7,2.5,5.0,19.3,21.8,84.2,-6.9,28,25,9,19,29,19,27,7,23,29,10,3,4,3,17,22,20,11,19,24,26,26,14,7,10,24
1610612752,New York Knicks,44,18,26,0.409,154.18333333333334,22.6,63.0,0.359,8.4,27.6,0.305,14.2,19.4,0.735,8.9,26.2,35.0,14.9,8.4,2.1,3.0,4.7,21.9,16.6,67.9,-17.7,6,18,27,25,12,27,10,29,11,6,15,30,29,25,10,6,7,8,13,30,22,22,28,26,28,29
1610612760,Oklahoma City Thunder,38,16,22,0.421,146.925,27.9,63.2,0.442,8.1,25.5,0.317,21.8,28.9,0.754,6.6,25.0,31.6,15.9,8.8,4.7,3.2,4.7,20.6,19.6,85.8,-2.5,19,23,21,23,15,6,8,9,13,12,12,13,11,22,26,8,19,6,17,12,20,21,24,17,7,18
1610612753,Orlando Magic,33,13,20,0.394,126.39833333333333,22.2,56.7,0.392,5.1,22.5,0.228,24.8,29.9,0.829,6.8,31.0,37.9,9.7,10.3,3.1,4.8,4.8,18.2,20.5,74.3,-4.0,26,27,17,27,25,30,29,27,27,21,30,5,6,6,24,1,3,30,26,28,7,24,7,13,26,22
1610612755,Philadelphia 76ers,45,24,21,0.533,178.295,25.6,58.4,0.439,7.3,20.2,0.36,21.4,28.3,0.757,6.9,24.2,31.1,13.7,7.7,4.0,4.8,3.6,18.8,19.8,80.0,2.4,3,5,20,12,4,20,24,11,16,25,7,14,14,21,23,12,21,17,8,22,6,16,11,15,18,13
1610612756,Phoenix Suns,42,33,9,0.786,129.58,35.0,60.6,0.578,8.6,20.0,0.431,26.7,35.0,0.762,6.4,27.5,33.9,21.9,8.3,4.4,3.6,1.7,21.9,22.8,105.3,29.7,8,1,1,1,22,1,18,1,9,28,2,2,1,20,28,3,11,1,12,13,18,2,27,3,1,1
1610612757,Portland Trail Blazers,33,14,19,0.424,105.34,27.7,69.7,0.397,6.8,26.7,0.256,24.9,29.7,0.839,14.0,23.9,37.9,14.7,9.9,7.5,2.7,4.8,18.8,22.9,87.1,2.7,26,25,14,22,30,7,1,25,21,10,25,4,7,4,1,14,2,10,24,1,23,23,12,1,5,11
1610612758,Sacramento Kings,40,17,23,0.425,155.72166666666666,25.9,58.0,0.446,6.0,20.1,0.299,23.3,29.1,0.802,7.4,22.4,29.8,12.5,9.9,6.0,1.8,3.0,18.3,21.5,81.1,-1.6,14,21,23,20,11,18,26,8,24,27,17,7,10,11,20,26,27,22,25,4,30,10,8,8,13,16
1610612759,San Antonio Spurs,39,15,24,0.385,146.665,23.8,63.8,0.373,4.9,21.4,0.23,15.7,24.3,0.646,10.1,23.8,33.9,13.0,8.6,4.9,4.7,2.7,21.8,18.9,68.2,-15.0,18,24,25,28,16,25,7,28,29,22,29,27,21,30,7,17,12,19,15,8,8,6,26,20,27,27
1610612761,Toronto Raptors,45,26,19,0.578,180.81,26.9,65.9,0.408,8.6,25.3,0.339,19.5,26.5,0.737,13.5,25.1,38.6,12.9,6.4,7.0,5.2,3.6,16.1,19.7,81.8,7.8,3,2,14,8,3,14,3,22,10,15,8,19,19,24,2,7,1,20,2,2,4,14,1,16,12,8
1610612762,Utah Jazz,40,17,23,0.425,141.69333333333333,26.2,63.0,0.415,8.9,29.7,0.299,19.1,27.4,0.694,8.9,23.4,32.3,14.0,8.1,4.3,3.0,3.0,19.8,20.3,80.3,-2.8,14,21,23,20,18,17,11,19,7,2,16,21,16,28,9,20,18,14,10,15,21,11,19,14,17,19
1610612764,Washington Wizards,40,25,15,0.625,160.1,28.3,62.3,0.455,10.3,27.9,0.371,18.7,22.9,0.814,7.6,27.0,34.6,17.5,10.3,3.4,5.2,2.7,16.6,18.0,85.7,12.6,14,3,3,3,9,5,15,5,2,5,4,22,23,8,18,5,8,3,27,26,5,5,2,22,8,4
