season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612755,PHI,Philadelphia 76ers,22000650,2021-03-21,PHI @ NYK,W,53.0,15.0,9.0,13.0,40.0,21.0,12.0,6.0,50.0,0,0,0,0,13,1160,1564,871,1577,1624,923,274,1224,1,2020,2021,False,NYK,PHI,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000641,2021-03-20,PHI vs. SAC,W,48.0,16.0,13.0,21.0,52.0,10.0,5.0,11.0,48.0,0,0,0,0,113,1030,944,183,625,271,93,863,1053,1,2020,2021,True,PHI,SAC,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000618,2021-03-17,PHI vs. MIL,L,53.0,16.0,16.0,9.0,46.0,23.0,8.0,20.0,58.0,0,0,0,0,13,1030,550,1422,1109,1805,320,1884,1758,1,2020,2021,True,PHI,MIL,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000611,2021-03-16,PHI vs. NYK,W,48.0,11.0,17.0,8.0,38.0,22.0,7.0,23.0,48.0,0,0,0,0,113,1687,435,1548,1721,1724,223,2017,1053,1,2020,2021,True,PHI,NYK,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000595,2021-03-14,PHI vs. SAS,W,48.0,19.0,19.0,16.0,66.0,9.0,11.0,14.0,52.0,0,0,0,0,113,626,238,512,75,189,739,1291,1399,1,2020,2021,True,PHI,SAS,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000579,2021-03-12,PHI @ WAS,W,48.0,20.0,10.0,17.0,54.0,20.0,7.0,8.0,56.0,0,0,0,0,113,538,1423,407,517,1536,223,494,1645,1,2020,2021,False,WAS,PHI,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000572,2021-03-11,PHI @ CHI,W,48.0,24.0,23.0,12.0,78.0,10.0,16.0,6.0,42.0,0,0,0,0,113,213,62,1012,8,271,1501,274,585,1,2020,2021,False,CHI,PHI,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000545,2021-03-03,PHI vs. UTA,W,53.0,25.0,12.0,25.0,64.0,11.0,14.0,11.0,44.0,0,0,0,0,13,158,1099,63,113,365,1218,863,742,1,2020,2021,True,PHI,UTA,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000530,2021-03-01,PHI vs. IND,W,48.0,22.0,9.0,26.0,56.0,25.0,5.0,23.0,56.0,0,0,0,0,113,357,1564,48,404,1949,93,2017,1645,1,2020,2021,True,PHI,IND,MAR
2020-21,1610612755,PHI,Philadelphia 76ers,22000513,2021-02-27,PHI vs. CLE,L,53.0,22.0,13.0,23.0,42.0,18.0,14.0,26.0,62.0,0,0,0,0,13,357,944,104,1420,1270,1218,2099,1941,1,2020,2021,True,PHI,CLE,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000498,2021-02-25,PHI vs. DAL,W,48.0,22.0,17.0,24.0,50.0,10.0,14.0,7.0,26.0,0,0,0,0,113,357,435,83,763,271,1218,377,15,1,2020,2021,True,PHI,DAL,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000484,2021-02-23,PHI @ TOR,W,48.0,10.0,19.0,13.0,30.0,23.0,6.0,22.0,54.0,0,0,0,0,113,1797,238,871,2061,1805,136,1979,1537,1,2020,2021,False,TOR,PHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000468,2021-02-21,PHI @ TOR,L,48.0,17.0,15.0,15.0,36.0,16.0,7.0,17.0,44.0,0,0,0,0,113,892,661,624,1823,1002,223,1650,742,1,2020,2021,False,TOR,PHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000450,2021-02-19,PHI vs. CHI,W,48.0,16.0,23.0,18.0,52.0,25.0,16.0,14.0,56.0,0,0,0,0,113,1030,62,337,625,1949,1501,1291,1645,1,2020,2021,True,PHI,CHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000439,2021-02-17,PHI vs. HOU,W,48.0,32.0,5.0,25.0,44.0,36.0,12.0,14.0,50.0,0,0,0,0,113,24,2026,63,1255,2151,923,1291,1224,1,2020,2021,True,PHI,HOU,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000423,2021-02-15,PHI @ UTA,L,48.0,14.0,17.0,13.0,66.0,18.0,10.0,19.0,48.0,0,0,0,0,113,1324,435,871,75,1270,598,1825,1053,1,2020,2021,False,UTA,PHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000406,2021-02-13,PHI @ PHX,L,48.0,25.0,6.0,9.0,40.0,26.0,6.0,12.0,56.0,0,0,0,0,113,158,1939,1422,1577,2004,136,1002,1645,1,2020,2021,False,PHX,PHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000394,2021-02-11,PHI @ POR,L,48.0,9.0,14.0,12.0,50.0,11.0,18.0,9.0,36.0,0,0,0,0,113,1891,792,1012,763,365,1727,614,233,1,2020,2021,False,POR,PHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000381,2021-02-09,PHI @ SAC,W,48.0,12.0,15.0,5.0,48.0,15.0,2.0,14.0,52.0,0,0,0,0,113,1583,661,1888,938,838,10,1291,1399,1,2020,2021,False,SAC,PHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000354,2021-02-06,PHI vs. BKN,W,48.0,16.0,22.0,27.0,62.0,18.0,9.0,7.0,32.0,0,0,0,0,113,1030,95,37,158,1270,454,377,101,1,2020,2021,True,PHI,BKN,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000337,2021-02-04,PHI vs. POR,L,48.0,12.0,8.0,14.0,48.0,27.0,22.0,20.0,52.0,0,0,0,0,113,1583,1708,751,938,2048,2030,1884,1399,1,2020,2021,True,PHI,POR,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000327,2021-02-03,PHI @ CHA,W,48.0,20.0,15.0,7.0,52.0,24.0,14.0,20.0,40.0,0,0,0,0,113,538,661,1668,625,1874,1218,1884,441,1,2020,2021,False,CHA,PHI,FEB
2020-21,1610612755,PHI,Philadelphia 76ers,22000307,2021-01-31,PHI @ IND,W,48.0,25.0,20.0,17.0,56.0,15.0,11.0,25.0,60.0,0,0,0,0,113,158,181,407,404,838,739,2079,1859,1,2020,2021,False,IND,PHI,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000294,2021-01-29,PHI @ MIN,W,48.0,18.0,11.0,13.0,34.0,14.0,10.0,6.0,38.0,0,0,0,0,113,753,1239,871,1929,709,598,274,339,1,2020,2021,False,MIN,PHI,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000276,2021-01-27,PHI vs. LAL,W,48.0,12.0,15.0,21.0,50.0,15.0,12.0,13.0,62.0,0,0,0,0,113,1583,661,183,763,838,923,1150,1941,1,2020,2021,True,PHI,LAL,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000257,2021-01-25,PHI @ DET,L,48.0,33.0,23.0,11.0,48.0,16.0,15.0,8.0,30.0,0,0,0,0,113,19,62,1160,938,1002,1370,494,54,1,2020,2021,False,DET,PHI,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000243,2021-01-23,PHI @ DET,W,48.0,13.0,21.0,9.0,46.0,15.0,11.0,13.0,44.0,0,0,0,0,113,1453,132,1422,1109,838,739,1150,742,1,2020,2021,False,DET,PHI,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000233,2021-01-22,PHI vs. BOS,W,48.0,19.0,11.0,23.0,56.0,21.0,13.0,20.0,52.0,0,0,0,0,113,626,1239,104,404,1624,1063,1884,1399,1,2020,2021,True,PHI,BOS,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000218,2021-01-20,PHI vs. BOS,W,48.0,19.0,14.0,24.0,42.0,15.0,18.0,18.0,38.0,0,0,0,0,113,626,792,83,1420,838,1727,1755,339,1,2020,2021,True,PHI,BOS,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000193,2021-01-16,PHI @ MEM,L,48.0,9.0,11.0,14.0,44.0,17.0,11.0,20.0,56.0,0,0,0,0,113,1891,1239,751,1255,1132,739,1884,1645,1,2020,2021,False,MEM,PHI,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000174,2021-01-14,PHI vs. MIA,W,48.0,37.0,6.0,26.0,38.0,19.0,8.0,20.0,54.0,0,0,0,0,113,4,1939,48,1721,1409,320,1884,1537,1,2020,2021,True,PHI,MIA,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000157,2021-01-12,PHI vs. MIA,W,53.0,17.0,27.0,9.0,42.0,21.0,24.0,18.0,50.0,0,0,0,0,13,892,11,1422,1420,1624,2100,1755,1224,1,2020,2021,True,PHI,MIA,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000153,2021-01-11,PHI @ ATL,L,48.0,4.0,8.0,2.0,36.0,15.0,23.0,21.0,32.0,0,0,0,0,113,2130,1708,2092,1823,838,2067,1935,101,1,2020,2021,False,ATL,PHI,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000133,2021-01-09,PHI vs. DEN,L,48.0,17.0,21.0,18.0,46.0,22.0,10.0,17.0,50.0,0,0,0,0,113,892,132,337,1109,1724,598,1650,1224,1,2020,2021,True,PHI,DEN,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000118,2021-01-07,PHI @ BKN,L,48.0,7.0,3.0,23.0,48.0,35.0,10.0,21.0,54.0,0,0,0,0,113,2028,2113,104,938,2146,598,1935,1537,1,2020,2021,False,BKN,PHI,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000109,2021-01-06,PHI vs. WAS,W,48.0,24.0,5.0,19.0,50.0,22.0,18.0,28.0,44.0,0,0,0,0,113,213,2026,278,763,1724,1727,2125,742,1,2020,2021,True,PHI,WAS,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000094,2021-01-04,PHI vs. CHA,W,48.0,18.0,18.0,24.0,64.0,10.0,11.0,19.0,38.0,0,0,0,0,113,753,317,83,113,271,739,1825,339,1,2020,2021,True,PHI,CHA,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000082,2021-01-02,PHI vs. CHA,W,48.0,11.0,9.0,27.0,52.0,25.0,7.0,23.0,42.0,0,0,0,0,113,1687,1564,37,625,1949,223,2017,585,1,2020,2021,True,PHI,CHA,JAN
2020-21,1610612755,PHI,Philadelphia 76ers,22000064,2020-12-31,PHI @ ORL,W,48.0,2.0,9.0,18.0,44.0,16.0,18.0,2.0,42.0,0,0,0,0,113,2149,1564,337,1255,1002,1727,18,585,1,2020,2021,False,ORL,PHI,DEC
2020-21,1610612755,PHI,Philadelphia 76ers,22000049,2020-12-29,PHI vs. TOR,W,48.0,25.0,21.0,12.0,36.0,13.0,8.0,24.0,26.0,0,0,0,0,113,158,132,1012,1823,579,320,2058,15,1,2020,2021,True,PHI,TOR,DEC
2020-21,1610612755,PHI,Philadelphia 76ers,22000035,2020-12-27,PHI @ CLE,L,48.0,15.0,8.0,11.0,38.0,33.0,19.0,13.0,68.0,0,0,0,0,113,1160,1708,1160,1721,2138,1845,1150,2087,1,2020,2021,False,CLE,PHI,DEC
2020-21,1610612755,PHI,Philadelphia 76ers,22000025,2020-12-26,PHI @ NYK,W,48.0,23.0,20.0,13.0,50.0,15.0,17.0,2.0,40.0,0,0,0,0,113,288,181,871,763,838,1612,18,441,1,2020,2021,False,NYK,PHI,DEC
2020-21,1610612755,PHI,Philadelphia 76ers,22000013,2020-12-23,PHI vs. WAS,W,48.0,24.0,8.0,12.0,52.0,17.0,7.0,21.0,26.0,0,0,0,0,113,213,1708,1012,625,1132,223,1935,15,1,2020,2021,True,PHI,WAS,DEC
