player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628381,John Collins,John,1610612737,ATL,24.0,54,26,28,0.481,30.8,0.727,0.273,0.628,0.098,0.219,0.051,0.153,0.126,0.53,0.793,0.207,0.984,0.016,0.829,0.171,339,644,0.526,259,232,399,337,89,163,434,162,147,399,464,238,412,186,68,503,161,352,105,473,94,117,98,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,74,40,34,0.541,29.6,0.459,0.541,0.415,0.108,0.538,0.13,0.047,0.158,0.307,0.519,0.481,0.9,0.1,0.696,0.304,345,760,0.454,57,90,484,264,105,439,158,393,126,110,209,526,228,413,344,227,293,215,281,297,91,89,262,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,30,18,12,0.6,7.4,0.365,0.635,0.344,0.022,0.484,0.183,0.172,0.183,0.323,0.75,0.25,1.0,0.0,0.871,0.129,31,85,0.365,403,331,181,175,516,501,96,464,388,151,81,172,139,396,100,460,1,368,66,512,438,429,494,ATL
101150,Lou Williams,Lou,1610612737,ATL,35.0,56,33,23,0.589,14.3,0.681,0.319,0.497,0.22,0.314,0.062,0.189,0.073,0.277,0.341,0.659,0.73,0.27,0.456,0.544,125,320,0.391,234,168,308,194,390,205,392,304,30,311,439,128,535,446,466,104,422,92,486,92,290,263,462,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,48,26,22,0.542,20.7,1.0,0.0,0.796,0.0,0.0,0.041,0.204,0.117,0.796,0.795,0.205,0.0,0.0,0.795,0.205,156,226,0.69,303,232,284,260,259,1,562,66,464,514,488,97,450,49,63,507,507,368,140,437,254,321,13,ATL
1630536,Sharife Cooper,Sharife,1610612737,ATL,21.0,13,8,5,0.615,3.0,0.571,0.429,0.571,0.0,0.429,0.0,0.0,0.286,0.571,0.5,0.5,0.0,1.0,0.333,0.667,3,14,0.214,474,446,112,162,581,327,268,215,464,200,522,543,23,155,355,198,507,1,534,40,537,527,568,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,28,17,11,0.607,7.9,0.609,0.391,0.6,0.075,0.3,0.025,0.1,0.088,0.525,0.417,0.583,1.0,0.0,0.563,0.438,32,64,0.5,412,338,170,173,508,285,312,188,206,330,509,411,526,188,430,141,1,368,415,162,434,445,137,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,31.0,13,7,6,0.538,10.7,0.35,0.65,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,20,0.15,474,463,119,267,463,509,87,525,464,23,522,543,544,468,1,548,1,368,1,551,537,507,573,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,52,30,22,0.577,13.2,0.344,0.656,0.264,0.018,0.581,0.123,0.155,0.189,0.247,0.7,0.3,0.977,0.023,0.865,0.135,74,186,0.398,273,196,284,219,417,516,80,518,407,90,234,227,123,475,159,411,179,335,68,510,360,347,440,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,76,40,36,0.526,34.9,0.605,0.395,0.444,0.13,0.324,0.077,0.232,0.14,0.314,0.142,0.858,0.223,0.777,0.169,0.831,711,1544,0.46,35,90,508,279,25,291,306,357,90,303,398,56,338,405,549,22,505,9,565,13,3,2,237,ATL
1628411,Wes Iwundu,Wes,1610612737,ATL,27.0,3,2,1,0.667,27.4,0.722,0.278,0.455,0.273,0.409,0.136,0.136,0.227,0.182,0.6,0.4,0.667,0.333,0.625,0.375,8,18,0.444,547,512,23,83,147,168,428,347,16,216,182,303,57,518,272,294,441,69,359,217,505,513,294,ATL
