player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628381,John Collins,John,1610612737,ATL,24.0,54,26,28,0.481,1663.0,0.202,0.234,0.212,0.157,0.158,0.233,0.23,0.273,0.273,0.273,0.111,0.142,0.148,0.331,0.23,0.256,0.269,0.225,259,232,399,337,155,173,109,166,328,361,140,148,167,101,123,396,242,428,113,416,449,103,121,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,74,40,34,0.541,2188.0,0.169,0.175,0.185,0.261,0.257,0.055,0.055,0.069,0.141,0.125,0.171,0.17,0.176,0.138,0.109,0.214,0.065,0.168,57,90,484,264,60,300,311,271,132,146,507,514,494,439,490,242,339,338,331,149,336,536,319,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,30,18,12,0.6,222.0,0.187,0.193,0.21,0.25,0.267,0.18,0.19,0.264,0.205,0.221,0.093,0.108,0.098,0.087,0.2,0.229,0.163,0.197,403,331,181,175,440,223,240,172,145,125,230,228,179,222,205,459,131,527,432,341,384,306,205,ATL
101150,Lou Williams,Lou,1610612737,ATL,35.0,56,33,23,0.589,799.0,0.215,0.189,0.221,0.18,0.18,0.219,0.213,0.101,0.126,0.12,0.272,0.239,0.219,0.039,0.207,0.143,0.199,0.193,234,168,308,194,318,119,249,142,275,318,158,178,416,503,504,126,483,190,503,368,95,216,224,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,48,26,22,0.542,992.0,0.137,0.186,0.126,0.0,0.0,0.199,0.23,0.558,0.246,0.318,0.107,0.173,0.191,0.645,0.239,0.357,0.21,0.167,303,232,284,260,274,463,264,520,514,562,189,145,21,151,78,422,351,276,12,435,565,189,323,ATL
1630536,Sharife Cooper,Sharife,1610612737,ATL,21.0,13,8,5,0.615,39.0,0.202,0.158,0.219,0.111,0.176,0.0,0.0,0.0,0.192,0.172,0.333,0.357,0.0,0.0,0.429,0.091,0.1,0.13,474,446,112,162,537,170,371,149,402,327,543,547,557,257,302,75,581,554,520,580,28,474,468,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,28,17,11,0.607,220.0,0.149,0.184,0.162,0.127,0.149,0.119,0.11,0.114,0.129,0.126,0.153,0.159,0.259,0.0,0.208,0.12,0.164,0.167,412,338,170,173,442,403,272,383,370,377,383,419,373,493,485,281,298,110,520,371,53,297,324,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,31.0,13,7,6,0.538,139.0,0.064,0.028,0.082,0.045,0.127,0.0,0.0,0.188,0.143,0.152,0.185,0.024,0.174,0.167,0.083,0.314,0.032,0.025,474,463,119,267,478,592,577,586,469,416,543,547,247,432,374,221,41,345,275,113,531,558,581,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,52,30,22,0.577,685.0,0.135,0.128,0.148,0.227,0.231,0.134,0.127,0.112,0.129,0.125,0.11,0.1,0.171,0.115,0.127,0.281,0.132,0.141,273,196,284,219,341,476,472,445,187,192,348,382,385,495,488,407,105,349,370,179,491,402,430,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,76,40,36,0.526,2652.0,0.333,0.299,0.312,0.327,0.321,0.483,0.436,0.089,0.126,0.118,0.534,0.478,0.183,0.03,0.369,0.125,0.395,0.331,35,90,508,279,8,9,27,20,58,53,11,18,445,499,511,4,598,315,507,565,62,14,13,ATL
1628411,Wes Iwundu,Wes,1610612737,ATL,27.0,3,2,1,0.667,82.0,0.111,0.123,0.123,0.143,0.096,0.071,0.083,0.158,0.2,0.188,0.0,0.059,0.077,0.0,0.333,0.242,0.114,0.114,547,512,23,83,501,549,490,532,349,464,479,467,290,233,266,569,52,536,520,534,417,452,511,ATL
