player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631098,Johnny Davis,Johnny,1610612764,WAS,21.0,28,10,18,0.357,15.1,0.6,0.5,0.9,2.7,5.3,4.4,4.0,16.6,0.3,0.3,1.7,0.7,11.4,411,418,165,433,336,399,406,258,300,182,190,175,325,259,283,286,392,363,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,24.0,62,22,40,0.355,17.8,1.2,1.2,0.7,3.2,6.1,5.0,5.0,18.2,0.4,0.4,1.5,1.2,17.7,203,290,481,435,297,252,186,293,262,232,237,242,300,168,354,226,268,231,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,25.0,2,0,2,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.5,3.8,525,528,25,528,527,510,500,494,522,1,1,1,527,491,1,35,439,512,WAS
1629134,Kendrick Nunn,Kendrick,1610612764,WAS,27.0,70,30,40,0.429,13.8,1.0,0.6,0.8,2.4,5.6,4.4,4.3,15.2,0.1,0.4,0.9,0.5,11.4,116,207,481,378,374,304,384,278,323,203,190,202,357,446,350,94,437,362,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,27.0,65,27,38,0.415,32.6,2.6,2.8,0.7,8.7,11.1,9.4,10.4,34.0,1.5,0.9,3.0,6.1,42.4,171,238,459,395,65,73,27,320,53,469,486,509,69,9,502,510,9,25,WAS
1628398,Kyle Kuzma,Kyle,1610612764,WAS,27.0,64,29,35,0.453,35.0,2.3,1.8,3.2,9.8,12.5,10.4,9.7,37.6,0.5,0.9,2.3,2.8,35.6,181,220,420,356,28,89,100,27,37,516,524,486,22,151,507,419,86,55,WAS
1628420,Monté Morris,Monté,1610612764,WAS,28.0,62,28,34,0.452,27.4,1.2,0.7,1.4,3.7,8.7,8.6,8.3,30.5,0.2,0.3,1.2,1.2,24.0,203,230,403,359,148,239,351,153,224,349,456,414,123,329,273,148,281,149,WAS
1631245,Quenton Jackson,Quenton,1610612764,WAS,24.0,9,3,6,0.333,15.0,1.4,0.4,1.0,3.6,6.1,5.2,2.8,17.6,0.1,0.3,1.1,2.3,11.0,471,481,77,442,344,196,428,221,229,237,250,99,310,437,291,123,113,372,WAS
201959,Taj Gibson,Taj,1610612764,WAS,38.0,49,21,28,0.429,9.8,0.4,0.6,0.0,1.8,3.0,2.1,2.3,10.8,0.2,0.2,1.7,0.7,7.9,299,303,312,378,449,443,372,492,377,71,62,69,434,299,130,286,373,438,WAS
1641645,Xavier Cooks,Xavier,1610612764,WAS,27.0,10,2,8,0.2,12.6,0.4,1.2,0.2,3.4,4.5,4.1,2.5,13.0,0.4,0.3,1.3,0.9,11.5,468,491,87,505,401,458,195,460,239,135,175,79,395,182,262,171,326,361,WAS
