player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,68,40,28,0.588,30.2,114.0,3.6,0.121,0.183,1.1,0.212,0.7,0.184,9.0,8.8,10.0,30.6,0.085,148,110,361,191,96,351,124,277,270,55,208,93,245,414,492,524,456,129,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,60,32,28,0.533,28.2,111.6,2.7,0.098,0.145,1.0,0.222,0.4,0.14,9.6,7.2,9.1,26.8,0.096,215,183,361,280,126,243,224,398,402,93,186,245,322,446,399,480,404,89,PHI
1628964,Mo Bamba,Mo,1610612755,PHI,26.0,57,30,27,0.526,13.0,110.5,2.8,0.218,0.333,0.4,0.171,1.1,0.583,3.7,3.3,4.7,12.1,0.049,241,201,344,290,375,186,206,52,43,373,349,33,18,131,161,250,165,315,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,60,36,24,0.6,25.5,111.9,3.0,0.115,0.175,0.8,0.189,0.6,0.179,8.0,7.2,7.5,27.1,0.085,215,146,282,170,177,255,183,307,289,167,285,111,253,362,401,388,411,127,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,82,47,35,0.573,19.4,112.0,3.6,0.194,0.293,0.8,0.228,1.0,0.414,5.5,5.7,6.0,20.5,0.064,2,45,461,222,260,259,127,81,77,161,169,37,64,250,317,320,327,234,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,22.0,32,15,17,0.469,9.0,109.8,1.0,0.115,0.168,0.3,0.157,0.0,0.029,2.6,2.4,2.8,9.7,0.038,385,347,199,344,462,161,449,306,319,446,404,515,510,83,98,115,111,384,PHI
203496,Robert Covington,Robert,1610612755,PHI,33.0,29,20,9,0.69,16.8,103.6,2.3,0.127,0.198,1.3,0.368,0.6,0.327,6.1,5.0,5.6,16.0,0.098,397,297,118,66,301,52,274,247,228,22,19,118,112,286,275,296,252,85,PHI
1631173,Terquavion Smith,Terquavion,1610612755,PHI,21.0,16,8,8,0.5,5.3,118.4,0.3,0.049,0.078,0.5,0.348,0.0,0.0,2.5,2.1,1.9,6.1,0.009,461,423,110,300,511,508,546,543,543,314,21,520,520,77,79,72,73,541,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,70,41,29,0.586,33.8,112.4,5.3,0.156,0.232,1.0,0.176,0.7,0.147,9.7,9.1,10.8,35.6,0.11,128,97,381,197,40,281,47,154,156,80,328,104,309,449,500,547,534,56,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,70,43,27,0.614,37.5,113.2,3.2,0.085,0.128,1.0,0.157,0.5,0.096,10.4,10.7,12.5,39.7,0.113,128,79,344,152,2,309,163,459,464,92,405,186,412,491,563,568,566,46,PHI
