group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,203924,Jerami Grant,Jerami,1610612765,DET,28.0,26,9,17,0.346,3.6,0.818,0.182,0.489,0.178,0.067,0.0,0.444,0.133,0.311,0.273,0.727,1.0,0.0,0.333,0.667,12,33,0.364,101,173,454,376,90,112,304,180,42,240,158,40,153,220,227,97,1,98,280,71,98,82,256
Players,1629620,Justin Robinson,Justin,1610612765,DET,24.0,3,2,1,0.667,1.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,383,339,38,74,345,381,1,326,141,252,158,305,241,317,279,250,232,98,334,267,364,364,364
Players,203482,Kelly Olynyk,Kelly,1610612765,DET,31.0,11,6,5,0.545,0.5,1.0,0.0,0.667,0.667,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,254,231,211,186,454,1,333,80,3,252,158,85,241,317,1,250,232,98,1,267,299,364,1
Players,1630165,Killian Hayes,Killian,1610612765,DET,20.0,23,10,13,0.435,2.6,0.429,0.571,0.667,0.0,0.0,0.0,0.333,0.167,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,137,156,380,301,248,293,122,80,141,252,158,85,121,68,279,1,232,98,334,1,256,240,308
Players,1630568,Luka Garza,Luka,1610612765,DET,23.0,3,1,2,0.333,3.8,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,383,375,100,378,63,1,333,166,141,252,158,27,241,123,279,1,232,98,334,1,299,335,116
Players,1628963,Marvin Bagley III,Marvin,1610612765,DET,23.0,16,7,9,0.438,4.1,0.813,0.188,0.783,0.0,0.13,0.087,0.087,0.217,0.783,1.0,0.0,0.0,1.0,0.9,0.1,10,16,0.625,207,211,298,299,39,116,302,60,141,222,104,288,84,56,1,250,232,1,101,262,113,143,74
Players,1630695,Micah Potter,Micah,1610612765,DET,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,375,1,1,487,381,333,326,141,252,158,305,241,317,279,250,232,98,334,267,364,419,364
Players,203585,Rodney McGruder,Rodney,1610612765,DET,30.0,7,3,4,0.429,1.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,305,304,177,305,385,381,1,326,141,252,158,305,241,317,279,250,232,98,334,267,364,335,364
Players,1630180,Saddiq Bey,Saddiq,1610612765,DET,23.0,41,17,24,0.415,2.9,0.435,0.565,0.303,0.091,0.5,0.045,0.197,0.136,0.212,0.1,0.9,0.909,0.091,0.524,0.476,21,46,0.457,2,43,491,323,206,290,128,269,92,86,137,218,148,272,270,55,155,96,220,144,40,46,166
Players,1629309,Trayvon Palmer,Trayvon,1610612765,DET,27.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,448,38,448,456,381,333,326,141,252,158,305,241,317,279,250,232,98,334,267,364,419,364
