player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630222,Mason Jones,Mason,1610612755,PHI,22.0,32,10,22,0.313,334.4866666666667,108.8,48,0.145,0.208,7,0.117,1,0.029,137,78,109,342,1.23,372,411,274,449,394,214,386,214,218,421,465,462,483,158,132,168,151,378,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,65,46,19,0.708,1298.005,104.7,94,0.07,0.102,105,0.407,71,0.366,460,308,361,1232,6.16,81,14,213,48,184,82,302,501,506,3,8,19,86,371,323,378,345,52,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,51,35,16,0.686,851.6516666666666,105.9,109,0.129,0.181,24,0.152,14,0.128,318,191,265,836,3.72,226,94,170,69,288,107,280,269,283,283,379,233,316,271,223,303,253,175,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,26,17,9,0.654,177.28166666666667,96.3,31,0.172,0.256,10,0.27,13,0.448,60,33,39,126,1.29,406,325,88,103,444,23,423,122,111,388,80,247,56,98,71,88,83,374,PHI
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,14,8,6,0.571,68.15,101.3,10,0.164,0.227,2,0.154,0,0.0,26,11,22,44,0.42,463,434,61,176,492,47,483,141,173,474,374,495,495,55,26,57,32,468,PHI
203552,Seth Curry,Seth,1610612755,PHI,30.0,57,39,18,0.684,1638.2016666666666,106.5,126,0.074,0.105,44,0.141,8,0.041,558,381,485,1572,6.74,172,56,196,70,112,118,249,492,501,146,411,327,467,428,389,472,426,36,PHI
1629003,Shake Milton,Shake,1610612755,PHI,24.0,63,46,17,0.73,1460.87,105.0,115,0.076,0.111,39,0.147,18,0.09,552,359,437,1404,6.75,99,14,182,29,145,91,269,489,488,176,393,190,384,425,365,439,391,35,PHI
1628390,Terrance Ferguson,Terrance,1610612755,PHI,23.0,13,10,3,0.769,49.32,106.5,1,0.024,0.034,1,0.125,0,0.0,20,7,8,50,0.21,467,411,27,16,506,119,531,534,534,496,444,495,495,41,16,21,37,493,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,28.0,62,44,18,0.71,2014.3083333333332,106.1,357,0.17,0.237,55,0.147,51,0.212,712,465,592,1906,8.53,116,25,196,45,45,110,27,128,143,87,391,47,198,506,443,522,482,9,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,20.0,61,41,20,0.672,935.575,108.0,93,0.098,0.145,26,0.152,13,0.118,332,249,291,902,3.49,124,43,236,77,268,174,305,393,388,267,378,247,336,287,268,332,270,202,PHI
1629738,Vincent Poirier,Vincent,1610612755,PHI,27.0,10,8,2,0.8,39.13333333333333,104.6,8,0.222,0.308,0,0.0,3,0.6,19,11,9,42,0.19,485,434,15,12,514,78,493,48,50,511,511,417,20,39,26,25,31,496,PHI
