season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.414,82,0.203,0.987,0.397,0.043,0.055,0.044,0.007,0.395,0.506,1826,1802,658,1656,998,2016-17,2016,2017
22016,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.517,82,0.196,0.993,0.391,0.057,0.07,0.052,0.009,0.389,0.515,1777,1764,612,1567,955,2016-17,2016,2017
22016,1610612746,LAC,LA Clippers,Spotup,Offensive,0.897,82,0.186,1.065,0.416,0.057,0.063,0.053,0.013,0.415,0.545,1628,1734,606,1455,849,2016-17,2016,2017
22016,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.552,82,0.195,0.998,0.383,0.05,0.047,0.048,0.009,0.386,0.508,1715,1712,599,1564,965,2016-17,2016,2017
22016,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.241,82,0.201,0.96,0.387,0.054,0.056,0.051,0.012,0.388,0.492,1780,1709,621,1604,983,2016-17,2016,2017
22016,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.655,82,0.184,1.018,0.397,0.044,0.061,0.041,0.007,0.393,0.529,1647,1677,590,1485,895,2016-17,2016,2017
22016,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.276,82,0.197,0.961,0.373,0.051,0.049,0.047,0.012,0.379,0.487,1713,1646,583,1562,979,2016-17,2016,2017
22016,1610612744,GSW,Golden State Warriors,Spotup,Offensive,1.0,82,0.164,1.099,0.419,0.046,0.05,0.043,0.005,0.419,0.56,1489,1636,566,1352,786,2016-17,2016,2017
22016,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.793,82,0.173,1.052,0.407,0.048,0.053,0.047,0.014,0.404,0.539,1553,1634,577,1416,839,2016-17,2016,2017
22016,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.0,82,0.187,0.915,0.358,0.04,0.039,0.036,0.008,0.361,0.463,1671,1529,556,1551,995,2016-17,2016,2017
22016,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.828,82,0.16,1.053,0.409,0.036,0.041,0.033,0.008,0.407,0.537,1406,1480,535,1307,772,2016-17,2016,2017
22016,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.172,82,0.164,0.939,0.359,0.036,0.047,0.034,0.007,0.357,0.484,1525,1432,505,1407,902,2016-17,2016,2017
22016,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.034,82,0.175,0.916,0.368,0.037,0.061,0.036,0.01,0.361,0.476,1555,1425,522,1417,895,2016-17,2016,2017
22016,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.069,82,0.155,0.922,0.367,0.048,0.062,0.041,0.009,0.367,0.473,1465,1351,483,1316,833,2016-17,2016,2017
22016,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.138,82,0.148,0.936,0.369,0.053,0.057,0.052,0.011,0.371,0.476,1350,1263,448,1215,767,2016-17,2016,2017
