season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612741,CHI,Chicago Bulls,21800297,2018-11-26,CHI vs. SAS,L,48.0,105.1,109.2,108.0,109.1,-3.0,0.1,0.548,1.92,17.8,0.204,0.813,0.505,0.122,0.544,0.564,100.9,98.5,82.08,98,0.483,1,1231,1231,1231,135,1271,1176,1226,1743,994,1152,2025,281,1107,820,900,1155,1581,1384,1,2018,2019,True,CHI,SAS
2018-19,1610612740,NOP,New Orleans Pelicans,21800298,2018-11-26,NOP vs. BOS,L,48.0,104.1,109.2,121.1,125.3,-17.0,-16.1,0.618,0.95,15.7,0.341,0.64,0.5,0.224,0.519,0.596,102.6,98.5,82.08,98,0.437,1,1231,1231,1231,135,1271,2256,2152,1047,2353,1759,367,2208,1180,2421,1295,653,1581,1882,1,2018,2019,True,NOP,BOS
2018-19,1610612739,CLE,Cleveland Cavaliers,21800295,2018-11-26,CLE vs. MIN,L,48.0,94.8,102.2,107.0,108.5,-12.1,-6.4,0.667,1.41,18.2,0.3,0.739,0.51,0.183,0.477,0.515,97.8,93.5,77.92,93,0.454,1,1231,1231,1231,135,1848,1120,1654,542,1782,1019,787,1135,1015,2159,1917,1917,2277,1696,1,2018,2019,True,CLE,MIN
2018-19,1610612764,WAS,Washington Wizards,21800296,2018-11-26,WAS vs. HOU,W,53.0,126.1,126.2,117.1,121.3,9.0,4.9,0.58,2.23,19.9,0.233,0.574,0.423,0.121,0.624,0.655,99.2,97.36,81.13,107,0.56,1,1,1,1,21,162,2094,933,1424,631,557,1682,2418,2315,808,154,148,1863,606,1,2018,2019,True,WAS,HOU
2018-19,1610612761,TOR,Toronto Raptors,21800290,2018-11-25,TOR vs. MIA,W,48.0,123.8,122.5,116.1,113.9,7.7,8.7,0.532,2.27,18.0,0.311,0.695,0.529,0.108,0.583,0.619,100.0,101.5,84.58,102,0.578,1,1,1,1,135,313,1590,650,1874,588,1097,659,1730,668,498,435,400,971,450,1,2018,2019,True,TOR,MIA
2018-19,1610612748,MIA,Miami Heat,21800290,2018-11-25,MIA @ TOR,L,48.0,116.1,113.9,123.8,122.5,-7.7,-8.7,0.538,3.0,15.0,0.305,0.689,0.471,0.069,0.489,0.527,100.0,101.5,84.58,101,0.422,1,1231,1231,1231,135,865,2145,1811,1811,204,1950,730,1795,1787,51,1723,1749,971,2011,1,2018,2019,False,TOR,MIA
2018-19,1610612762,UTA,Utah Jazz,21800292,2018-11-25,UTA @ SAC,W,48.0,118.2,119.8,103.1,100.9,15.1,18.9,0.612,1.58,19.0,0.383,0.826,0.602,0.171,0.587,0.624,110.6,111.0,92.5,111,0.597,1,1,1,1,135,447,502,226,1099,1503,780,138,190,47,1998,410,350,55,320,1,2018,2019,False,SAC,UTA
2018-19,1610612766,CHA,Charlotte Hornets,21800288,2018-11-25,CHA @ ATL,L,48.0,115.7,118.3,118.3,119.2,-2.6,-1.0,0.732,2.5,20.4,0.288,0.739,0.5,0.115,0.543,0.59,105.6,104.0,86.67,104,0.496,1,1231,1231,1231,135,544,1978,1267,195,412,461,950,1135,1180,644,920,739,559,1260,1,2018,2019,False,ATL,CHA
2018-19,1610612755,PHI,Philadelphia 76ers,21800289,2018-11-25,PHI @ BKN,W,48.0,125.1,125.7,121.6,125.0,3.5,0.7,0.636,3.11,19.3,0.32,0.707,0.495,0.089,0.549,0.602,102.2,100.5,83.75,101,0.537,1,1,1,1,135,177,2239,1219,864,181,689,568,1552,1367,209,829,592,1179,861,1,2018,2019,False,BKN,PHI
2018-19,1610612751,BKN,Brooklyn Nets,21800289,2018-11-25,BKN vs. PHI,L,48.0,121.6,125.0,125.1,125.7,-3.5,-0.7,0.38,1.19,14.5,0.293,0.68,0.505,0.16,0.625,0.646,102.2,100.5,83.75,100,0.463,1,1231,1231,1231,135,208,2282,1242,2418,2134,2065,904,1883,1085,1770,142,196,1179,1600,1,2018,2019,True,BKN,PHI
2018-19,1610612746,LAC,LA Clippers,21800293,2018-11-25,LAC @ POR,W,48.0,106.2,107.2,102.7,104.2,3.5,3.0,0.395,3.75,12.0,0.246,0.696,0.469,0.041,0.45,0.495,97.7,96.5,80.42,97,0.539,1,1,1,1,135,1436,757,1058,2403,84,2385,1512,1703,1825,7,2182,2134,1939,836,1,2018,2019,False,POR,LAC
2018-19,1610612758,SAC,Sacramento Kings,21800292,2018-11-25,SAC vs. UTA,L,48.0,103.1,100.9,118.2,119.8,-15.1,-18.9,0.5,1.18,14.4,0.174,0.617,0.398,0.153,0.524,0.568,110.6,111.0,92.5,111,0.403,1,1231,1231,1231,135,1959,2013,2235,2052,2147,2096,2268,2322,2413,1638,1223,1088,55,2141,1,2018,2019,True,SAC,UTA
2018-19,1610612765,DET,Detroit Pistons,21800287,2018-11-25,DET vs. PHX,W,48.0,113.5,119.2,108.9,109.2,4.5,10.0,0.698,2.31,20.3,0.364,0.744,0.531,0.131,0.548,0.567,101.1,98.5,82.08,99,0.528,1,1,1,1,135,484,1184,555,355,558,494,218,1075,638,1065,844,1096,1581,959,1,2018,2019,True,DET,PHX
2018-19,1610612756,PHX,Phoenix Suns,21800287,2018-11-25,PHX @ DET,L,48.0,108.9,109.2,113.5,119.2,-4.5,-10.0,0.524,1.29,16.8,0.256,0.636,0.469,0.173,0.561,0.586,101.1,98.5,82.08,98,0.472,1,1231,1231,1231,135,1271,1970,1906,1927,1979,1461,1374,2233,1816,2037,687,782,1581,1502,1,2018,2019,False,DET,PHX
2018-19,1610612753,ORL,Orlando Magic,21800286,2018-11-25,ORL @ LAL,W,48.0,103.7,103.8,98.4,101.0,5.2,2.9,0.738,2.21,21.1,0.235,0.826,0.515,0.135,0.511,0.545,104.9,103.5,86.25,104,0.527,1,1,1,1,135,1732,520,1082,158,649,303,1647,190,916,1161,1426,1478,627,965,1,2018,2019,False,LAL,ORL
2018-19,1610612747,LAL,Los Angeles Lakers,21800286,2018-11-25,LAL vs. ORL,L,48.0,98.4,101.0,103.7,103.8,-5.2,-2.9,0.595,1.22,16.5,0.174,0.765,0.485,0.175,0.532,0.561,104.9,103.5,86.25,103,0.473,1,1231,1231,1231,135,1938,725,1379,1265,2091,1544,2268,794,1537,2052,1112,1210,627,1496,1,2018,2019,True,LAL,ORL
2018-19,1610612763,MEM,Memphis Grizzlies,21800291,2018-11-25,MEM vs. NYK,L,48.0,101.7,104.3,101.9,108.4,-0.2,-4.2,0.711,3.38,20.8,0.17,0.617,0.407,0.085,0.506,0.519,98.7,94.5,78.75,94,0.523,1,1231,1231,1231,135,1691,1109,1479,297,133,375,2289,2324,2386,174,1480,1874,2197,1017,1,2018,2019,True,MEM,NYK
2018-19,1610612757,POR,Portland Trail Blazers,21800293,2018-11-25,POR vs. LAC,L,48.0,102.7,104.2,106.2,107.2,-3.5,-3.0,0.429,1.5,13.7,0.304,0.754,0.531,0.125,0.474,0.493,97.7,96.5,80.42,96,0.461,1,1231,1231,1231,135,1701,1020,1403,2358,1605,2194,751,946,633,886,1940,2152,1939,1624,1,2018,2019,True,POR,LAC
2018-19,1610612752,NYK,New York Knicks,21800291,2018-11-25,NYK @ MEM,W,48.0,101.9,108.4,101.7,104.3,0.2,4.2,0.5,1.7,12.7,0.383,0.83,0.593,0.105,0.418,0.49,98.7,94.5,78.75,95,0.477,1,1,1,1,135,1347,766,982,2052,1289,2331,136,168,75,449,2365,2177,2197,1444,1,2018,2019,False,MEM,NYK
2018-19,1610612737,ATL,Atlanta Hawks,21800288,2018-11-25,ATL vs. CHA,W,48.0,118.3,119.2,115.7,118.3,2.6,1.0,0.68,2.27,22.7,0.261,0.712,0.5,0.144,0.617,0.627,105.6,104.0,86.67,104,0.504,1,1,1,1,135,479,1911,1193,473,604,124,1313,1498,1180,1410,191,317,559,1201,1,2018,2019,True,ATL,CHA
2018-19,1610612740,NOP,New Orleans Pelicans,21800280,2018-11-24,NOP @ WAS,L,48.0,105.3,103.6,112.6,112.7,-7.3,-9.1,0.535,1.44,16.3,0.16,0.844,0.484,0.145,0.539,0.574,109.2,110.0,91.67,110,0.431,1,1231,1231,1231,135,1754,1481,1838,1854,1743,1604,2337,98,1546,1453,996,990,83,1933,1,2018,2019,False,WAS,NOP
2018-19,1610612744,GSW,Golden State Warriors,21800285,2018-11-24,GSW vs. SAC,W,48.0,112.8,112.5,110.7,110.5,2.0,2.0,0.683,1.87,19.4,0.245,0.733,0.514,0.144,0.523,0.581,104.3,104.5,87.08,104,0.527,1,1,1,1,135,993,1295,1134,444,1036,661,1529,1196,963,1410,1233,893,473,962,1,2018,2019,True,GSW,SAC
2018-19,1610612749,MIL,Milwaukee Bucks,21800284,2018-11-24,MIL vs. SAS,W,48.0,127.6,129.8,122.5,124.0,5.2,5.8,0.612,2.31,21.1,0.214,0.766,0.506,0.125,0.657,0.683,105.5,104.0,86.67,104,0.527,1,1,1,1,135,87,2201,864,1099,558,295,1898,784,1083,886,55,54,559,967,1,2018,2019,True,MIL,SAS
2018-19,1610612741,CHI,Chicago Bulls,21800281,2018-11-24,CHI @ MIN,L,48.0,92.6,94.1,104.6,109.9,-12.0,-15.8,0.688,1.47,16.3,0.208,0.565,0.4,0.147,0.457,0.507,104.9,101.5,84.58,102,0.444,1,1231,1231,1231,135,2250,1252,2136,424,1695,1613,1988,2432,2402,1496,2126,2026,971,1793,1,2018,2019,False,MIN,CHI
2018-19,1610612738,BOS,Boston Celtics,21800283,2018-11-24,BOS @ DAL,L,48.0,103.3,106.1,113.9,115.3,-10.6,-9.2,0.463,1.06,14.5,0.304,0.68,0.5,0.184,0.535,0.567,100.0,98.0,81.67,98,0.447,1,1231,1231,1231,135,1528,1708,1847,2259,2288,2065,732,1883,1180,2165,1051,1102,1677,1773,1,2018,2019,False,DAL,BOS
2018-19,1610612739,CLE,Cleveland Cavaliers,21800279,2018-11-24,CLE vs. HOU,W,48.0,120.9,127.2,114.5,116.1,6.4,11.0,0.341,1.07,11.3,0.51,0.744,0.617,0.152,0.528,0.569,95.5,92.5,77.08,92,0.538,1,1,1,1,135,139,1762,510,2447,2268,2417,3,1075,24,1602,1166,1070,2343,852,1,2018,2019,True,CLE,HOU
2018-19,1610612764,WAS,Washington Wizards,21800280,2018-11-24,WAS vs. NOP,W,48.0,112.6,112.7,105.3,103.6,7.3,9.1,0.588,2.0,20.4,0.156,0.84,0.516,0.136,0.622,0.619,109.2,110.0,91.67,110,0.569,1,1,1,1,135,978,707,618,1330,840,461,2358,121,910,1214,160,393,83,528,1,2018,2019,True,WAS,NOP
2018-19,1610612742,DAL,Dallas Mavericks,21800283,2018-11-24,DAL vs. BOS,W,48.0,113.9,115.3,103.3,106.1,10.6,9.2,0.643,1.69,19.1,0.32,0.696,0.5,0.163,0.575,0.587,100.0,98.0,81.67,98,0.553,1,1,1,1,135,747,927,611,799,1316,730,568,1711,1180,1846,519,769,1677,688,1,2018,2019,True,DAL,BOS
2018-19,1610612750,MIN,Minnesota Timberwolves,21800281,2018-11-24,MIN vs. CHI,W,48.0,104.6,109.9,92.6,94.1,12.0,15.8,0.524,1.57,14.7,0.435,0.792,0.6,0.139,0.442,0.491,104.9,101.5,84.58,101,0.556,1,1,1,1,135,1201,211,325,1927,1507,2037,29,458,53,1271,2250,2171,971,667,1,2018,2019,True,MIN,CHI
2018-19,1610612760,OKC,Oklahoma City Thunder,21800282,2018-11-24,OKC vs. DEN,L,48.0,94.1,98.0,96.7,104.0,-2.6,-6.0,0.595,2.2,15.1,0.348,0.639,0.485,0.1,0.403,0.433,106.3,100.5,83.75,100,0.439,1,1231,1231,1231,135,2106,737,1618,1265,656,1934,313,2214,1536,348,2403,2427,1179,1867,1,2018,2019,True,OKC,DEN
2018-19,1610612759,SAS,San Antonio Spurs,21800284,2018-11-24,SAS @ MIL,L,48.0,122.5,124.0,127.6,129.8,-5.2,-5.8,0.551,2.7,19.0,0.234,0.786,0.494,0.096,0.587,0.618,105.5,104.0,86.67,104,0.473,1,1231,1231,1231,135,260,2374,1597,1720,308,767,1668,533,1377,299,410,409,559,1494,1,2018,2019,False,MIL,SAS
2018-19,1610612758,SAC,Sacramento Kings,21800285,2018-11-24,SAC @ GSW,L,48.0,110.7,110.5,112.8,112.5,-2.0,-2.0,0.667,3.5,18.8,0.267,0.755,0.486,0.076,0.49,0.528,104.3,104.5,87.08,105,0.473,1,1231,1231,1231,135,1164,1462,1327,542,117,833,1246,914,1495,103,1715,1730,473,1499,1,2018,2019,False,GSW,SAC
2018-19,1610612743,DEN,Denver Nuggets,21800282,2018-11-24,DEN @ OKC,W,48.0,96.7,104.0,94.1,98.0,2.6,6.0,0.667,1.44,17.6,0.361,0.652,0.515,0.178,0.463,0.497,106.3,100.5,83.75,101,0.561,1,1,1,1,135,1722,346,843,542,1734,1232,245,2142,925,2099,2077,2114,1179,594,1,2018,2019,False,OKC,DEN
2018-19,1610612745,HOU,Houston Rockets,21800279,2018-11-24,HOU @ CLE,L,48.0,114.5,116.1,120.9,127.2,-6.4,-11.0,0.486,1.13,14.9,0.256,0.49,0.383,0.172,0.601,0.626,95.5,92.5,77.08,93,0.462,1,1231,1231,1231,135,698,2322,1951,2171,2213,1993,1374,2458,2437,2020,288,333,2343,1609,1,2018,2019,False,CLE,HOU
2018-19,1610612739,CLE,Cleveland Cavaliers,21800270,2018-11-23,CLE @ PHI,W,48.0,127.3,130.1,121.2,120.4,6.2,9.7,0.327,1.78,12.6,0.391,0.838,0.59,0.097,0.586,0.605,93.7,93.0,77.5,93,0.486,1,1,1,1,135,84,2048,584,2452,1181,2338,103,128,88,305,418,559,2311,1342,1,2018,2019,False,PHI,CLE
2018-19,1610612743,DEN,Denver Nuggets,21800276,2018-11-23,DEN vs. ORL,W,48.0,112.6,116.7,88.5,89.7,24.1,27.0,0.75,3.0,22.8,0.32,0.816,0.566,0.115,0.522,0.557,98.9,96.5,80.42,96,0.636,1,1,1,1,135,647,85,84,116,204,119,568,251,223,627,1263,1266,1939,139,1,2018,2019,True,DEN,ORL
2018-19,1610612737,ATL,Atlanta Hawks,21800268,2018-11-23,ATL vs. BOS,L,48.0,87.5,90.6,104.4,107.5,-16.9,-17.0,0.629,1.05,16.1,0.18,0.745,0.465,0.198,0.469,0.512,109.5,106.0,88.33,106,0.395,1,1231,1231,1231,135,2349,1043,2182,930,2311,1660,2223,1042,1883,2310,2012,1956,313,2189,1,2018,2019,True,ATL,BOS
2018-19,1610612760,OKC,Oklahoma City Thunder,21800274,2018-11-23,OKC vs. CHA,W,48.0,102.3,106.9,100.8,101.0,1.5,5.9,0.585,1.71,16.9,0.286,0.725,0.495,0.137,0.5,0.526,104.9,102.5,85.42,102,0.493,1,1,1,1,135,1469,520,850,1351,1260,1442,973,1309,1318,1243,1541,1762,823,1288,1,2018,2019,True,OKC,CHA
2018-19,1610612762,UTA,Utah Jazz,21800278,2018-11-23,UTA @ LAL,L,48.0,79.4,80.6,85.0,87.4,-5.5,-6.8,0.667,1.16,16.3,0.185,0.804,0.47,0.184,0.412,0.449,105.2,103.0,85.83,103,0.484,1,1231,1231,1231,135,2454,53,1681,542,2176,1613,2189,348,1805,2178,2387,2396,715,1369,1,2018,2019,False,LAL,UTA
2018-19,1610612756,PHX,Phoenix Suns,21800275,2018-11-23,PHX @ MIL,W,48.0,110.8,111.5,106.3,108.6,4.5,3.0,0.467,1.91,15.9,0.152,0.78,0.479,0.106,0.55,0.582,105.9,104.5,87.08,104,0.478,1,1,1,1,135,1078,1122,1068,2245,1012,1690,2371,615,1638,458,817,864,473,1432,1,2018,2019,False,MIL,PHX
2018-19,1610612766,CHA,Charlotte Hornets,21800274,2018-11-23,CHA @ OKC,L,48.0,100.8,101.0,102.3,106.9,-1.5,-5.9,0.558,1.71,17.1,0.275,0.714,0.505,0.136,0.489,0.519,104.9,102.5,85.42,103,0.507,1,1231,1231,1231,135,1938,985,1611,1648,1260,1367,1133,1456,1142,1192,1726,1877,823,1173,1,2018,2019,False,OKC,CHA
2018-19,1610612738,BOS,Boston Celtics,21800268,2018-11-23,BOS @ ATL,W,48.0,104.4,107.5,87.5,90.6,16.9,17.0,0.738,1.94,20.8,0.255,0.82,0.535,0.151,0.533,0.569,109.5,106.0,88.33,106,0.605,1,1,1,1,135,1415,110,279,158,947,362,1402,225,573,1576,1094,1076,313,272,1,2018,2019,False,ATL,BOS
2018-19,1610612751,BKN,Brooklyn Nets,21800265,2018-11-23,BKN vs. MIN,L,48.0,101.6,103.0,114.9,114.3,-13.3,-11.3,0.788,1.37,18.6,0.313,0.796,0.557,0.192,0.506,0.564,99.0,98.5,82.08,99,0.427,1,1231,1231,1231,135,1783,1623,1961,49,1866,892,641,427,308,2244,1463,1158,1581,1967,1,2018,2019,True,BKN,MIN
2018-19,1610612755,PHI,Philadelphia 76ers,21800270,2018-11-23,PHI vs. CLE,L,48.0,121.2,120.4,127.3,130.1,-6.2,-9.7,0.675,2.7,21.4,0.162,0.609,0.41,0.108,0.613,0.648,93.7,93.0,77.5,93,0.514,1,1231,1231,1231,135,412,2377,1877,506,308,249,2329,2356,2373,494,219,186,2311,1119,1,2018,2019,True,PHI,CLE
2018-19,1610612747,LAL,Los Angeles Lakers,21800278,2018-11-23,LAL vs. UTA,W,48.0,85.0,87.4,79.4,80.6,5.5,6.8,0.278,0.42,8.2,0.196,0.815,0.53,0.233,0.5,0.518,105.2,103.0,85.83,103,0.516,1,1,1,1,135,2407,7,777,2459,2460,2459,2108,269,651,2436,1541,1893,715,1092,1,2018,2019,True,LAL,UTA
2018-19,1610612744,GSW,Golden State Warriors,21800277,2018-11-23,GSW vs. POR,W,48.0,123.7,125.0,93.6,98.0,30.2,27.0,0.604,1.93,20.9,0.25,0.717,0.53,0.15,0.665,0.679,102.4,99.5,82.92,100,0.66,1,1,1,1,135,208,340,83,1190,956,346,1446,1451,651,1552,40,64,1415,79,1,2018,2019,True,GSW,POR
2018-19,1610612745,HOU,Houston Rockets,21800267,2018-11-23,HOU @ DET,L,53.0,106.5,108.8,109.8,112.6,-3.4,-3.8,0.537,1.57,15.4,0.345,0.604,0.468,0.137,0.469,0.518,95.0,92.83,77.36,102,0.445,1,1231,1231,1231,21,1305,1471,1448,1834,1507,1850,349,2375,1838,1243,2008,1896,2341,1789,1,2018,2019,False,DET,HOU
2018-19,1610612749,MIL,Milwaukee Bucks,21800275,2018-11-23,MIL vs. PHX,L,48.0,106.3,108.6,110.8,111.5,-4.5,-3.0,0.714,2.14,20.8,0.22,0.848,0.521,0.133,0.54,0.569,105.9,104.5,87.08,105,0.522,1,1231,1231,1231,135,1335,1378,1393,277,734,356,1833,84,812,1127,972,1073,473,1029,1,2018,2019,True,MIL,PHX
2018-19,1610612763,MEM,Memphis Grizzlies,21800266,2018-11-23,MEM @ LAC,L,53.0,96.5,98.2,102.9,105.7,-6.4,-7.5,0.69,1.71,19.5,0.204,0.804,0.509,0.156,0.505,0.535,99.5,97.36,81.13,109,0.474,1,1231,1231,1231,21,2085,875,1730,396,1279,652,2035,365,1052,1688,1508,1614,1863,1485,1,2018,2019,False,LAC,MEM
2018-19,1610612746,LAC,LA Clippers,21800266,2018-11-23,LAC vs. MEM,W,53.0,102.9,105.7,96.5,98.2,6.4,7.5,0.65,2.36,18.2,0.196,0.796,0.491,0.104,0.468,0.529,99.5,97.36,81.13,106,0.526,1,1,1,1,21,1580,376,731,734,504,1019,2093,417,1405,416,2023,1723,1863,976,1,2018,2019,True,LAC,MEM
2018-19,1610612757,POR,Portland Trail Blazers,21800277,2018-11-23,POR @ GSW,L,48.0,93.6,98.0,123.7,125.0,-30.2,-27.0,0.579,1.69,15.9,0.283,0.75,0.47,0.131,0.457,0.472,102.4,99.5,82.92,99,0.34,1,1231,1231,1231,135,2116,2239,2378,1431,1296,1684,1006,952,1805,1065,2124,2301,1415,2382,1,2018,2019,False,GSW,POR
2018-19,1610612741,CHI,Chicago Bulls,21800273,2018-11-23,CHI vs. MIA,L,48.0,88.2,90.6,98.4,98.1,-10.2,-7.5,0.657,1.35,15.9,0.288,0.8,0.535,0.16,0.41,0.467,106.7,105.5,87.92,106,0.472,1,1231,1231,1231,135,2349,369,1732,686,1897,1707,964,371,567,1797,2392,2331,369,1512,1,2018,2019,True,CHI,MIA
2018-19,1610612748,MIA,Miami Heat,21800273,2018-11-23,MIA @ CHI,W,48.0,98.4,98.1,88.2,90.6,10.2,7.5,0.541,1.43,14.7,0.2,0.712,0.465,0.133,0.483,0.512,106.7,105.5,87.92,105,0.528,1,1,1,1,135,2090,110,729,1792,1755,2025,2050,1490,1891,1127,1842,1961,369,949,1,2018,2019,False,CHI,MIA
2018-19,1610612754,IND,Indiana Pacers,21800272,2018-11-23,IND vs. SAS,L,48.0,96.2,100.0,111.5,109.9,-15.3,-9.9,0.674,2.58,21.2,0.273,0.756,0.49,0.12,0.48,0.486,101.8,100.5,83.75,100,0.464,1,1231,1231,1231,135,1964,1252,1893,531,374,277,1156,902,1432,751,1871,2204,1179,1590,1,2018,2019,True,IND,SAS
2018-19,1610612759,SAS,San Antonio Spurs,21800272,2018-11-23,SAS @ IND,W,48.0,111.5,109.9,96.2,100.0,15.3,9.9,0.667,1.87,20.0,0.244,0.727,0.51,0.149,0.566,0.593,101.8,100.5,83.75,101,0.536,1,1,1,1,135,1201,442,564,542,1036,525,1548,1288,1025,1526,618,690,1179,871,1,2018,2019,False,IND,SAS
2018-19,1610612740,NOP,New Orleans Pelicans,21800269,2018-11-23,NOP @ NYK,L,48.0,101.2,106.9,114.1,112.9,-13.0,-6.0,0.65,1.86,16.7,0.446,0.725,0.569,0.137,0.431,0.479,103.8,101.5,84.58,102,0.46,1,1231,1231,1231,135,1469,1493,1624,734,1056,1489,22,1309,192,1243,2313,2250,971,1635,1,2018,2019,False,NYK,NOP
2018-19,1610612753,ORL,Orlando Magic,21800276,2018-11-23,ORL @ DEN,L,48.0,88.5,89.7,112.6,116.7,-24.1,-27.0,0.75,1.6,18.5,0.184,0.68,0.434,0.155,0.456,0.498,98.9,96.5,80.42,97,0.364,1,1231,1231,1231,135,2373,1801,2377,116,1456,929,2199,1883,2230,1662,2140,2107,1939,2322,1,2018,2019,False,DEN,ORL
2018-19,1610612764,WAS,Washington Wizards,21800271,2018-11-23,WAS @ TOR,L,48.0,99.7,105.9,120.9,122.5,-21.3,-16.6,0.7,2.15,18.8,0.333,0.653,0.477,0.129,0.445,0.494,105.4,101.5,84.58,101,0.437,1,1231,1231,1231,135,1544,2145,2171,332,717,833,402,2132,1682,989,2224,2148,971,1888,1,2018,2019,False,TOR,WAS
2018-19,1610612761,TOR,Toronto Raptors,21800271,2018-11-23,TOR vs. WAS,W,48.0,120.9,122.5,99.7,105.9,21.3,16.6,0.696,2.13,21.5,0.347,0.667,0.523,0.147,0.586,0.617,105.4,101.5,84.58,102,0.563,1,1,1,1,135,313,904,290,365,745,246,320,2011,771,1496,418,426,971,573,1,2018,2019,True,TOR,WAS
2018-19,1610612752,NYK,New York Knicks,21800269,2018-11-23,NYK vs. NOP,W,48.0,114.1,112.9,101.2,106.9,13.0,6.0,0.537,2.44,16.1,0.275,0.554,0.431,0.089,0.516,0.554,103.8,101.5,84.58,101,0.54,1,1,1,1,135,962,985,837,1834,466,1660,1133,2439,2269,209,1344,1328,971,826,1,2018,2019,True,NYK,NOP
2018-19,1610612765,DET,Detroit Pistons,21800267,2018-11-23,DET vs. HOU,W,53.0,109.8,112.6,106.5,108.8,3.4,3.8,0.45,1.29,12.8,0.396,0.655,0.532,0.136,0.494,0.549,95.0,92.83,77.36,103,0.555,1,1,1,1,21,984,1148,1013,2306,1992,2323,84,2105,621,1192,1659,1405,2341,672,1,2018,2019,True,DET,HOU
2018-19,1610612750,MIN,Minnesota Timberwolves,21800265,2018-11-23,MIN @ BKN,W,48.0,114.9,114.3,101.6,103.0,13.3,11.3,0.568,3.57,18.8,0.204,0.688,0.443,0.071,0.527,0.563,99.0,98.5,82.08,98,0.573,1,1,1,1,135,826,677,500,1549,105,828,2025,1807,2152,67,1182,1177,1581,494,1,2018,2019,False,BKN,MIN
2018-19,1610612747,LAL,Los Angeles Lakers,21800256,2018-11-21,LAL @ CLE,W,48.0,110.9,114.7,108.7,109.4,2.2,5.4,0.575,1.53,17.8,0.262,0.734,0.547,0.158,0.571,0.603,97.5,95.5,79.58,95,0.579,1,1,1,1,135,796,1202,897,1478,1577,1152,1301,1194,397,1722,575,570,2071,442,1,2018,2019,False,CLE,LAL
2018-19,1610612756,PHX,Phoenix Suns,21800257,2018-11-21,PHX @ CHI,L,48.0,106.0,111.5,118.6,119.2,-12.6,-7.7,0.583,2.15,19.6,0.24,0.865,0.506,0.125,0.541,0.566,107.0,104.0,86.67,104,0.46,1,1231,1231,1231,135,1078,1978,1746,1378,717,621,1588,45,1079,886,963,1108,559,1638,1,2018,2019,False,CHI,PHX
2018-19,1610612749,MIL,Milwaukee Bucks,21800259,2018-11-21,MIL vs. POR,W,48.0,122.8,132.4,89.0,92.6,33.7,39.8,0.596,2.43,21.0,0.385,0.774,0.596,0.13,0.597,0.619,114.4,108.0,90.0,108,0.718,1,1,1,1,135,53,161,7,1241,474,324,130,682,66,1015,322,396,165,13,1,2018,2019,True,MIL,POR
2018-19,1610612757,POR,Portland Trail Blazers,21800259,2018-11-21,POR @ MIL,L,48.0,89.0,92.6,122.8,132.4,-33.7,-39.8,0.382,0.76,9.6,0.226,0.615,0.404,0.157,0.414,0.475,114.4,108.0,90.0,108,0.282,1,1231,1231,1231,135,2299,2408,2454,2414,2438,2448,1778,2326,2395,1719,2381,2284,165,2448,1,2018,2019,False,MIL,POR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800256,2018-11-21,CLE vs. LAL,L,48.0,108.7,109.4,110.9,114.7,-2.2,-5.4,0.462,6.0,13.7,0.266,0.738,0.453,0.031,0.446,0.483,97.5,95.5,79.58,96,0.421,1,1231,1231,1231,135,1252,1664,1564,2267,5,2194,1266,1152,2059,2,2215,2218,2071,2018,1,2018,2019,True,CLE,LAL
2018-19,1610612737,ATL,Atlanta Hawks,21800254,2018-11-21,ATL vs. TOR,L,48.0,107.0,105.9,118.0,121.6,-10.9,-15.7,0.571,2.67,17.8,0.17,0.578,0.357,0.088,0.505,0.535,103.0,102.0,85.0,102,0.422,1,1231,1231,1231,135,1559,2102,2130,1502,323,1166,2289,2411,2457,200,1513,1626,901,2017,1,2018,2019,True,ATL,TOR
2018-19,1610612762,UTA,Utah Jazz,21800263,2018-11-21,UTA vs. SAC,L,48.0,110.4,111.1,118.6,122.7,-8.2,-11.6,0.553,2.1,15.4,0.281,0.766,0.5,0.101,0.5,0.541,100.0,98.0,81.67,99,0.456,1,1231,1231,1231,135,1108,2154,1973,1701,762,1835,1047,784,1180,373,1541,1537,1677,1676,1,2018,2019,True,UTA,SAC
2018-19,1610612750,MIN,Minnesota Timberwolves,21800260,2018-11-21,MIN vs. DEN,L,48.0,100.6,104.1,106.6,105.1,-6.0,-1.0,0.686,1.33,18.2,0.261,0.766,0.516,0.186,0.5,0.558,98.5,97.5,81.25,97,0.479,1,1231,1231,1231,135,1705,829,1270,430,1914,1019,1313,784,904,2189,1541,1250,1771,1427,1,2018,2019,True,MIN,DEN
