season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612763,MEM,Memphis Grizzlies,22400282,2024-11-25,MEM vs. POR,W,48.0,117.2,118.3,92.2,94.2,25.0,24.0,0.814,1.84,22.3,0.383,0.676,0.559,0.183,0.563,0.603,105.6,104.0,86.67,104,0.68,1,1,1,1,121,846,121,160,50,1306,326,287,1659,294,2079,931,814,385,38,1,2024,2025,True,MEM,POR
2024-25,1610612757,POR,Portland Trail Blazers,22400282,2024-11-25,POR @ MEM,L,48.0,92.2,94.2,117.2,118.3,-25.0,-24.0,0.647,2.0,14.8,0.324,0.617,0.441,0.106,0.373,0.429,105.6,104.0,86.67,104,0.32,1,1231,1231,1231,121,2339,1610,2301,1142,1037,2224,802,2167,2166,429,2450,2445,385,2423,1,2024,2025,False,MEM,POR
2024-25,1610612761,TOR,Toronto Raptors,22400278,2024-11-25,TOR @ DET,L,48.0,104.8,108.7,104.5,109.7,0.4,-1.0,0.634,2.6,18.1,0.422,0.711,0.541,0.109,0.442,0.461,96.5,92.5,77.08,92,0.451,1,1231,1231,1231,121,1650,876,1265,1274,479,1421,105,1241,522,479,2332,2392,2283,1745,1,2024,2025,False,DET,TOR
2024-25,1610612758,SAC,Sacramento Kings,22400285,2024-11-25,SAC vs. OKC,L,48.0,108.9,111.2,128.7,132.7,-19.8,-21.4,0.571,2.0,17.9,0.271,0.659,0.449,0.122,0.529,0.561,100.6,98.0,81.67,98,0.403,1,1231,1231,1231,121,1445,2332,2249,1867,1037,1476,1456,1844,2067,776,1448,1486,1473,2157,1,2024,2025,True,SAC,OKC
2024-25,1610612742,DAL,Dallas Mavericks,22400280,2024-11-25,DAL @ ATL,W,48.0,115.5,115.2,105.3,105.3,10.2,9.9,0.511,1.33,16.3,0.229,0.774,0.515,0.161,0.585,0.622,112.4,112.5,93.75,112,0.528,1,1,1,1,121,1106,583,654,2256,2005,1929,1947,473,943,1693,650,574,17,957,1,2024,2025,False,ATL,DAL
2024-25,1610612765,DET,Detroit Pistons,22400278,2024-11-25,DET vs. TOR,W,48.0,104.5,109.7,104.8,108.7,-0.4,1.0,0.794,1.93,20.5,0.289,0.578,0.459,0.151,0.526,0.569,96.5,92.5,77.08,93,0.549,1,1,1,1,121,1580,808,1196,99,1155,702,1202,2356,1936,1477,1495,1359,2283,715,1,2024,2025,True,DET,TOR
2024-25,1610612753,ORL,Orlando Magic,22400277,2024-11-25,ORL @ CHA,W,48.0,98.5,102.2,86.3,90.3,12.2,11.8,0.568,2.63,15.9,0.3,0.578,0.419,0.086,0.457,0.468,96.9,93.0,77.5,93,0.549,1,1,1,1,121,2056,63,555,1900,468,2038,1074,2357,2320,161,2237,2370,2247,708,1,2024,2025,False,CHA,ORL
2024-25,1610612754,IND,Indiana Pacers,22400279,2024-11-25,IND vs. NOP,W,48.0,107.5,109.6,107.5,106.8,0.0,2.8,0.698,2.0,20.8,0.22,0.8,0.495,0.144,0.566,0.581,104.2,103.5,86.25,104,0.487,1,1,1,1,121,1587,674,1105,648,1037,606,2044,255,1338,1303,890,1176,461,1366,1,2024,2025,True,IND,NOP
2024-25,1610612744,GSW,Golden State Warriors,22400284,2024-11-25,GSW vs. BKN,L,48.0,117.1,121.2,126.5,129.3,-9.4,-8.1,0.711,2.46,21.9,0.288,0.75,0.5,0.131,0.586,0.597,101.8,99.0,82.5,99,0.481,1,1231,1231,1231,121,635,2234,1708,529,567,378,1221,679,1179,995,638,913,1269,1426,1,2024,2025,True,GSW,BKN
2024-25,1610612760,OKC,Oklahoma City Thunder,22400285,2024-11-25,OKC @ SAC,W,48.0,128.7,132.7,108.9,111.2,19.8,21.4,0.583,1.87,20.0,0.341,0.729,0.551,0.153,0.64,0.67,100.6,98.0,81.67,98,0.597,1,1,1,1,121,126,1012,212,1784,1250,826,610,995,391,1519,179,169,1473,304,1,2024,2025,False,SAC,OKC
2024-25,1610612738,BOS,Boston Celtics,22400281,2024-11-25,BOS vs. LAC,W,48.0,126.3,127.3,94.3,95.9,32.0,31.4,0.733,3.0,23.2,0.234,0.75,0.505,0.111,0.636,0.651,99.8,98.5,82.08,99,0.647,1,1,1,1,121,315,162,62,360,261,184,1901,679,1133,525,194,287,1387,98,1,2024,2025,True,BOS,LAC
2024-25,1610612752,NYK,New York Knicks,22400283,2024-11-25,NYK @ DEN,W,48.0,142.1,145.0,112.5,116.8,29.6,28.2,0.804,4.09,29.2,0.243,0.686,0.5,0.11,0.712,0.732,103.5,100.5,83.75,100,0.637,1,1,1,1,121,9,1483,100,73,82,2,1825,1520,1179,508,17,16,999,115,1,2024,2025,False,DEN,NYK
2024-25,1610612746,LAC,LA Clippers,22400281,2024-11-25,LAC @ BOS,L,48.0,94.3,95.9,126.3,127.3,-32.0,-31.4,0.462,1.29,14.0,0.25,0.766,0.495,0.143,0.472,0.491,99.8,98.5,82.08,98,0.353,1,1231,1231,1231,121,2297,2143,2399,2367,2074,2313,1714,549,1320,1266,2115,2268,1387,2363,1,2024,2025,False,BOS,LAC
2024-25,1610612766,CHA,Charlotte Hornets,22400277,2024-11-25,CHA vs. ORL,L,48.0,86.3,90.3,98.5,102.2,-12.2,-11.8,0.452,0.52,11.1,0.422,0.7,0.581,0.29,0.46,0.504,96.9,93.0,77.5,93,0.451,1,1231,1231,1231,121,2398,404,1905,2387,2460,2447,104,1366,138,2459,2218,2168,2247,1753,1,2024,2025,True,CHA,ORL
2024-25,1610612737,ATL,Atlanta Hawks,22400280,2024-11-25,ATL vs. DAL,L,48.0,105.3,105.3,115.5,115.2,-10.2,-9.9,0.667,2.29,20.4,0.226,0.771,0.485,0.124,0.52,0.551,112.4,112.5,93.75,113,0.472,1,1231,1231,1231,121,1877,1355,1807,904,747,739,1977,502,1513,839,1580,1632,17,1504,1,2024,2025,True,ATL,DAL
2024-25,1610612751,BKN,Brooklyn Nets,22400284,2024-11-25,BKN @ GSW,W,48.0,126.5,129.3,117.1,121.2,9.4,8.1,0.561,1.92,17.3,0.25,0.712,0.5,0.121,0.614,0.665,101.8,99.0,82.5,99,0.519,1,1,1,1,121,225,1822,751,1946,1192,1662,1714,1231,1179,758,358,191,1269,1035,1,2024,2025,False,GSW,BKN
2024-25,1610612743,DEN,Denver Nuggets,22400283,2024-11-25,DEN vs. NYK,L,48.0,112.5,116.8,142.1,145.0,-29.6,-28.2,0.561,2.09,16.4,0.314,0.757,0.5,0.109,0.505,0.568,103.5,100.5,83.75,101,0.363,1,1231,1231,1231,121,973,2452,2361,1946,956,1902,921,632,1179,488,1787,1378,999,2346,1,2024,2025,True,DEN,NYK
2024-25,1610612740,NOP,New Orleans Pelicans,22400279,2024-11-25,NOP @ IND,L,48.0,107.5,106.8,107.5,109.6,0.0,-2.8,0.778,2.33,23.8,0.2,0.78,0.505,0.146,0.569,0.577,104.2,103.5,86.25,103,0.513,1,1231,1231,1231,121,1783,871,1356,132,697,120,2186,406,1119,1347,847,1260,461,1095,1,2024,2025,False,IND,NOP
2024-25,1610612748,MIA,Miami Heat,22400273,2024-11-24,MIA vs. DAL,W,53.0,106.1,110.8,102.6,106.3,3.5,4.5,0.587,3.0,17.3,0.281,0.708,0.496,0.081,0.495,0.517,104.5,100.53,83.77,111,0.507,1,1,1,1,9,1482,646,976,1752,261,1659,1321,1282,1283,111,1868,2037,997,1164,1,2024,2025,True,MIA,DAL
2024-25,1610612746,LAC,LA Clippers,22400274,2024-11-24,LAC @ PHI,W,48.0,126.3,130.2,100.6,102.1,25.7,28.1,0.66,1.82,22.3,0.324,0.685,0.538,0.177,0.654,0.679,98.7,96.5,80.42,96,0.642,1,1,1,1,121,196,390,101,979,1326,317,799,1542,560,1988,121,122,1761,107,1,2024,2025,False,PHI,LAC
2024-25,1610612761,TOR,Toronto Raptors,22400275,2024-11-24,TOR @ CLE,L,48.0,103.9,104.9,118.3,119.6,-14.4,-14.8,0.595,1.38,14.9,0.393,0.712,0.54,0.155,0.467,0.505,103.6,102.5,85.42,103,0.426,1,1231,1231,1231,121,1918,1726,2056,1677,1969,2211,224,1231,542,1567,2163,2156,609,2003,1,2024,2025,False,CLE,TOR
2024-25,1610612739,CLE,Cleveland Cavaliers,22400275,2024-11-24,CLE vs. TOR,W,48.0,118.3,119.6,103.9,104.9,14.4,14.8,0.563,1.93,18.8,0.288,0.607,0.46,0.137,0.577,0.591,103.6,102.5,85.42,102,0.574,1,1,1,1,121,732,541,405,1928,1155,1210,1221,2236,1914,1154,739,1025,609,458,1,2024,2025,True,CLE,TOR
2024-25,1610612758,SAC,Sacramento Kings,22400276,2024-11-24,SAC vs. BKN,L,48.0,107.7,109.6,114.9,113.7,-7.2,-4.1,0.568,1.31,16.3,0.311,0.818,0.562,0.17,0.539,0.568,94.8,94.5,78.75,94,0.491,1,1231,1231,1231,121,1591,1214,1459,1900,2042,1947,955,167,270,1883,1299,1368,2087,1316,1,2024,2025,True,SAC,BKN
2024-25,1610612742,DAL,Dallas Mavericks,22400273,2024-11-24,DAL @ MIA,L,53.0,102.6,106.3,106.1,110.8,-3.5,-4.5,0.659,2.07,18.2,0.292,0.719,0.504,0.126,0.467,0.509,104.5,100.53,83.77,111,0.493,1,1231,1231,1231,9,1813,977,1484,990,993,1376,1179,1136,1178,871,2169,2119,997,1297,1,2024,2025,False,MIA,DAL
2024-25,1610612738,BOS,Boston Celtics,22400271,2024-11-24,BOS vs. MIN,W,48.0,115.6,118.9,111.4,116.7,4.1,2.2,0.676,3.57,19.8,0.231,0.667,0.453,0.078,0.546,0.572,93.4,90.0,75.0,90,0.515,1,1,1,1,121,793,1467,1123,848,124,895,1929,1740,2024,90,1197,1331,2421,1077,1,2024,2025,True,BOS,MIN
2024-25,1610612764,WAS,Washington Wizards,22400272,2024-11-24,WAS @ IND,L,48.0,104.0,103.0,117.5,115.0,-13.5,-12.0,0.667,1.41,18.0,0.217,0.729,0.479,0.17,0.525,0.572,98.4,100.0,83.33,100,0.444,1,1231,1231,1231,121,2022,1335,1915,904,1902,1429,2077,995,1633,1862,1509,1320,1075,1827,1,2024,2025,False,IND,WAS
2024-25,1610612751,BKN,Brooklyn Nets,22400276,2024-11-24,BKN @ SAC,W,48.0,114.9,113.7,107.7,109.6,7.2,4.1,0.667,1.71,18.9,0.182,0.689,0.438,0.147,0.607,0.628,94.8,94.5,78.75,95,0.509,1,1,1,1,121,1240,866,1002,904,1480,1169,2282,1488,2189,1405,421,502,2087,1145,1,2024,2025,False,SAC,BKN
2024-25,1610612755,PHI,Philadelphia 76ers,22400274,2024-11-24,PHI vs. LAC,L,48.0,100.6,102.1,126.3,130.2,-25.7,-28.1,0.647,1.57,16.2,0.315,0.676,0.462,0.144,0.448,0.508,98.7,96.5,80.42,97,0.358,1,1231,1231,1231,121,2068,2262,2360,1142,1704,1965,905,1660,1888,1315,2302,2124,1761,2354,1,2024,2025,True,PHI,LAC
2024-25,1610612754,IND,Indiana Pacers,22400272,2024-11-24,IND vs. WAS,W,48.0,117.5,115.0,104.0,103.0,13.5,12.0,0.756,2.58,21.5,0.271,0.783,0.521,0.12,0.547,0.587,98.4,100.0,83.33,100,0.556,1,1,1,1,121,1118,437,544,223,494,444,1456,372,820,731,1184,1082,1075,633,1,2024,2025,True,IND,WAS
2024-25,1610612750,MIN,Minnesota Timberwolves,22400271,2024-11-24,MIN @ BOS,L,48.0,111.4,116.7,115.6,118.9,-4.1,-2.2,0.514,2.38,15.0,0.333,0.769,0.547,0.089,0.506,0.54,93.4,90.0,75.0,90,0.485,1,1231,1231,1231,121,981,1668,1338,2211,665,2196,661,518,432,183,1769,1791,2421,1382,1,2024,2025,False,BOS,MIN
2024-25,1610612749,MIL,Milwaukee Bucks,22400268,2024-11-23,MIL vs. CHA,W,48.0,119.7,120.2,113.1,114.4,6.6,5.8,0.465,1.43,14.8,0.25,0.717,0.509,0.135,0.584,0.622,104.8,104.0,86.67,104,0.533,1,1,1,1,121,699,1279,896,2355,1886,2216,1714,1179,1057,1089,656,571,385,887,1,2024,2025,True,MIL,CHA
2024-25,1610612747,LAL,Los Angeles Lakers,22400270,2024-11-23,LAL vs. DEN,L,48.0,98.9,100.0,126.5,125.7,-27.7,-25.7,0.692,1.8,19.7,0.16,0.73,0.402,0.147,0.517,0.542,101.8,101.5,84.58,102,0.385,1,1231,1231,1231,121,2128,2073,2332,695,1353,922,2355,994,2399,1386,1618,1770,815,2269,1,2024,2025,True,LAL,DEN
2024-25,1610612745,HOU,Houston Rockets,22400267,2024-11-23,HOU vs. POR,L,48.0,97.5,99.0,101.8,105.1,-4.3,-6.1,0.531,1.7,12.6,0.311,0.621,0.462,0.101,0.4,0.469,101.3,99.0,82.5,99,0.487,1,1231,1231,1231,121,2204,563,1592,2140,1515,2407,952,2146,1887,336,2425,2369,1269,1355,1,2024,2025,True,HOU,POR
2024-25,1610612759,SAS,San Antonio Spurs,22400269,2024-11-23,SAS vs. GSW,W,48.0,111.4,114.3,100.3,102.2,11.1,12.1,0.763,3.22,22.0,0.245,0.667,0.482,0.099,0.524,0.557,93.5,91.5,76.25,91,0.598,1,1,1,1,121,1183,406,540,186,194,373,1798,1740,1572,302,1528,1545,2361,294,1,2024,2025,True,SAS,GSW
2024-25,1610612765,DET,Detroit Pistons,22400265,2024-11-23,DET @ ORL,L,48.0,109.1,109.9,117.2,120.7,-8.2,-10.8,0.457,0.94,13.4,0.286,0.542,0.422,0.187,0.553,0.59,93.2,91.5,76.25,91,0.412,1,1231,1231,1231,121,1566,1789,1855,2376,2389,2354,1235,2423,2300,2127,1083,1034,2361,2097,1,2024,2025,False,ORL,DET
2024-25,1610612763,MEM,Memphis Grizzlies,22400266,2024-11-23,MEM @ CHI,W,48.0,134.2,137.9,123.2,126.0,11.0,11.9,0.691,2.71,24.1,0.395,0.725,0.574,0.136,0.672,0.677,106.1,103.5,86.25,103,0.555,1,1,1,1,121,45,2081,552,715,417,100,216,1035,172,1120,71,131,461,653,1,2024,2025,False,CHI,MEM
2024-25,1610612741,CHI,Chicago Bulls,22400266,2024-11-23,CHI vs. MEM,L,48.0,123.2,126.0,134.2,137.9,-11.0,-11.9,0.592,2.64,19.9,0.275,0.605,0.426,0.106,0.603,0.622,106.1,103.5,86.25,104,0.445,1,1231,1231,1231,121,378,2415,1909,1697,450,865,1411,2242,2283,429,447,576,461,1808,1,2024,2025,True,CHI,MEM
2024-25,1610612766,CHA,Charlotte Hornets,22400268,2024-11-23,CHA @ MIL,L,48.0,113.1,114.4,119.7,120.2,-6.6,-5.8,0.537,2.2,15.6,0.283,0.75,0.491,0.096,0.505,0.545,104.8,104.0,86.67,104,0.467,1,1231,1231,1231,121,1175,1756,1564,2106,842,2096,1277,679,1398,264,1810,1726,385,1574,1,2024,2025,False,MIL,CHA
2024-25,1610612757,POR,Portland Trail Blazers,22400267,2024-11-23,POR @ HOU,W,48.0,101.8,105.1,97.5,99.0,4.3,6.1,0.471,0.89,11.7,0.379,0.689,0.538,0.182,0.478,0.519,101.3,99.0,82.5,99,0.513,1,1,1,1,121,1893,253,868,2350,2403,2437,310,1507,574,2067,2058,2014,1269,1106,1,2024,2025,False,HOU,POR
2024-25,1610612743,DEN,Denver Nuggets,22400270,2024-11-23,DEN @ LAL,W,48.0,126.5,125.7,98.9,100.0,27.7,25.7,0.74,2.06,25.0,0.27,0.84,0.598,0.178,0.707,0.703,101.8,101.5,84.58,101,0.615,1,1,1,1,121,386,281,129,318,1033,42,1467,106,62,2006,22,52,815,192,1,2024,2025,False,LAL,DEN
2024-25,1610612762,UTA,Utah Jazz,22400264,2024-11-23,UTA vs. NYK,W,48.0,115.9,117.5,102.6,103.9,13.3,13.6,0.682,1.67,20.5,0.295,0.787,0.581,0.175,0.615,0.634,103.8,102.5,85.42,103,0.569,1,1,1,1,121,915,488,468,808,1540,674,1131,357,138,1944,353,437,609,507,1,2024,2025,True,UTA,NYK
2024-25,1610612744,GSW,Golden State Warriors,22400269,2024-11-23,GSW @ SAS,L,48.0,100.3,102.2,111.4,114.3,-11.1,-12.1,0.806,2.9,20.7,0.333,0.755,0.518,0.109,0.453,0.467,93.5,91.5,76.25,92,0.402,1,1231,1231,1231,121,2055,1266,1921,64,323,633,661,646,885,479,2271,2374,2361,2167,1,2024,2025,False,SAS,GSW
2024-25,1610612752,NYK,New York Knicks,22400264,2024-11-23,NYK @ UTA,L,48.0,102.6,103.9,115.9,117.5,-13.3,-13.6,0.641,2.78,18.0,0.213,0.705,0.419,0.088,0.475,0.503,103.8,102.5,85.42,102,0.431,1,1231,1231,1231,121,1969,1539,1993,1202,379,1448,2104,1321,2320,180,2081,2170,609,1954,1,2024,2025,False,UTA,NYK
2024-25,1610612753,ORL,Orlando Magic,22400265,2024-11-23,ORL vs. DET,W,48.0,117.2,120.7,109.1,109.9,8.2,10.8,0.625,1.67,18.1,0.458,0.714,0.578,0.163,0.529,0.574,93.2,91.5,76.25,92,0.588,1,1,1,1,121,671,895,606,1373,1540,1405,38,1185,157,1727,1448,1299,2361,364,1,2024,2025,True,ORL,DET
2024-25,1610612737,ATL,Atlanta Hawks,22400030,2024-11-22,ATL @ CHI,L,48.0,108.6,111.9,124.5,125.9,-15.9,-14.0,0.653,2.91,19.9,0.344,0.811,0.52,0.101,0.505,0.529,110.8,108.5,90.42,109,0.43,1,1231,1231,1231,121,1402,2080,2012,1070,309,856,601,209,841,334,1817,1923,75,1971,1,2024,2025,False,CHI,ATL
2024-25,1610612742,DAL,Dallas Mavericks,22400033,2024-11-22,DAL @ DEN,W,48.0,118.4,121.8,116.8,118.8,1.6,3.0,0.522,1.85,16.9,0.37,0.648,0.52,0.129,0.56,0.598,103.3,101.0,84.17,101,0.52,1,1,1,1,121,601,1660,1096,2192,1287,1768,382,1931,849,942,976,903,893,1028,1,2024,2025,False,DEN,DAL
2024-25,1610612744,GSW,Golden State Warriors,22400032,2024-11-22,GSW @ NOP,W,48.0,109.0,113.1,109.4,106.9,-0.5,6.2,0.692,1.59,18.9,0.321,0.754,0.545,0.172,0.517,0.561,100.7,100.0,83.33,99,0.519,1,1,1,1,121,1294,685,856,695,1673,1170,827,668,454,1900,1615,1482,1075,1034,1,2024,2025,False,NOP,GSW
2024-25,1610612758,SAC,Sacramento Kings,22400034,2024-11-22,SAC @ LAC,L,48.0,87.5,88.0,101.9,104.0,-14.4,-16.0,0.594,1.27,14.6,0.196,0.745,0.468,0.15,0.428,0.47,101.3,100.0,83.33,100,0.418,1,1231,1231,1231,121,2426,496,2097,1693,2093,2242,2208,757,1805,1458,2383,2361,1075,2060,1,2024,2025,False,LAC,SAC
2024-25,1610612749,MIL,Milwaukee Bucks,22400029,2024-11-22,MIL vs. IND,W,48.0,120.8,122.9,111.6,110.4,9.2,12.5,0.688,1.83,22.1,0.25,0.686,0.484,0.171,0.628,0.653,105.8,105.5,87.92,105,0.537,1,1,1,1,121,529,933,522,736,1307,336,1714,1520,1538,1891,246,273,217,849,1,2024,2025,True,MIL,IND
2024-25,1610612764,WAS,Washington Wizards,22400028,2024-11-22,WAS vs. BOS,L,48.0,89.7,93.2,106.8,103.8,-17.2,-10.6,0.487,0.95,14.0,0.269,0.796,0.538,0.194,0.472,0.495,104.1,103.5,86.25,103,0.39,1,1231,1231,1231,121,2354,485,1849,2306,2379,2310,1471,276,575,2207,2115,2252,461,2244,1,2024,2025,True,WAS,BOS
2024-25,1610612751,BKN,Brooklyn Nets,22400027,2024-11-22,BKN @ PHI,L,48.0,104.2,107.7,115.5,122.8,-11.4,-15.1,0.718,1.47,21.5,0.275,0.585,0.452,0.209,0.576,0.597,95.9,91.5,76.25,91,0.445,1,1231,1231,1231,121,1717,1926,2069,465,1826,442,1403,2332,2043,2330,753,915,2361,1806,1,2024,2025,False,PHI,BKN
2024-25,1610612746,LAC,LA Clippers,22400034,2024-11-22,LAC vs. SAC,W,48.0,101.9,104.0,87.5,88.0,14.4,16.0,0.692,2.25,19.1,0.255,0.804,0.532,0.12,0.468,0.515,101.3,100.0,83.33,100,0.582,1,1,1,1,121,1958,34,362,695,781,1087,1693,253,652,731,2153,2063,1075,401,1,2024,2025,True,LAC,SAC
2024-25,1610612754,IND,Indiana Pacers,22400029,2024-11-22,IND @ MIL,L,48.0,111.6,110.4,120.8,122.9,-9.2,-12.5,0.698,1.88,19.9,0.314,0.75,0.516,0.151,0.533,0.569,105.8,105.5,87.92,106,0.463,1,1231,1231,1231,121,1527,1930,1939,648,1239,862,921,679,916,1484,1382,1364,217,1612,1,2024,2025,False,MIL,IND
2024-25,1610612745,HOU,Houston Rockets,22400031,2024-11-22,HOU vs. POR,W,48.0,107.4,112.6,81.0,85.4,26.4,27.2,0.643,1.59,18.0,0.357,0.683,0.529,0.165,0.532,0.558,108.3,103.0,85.83,103,0.686,1,1,1,1,121,1349,17,113,1174,1673,1442,473,1584,680,1775,1403,1537,531,29,1,2024,2025,True,HOU,POR
2024-25,1610612738,BOS,Boston Celtics,22400028,2024-11-22,BOS @ WAS,W,48.0,106.8,103.8,89.7,93.2,17.2,10.6,0.611,1.83,16.1,0.204,0.731,0.462,0.115,0.488,0.545,104.1,103.5,86.25,104,0.61,1,1,1,1,121,1975,104,612,1504,1307,1997,2182,977,1882,620,1956,1720,461,217,1,2024,2025,False,WAS,BOS
2024-25,1610612741,CHI,Chicago Bulls,22400030,2024-11-22,CHI vs. ATL,W,48.0,124.5,125.9,108.6,111.9,15.9,14.0,0.735,1.89,23.8,0.189,0.656,0.48,0.176,0.68,0.714,110.8,108.5,90.42,108,0.57,1,1,1,1,121,381,1057,449,354,1225,116,2249,1855,1614,1970,51,33,75,490,1,2024,2025,True,CHI,ATL
2024-25,1610612740,NOP,New Orleans Pelicans,22400032,2024-11-22,NOP vs. GSW,L,48.0,109.4,106.9,109.0,113.1,0.5,-6.2,0.683,2.8,19.6,0.246,0.679,0.455,0.099,0.511,0.531,100.7,100.0,83.33,101,0.481,1,1231,1231,1231,121,1770,1158,1605,782,363,956,1788,1624,1990,305,1719,1895,1075,1427,1,2024,2025,True,NOP,GSW
2024-25,1610612755,PHI,Philadelphia 76ers,22400027,2024-11-22,PHI vs. BKN,W,48.0,115.5,122.8,104.2,107.7,11.4,15.1,0.61,2.08,18.0,0.415,0.725,0.548,0.13,0.533,0.561,95.9,91.5,76.25,92,0.555,1,1,1,1,121,532,739,392,1516,966,1448,126,1051,416,983,1397,1497,2361,655,1,2024,2025,True,PHI,BKN
2024-25,1610612743,DEN,Denver Nuggets,22400033,2024-11-22,DEN vs. DAL,L,48.0,116.8,118.8,118.4,121.8,-1.6,-3.0,0.767,2.2,21.6,0.352,0.63,0.48,0.149,0.561,0.584,103.3,101.0,84.17,101,0.48,1,1231,1231,1231,121,794,1857,1363,163,842,438,521,2072,1605,1421,963,1133,893,1433,1,2024,2025,True,DEN,DAL
2024-25,1610612757,POR,Portland Trail Blazers,22400031,2024-11-22,POR @ HOU,L,48.0,81.0,85.4,107.4,112.6,-26.4,-27.2,0.567,0.81,12.1,0.317,0.643,0.471,0.204,0.39,0.437,108.3,103.0,85.83,103,0.314,1,1231,1231,1231,121,2444,1110,2348,1911,2433,2427,876,1981,1772,2297,2440,2438,531,2432,1,2024,2025,False,HOU,POR
2024-25,1610612753,ORL,Orlando Magic,22400263,2024-11-21,ORL @ LAL,W,48.0,116.4,122.7,118.7,120.4,-2.3,2.3,0.721,1.82,20.9,0.392,0.745,0.561,0.175,0.555,0.594,100.8,97.5,81.25,97,0.518,1,1,1,1,121,544,1773,1121,441,1326,577,230,779,275,1955,1056,974,1559,1048,1,2024,2025,False,LAL,ORL
2024-25,1610612766,CHA,Charlotte Hornets,22400260,2024-11-21,CHA vs. DET,W,53.0,114.7,116.0,112.0,115.2,2.7,0.8,0.523,1.44,16.0,0.288,0.583,0.446,0.151,0.581,0.602,97.5,95.55,79.62,106,0.507,1,1,1,1,9,1034,1359,1208,2183,1880,2027,1221,2337,2109,1484,699,839,1959,1163,1,2024,2025,True,CHA,DET
2024-25,1610612762,UTA,Utah Jazz,22400262,2024-11-21,UTA @ SAS,L,48.0,105.9,110.3,116.4,116.7,-10.5,-6.4,0.537,1.57,15.2,0.276,0.75,0.5,0.131,0.485,0.539,109.8,107.5,89.58,107,0.408,1,1231,1231,1231,121,1535,1467,1622,2106,1704,2154,1391,679,1179,993,1982,1801,117,2124,1,2024,2025,False,SAS,UTA
2024-25,1610612761,TOR,Toronto Raptors,22400261,2024-11-21,TOR vs. MIN,W,48.0,114.4,112.2,103.4,107.1,11.0,5.1,0.595,1.29,16.8,0.256,0.7,0.495,0.173,0.563,0.617,98.8,98.0,81.67,98,0.555,1,1,1,1,121,1375,701,933,1677,2061,1790,1661,1366,1343,1924,939,633,1473,646,1,2024,2025,True,TOR,MIN
2024-25,1610612765,DET,Detroit Pistons,22400260,2024-11-21,DET @ CHA,L,53.0,112.0,115.2,114.7,116.0,-2.7,-0.8,0.714,1.58,18.8,0.417,0.712,0.554,0.181,0.51,0.55,97.5,95.55,79.62,105,0.493,1,1231,1231,1231,9,1101,1422,1253,495,1696,1210,118,1231,349,2059,1741,1640,1959,1298,1,2024,2025,False,CHA,DET
2024-25,1610612747,LAL,Los Angeles Lakers,22400263,2024-11-21,LAL vs. ORL,L,48.0,118.7,120.4,116.4,122.7,2.3,-2.3,0.477,2.1,16.0,0.255,0.608,0.439,0.102,0.58,0.599,100.8,97.5,81.25,98,0.482,1,1231,1231,1231,121,683,1911,1340,2325,944,2005,1668,2227,2182,351,704,875,1559,1413,1,2024,2025,True,LAL,ORL
2024-25,1610612759,SAS,San Antonio Spurs,22400262,2024-11-21,SAS vs. UTA,W,48.0,116.4,116.7,105.9,110.3,10.5,6.4,0.78,2.91,20.9,0.25,0.724,0.5,0.102,0.517,0.582,109.8,107.5,89.58,108,0.592,1,1,1,1,121,981,926,839,126,309,583,1714,1060,1179,349,1618,1164,117,337,1,2024,2025,True,SAS,UTA
2024-25,1610612750,MIN,Minnesota Timberwolves,22400261,2024-11-21,MIN @ TOR,L,48.0,103.4,107.1,114.4,112.2,-11.0,-5.1,0.485,0.94,12.4,0.3,0.744,0.505,0.173,0.488,0.555,98.8,98.0,81.67,98,0.445,1,1231,1231,1231,121,1748,1079,1527,2322,2389,2420,1074,794,1106,1924,1972,1563,1473,1815,1,2024,2025,False,TOR,MIN
2024-25,1610612760,OKC,Oklahoma City Thunder,22400256,2024-11-20,OKC vs. POR,W,48.0,108.9,110.1,99.7,100.0,9.2,10.1,0.6,1.71,17.1,0.346,0.635,0.49,0.141,0.489,0.539,99.7,99.0,82.5,99,0.597,1,1,1,1,121,1544,281,633,1595,1480,1700,574,2044,1409,1229,1935,1805,1269,303,1,2024,2025,True,OKC,POR
2024-25,1610612756,PHX,Phoenix Suns,22400257,2024-11-20,PHX vs. NYK,L,48.0,119.0,119.6,137.7,135.3,-18.6,-15.7,0.667,2.14,20.7,0.265,0.703,0.453,0.137,0.592,0.613,101.4,102.0,85.0,102,0.429,1,1231,1231,1231,121,732,2380,2090,904,914,639,1516,1341,2020,1154,581,675,699,1986,1,2024,2025,True,PHX,NYK
