season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612741,CHI,Chicago Bulls,22400212,2024-11-11,CHI vs. CLE,L,48.0,43,87,0.494,14,38,0.368,13,16,0.813,8,43,51,26,21.0,7,5,3,17,13,113,-6.0,1,1231,1231,1231,121,866,1449,773,934,1078,1109,1755,1907,924,1800,78,340,1195,2289,1360,889,384,792,2202,1250,1540,1,2024,2025,True,CHI,CLE,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400198,2024-11-09,CHI @ ATL,W,48.0,46,92,0.5,13,39,0.333,20,23,0.87,13,34,47,30,18.0,12,6,5,18,19,125,12.0,1,1,1,1,121,437,768,663,1171,933,1468,623,899,444,652,926,705,541,1953,217,560,1188,1018,971,437,517,1,2024,2025,False,ATL,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400181,2024-11-07,CHI vs. MIN,L,48.0,47,88,0.534,15,36,0.417,10,15,0.667,10,22,32,30,13.0,9,4,4,20,17,119,-16.0,1,1231,1231,1231,121,335,1314,268,733,1366,565,2148,2021,2105,1308,2412,2378,541,850,797,1274,750,1491,1444,798,2086,1,2024,2025,True,CHI,MIN,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400176,2024-11-06,CHI @ DAL,L,48.0,36,86,0.419,12,42,0.286,15,23,0.652,14,37,51,25,23.0,8,2,4,17,19,99,-20.0,1,1231,1231,1231,121,2070,1580,1994,1413,568,2019,1416,899,2193,466,489,340,1358,2394,1073,2078,750,792,971,2137,2202,1,2024,2025,False,DAL,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400160,2024-11-04,CHI vs. UTA,L,48.0,45,95,0.474,14,37,0.378,22,25,0.88,10,26,36,36,9.0,7,7,6,23,18,126,-9.0,1,1231,1231,1231,121,564,477,1130,934,1227,993,406,666,381,1308,2171,2164,95,152,1360,346,1573,2046,1204,389,1735,1,2024,2025,True,CHI,UTA,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400136,2024-11-01,CHI @ BKN,L,48.0,38,88,0.432,17,44,0.386,19,24,0.792,10,34,44,24,16.0,5,3,6,15,20,112,-8.0,1,1231,1231,1231,121,1796,1314,1820,410,384,899,756,791,1160,1308,926,1127,1570,1583,1998,1712,1573,398,767,1331,1667,1,2024,2025,False,BKN,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400123,2024-10-30,CHI vs. ORL,W,48.0,36,84,0.429,13,34,0.382,17,25,0.68,9,45,54,23,15.0,6,2,8,16,19,102,3.0,1,1,1,1,121,2070,1815,1860,1171,1627,943,1052,666,2067,1566,37,165,1759,1341,1702,2078,2116,570,971,2003,1047,1,2024,2025,True,CHI,ORL,OCT
2024-25,1610612741,CHI,Chicago Bulls,22400108,2024-10-28,CHI @ MEM,W,48.0,45,100,0.45,25,53,0.472,11,17,0.647,11,39,50,36,9.0,5,6,9,15,21,126,3.0,1,1,1,1,121,564,153,1543,8,41,207,2028,1778,2210,1051,277,427,95,152,1998,560,2275,398,575,389,1047,1,2024,2025,False,MEM,CHI,OCT
2024-25,1610612741,CHI,Chicago Bulls,22400091,2024-10-26,CHI vs. OKC,L,48.0,32,92,0.348,15,53,0.283,16,22,0.727,11,50,61,23,26.0,6,2,5,19,18,95,-19.0,1,1231,1231,1231,121,2370,768,2430,733,41,2044,1228,1008,1740,1051,3,23,1759,2444,1702,2078,1188,1258,1204,2285,2175,1,2024,2025,True,CHI,OKC,OCT
2024-25,1610612741,CHI,Chicago Bulls,22400083,2024-10-25,CHI @ MIL,W,48.0,46,96,0.479,21,47,0.447,20,23,0.87,9,37,46,30,10.0,10,4,3,17,14,133,11.0,1,1,1,1,121,437,392,1015,74,200,356,623,899,444,1566,489,835,541,264,539,1274,384,792,2064,150,563,1,2024,2025,False,MIL,CHI,OCT
2024-25,1610612741,CHI,Chicago Bulls,22400069,2024-10-23,CHI @ NOP,L,48.0,42,86,0.488,10,34,0.294,17,25,0.68,9,38,47,26,21.0,4,2,10,16,17,111,-12.0,1,1231,1231,1231,121,1068,1580,868,1891,1627,1954,1052,666,2067,1566,377,705,1195,2289,2190,2078,2353,570,1444,1402,1899,1,2024,2025,False,NOP,CHI,OCT
