group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,23.0,1,1,0,1.0,1.5333333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,438,375,1,1,449,364,364,364,252,333,252,305,316,305,290,380,406,307,275,247,199,1,1,344,382,137,438,206,28,439,OKC
Players,1630177,Theo Maledon,Theo,1610612760,OKC,21.0,7,2,5,0.286,14.266666666666667,3,5,0.6,1,2,0.5,2,2,1.0,1,1,2,2,0,1,0,0,0,2,9,-11,17.4,1,0,16.0,305,339,211,412,311,228,271,79,166,245,37,208,231,1,207,325,309,183,275,139,199,1,1,223,238,369,259,133,28,258,OKC
Players,1630322,Lindy Waters III,Lindy,1610612760,OKC,24.0,2,0,2,0.0,5.216666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,-1,3.5,0,0,3.0,408,448,100,448,396,299,335,116,252,276,252,305,316,305,290,380,406,223,275,247,199,1,1,344,342,237,384,206,28,383,OKC
Players,1629676,Isaiah Roby,Isaiah,1610612760,OKC,24.0,11,5,6,0.455,31.495,6,8,0.75,3,3,1.0,5,8,0.625,2,6,8,3,1,3,2,0,5,6,20,-3,48.1,3,0,44.0,254,247,239,280,234,156,227,44,98,216,1,138,128,241,142,158,166,149,187,44,54,1,286,129,152,274,146,80,28,151,OKC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,23.0,25,11,14,0.44,88.425,27,61,0.443,4,19,0.211,18,25,0.72,3,14,17,16,8,2,2,3,11,19,76,-6,124.4,2,0,121.0,111,136,401,298,99,19,25,182,75,42,203,32,28,199,102,64,75,20,21,79,54,435,420,27,28,322,34,96,28,36,OKC
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,23.0,25,12,13,0.48,86.93333333333334,19,44,0.432,6,19,0.316,21,23,0.913,2,5,7,1,3,4,4,2,18,15,65,-10,95.9,0,0,95.0,111,113,380,263,102,45,48,190,44,42,152,25,33,97,142,184,179,223,104,21,23,392,491,40,38,362,62,206,28,57,OKC
Players,1630846,Olivier Sarr,Olivier,1610612760,OKC,23.0,4,2,2,0.5,14.526666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,0,2,9,5.6,1,0,5.0,369,339,100,206,309,299,364,1,252,333,252,305,316,305,207,275,277,307,275,247,199,1,168,344,342,124,357,133,28,349,OKC
Players,1629658,Jaylen Hoard,Jaylen,1610612760,OKC,23.0,1,1,0,1.0,3.15,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,10,4.8,1,0,4.0,438,375,1,1,423,364,364,364,252,276,252,305,316,305,290,207,248,307,275,247,199,1,1,344,382,110,372,133,28,370,OKC
Players,202324,Derrick Favors,Derrick,1610612760,OKC,30.0,7,6,1,0.857,13.635,4,4,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,1,1,8,22,13.1,1,0,12.0,305,231,38,40,317,204,290,1,252,333,252,305,316,305,207,275,277,223,275,247,199,1,110,271,246,62,282,133,28,281,OKC
Players,1630249,Vít Krejčí,Vít,1610612760,OKC,22.0,6,2,4,0.333,12.265,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,2,0,3,-2,6.9,0,0,7.0,326,339,177,378,325,299,335,116,166,276,1,305,316,305,290,275,309,223,275,247,199,298,168,344,318,250,337,206,28,326,OKC
Players,1629647,Darius Bazley,Darius,1610612760,OKC,22.0,28,12,16,0.429,108.42666666666666,10,26,0.385,4,15,0.267,5,8,0.625,4,19,23,4,3,3,2,4,9,6,29,-34,74.6,3,0,70.0,79,113,438,305,61,113,107,234,75,64,178,138,128,241,72,33,42,124,104,44,54,461,384,129,122,473,95,80,28,99,OKC
