group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1630322,Lindy Waters III,Lindy,1610612760,OKC,24.0,2,0,2,0.0,2.6,114.8,116.7,116.7,145.3,150.0,150.0,-30.6,-33.3,-33.3,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.167,0.164,103.61,101.21,84.35,101.21,0.068,12,1,2,0.5,1.0,0.5,408,448,100,448,257,168,103,103,449,469,469,400,411,411,26,233,33,290,380,406,1,1,177,246,188,223,135,262,262,248,299,335,107,126,116
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,23.0,25,12,13,0.48,3.5,109.5,108.1,108.1,119.5,116.1,116.1,-10.0,-8.0,-8.0,0.02,0.33,1.7,0.02,0.051,0.036,5.0,5.2,0.5,0.601,0.266,0.27,105.26,107.39,89.49,107.39,0.091,197,19,44,0.8,1.8,0.432,111,113,380,263,107,229,202,202,358,363,363,305,294,294,301,221,306,254,357,378,256,261,177,156,60,68,116,150,150,199,45,48,48,46,190
Players,1629603,Mamadi Diakite,Mamadi,1610612760,OKC,25.0,1,1,0,1.0,1.8,51.5,50.0,50.0,82.0,100.0,100.0,-30.4,-50.0,-50.0,0.0,0.0,0.0,0.0,0.333,0.2,0.0,0.0,0.0,1.136,0.25,0.227,115.09,105.11,87.59,105.11,2.0,4,0,0,0.0,0.0,0.0,438,375,1,1,358,456,454,454,55,150,150,399,442,442,307,233,307,290,17,17,1,1,364,7,73,109,50,183,183,2,364,419,364,419,364
Players,203488,Mike Muscala,Mike,1610612760,OKC,30.0,17,8,9,0.471,2.4,110.6,110.2,110.2,132.1,123.2,123.2,-21.5,-13.0,-13.0,0.034,0.5,4.5,0.022,0.17,0.101,9.1,8.9,0.7,0.722,0.186,0.199,111.07,115.16,95.97,115.16,0.114,98,8,15,0.5,0.9,0.533,202,200,298,269,283,215,175,175,418,410,410,368,330,330,284,205,298,244,109,151,348,346,74,82,152,152,66,84,84,145,130,151,133,170,107
Players,1630846,Olivier Sarr,Olivier,1610612760,OKC,23.0,4,2,2,0.5,3.6,126.7,121.4,121.4,78.7,83.3,83.3,48.0,38.1,38.1,0.0,0.0,0.0,0.067,0.087,0.079,0.0,0.0,1.0,1.0,0.032,0.034,96.82,95.82,79.85,95.82,0.046,28,1,1,0.3,0.3,1.0,369,339,100,206,82,79,69,69,50,66,66,43,48,48,307,233,307,105,282,216,1,1,9,15,428,428,316,403,403,299,299,364,244,386,1
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,23.0,25,11,14,0.44,3.5,107.4,106.9,106.9,117.7,111.4,111.4,-10.3,-4.6,-4.6,0.34,2.0,16.7,0.029,0.139,0.084,8.3,8.3,0.475,0.528,0.348,0.364,106.78,109.92,91.6,109.92,0.137,204,27,61,1.1,2.4,0.443,111,136,401,298,97,259,216,216,339,306,306,308,263,263,25,74,138,216,170,199,333,334,219,223,20,21,95,112,112,105,19,25,10,15,182
Players,1630177,Theo Maledon,Theo,1610612760,OKC,21.0,7,2,5,0.286,2.0,128.4,117.6,117.6,140.6,145.7,145.7,-12.2,-28.1,-28.1,0.2,0.0,25.0,0.071,0.063,0.067,0.0,0.0,0.7,0.765,0.154,0.167,113.45,116.07,96.73,116.07,0.152,34,3,5,0.4,0.7,0.6,305,339,211,412,332,66,97,97,444,467,467,318,400,400,85,233,59,93,338,256,1,1,74,66,218,215,56,77,77,84,228,271,147,215,79
Players,1630544,Tre Mann,Tre,1610612760,OKC,21.0,18,7,11,0.389,3.3,104.1,97.7,97.7,105.0,100.8,100.8,-0.9,-3.1,-3.1,0.088,0.0,9.7,0.0,0.068,0.039,0.0,0.0,0.318,0.458,0.197,0.211,97.66,102.89,85.74,102.89,0.081,129,6,22,0.3,1.2,0.273,193,211,349,348,136,288,324,324,180,180,180,239,248,248,207,233,241,290,327,371,1,1,317,290,136,132,289,224,224,221,156,120,194,93,318
Players,1629660,Ty Jerome,Ty,1610612760,OKC,24.0,11,2,9,0.182,0.5,95.7,89.7,89.7,111.4,81.8,81.8,-15.7,7.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.798,0.063,0.064,178.28,209.89,174.91,209.89,0.0,29,1,1,0.1,0.1,1.0,254,339,298,436,452,364,381,381,267,63,63,340,163,163,307,233,307,290,380,406,1,1,1,58,406,408,16,18,18,356,299,364,342,416,1
Players,1630249,Vít Krejčí,Vít,1610612760,OKC,22.0,6,2,4,0.333,2.0,129.2,118.5,118.5,131.6,117.2,117.2,-2.3,1.3,1.3,0.091,0.0,33.3,0.0,0.154,0.091,0.0,0.0,0.75,0.75,0.074,0.081,99.01,109.58,91.32,109.58,0.048,27,1,2,0.2,0.3,0.5,326,339,177,378,331,64,90,90,414,378,378,251,210,210,198,233,33,290,132,179,1,1,62,72,387,384,242,119,119,292,299,335,302,352,116
Players,1630285,Zavier Simpson,Zavier,1610612760,OKC,25.0,1,1,0,1.0,3.2,166.7,142.9,142.9,0.0,0.0,0.0,166.7,142.9,142.9,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.143,91.43,99.05,82.54,99.05,0.292,7,1,1,1.0,1.0,1.0,438,375,1,1,155,12,16,16,1,1,1,7,5,5,26,233,11,290,380,406,1,1,9,15,272,258,425,327,327,14,299,364,14,126,1
