TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612749,Milwaukee Bucks,40,20,20,0.5,161.46,23.9,58.9,0.405,7.6,24.5,0.309,21.6,29.2,0.74,7.4,23.2,30.5,13.2,10.0,5.8,3.6,5.8,23.6,22.1,76.9,2.0,23,18,12,17,18,10,8,15,26,30,20,11,13,6,6,7,5,21,7,24,12,4,24,14,16,17
1610612750,Minnesota Timberwolves,50,20,30,0.4,206.68166666666667,26.1,63.8,0.41,6.8,23.3,0.291,24.4,30.5,0.8,8.9,23.0,31.9,11.8,8.7,3.8,4.9,3.8,22.1,23.2,83.4,6.8,4,18,29,23,4,20,28,17,22,28,14,17,17,23,20,6,13,9,20,8,22,15,17,7,18,22
1610612740,New Orleans Pelicans,46,18,28,0.391,171.985,27.0,59.0,0.457,6.9,21.8,0.317,27.4,35.8,0.766,7.5,22.6,30.1,11.5,8.4,6.3,3.8,3.3,21.6,22.8,88.3,8.0,7,22,27,24,11,24,9,25,24,25,22,23,25,10,10,3,3,7,21,28,13,22,15,10,25,25
1610612752,New York Knicks,41,15,26,0.366,164.72333333333333,27.1,61.4,0.441,5.7,18.4,0.31,26.4,36.1,0.733,7.2,24.3,31.5,11.8,6.3,3.7,3.3,5.2,18.4,24.0,86.3,8.7,21,25,23,25,17,25,19,23,15,10,21,22,26,4,5,13,11,8,29,6,11,6,6,6,21,26
1610612760,Oklahoma City Thunder,44,22,22,0.5,171.545,26.4,63.6,0.416,8.4,20.6,0.408,26.2,33.4,0.786,10.5,25.0,35.5,11.1,7.8,5.9,4.6,6.1,18.7,21.8,87.5,5.0,10,15,17,17,12,22,27,19,30,23,28,21,21,20,28,19,23,5,27,25,21,3,7,15,22,21
1610612753,Orlando Magic,44,19,25,0.432,198.44833333333332,22.1,60.2,0.367,4.9,20.1,0.243,25.6,33.0,0.775,10.0,26.3,36.3,8.7,8.0,4.9,7.3,3.3,17.8,22.9,74.7,2.4,10,20,21,21,6,4,13,3,8,20,4,19,20,13,26,25,28,1,25,19,30,25,4,9,10,18
1610612755,Philadelphia 76ers,35,5,30,0.143,133.38666666666666,26.4,57.2,0.462,6.2,17.3,0.359,32.9,40.2,0.819,7.6,28.3,35.9,13.2,7.8,7.3,3.8,3.0,14.8,28.1,92.0,33.7,25,30,29,30,26,23,4,26,18,4,26,30,30,29,11,30,25,22,26,29,14,29,1,1,29,30
1610612756,Phoenix Suns,39,12,27,0.308,126.485,29.3,59.2,0.495,8.3,18.2,0.453,31.0,39.8,0.779,8.5,23.6,32.2,15.7,11.1,6.3,4.3,3.7,16.8,27.0,97.9,27.9,24,28,25,29,28,29,10,30,28,9,30,28,29,16,16,9,14,29,4,27,18,17,3,2,30,29
1610612757,Portland Trail Blazers,42,23,19,0.548,138.77333333333334,28.3,63.3,0.447,8.3,20.0,0.416,22.8,29.6,0.772,9.3,27.0,36.3,14.0,10.1,2.3,4.9,4.9,22.8,21.0,87.7,-0.8,16,14,9,12,25,27,25,24,29,18,29,16,14,12,23,29,29,25,6,1,23,8,21,19,23,14
1610612758,Sacramento Kings,43,18,25,0.419,149.61666666666667,26.0,61.6,0.422,7.9,23.8,0.333,28.2,35.1,0.801,9.6,25.5,35.1,12.5,10.3,7.5,2.2,3.6,23.3,26.0,88.1,11.5,14,22,21,22,21,19,20,20,27,29,23,25,23,26,24,22,22,13,5,30,1,19,23,5,24,27
1610612759,San Antonio Spurs,30,21,9,0.7,106.055,21.0,55.0,0.383,6.4,21.4,0.302,17.7,22.1,0.8,6.4,21.4,27.8,11.9,9.5,4.8,4.1,6.4,19.7,13.9,66.2,-18.3,30,17,2,2,30,3,1,5,20,24,16,2,1,23,1,2,1,10,14,17,16,2,10,30,2,2
1610612761,Toronto Raptors,51,32,19,0.627,166.20333333333335,20.8,55.7,0.374,5.4,18.0,0.301,29.5,37.9,0.777,6.7,24.3,31.0,10.2,9.3,4.1,5.6,3.7,24.9,26.0,76.5,-12.1,3,1,9,3,14,2,3,4,11,7,15,27,27,15,3,14,7,3,16,12,24,18,27,4,13,6
1610612762,Utah Jazz,42,14,28,0.333,203.76833333333335,29.3,61.1,0.48,6.9,17.3,0.398,25.8,32.3,0.798,8.3,23.0,31.3,12.5,8.3,4.6,3.9,4.2,16.6,22.6,91.3,16.4,16,27,27,27,5,30,16,29,23,5,27,20,19,22,15,5,9,14,22,15,15,11,2,12,27,28
1610612764,Washington Wizards,34,16,18,0.471,130.15666666666667,26.3,60.8,0.432,7.2,20.5,0.351,24.9,32.1,0.776,9.1,26.8,36.0,15.2,11.9,4.1,2.2,3.0,20.2,22.1,84.6,-0.3,26,24,6,20,27,21,14,21,25,22,25,18,18,14,22,27,26,28,1,13,4,28,11,13,20,16
