season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.897,82,0.063,0.913,0.427,0.128,0.112,0.11,0.019,0.442,0.467,538,491,179,419,240,2015-16,2015,2016
22015,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.793,82,0.063,0.885,0.403,0.124,0.091,0.112,0.015,0.424,0.429,547,484,176,437,261,2015-16,2015,2016
22015,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.379,82,0.064,0.815,0.401,0.109,0.104,0.095,0.012,0.412,0.411,577,470,185,461,276,2015-16,2015,2016
22015,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.241,82,0.064,0.783,0.349,0.124,0.097,0.1,0.019,0.372,0.379,589,461,164,470,306,2015-16,2015,2016
22015,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.172,82,0.066,0.777,0.36,0.109,0.111,0.09,0.019,0.374,0.382,588,457,169,470,301,2015-16,2015,2016
22015,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.759,82,0.053,0.882,0.406,0.12,0.09,0.105,0.027,0.42,0.434,476,420,158,389,231,2015-16,2015,2016
22015,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.862,82,0.051,0.908,0.44,0.119,0.094,0.101,0.018,0.453,0.452,437,397,155,352,197,2015-16,2015,2016
22015,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.0,82,0.062,0.71,0.303,0.113,0.086,0.091,0.02,0.342,0.324,559,397,139,458,319,2015-16,2015,2016
22015,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.345,82,0.056,0.803,0.394,0.126,0.138,0.114,0.024,0.398,0.414,492,395,147,373,226,2015-16,2015,2016
22015,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.621,82,0.049,0.864,0.403,0.134,0.111,0.125,0.036,0.408,0.432,441,381,140,347,207,2015-16,2015,2016
22015,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.276,82,0.052,0.783,0.346,0.125,0.092,0.106,0.019,0.38,0.366,479,375,133,384,251,2015-16,2015,2016
22015,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.069,82,0.052,0.752,0.338,0.11,0.099,0.092,0.02,0.357,0.369,456,343,125,370,245,2015-16,2015,2016
