season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612760,OKC,Oklahoma City Thunder,22000239,2021-01-22,OKC @ LAC,L,48.0,106.3,108.2,121.2,120.0,-14.9,-11.8,0.585,2.18,18.8,0.128,0.683,0.386,0.112,0.552,0.572,99.4,99.0,82.5,98,0.409,1,1081,1081,1081,113,1346,1626,1715,1216,645,832,2123,1721,2140,570,880,1068,1131,1867,1,2020,2021,False,LAC,OKC
2020-21,1610612751,BKN,Brooklyn Nets,22000232,2021-01-22,BKN @ CLE,L,48.0,113.6,113.0,121.3,126.3,-7.7,-13.3,0.548,2.09,17.7,0.149,0.581,0.356,0.11,0.563,0.598,101.3,99.5,82.92,100,0.421,1,1081,1081,1081,113,1000,1944,1771,1519,729,1129,2070,2134,2156,510,758,735,1031,1784,1,2020,2021,False,CLE,BKN
2020-21,1610612748,MIA,Miami Heat,22000234,2021-01-22,MIA @ TOR,L,48.0,84.0,84.4,103.1,105.2,-19.1,-20.8,0.576,1.0,15.6,0.159,0.652,0.411,0.198,0.474,0.498,97.2,96.0,80.0,96,0.427,1,1081,1081,1081,113,2145,646,1983,1287,2059,1681,2034,1936,2073,2026,1788,1919,1677,1744,1,2020,2021,False,TOR,MIA
2020-21,1610612739,CLE,Cleveland Cavaliers,22000232,2021-01-22,CLE vs. BKN,W,48.0,121.3,126.3,113.6,113.0,7.7,13.3,0.533,1.6,17.0,0.419,0.851,0.644,0.152,0.563,0.618,101.3,99.5,82.92,99,0.579,1,1,1,1,113,212,1157,390,1633,1366,1326,27,89,5,1395,758,506,1031,376,1,2020,2021,True,CLE,BKN
2020-21,1610612737,ATL,Atlanta Hawks,22000236,2021-01-22,ATL @ MIN,W,48.0,115.8,114.9,96.8,99.0,19.0,15.9,0.553,1.24,15.1,0.354,0.8,0.592,0.168,0.548,0.603,100.7,100.0,83.33,101,0.561,1,1,1,1,113,860,280,298,1474,1854,1780,184,366,70,1712,919,688,955,532,1,2020,2021,False,MIN,ATL
2020-21,1610612758,SAC,Sacramento Kings,22000241,2021-01-22,SAC vs. NYK,W,48.0,109.3,107.3,93.1,98.9,16.2,8.3,0.553,3.5,15.9,0.268,0.692,0.496,0.063,0.484,0.514,97.6,95.5,79.58,96,0.585,1,1,1,1,113,1395,266,617,1474,88,1598,1013,1619,1123,34,1704,1793,1751,328,1,2020,2021,True,SAC,NYK
2020-21,1610612750,MIN,Minnesota Timberwolves,22000236,2021-01-22,MIN vs. ATL,L,48.0,96.8,99.0,115.8,114.9,-19.0,-15.9,0.75,2.31,21.4,0.2,0.646,0.408,0.131,0.473,0.499,100.7,100.0,83.33,99,0.439,1,1081,1081,1081,113,1879,1299,1863,130,529,263,1772,1972,2090,955,1797,1915,955,1628,1,2020,2021,True,MIN,ATL
2020-21,1610612741,CHI,Chicago Bulls,22000229,2021-01-22,CHI @ CHA,W,48.0,120.3,120.6,104.8,107.8,15.5,12.7,0.673,2.06,22.0,0.306,0.652,0.474,0.157,0.589,0.607,103.6,102.0,85.0,102,0.546,1,1,1,1,113,490,794,403,530,802,191,545,1936,1526,1524,485,639,615,659,1,2020,2021,False,CHA,CHI
2020-21,1610612752,NYK,New York Knicks,22000241,2021-01-22,NYK @ SAC,L,48.0,93.1,98.9,109.3,107.3,-16.2,-8.3,0.528,1.58,14.2,0.308,0.732,0.504,0.126,0.41,0.448,97.6,95.5,79.58,95,0.415,1,1081,1081,1081,113,1892,763,1544,1665,1390,1930,526,1142,1038,860,2120,2123,1751,1832,1,2020,2021,False,SAC,NYK
2020-21,1610612753,ORL,Orlando Magic,22000231,2021-01-22,ORL @ IND,L,53.0,111.8,114.6,116.6,116.5,-4.8,-1.9,0.674,2.07,19.5,0.309,0.792,0.534,0.136,0.548,0.564,94.4,93.28,77.74,103,0.475,1,1081,1081,1081,13,881,1410,1152,508,783,653,511,441,509,1073,926,1165,1997,1294,1,2020,2021,False,IND,ORL
2020-21,1610612746,LAC,LA Clippers,22000239,2021-01-22,LAC vs. OKC,W,48.0,121.2,120.0,106.3,108.2,14.9,11.8,0.488,1.62,15.8,0.317,0.872,0.614,0.13,0.571,0.632,99.4,99.0,82.5,100,0.591,1,1,1,1,113,524,811,446,1907,1350,1623,436,36,21,934,662,371,1131,294,1,2020,2021,True,LAC,OKC
2020-21,1610612754,IND,Indiana Pacers,22000231,2021-01-22,IND vs. ORL,W,53.0,116.6,116.5,111.8,114.6,4.8,1.9,0.609,2.8,19.9,0.208,0.691,0.466,0.097,0.559,0.595,94.4,93.28,77.74,103,0.525,1,1,1,1,13,749,1273,1009,1023,255,560,1707,1638,1651,287,808,771,1997,867,1,2020,2021,True,IND,ORL
2020-21,1610612766,CHA,Charlotte Hornets,22000229,2021-01-22,CHA vs. CHI,L,48.0,104.8,107.8,120.3,120.6,-15.5,-12.7,0.524,1.05,15.8,0.348,0.694,0.526,0.206,0.535,0.573,103.6,102.0,85.0,102,0.454,1,1081,1081,1081,113,1361,1671,1758,1696,2046,1616,220,1605,628,2067,1096,1053,615,1502,1,2020,2021,True,CHA,CHI
2020-21,1610612742,DAL,Dallas Mavericks,22000237,2021-01-22,DAL @ SAS,W,48.0,121.0,120.8,116.8,114.7,4.3,6.1,0.511,3.83,17.4,0.163,0.76,0.465,0.059,0.559,0.599,100.5,101.5,84.58,101,0.506,1,1,1,1,113,473,1286,753,1797,55,1211,2008,810,1664,21,808,724,705,1037,1,2020,2021,False,SAS,DAL
2020-21,1610612756,PHX,Phoenix Suns,22000238,2021-01-22,PHX vs. DEN,L,53.0,117.1,117.8,117.8,121.5,-0.7,-3.7,0.638,1.88,20.1,0.255,0.706,0.49,0.15,0.59,0.626,98.7,96.91,80.75,107,0.465,1,1081,1081,1081,13,660,1723,1236,765,1004,515,1156,1478,1256,1354,467,419,1595,1398,1,2020,2021,True,PHX,DEN
2020-21,1610612743,DEN,Denver Nuggets,22000238,2021-01-22,DEN @ PHX,W,53.0,117.8,121.5,117.1,117.8,0.7,3.7,0.604,3.56,20.9,0.294,0.745,0.51,0.084,0.544,0.584,98.7,96.91,80.75,107,0.535,1,1,1,1,13,436,1500,925,1078,83,363,672,988,899,154,971,904,1595,763,1,2020,2021,False,PHX,DEN
2020-21,1610612745,HOU,Houston Rockets,22000230,2021-01-22,HOU @ DET,W,48.0,99.2,103.0,98.8,102.0,0.5,1.0,0.649,1.71,16.9,0.311,0.655,0.479,0.14,0.463,0.496,103.5,100.0,83.33,100,0.518,1,1,1,1,113,1664,430,1042,682,1196,1361,490,1914,1446,1158,1883,1930,955,932,1,2020,2021,False,DET,HOU
2020-21,1610612744,GSW,Golden State Warriors,22000228,2021-01-21,GSW vs. NYK,L,48.0,99.8,104.0,119.0,119.0,-19.1,-15.0,0.818,2.7,18.9,0.262,0.74,0.477,0.1,0.436,0.504,102.1,100.0,83.33,100,0.423,1,1081,1081,1081,113,1605,1566,1831,21,296,800,1074,1053,1472,336,2053,1877,955,1763,1,2020,2021,True,GSW,NYK
2020-21,1610612749,MIL,Milwaukee Bucks,22000226,2021-01-21,MIL vs. LAL,L,48.0,103.6,107.1,114.6,111.9,-11.0,-4.8,0.614,1.8,20.0,0.205,0.857,0.548,0.152,0.557,0.574,100.4,100.0,83.33,99,0.486,1,1081,1081,1081,113,1406,1080,1311,981,1090,524,1743,66,320,1395,826,1035,955,1204,1,2020,2021,True,MIL,LAL
2020-21,1610612747,LAL,Los Angeles Lakers,22000226,2021-01-21,LAL @ MIL,W,48.0,114.6,111.9,103.6,107.1,11.0,4.8,0.61,2.5,18.8,0.143,0.795,0.452,0.099,0.574,0.597,100.4,100.0,83.33,101,0.514,1,1,1,1,113,1073,753,850,1012,397,819,2083,408,1837,321,637,746,955,957,1,2020,2021,False,MIL,LAL
2020-21,1610612740,NOP,New Orleans Pelicans,22000227,2021-01-21,NOP @ UTA,L,48.0,111.1,114.6,121.7,122.9,-10.6,-8.3,0.643,1.5,18.9,0.277,0.727,0.495,0.175,0.559,0.601,106.1,104.0,86.67,103,0.473,1,1081,1081,1081,113,881,1788,1540,723,1505,800,888,1198,1189,1810,813,711,345,1319,1,2020,2021,False,UTA,NOP
2020-21,1610612762,UTA,Utah Jazz,22000227,2021-01-21,UTA vs. NOP,W,48.0,121.7,122.9,111.1,114.6,10.6,8.3,0.614,1.8,19.0,0.273,0.723,0.505,0.143,0.597,0.652,106.1,104.0,86.67,105,0.527,1,1,1,1,113,369,1273,621,981,1090,759,932,1262,964,1200,414,223,345,841,1,2020,2021,True,UTA,NOP
2020-21,1610612752,NYK,New York Knicks,22000228,2021-01-21,NYK @ GSW,W,48.0,119.0,119.0,99.8,104.0,19.1,15.0,0.632,2.18,17.6,0.26,0.738,0.523,0.11,0.53,0.595,102.1,100.0,83.33,100,0.577,1,1,1,1,113,590,554,328,821,645,1147,1099,1085,685,510,1159,767,955,398,1,2020,2021,False,GSW,NYK
2020-21,1610612756,PHX,Phoenix Suns,22000222,2021-01-20,PHX @ HOU,W,48.0,102.5,102.8,96.6,99.0,5.9,3.8,0.595,1.47,17.6,0.255,0.827,0.556,0.16,0.517,0.56,106.5,105.0,87.5,106,0.554,1,1,1,1,113,1692,296,921,1133,1549,1165,1156,191,260,1590,1366,1239,263,585,1,2020,2021,False,HOU,PHX
2020-21,1610612759,SAS,San Antonio Spurs,22000223,2021-01-20,SAS @ GSW,L,48.0,93.7,95.2,115.5,117.5,-21.7,-22.3,0.486,1.7,12.5,0.238,0.723,0.445,0.096,0.394,0.46,105.2,103.5,86.25,104,0.372,1,1081,1081,1081,113,1993,1475,2015,1931,1227,2074,1371,1262,1888,279,2143,2103,415,2047,1,2020,2021,False,GSW,SAS
2020-21,1610612753,ORL,Orlando Magic,22000221,2021-01-20,ORL @ MIN,W,48.0,96.8,101.0,96.8,101.1,0.0,0.0,0.722,2.17,18.4,0.328,0.75,0.527,0.125,0.446,0.479,99.7,95.5,79.58,96,0.505,1,1,1,1,113,1773,389,1081,255,671,925,333,893,613,815,2009,2028,1751,1052,1,2020,2021,False,MIN,ORL
2020-21,1610612765,DET,Detroit Pistons,22000219,2021-01-20,DET @ ATL,L,53.0,103.3,107.5,114.2,113.9,-10.9,-6.4,0.5,1.69,15.7,0.208,0.587,0.414,0.121,0.505,0.546,99.2,97.36,81.13,107,0.451,1,1081,1081,1081,13,1387,1225,1432,1823,1231,1648,1721,2128,2061,750,1505,1432,1525,1530,1,2020,2021,False,ATL,DET
2020-21,1610612742,DAL,Dallas Mavericks,22000217,2021-01-20,DAL @ IND,W,48.0,119.8,121.6,108.5,109.8,11.3,11.8,0.627,4.0,21.9,0.261,0.792,0.545,0.078,0.567,0.593,103.4,102.0,85.0,102,0.609,1,1,1,1,113,432,926,451,870,43,201,1087,432,350,117,715,782,615,193,1,2020,2021,False,IND,DAL
2020-21,1610612754,IND,Indiana Pacers,22000217,2021-01-20,IND vs. DAL,L,48.0,108.5,109.8,119.8,121.6,-11.3,-11.8,0.512,2.1,15.8,0.208,0.739,0.455,0.098,0.533,0.553,103.4,102.0,85.0,102,0.391,1,1081,1081,1081,113,1232,1727,1710,1775,719,1623,1721,1063,1799,303,1127,1343,615,1968,1,2020,2021,True,IND,DAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000221,2021-01-20,MIN vs. ORL,L,48.0,96.8,101.1,96.8,101.0,0.0,0.0,0.694,1.56,18.8,0.25,0.672,0.473,0.168,0.512,0.527,99.7,95.5,79.58,95,0.495,1,1081,1081,1081,113,1767,386,1080,379,1419,819,1207,1820,1543,1720,1419,1656,1751,1109,1,2020,2021,True,MIN,ORL
2020-21,1610612738,BOS,Boston Celtics,22000218,2021-01-20,BOS @ PHI,L,48.0,105.0,111.2,122.1,119.4,-17.1,-8.2,0.524,1.38,16.1,0.347,0.761,0.547,0.163,0.539,0.557,99.8,98.0,81.67,98,0.414,1,1081,1081,1081,113,1117,1585,1531,1696,1682,1564,226,791,331,1631,1040,1281,1317,1835,1,2020,2021,False,PHI,BOS
2020-21,1610612758,SAC,Sacramento Kings,22000224,2021-01-20,SAC @ LAC,L,48.0,91.2,93.2,109.6,111.7,-18.4,-18.4,0.641,1.39,18.4,0.154,0.783,0.449,0.175,0.529,0.526,105.1,103.0,85.83,103,0.406,1,1081,1081,1081,113,2049,1068,1940,739,1668,941,2054,534,1857,1810,1181,1662,483,1895,1,2020,2021,False,LAC,SAC
2020-21,1610612751,BKN,Brooklyn Nets,22000216,2021-01-20,BKN @ CLE,L,58.0,111.7,111.6,121.2,122.5,-9.6,-10.9,0.625,1.88,18.1,0.267,0.727,0.487,0.132,0.524,0.573,100.2,99.72,83.1,121,0.471,1,1081,1081,1081,1,1100,1776,1678,875,1004,1015,1020,1198,1310,986,1261,1056,1025,1340,1,2020,2021,False,CLE,BKN
2020-21,1610612739,CLE,Cleveland Cavaliers,22000216,2021-01-20,CLE vs. BKN,W,58.0,121.2,122.5,111.7,111.6,9.6,10.9,0.518,1.93,17.8,0.273,0.733,0.513,0.125,0.606,0.622,100.2,99.72,83.1,120,0.529,1,1,1,1,1,385,1061,483,1740,919,1103,932,1128,850,815,350,471,1025,820,1,2020,2021,True,CLE,BKN
2020-21,1610612744,GSW,Golden State Warriors,22000223,2021-01-20,GSW vs. SAS,W,48.0,115.5,117.5,93.7,95.2,21.7,22.3,0.674,2.07,21.1,0.277,0.762,0.555,0.146,0.588,0.606,105.2,103.5,86.25,103,0.628,1,1,1,1,113,680,167,146,521,794,333,888,772,272,1259,486,652,415,114,1,2020,2021,True,GSW,SAS
2020-21,1610612746,LAC,LA Clippers,22000224,2021-01-20,LAC vs. SAC,W,48.0,109.6,111.7,91.2,93.2,18.4,18.4,0.585,1.41,17.5,0.217,0.846,0.551,0.165,0.57,0.612,105.1,103.0,85.83,103,0.594,1,1,1,1,113,1090,110,221,1216,1631,1191,1611,102,300,1670,683,580,483,266,1,2020,2021,True,LAC,SAC
2020-21,1610612748,MIA,Miami Heat,22000220,2021-01-20,MIA @ TOR,W,48.0,112.7,115.6,105.2,106.3,7.5,9.4,0.744,1.53,21.5,0.262,0.704,0.51,0.198,0.6,0.634,97.7,96.0,80.0,96,0.56,1,1,1,1,113,801,714,554,163,1494,259,1077,1506,891,2026,388,346,1677,539,1,2020,2021,False,TOR,MIA
2020-21,1610612737,ATL,Atlanta Hawks,22000219,2021-01-20,ATL vs. DET,W,53.0,114.2,113.9,103.3,107.5,10.9,6.4,0.477,1.5,13.6,0.413,0.792,0.586,0.13,0.485,0.527,99.2,97.36,81.13,108,0.549,1,1,1,1,13,936,772,729,1951,1505,1993,32,432,98,927,1687,1651,1525,631,1,2020,2021,True,ATL,DET
2020-21,1610612761,TOR,Toronto Raptors,22000220,2021-01-20,TOR vs. MIA,L,48.0,105.2,106.3,112.7,115.6,-7.5,-9.4,0.771,2.08,19.6,0.296,0.738,0.49,0.135,0.489,0.532,97.7,96.0,80.0,96,0.44,1,1081,1081,1081,113,1443,1356,1606,78,766,630,649,1077,1263,1055,1655,1597,1677,1622,1,2020,2021,True,TOR,MIA
2020-21,1610612755,PHI,Philadelphia 76ers,22000218,2021-01-20,PHI vs. BOS,W,48.0,122.1,119.4,105.0,111.2,17.1,8.2,0.556,2.22,15.5,0.239,0.653,0.453,0.092,0.519,0.598,99.8,98.0,81.67,98,0.586,1,1,1,1,113,570,1040,630,1446,606,1697,1352,1927,1825,226,1322,734,1317,326,1,2020,2021,True,PHI,BOS
2020-21,1610612745,HOU,Houston Rockets,22000222,2021-01-20,HOU vs. PHX,L,48.0,96.6,99.0,102.5,102.8,-5.9,-3.8,0.459,1.06,13.1,0.173,0.745,0.444,0.154,0.477,0.527,106.5,105.0,87.5,104,0.446,1,1081,1081,1081,113,1862,467,1240,2010,2016,2044,1961,988,1893,1454,1758,1645,263,1576,1,2020,2021,True,HOU,PHX
2020-21,1610612762,UTA,Utah Jazz,22000214,2021-01-19,UTA vs. NOP,W,48.0,121.1,121.6,102.4,105.2,18.6,16.5,0.651,1.75,20.3,0.295,0.782,0.566,0.165,0.629,0.638,98.5,97.0,80.83,97,0.598,1,1,1,1,113,424,640,277,663,1155,480,656,551,193,1658,190,315,1529,242,1,2020,2021,True,UTA,NOP
2020-21,1610612760,OKC,Oklahoma City Thunder,22000213,2021-01-19,OKC @ DEN,L,48.0,95.2,97.1,110.0,114.4,-14.8,-17.3,0.611,1.16,16.1,0.245,0.627,0.446,0.183,0.5,0.525,107.1,104.0,86.67,104,0.408,1,1081,1081,1081,113,1936,1258,1905,1002,1937,1564,1278,2059,1879,1896,1513,1667,345,1879,1,2020,2021,False,DEN,OKC
2020-21,1610612743,DEN,Denver Nuggets,22000213,2021-01-19,DEN vs. OKC,W,48.0,110.0,114.4,95.2,97.1,14.8,17.3,0.63,1.93,18.7,0.373,0.755,0.554,0.144,0.505,0.535,107.1,104.0,86.67,104,0.592,1,1,1,1,113,901,223,256,836,919,849,100,872,282,1232,1511,1553,345,282,1,2020,2021,True,DEN,OKC
2020-21,1610612740,NOP,New Orleans Pelicans,22000214,2021-01-19,NOP @ UTA,L,48.0,102.4,105.2,121.1,121.6,-18.6,-16.5,0.395,2.13,13.5,0.218,0.705,0.434,0.082,0.484,0.502,98.5,97.0,80.83,97,0.402,1,1081,1081,1081,113,1516,1731,1882,2120,711,2000,1604,1496,1965,142,1692,1891,1529,1919,1,2020,2021,False,UTA,NOP
2020-21,1610612749,MIL,Milwaukee Bucks,22000209,2021-01-18,MIL @ BKN,L,48.0,111.3,117.1,121.1,117.9,-9.8,-0.8,0.457,3.5,14.7,0.274,0.795,0.475,0.057,0.49,0.532,106.9,105.5,87.92,105,0.46,1,1081,1081,1081,113,710,1506,1102,2020,88,1852,929,419,1501,19,1628,1592,223,1452,1,2020,2021,False,BKN,MIL
2020-21,1610612741,CHI,Chicago Bulls,22000211,2021-01-18,CHI vs. HOU,W,48.0,113.4,115.7,108.6,113.2,4.8,2.5,0.535,1.21,16.0,0.306,0.867,0.574,0.176,0.576,0.617,110.4,107.0,89.17,108,0.521,1,1,1,1,113,797,1172,987,1622,1887,1584,545,46,142,1827,606,520,121,901,1,2020,2021,True,CHI,HOU
2020-21,1610612744,GSW,Golden State Warriors,22000212,2021-01-18,GSW @ LAL,W,48.0,110.8,112.7,108.1,109.7,2.7,3.0,0.705,2.38,22.3,0.13,0.66,0.398,0.127,0.575,0.6,104.2,102.5,85.42,102,0.504,1,1,1,1,113,1019,922,960,345,476,162,2119,1896,2119,873,620,716,549,1060,1,2020,2021,False,LAL,GSW
2020-21,1610612761,TOR,Toronto Raptors,22000210,2021-01-18,TOR vs. DAL,W,48.0,113.8,116.0,90.4,93.9,23.4,22.1,0.523,1.53,17.2,0.25,0.788,0.542,0.15,0.568,0.605,102.4,99.5,82.92,100,0.618,1,1,1,1,113,778,126,156,1711,1466,1283,1207,480,402,1360,699,672,1031,152,1,2020,2021,True,TOR,DAL
2020-21,1610612763,MEM,Memphis Grizzlies,22000208,2021-01-18,MEM vs. PHX,W,48.0,110.4,110.2,102.9,105.1,7.5,5.2,0.756,2.07,22.3,0.238,0.673,0.479,0.153,0.56,0.588,99.4,98.5,82.08,98,0.557,1,1,1,1,113,1196,625,818,121,794,162,1371,1805,1447,1426,798,845,1221,557,1,2020,2021,True,MEM,PHX
2020-21,1610612753,ORL,Orlando Magic,22000203,2021-01-18,ORL @ NYK,L,48.0,88.4,86.6,93.9,94.8,-5.5,-8.2,0.621,1.5,14.2,0.211,0.729,0.474,0.124,0.407,0.451,96.0,96.5,80.42,97,0.466,1,1081,1081,1081,113,2133,152,1533,934,1505,1939,1682,1190,1525,788,2124,2118,1599,1390,1,2020,2021,False,NYK,ORL
2020-21,1610612759,SAS,San Antonio Spurs,22000207,2021-01-18,SAS @ POR,W,48.0,127.5,127.6,100.6,106.1,26.9,21.4,0.688,2.54,22.6,0.341,0.731,0.552,0.133,0.617,0.644,100.7,98.0,81.67,98,0.616,1,1,1,1,113,168,705,163,421,393,128,257,1159,291,988,265,271,1317,158,1,2020,2021,False,POR,SAS
2020-21,1610612757,POR,Portland Trail Blazers,22000207,2021-01-18,POR vs. SAS,L,48.0,100.6,106.1,127.5,127.6,-26.9,-21.4,0.513,1.54,15.3,0.269,0.659,0.448,0.133,0.489,0.529,100.7,98.0,81.67,98,0.384,1,1081,1081,1081,113,1450,1989,1997,1761,1456,1746,991,1900,1866,988,1648,1629,1317,2003,1,2020,2021,True,POR,SAS
2020-21,1610612742,DAL,Dallas Mavericks,22000210,2021-01-18,DAL @ TOR,L,48.0,90.4,93.9,113.8,116.0,-23.4,-22.1,0.677,1.24,16.0,0.212,0.75,0.458,0.172,0.433,0.495,102.4,99.5,82.92,99,0.382,1,1081,1081,1081,113,2033,1376,2005,475,1854,1574,1672,893,1754,1763,2072,1939,1031,2009,1,2020,2021,False,TOR,DAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000205,2021-01-18,MIN @ ATL,L,48.0,90.6,92.4,99.1,102.9,-8.5,-10.5,0.611,1.22,15.9,0.228,0.705,0.436,0.171,0.473,0.495,108.0,105.0,87.5,105,0.387,1,1081,1081,1081,113,2069,470,1660,1002,1866,1590,1492,1496,1955,1759,1805,1945,263,1985,1,2020,2021,False,ATL,MIN
2020-21,1610612745,HOU,Houston Rockets,22000211,2021-01-18,HOU @ CHI,L,48.0,108.6,113.2,113.4,115.7,-4.8,-2.5,0.543,1.47,18.2,0.133,0.694,0.426,0.16,0.619,0.628,110.4,107.0,89.17,106,0.479,1,1081,1081,1081,113,987,1364,1174,1547,1549,972,2110,1605,2018,1590,246,397,121,1259,1,2020,2021,False,CHI,HOU
2020-21,1610612751,BKN,Brooklyn Nets,22000209,2021-01-18,BKN vs. MIL,W,48.0,121.1,117.9,111.3,117.1,9.8,0.8,0.565,1.53,18.6,0.205,0.726,0.525,0.16,0.637,0.67,106.9,105.5,87.92,106,0.54,1,1,1,1,113,652,1450,1059,1368,1485,895,1737,1230,653,1590,152,124,223,709,1,2020,2021,True,BKN,MIL
2020-21,1610612765,DET,Detroit Pistons,22000206,2021-01-18,DET @ MIA,L,48.0,106.4,111.5,117.3,116.5,-10.9,-5.0,0.632,1.33,17.9,0.292,0.765,0.488,0.188,0.543,0.578,98.5,96.5,80.42,96,0.435,1,1081,1081,1081,113,1107,1404,1328,821,1735,1063,700,740,1303,1945,982,977,1599,1675,1,2020,2021,False,MIA,DET
2020-21,1610612756,PHX,Phoenix Suns,22000208,2021-01-18,PHX @ MEM,L,48.0,102.9,105.1,110.4,110.2,-7.5,-5.2,0.75,1.67,20.8,0.327,0.762,0.521,0.182,0.54,0.547,99.4,98.5,82.08,99,0.443,1,1081,1081,1081,113,1532,957,1343,130,1273,373,345,772,706,1885,1030,1419,1221,1604,1,2020,2021,False,MEM,PHX
2020-21,1610612737,ATL,Atlanta Hawks,22000205,2021-01-18,ATL vs. MIN,W,48.0,99.1,102.9,90.6,92.4,8.5,10.5,0.865,1.23,21.3,0.295,0.772,0.564,0.248,0.538,0.6,108.0,105.0,87.5,105,0.613,1,1,1,1,113,1688,92,500,4,1862,279,656,665,202,2150,1066,717,263,176,1,2020,2021,True,ATL,MIN
2020-21,1610612748,MIA,Miami Heat,22000206,2021-01-18,MIA vs. DET,W,48.0,117.3,116.5,106.4,111.5,10.9,5.0,0.535,1.28,18.0,0.235,0.708,0.512,0.186,0.653,0.678,98.5,96.5,80.42,97,0.565,1,1,1,1,113,752,1050,833,1622,1809,1049,1400,1446,858,1927,101,99,1599,486,1,2020,2021,True,MIA,DET
2020-21,1610612747,LAL,Los Angeles Lakers,22000212,2021-01-18,LAL vs. GSW,L,48.0,108.1,109.7,110.8,112.7,-2.7,-3.0,0.575,1.21,16.2,0.34,0.87,0.602,0.184,0.536,0.579,104.2,102.5,85.42,103,0.496,1,1081,1081,1081,113,1237,1135,1201,1299,1887,1529,262,42,41,1908,1090,950,549,1101,1,2020,2021,True,LAL,GSW
2020-21,1610612752,NYK,New York Knicks,22000203,2021-01-18,NYK vs. ORL,W,48.0,93.9,94.8,88.4,86.6,5.5,8.2,0.484,1.88,11.8,0.271,0.789,0.526,0.083,0.385,0.446,96.0,96.5,80.42,96,0.534,1,1,1,1,113,2008,28,628,1940,1004,2119,964,467,636,149,2147,2126,1599,771,1,2020,2021,True,NYK,ORL
2020-21,1610612758,SAC,Sacramento Kings,22000201,2021-01-17,SAC vs. NOP,L,48.0,120.7,123.0,128.1,126.7,-7.4,-3.7,0.489,2.09,17.3,0.222,0.651,0.432,0.11,0.588,0.622,100.9,100.5,83.75,100,0.46,1,1081,1081,1081,113,364,1966,1234,1897,729,1242,1550,1942,1981,510,486,469,853,1441,1,2020,2021,True,SAC,NOP
2020-21,1610612752,NYK,New York Knicks,22000196,2021-01-17,NYK @ BOS,W,48.0,109.1,106.1,74.4,77.3,34.7,28.7,0.579,1.29,16.7,0.256,0.731,0.545,0.172,0.55,0.588,98.5,98.0,81.67,99,0.785,1,1,1,1,113,1457,3,63,1268,1795,1418,1140,1157,350,1763,898,843,1317,3,1,2020,2021,False,BOS,NYK
2020-21,1610612762,UTA,Utah Jazz,22000200,2021-01-17,UTA @ DEN,W,48.0,115.6,117.2,112.2,112.9,3.4,4.3,0.615,1.85,19.2,0.209,0.565,0.419,0.14,0.612,0.617,94.0,93.0,77.5,93,0.529,1,1,1,1,113,700,1153,878,965,1036,721,1697,2146,2047,1154,292,525,1999,823,1,2020,2021,False,DEN,UTA
2020-21,1610612743,DEN,Denver Nuggets,22000200,2021-01-17,DEN vs. UTA,L,48.0,112.2,112.9,115.6,117.2,-3.4,-4.3,0.625,2.5,17.5,0.435,0.791,0.581,0.108,0.47,0.492,94.0,93.0,77.5,93,0.471,1,1081,1081,1081,113,1006,1460,1282,875,397,1201,15,455,112,465,1837,1961,1999,1338,1,2020,2021,True,DEN,UTA
2020-21,1610612746,LAC,LA Clippers,22000202,2021-01-17,LAC vs. IND,W,48.0,123.1,124.0,90.5,92.3,32.6,31.7,0.563,1.5,18.9,0.286,0.836,0.598,0.173,0.661,0.673,105.4,104.0,86.67,104,0.626,1,1,1,1,113,311,90,40,1394,1505,800,768,154,51,1781,85,111,345,129,1,2020,2021,True,LAC,IND
2020-21,1610612740,NOP,New Orleans Pelicans,22000201,2021-01-17,NOP @ SAC,W,48.0,128.1,126.7,120.7,123.0,7.4,3.7,0.533,1.71,17.1,0.349,0.778,0.568,0.139,0.594,0.64,100.9,100.5,83.75,101,0.54,1,1,1,1,113,192,1794,927,1633,1196,1294,215,579,179,1129,430,302,853,720,1,2020,2021,False,SAC,NOP
2020-21,1610612754,IND,Indiana Pacers,22000202,2021-01-17,IND @ LAC,L,48.0,90.5,92.3,123.1,124.0,-32.6,-31.7,0.757,1.75,19.9,0.164,0.714,0.402,0.154,0.478,0.5,105.4,104.0,86.67,104,0.374,1,1081,1081,1081,113,2070,1847,2121,112,1155,560,2006,1360,2108,1454,1752,1908,345,2032,1,2020,2021,False,LAC,IND
