season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612746,LAC,LA Clippers,22000251,2021-01-24,LAC vs. OKC,W,48.0,16.0,19.0,9.0,42.0,10.0,12.0,12.0,66.0,0,0,0,0,113,1030,238,1422,1420,271,923,1002,2049,1,2020,2021,True,LAC,OKC
2020-21,1610612749,MIL,Milwaukee Bucks,22000254,2021-01-24,MIL vs. ATL,W,48.0,11.0,20.0,7.0,60.0,16.0,2.0,8.0,30.0,0,0,0,0,113,1687,181,1668,221,1002,10,494,54,1,2020,2021,True,MIL,ATL
2020-21,1610612752,NYK,New York Knicks,22000256,2021-01-24,NYK @ POR,L,48.0,15.0,11.0,9.0,44.0,17.0,10.0,7.0,30.0,0,0,0,0,113,1160,1239,1422,1255,1132,598,377,54,1,2020,2021,False,POR,NYK
2020-21,1610612766,CHA,Charlotte Hornets,22000252,2021-01-24,CHA @ ORL,W,48.0,17.0,9.0,14.0,44.0,15.0,15.0,3.0,36.0,0,0,0,0,113,892,1564,751,1255,838,1370,70,233,1,2020,2021,False,ORL,CHA
2020-21,1610612761,TOR,Toronto Raptors,22000249,2021-01-24,TOR @ IND,W,48.0,26.0,18.0,19.0,36.0,16.0,11.0,12.0,40.0,0,0,0,0,113,114,317,278,1823,1002,739,1002,441,1,2020,2021,False,IND,TOR
2020-21,1610612759,SAS,San Antonio Spurs,22000253,2021-01-24,SAS vs. WAS,W,48.0,17.0,9.0,20.0,32.0,11.0,16.0,3.0,36.0,0,0,0,0,113,892,1564,227,2001,365,1501,70,233,1,2020,2021,True,SAS,WAS
2020-21,1610612753,ORL,Orlando Magic,22000252,2021-01-24,ORL vs. CHA,L,48.0,15.0,15.0,3.0,36.0,17.0,9.0,14.0,44.0,0,0,0,0,113,1160,661,2056,1823,1132,454,1291,742,1,2020,2021,True,ORL,CHA
2020-21,1610612738,BOS,Boston Celtics,22000250,2021-01-24,BOS vs. CLE,W,48.0,23.0,15.0,24.0,54.0,18.0,18.0,20.0,40.0,0,0,0,0,113,288,661,83,517,1270,1727,1884,441,1,2020,2021,True,BOS,CLE
2020-21,1610612737,ATL,Atlanta Hawks,22000254,2021-01-24,ATL @ MIL,L,48.0,16.0,2.0,8.0,30.0,11.0,20.0,7.0,60.0,0,0,0,0,113,1030,2132,1548,2061,365,1924,377,1859,1,2020,2021,False,MIL,ATL
2020-21,1610612757,POR,Portland Trail Blazers,22000256,2021-01-24,POR vs. NYK,W,48.0,17.0,10.0,7.0,30.0,15.0,11.0,9.0,44.0,0,0,0,0,113,892,1423,1668,2061,838,739,614,742,1,2020,2021,True,POR,NYK
2020-21,1610612760,OKC,Oklahoma City Thunder,22000251,2021-01-24,OKC @ LAC,L,48.0,10.0,12.0,12.0,66.0,16.0,19.0,9.0,42.0,0,0,0,0,113,1797,1099,1012,75,1002,1845,614,585,1,2020,2021,False,LAC,OKC
2020-21,1610612764,WAS,Washington Wizards,22000253,2021-01-24,WAS @ SAS,L,48.0,11.0,16.0,3.0,36.0,17.0,9.0,20.0,32.0,0,0,0,0,113,1687,550,2056,1823,1132,454,1884,101,1,2020,2021,False,SAS,WAS
2020-21,1610612754,IND,Indiana Pacers,22000249,2021-01-24,IND vs. TOR,L,48.0,16.0,11.0,12.0,40.0,26.0,18.0,19.0,36.0,0,0,0,0,113,1030,1239,1012,1577,2004,1727,1825,233,1,2020,2021,True,IND,TOR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000250,2021-01-24,CLE @ BOS,L,48.0,18.0,18.0,20.0,40.0,23.0,15.0,24.0,54.0,0,0,0,0,113,753,317,227,1577,1805,1370,2058,1537,1,2020,2021,False,BOS,CLE
2020-21,1610612750,MIN,Minnesota Timberwolves,22000246,2021-01-23,MIN vs. NOP,W,48.0,20.0,22.0,12.0,52.0,6.0,15.0,6.0,48.0,0,0,0,0,113,538,95,1012,625,52,1370,274,1053,1,2020,2021,True,MIN,NOP
2020-21,1610612748,MIA,Miami Heat,22000244,2021-01-23,MIA @ BKN,L,48.0,21.0,9.0,7.0,46.0,14.0,8.0,11.0,44.0,0,0,0,0,113,438,1564,1668,1109,709,320,863,742,1,2020,2021,False,BKN,MIA
2020-21,1610612743,DEN,Denver Nuggets,22000248,2021-01-23,DEN @ PHX,W,58.0,16.0,18.0,16.0,42.0,9.0,7.0,12.0,32.0,0,0,0,0,1,1030,317,512,1420,189,223,1002,101,1,2020,2021,False,PHX,DEN
2020-21,1610612740,NOP,New Orleans Pelicans,22000246,2021-01-23,NOP @ MIN,L,48.0,6.0,15.0,6.0,48.0,20.0,22.0,12.0,52.0,0,0,0,0,113,2080,661,1785,938,1536,2030,1002,1399,1,2020,2021,False,MIN,NOP
2020-21,1610612742,DAL,Dallas Mavericks,22000247,2021-01-23,DAL vs. HOU,L,48.0,10.0,12.0,17.0,48.0,13.0,22.0,10.0,58.0,0,0,0,0,113,1797,1099,407,938,579,2030,740,1758,1,2020,2021,True,DAL,HOU
2020-21,1610612751,BKN,Brooklyn Nets,22000244,2021-01-23,BKN vs. MIA,W,48.0,14.0,8.0,11.0,44.0,21.0,9.0,7.0,46.0,0,0,0,0,113,1324,1708,1160,1255,1624,454,377,907,1,2020,2021,True,BKN,MIA
2020-21,1610612755,PHI,Philadelphia 76ers,22000243,2021-01-23,PHI @ DET,W,48.0,13.0,21.0,9.0,46.0,15.0,11.0,13.0,44.0,0,0,0,0,113,1453,132,1422,1109,838,739,1150,742,1,2020,2021,False,DET,PHI
2020-21,1610612745,HOU,Houston Rockets,22000247,2021-01-23,HOU @ DAL,W,48.0,13.0,22.0,10.0,58.0,10.0,12.0,17.0,48.0,0,0,0,0,113,1453,95,1299,303,271,923,1650,1053,1,2020,2021,False,DAL,HOU
2020-21,1610612741,CHI,Chicago Bulls,22000245,2021-01-23,CHI vs. LAL,L,48.0,17.0,14.0,15.0,42.0,13.0,9.0,13.0,54.0,0,0,0,0,113,892,792,624,1420,579,454,1150,1537,1,2020,2021,True,CHI,LAL
2020-21,1610612756,PHX,Phoenix Suns,22000248,2021-01-23,PHX vs. DEN,L,58.0,9.0,7.0,12.0,32.0,16.0,18.0,16.0,42.0,0,0,0,0,1,1891,1842,1012,2001,1002,1727,1538,585,1,2020,2021,True,PHX,DEN
2020-21,1610612747,LAL,Los Angeles Lakers,22000245,2021-01-23,LAL @ CHI,W,48.0,13.0,9.0,13.0,54.0,17.0,14.0,15.0,42.0,0,0,0,0,113,1453,1564,871,517,1132,1218,1411,585,1,2020,2021,False,CHI,LAL
2020-21,1610612762,UTA,Utah Jazz,22000242,2021-01-23,UTA vs. GSW,W,48.0,9.0,13.0,10.0,48.0,17.0,5.0,8.0,40.0,0,0,0,0,113,1891,944,1299,938,1132,93,494,441,1,2020,2021,True,UTA,GSW
2020-21,1610612765,DET,Detroit Pistons,22000243,2021-01-23,DET vs. PHI,L,48.0,15.0,11.0,13.0,44.0,13.0,21.0,9.0,46.0,0,0,0,0,113,1160,1239,871,1255,579,1981,614,907,1,2020,2021,True,DET,PHI
2020-21,1610612744,GSW,Golden State Warriors,22000242,2021-01-23,GSW @ UTA,L,48.0,17.0,5.0,8.0,40.0,9.0,13.0,10.0,48.0,0,0,0,0,113,892,2026,1548,1577,189,1063,740,1053,1,2020,2021,False,UTA,GSW
2020-21,1610612750,MIN,Minnesota Timberwolves,22000236,2021-01-22,MIN vs. ATL,L,48.0,19.0,11.0,12.0,56.0,19.0,18.0,7.0,44.0,0,0,0,0,113,626,1239,1012,404,1409,1727,377,742,1,2020,2021,True,MIN,ATL
2020-21,1610612743,DEN,Denver Nuggets,22000238,2021-01-22,DEN @ PHX,W,53.0,22.0,16.0,20.0,80.0,9.0,16.0,14.0,48.0,0,0,0,0,13,357,550,227,5,189,1501,1291,1053,1,2020,2021,False,PHX,DEN
2020-21,1610612766,CHA,Charlotte Hornets,22000229,2021-01-22,CHA vs. CHI,L,48.0,22.0,6.0,14.0,52.0,26.0,18.0,16.0,64.0,0,0,0,0,113,357,1939,751,625,2004,1727,1538,2004,1,2020,2021,True,CHA,CHI
2020-21,1610612739,CLE,Cleveland Cavaliers,22000232,2021-01-22,CLE vs. BKN,W,48.0,19.0,18.0,14.0,70.0,18.0,7.0,16.0,46.0,0,0,0,0,113,626,317,751,36,1270,223,1538,907,1,2020,2021,True,CLE,BKN
2020-21,1610612737,ATL,Atlanta Hawks,22000236,2021-01-22,ATL @ MIN,W,48.0,19.0,18.0,7.0,44.0,19.0,11.0,12.0,56.0,0,0,0,0,113,626,317,1668,1255,1409,739,1002,1645,1,2020,2021,False,MIN,ATL
2020-21,1610612745,HOU,Houston Rockets,22000230,2021-01-22,HOU @ DET,W,48.0,25.0,22.0,9.0,42.0,15.0,16.0,16.0,32.0,0,0,0,0,113,158,95,1422,1420,838,1501,1538,101,1,2020,2021,False,DET,HOU
2020-21,1610612742,DAL,Dallas Mavericks,22000237,2021-01-22,DAL @ SAS,W,48.0,13.0,9.0,10.0,50.0,6.0,14.0,15.0,40.0,0,0,0,0,113,1453,1564,1299,763,52,1218,1411,441,1,2020,2021,False,SAS,DAL
2020-21,1610612760,OKC,Oklahoma City Thunder,22000239,2021-01-22,OKC @ LAC,L,48.0,13.0,4.0,5.0,52.0,19.0,16.0,10.0,56.0,0,0,0,0,113,1453,2069,1888,625,1409,1501,740,1645,1,2020,2021,False,LAC,OKC
2020-21,1610612758,SAC,Sacramento Kings,22000241,2021-01-22,SAC vs. NYK,W,48.0,11.0,6.0,15.0,48.0,2.0,25.0,0.0,56.0,0,0,0,0,113,1687,1939,624,938,5,2118,1,1645,1,2020,2021,True,SAC,NYK
2020-21,1610612752,NYK,New York Knicks,22000241,2021-01-22,NYK @ SAC,L,48.0,2.0,25.0,0.0,56.0,11.0,6.0,15.0,48.0,0,0,0,0,113,2149,28,2145,404,365,136,1411,1053,1,2020,2021,False,SAC,NYK
2020-21,1610612765,DET,Detroit Pistons,22000230,2021-01-22,DET vs. HOU,L,48.0,15.0,16.0,16.0,32.0,25.0,22.0,9.0,42.0,0,0,0,0,113,1160,550,512,2001,1949,2030,614,585,1,2020,2021,True,DET,HOU
2020-21,1610612748,MIA,Miami Heat,22000234,2021-01-22,MIA @ TOR,L,48.0,21.0,6.0,12.0,44.0,22.0,12.0,15.0,36.0,0,0,0,0,113,438,1939,1012,1255,1724,923,1411,233,1,2020,2021,False,TOR,MIA
2020-21,1610612746,LAC,LA Clippers,22000239,2021-01-22,LAC vs. OKC,W,48.0,19.0,16.0,10.0,56.0,13.0,4.0,5.0,52.0,0,0,0,0,113,626,550,1299,404,579,49,204,1399,1,2020,2021,True,LAC,OKC
2020-21,1610612741,CHI,Chicago Bulls,22000229,2021-01-22,CHI @ CHA,W,48.0,26.0,18.0,16.0,64.0,22.0,6.0,14.0,52.0,0,0,0,0,113,114,317,512,113,1724,136,1291,1399,1,2020,2021,False,CHA,CHI
2020-21,1610612751,BKN,Brooklyn Nets,22000232,2021-01-22,BKN @ CLE,L,48.0,18.0,7.0,16.0,46.0,19.0,18.0,14.0,70.0,0,0,0,0,113,753,1842,512,1109,1409,1727,1291,2110,1,2020,2021,False,CLE,BKN
2020-21,1610612756,PHX,Phoenix Suns,22000238,2021-01-22,PHX vs. DEN,L,53.0,9.0,16.0,14.0,48.0,22.0,16.0,20.0,80.0,0,0,0,0,13,1891,550,751,938,1724,1501,1884,2154,1,2020,2021,True,PHX,DEN
2020-21,1610612754,IND,Indiana Pacers,22000231,2021-01-22,IND vs. ORL,W,53.0,25.0,7.0,16.0,58.0,9.0,14.0,12.0,42.0,0,0,0,0,13,158,1842,512,303,189,1218,1002,585,1,2020,2021,True,IND,ORL
2020-21,1610612753,ORL,Orlando Magic,22000231,2021-01-22,ORL @ IND,L,53.0,9.0,14.0,12.0,42.0,25.0,7.0,16.0,58.0,0,0,0,0,13,1891,792,1012,1420,1949,223,1538,1758,1,2020,2021,False,IND,ORL
2020-21,1610612759,SAS,San Antonio Spurs,22000237,2021-01-22,SAS vs. DAL,L,48.0,6.0,14.0,15.0,40.0,13.0,9.0,10.0,50.0,0,0,0,0,113,2080,792,624,1577,579,454,740,1224,1,2020,2021,True,SAS,DAL
2020-21,1610612761,TOR,Toronto Raptors,22000234,2021-01-22,TOR vs. MIA,W,48.0,22.0,12.0,15.0,36.0,21.0,6.0,12.0,44.0,0,0,0,0,113,357,1099,624,1823,1624,136,1002,742,1,2020,2021,True,TOR,MIA
2020-21,1610612738,BOS,Boston Celtics,22000233,2021-01-22,BOS @ PHI,L,48.0,21.0,13.0,20.0,52.0,19.0,11.0,23.0,56.0,0,0,0,0,113,438,944,227,625,1409,739,2017,1645,1,2020,2021,False,PHI,BOS
2020-21,1610612755,PHI,Philadelphia 76ers,22000233,2021-01-22,PHI vs. BOS,W,48.0,19.0,11.0,23.0,56.0,21.0,13.0,20.0,52.0,0,0,0,0,113,626,1239,104,404,1624,1063,1884,1399,1,2020,2021,True,PHI,BOS
2020-21,1610612749,MIL,Milwaukee Bucks,22000226,2021-01-21,MIL vs. LAL,L,48.0,11.0,4.0,24.0,58.0,21.0,9.0,9.0,32.0,0,0,0,0,113,1687,2069,83,303,1624,454,614,101,1,2020,2021,True,MIL,LAL
2020-21,1610612744,GSW,Golden State Warriors,22000228,2021-01-21,GSW vs. NYK,L,48.0,10.0,11.0,7.0,44.0,16.0,14.0,19.0,50.0,0,0,0,0,113,1797,1239,1668,1255,1002,1218,1825,1224,1,2020,2021,True,GSW,NYK
2020-21,1610612740,NOP,New Orleans Pelicans,22000227,2021-01-21,NOP @ UTA,L,48.0,21.0,11.0,16.0,54.0,22.0,10.0,15.0,48.0,0,0,0,0,113,438,1239,512,517,1724,598,1411,1053,1,2020,2021,False,UTA,NOP
2020-21,1610612752,NYK,New York Knicks,22000228,2021-01-21,NYK @ GSW,W,48.0,16.0,14.0,19.0,50.0,10.0,11.0,7.0,44.0,0,0,0,0,113,1030,792,278,763,271,739,377,742,1,2020,2021,False,GSW,NYK
2020-21,1610612747,LAL,Los Angeles Lakers,22000226,2021-01-21,LAL @ MIL,W,48.0,21.0,9.0,9.0,32.0,11.0,4.0,24.0,58.0,0,0,0,0,113,438,1564,1422,2001,365,49,2058,1758,1,2020,2021,False,MIL,LAL
2020-21,1610612762,UTA,Utah Jazz,22000227,2021-01-21,UTA vs. NOP,W,48.0,22.0,10.0,15.0,48.0,21.0,11.0,16.0,54.0,0,0,0,0,113,357,1423,624,938,1624,739,1538,1537,1,2020,2021,True,UTA,NOP
2020-21,1610612744,GSW,Golden State Warriors,22000223,2021-01-20,GSW vs. SAS,W,48.0,9.0,13.0,21.0,56.0,14.0,11.0,13.0,44.0,0,0,0,0,113,1891,944,183,404,709,739,1150,742,1,2020,2021,True,GSW,SAS
2020-21,1610612761,TOR,Toronto Raptors,22000220,2021-01-20,TOR vs. MIA,L,48.0,20.0,7.0,11.0,28.0,21.0,17.0,12.0,38.0,0,0,0,0,113,538,1842,1160,2108,1624,1612,1002,339,1,2020,2021,True,TOR,MIA
2020-21,1610612753,ORL,Orlando Magic,22000221,2021-01-20,ORL @ MIN,W,48.0,14.0,18.0,13.0,34.0,9.0,9.0,11.0,36.0,0,0,0,0,113,1324,317,871,1929,189,454,863,233,1,2020,2021,False,MIN,ORL
2020-21,1610612751,BKN,Brooklyn Nets,22000216,2021-01-20,BKN @ CLE,L,58.0,14.0,17.0,18.0,48.0,21.0,20.0,18.0,64.0,0,0,0,0,1,1324,435,337,938,1624,1924,1755,2004,1,2020,2021,False,CLE,BKN
2020-21,1610612738,BOS,Boston Celtics,22000218,2021-01-20,BOS @ PHI,L,48.0,15.0,18.0,18.0,38.0,19.0,14.0,24.0,42.0,0,0,0,0,113,1160,317,337,1721,1409,1218,2058,585,1,2020,2021,False,PHI,BOS
2020-21,1610612746,LAC,LA Clippers,22000224,2021-01-20,LAC vs. SAC,W,48.0,29.0,8.0,22.0,44.0,13.0,6.0,9.0,38.0,0,0,0,0,113,51,1708,145,1255,579,136,614,339,1,2020,2021,True,LAC,SAC
2020-21,1610612742,DAL,Dallas Mavericks,22000217,2021-01-20,DAL @ IND,W,48.0,13.0,18.0,13.0,68.0,6.0,13.0,14.0,48.0,0,0,0,0,113,1453,317,871,52,52,1063,1291,1053,1,2020,2021,False,IND,DAL
2020-21,1610612755,PHI,Philadelphia 76ers,22000218,2021-01-20,PHI vs. BOS,W,48.0,19.0,14.0,24.0,42.0,15.0,18.0,18.0,38.0,0,0,0,0,113,626,792,83,1420,838,1727,1755,339,1,2020,2021,True,PHI,BOS
2020-21,1610612748,MIA,Miami Heat,22000220,2021-01-20,MIA @ TOR,W,48.0,21.0,17.0,12.0,38.0,20.0,7.0,11.0,28.0,0,0,0,0,113,438,435,1012,1721,1536,223,863,37,1,2020,2021,False,TOR,MIA
2020-21,1610612745,HOU,Houston Rockets,22000222,2021-01-20,HOU vs. PHX,L,48.0,23.0,12.0,14.0,52.0,16.0,15.0,6.0,56.0,0,0,0,0,113,288,1099,751,625,1002,1370,274,1645,1,2020,2021,True,HOU,PHX
2020-21,1610612758,SAC,Sacramento Kings,22000224,2021-01-20,SAC @ LAC,L,48.0,13.0,6.0,9.0,38.0,29.0,8.0,22.0,44.0,0,0,0,0,113,1453,1939,1422,1721,2096,320,1979,742,1,2020,2021,False,LAC,SAC
2020-21,1610612739,CLE,Cleveland Cavaliers,22000216,2021-01-20,CLE vs. BKN,W,58.0,21.0,20.0,18.0,64.0,14.0,17.0,18.0,48.0,0,0,0,0,1,438,181,337,113,709,1612,1755,1053,1,2020,2021,True,CLE,BKN
2020-21,1610612750,MIN,Minnesota Timberwolves,22000221,2021-01-20,MIN vs. ORL,L,48.0,9.0,9.0,11.0,36.0,14.0,18.0,13.0,34.0,0,0,0,0,113,1891,1564,1160,1823,709,1727,1150,161,1,2020,2021,True,MIN,ORL
2020-21,1610612759,SAS,San Antonio Spurs,22000223,2021-01-20,SAS @ GSW,L,48.0,14.0,11.0,13.0,44.0,9.0,13.0,21.0,56.0,0,0,0,0,113,1324,1239,871,1255,189,1063,1935,1645,1,2020,2021,False,GSW,SAS
2020-21,1610612754,IND,Indiana Pacers,22000217,2021-01-20,IND vs. DAL,L,48.0,6.0,13.0,14.0,48.0,13.0,18.0,13.0,68.0,0,0,0,0,113,2080,944,751,938,579,1727,1150,2087,1,2020,2021,True,IND,DAL
2020-21,1610612756,PHX,Phoenix Suns,22000222,2021-01-20,PHX @ HOU,W,48.0,16.0,15.0,6.0,56.0,23.0,12.0,14.0,52.0,0,0,0,0,113,1030,661,1785,404,1805,923,1291,1399,1,2020,2021,False,HOU,PHX
2020-21,1610612737,ATL,Atlanta Hawks,22000219,2021-01-20,ATL vs. DET,W,53.0,10.0,23.0,9.0,68.0,17.0,6.0,14.0,64.0,0,0,0,0,13,1797,62,1422,52,1132,136,1291,2004,1,2020,2021,True,ATL,DET
2020-21,1610612765,DET,Detroit Pistons,22000219,2021-01-20,DET @ ATL,L,53.0,17.0,6.0,14.0,64.0,10.0,23.0,9.0,68.0,0,0,0,0,13,892,1939,751,113,271,2067,614,2087,1,2020,2021,False,ATL,DET
2020-21,1610612740,NOP,New Orleans Pelicans,22000214,2021-01-19,NOP @ UTA,L,48.0,22.0,10.0,16.0,64.0,9.0,11.0,11.0,42.0,0,0,0,0,113,357,1423,512,113,189,739,863,585,1,2020,2021,False,UTA,NOP
2020-21,1610612743,DEN,Denver Nuggets,22000213,2021-01-19,DEN vs. OKC,W,48.0,28.0,32.0,9.0,62.0,16.0,3.0,15.0,44.0,0,0,0,0,113,66,2,1422,158,1002,30,1411,742,1,2020,2021,True,DEN,OKC
2020-21,1610612760,OKC,Oklahoma City Thunder,22000213,2021-01-19,OKC @ DEN,L,48.0,16.0,3.0,15.0,44.0,28.0,32.0,9.0,62.0,0,0,0,0,113,1030,2113,624,1255,2080,2157,614,1941,1,2020,2021,False,DEN,OKC
2020-21,1610612762,UTA,Utah Jazz,22000214,2021-01-19,UTA vs. NOP,W,48.0,9.0,11.0,11.0,42.0,22.0,10.0,16.0,64.0,0,0,0,0,113,1891,1239,1160,1420,1724,598,1538,2004,1,2020,2021,True,UTA,NOP
2020-21,1610612761,TOR,Toronto Raptors,22000210,2021-01-18,TOR vs. DAL,W,48.0,22.0,8.0,4.0,56.0,3.0,13.0,0.0,36.0,0,0,0,0,113,357,1708,1958,404,13,1063,1,233,1,2020,2021,True,TOR,DAL
2020-21,1610612750,MIN,Minnesota Timberwolves,22000205,2021-01-18,MIN @ ATL,L,48.0,26.0,5.0,15.0,38.0,21.0,8.0,11.0,44.0,0,0,0,0,113,114,2026,624,1721,1624,320,863,742,1,2020,2021,False,ATL,MIN
2020-21,1610612765,DET,Detroit Pistons,22000206,2021-01-18,DET @ MIA,L,48.0,23.0,10.0,7.0,42.0,24.0,7.0,13.0,42.0,0,0,0,0,113,288,1423,1668,1420,1874,223,1150,585,1,2020,2021,False,MIA,DET
2020-21,1610612741,CHI,Chicago Bulls,22000211,2021-01-18,CHI vs. HOU,W,48.0,14.0,11.0,14.0,40.0,25.0,9.0,15.0,58.0,0,0,0,0,113,1324,1239,751,1577,1949,454,1411,1758,1,2020,2021,True,CHI,HOU
2020-21,1610612748,MIA,Miami Heat,22000206,2021-01-18,MIA vs. DET,W,48.0,24.0,7.0,13.0,42.0,23.0,10.0,7.0,42.0,0,0,0,0,113,213,1842,871,1420,1805,598,377,585,1,2020,2021,True,MIA,DET
2020-21,1610612745,HOU,Houston Rockets,22000211,2021-01-18,HOU @ CHI,L,48.0,25.0,9.0,15.0,58.0,14.0,11.0,14.0,40.0,0,0,0,0,113,158,1564,624,303,709,739,1291,441,1,2020,2021,False,CHI,HOU
2020-21,1610612763,MEM,Memphis Grizzlies,22000208,2021-01-18,MEM vs. PHX,W,48.0,16.0,11.0,4.0,52.0,17.0,15.0,14.0,40.0,0,0,0,0,113,1030,1239,1958,625,1132,1370,1291,441,1,2020,2021,True,MEM,PHX
2020-21,1610612759,SAS,San Antonio Spurs,22000207,2021-01-18,SAS @ POR,W,48.0,12.0,15.0,13.0,34.0,10.0,18.0,14.0,36.0,0,0,0,0,113,1583,661,871,1929,271,1727,1291,233,1,2020,2021,False,POR,SAS
2020-21,1610612742,DAL,Dallas Mavericks,22000210,2021-01-18,DAL @ TOR,L,48.0,3.0,13.0,0.0,36.0,22.0,8.0,4.0,56.0,0,0,0,0,113,2144,944,2145,1823,1724,320,106,1645,1,2020,2021,False,TOR,DAL
2020-21,1610612747,LAL,Los Angeles Lakers,22000212,2021-01-18,LAL vs. GSW,L,48.0,16.0,18.0,4.0,58.0,23.0,11.0,9.0,56.0,0,0,0,0,113,1030,317,1958,303,1805,739,614,1645,1,2020,2021,True,LAL,GSW
2020-21,1610612752,NYK,New York Knicks,22000203,2021-01-18,NYK vs. ORL,W,48.0,13.0,9.0,8.0,42.0,9.0,13.0,10.0,26.0,0,0,0,0,113,1453,1564,1548,1420,189,1063,740,15,1,2020,2021,True,NYK,ORL
2020-21,1610612756,PHX,Phoenix Suns,22000208,2021-01-18,PHX @ MEM,L,48.0,17.0,15.0,14.0,40.0,16.0,11.0,4.0,52.0,0,0,0,0,113,892,661,751,1577,1002,739,106,1399,1,2020,2021,False,MEM,PHX
2020-21,1610612744,GSW,Golden State Warriors,22000212,2021-01-18,GSW @ LAL,W,48.0,23.0,11.0,9.0,56.0,16.0,18.0,4.0,58.0,0,0,0,0,113,288,1239,1422,404,1002,1727,106,1758,1,2020,2021,False,LAL,GSW
2020-21,1610612757,POR,Portland Trail Blazers,22000207,2021-01-18,POR vs. SAS,L,48.0,10.0,18.0,14.0,36.0,12.0,15.0,13.0,34.0,0,0,0,0,113,1797,317,751,1823,475,1370,1150,161,1,2020,2021,True,POR,SAS
2020-21,1610612749,MIL,Milwaukee Bucks,22000209,2021-01-18,MIL @ BKN,L,48.0,18.0,19.0,8.0,50.0,10.0,11.0,4.0,52.0,0,0,0,0,113,753,238,1548,763,271,739,106,1399,1,2020,2021,False,BKN,MIL
2020-21,1610612737,ATL,Atlanta Hawks,22000205,2021-01-18,ATL vs. MIN,W,48.0,21.0,8.0,11.0,44.0,26.0,5.0,15.0,38.0,0,0,0,0,113,438,1708,1160,1255,2004,93,1411,339,1,2020,2021,True,ATL,MIN
2020-21,1610612753,ORL,Orlando Magic,22000203,2021-01-18,ORL @ NYK,L,48.0,9.0,13.0,10.0,26.0,13.0,9.0,8.0,42.0,0,0,0,0,113,1891,944,1299,2125,579,454,494,585,1,2020,2021,False,NYK,ORL
2020-21,1610612751,BKN,Brooklyn Nets,22000209,2021-01-18,BKN vs. MIL,W,48.0,10.0,11.0,4.0,52.0,18.0,19.0,8.0,50.0,0,0,0,0,113,1797,1239,1958,625,1270,1845,494,1224,1,2020,2021,True,BKN,MIL
2020-21,1610612742,DAL,Dallas Mavericks,22000198,2021-01-17,DAL vs. CHI,L,48.0,16.0,10.0,16.0,58.0,23.0,11.0,18.0,64.0,0,0,0,0,113,1030,1423,512,303,1805,739,1755,2004,1,2020,2021,True,DAL,CHI
2020-21,1610612746,LAC,LA Clippers,22000202,2021-01-17,LAC vs. IND,W,48.0,18.0,10.0,12.0,56.0,18.0,9.0,14.0,48.0,0,0,0,0,113,753,1423,1012,404,1270,454,1291,1053,1,2020,2021,True,LAC,IND
2020-21,1610612743,DEN,Denver Nuggets,22000200,2021-01-17,DEN vs. UTA,L,48.0,9.0,14.0,4.0,40.0,14.0,8.0,14.0,44.0,0,0,0,0,113,1891,792,1958,1577,709,320,1291,742,1,2020,2021,True,DEN,UTA
2020-21,1610612762,UTA,Utah Jazz,22000200,2021-01-17,UTA @ DEN,W,48.0,14.0,8.0,14.0,44.0,9.0,14.0,4.0,40.0,0,0,0,0,113,1324,1708,751,1255,189,1218,106,441,1,2020,2021,False,DEN,UTA
2020-21,1610612740,NOP,New Orleans Pelicans,22000201,2021-01-17,NOP @ SAC,W,48.0,14.0,19.0,16.0,60.0,18.0,10.0,14.0,66.0,0,0,0,0,113,1324,238,512,221,1270,598,1291,2049,1,2020,2021,False,SAC,NOP
2020-21,1610612754,IND,Indiana Pacers,22000202,2021-01-17,IND @ LAC,L,48.0,18.0,9.0,14.0,48.0,18.0,10.0,12.0,56.0,0,0,0,0,113,753,1564,751,938,1270,598,1002,1645,1,2020,2021,False,LAC,IND
2020-21,1610612752,NYK,New York Knicks,22000196,2021-01-17,NYK @ BOS,W,48.0,22.0,17.0,7.0,48.0,11.0,6.0,11.0,32.0,0,0,0,0,113,357,435,1668,938,365,136,863,101,1,2020,2021,False,BOS,NYK
2020-21,1610612758,SAC,Sacramento Kings,22000201,2021-01-17,SAC vs. NOP,L,48.0,18.0,10.0,14.0,66.0,14.0,19.0,16.0,60.0,0,0,0,0,113,753,1423,751,75,709,1845,1538,1859,1,2020,2021,True,SAC,NOP
2020-21,1610612741,CHI,Chicago Bulls,22000198,2021-01-17,CHI @ DAL,W,48.0,23.0,11.0,18.0,64.0,16.0,10.0,16.0,58.0,0,0,0,0,113,288,1239,337,113,1002,598,1538,1758,1,2020,2021,False,DAL,CHI
2020-21,1610612738,BOS,Boston Celtics,22000196,2021-01-17,BOS vs. NYK,L,48.0,11.0,6.0,11.0,32.0,22.0,17.0,7.0,48.0,0,0,0,0,113,1687,1939,1160,2001,1724,1612,377,1053,1,2020,2021,True,BOS,NYK
